"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"1700025G04Rik",0.649470899470899,0.619047619046488,998.999999999999,624.495508189823,9.02881417310192,0.67741935483871,36
"5031425E22Rik",0.613333333333333,0.69999999915438,998.999999999999,638.139806399541,44.2717105898766,0.43010752688172,25
"9530026P05Rik",0.530148423005566,0.50000000000784,1.29463673548042,4.61372251275046,9.83842255869672,0.666666666666667,28
"AW554918",0.546875,0.581395348837173,998.999999999999,636.655591042335,40.4380177688743,0.462365591397849,32
"Abca1",0.401515151515151,0.440677966101695,0.988348776534824,5.53151969696442,12.7008570665778,0.634408602150538,33
"Abca8a",0.688746438746439,0.744186046511613,1.18304595341285,1.46736584445433,1.8906323588854,0.924731182795699,21
"Abhd17b",0.568181818181818,0.618181818181818,6.16548018736129,10.7643029117167,17.9044339438822,0.591397849462366,33
"Abi1",0.519503546099291,0.550561797752808,1.49438473940647,1.58400843480417,1.6920213051318,0.956989247311828,47
"Abi3bp",0.532490014693405,0.524064171122995,0.936916485317541,0.744633595198099,0.419026013498462,2.01075268817204,59
"Ablim1",0.385507246376812,0.403846153846811,3.97482444283466,11.3689665375014,22.9836565621975,0.559139784946237,23
"Acyp2",0.421320346320346,0.410714285714286,0.83440312881071,6.8826647747108,16.4380128695582,0.602150537634409,22
"Adam12",0.736111111111111,0.673913043478215,20.0965655787752,26.0871034210232,35.1146400994043,0.494623655913978,24
"Adamtsl1",0.576798941798942,0.5,2.32555014348776,1.68887046412877,0.628330153992793,1.50537634408602,45
"Adgrf5",0.480392156862745,0.452830188698892,5.40877533830692,11.5620844238311,21.1800754211138,0.56989247311828,34
"Agap1",0.475609756097561,0.537313432835824,5.70983837092261,6.0270297667605,6.39976445048176,0.720430107526882,41
"Agfg1",0.523529411764706,0.553191489361702,998.999999999999,633.811210720408,33.091051328035,0.505376344086022,34
"Ago3",0.41260162601626,0.396825396825398,998.999999999999,624.495508189823,9.02881417310192,0.67741935483871,41
"Ahnak",0.479166666666667,0.450000000000495,4.18120434357907,7.11322139149372,11.6597979427166,0.645161290322581,40
"Airn",0.867149758454106,0.84297520656044,1.48772882222213,1.24030060039162,0.814919143040662,1.3010752688172,46
"Akap13",0.487172011661808,0.5,1.26223506976507,1.20396428520819,1.08312369999029,1.13978494623656,49
"Akt3",0.387619047619048,0.38750000001155,1.22341164179342,1.72735290209667,2.49736020591635,0.860215053763441,40
