"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Ltbp4",0.478632478632479,39,-0.0588936890535685,0.0288698709289079,1,1
"Luc7l2",0.476639712488769,53,0.0324214776923775,0.0575132856403684,1,1
"Luzp1",0.56989247311828,31,0.497499659470817,-0.408264380539645,0.366197033241726,1
"Lyn",0.571539313399778,43,0.215728691055437,0.233074643110506,1,1
"Lyve1",0.348484848484849,33,-0.169925001442313,-1.11698084025826,0.135007289650778,0.862365849843442
"Macf1",0.517441860465116,43,0.0365258760251139,0.0722557110795492,1,1
"Maf",0.627728174603175,48,0.527247002864869,-1.38028959510827,0.0966132536966251,0.822337626425848
"Magi1",0.427197671609436,85,-0.442310429428947,-1.05714099899822,0.14593048105577,0.862365849843442
"Malat1",0.518287638663977,92,0.0706700351674829,-2.1937017306492,0.0362054120059111,0.50506549748246
"Man1a",0.636458333333333,40,0.932885804141463,-0.991669392017165,0.159039114262523,0.868792554688548
"Man2a1",0.54040404040404,33,0.494764691749578,0.632450433503735,1,1
"Map2k5",0.379310344827586,29,-1.10691520391651,-1.04449557155435,0.148364017177366,0.862365849843442
"Map3k1",0.527777777777778,39,0.186413124230882,-0.0763025088343809,0.696058237356217,1
"Map3k3",0.589506172839506,27,0.932885804141463,-0.62184386810684,0.264761518982513,1
"Map4k3",0.507777777777778,30,-0.247927513443586,0.0711835903412172,1,1
"Marchf3",0.515572715572716,37,-0.398549376490275,0.0391272759069352,1,1
"Mark3",0.35632183908046,29,-0.559427408614019,-0.985373859588499,0.160368518159356,0.868792554688548
"Mast4",0.345922865013774,55,-0.520007058880386,-0.904584273390782,0.178608002704874,0.914596398406519
"Mbnl2",0.407066909698489,57,-0.565597175854225,-0.988259011324217,0.159757706917142,0.868792554688548
"Mcc",0.453333333333333,25,-0.736965594166207,-0.0974846387713271,0.658812516030619,1
"Mctp1",0.533072916666667,32,0.351472370501378,0.0606146650949952,1,1
"Mcu",0.303191489361702,47,-1.02647221136119,-2.62682480646622,0.0219007895619004,0.359430605162954
"Mdfic",0.564102564102564,39,-0.137503523749935,-0.557790596205393,0.290871930996186,1
"Med13l",0.368055555555556,36,-1.14684138832927,-1.62564309045619,0.0713674356384543,0.698649633092237
"Meis2",0.397916666666667,40,-0.0801703486839831,-0.392340782790313,0.375713163852759,1
"Mgp",0.60752226415842,19,0.106915203916512,-0.014465504702482,0.864938430037853,1
"Mia2",0.507575757575758,22,-0.447458976971221,0.0121168524813235,1,1
"Mical2",0.510683760683761,39,0,0.0488233646759824,1,1
"Mir100hg",0.544444444444444,30,0.15200309344505,0.274992166982507,1,1
"Mir181a-1hg",0.633333333333333,27,0.459431618637297,-0.711472154213318,0.232919391680025,0.984613792101923
"Mir99ahg",0.518323586744639,57,-0.182203331220749,0.160448199163092,1,1
"Mkln1",0.457142857142857,35,-0.211504105193712,-0.432858568929181,0.352143721093487,1
"Mllt10",0.591666666666667,40,0.502500340529183,-0.751418351477042,0.220235404224909,0.983130844459994
"Mmrn1",0.444392684610076,69,-0.11042398969365,0.363461395580444,1,1
"Morrbid",0.455172413793103,29,-0.823122237915921,-0.302819098559318,0.436434848667593,1
"Mpdz",0.46875,32,0.263034405833794,0.0125567693674462,1,1
"Mpp7",0.393755615453729,53,-0.802553935793783,-1.3031862124703,0.106434981039341,0.862365849843442
"Msi2",0.3625,20,-0.637429920615292,-0.223139426413818,0.50410738550884,1
"Msrb3",0.524781746031746,40,0.129283016944966,0.0584256303681912,1,1
"Mtmr3",0.436046511627907,43,0,-0.184744653917534,0.543282770775149,1
"Mtus1",0.313063063063063,37,-1.28540221886225,-1.44518836745888,0.089110086058213,0.801990774523917
"Mycbp2",0.473333333333333,40,-0.415037499278844,0.10955166495927,1,1
"Myo1b",0.451612903225806,31,-0.616671360448494,-0.321986824113967,0.422275533890731,1
"Myo1d",0.45343137254902,34,-0.415037499278844,-0.216194824323566,0.510818707691851,1
"Myo6",0.435238095238095,35,-0.465663572348812,-0.238589381598921,0.48970300766293,1
"Myzap",0.25709219858156,47,-1.42449782852791,-5.65844112829052,0.00076805564638226,0.0535718813351626
"Nav1",0.476131687242798,27,-0.234465253637023,-0.086766287439449,0.676991191494366,1
"Nbea",0.425850340136054,49,-0.472068444315223,-0.302162020801475,0.436932948085528,1
"Nbeal1",0.503472222222222,48,-0.0780025120012733,-0.0181925685005098,0.84872233736598,1
"Nck1",0.398809523809524,28,-0.39231742277876,-0.389077641196764,0.377705914390083,1
"Ncoa2",0.325268817204301,31,-1.24100809950379,-3.27998663003804,0.0104297933522465,0.264537485934251
"Ncor1",0.523809523809524,31,-0.074000581443777,-0.0405883011468546,0.775709203139136,1
"Ndfip1",0.516203703703704,36,-0.552541023028779,-0.041041756562187,0.774493505339137,1
"Neat1",0.556274333632824,53,0.189477798863713,-0.666382884143445,0.248313780164227,1
"Nedd4",0.662280701754386,38,0.387023123109248,-1.95473802064581,0.0480145646427098,0.579055518196339
"Nek7",0.55448717948718,26,-0.716207033999409,0.0546217429855496,1,1
"Nf1",0.478861788617886,41,0,0.0189342673205388,1,1
"Nfat5",0.473517978620019,49,-0.251538766995964,0.0769518922408352,1,1
"Nfia",0.550511174022193,73,0.104023064543228,0.157208657153618,1,1
"Nfib",0.484643400739291,73,0.0690416444296516,0.0248493134517673,1,1
"Nfkb1",0.612345679012346,27,-0.0780025120012735,-0.00623591172756832,0.911079264068767,1
