"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"2310015A10Rik",0.545977011494253,377,0.255654875468196,2.09872443743797,1,1
"2310016D03Rik",0.698056801195815,223,1.15200309344505,0.669503884741886,1,1
"2310022A10Rik",0.482561235356762,626,-0.113595031841959,2.24353623492857,1,1
"2310022B05Rik",0.45771144278607,201,-0.168397531695719,0.65768320637045,1,1
"2310039L15Rik",0.570094086021505,496,0.398917833915567,2.38536817110275,1,1
"2310057M21Rik",0.550467601870407,499,0.260389684578231,2.29891066474829,1,1
"2310068J16Rik",0.637404580152672,131,0.678071905112637,0.683169066837507,1,1
"2310069G16Rik",0.264309764309764,198,-1.44898483120218,0.737037920410756,1,1
"2500002B13Rik",0.641156462585034,294,0.87560913776281,0.644253635765722,1,1
"2510009E07Rik",0.428662420382166,157,-0.444784842672896,0.633318686563399,1,1
"2610008E11Rik",0.784134881149807,603,1.87273093090963,-16.8965191588497,0,0
"2610020C07Rik",0.49070385126162,251,-0.0646090814230771,0.591092348166995,1,1
"2610035D17Rik",0.972298534798535,364,5.22881869049588,-19.6405618264523,0,0
"2610037D02Rik",0.430695346320346,1232,-0.325535335374241,80.7979605491239,1,1
"2610203C22Rik",0.56993006993007,143,0.330148601692331,0.914144111356109,1,1
"2610307P16Rik",0.491013071895425,102,-0.0497530351970994,2.20873163200557,1,1
"2700049A03Rik",0.552536231884058,552,0.3307042323716,2.28020855827162,1,1
"2700097O09Rik",0.617464273845131,1003,0.696173711487948,24.2456009990392,1,1
"2810001G20Rik",0.523049645390071,188,0.198328716445979,0.600184218903735,1,1
"2810013P06Rik",0.554659498207885,372,0.317190175880699,1.13922196000658,1,1
"2810030D12Rik",0.589887640449438,178,0.572578776265323,0.511814103084134,1,1
"2810449D17Rik",0.758974358974359,195,1.62080769966788,0.677371419003038,1,1
"2900076A07Rik",0.481735159817352,219,-0.159780444036769,0.31565315977349,1,1
"2900089D17Rik",0.725,120,1.41503749927884,-0.00161453911735521,0.6,1
"3110009E18Rik",0.365546218487395,119,-0.742842160502875,0.836413504730785,1,1
"3110056K07Rik",0.475114603798297,509,-0.187370135901721,2.96104574113303,1,1
"3110082I17Rik",0.502026342451874,329,-0.0311946216035945,0.710998981737362,1,1
"3222401L13Rik",0.404060471398074,1093,-0.577467964174232,49.2188138782217,1,1
"3300002I08Rik",0.389795918367347,245,-0.606855106569998,0.291737910345006,1,1
"3425401B19Rik",0.600355871886121,562,0.622859108479685,2.57704214258456,1,1
"4631405J19Rik",0.287790697674419,172,-1.33298328339636,0.698359628326102,1,1
"4632427E13Rik",0.506939457235169,2029,0.00696114759906985,-358.153722014154,0,0
"4732440D04Rik",0.316263475087004,2737,-1.10148698587373,-278.793127002749,0,0
"4732465J04Rik",0.300347222222222,96,-1.45519462575083,0.734779684221891,1,1
"4732471J01Rik",0.345833333333333,360,-0.881637803676607,1.22554876335965,1,1
"4732491K20Rik",0.544166666666667,400,0.285754482333878,1.57701159629272,1,1
"4833420G17Rik",0.888316151202749,291,3.04182017569463,-18.0319351175166,0,0
"4833439L19Rik",0.567518248175182,274,0.415037499278844,0.0956848472255558,1,1
"4921504A21Rik",0.767045454545455,176,1.66457966878452,0.504728644099686,1,1
"4921511C10Rik",0.432624113475177,188,-0.402546555095648,0.120807442725294,1,1
"4921524J17Rik",0.442899584076055,561,-0.394172979357242,2.48464141343823,1,1
"4930402D18Rik",0.832669322709163,251,2.46777896135082,-3.77188705089387,0,0
"4930412C18Rik",0.962962962962963,117,4.73335434061383,-6.50181884571227,0,0
"4930428N03Rik",0.0241935483870968,62,-5.22881869049588,-5.41794330209786,0,0
"4930432B10Rik",0.530456852791878,197,0.160464672193246,0.564401197938309,1,1
"4930447C04Rik",0.0487012987012987,154,-4.30580842952409,-2.15071582350107,0,0
"4930453N24Rik",0.490272373540856,257,-0.15094189807474,0.961932183108644,1,1
"4930458D05Rik",0.951851851851852,135,4.33219643034119,-6.0182279899702,0.01,0.0647571853320119
"4930470G03Rik",0.615440115440115,231,0.712197689017263,0.612129371250376,1,1
"4930473A02Rik",0.397701149425287,145,-0.63584366972334,0.164004598185628,1,1
"4930481A15Rik",0.94767090139141,551,4.11389096652798,-77.7545899525904,0,0
"4930506C21Rik",0.428542914171657,835,-0.429631979999347,2.94467078744469,1,1
"4930511M06Rik",0.470663265306122,196,-0.12199052437861,0.343001586206753,1,1
"4930512B01Rik",0.493055555555556,144,-0.0730634621897241,0.730868608150615,1,1
"4930512H18Rik",0.443132611637348,739,-0.280305724778962,2.6799866749592,1,1
"4930517O19Rik",0.595132743362832,226,0.55581615506164,0.510762978606436,1,1
"4930522O17Rik",0.962121212121212,132,4.34239219744708,-25.7891957069478,0,0
"4930523C07Rik",0.379576107899807,346,-0.740833411605919,1.14242866855932,1,1
"4930544I03Rik",0.840686274509804,68,2.24285652389616,-1.87485035807229,0,0
"4930549G23Rik",0.525533890436397,359,0.0974658094356169,0.441065049905546,1,1
"4930551O13Rik",0.594936708860759,158,0.626782676415783,0.306127345894623,1,1
"4930557K07Rik",0.488505747126437,174,-0.0780025120012731,0.274028955229056,1,1
"4930558N01Rik",0.537117903930131,229,0.229867541898594,0.208143927717288,1,1
"4930567K20Rik",1,128,Inf,2.03581294044852e-08,0,0
"4930581F22Rik",0.522760646108664,227,0.0593785470789312,0.309103352772155,1,1
"4930594M22Rik",0.382716049382716,135,-0.654225163158269,1.11171563361924,1,1
"4931414P19Rik",0.472368421052632,190,-0.176322772640463,0.686606319532245,1,1
"4932441J04Rik",0.381578947368421,190,-0.736965594166206,0.351738502685521,1,1
"4933406I18Rik",0.518987341772152,79,0.0627357553479628,2.39048233415669,1,1
"4933424G05Rik",0.506896551724138,145,0.0896372124846758,0.174487296303909,1,1
"4933427D14Rik",0.520833333333333,120,0.239187663879425,0.807714984201098,1,1
"4933431K23Rik",0.447980921562679,899,-0.417772467000082,12.0308884212473,1,1
"4933434E20Rik",0.558875502008032,415,0.33155985721142,1.66732292431112,1,1
"5031425E22Rik",0.519887799078615,2243,0.0998374610304984,-378.491313697726,0,0
"5330438D12Rik",0.48015503875969,860,-0.109347396188361,5.19685323514238,1,1
"5330439K02Rik",0.585365853658537,164,0.47162102764521,-0.00115438739817364,0.47,1
"5430402O13Rik",0.390821256038647,345,-0.578862301184738,1.14384766259928,1,1
"5430405H02Rik",0.465179968701095,426,-0.210644761353618,1.50027829350921,1,1
"5430431A17Rik",0.536005256241787,1522,0.215442705488873,329.359930294908,1,1
"5730480H06Rik",0.55188679245283,212,0.356143810225276,0.430562616228087,1,1
"5730507A11Rik",0.427480916030534,131,-0.512206158285841,0.420450728953782,1,1
"5830417I10Rik",0.927978883861237,442,3.75802720969404,-24.3993029390492,0,0
"5830418P13Rik",0.544392523364486,214,0.172467196004765,0.68827884632384,1,1
"6030443J06Rik",0.712999345121153,509,1.42113769881526,1.81924200102708,1,1
"6030458C11Rik",0.446180555555556,384,-0.282238616730946,1.39806336596672,1,1
"6230400D17Rik",0.490909090909091,440,-0.074589316420683,1.59421884970408,1,1
"6430548M08Rik",0.374849578820698,277,-0.805561640234553,0.930498850915228,1,1
"6430590A07Rik",0.569637883008356,359,0.450442835410043,0.619237826262918,1,1
"6530409C15Rik",0.406073446327684,236,-0.575502171472089,0.604706570602332,1,1
"6720427I07Rik",0.532879818594104,882,0.196015424801115,3.75609141473626,1,1
"6820431F20Rik",0.739283913262733,661,1.50074949681807,1.6754363517947,1,1
"9230114K14Rik",0.325301204819277,249,-1.12285674778553,0.577259578612143,1,1
"9330111N05Rik",0.61624649859944,119,0.819427754358179,0.233464657281473,1,1
"9330136K24Rik",0.544364508393285,139,0.249027547839915,0.20060466790207,1,1
"9330158H04Rik",0.337361111111111,240,-1.05889368905357,1.04711902760286,1,1
"9330159M07Rik",0.0830941853479028,2152,-3.70539500529253,-223.89417321473,0,0
"9330162G02Rik",0.299006908462867,386,-1.2088881569867,2.36408395456806,1,1
"9430037G07Rik",0.184205693296602,363,-2.25191837363962,-60.5169494245448,0,0
"9430038I01Rik",0.430904522613065,199,-0.418713157422242,0.966008818747241,1,1
"9530026P05Rik",0.629028651153348,2478,0.840832567226518,-149.748300842056,0,0
"9630014M24Rik",0.495689655172414,116,0.02106161552783,0.753279736091301,1,1
"9630050E16Rik",0.445812807881773,203,-0.354283468199747,0.552543349044612,1,1
"9930024M15Rik",0.551515151515152,220,0.308122295362332,0.52676699993367,1,1
"A330023F24Rik",0.441025641025641,195,-0.346802763526392,1.16876919989676,1,1
"A330032B11Rik",0.440409683426443,537,-0.404506831786674,2.05529916028252,1,1
"A330102I10Rik",0.182494529540481,457,-1.90763598185134,-16.9080124862628,0,0
"A430033K04Rik",0.53968253968254,189,0.296617006358175,0.477152274813278,1,1
"A430046D13Rik",0.596743295019157,348,0.547487795302493,0.794769562725321,1,1
"A530016L24Rik",0.507285974499089,183,0.115477217419936,0.738013592691516,1,1
"A630072M18Rik",0.566784869976359,423,0.444381460860988,1.87008601678303,1,1
"A730017L22Rik",0.896379525593009,267,3.16490692667569,-25.2169627767434,0,0
"A730056A06Rik",0.243879472693032,177,-1.58496250072116,0.22884482427051,1,1
"A930002C04Rik",0.964912280701754,171,4.87446911791614,0.368323929048803,0.37,1
"A930005H10Rik",0.388471177944862,399,-0.70781924850669,1.66755529294142,1,1
"A930007I19Rik",0.534188034188034,273,0.163135835779673,0.947097337978164,1,1
"A930015D03Rik",0.747857142857143,350,1.51317181765315,1.14321686439183,1,1
"A930029G22Rik",0.656311637080868,169,1.04858018044506,1.96721864686256,1,1
"A930033H14Rik",0.632936507936508,336,0.760329587231717,1.23099885045252,1,1
"A930037H05Rik",0.585057471264368,145,0.516790998079578,0.731140312026469,1,1
"AA465934",0.434210526315789,190,-0.347923303420307,0.615194873235339,1,1
"AA672651",0.33205619412516,261,-1.07635088613011,0.77068863096855,1,1
"AI480526",0.579166666666667,120,0.395928676331139,2.46937429053511,1,1
"AI839979",0.960283687943262,235,4.5405683813627,-19.7706713091121,0,0
"AU020206",0.406746031746032,84,-0.572578776265323,1.07390380437646,1,1
"AU040320",0.556556195965418,694,0.285695003244966,1.58226062140704,1,1
"AW011738",0.759754738015608,299,1.70043971814109,0.626971001260415,1,1
"AW146154",0.633221850613155,299,0.755314904045099,0.363772990962104,1,1
"AW554918",0.582114882506527,766,0.457432964370439,1.38791642796923,1,1
"Aaas",0.0247252747252747,546,-5.48496671074444,-4.71287688599244,0,0
"Aagab",0.37995337995338,286,-0.803734606378907,0.279557238631071,1,1
"Aak1",0.500041771094403,2527,0.00123836491800033,-401.062689590197,0,0
"Aamdc",0.392595978062157,547,-0.614256807515195,2.1828704400433,1,1
"Aars1",0.414163090128755,233,-0.514573172829759,0.704063079072654,1,1
"Aarsd1",0.529831387808042,257,0.219168520462162,0.778944070383346,1,1
"Aasdh",0.531749311294766,484,0.0890511878171285,1.17777147269243,1,1
"Aasdhppt",0.575039494470774,211,0.418829078441219,0.55066288306287,1,1
"Aatf",0.542724196277496,394,0.228624375047962,0.961503783281785,1,1
"Abca1",0.531794248683678,823,0.170243653026355,6.70758240385339,1,1
"Abca12",0.504089979550102,163,0.0797271924707346,0.283301559542053,1,1
"Abca3",0.419191919191919,297,-0.485426827170242,0.280254385683179,1,1
"Abca5",0.438628158844765,277,-0.317858430578315,1.019981800023,1,1
"Abca8a",0.700925925925926,360,1.23266075679027,1.31767877811257,1,1
"Abca8b",0.63716814159292,226,0.815916935561028,0.295667125790033,1,1
"Abcb10",0.437785388127854,292,-0.415037499278844,0.733809864903463,1,1
"Abcb1b",0.569230769230769,130,0.347923303420307,0.407808856195274,1,1
"Abcb4",0.429783310281236,723,-0.448620099803225,2.90621730018358,1,1
"Abcb8",0.550546448087432,427,0.293046974900233,1.4120165867775,1,1
"Abcb9",0.577937649880096,139,0.53051471669878,0.578907843836959,1,1
"Abcc1",0.546139455782313,980,0.226316183292711,22.1335518506353,1,1
"Abcc4",0.608552631578947,532,0.682428310156774,1.76234705796753,1,1
"Abcc5",0.473828443357783,1636,-0.22436760932931,533.795904841562,1,1
"Abcc8",0.36353550295858,676,-0.794109501269815,1.33140851733356,1,1
"Abcc9",0.398230452674897,810,-0.574090595157585,12.2145557658198,1,1
"Abcd2",0.353535353535354,99,-0.792195114886598,-0.00370801408350019,0.38,1
"Abcd3",0.575461078984317,2001,0.484180976453019,-269.398282772536,0,0
"Abce1",0.524206349206349,420,0.11796333735429,1.40218748425798,1,1
"Abcf3",0.438080495356037,323,-0.388161793287448,0.815319348955938,1,1
"Abcg2",0.436991869918699,246,-0.474908955256242,0.870497559867516,1,1
"Abhd12",0.432415902140673,545,-0.468279520555823,2.16895387191153,1,1
"Abhd13",0.34375,240,-0.957439537771954,0.505011130441801,1,1
"Abhd14b",0.457401490947817,313,-0.20163386116965,0.905553320137756,1,1
"Abhd17b",0.476984126984127,420,-0.144679752639191,0.971061813807808,1,1
"Abhd17c",0.523015873015873,210,0.21864028647534,0.835707003442309,1,1
"Abhd18",0.470033652631337,2073,-0.193248421524434,-263.772850536557,0,0
"Abhd2",0.195693928128872,538,-2.0576107231701,-18.8610343352507,0,0
"Abhd4",0.542682926829268,164,0.299560281858907,0.30334797498341,1,1
"Abhd5",0.539986422267481,491,0.214504511906135,1.82981361433309,1,1
"Abhd6",0.268914473684211,608,-1.46666318786837,1.40788305500928,1,1
"Abi1",0.558804448563485,1079,0.382333334206138,30.4136673774519,1,1
"Abi2",0.438808373590982,207,-0.387023123109247,1.14334683739048,1,1
"Abi3bp",0.682291666666667,96,1.0759488532333,0.371748135312998,1,1
"Abl2",0.493445692883895,712,-0.0470851360697413,1.49900347208688,1,1
"Ablim1",0.484632898605942,4668,-0.0832516193587973,-11.2440961874627,0,0
"Ablim2",0.507989482200647,824,0.0783162436630267,3.10437512311171,1,1
"Ablim3",0.436827956989247,124,-0.384143491333059,1.0235034681258,1,1
"Abra",0.380471109375019,2242,-0.714125617808095,-90.4643091619864,0,0
"Abraxas1",0.637529137529138,143,0.796466605914867,0.751188528956902,1,1
"Abraxas2",0.449264705882353,340,-0.30844486552374,1.50180933575774,1,1
"Abtb2",0.474460397092969,2258,-0.178525869354193,-266.293494353382,0,0
"Abtb3",0.536309523809524,280,0.193823269139677,0.550090688755574,1,1
"Acaa2",0.420287836583101,718,-0.402294368748653,1.63856907647641,1,1
"Acaca",0.469362745098039,680,-0.237039197300849,1.90207870417953,1,1
"Acacb",0.476481107320208,3468,-0.119043097812188,-168.444562188527,0,0
"Acad10",0.498319584479071,1091,0.00823223369709902,36.1314472887361,1,1
"Acad11",0.621387283236994,692,0.690572688681755,1.72761243581908,1,1
"Acad12",0.329456434852118,417,-1.00915999928548,1.40446233054206,1,1
"Acadl",0.447905535245594,2032,-0.284644083413976,-236.566747205732,0,0
"Acadm",0.528124557114512,1792,0.222226603849812,-169.162250915293,0,0
"Acadsb",0.4449423815621,781,-0.281878942448353,2.75257542412658,1,1
"Acadvl",0.434782608695652,161,-0.429392792255913,0.893525264967792,1,1
"Acap2",0.538978494623656,372,0.239827014672469,1.13929121064876,1,1
"Acat1",0.528508057215282,1841,0.184000186654035,-143.110278468844,0,0
"Acbd3",0.492986261749819,461,-0.0920605529887686,1.97551189293677,1,1
"Acbd5",0.490280777537797,463,-0.0377549219954183,0.896942248488585,1,1
"Acbd6",0.429393468118196,643,-0.365455470428284,1.36966522375849,1,1
"Acer2",0.509868421052632,152,0.139162747671625,0.495956503283168,1,1
"Acer3",0.502346130408288,547,0.0658879356564572,1.45861639372202,1,1
"Acin1",0.476565232598811,953,-0.0869973306119727,7.44477594607474,1,1
"Ackr3",0.499924142318798,973,0.129011450818821,73.7371531344481,1,1
"Acly",0.57984496124031,129,0.415037499278844,1.07037352347469,1,1
"Aco1",0.520547945205479,292,0.0976966738871337,0.921678451828882,1,1
"Aco2",0.490644356136377,2820,-0.0792065330977695,-277.289203407583,0,0
"Acot11",0.460942578548212,923,-0.226068079479846,13.940189709464,1,1
"Acot13",0.446039603960396,1313,-0.237713220620204,168.222252758644,1,1
"Acot7",0.508991228070175,608,0.019899557437705,2.01277777599921,1,1
"Acox1",0.529592369863306,2233,0.18263314494588,-299.678473341393,0,0
"Acsf2",0.541804788213628,181,0.356143810225276,0.753211933277896,1,1
"Acsl1",0.486269562773153,2228,-0.0616091493407969,-318.477862590991,0,0
"Acsl6",0.278463648834019,243,-1.41990325445066,0.293323560400722,1,1
"Acsm5",0.128976143141153,1006,-2.74934931862204,-267.061322627926,0,0
"Acss1",0.554153962465062,2811,0.421633267943951,-98.6411922266152,0,0
"Acss2",0.587024087024087,429,0.516714199748884,1.32245069420816,1,1
"Acss3",0.241721854304636,151,-1.75207248655641,0.164997045628454,1,1
"Actb",0.503194888178914,313,-0.00841223981619965,1.08801283047711,1,1
"Actc1",0.394123050010635,2944,-0.579681879970381,-76.1710204504056,0,0
"Actc1dt",0.415123973727422,1450,-0.427534808353944,367.446096485804,1,1
"Actg1",0.187758478081059,403,-2.13750352374993,-131.929780465368,0,0
"Actl6a",0.627415458937198,276,0.754887502163468,0.567936825289934,1,1
"Actn1",0.616724738675958,287,0.570748641501456,1.00098753887272,1,1
"Actn2",0.509990526535862,4344,0.0771854955486602,1.77446369977406,0,0
"Actn4",0.483,500,-0.125077133050118,1.90832618260612,1,1
"Actr10",0.451987447698745,478,-0.230297619421794,2.83604508705002,1,1
"Actr1a",0.458817829457364,344,-0.264415636232155,0.52940523182923,1,1
"Actr1b",0.513513513513513,259,0.0319428925027543,0.392477151533143,1,1
"Actr2",0.491956751054852,632,-0.0421534514149453,2.28350411699137,1,1
"Actr3",0.505109126984127,1008,0.0323729747744927,33.1626106580536,1,1
"Actr3b",0.512840809146878,758,0.0862010350493039,3.01589859378043,1,1
"Actr6",0.460194730813287,291,-0.28590887208638,0.830188180316782,1,1
"Acvr1",0.481697171381032,601,-0.0775609832936528,1.79213135396276,1,1
"Acvr2a",0.478786149162861,876,-0.125077133050117,7.96358304523073,1,1
"Acyp2",0.43711873850417,4304,-0.397054988182355,26.9914434415123,0.04,0.258516320474777
"Adal",0.480645161290323,310,-0.121015400961365,0.54794494409856,1,1
"Adam10",0.45382326007326,936,-0.263034405833794,14.3259352280686,1,1
"Adam17",0.409832285115304,795,-0.515990358642037,2.98630153710337,1,1
"Adam19",0.255892626151548,1429,-1.46935845854259,-153.889183831157,0,0
"Adam22",0.833545579586416,1004,2.47259698793888,-59.2895266544584,0,0
"Adam9",0.463285024154589,345,-0.267104070142841,0.704250695498899,1,1
"Adamts1",0.517577093219033,701,0.182706840886277,81.0250674240639,1,1
"Adamts17",0.384210526315789,190,-0.701776165703906,0.222590421200522,1,1
"Adamts2",0.53125,192,0.145050332803284,0.668030906427703,1,1
"Adamts3",0.637005649717514,531,0.794885570095387,1.63199470954328,1,1
"Adamts6",0.522974822112753,1044,0.127262185592831,41.5207463860263,1,1
"Adamts7",0.620500782472613,213,0.640750278906903,1.14981131734626,1,1
"Adamts9",0.537556526405247,899,0.414081755593086,104.825130618037,1,1
"Adamtsl4",0.424176776429809,577,-0.406182701392703,3.0012093543279,1,1
"Adamtsl5",0.427862636311177,1953,-0.405235492762754,-278.109228162607,0,0
"Adar",0.532526115859449,351,0.242856523896164,0.350955797878441,1,1
"Adarb1",0.463635651629073,1064,-0.224168046226299,77.1964984504079,1,1
"Adat1",0.499451754385965,304,-0.00841223981619965,0.724460669063092,1,1
"Adck1",0.567169868862458,1093,0.439820600208732,45.9168837488078,1,1
"Adcy5",0.393312516263336,732,-0.673882757027137,3.60810278961037,1,1
"Adcy6",0.438293413173653,1670,-0.346900623118824,412.4697606303,1,1
"Adcy8",0.211426491994178,916,-1.9488352393735,-61.0734729835997,0,0
"Adcy9",0.546810386881309,1269,0.28410444883551,147.22775305373,1,1
"Add1",0.547126436781609,464,0.283354390213389,1.69629675550476,1,1
"Adgra3",0.454218106995885,486,-0.288469453210064,1.8252126589349,1,1
"Adgrl2",0.577452718676123,1128,0.445345137705303,70.0602002594073,1,1
"Adgrl4",0.499036608863198,173,-0.0274807364221079,1.2782103625832,1,1
"Adh5",0.541916167664671,167,0.336283387864432,0.425841759503072,1,1
"Adhfe1",0.582849031396126,998,0.458719938096241,30.2514776308676,1,1
"Adipor1",0.588037634408602,248,0.509364881826997,0.688655358828356,1,1
"Adipor2",0.524967061923584,506,0.216180592403185,1.65646333634277,1,1
"Adk",0.48566764831031,4433,-0.0665922973419921,21.3306775339488,1,1
"Adnp2",0.457575757575758,165,-0.292781749227846,0.437855322894393,1,1
"Adora1",0.544326241134752,188,0.207442079870477,1.05157233911004,1,1
"Adprhl1",0.483643824417289,2589,-0.0110230100953737,-317.434369125559,0,0
"Adprm",0.616417910447761,335,0.694261143211969,0.97471799000806,1,1
"Adra1a",0.346698017676171,3021,-0.929334313313065,-12.8714753159907,0,0
"Adra1b",0.490138088120151,669,-0.00570235936418317,4.8243496219892,1,1
"Adrb1",0.453020134228188,298,-0.258152184454048,1.47562744412164,1,1
"Adss1",0.349315068493151,657,-1.00796337831042,1.90834388754649,1,1
"Adss2",0.483298538622129,479,-0.166850857852363,1.99863611750811,1,1
"Aebp2",0.451697530864198,864,-0.255334881002897,6.97279001586708,1,1
"Afap1",0.475459688826025,707,-0.227104548685769,1.54532246195379,1,1
"Afap1l1",0.545012165450122,411,0.358596804934759,1.05016955038764,1,1
"Afdn",0.519157088122605,261,0.0898855035171957,0.671408828844903,1,1
"Aff1",0.51222036661961,2114,0.033446483093142,-256.230093476514,0,0
"Aff4",0.484873617693523,844,-0.132938831818128,8.65180929926305,1,1
"Afg1l",0.496004094132019,1923,-0.0545175384060905,-229.309332142613,0,0
"Afg2a",0.51638608305275,1188,0.0920398170145114,69.8828139389445,1,1
"Afg3l1",0.521640091116173,439,0.0860709501236672,1.23918202757784,1,1
"Afg3l2",0.42148505158521,1897,-0.451243593624517,-282.255389933955,0,0
"Aftph",0.491576283441793,922,-0.102468156858074,12.20541762366,1,1
"Agap1",0.414992942125429,1653,-0.43342486785149,-45.6990348067661,0,0
"Agap3",0.496890547263682,268,-0.0099154688650831,0.382498509813303,1,1
"Agbl3",0.164576802507837,319,-2.3450117080004,-45.4955912108602,0,0
"Agfg1",0.502139495079161,779,0.0303736490435189,2.6366093196774,1,1
"Agfg2",0.385819521178637,181,-0.573185332944803,0.840266398763532,1,1
"Aggf1",0.482758620689655,261,-0.059297183683773,0.573274504326946,1,1
"Agl",0.507222893252305,2516,0,-330.582517650181,0,0
"Ago2",0.487695749440716,596,-0.080761011963836,2.17157405004627,1,1
"Ago3",0.49747880410531,1494,-0.0450438941930598,250.176468267394,1,1
"Ago4",0.394144144144144,370,-0.65367525080517,0.873881972938932,1,1
"Agpat3",0.639763779527559,508,0.869265523308602,2.29650555898246,1,1
"Agpat5",0.504283489096573,428,0.0350469470992003,1.23503837806425,1,1
"Agps",0.515186028853455,878,0.130879801879296,6.74453608719227,1,1
"Agrn",0.493233082706767,665,-0.0114651864934543,2.26138047517031,1,1
"Agt",0.295384615384615,65,-1.21412480535285,0.721059387730023,1,1
"Agtpbp1",0.596551734841341,1988,0.609507070962477,-270.264046994409,0,0
"Agtr1a",0.591827266238401,934,0.569123907224383,21.0154139275069,1,1
"Ahctf1",0.518242122719735,201,0.0539388071108045,0.912084544582569,1,1
"Ahcyl1",0.461165048543689,309,-0.15999588419858,1.90471840289524,1,1
"Ahcyl2",0.553013798111837,459,0.408723725346642,0.896242646920541,1,1
"Ahdc1",0.558580858085809,404,0.304854581528421,1.92577547642173,1,1
"Ahi1",0.538394415357766,191,0.247927513443586,0.464361059545837,1,1
"Ahnak",0.552976190476191,560,0.334938960407517,1.91409626278289,1,1
"Ahsa2",0.469973890339426,383,-0.198127142958811,1.22456561860434,1,1
"Aida",0.634751773049645,423,0.770241749040505,1.14441989211383,1,1
"Aifm2",0.563758389261745,298,0.439421657905803,0.186953280104802,1,1
"Aig1",0.353623526338758,2265,-0.852211733533375,-273.880716397257,0,0
"Aimp1",0.614942528735632,174,0.529109265987639,0.515189276807945,1,1
"Airn",0.317802654463613,3918,-0.681754616033701,-1361.70662974653,0,0
"Ak2",0.489720998531571,227,-0.0824621601919731,1.02732613202463,1,1
"Ak3",0.435179714426391,677,-0.399270183420527,1.69625359902545,1,1
"Ak6",0.439437984496124,172,-0.263034405833794,0.747027956862439,1,1
"Akap10",0.479442344045369,1058,-0.0886428527095906,31.6252211929163,1,1
"Akap11",0.515263417035943,677,0.0358897871232893,2.25181134066406,1,1
"Akap13",0.480842161664545,2207,-0.119068631454162,-451.053635627458,0,0
"Akap6",0.5165209615331,4257,0.0701678339127311,30.9564352493544,1,1
"Akap7",0.454822097378277,356,-0.282933963271499,0.790308313224784,1,1
"Akap8l",0.580769230769231,130,0.442943495848728,3.43084907901837,1,1
