"","AR","N","log2FC","llr","pval","padj"
"1110004F10Rik",0.453846153846154,65,-0.347923303420306,-0.238545043995636,0.48974335208281,0.881261899760772
"1110019D14Rik",0.537581699346405,51,0.241008099503794,0.259770713970688,1,1
"1110059E24Rik",0.46,75,-0.200298650485831,-5.97075410262742,0.000548970214358938,0.0027253321308397
"1500004A13Rik",0.437463126843658,113,-0.330148601692331,2.41779094237313,1,1
"1600010M07Rik",0.480902777777778,144,-0.110423989693651,-0.80290436529728,0.20508196759078,0.455647056785482
"1600020E01Rik",0.317777777777778,75,-0.974909019037169,0.0641312233578262,1,1
"1700025G04Rik",0.530448712044457,235,0.30920458726672,24.95128849293,1,1
"2210408F21Rik",0.455569094877444,382,-0.18590350006334,32.8003072143825,1,1
"2210408I21Rik",0.596631205673759,94,0.463400520840243,36.6776578279843,1,1
"2310014F06Rik",0.418154761904762,56,-0.384663850235325,-11.2273896423301,2.15149488357503e-06,1.42202354139249e-05
"2610008E11Rik",0.656378600823045,81,0.977279923499916,-0.240388260933273,0.488070794528614,0.878960221666201
"2610035D17Rik",0.712141280353201,151,1.06054154193505,3.56846122506613,1,1
"2610037D02Rik",0.477245862884161,188,-0.143835772573651,-35.7906879498015,2.66056091133469e-17,6.6783068268783e-16
"2610307P16Rik",0.480233918128655,95,0.0159415438690216,-1.75816562574407,0.0607668198536282,0.183698343102849
"2700049A03Rik",0.535185185185185,90,0.234465253637023,-0.875865127274949,0.18565936305428,0.424093064481863
"2700097O09Rik",0.546728971962617,107,0.472068444315223,3.01038168551077,1,1
"3110056K07Rik",0.423469387755102,98,-0.371968777386958,-1.05277054118829,0.146766419515169,0.357646886129106
"3110082I17Rik",0.49390243902439,82,-0.0269670476002695,-0.555911029567923,0.291686216044334,0.588111016825851
"3222401L13Rik",0.390562248995984,83,-0.763559804177919,-6.74584096130698,0.000239623314712116,0.00124928467926924
"4632427E13Rik",0.513495058400719,265,0.121091816917362,18.8459335996881,1,1
"4732440D04Rik",0.315092771342771,296,-1.09530696009573,15.3963755845559,1,1
"4732471J01Rik",0.384615384615385,78,-0.459431618637297,-2.40164463504242,0.0284054555482592,0.0994587644166042
"4833420G17Rik",0.71236559139785,62,1.34792330342031,-14.3060609060376,8.84268905209547e-08,6.60687870982652e-07
"4921524J17Rik",0.371621621621622,74,-0.788495894806288,-0.142146326116105,0.593901364625472,1
"4930503L19Rik",0.517441860465116,86,0.115477217419936,0.0110057324797026,1,1
"4930506C21Rik",0.453703703703704,54,-0.341036917835067,-4.96805006573392,0.00162068544752901,0.00754294018704128
"4930523C07Rik",0.417872807017544,152,-0.48089004657347,-2.43907881363347,0.0271986353423074,0.0957632015046726
"4930578G10Rik",0.821428571428572,140,2.34958443779023,-22.4921744479453,1.98615553777818e-11,2.28127067938121e-10
"4930599N23Rik",0.543859649122807,57,0.29373120305671,-0.069552083340092,0.709173220839787,1
"4933406I18Rik",0.348484848484848,88,-0.749191896499465,3.54486210904973,1,1
"4933431K23Rik",0.556989247311828,62,0.0310268956206246,3.31730270647634,1,1
"4933434E20Rik",0.543478260869565,69,0.0721497857558351,0.151307201682442,1,1
