"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Efl1",0.535833333333333,100,-0.0223678130284553,0.167915337353008,1,1
"Efna5",0.448283897292797,359,-0.633872101202103,-2.93906257024315,0.015330137295109,0.125678997127609
"Efnb2",0.630952380952381,28,0.754887502163466,-0.348663482161513,0.403683333248453,0.802182888470937
"Efr3a",0.437219343696027,193,-0.293445718729889,-1.63803755164844,0.0702968537170062,0.336883888164999
"Egfl7",0.469961240310078,86,0.0597062461242648,0.0546096050655507,1,1
"Egfr",0.407809310311852,493,-0.518130992242948,-16.499427591799,9.22131542896125e-09,4.90486158769034e-07
"Egln1",0.542834138486312,138,0.354842717360095,-0.0365981593738525,0.78673855459037,1
"Egln3",0.44957757296467,62,-5.77315972805081e-15,-0.113718804224675,0.633430346706493,0.972231806624737
"Egr1",0.533071527366133,241,0.152703260913725,-0.183847009944373,0.544263915739476,0.911800215794518
"Egr3",0.440972222222222,48,-0.137503523749936,-0.319355250321635,0.42417812961392,0.821511869577372
"Ehbp1",0.552416407284713,402,0.262605734001526,-2.37942557799209,0.0291479971015988,0.196038057578594
"Ehd2",0.464460784313726,136,-0.176156955153826,-0.495281406659018,0.319604856902312,0.724135142312135
"Ehd4",0.465884826152683,168,-0.227410496103072,-0.743248311567328,0.222760825120606,0.598854011214723
"Ehmt1",0.528002600357549,293,0.158573026326664,-0.199772213800827,0.527324627217615,0.899269631453551
"Eif1",0.479617117117117,148,-0.0725124997843651,-0.121651087696847,0.621831216827537,0.966524669031088
"Eif1a",0.528735632183908,87,0.113210610447991,-0.0656541775322665,0.717079330069141,1
"Eif2a",0.56969696969697,121,0.491853096329674,-0.776098317374476,0.21281145087155,0.587193804849641
"Eif2ak3",0.500757575757576,132,0.11417101991931,0.0980930115149192,1,1
"Eif2ak4",0.421455938697318,87,-0.540568381362703,-1.22623000553145,0.117340842885519,0.446955572048168
"Eif2b3",0.45679012345679,108,-0.26710407014284,-0.472299529710227,0.331097881131789,0.734061868919369
"Eif2s1",0.393939393939394,88,-0.619727918881831,-2.18587794561505,0.0365393216006014,0.228652225366228
"Eif3a",0.530381944444444,192,0.0461701814329243,-0.0159434244756369,0.858276222951438,1
"Eif3c",0.538461538461538,91,0.134929580086111,-0.135639875279651,0.602474593998055,0.954337704932675
"Eif3h",0.469551282051282,156,-0.104023064543232,-0.356061113868236,0.398740182738639,0.79712355099608
"Eif3j1",0.499290780141844,141,-0.160464672193247,0.225050804809939,1,1
"Eif4a1",0.505681818181818,88,0.028569152196769,-0.000520065193029495,0.974271843340223,1
"Eif4a2",0.583547008547008,156,0.384340702055927,-1.56071689110064,0.0772687676166523,0.352282503786941
"Eif4b",0.478723404255319,94,-0.15200309344505,-0.204522268764464,0.522454859123185,0.894775402502545
"Eif4e",0.496996996996997,111,0.020177881937633,-0.00931631666890098,0.891424914581437,1
"Eif4enif1",0.491666666666667,100,0.16992500144231,0.258996408813829,1,1
