N,AR,tot_gene_mean,tot_gene_variance,alpha,beta,bb_mu,bb_theta,phi,id,theta_smoothed,thetaCorrected,theta_common,resid,AR.1,N.1,log2FC,loglik0_disp,loglik1_disp,llr_disp,pval_disp,padj_disp
81,0.6563786008230452,1.1728395061728396,0.19475308641975295,6.638217164532509e-4,3.371792845477511e-4,0.663157894736797,998.9999999999991,1.4389912872546224,11,992.9226010348734,1029.4691844401177,992.9226010348734,6.077398965125667,NA,81,0.9772799234999137,-66.4452523294327,-66.51731725638375,0.07206492695104316,1,1
151,0.7121412803532009,1.4304635761589402,0.6334657836644574,6.766025284543794e-4,3.2439847254662243e-4,0.6759259259259245,998.9999999999991,1.4867394836314125,12,253.56280867563976,545.3837682293579,253.56280867563976,745.4371913243593,NA,151,1.0605415419350526,-143.49735335404125,-150.3335788551966,6.836225501155354,1,1
188,0.47724586288416077,1.3882978723404256,0.8056377289794061,4.7557135679765977e-4,5.25429644203342e-4,0.4750957854408617,998.9999999999991,1.4218646396323298,13,410.7617263895762,648.3075467413197,410.7617263895762,588.2382736104229,NA,188,-0.14383577257365454,-281.37659582522616,-292.2980629068364,10.921467081610217,1,1
95,0.48023391812865496,1.9052631578947368,1.7249720044792816,0.3428360603675511,0.33906863115365327,0.5027624309238095,1.4664805982917983,1.5382119767620575,14,2.4002627240325416,2.1284295969282745,2.4002627240325416,-0.9337821257407433,NA,95,0.015941543869025576,-108.77581095787234,-107.04527844977397,-1.7305325080983636,0,0
90,0.5351851851851852,1.2333333333333334,0.3157303370786518,5.410816221624387e-4,4.599193788385633e-4,0.5405405405402757,998.9999999999991,1.501705580225081,15,1038.6595672687904,1059.4148192506264,1038.6595672687904,-39.65956726879131,NA,90,0.23446525363702042,-104.87802515829766,-104.9965280916509,0.11850293335324125,1,1
107,0.5467289719626168,1.383177570093458,0.5216011285487561,5.816627437440075e-4,4.1933825725699436e-4,0.581081081000263,998.9999999999991,1.632267077621251,16,433.56698552918454,663.2389691373969,433.56698552918454,565.4330144708146,NA,107,0.4720684443152221,-130.0386459427058,-133.84873321622595,3.810087273520139,1,1
98,0.42346938775510207,1.193877551020408,0.21975594361455913,4.3633376966710415e-4,5.646672313338978e-4,0.4358974358974366,998.9999999999991,1.3694046917264417,17,1034.5402058460509,1056.7177253466066,1034.5402058460509,-35.54020584605178,NA,98,-0.3719687773869591,-129.94449197908872,-130.1351277814404,0.19063580235166455,1,1
82,0.49390243902439024,1.3048780487804879,0.2639265281541707,4.958229257295064e-4,5.051780752714955e-4,0.4953271028037765,998.9999999999991,1.6083555658487203,18,828.9155126631094,922.0878520273521,828.9155126631094,170.08448733688965,NA,82,-0.02696704760026636,-103.89212240263456,-104.63589152758165,0.743769124947093,1,1
83,0.39056224899598396,1.3975903614457832,0.48633558624742884,0.00870940136816724,0.014785727904097901,0.37068965517241337,42.562013105433365,1.3880937855208662,19,371.3578146033639,259.30409136044216,371.3578146033639,-328.79580149793054,NA,83,-0.7635598041779206,-129.04725160089987,-124.75733167187948,-4.289919929020385,0,0
265,0.5134950584007187,1.709433962264151,1.5099485420240109,0.17474642859438427,0.1606778601906024,0.520971302428251,2.981298711617807,1.5314405635878665,20,7.838458110415171,6.264258858459297,7.838458110415171,-4.857159398797364,NA,265,0.12109181691736004,-322.52553275368945,-312.4759687409989,-10.049564012690553,0,0
296,0.31509277134277136,2.172297297297297,3.1668231791113013,0.33451136543199667,0.7147120880937292,0.31881804043545886,0.9530858242252217,1.570514197020439,21,1.062530361981709,1.0576081231115262,1.062530361981709,-0.10944453775648733,NA,296,-1.0953069600957281,-292.763563859082,-292.6655324873074,-0.09803137177459575,0,0
78,0.38461538461538464,1.2179487179487178,0.25058275058275087,4.21474105684632e-4,5.795268953163699e-4,0.421052631578947,998.9999999999991,1.3214587599853989,22,1048.566241194662,1065.9010745491018,1048.566241194662,-49.56624119466301,NA,78,-0.45943161863729554,-108.51271584934089,-108.64371268532551,0.1309968359846181,1,1
62,0.7123655913978495,1.2580645161290323,0.26017979904812255,7.186673853340022e-4,2.823336156669997e-4,0.7179487179486675,998.9999999999991,1.3333849122778478,23,994.157581461701,1030.2777704899831,994.157581461701,4.842418538298034,NA,62,1.3479233034203095,-65.68608727684608,-65.82857104849589,0.14248377164980752,1,1
74,0.37162162162162166,1.2162162162162162,0.19918548685671972,3.6703370036703586e-4,6.339673006339661e-4,0.3666666666666685,998.9999999999991,1.5272922503462076,24,1048.7717101288729,1066.0356024414268,1048.7717101288729,-49.77171012887379,NA,74,-0.7884958948062861,-69.81509037432475,-69.86393810418073,0.04884772985597863,1,1
86,0.5174418604651163,1.1627906976744187,0.18495212038303704,5.20520520520521e-4,4.804804804804809e-4,0.52,998.9999999999991,1.4766090335460305,25,963.9984898960364,1010.5315298315383,963.9984898960364,35.00151010396269,NA,86,0.11547721741993255,-93.92821007656336,-94.1634916867216,0.23528161015823912,1,1
54,0.45370370370370366,1.259259259259259,0.34661076170510147,4.4161808867691245e-4,5.593829123240895e-4,0.4411764705882351,998.9999999999991,1.3347328980380457,26,991.1936141650482,1028.3371546257406,991.1936141650482,7.806385834950902,NA,54,-0.3410369178350665,-86.71556017716536,-86.9727765178206,0.2572163406552477,1,1
152,0.4178728070175438,1.4342105263157894,0.5916695712791905,4.1784904195779003e-4,5.831519590432119e-4,0.41743119291583186,998.9999999999991,1.5497732397378587,27,242.2660046367045,537.9873448079686,242.2660046367045,756.7339953632945,NA,152,-0.4808900465734678,-200.63991480596647,-214.12940877576358,13.48949396979711,1,1
140,0.8214285714285715,1.35,0.4017985611510799,4.378823731765256,0.8591363018356499,0.8359788359734724,0.19091401873727865,1.0559182382758794,28,596.8639171237734,390.8607467839203,596.8639171237734,-596.6730031050361,NA,140,2.3495844377902273,-106.54618021355837,-104.01791625431791,-2.528263959240462,0,0
57,0.543859649122807,1.2105263157894737,0.16917293233082686,5.512759133009367e-4,4.4972508770006525e-4,0.5507246373876352,998.9999999999991,1.6253721336064182,29,1048.125881245772,1065.612755071435,1048.125881245772,-49.125881245772916,NA,57,0.2937312030567112,-53.22167325705321,-53.25465797985868,0.03298472280546605,1,1
88,0.34848484848484845,1.4318181818181819,0.6389759665621739,3.7338926237298197e-4,6.2761173862802e-4,0.37301587311060863,998.9999999999991,1.6382491652050533,30,249.4299469417874,542.6778351866785,249.4299469417874,749.5700530582117,NA,88,-0.7491918964994668,-96.95672727937836,-102.36006223210892,5.40333495273056,1,1
62,0.5569892473118279,1.5,0.7786885245901639,5.058822245413978e-4,4.951187764596042e-4,0.5053763423168559,998.9999999999991,1.64814843907411,31,104.0629098286746,447.50081394282455,104.0629098286746,894.9370901713245,NA,62,0.03102689562062455,-71.66189562186474,-80.3057683152828,8.64387269341806,1,1
69,0.5434782608695652,1.1594202898550725,0.13597612958226768,5.130130126502348e-4,4.879879883507671e-4,0.5124999996375841,998.9999999999991,1.4273758315642089,32,953.0854568213389,1003.3863750467078,953.0854568213389,45.91454317866021,NA,69,0.07214978575583686,-82.00722028441783,-82.26395418807475,0.2567339036569223,1,1
311,0.5447864033073037,1.861736334405145,1.8356602012239376,0.3898894556305914,0.3313437546342342,0.5405872193370437,1.3865140786193353,1.5014648927436989,33,2.917239621599194,2.4365459104310836,2.917239621599194,-1.5307255429798585,NA,311,0.23473641143142987,-359.1555655781489,-350.0350354397557,-9.120530138393235,0,0
52,0.5352564102564102,1.2307692307692308,0.259426847662142,5.474224224246009e-4,4.53578578576401e-4,0.5468750000021758,998.9999999999991,1.6108186887204883,34,1041.3032015147069,1061.1457015591704,1041.3032015147069,-42.30320151470778,NA,52,0.2713020218173927,-50.09597208639164,-50.13361358920483,0.037641502813187344,1,1
116,0.4808908045977012,1.3017241379310345,0.4733883058470761,4.5078190778225126e-4,5.502190932187505e-4,0.4503311258744686,998.9999999999991,1.4260480779723559,35,843.4541691010888,931.6068326720351,843.4541691010888,155.54583089891025,NA,116,-0.2875765900965854,-176.45066167243883,-177.8400910453641,1.3894293729252638,1,1
56,0.5446428571428571,1.2142857142857142,0.20779220779220794,5.446623093681929e-4,4.5633869163280906e-4,0.5441176470588241,998.9999999999991,1.6754212290304082,36,1048.7799844486483,1066.0410199358234,1048.7799844486483,-49.7799844486492,NA,56,0.2552570552420752,-45.55798659410271,-45.574214805732,0.01622821162929,1,1
86,0.5271317829457364,1.4883720930232558,0.6998632010943912,5.552427427309992e-4,4.457582582700028e-4,0.5546874999882676,998.9999999999991,1.5741360676775054,37,121.36034678366848,458.82606729615986,121.36034678366848,877.6396532163307,NA,86,0.31685710533993516,-116.15558625297527,-130.66974420378426,14.514157950808993,1,1
74,0.8513513513513513,1.2432432432432432,0.4331728989263236,836956.5217391286,163043.4782608714,0.8369565217391286,1e-6,0.9803538608361768,38,NA,1e-6,1024.8517751525508,-1024.8517741525507,NA,74,2.359895945086392,-47.024340939728546,-37.32724914699793,-9.6970917927306175,0,0
49,0.7295918367346939,1.4489795918367347,1.002551020408163,6.76733071098505e-4,3.2426792990249685e-4,0.676056338027406,998.9999999999991,1.4943791970885283,39,201.74766547806385,511.45853261331087,201.74766547806385,797.2523345219353,NA,49,1.0614005446641461,-47.46721384265835,-50.23626277252456,2.7690489298662087,1,1
92,0.3804347826086956,1.173913043478261,0.16722408026755864,3.892781670562391e-4,6.117228339447628e-4,0.3888888888891825,998.9999999999991,1.4739824561381019,40,995.6803404805908,1031.2747755219928,995.6803404805908,3.319659519408333,NA,92,-0.6520766965796962,-88.85192725822607,-88.99209426750207,0.14016700927599857,1,1
52,0.43974358974358974,1.307692307692308,0.530920060331825,4.1217688276511133e-4,5.888241182358906e-4,0.4117647058823458,998.9999999999991,1.4013219939192754,41,815.6033090001704,913.3718740725687,815.6033090001704,183.3966909998287,NA,52,-0.5145731728297589,-70.62800638043802,-71.19307855639354,0.5650721759555211,1,1
132,0.5088383838383839,1.25,0.25,5.096005096005003e-4,4.914004914005017e-4,0.5090909090908993,998.9999999999991,1.4363711798663088,42,1012.2911233616251,1042.1504517863102,1012.2911233616251,-13.291123361625978,NA,132,0.052467419894132394,-189.24730339381577,-189.65367054740088,0.40636715358510855,1,1
158,0.72542194092827,1.3164556962025316,0.4979440457953714,0.35039189083284805,0.14540071660410697,0.7067307692307693,2.0169723892608866,1.2120822267710543,43,772.4493825233966,506.5162984564609,772.4493825233966,-770.4324101341357,NA,158,1.2689350072734773,-217.08151237148226,-209.5017576680926,-7.5797547033896535,0,0
138,0.15142627099148842,2.202898550724638,2.5424732889029933,0.8558149244104005,6.371066586785306,0.11842105382308998,0.13837227003802743,1.1458041786057596,44,0.9996407391204304,0.7070471338340155,0.9996407391204304,-0.861268469082403,NA,138,-2.89616418901546,-91.11985252874071,-89.78871549308428,-1.3311370356564254,0,0
57,0.2953216374269006,1.2105263157894737,0.24060150375939823,2.756379567974952e-4,7.253630442035067e-4,0.27536231884069745,998.9999999999991,1.3529132101889518,45,1048.125881245772,1065.612755071435,1048.125881245772,-49.125881245772916,NA,57,-1.3959286763311387,-49.23469741134581,-49.26771861781928,0.03302120647346385,1,1
404,0.4883470804425729,3.0965346534653486,8.608523941724195,0.7353615451764205,0.7412633232275978,0.49800159872102245,0.6772200722048186,1.8475722895280355,46,0.4485853324515671,0.5508771110849162,0.4485853324515671,0.2286347397532515,NA,404,-0.011532395867626652,-503.9648810403103,-508.6709673266757,4.706086286365405,1,1
56,0.45386904761904756,1.3571428571428572,0.41558441558441506,5.005005009859223e-4,5.005005000150795e-4,0.500000000484936,998.9999999999991,1.6690507107847663,47,559.8866045514268,745.9449615133739,559.8866045514268,439.1133954485723,NA,56,0,-64.83876141701376,-65.98183736845962,1.1430759514458657,1,1
35,0.5666666666666668,1.5142857142857142,1.3747899159663861,4.910570948306853e-4,5.099439061703166e-4,0.49056603773585417,998.9999999999991,2.0213637322147013,48,85.98287408788403,435.66316505099314,85.98287408788403,913.017125912115,NA,35,-0.054447784022378265,-33.63940651815973,-36.81885225462345,3.1794457364637196,1,1
83,0.6606425702811245,1.1807228915662649,0.22303849544519516,6.639292353578068e-4,3.370717656431951e-4,0.6632653061224484,998.9999999999991,1.2114168037579565,49,1011.6196392060926,1041.7108069878386,1011.6196392060926,-12.619639206093552,NA,83,0.9779736936700005,-116.76395424390468,-117.02747868222889,0.263524438324211,1,1
36,0.49999999999999994,1.3611111111111112,0.40873015873015867,5.311433882863328e-4,4.6985761271466916e-4,0.5306122448980459,998.9999999999991,1.6158664654417094,50,539.6829017685076,732.7168715201923,539.6829017685076,459.3170982314915,NA,36,0.17687776208408135,-38.193405449603794,-38.80195342735859,0.608547977754796,1,1
56,0.6101190476190477,1.642857142857143,1.2883116883116894,6.093049571310376e-4,3.9169604386996433e-4,0.608695652173906,998.9999999999991,1.8195461004827942,51,15.928922483169131,389.7963263748376,15.928922483169131,983.07107751683,NA,56,0.637429920615292,-54.16580048227424,-69.38630055766158,15.220500075387342,1,1
68,0.411764705882353,1.25,0.22014925373134328,3.768474356709765e-4,6.241535653300254e-4,0.37647058823530516,998.9999999999991,1.7025610620742075,52,1012.2911233616251,1042.1504517863102,1012.2911233616251,-13.291123361625978,NA,68,-0.7279204545631992,-46.255110875032315,-46.254907388549476,-2.0348648283885495e-4,0.88,1
87,0.6762452107279693,1.2413793103448276,0.39454691259021635,6.951395840284387e-4,3.058614169725633e-4,0.6944444444444096,998.9999999999991,1.4056543284364822,53,1027.8757857911146,1052.3542901294943,1027.8757857911146,-28.875785791115504,NA,87,1.1844245711374284,-83.0763414085692,-83.17029025332111,0.09394884475190679,1,1
55,0.4666666666666666,1.2545454545454546,0.34141414141414145,4.3521782652229625e-4,5.657831744787056e-4,0.43478260869577356,998.9999999999991,1.4420032145681063,54,1002.477562089034,1035.72516068684,1002.477562089034,-3.4775620890349046,NA,55,-0.3785116232537371,-72.96012771762527,-73.1230031166501,0.16287539902482706,1,1
120,0.540625,1.325,0.6918067226890762,5.288307174742718e-4,4.7217028352673004e-4,0.5283018867567971,998.9999999999991,1.4418597225427003,55,728.5593209531044,856.3810482015084,728.5593209531044,270.44067904689473,NA,120,0.16349873228287581,-171.4702820223484,-173.56760619611055,2.097324173762132,1,1
216,0.5168209876543209,1.5138888888888886,0.9765503875968999,5.081534133527045e-4,4.928475876482974e-4,0.5076452599393514,998.9999999999991,1.5408357079678647,56,86.44289688258566,435.96435850016496,86.44289688258566,912.5571031174135,NA,216,0.04412255323231018,-300.74266845691835,-352.0451212673213,51.30245281040294,1,1
259,0.5094129379843665,1.9266409266409261,2.47909371165185,0.48762602534338567,0.48567552124028573,0.5010020040089047,1.0274308137185657,1.469733933284499,57,2.2007158753203946,1.8310513404259032,2.2007158753203946,-1.1732850616018289,NA,259,0.005782352594007056,-291.91523834233556,-285.10252870024084,-6.812709642094717,0,0
67,0.44626865671641786,1.2985074626865671,0.42469470827679806,4.60230345287826e-4,5.407706557131759e-4,0.4597701149425378,998.9999999999991,1.527491307473351,58,857.8232167835863,941.0147643716189,857.8232167835863,141.1767832164128,NA,67,-0.23266075679027232,-87.52829845715644,-88.08251838887713,0.5542199317206951,1,1
120,0.5666666666666668,1.2666666666666666,0.43249299719887935,5.729413615643414e-4,4.2805963943666047e-4,0.5723684202027766,998.9999999999991,1.4071423375232577,59,971.304735972022,1015.3151916010618,971.304735972022,27.695264027977146,NA,120,0.4205756828202727,-166.6486767513414,-167.1796526269775,0.5309758756360736,1,1
239,0.48035797303579725,1.8410041841004177,2.167891424352164,0.22465694681257348,0.2438219944080617,0.4795454545453493,2.134567665719342,1.5726177585877232,60,3.23346776991708,2.9276628214977944,3.23346776991708,-1.098900104197738,NA,239,-0.11810459938975937,-267.94972739535615,-264.5200553213059,-3.429672074050245,0,0
56,0.46428571428571425,1.2142857142857142,0.20779220779220786,5.152211034545105e-4,4.8577989754649143e-4,0.5147058823510555,998.9999999999991,1.7442791574582013,61,1048.7799844486483,1066.0410199358234,1048.7799844486483,-49.7799844486492,NA,56,0.0848888975865103,-38.963556691028636,-38.96346928956607,-8.740146256513981e-5,0.96,1
249,0.5666857907821764,2.3052208835341363,2.995174245368573,0.2943261995037011,0.2506519892547665,0.5400696864111482,1.8349358206025315,1.8558502426952104,62,0.8447915269065993,1.2499264313767358,0.8447915269065993,0.9901442936959322,NA,249,0.23173028591578304,-273.889477644108,-280.4517459287244,6.56226828461638,1,1
409,0.6525806603085569,5.327628361858192,20.598278920370078,2.513012555670732,1.398311986333936,0.6424965580541521,0.25566786628436383,1.8725478767225794,63,0.21966247427932306,0.24090997603072073,0.21966247427932306,0.03600539200504077,NA,409,0.845731593770658,-606.8338885821889,-608.3067610039117,1.472872421722741,1,1
293,0.5170443669590425,2.5119453924914668,6.045233531254371,0.37551477566516656,0.3556462690162178,0.5135869565217378,1.3676877444089854,1.8745928669644771,64,0.6733964306046849,0.9602719264700327,0.6733964306046849,0.6942913138043005,NA,293,0.07842664695681945,-330.7574150759272,-337.0494442531866,6.292029177259394,1,1
212,0.4209456424079066,2.056603773584906,2.508629169274791,0.07175113247471569,0.09734883379001948,0.42431192660550504,5.9136617356531325,1.9019420666136175,65,1.4181663183570776,3.1742187636638337,1.4181663183570776,4.495495417296055,NA,212,-0.44016209343446167,-215.7355969258274,-229.7435374946392,14.007940568811819,1,1
66,0.6489898989898991,1.4848484848484849,2.1305361305361346,5.515719801496127e-4,4.494290208513893e-4,0.5510204081694625,998.9999999999991,1.608819490173803,66,127.11729210796267,462.59534620774485,127.11729210796267,871.8827078920365,NA,66,0.29545588352617047,-63.83085041740048,-68.92784143488338,5.0969910174829,1,1
153,0.5348583877995642,1.2745098039215685,0.3057275541795668,5.390005389920175e-4,4.620004620089845e-4,0.5384615384530249,998.9999999999991,1.4426908702683037,67,947.577973522837,999.7804278848776,947.577973522837,51.422026477162035,NA,153,0.222392421336449,-223.48035182001962,-224.39054308309417,0.9101912630745517,1,1
116,0.5581896551724138,1.2758620689655171,0.34062968515742137,5.410816217794447e-4,4.5991937922155724e-4,0.5405405401576647,998.9999999999991,1.5580186789349302,68,943.2284598517721,996.9326450360791,943.2284598517721,55.77154014822702,NA,116,0.23446525363702397,-135.47013090166877,-135.91213509444148,0.4420041927727141,1,1
238,0.477124183006536,1.5756302521008405,1.6377158458320042,0.14159669749666665,0.17074895874361898,0.4533333333367606,3.201581261084374,1.4386620960245529,69,37.49697229346733,25.766405123240684,37.49697229346733,-34.29539103238296,NA,238,-0.27008916336774624,-347.3318579682054,-330.4700936513577,-16.86176431684771,0,0
61,0.35792349726775957,1.3442622950819672,0.5961748633879779,3.6621987841503677e-4,6.347811225859651e-4,0.3658536585366214,998.9999999999991,1.3523680210714586,70,626.9847291054796,789.8765140367606,626.9847291054796,372.0152708945195,NA,61,-0.7935491225325744,-87.31509661094842,-88.92860998414105,1.6135133731926317,1,1
195,0.5727777777777779,1.6820512820512823,1.4241607190060768,0.05077086710484192,0.038760554456384905,0.5670731707317059,11.169263064991563,1.6277670405902633,71,10.271036251506867,10.96630870528283,10.271036251506867,0.8982268134846958,NA,195,0.38941169160334965,-231.6190218484658,-233.64380538909364,2.024783540627851,1,1
109,0.5191131498470948,1.1559633027522938,0.22545022086306463,5.005005005005009e-4,5.005005005005009e-4,0.5,998.9999999999991,1.467206176449894,72,941.2911460484535,995.6642160945785,941.2911460484535,57.70885395154562,NA,109,0,-110.77977803194398,-111.06003959532192,0.28026156337794816,1,1
58,0.6005747126436781,1.2758620689655171,0.41379310344827563,5.951897843789744e-4,4.0581121662202756e-4,0.5945945945945948,998.9999999999991,1.42987573996715,73,943.2284598517721,996.9326450360791,943.2284598517721,55.77154014822702,NA,58,0.5525410230287799,-81.03920642989654,-81.37095039426363,0.3317439643670923,1,1
55,0.5527272727272727,1.3272727272727274,0.4835016835016838,5.484936991791195e-4,4.525073018218824e-4,0.5479452054799399,998.9999999999991,1.446924346954598,74,716.6850120271542,848.6065115847799,716.6850120271542,282.31498797284485,NA,55,0.2775339755289101,-84.74495394878461,-85.92538634988635,1.18043240110174,1,1
122,0.5135245901639344,1.3852459016393444,0.5363094431648832,5.093851247646052e-4,4.916158762363967e-4,0.5088757396398401,998.9999999999991,1.5838403451476941,75,424.2641178151829,657.1480474564704,424.2641178151829,574.7358821848162,NA,122,0.05122532335516983,-159.72369773041967,-164.9545367897287,5.230839059309034,1,1
164,0.490040650406504,1.920731707317073,2.429260811013017,0.502702153429463,0.4869927110874172,0.507936507960822,1.010412437057709,1.4633471027861986,76,2.252953793596016,1.8587907073916332,2.252953793596016,-1.2425413565383072,NA,164,0.04580368961312553,-184.56740050379966,-180.07343331254947,-4.493967191250192,0,0
96,0.540798611111111,1.2604166666666665,0.44725877192982494,5.377278104130344e-4,4.632731905879675e-4,0.5371900826026209,998.9999999999991,1.428948292956193,77,988.2562337903046,1026.413946174359,988.2562337903046,10.743766209694513,NA,96,0.21501289097084975,-130.0311117148504,-130.37158274605497,0.3404710312045722,1,1
74,0.6216216216216217,1.1756756756756757,0.20159200296186586,6.213109661385528e-4,3.796900348624492e-4,0.6206896551724136,998.9999999999991,1.3389533363963027,78,1000.0649655976325,1034.145547095787,1000.0649655976325,-1.0649655976334316,NA,74,0.7104933828050117,-91.29223208493161,-91.49302759842521,0.20079551349360258,1,1
486,0.7374058450934671,3.5637860082304487,9.335098213906942,2.298252321949667,0.5429846680381151,0.8088914546897934,0.3519593766813166,1.5625264690504324,79,0.36065263774994166,0.36978769722289745,0.36065263774994166,-0.008693261068625058,NA,486,2.0815538336236,-528.2891310059169,-528.4617238810242,0.17259287510728427,0.88,1
125,0.45733333333333326,1.2,0.27419354838709625,4.604604605205189e-4,5.40540540480483e-4,0.46000000005999797,998.9999999999991,1.4628165222652905,80,1041.5618544248832,1061.3150509110974,1041.5618544248832,-42.56185442488413,NA,125,-0.2313255461064565,-149.39774672990444,-149.56656846927154,0.16882173936710387,1,1
249,0.5911464037970061,1.991967871485944,4.298322321544254,0.06678383040672256,0.05410952682588484,0.5524193548387091,8.271753079666148,1.889239694863282,81,1.7373961424189321,4.278707722801374,1.7373961424189321,6.534356937247216,NA,249,0.30361621661042215,-251.95477110076587,-275.11606046397645,23.161289363210585,1,1
199,0.5180904522613066,1.3618090452261307,0.45429166032181195,5.245097495914052e-4,4.764912514095968e-4,0.5239852398418132,998.9999999999991,1.5140787240914988,82,536.1587397841259,730.4094760699207,536.1587397841259,462.84126021587315,NA,199,0.13851986408142647,-280.26842384184334,-287.05106818278193,6.782644340938589,1,1
411,0.4608226377389171,6.931873479318736,77.52705477419732,3.4359108563026024,3.815133610044825,0.47385047385226914,0.13791116640382853,1.718880836850867,83,0.17752972709375298,0.16860641877431704,0.17752972709375298,-0.03961856068992445,NA,411,-0.1510409760096656,-650.3526849211897,-649.1967668070411,-1.155918114148676,0,0
59,0.6101694915254237,1.271186440677966,0.44243132670952673,5.739072405739081e-4,4.2709376042709377e-4,0.5733333333333337,998.9999999999991,1.404389147727708,84,957.9506847102232,1006.5718145200062,957.9506847102232,41.049315289775905,NA,59,0.4262647547020979,-82.26587413182705,-82.56250044494848,0.29662631312143617,1,1
82,0.43109756097560975,1.5365853658536583,0.9677807889189994,0.1308028131760429,0.16885454037568465,0.4365079369008824,3.3371448694562997,1.410530575111227,85,63.583614620062164,42.89774682082943,63.583614620062164,-60.24646975060586,NA,82,-0.36838740598002273,-114.83232424240018,-109.86128722921575,-4.971037013184429,0,0
110,0.34408894136166857,3.1545454545454548,10.517180984153459,0.12845631724844875,0.3043042847104396,0.2968299717372422,2.3107463929791803,2.4676739683020137,86,0.43463164611599925,1.1620675823072397,0.43463164611599925,1.876114746863181,NA,110,-1.2442368103796673,-120.98993480272193,-119.57158092910763,-1.4183538736143078,0.02,0.07372937293729373
50,0.48999999999999994,1.22,0.17510204081632652,4.922955742627093e-4,5.087054267382926e-4,0.49180327868844614,998.9999999999991,1.3730343340787992,87,1048.0816920644352,1065.583822826998,1048.0816920644352,-49.08169206443608,NA,50,-0.04730571477835355,-69.42956832946504,-69.51224962940775,0.08268129994270623,1,1
278,0.5083904305127327,2.4856115107913674,4.517842765498789,0.20311495626976747,0.21212893367967295,0.4891461649068419,2.4082232736085745,2.0502335851453495,88,0.6892615460110187,1.3657994618315095,0.6892615460110187,1.7189617275975557,NA,278,-0.0626449369889932,-312.2769581698449,-321.1153585424766,8.838400372631725,0.84,1
