"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"1110004F10Rik",0.453846153846154,65,-0.514573172829757,-0.309622739532792,0.431327808879171,0.865367153153183
"1110019D14Rik",0.537581699346405,51,0.362570079384704,-0.0761982189825687,0.69625567550463,1
"1110059E24Rik",0.46,75,-0.140862535839853,-0.372523029925084,0.388049224435388,0.824051299799104
"1500004A13Rik",0.437463126843658,113,-0.142019004872427,-0.0837152140713187,0.68240563751963,1
"1600010M07Rik",0.480902777777778,144,0.148098638989135,0.0772254587661791,1,1
"1600020E01Rik",0.317777777777778,75,-0.79970134951417,-2.57439086265386,0.0232626886195125,0.179203373060462
"1700025G04Rik",0.530448712044457,235,0.123382415505282,0.525314384027041,1,1
"2210408F21Rik",0.455569094877444,382,-0.175086706558091,-1.38207814254622,0.0963974994422062,0.416139157012345
"2210408I21Rik",0.596631205673759,94,0.649813645071124,-1.27400765929367,0.110432900610254,0.443253629718199
"2310014F06Rik",0.418154761904762,56,-0.0614005446641439,-0.204178523956571,0.522804582988688,0.951171814349586
"2610008E11Rik",0.656378600823045,81,0.601450623509726,-1.43966916547399,0.0897228827930032,0.401283123442581
"2610035D17Rik",0.712141280353201,151,0.636187824076329,-7.50016174360877,0.000107492748844927,0.00261020435782139
"2610037D02Rik",0.477245862884161,188,-0.0848888975865156,-0.073622507536669,0.701182146524003,1
"2610307P16Rik",0.480233918128655,95,-0.0465425859370288,-0.000879145401285086,0.96655292382706,1
"2700049A03Rik",0.535185185185185,90,0.296981737757132,0.0703234183210739,1,1
"2700097O09Rik",0.546728971962617,107,0.584962500721153,-0.463371132572036,0.335710878653187,0.782041817425672
"3110056K07Rik",0.423469387755102,98,-0.445411148322365,-1.700587285231,0.0651500120195431,0.330784379208317
"3110082I17Rik",0.49390243902439,82,-0.101879614019213,0.0196728828741186,1,1
"3222401L13Rik",0.390562248995984,83,-0.509013647487859,-0.161475602652047,0.569839453173794,0.995714773868015
"4632427E13Rik",0.513495058400719,265,0.0967532328795901,0.0125792460681851,1,1
"4732440D04Rik",0.315092771342771,296,-1.01371828124778,-21.1119442452659,8.13996122982181e-11,6.73506421756367e-09
"4732471J01Rik",0.384615384615385,78,-0.459431618637297,-1.14395077391643,0.130386101029869,0.48069209044544
"4833420G17Rik",0.71236559139785,62,0.925999418556217,-3.1006424232467,0.0127657610515401,0.119003016490048
"4921524J17Rik",0.371621621621622,74,-0.570315724756751,-2.21558079971144,0.0352884838077734,0.227516516093985
"4930503L19Rik",0.517441860465116,86,0.068712750084015,0.0461407174776483,1,1
"4930506C21Rik",0.453703703703704,54,-0.736965594166207,-0.79830979420516,0.206382922953052,0.610017670605158
"4930523C07Rik",0.417872807017544,152,-0.407657968913246,-1.53120860316938,0.0801223956769165,0.372902983212982
"4930578G10Rik",0.821428571428572,140,2.17791779219584,-21.4229638937486,5.9225241378188e-11,4.9927995939197e-09
"4930599N23Rik",0.543859649122807,57,0.46948528330122,-0.374937248622189,0.386515968593324,0.821576283384857
"4933406I18Rik",0.348484848484848,88,-1.35548065459839,-5.32045460632304,0.00110613279942748,0.0185991953222034
"4933431K23Rik",0.556989247311828,62,-0.137503523749932,-0.0120173708406597,0.876796545922856,1
"4933434E20Rik",0.543478260869565,69,0.0901978089715811,-1.21791934901694e-05,0.996062119241695,1
"5031425E22Rik",0.544786403307304,311,0.413223928906912,-1.38398929915195,0.0961675347393639,0.415547916069128
"5031439G07Rik",0.53525641025641,52,0.415037499278844,0.0212949541957244,1,1
"5330438D12Rik",0.480890804597701,116,-0.117356950638157,-0.0787123692920488,0.691538649900885,1
"5430405H02Rik",0.544642857142857,56,0.509013647487862,-0.348587531887951,0.403734544889618,0.837458656716256
"5430431A17Rik",0.527131782945736,86,-0.0384741478146315,0.683102278564718,1,1
"5830417I10Rik",0.851351351351351,74,2.2129937233342,-13.3850773964077,2.29149195594131e-07,1.15038045608379e-05
"6030443J06Rik",0.729591836734694,49,1.4594316186373,-3.70046225520865,0.00651903648988993,0.0712152934885776
"6030458C11Rik",0.380434782608696,92,-1,-3.51947216720291,0.0079756027882657,0.0834543167633985
"6430548M08Rik",0.43974358974359,52,-0.176877762084081,-0.765865839104638,0.215852736669221,0.625846870498429
"6720427I07Rik",0.508838383838384,132,-0.100928908850781,0.00710209913607684,1,1
"6820431F20Rik",0.72542194092827,158,1.31602749344768,-12.329452952269,6.84278010712458e-07,3.15191149676625e-05
"9330159M07Rik",0.151426270991488,138,-2.62293035092018,-42.096815684357,4.48613442091799e-20,1.11355825514786e-17
"9330162G02Rik",0.295321637426901,57,-1.55254102302878,-3.24010429984192,0.0109082181108509,0.107116304437982
"9530026P05Rik",0.488347080442573,404,-0.102132785036954,-0.394873975618054,0.374176350384474,0.815939480454418
"9630014M24Rik",0.453869047619048,56,-0.133266530863466,-0.118024333128609,0.627074656532034,1
"A230001M10Rik",0.566666666666667,35,-0.28950661719499,0.10164841924535,1,1
"A4galt",0.660642570281124,83,1.01885902725132,-1.9956356725403,0.0457365421591416,0.270663404459662
"A630072M18Rik",0.5,36,0.0824621601919775,-0.0479686676934037,0.756760563079342,1
"A730049H05Rik",0.610119047619048,56,0.670692374747034,-0.672148284157885,0.246277678685015,0.664473833553531
"A830012C17Rik",0.411764705882353,68,-0.832890014164742,-1.78565223338769,0.0587861144295093,0.30937144790465
"A930015D03Rik",0.676245210727969,87,1.12928301694496,-5.0514698323999,0.00148032999500793,0.0232074190094576
"AU020206",0.466666666666667,55,-0.63226821549951,-0.550492725850251,0.294049940545387,0.729897296864882
"AU040320",0.540625,120,0.135351852894885,-0.104435645597249,0.647653516298271,1
"AW554918",0.516820987654321,216,0.135655099357566,-0.00552090942147743,0.916312282141155,1
"Aak1",0.509412937984366,259,0.0592392033746751,0.0750251167728493,1,1
"Aamdc",0.446268656716418,67,-0.387023123109247,-0.411781700250671,0.36414036707693,0.808385265173039
"Aatf",0.566666666666667,120,0.639410284743528,-1.07807134928414,0.142000765455482,0.497225250826876
"Abca1",0.480357973035797,239,-0.135227380694222,-0.360993371379976,0.395492993794999,0.831250967799275
"Abca5",0.464285714285714,56,8.88178419700125e-16,0.0754503194890255,1,1
"Abca6",0.566685790782176,249,0.299939091114304,-1.76076241734143,0.0605766915948681,0.315083420309512
"Abca8a",0.652580660308557,409,0.805928911225983,-38.3072927205559,2.07799252721751e-18,4.03672635287297e-16
"Abca8b",0.517044366959043,293,-0.0631938264871876,0.0478764813313433,1,1
"Abca9",0.420945642407907,212,-0.542954974199579,-3.40936769071556,0.00902064225421921,0.0920187890224919
"Abcb1b",0.648989898989899,66,-0.366127898797899,-0.697380823694154,0.237602614421988,0.654629293769993
"Abcc1",0.534858387799564,153,0.238159737194762,0.000917198036546552,1,1
"Abcc4",0.558189655172414,116,0.0230836131130392,0.377143021542992,1,1
"Abcc5",0.477124183006536,238,-0.383704292474051,-0.917658828515556,0.175500739474994,0.561300861828398
"Abcc9",0.35792349726776,61,-0.678071905112637,-1.50536307143433,0.0827152289169277,0.38021773950703
"Abcd3",0.572777777777778,195,0.430634354329861,-1.6106974324212,0.0726816713966782,0.352888620566769
"Abce1",0.519113149847095,109,0.415037499278845,0.090097186345389,1,1
"Abcg2",0.600574712643678,58,0.427421223734673,-0.157796936595744,0.574267676125647,0.997791203010442
"Abhd12",0.552727272727273,55,0.201633861169649,-0.00137286163057837,0.958210253443509,1
"Abhd17b",0.513524590163934,122,-0.222392421336448,0.0168616100724819,1,1
"Abhd18",0.490040650406504,164,0.0874628412503373,0.00545971439494508,1,1
"Abhd2",0.540798611111111,96,0.662965012722428,-0.295752941719741,0.441837393034336,0.880914534617319
"Abhd5",0.621621621621622,74,1.09515723304034,-3.75161898033043,0.00615881655026689,0.0685647143180407
"Abi1",0.737405845093467,486,2.54590502493981,-184.537985356072,2.97429878036968e-82,2.21486115844862e-79
"Abi2",0.457333333333333,125,-0.393342428179527,-0.510845149582735,0.31211840072469,0.756260853816656
"Abi3bp",0.591146403797006,249,0.270089163367745,-2.55368374933329,0.0238244435216618,0.181341760911048
"Abl2",0.518090452261307,199,0.154328146391294,-0.0487150795359241,0.754935614252772,1
"Ablim1",0.460822637738917,411,-0.178939313898856,-3.21923133065445,0.0111675251755833,0.108471603012391
"Ablim2",0.610169491525424,59,0.30485458152842,-0.00209175945633788,0.948428685524229,1
"Ablim3",0.43109756097561,82,-0.335603031784438,-0.613148682855211,0.26812832257119,0.693911919263611
"Abra",0.344088941361669,110,-1.36427438559696,-7.88501408016204,7.1526681795781e-05,0.00189101310215118
"Abraxas2",0.49,50,1.12928301694496,0.276800788273199,1,1
"Abtb2",0.508390430512733,278,-0.114171019919309,-0.139086367502387,0.597901379523678,1
"Abtb3",0.655797101449275,46,1.03952836418664,-1.49286078893395,0.0840018390324701,0.383371007964327
"Acaa2",0.394444444444445,60,-0.84799690655495,-1.65398036042097,0.068944999488581,0.341893737752475
"Acaca",0.542921146953405,186,0.229481846122768,-0.307895953906836,0.432615351471402,0.86696251772609
"Acacb",0.500687547746371,187,0.0194961756257981,0.0551644865071523,1,1
"Acad10",0.505747126436782,87,0.215728691055439,0.047038491098931,1,1
"Acad11",0.568292682926829,41,0.0931094043914831,0.568568584840207,1,1
"Acadl",0.438802308802309,165,-0.263034405833791,-1.77530301869325,0.0595237062244793,0.312150140153725
"Acadm",0.499276895943563,135,-4.44089209850063e-16,0.340412532942892,1,1
"Acadsb",0.493055555555556,168,0.059501011748663,0.197737289791718,1,1
"Acap2",0.471001494768311,223,-0.112474729258413,0.356275078987494,1,1
"Acat1",0.626232247284879,133,0.568842835357886,-2.49987552620129,0.025350964782992,0.186296234622382
