"term","estimate","se","z","p","gene"
"sexM",0.204794412639073,0.22009442549856,0.930484323604157,0.354919770699265,"Msi2"
"sexM",-0.0150378773644286,0.194751314586883,-0.0772157938770671,0.938633346793185,"Msrb3"
"sexM",-0.0460531858286288,0.125805538335204,-0.366066442209579,0.714731519321732,"Myh6"
"sexM",-0.080711682471836,0.211290800950405,-0.381993357537515,0.703153359173532,"Myocd"
"sexM",-0.350960624143266,0.156490294113431,-2.24269898738177,0.0264991835540878,"Myom1"
"sexM",0.055789479001226,0.212116458990781,0.263013437366738,0.793169312949554,"Myzap"
"sexM",0.285730959214004,0.121521845167268,2.35127238909772,0.0194420971219181,"Neat1"
"sexM",-0.0322608621677493,0.471386538837628,-0.0684382338267442,0.945684994489036,"Nedd4"
"sexM",0.0302843885874709,0.122945071081578,0.246324544132202,0.805607708796934,"Nfia"
"sexM",0.0977792798375968,0.164603433362245,0.59402940655808,0.553230080392983,"Nfib"
"sexM",1.0180734261841,0.40769383351975,2.49715188820676,0.0154862309177094,"Nfkb1"
"sexM",-0.840200598516379,0.871053078187165,-0.964580252979536,0.338902175162598,"Ntn4"
"sexM",-0.105176489898217,0.238088681178337,-0.44175342304255,0.660010210157368,"Ogdh"
"sexM",0.575027743909696,0.155781373127713,3.69124839744656,0.000288815364903485,"Pakap"
"sexM",-0.233621565272031,0.165699218277982,-1.40991350291165,0.160721445629332,"Palld"
"sexM",0.34376217503245,0.224514393378985,1.53113646683744,0.128743035245161,"Pam"
"sexM",-0.238202015177246,0.179015860220655,-1.33061961595826,0.185508714182608,"Pbx1"
"sexM",0.147244059356101,0.136412955155763,1.07939938100433,0.281624784793517,"Pcdh7"
"sexM",-0.0877250171329101,0.155809145594049,-0.563028677157836,0.573932341190987,"Pcdh9"
"sexM",-0.519372327726735,0.27924869277287,-1.85989170645526,0.06648662554583,"Pcsk6"
"sexM",0.232463389188646,0.299059517011297,0.777314801788652,0.4392098620986,"Pde10a"
"sexM",-0.280301965154159,0.340050109845336,-0.824296058253436,0.413207412204725,"Pde1a"
"sexM",-0.204095356343515,0.209306448372787,-0.975103050719247,0.331520921263723,"Pde3a"
"sexM",-0.268617744151536,0.165832330879057,-1.61981528407414,0.107792158012967,"Pde4b"
"sexM",0.27797325832482,0.309238866025007,0.898894960707626,0.373104764841824,"Pde4dip"
"sexM",0.352427013241236,0.338049916196571,1.04252950927018,0.302180922039889,"Pde7a"
"sexM",-0.275604461521495,0.248901414896023,-1.10728362728121,0.270543757287591,"Pde7b"
"sexM",0.123304230072116,0.350770961105314,0.351523483254063,0.726282578023368,"Pdk4"
"sexM",-0.190859766787538,0.0913247551106976,-2.08990176383382,0.037474182903298,"Pdlim5"
"sexM",0.774071644617486,0.512670253770216,1.50988211023539,0.136410795579744,"Pdzd2"
"sexM",-0.086237071008293,0.331883672980069,-0.259841257733314,0.795847162091949,"Pdzrn3"
"sexM",-0.614009860000924,0.414042876069881,-1.48296202033263,0.143406814683812,"Pid1"
"sexM",-0.0584327245193846,0.239819243269526,-0.243653193641821,0.807974840425157,"Plcl1"
"sexM",0.241939358497321,0.240311065728816,1.0067757710764,0.315972052612425,"Pln"
"sexM",-0.0673645740814297,0.175206009373227,-0.384487805654705,0.701140556722443,"Plxdc2"
"sexM",0.365216393699406,0.342489043375246,1.06635935006907,0.291487349384092,"Ppargc1a"
"sexM",-0.348556975836274,0.290115710600976,-1.20144122879191,0.231731305443578,"Prex2"
"sexM",-0.0840831172105411,0.266437663392852,-0.315582700057551,0.753432881375062,"Prkca"
"sexM",-0.104962606446377,0.33671221993913,-0.311727939263244,0.756543465723654,"Prkce"
"sexM",-0.0287774709398642,0.271308312091994,-0.106069256477872,0.915737788609904,"Prkg1"
"sexM",-0.315902640004921,0.262535680944305,-1.20327507053008,0.232332389027684,"Psme4"
"sexM",0.350660498562751,0.150029000469192,2.33728477471766,0.020655209483842,"Ptprg"
"sexM",-0.218524605457915,0.132006014116636,-1.65541401215882,0.0994010065462947,"Ptprm"
"sexM",0.166624854061059,0.223667685073658,0.744966149250333,0.457910269782642,"Qki"
"sexM",-0.263814591045137,0.254000058732959,-1.03863988205805,0.303358210940229,"Ralgapa2"
"sexM",-0.062897831680207,0.389244223921918,-0.161589634000129,0.872267485589311,"Rasal2"
"sexM",-0.344398301893634,0.361682131941205,-0.952212651604308,0.34451670165305,"Rbfox1"
"sexM",0.192762922911484,0.124572269510053,1.54739833888896,0.123448921203741,"Rbm20"
"sexM",0.174088451389959,0.265278334546007,0.656248282348015,0.51461449085386,"Rbm39"
"sexM",0.00885804598646463,0.144265591835351,0.0614009610591987,0.951105461665874,"Rbms1"
"sexM",0.144734030350198,0.182072235875598,0.794926418375445,0.42788770281708,"Rbms3"
"sexM",-0.400896198888405,0.214623021621337,-1.86790865145731,0.0645368335569783,"Rbpms"
"sexM",0.588249397364023,0.237067601491053,2.48135718952817,0.0138548102639252,"Rhoj"
"sexM",0.00576370434287854,0.457158383497624,0.0126076750442191,0.989987262237224,"Rhoq"
"sexM",0.424687907687169,0.169185296525376,2.51019394952841,0.0129241282980818,"Rock2"
"sexM",0.046932666857907,0.252748746659137,0.185689019147547,0.85321811506193,"Ror1"
"sexM",-0.159331517289537,0.0885192265830102,-1.79996508600447,0.0725735258575642,"Rora"
"sexM",0.572397663938306,0.676089715276805,0.846629746030014,0.400805091781896,"Rtn4"
"sexM",-0.0405349495984967,0.0849760130024619,-0.477016373989238,0.633881892509317,"Ryr2"
"sexM",-0.113725294241354,0.177168515086376,-0.641904653238804,0.521955613636926,"Samd4"
"sexM",0.592559943643277,0.387283109938838,1.53004334151535,0.131175694519959,"Serpine1"
"sexM",0.371126970135444,0.279175887070466,1.32936613555658,0.188043536529077,"Setbp1"
"sexM",-0.390006454631749,0.142374027733776,-2.73930899363905,0.0069889250723201,"Sik3"
"sexM",0.338378956896089,0.110392492863055,3.06523521772316,0.00244453794124054,"Slc8a1"
"sexM",0.237573814195977,0.230977259025472,1.02855932743482,0.30614373869369,"Slco3a1"
"sexM",-0.137219428448894,0.236501341976232,-0.580205707512156,0.56306810680401,"Slit3"
"sexM",0.0578195708808816,0.262081107681298,0.220617088322111,0.826152260713966,"Son"
"sexM",0.335496089176938,0.100107193851966,3.35136843085476,0.000965657979053216,"Sorbs1"
"sexM",-0.167613062810424,0.160532591453617,-1.04410613005555,0.29826182506308,"Sorbs2"
"sexM",0.0394720641662924,0.225670793379003,0.174909936617279,0.861641335370315,"Spag9"
"sexM",-0.0357180825832772,0.0982436089629021,-0.363566474810232,0.716415270584521,"Sptbn1"
"sexM",-0.0165262491162396,0.31144187728594,-0.0530636703716841,0.957866716910483,"Ssbp2"
"sexM",-0.122423415177087,0.293064503699435,-0.417735391464004,0.677288307352245,"Ssh2"
"sexM",-0.186585955521552,0.405315286766881,-0.460347688857016,0.647262535094989,"Sulf1"
"sexM",-0.170578479678392,0.255836756955693,-0.666747349787324,0.506484479991976,"Synpo2"
"sexM",0.190464859888334,0.263612854003194,0.722517346919762,0.472983130353064,"Tacc2"
"sexM",0.0844505561244841,0.399533999025156,0.211372639951892,0.833228714420083,"Tbc1d5"
"sexM",-0.0899968480574739,0.1863650359784,-0.482906289717908,0.629900750739559,"Tcf4"
"sexM",0.263576447516737,0.360327555363322,0.731491232334343,0.466564465242889,"Thsd7a"
"sexM",-0.503341544515071,0.227429143985872,-2.21317961143247,0.0293584532650407,"Tnni3k"
"sexM",-0.374408508564714,0.244578548197035,-1.53083134773981,0.12924249557167,"Tnnt2"
"sexM",-0.0815062796011697,0.17595210206666,-0.463229928166989,0.643866522328049,"Trdn"
"sexM",0.0103408053902195,0.0609827756287861,0.169569280564826,0.865522003532981,"Ttn"
"sexM",-0.0755191228995139,0.268749541862637,-0.28100186655616,0.779241674751575,"Uap1"
"sexM",-0.164303051291013,0.302721773847671,-0.542752670885479,0.589492859398595,"Ube2e2"
"sexM",-1.24661489815272,0.716361211228752,-1.74020435307272,0.0853189334577753,"Ugdh"
"sexM",-0.765318059956567,0.534734503054136,-1.43121129380179,0.157645506421483,"Vcan"
"sexM",0.38885006424341,0.356334333138717,1.09125062639427,0.278012299179946,"Vcl"
"sexM",-0.106224222631082,0.336507150225338,-0.315667059555643,0.753282329054344,"Wwox"
"sexM",-0.0298313146071985,0.113926610476531,-0.261846766812604,0.793648510054964,"Zbtb16"
"sexM",0.576688287719182,0.218503872787406,2.63925888526595,0.00994221807305148,"Zcchc7"
"sexM",0.279776892908971,0.14787142669395,1.89202808929426,0.059954056403776,"Zeb1"
"sexM",-0.0438074326516736,0.215754477580118,-0.203042982667214,0.839812074382809,"Zfand3"
"sexM",-0.643848098754767,0.304265117154674,-2.11607595630972,0.0378965935512371,"Zfp521"
"sexM",0.0259748206444808,0.124247431816485,0.209057203555289,0.834567912536062,"Zfpm2"
"sexM",-0.46540814407514,0.254553481031607,-1.82833148534846,0.0710495034984213,"Zswim6"
