"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Chd6",0.516353914447135,0.514534883716587,0.562094020263718,0.856624393871657,0.982336459153688,2.91525423728814,118
"Chd7",0.522820512820513,0.526627218934911,1.09553595191457,1.30783378187288,1.3620872774034,2.6,65
"Chd8",0.589285714285714,0.580645161288081,6.23942406664771,5.25345267234824,4.40490742291088,2.21428571428571,28
"Chd9",0.479587778401647,0.496183206106877,0.281100583529889,0.587764774841492,0.734674394327237,3.34671532846715,274
"Chfr",0.439236111111111,0.461538461538463,0.817785383430863,1.53394778481126,1.86853406094517,2.4375,48
"Chic2",0.453623188405797,0.457317073313425,0.432224389850019,1.62057014440436,2.22446065444059,2.3768115942029,69
"Chka",0.616666666666667,0.619047618058363,4.86794968540203,7.18839759937973,8.1556684492528,2.1,10
"Chmp3",0.358974358974359,0.36363636368309,0.479355159002977,5.07787453049542,7.47758104068827,2.11538461538462,26
"Chmp4c",0.401515151515151,0.399999999295388,0.568935102168401,0.970488866756042,1.15227763656772,2.72727272727273,22
"Chn1",0.418439716312057,0.431034482758621,1.44309195837676,1.68263602455528,1.73295275231225,2.46808510638298,47
"Chn2",0.75,0.821428570229183,34.3889183161571,13.7633113876708,1.07559163606473,2.8,10
"Chordc1",0.608333333333333,0.599999999133955,0.466883556366627,4.81815590298903,7.08813765313927,2.125,40
"Chp1",0.596774193548387,0.588235294117647,1.57518803304896,3.80768624047169,4.9019970587787,2.19354838709677,31
"Chpt1",0.489583333333333,0.502994011976047,0.54962170628395,0.923301896427642,1.09140917349913,2.78333333333333,60
"Chrm2",0.481129785464532,0.466836734693877,0.70388758206014,0.50178033194017,0.358131029388404,5.89473684210526,133
"Chrm3",0.552173091458806,0.569491525423728,0.912554897673325,0.676204660474256,0.503508077447152,4.68253968253968,63
"Chst11",0.623333333333333,0.624999999971424,2.99280147878293,3.18882980877303,3.13458120357191,2.28571428571429,35
"Chst15",0.333333333333333,0.333333333333334,2.29616179234793,1.62639773644447,1.15227763656772,2.72727272727273,11
"Chsy1",0.522222222222222,0.545454545415876,998.999999999999,382.470642160919,4.74016079377734,2.2,15
"Chsy3",0.472835497835498,0.499999999821477,3.59076925743033,2.02224602426037,1.00599759174408,2.88372093023256,86
"Chuk",0.538888888888889,0.53124999996653,2.37141065112865,5.33317935276113,6.77012442046254,2.13333333333333,30
"Cilk1",0.491666666666667,0.472222222225272,0.88750539192529,1.69375806922867,2.07218003041859,2.4,30
"Cipc",0.515151515151515,0.520547945209287,1.28704487688163,3.40476337023547,4.45372255888163,2.21212121212121,33
"Cir1",0.5,0.500000000005791,998.999999999999,382.780753983636,5.21380491767336,2.18181818181818,11
"Cirbil",0.383333333333333,0.361111112043969,0.176611614130087,0.999444978912664,1.42405089493049,2.57142857142857,14
"Cisd2",0.80952380952381,0.803030303030168,0.220401114818362,1.63771252525218,2.37350028364051,2.35714285714286,28
"Cish",0.424074074074074,0.4375,7.8550968817746,3.79289893107897,1.23706477597201,2.66666666666667,18
"Ckap5",0.526470588235294,0.538461538461538,1.52419936725328,1.54622901175148,1.47757147760819,2.54901960784314,51
"Ckm",0.466666666666667,0.458333333333333,0.293599803783852,1.46822430158002,2.07218003041859,2.4,10
"Ckmt2",0.481222759169655,0.482326951399336,0.195213364221122,0.239181982493499,0.25208686334682,7.8953488372093,172
"Clasp1",0.467369089105898,0.506748466257669,0.137664722043877,0.356147434555318,0.46411030959204,4.96951219512195,164
"Clasp2",0.440648094595463,0.431707317086174,0.687577093252121,0.748501261183631,0.744416212161568,3.31983805668016,247
"Clcn3",0.573571428571429,0.566929133944653,0.557117536669351,1.1941113165686,1.50067784623755,2.54,50
"Clec16a",0.298245614035088,0.317073171226259,998.999999999999,383.246278600663,5.92481618274565,2.15789473684211,19
"Clec2d",0.443910256410256,0.454545454545455,1.81461117836667,1.67428764900995,1.50472085246854,2.53846153846154,52
"Clec3b",0.390646258503401,0.387543252595156,0.253486961027494,0.723246846110539,0.957616578896884,2.94897959183673,98
"Clic4",0.297209948642671,0.30303030303031,0.264650776218651,0.390090522230383,0.442300807413054,5.1377245508982,334
"Clic5",0.495421245421245,0.528301886792138,0.239425246758009,0.665898992377213,0.878183084571151,3.05769230769231,52
"Clint1",0.557440476190476,0.568265682656827,0.450776442359126,1.45427691292201,1.95971526843458,2.41964285714286,112
"Clip1",0.54058950834519,0.559202813580221,0.143810069775818,0.36933004277961,0.48068024486875,4.84659090909091,176
"Clip2",0.708333333333333,0.70731707314167,0.389891660731644,7.31145163997895,10.9408866415702,2.05,20
"Clip4",0.543295739348371,0.547169811308083,0.347158839218734,0.842535560350438,1.08548051909504,2.78947368421053,38
"Clk1",0.494352159468439,0.488789237668162,0.677095145687894,1.15849288261892,1.37668961155432,2.59302325581395,86
"Clk4",0.511430632859204,0.525773195876288,0.521174616038573,0.920264201750701,1.10326891350487,2.77142857142857,70
"Clock",0.455284552845528,0.46153846155688,1.09708473112119,3.22533610455954,4.28985419964698,2.21951219512195,41
"Clpp",0.411904761904762,0.424242424242417,0.202447921911528,1.63089485705971,2.37350028364051,2.35714285714286,14
"Clptm1",0.85,0.849999999942963,0.070094597165924,9.84124540224447,14.9902072780052,2,10
"Clpx",0.526700680272109,0.513333333332682,0.920223285744347,1.14719346504075,1.21841731320719,2.67857142857143,56
"Clstn1",0.522222222222222,0.51515151590027,0.695117035044085,3.36752204764485,4.74016079377734,2.2,15
"Cltc",0.476533780427223,0.472668810517109,1.64424556864901,1.59155240977361,1.47716861737781,2.54918032786885,122
"Clu",0.532467532467532,0.545454545454546,38.9674770787547,15.4002824767783,0.920228063854917,3,11
"Clybl",0.507575757575758,0.48979591735882,0.594285252786743,2.92723058533091,4.12617140071243,2.22727272727273,22
"Cmah",0.43375,0.42028985509531,3.46985355475422,1.77728534729284,0.701992092007813,3.45,20
"Cmc1",0.65,0.666666665490052,2.94225669514171,6.45712178029353,8.1556684492528,2.1,10
"Cmip",0.483180658627087,0.493230174061402,0.872370989612167,0.897628299999857,0.865002449558058,3.07738095238095,168
"Cmklr1",0.47503663003663,0.464705882352941,2.31352219112788,1.74990852671982,1.33085075228923,2.61538461538462,65
"Cmpk1",0.577777777777778,0.53488372089693,7.08543071740504,4.09329235338908,2.14227203831467,2.38888888888889,18
"Cmss1",0.42216049382716,0.425992779830933,0.719992934982117,0.839593552521288,0.864743316927886,3.07777777777778,90
"Cmya5",0.626345083487941,0.621495327102779,0.421161993520712,0.544022296639326,0.586629431491784,4.07619047619048,105
"Cnbp",0.56,0.557692307688723,0.40867544035074,6.14734518683823,9.15201345996083,2.08,25
"Cnksr3",0.529824561403509,0.533742331286448,1.24732215904935,1.14460091147453,1.02474027321014,2.85964912280702,57
"Cnn3",0.483333333333333,0.530120481927711,998.999999999999,380.848940873786,2.26328236122915,2.37142857142857,35
"Cnnm2",0.659090909090909,0.543859647521267,2.74887968033476,1.80893441440842,1.16849561434563,2.71428571428571,21
"Cnot1",0.549712643678161,0.558620689655173,0.769337117085277,1.35113387558221,1.6174162780631,2.5,58
"Cnot10",0.481666666666667,0.470588235294129,1.02032323165042,1.35327770637088,1.47511867583987,2.55,20
"Cnot2",0.538700564971751,0.544910179631746,0.543376115858518,0.892920046613745,1.04862840399679,2.83050847457627,118
"Cnot4",0.552943485086342,0.557874762807866,0.551267556066782,0.862104880382077,0.996986338118159,2.8956043956044,182
"Cnot6l",0.496145124716553,0.518518518517243,0.79927737347426,1.23590033056235,1.42405089493049,2.57142857142857,42
"Cnot7",0.442708333333333,0.457142857142858,1.26281475369871,3.79243860001793,5.05988533128214,2.1875,16
"Cnst",0.664285714285714,0.647058823450807,0.992603564708364,1.6293901498467,1.91291182133501,2.42857142857143,35
"Cntln",0.491666666666667,0.509803921568627,8.53556292007308,5.03390634550822,2.7378264647305,2.31818181818182,22
"Cntrl",0.272727272727273,0.230769231121915,1.48466914027418,2.08413107314353,2.32205475768886,2.36363636363636,11
"Coa8",0.5625,0.571428572819798,125.991380311999,49.5364789673992,2.58371496191488,2.33333333333333,12
"Cobll1",0.653727467417944,0.678966789667896,0.318350023150954,0.485297811440033,0.556568510578524,4.3015873015873,126
