"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"4921511C10Rik",0.432624113475177,188,-0.402546555095648,0.119559860588708,1,1
"4921524J17Rik",0.442899584076055,561,-0.394172979357242,2.42908296947155,1,1
"4930402D18Rik",0.832669322709163,251,2.46777896135082,-3.80209228632341,0,0
"4930412C18Rik",0.962962962962963,117,4.73335434061383,-6.50711361673532,0,0
"4930428N03Rik",0.0241935483870968,62,-5.22881869049588,-5.45513724091709,0,0
"4930432B10Rik",0.530456852791878,197,0.160464672193246,0.559278447257981,1,1
"4930447C04Rik",0.0487012987012987,154,-4.30580842952409,-2.15334442990913,0.02,0.1310546875
"4930453N24Rik",0.490272373540856,257,-0.15094189807474,0.96372227773233,1,1
"4930458D05Rik",0.951851851851852,135,4.33219643034119,-6.02204875484226,0,0
"4930470G03Rik",0.615440115440115,231,0.712197689017263,0.609553005383844,1,1
"4930473A02Rik",0.397701149425287,145,-0.63584366972334,0.162579148284223,1,1
"4930481A15Rik",0.94767090139141,551,4.11389096652798,-77.7888019076091,0,0
"4930506C21Rik",0.428542914171657,835,-0.429631979999347,2.85968632346226,1,1
"4930511M06Rik",0.470663265306122,196,-0.12199052437861,0.339773558181349,1,1
"4930512B01Rik",0.493055555555556,144,-0.0730634621897241,0.724672752905661,1,1
"4930512H18Rik",0.443132611637348,739,-0.280305724778962,2.59569285771943,1,1
"4930517O19Rik",0.595132743362832,226,0.55581615506164,0.508527116665419,1,1
"4930522O17Rik",0.962121212121212,132,4.34239219744708,-25.8040512590499,0,0
"4930523C07Rik",0.379576107899807,346,-0.740833411605919,1.14329919820835,1,1
"4930544I03Rik",0.840686274509804,68,2.24285652389616,-1.89048586465668,0,0
"4930549G23Rik",0.525533890436397,359,0.0974658094356169,0.442041201434733,1,1
"4930551O13Rik",0.594936708860759,158,0.626782676415783,0.303183206369056,1,1
"4930557K07Rik",0.488505747126437,174,-0.0780025120012731,0.27113968714221,1,1
"4930558N01Rik",0.537117903930131,229,0.229867541898594,0.206953838724928,1,1
"4930567K20Rik",1,128,Inf,2.03581294044852e-08,0,0
"4930581F22Rik",0.522760646108664,227,0.0593785470789312,0.307541916816717,1,1
"4930594M22Rik",0.382716049382716,135,-0.654225163158269,1.10223399591746,1,1
"4931414P19Rik",0.472368421052632,190,-0.176322772640463,0.680143703902161,1,1
"4932441J04Rik",0.381578947368421,190,-0.736965594166206,0.348257900726111,1,1
"4933406I18Rik",0.518987341772152,79,0.0627357553479628,2.32080544539616,1,1
"4933424G05Rik",0.506896551724138,145,0.0896372124846758,0.173019298405848,1,1
"4933427D14Rik",0.520833333333333,120,0.239187663879425,0.796699984164107,1,1
"4933431K23Rik",0.447980921562679,899,-0.417772467000082,11.7862806255672,1,1
"4933434E20Rik",0.558875502008032,415,0.33155985721142,1.65281836454619,1,1
"5031425E22Rik",0.519887799078615,2243,0.0998374610304984,-387.842689501883,0,0
"5330438D12Rik",0.48015503875969,860,-0.109347396188361,5.07385186549368,1,1
"5330439K02Rik",0.585365853658537,164,0.47162102764521,-0.00114028306181524,0.41,1
"5430402O13Rik",0.390821256038647,345,-0.578862301184738,1.14524955425009,1,1
"5430405H02Rik",0.465179968701095,426,-0.210644761353618,1.48337434176887,1,1
"5430431A17Rik",0.536005256241787,1522,0.215442705488873,324.290430794164,1,1
"5730480H06Rik",0.55188679245283,212,0.356143810225276,0.427351038538518,1,1
"5730507A11Rik",0.427480916030534,131,-0.512206158285841,0.416391342163365,1,1
"5830417I10Rik",0.927978883861237,442,3.75802720969404,-24.4062711831184,0,0
"5830418P13Rik",0.544392523364486,214,0.172467196004765,0.687664069913353,1,1
"6030443J06Rik",0.712999345121153,509,1.42113769881526,1.78155724610252,1,1
"6030458C11Rik",0.446180555555556,384,-0.282238616730946,1.39145361877627,1,1
"6230400D17Rik",0.490909090909091,440,-0.074589316420683,1.57471863463809,1,1
"6430548M08Rik",0.374849578820698,277,-0.805561640234553,0.93495517520472,1,1
"6430590A07Rik",0.569637883008356,359,0.450442835410043,0.620862284165867,1,1
"6530409C15Rik",0.406073446327684,236,-0.575502171472089,0.60277546570245,1,1
"6720427I07Rik",0.532879818594104,882,0.196015424801115,3.66194278256853,1,1
"6820431F20Rik",0.739283913262733,661,1.50074949681807,1.631809048641,1,1
"9230114K14Rik",0.325301204819277,249,-1.12285674778553,0.578258368603002,1,1
"9330111N05Rik",0.61624649859944,119,0.819427754358179,0.230843152995106,1,1
"9330136K24Rik",0.544364508393285,139,0.249027547839915,0.198770297555413,1,1
"9330158H04Rik",0.337361111111111,240,-1.05889368905357,1.05021397578918,1,1
"9330159M07Rik",0.0830941853479028,2152,-3.70539500529253,-231.9075330224,0,0
"9330162G02Rik",0.299006908462867,386,-1.2088881569867,2.34797716908145,1,1
"9430037G07Rik",0.184205693296602,363,-2.25191837363962,-60.5255995470398,0,0
"9430038I01Rik",0.430904522613065,199,-0.418713157422242,0.95894804328131,1,1
"9530026P05Rik",0.629028651153348,2478,0.840832567226518,-164.069115660523,0,0
"9630014M24Rik",0.495689655172414,116,0.02106161552783,0.743954952079193,1,1
"9630050E16Rik",0.445812807881773,203,-0.354283468199747,0.547874298191402,1,1
"9930024M15Rik",0.551515151515152,220,0.308122295362332,0.523411008220222,1,1
"A330023F24Rik",0.441025641025641,195,-0.346802763526392,1.1573036578927,1,1
"A330032B11Rik",0.440409683426443,537,-0.404506831786674,2.01378906283003,1,1
"A330102I10Rik",0.182494529540481,457,-1.90763598185134,-17.0436976217323,0,0
"A430033K04Rik",0.53968253968254,189,0.296617006358175,0.472315492448217,1,1
"A430046D13Rik",0.596743295019157,348,0.547487795302493,0.796611449868408,1,1
"A530016L24Rik",0.507285974499089,183,0.115477217419936,0.730305462643059,1,1
"A630072M18Rik",0.566784869976359,423,0.444381460860988,1.84462432184017,1,1
"A730017L22Rik",0.896379525593009,267,3.16490692667569,-25.2145430802375,0,0
"A730056A06Rik",0.243879472693032,177,-1.58496250072116,0.226668540980612,1,1
"A930002C04Rik",0.964912280701754,171,4.87446911791614,0.368325081863105,0.57,1
"A930005H10Rik",0.388471177944862,399,-0.70781924850669,1.65264176806289,1,1
"A930007I19Rik",0.534188034188034,273,0.163135835779673,0.950408809869202,1,1
"A930015D03Rik",0.747857142857143,350,1.51317181765315,1.1442218825523,1,1
"A930029G22Rik",0.656311637080868,169,1.04858018044506,1.95140097044739,1,1
"A930033H14Rik",0.632936507936508,336,0.760329587231717,1.23222431039159,1,1
"A930037H05Rik",0.585057471264368,145,0.516790998079578,0.724941537771443,1,1
"AA465934",0.434210526315789,190,-0.347923303420307,0.608769199539836,1,1
"AA672651",0.33205619412516,261,-1.07635088613011,0.772022020035223,1,1
"AI480526",0.579166666666667,120,0.395928676331139,2.43486692019187,1,1
"AI839979",0.960283687943262,235,4.5405683813627,-19.7719066242335,0,0
"AU020206",0.406746031746032,84,-0.572578776265323,1.04465042006562,1,1
"AU040320",0.556556195965418,694,0.285695003244966,1.52886478980929,1,1
"AW011738",0.759754738015608,299,1.70043971814109,0.629844348932096,1,1
"AW146154",0.633221850613155,299,0.755314904045099,0.365706798731139,1,1
"AW554918",0.582114882506527,766,0.457432964370439,1.342640149457,1,1
"Aaas",0.0247252747252747,546,-5.48496671074444,-4.71572178864913,0,0
"Aagab",0.37995337995338,286,-0.803734606378907,0.280838055273421,1,1
"Aak1",0.500041771094403,2527,0.00123836491800033,-415.632872746992,0,0
"Aamdc",0.392595978062157,547,-0.614256807515195,2.1369646746989,1,1
"Aars1",0.414163090128755,233,-0.514573172829759,0.701933353384618,1,1
"Aarsd1",0.529831387808042,257,0.219168520462162,0.779316218318769,1,1
"Aasdh",0.531749311294766,484,0.0890511878171285,1.15855130632218,1,1
"Aasdhppt",0.575039494470774,211,0.418829078441219,0.546083166245694,1,1
"Aatf",0.542724196277496,394,0.228624375047962,0.958350013178176,1,1
"Abca1",0.531794248683678,823,0.170243653026355,6.55318763642344,1,1
"Abca12",0.504089979550102,163,0.0797271924707346,0.280373050860149,1,1
"Abca3",0.419191919191919,297,-0.485426827170242,0.281516803482646,1,1
"Abca5",0.438628158844765,277,-0.317858430578315,1.02504108884511,1,1
"Abca8a",0.700925925925926,360,1.23266075679027,1.31805498526904,1,1
"Abca8b",0.63716814159292,226,0.815916935561028,0.295261689981743,1,1
"Abcb10",0.437785388127854,292,-0.415037499278844,0.737690317381293,1,1
"Abcb1b",0.569230769230769,130,0.347923303420307,0.404014785886332,1,1
"Abcb4",0.429783310281236,723,-0.448620099803225,2.82186229261663,1,1
"Abcb8",0.550546448087432,427,0.293046974900233,1.3961071106815,1,1
"Abcb9",0.577937649880096,139,0.53051471669878,0.573828708380958,1,1
"Abcc1",0.546139455782313,980,0.226316183292711,21.6849290613343,1,1
"Abcc4",0.608552631578947,532,0.682428310156774,1.72622837271456,1,1
"Abcc5",0.473828443357783,1636,-0.22436760932931,526.291179693155,1,1
"Abcc8",0.36353550295858,676,-0.794109501269815,1.2892100834797,1,1
"Abcc9",0.398230452674897,810,-0.574090595157585,11.9491141841429,1,1
"Abcd2",0.353535353535354,99,-0.792195114886598,-0.00359523347803758,0.28,1
"Abcd3",0.575461078984317,2001,0.484180976453019,-274.809847177523,0,0
"Abce1",0.524206349206349,420,0.11796333735429,1.39120848121581,1,1
"Abcf3",0.438080495356037,323,-0.388161793287448,0.819535123232924,1,1
"Abcg2",0.436991869918699,246,-0.474908955256242,0.871533337458089,1,1
"Abhd12",0.432415902140673,545,-0.468279520555823,2.12560092789931,1,1
"Abhd13",0.34375,240,-0.957439537771954,0.503313076887849,1,1
"Abhd14b",0.457401490947817,313,-0.20163386116965,0.910235567664927,1,1
"Abhd17b",0.476984126984127,420,-0.144679752639191,0.959595657581303,1,1
"Abhd17c",0.523015873015873,210,0.21864028647534,0.830790352334191,1,1
"Abhd18",0.470033652631337,2073,-0.193248421524434,-272.283837716127,0,0
"Abhd2",0.195693928128872,538,-2.0576107231701,-19.0124446119435,0,0
"Abhd4",0.542682926829268,164,0.299560281858907,0.300395556762211,1,1
"Abhd5",0.539986422267481,491,0.214504511906135,1.79834743775018,1,1
"Abhd6",0.268914473684211,608,-1.46666318786837,1.37058736296228,1,1
"Abi1",0.558804448563485,1079,0.382333334206138,29.8031495382206,1,1
"Abi2",0.438808373590982,207,-0.387023123109247,1.13699740984237,1,1
"Abi3bp",0.682291666666667,96,1.0759488532333,0.364251822828493,0.99,1
"Abl2",0.493445692883895,712,-0.0470851360697413,1.44722569907083,1,1
"Ablim1",0.484632898605942,4668,-0.0832516193587973,14.1511391266968,0.06,0.391634241245136
"Ablim2",0.507989482200647,824,0.0783162436630267,3.01831424912029,1,1
"Ablim3",0.436827956989247,124,-0.384143491333059,1.01051592428063,1,1
"Abra",0.380471109375019,2242,-0.714125617808095,-104.332952334409,0,0
"Abraxas1",0.637529137529138,143,0.796466605914867,0.744732073731953,1,1
"Abraxas2",0.449264705882353,340,-0.30844486552374,1.50513310757344,1,1
"Abtb2",0.474460397092969,2258,-0.178525869354193,-282.664047838418,0,0
"Abtb3",0.536309523809524,280,0.193823269139677,0.552990039381484,1,1
"Acaa2",0.420287836583101,718,-0.402294368748653,1.58387046220741,1,1
"Acaca",0.469362745098039,680,-0.237039197300849,1.83666601599066,1,1
"Acacb",0.476481107320208,3468,-0.119043097812188,-201.225124531919,0,0
"Acad10",0.498319584479071,1091,0.00823223369709902,35.4118818374993,1,1
"Acad11",0.621387283236994,692,0.690572688681755,1.67100229907987,1,1
"Acad12",0.329456434852118,417,-1.00915999928548,1.39207246056992,1,1
"Acadl",0.447905535245594,2032,-0.284644083413976,-243.426616816666,0,0
"Acadm",0.528124557114512,1792,0.222226603849812,-174.005740711486,0,0
"Acadsb",0.4449423815621,781,-0.281878942448353,2.66713025742865,1,1
"Acadvl",0.434782608695652,161,-0.429392792255913,0.884641380272086,1,1
"Acap2",0.538978494623656,372,0.239827014672469,1.1384947045384,1,1
"Acat1",0.528508057215282,1841,0.184000186654035,-149.182265127542,0,0
"Acbd3",0.492986261749819,461,-0.0920605529887686,1.9458598569791,1,1
"Acbd5",0.490280777537797,463,-0.0377549219954183,0.883339539810038,1,1
"Acbd6",0.429393468118196,643,-0.365455470428284,1.3319812748274,1,1
"Acer2",0.509868421052632,152,0.139162747671625,0.491637608145638,1,1
"Acer3",0.502346130408288,547,0.0658879356564572,1.42801119969766,1,1
"Acin1",0.476565232598811,953,-0.0869973306119727,7.28669173678941,1,1
"Ackr3",0.499924142318798,973,0.129011450818821,72.3227852628559,1,1
"Acly",0.57984496124031,129,0.415037499278844,1.05982275210069,1,1
"Aco1",0.520547945205479,292,0.0976966738871337,0.926471075854181,1,1
"Aco2",0.490644356136377,2820,-0.0792065330977695,-303.038182125973,0,0
"Acot11",0.460942578548212,923,-0.226068079479846,13.6557987245935,1,1
"Acot13",0.446039603960396,1313,-0.237713220620204,165.268150703463,1,1
"Acot7",0.508991228070175,608,0.019899557437705,1.96293723750193,1,1
"Acox1",0.529592369863306,2233,0.18263314494588,-310.291047898087,0,0
"Acsf2",0.541804788213628,181,0.356143810225276,0.747594019019402,1,1
"Acsl1",0.486269562773153,2228,-0.0616091493407969,-328.714358444471,0,0
"Acsl6",0.278463648834019,243,-1.41990325445066,0.293244190290238,1,1
"Acsm5",0.128976143141153,1006,-2.74934931862204,-267.603429994374,0,0
"Acss1",0.554153962465062,2811,0.421633267943951,-119.39600521877,0,0
"Acss2",0.587024087024087,429,0.516714199748884,1.30799129744588,1,1
"Acss3",0.241721854304636,151,-1.75207248655641,0.163560886165584,1,1
"Actb",0.503194888178914,313,-0.00841223981619965,1.0936690324707,1,1
"Actc1",0.394123050010635,2944,-0.579681879970381,-96.2041790016333,0,0
"Actc1dt",0.415123973727422,1450,-0.427534808353944,362.082131630165,1,1
"Actg1",0.187758478081059,403,-2.13750352374993,-131.963696241615,0,0
"Actl6a",0.627415458937198,276,0.754887502163468,0.569922549661527,1,1
"Actn1",0.616724738675958,287,0.570748641501456,1.00628994505013,1,1
"Actn2",0.509990526535862,4344,0.0771854955486602,17.9096715290116,0.32,1
"Actn4",0.483,500,-0.125077133050118,1.87681503573037,1,1
"Actr10",0.451987447698745,478,-0.230297619421794,2.78742040553686,1,1
"Actr1a",0.458817829457364,344,-0.264415636232155,0.530686727258853,1,1
"Actr1b",0.513513513513513,259,0.0319428925027543,0.392310325455981,1,1
"Actr2",0.491956751054852,632,-0.0421534514149453,2.22230561686695,1,1
"Actr3",0.505109126984127,1008,0.0323729747744927,32.4970250918016,1,1
"Actr3b",0.512840809146878,758,0.0862010350493039,2.92633439726296,1,1
"Actr6",0.460194730813287,291,-0.28590887208638,0.83447944011931,1,1
"Acvr1",0.481697171381032,601,-0.0775609832936528,1.74982040130658,1,1
"Acvr2a",0.478786149162861,876,-0.125077133050117,7.79113896967215,1,1
"Acyp2",0.43711873850417,4304,-0.397054988182355,33.381257537696,0.99,1
"Adal",0.480645161290323,310,-0.121015400961365,0.550862312101231,1,1
"Adam10",0.45382326007326,936,-0.263034405833794,14.0302871449192,1,1
"Adam17",0.409832285115304,795,-0.515990358642037,2.90207770430084,1,1
"Adam19",0.255892626151548,1429,-1.46935845854259,-155.382283898132,0,0
"Adam22",0.833545579586416,1004,2.47259698793888,-59.7724593874186,0,0
"Adam9",0.463285024154589,345,-0.267104070142841,0.705430156259524,1,1
"Adamts1",0.517577093219033,701,0.182706840886277,79.6288345953189,1,1
"Adamts17",0.384210526315789,190,-0.701776165703906,0.220625419260983,1,1
"Adamts2",0.53125,192,0.145050332803284,0.66221313763711,1,1
"Adamts3",0.637005649717514,531,0.794885570095387,1.59584858588175,1,1
"Adamts6",0.522974822112753,1044,0.127262185592831,40.7002293480107,1,1
"Adamts7",0.620500782472613,213,0.640750278906903,1.14304605207784,1,1
"Adamts9",0.537556526405247,899,0.414081755593086,102.926581406276,1,1
"Adamtsl4",0.424176776429809,577,-0.406182701392703,2.93710945182465,1,1
"Adamtsl5",0.427862636311177,1953,-0.405235492762754,-283.538984943958,0,0
"Adar",0.532526115859449,351,0.242856523896164,0.351425915211053,1,1
"Adarb1",0.463635651629073,1064,-0.224168046226299,75.6862727985372,1,1
"Adat1",0.499451754385965,304,-0.00841223981619965,0.72822664062528,1,1
"Adck1",0.567169868862458,1093,0.439820600208732,45.0057254370358,1,1
"Adcy5",0.393312516263336,732,-0.673882757027137,3.5114140143603,1,1
"Adcy6",0.438293413173653,1670,-0.346900623118824,406.435686504071,1,1
"Adcy8",0.211426491994178,916,-1.9488352393735,-61.5693740346771,0,0
"Adcy9",0.546810386881309,1269,0.28410444883551,144.639647063319,1,1
"Add1",0.547126436781609,464,0.283354390213389,1.67257552084976,1,1
"Adgra3",0.454218106995885,486,-0.288469453210064,1.79421643550455,1,1
"Adgrl2",0.577452718676123,1128,0.445345137705303,68.7253547566766,1,1
"Adgrl4",0.499036608863198,173,-0.0274807364221079,1.26579131398461,1,1
"Adh5",0.541916167664671,167,0.336283387864432,0.421438021526342,1,1
"Adhfe1",0.582849031396126,998,0.458719938096241,29.6427855606064,1,1
"Adipor1",0.588037634408602,248,0.509364881826997,0.688148212761263,1,1
"Adipor2",0.524967061923584,506,0.216180592403185,1.6272665998502,1,1
"Adk",0.48566764831031,4433,-0.0665922973419921,2.18498636666936,1,1
"Adnp2",0.457575757575758,165,-0.292781749227846,0.433423899856763,1,1
"Adora1",0.544326241134752,188,0.207442079870477,1.04125698345527,1,1
"Adprhl1",0.483643824417289,2589,-0.0110230100953737,-336.686450816035,0,0
"Adprm",0.616417910447761,335,0.694261143211969,0.977654859310405,1,1
"Adra1a",0.346698017676171,3021,-0.929334313313065,-29.8175760720328,0,0
"Adra1b",0.490138088120151,669,-0.00570235936418317,4.69684552944454,1,1
"Adrb1",0.453020134228188,298,-0.258152184454048,1.48330080449472,1,1
"Adss1",0.349315068493151,657,-1.00796337831042,1.84725149772453,1,1
"Adss2",0.483298538622129,479,-0.166850857852363,1.96563472334628,1,1
"Aebp2",0.451697530864198,864,-0.255334881002897,6.82012955363689,1,1
"Afap1",0.475459688826025,707,-0.227104548685769,1.49224304406675,1,1
"Afap1l1",0.545012165450122,411,0.358596804934759,1.04247860377842,1,1
"Afdn",0.519157088122605,261,0.0898855035171957,0.672830331501387,1,1
"Aff1",0.51222036661961,2114,0.033446483093142,-264.457826629559,0,0
"Aff4",0.484873617693523,844,-0.132938831818128,8.45876284226051,1,1
"Afg1l",0.496004094132019,1923,-0.0545175384060905,-234.915419251009,0,0
"Afg2a",0.51638608305275,1188,0.0920398170145114,68.5344145636109,1,1
"Afg3l1",0.521640091116173,439,0.0860709501236672,1.22402557733955,1,1
"Afg3l2",0.42148505158521,1897,-0.451243593624517,-286.658905198991,0,0
"Aftph",0.491576283441793,922,-0.102468156858074,11.9509531926385,1,1
"Agap1",0.414992942125429,1653,-0.43342486785149,-50.6643461452336,0,0
"Agap3",0.496890547263682,268,-0.0099154688650831,0.383403561750441,1,1
"Agbl3",0.164576802507837,319,-2.3450117080004,-45.4937325707236,0,0
"Agfg1",0.502139495079161,779,0.0303736490435189,2.55367909727283,1,1
"Agfg2",0.385819521178637,181,-0.573185332944803,0.831688463906886,1,1
"Aggf1",0.482758620689655,261,-0.059297183683773,0.574700724949793,1,1
"Agl",0.507222893252305,2516,0,-344.21173026526,0,0
"Ago2",0.487695749440716,596,-0.080761011963836,2.12369557846023,1,1
"Ago3",0.49747880410531,1494,-0.0450438941930598,246.217740414125,1,1
"Ago4",0.394144144144144,370,-0.65367525080517,0.871930057909026,1,1
"Agpat3",0.639763779527559,508,0.869265523308602,2.25644186922244,1,1
"Agpat5",0.504283489096573,428,0.0350469470992003,1.22112353803647,1,1
"Agps",0.515186028853455,878,0.130879801879296,6.59278840297361,1,1
"Agrn",0.493233082706767,665,-0.0114651864934543,2.20042017602862,1,1
"Agt",0.295384615384615,65,-1.21412480535285,0.697830131377458,0.99,1
"Agtpbp1",0.596551734841341,1988,0.609507070962477,-276.948083960177,0,0
"Agtr1a",0.591827266238401,934,0.569123907224383,20.5915327315122,1,1
"Ahctf1",0.518242122719735,201,0.0539388071108045,0.903597280343234,1,1
"Ahcyl1",0.461165048543689,309,-0.15999588419858,1.91462057072232,1,1
"Ahcyl2",0.553013798111837,459,0.408723725346642,0.882792974408972,1,1
"Ahdc1",0.558580858085809,404,0.304854581528421,1.91290284163853,1,1
"Ahi1",0.538394415357766,191,0.247927513443586,0.459850017677269,1,1
"Ahnak",0.552976190476191,560,0.334938960407517,1.8746147363637,1,1
"Ahsa2",0.469973890339426,383,-0.198127142958811,1.22167063856477,1,1
"Aida",0.634751773049645,423,0.770241749040505,1.13242621057071,1,1
"Aifm2",0.563758389261745,298,0.439421657905803,0.187780258576538,1,1
"Aig1",0.353623526338758,2265,-0.852211733533375,-285.156965676151,0,0
"Aimp1",0.614942528735632,174,0.529109265987639,0.509701251192269,1,1
"Airn",0.317802654463613,3918,-0.681754616033701,-1173.09582820699,0,0
"Ak2",0.489720998531571,227,-0.0824621601919731,1.02248088921482,1,1
"Ak3",0.435179714426391,677,-0.399270183420527,1.64417121537906,1,1
"Ak6",0.439437984496124,172,-0.263034405833794,0.739161413836058,1,1
"Akap10",0.479442344045369,1058,-0.0886428527095906,30.9903531040943,1,1
"Akap11",0.515263417035943,677,0.0358897871232893,2.18191597611963,1,1
"Akap13",0.480842161664545,2207,-0.119068631454162,-459.250717925969,0,0
"Akap6",0.5165209615331,4257,0.0701678339127311,23.2845160710867,1,1
"Akap7",0.454822097378277,356,-0.282933963271499,0.79081735531588,1,1
"Akap8l",0.580769230769231,130,0.442943495848728,3.39942231659001,1,1
