"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Aff1",1.61278878656666,1.58522296105303,152,154.643164766733,0.425078169801959,0.574921830198041,0.850156339603918,0.576234428613436,0.999872909275376
"Afg1l",1.65572382784164,1.5712952466592,49,51.6328600476171,0.371284747180408,0.628715252819592,0.742569494360816,0.576234428613436,0.999872909275376
"Agap1",1.6102516992658,1.58941140385973,127,128.665218652731,0.442026774108133,0.557973225891867,0.884053548216267,0.576234428613436,0.999872909275376
"Agfg1",1.23525353556502,1.28089693258805,60,57.8619639475222,0.554269048971658,0.445730951028342,0.891461902056684,0.580434675618591,0.999872909275376
"Agmo",1.36843742094898,1.38096178601632,31,30.7188515127507,0.480442323753751,0.519557676246249,0.960884647507503,0.576234428613436,0.999872909275376
"Ago3",1.50387017606433,1.50459703111448,102,101.950724869462,0.482751442454519,0.517248557545481,0.965502884909038,0.576234428613436,0.999872909275376
"Agps",1.51087346322023,1.40779091946041,40,42.9289162853621,0.346799399181621,0.653200600818379,0.693598798363242,0.576234428613436,0.999872909275376
"Ahnak",1.38021175142084,1.38671745876958,164,163.23060317843,0.502279465679145,0.497720534320855,0.99544106864171,0.576234428613436,0.999872909275376
"Ahsg",1.46377012844906,1.46495789351696,59,58.9521637179361,0.477264563453127,0.522735436546873,0.954529126906253,0.576234428613436,0.999872909275376
"Aig1",1.59931097668348,1.56403425627072,72,73.6239566745649,0.424727328842274,0.575272671157726,0.849454657684549,0.576234428613436,0.999872909275376
"Airn",2.04431221897661,2.00692050634427,258,262.806897846052,0.405312303117592,0.594687696882408,0.810624606235183,0.576234428613436,0.999872909275376
"Akap10",1.60308825901165,1.54801632758744,63,65.2412758947654,0.398739374710717,0.601260625289283,0.797478749421435,0.576234428613436,0.999872909275376
"Akap13",1.49798878003806,1.48657452763319,167,168.282263429233,0.457613003500206,0.542386996499794,0.915226007000411,0.576234428613436,0.999872909275376
"Akt3",1.45458787204184,1.45215440093766,194,194.325098621681,0.479924256425007,0.520075743574993,0.959848512850014,0.576234428613436,0.999872909275376
"Alcam",3.0616781928209,2.21010200643344,28,38.7887025799897,0.0843817852099027,0.915618214790097,0.168763570419805,0.576234428613436,0.999872909275376
"Ambra1",1.54020681745216,1.53300897427942,103,103.48360959344,0.468081104951541,0.531918895048459,0.936162209903082,0.576234428613436,0.999872909275376
"Amotl1",1.47556773882392,1.45842981165904,71,71.8343170298488,0.449996420604682,0.550003579395318,0.899992841209365,0.576234428613436,0.999872909275376
"Anapc1",1.51131510347224,1.49156490658275,71,71.9401293721549,0.446515498176277,0.553484501823723,0.893030996352555,0.576234428613436,0.999872909275376
"Ank2",1.81765569952871,1.7115678722358,55,58.4090558696271,0.351284140981738,0.648715859018262,0.702568281963477,0.576234428613436,0.999872909275376
"Ankhd1",1.49006553041347,1.49330922236785,107,106.767579926568,0.488152545723979,0.511847454276021,0.976305091447959,0.576234428613436,0.999872909275376
"Ankib1",1.36756104098372,1.37534693800473,67,66.6207101742892,0.490094695167053,0.509905304832947,0.980189390334106,0.576234428613436,0.999872909275376
"Ankrd11",1.52528473997426,1.51394227105811,149,150.116309320913,0.458936796300802,0.541063203699198,0.917873592601604,0.576234428613436,0.999872909275376
"Ankrd12",1.62374751798196,1.60011458815014,100,101.476952338716,0.439975301925912,0.560024698074088,0.879950603851825,0.576234428613436,0.999872909275376
"Ankrd17",1.59496899787074,1.56962818504228,155,157.502392621284,0.428892758493661,0.571107241506339,0.857785516987323,0.576234428613436,0.999872909275376
"Ankrd33b",1.49593824725245,1.49693234299132,106,105.929606605927,0.483658197531646,0.516341802468354,0.967316395063293,0.576234428613436,0.999872909275376
"Ankrd44",1.57350302169729,1.55997454682603,97,97.8412073550704,0.456968320299214,0.543031679700786,0.913936640598428,0.576234428613436,0.999872909275376
"Anks1",1.59778595731476,1.52983450215128,43,44.9099533759507,0.39177760873836,0.60822239126164,0.78355521747672,0.576234428613436,0.999872909275376
"Ano6",1.42485273017031,1.42422533722878,154,154.067839344288,0.483304271810009,0.516695728189991,0.966608543620019,0.576234428613436,0.999872909275376
"Anxa2",1.5140326059144,1.51247797959731,95,95.0976473721379,0.477883258237825,0.522116741762175,0.955766516475649,0.576234428613436,0.999872909275376
"Anxa3",1.53281082583071,1.52641401557488,95,95.3981206724409,0.469226261335596,0.530773738664404,0.938452522671192,0.576234428613436,0.999872909275376
"Aopep",1.68510929250668,1.64752164689229,167,170.810048158969,0.403874128248577,0.596125871751423,0.807748256497155,0.576234428613436,0.999872909275376
"Ap1g1",1.51622495171258,1.48207256730641,62,63.4287072575877,0.425779473096701,0.574220526903299,0.851558946193401,0.576234428613436,0.999872909275376
"Ap2b1",1.38939132689257,1.39203495516051,66,65.8746587037649,0.481192738019365,0.518807261980635,0.962385476038731,0.576234428613436,0.999872909275376
"Ap3b1",1.42771197976546,1.44152142693766,86,85.1761395740528,0.504834621474082,0.495165378525918,0.990330757051835,0.576234428613436,0.999872909275376
"Ap3s1",1.56306177310543,1.51654320223831,57,58.7484226862199,0.411206227458994,0.588793772541006,0.822412454917989,0.576234428613436,0.999872909275376
"Apba1",1.51228250116976,1.50702689029019,103,103.359202562399,0.471517930337732,0.528482069662268,0.943035860675465,0.576234428613436,0.999872909275376
"Apbb2",1.75897720893815,1.70733056945854,157,161.749239862126,0.380983357775754,0.619016642224246,0.761966715551509,0.576234428613436,0.999872909275376
"Apc",1.5141324992437,1.5123932917413,105,105.120746890871,0.478328151898872,0.521671848101128,0.956656303797745,0.576234428613436,0.999872909275376
"Aplp2",1.46669809364614,1.47233228343164,122,121.533141287761,0.494900260842166,0.505099739157834,0.989800521684332,0.576234428613436,0.999872909275376
"Apoe",1.38409352136641,1.38881295047054,166,165.435902991098,0.497759945403015,0.502240054596985,0.99551989080603,0.576234428613436,0.999872909275376
"App",1.50112188466196,1.50394771516513,233,232.562206517821,0.495770964173067,0.504229035826933,0.991541928346134,0.576234428613436,0.999872909275376
"Appbp2",1.64144917886818,1.56603292405427,57,59.7449783835093,0.376258978260806,0.623741021739194,0.752517956521612,0.576234428613436,0.999872909275376
"Aqp1",1.51288557104123,1.50765435823985,102,102.353916468204,0.471525822693111,0.528474177306889,0.943051645386223,0.576234428613436,0.999872909275376
"Arb2a",1.36048822929021,1.3719858085326,145,143.784864260418,0.512910404206987,0.487089595793013,0.974179191586026,0.576234428613436,0.999872909275376
"Arf4",1.55032690042519,1.53768194392472,78,78.64142432766,0.458351699893518,0.541648300106482,0.916703399787035,0.576234428613436,0.999872909275376
"Arfgef1",1.53861464298798,1.53137646769762,118,118.557736586841,0.468259663262202,0.531740336737798,0.936519326524405,0.576234428613436,0.999872909275376
"Arhgap10",1.56318448571997,1.51716642117451,58,59.7592320172568,0.411568395164526,0.588431604835474,0.823136790329052,0.576234428613436,0.999872909275376
"Arhgap18",1.53659084429343,1.48472997428031,42,43.4670388409226,0.408714549799809,0.591285450200191,0.817429099599618,0.576234428613436,0.999872909275376
"Arhgap21",1.50524480636089,1.47946907863363,64,65.1150260579072,0.437672412289916,0.562327587710084,0.875344824579832,0.576234428613436,0.999872909275376
"Arhgap24",2.10399342094822,1.80932123579348,31,36.0487650059504,0.244134336892751,0.755865663107249,0.488268673785502,0.576234428613436,0.999872909275376
"Arhgap26",1.49001931941014,1.47921703831782,155,156.131918796186,0.459384016056915,0.540615983943085,0.91876803211383,0.576234428613436,0.999872909275376
"Arhgap29",1.33672128230063,1.35317639979919,137,135.334030140019,0.524211301046664,0.475788698953336,0.951577397906672,0.576234428613436,0.999872909275376
"Arhgap32",1.67505731364452,1.58363353248207,54,57.1174410502879,0.360061474032095,0.639938525967905,0.72012294806419,0.576234428613436,0.999872909275376
"Arhgap42",1.34131768118812,1.37230080346654,100,97.7422499352802,0.545227525446714,0.454772474553286,0.909544949106572,0.576234428613436,0.999872909275376
"Arhgap5",1.32124373006349,1.34643731760754,58,56.9147448169727,0.515695581568838,0.484304418431162,0.968608836862324,0.576234428613436,0.999872909275376
"Arhgef11",1.55447258031942,1.51556168072394,49,50.2580379303783,0.423371588581432,0.576628411418568,0.846743177162864,0.576234428613436,0.999872909275376
"Arhgef12",1.52797519074365,1.51419136693724,157,158.429185494555,0.453027732677752,0.546972267322248,0.906055465355504,0.576234428613436,0.999872909275376
"Arhgef15",1.44341809886899,1.4484134107195,76,75.7378899575015,0.48690159790031,0.51309840209969,0.973803195800621,0.576234428613436,0.999872909275376
"Arhgef2",1.21992288538451,1.27699627765066,56,53.4971657922257,0.570178798226063,0.429821201773937,0.859642403547874,0.590149873017426,0.999872909275376
"Arhgef3",1.40648273694349,1.41120530445342,136,135.54487899151,0.494885112189388,0.505114887810612,0.989770224378777,0.576234428613436,0.999872909275376
"Arid1b",1.48557505185812,1.4766544696762,184,185.111558021987,0.463121912257279,0.536878087742721,0.926243824514558,0.576234428613436,0.999872909275376
"Arid2",1.60040510824032,1.57644502826614,84,85.2766995878349,0.44061750875927,0.55938249124073,0.88123501751854,0.576234428613436,0.999872909275376
"Arid4b",1.40364247935641,1.42105024146896,94,92.8485068361211,0.514211561841357,0.485788438158643,0.971576876317286,0.576234428613436,0.999872909275376
"Arid5b",1.48873206492615,1.47600167147124,68,68.5864944272531,0.45727038300167,0.54272961699833,0.914540766003341,0.576234428613436,0.999872909275376
"Arih1",1.62396618549737,1.59684812399529,181,184.073785827294,0.422442743065428,0.577557256934572,0.844885486130856,0.576234428613436,0.999872909275376
"Arl13b",1.51291853848019,1.49188546852101,50,50.7049157057624,0.445588512023218,0.554411487976782,0.891177024046437,0.576234428613436,0.999872909275376
"Arl15",1.75081123147134,1.71140901585459,164,167.775814724174,0.403748291020105,0.596251708979895,0.80749658204021,0.576234428613436,0.999872909275376
"Arl6ip5",1.55631559417597,1.49007068572639,43,44.9116751242867,0.391708408118447,0.608291591881553,0.783416816236895,0.576234428613436,0.999872909275376
"Armh3",1.42267316519395,1.41648647384044,59,59.257690275621,0.466096288415231,0.533903711584768,0.932192576830463,0.576234428613436,0.999872909275376
"Arnt",1.37928509866085,1.38615247593006,70,69.6532009160665,0.489211261885966,0.510788738114034,0.978422523771931,0.576234428613436,0.999872909275376
"Arpc2",1.26041366493383,1.31115892190195,71,68.2521155257746,0.570432882377721,0.429567117622279,0.859134235244558,0.590149873017426,0.999872909275376
"Asap1",1.55098893861762,1.53246803548216,141,142.704079485925,0.444036239133913,0.555963760866087,0.888072478267825,0.576234428613436,0.999872909275376
"Asb3",1.56367295112347,1.52365293769051,53,54.3920891427951,0.42124252915965,0.57875747084035,0.842485058319301,0.576234428613436,0.999872909275376
"Ascc3",1.58067049363453,1.56383381555536,120,121.291954010333,0.449822536107619,0.550177463892381,0.899645072215238,0.576234428613436,0.999872909275376
"Ash1l",1.32351306716429,1.34527552803238,131,128.880818974022,0.536006826205957,0.463993173794043,0.927986347588086,0.576234428613436,0.999872909275376
"Asph",1.19285066278329,1.25213155113946,60,57.1593613321753,0.58018779422593,0.41981220577407,0.83962441154814,0.598425524496293,0.999872909275376
"Asxl1",1.67318002555355,1.62034627831607,77,79.5106969983685,0.399836516642383,0.600163483357617,0.799673033284766,0.576234428613436,0.999872909275376
"Asxl2",1.38556764822139,1.39343354821528,57,56.6782363247776,0.487105478720826,0.512894521279174,0.974210957441653,0.576234428613436,0.999872909275376
"Atad2",1.27009898381781,1.31630667702783,51,49.2096935350719,0.545031971580182,0.454968028419818,0.909936056839635,0.576234428613436,0.999872909275376
"Atad2b",1.48818483617259,1.4908122459813,98,97.8272846483875,0.485918215375601,0.514081784624399,0.971836430751202,0.576234428613436,0.999872909275376
"Ate1",1.60795846909215,1.58261749206953,84,85.3450136123016,0.438561713023506,0.561438286976494,0.877123426047012,0.576234428613436,0.999872909275376
"Atf2",1.44583163427117,1.43627777493724,52,52.3458945713938,0.460474533779692,0.539525466220308,0.920949067559385,0.576234428613436,0.999872909275376
"Atf3",1.90535800853806,1.56191359605146,26,31.7170606282099,0.202642667586111,0.797357332413889,0.405285335172222,0.576234428613436,0.999872909275376
"Atf6",1.52045583077295,1.48275044049106,56,57.4240439915744,0.422167745213494,0.577832254786506,0.844335490426988,0.576234428613436,0.999872909275376
"Atf7",1.42748671514784,1.44233004747532,104,102.929713372636,0.511241197107121,0.488758802892879,0.977517605785759,0.576234428613436,0.999872909275376
"Atg10",1.38963355723928,1.4059557154221,48,47.4427537196361,0.49558031632926,0.50441968367074,0.991160632658519,0.576234428613436,0.999872909275376
"Atp10d",1.71567591232207,1.67019862471562,116,119.158525749143,0.401601827374092,0.598398172625908,0.803203654748184,0.576234428613436,0.999872909275376
"Atp11a",1.75698844848673,1.6450332420678,46,49.1305990441856,0.348839396157122,0.651160603842878,0.697678792314244,0.576234428613436,0.999872909275376
"Atp1b3",1.47940102338323,1.48374007183728,114,113.666618477757,0.49119205844254,0.50880794155746,0.982384116885081,0.576234428613436,0.999872909275376
"Atp2a2",1.47131267641501,1.47780879913402,109,108.520859953746,0.494937744451663,0.505062255548337,0.989875488903326,0.576234428613436,0.999872909275376
"Atp2b1",1.52672966069553,1.50666806731846,69,69.9187491080775,0.446467373255231,0.553532626744769,0.892934746510461,0.576234428613436,0.999872909275376
"Atp2b4",1.43999368873769,1.45162692986641,111,110.110453423865,0.506011759010038,0.493988240989962,0.987976481979925,0.576234428613436,0.999872909275376
"Atp2c1",1.61646531815969,1.59478307253171,102,103.386764815947,0.443025963608975,0.556974036391025,0.88605192721795,0.576234428613436,0.999872909275376
"Atp6v0b",1.41654458048493,1.43355003578479,90,88.932377008976,0.51201707147319,0.48798292852681,0.97596585705362,0.576234428613436,0.999872909275376
"Atp6v1h",1.44869928828545,1.43364958653119,61,61.6403460201394,0.452984623458093,0.547015376541907,0.905969246916186,0.576234428613436,0.999872909275376
"Atp8a1",1.26972575451683,1.31760518880196,74,71.3109713234197,0.567011296327249,0.432988703672751,0.865977407345502,0.588582677555247,0.999872909275376
"Atp9b",1.48023490086101,1.48296068736059,83,82.8474401368873,0.484073372352125,0.515926627647875,0.968146744704249,0.576234428613436,0.999872909275376
"Atrnl1",1.35826702343496,1.38817866637981,92,90.0176390708394,0.539011315312432,0.460988684687568,0.921977369375136,0.576234428613436,0.999872909275376
"Atxn1",1.37772554697636,1.38775456748955,137,136.009928814147,0.50783629800646,0.49216370199354,0.98432740398708,0.576234428613436,0.999872909275376
"Atxn7",1.50241941357828,1.48437436881902,76,76.923906684535,0.448801309545087,0.551198690454913,0.897602619090174,0.576234428613436,0.999872909275376
"Auts2",1.73539767648589,1.66418946117958,64,66.7384657131367,0.383064378671048,0.616935621328952,0.766128757342097,0.576234428613436,0.999872909275376
"Axl",1.67115761698983,1.55674919514233,36,38.6457076061848,0.350980365642263,0.649019634357737,0.701960731284526,0.576234428613436,0.999872909275376
"B2m",1.29928731358412,1.33926063754291,93,90.2242004103194,0.562205214246724,0.437794785753276,0.875589571506552,0.586018009555652,0.999872909275376
"B3galt1",2.4941148506591,1.69852876116997,24,35.2415324275034,0.0648988564500092,0.935101143549991,0.129797712900018,0.576234428613436,0.999872909275376
"B4galt1",1.45168056567197,1.4545172799727,118,117.769867094675,0.488659284994817,0.511340715005183,0.977318569989635,0.576234428613436,0.999872909275376
"B4galt5",1.43478948474372,1.44767256019198,86,85.2346719009418,0.503044308798921,0.496955691201079,0.993911382402158,0.576234428613436,0.999872909275376
"B4galt6",1.41911494388211,1.41699537133506,55,55.0822701982277,0.471519325028001,0.528480674971999,0.943038650056002,0.576234428613436,0.999872909275376
"BC005537",1.32715100348763,1.35326811368103,56,54.9192399081568,0.51580907655858,0.48419092344142,0.968381846882839,0.576234428613436,0.999872909275376
"Babam2",1.63984316524842,1.61099077317676,96,97.7193330247429,0.431949034583385,0.568050965416615,0.86389806916677,0.576234428613436,0.999872909275376
"Bach2",1.65911009093221,1.60521966896609,72,74.4171834276484,0.399492936239391,0.600507063760609,0.798985872478781,0.576234428613436,0.999872909275376
"Baz1b",1.32188068571727,1.35412760541537,79,77.118710049214,0.538913709596108,0.461086290403892,0.922172580807785,0.576234428613436,0.999872909275376
"Baz2b",1.37745436697473,1.40046933106918,107,105.241588656407,0.529977001082731,0.470022998917269,0.940045997834539,0.576234428613436,0.999872909275376
"Bbs9",1.46623053302905,1.44646380490117,62,62.8472643005489,0.446072984085951,0.553927015914049,0.892145968171902,0.576234428613436,0.999872909275376
"Bbx",1.9093754133991,1.8058983035991,81,85.6412612920095,0.340875469164581,0.659124530835419,0.681750938329162,0.576234428613436,0.999872909275376
"Bcam",1.23496398608859,1.27591472510617,68,65.8175263609693,0.552439053211375,0.447560946788625,0.895121893577249,0.579674556167832,0.999872909275376
"Bcas3",1.4642640175136,1.47219701785024,97,96.4773111048831,0.495885226962982,0.504114773037018,0.991770453925964,0.576234428613436,0.999872909275376
"Bcl2",1.31769131502512,1.34505703055279,52,50.9420395008424,0.515519352167562,0.484480647832438,0.968961295664876,0.576234428613436,0.999872909275376
"Bclaf1",1.48503524686164,1.48579275890624,85,84.9566638594753,0.480922870854865,0.519077129145135,0.961845741709731,0.576234428613436,0.999872909275376
"Bdp1",1.36513205125868,1.37378310158251,67,66.5780845090982,0.491567996892223,0.508432003107777,0.983135993784446,0.576234428613436,0.999872909275376
"Bhlhe40",1.32140153599709,1.34919103953524,50,48.9701420064381,0.514700568299838,0.485299431700162,0.970598863400323,0.576234428613436,0.999872909275376
"Bicc1",1.38451146186128,1.4118264279411,82,80.41352508055,0.528905400599121,0.471094599400879,0.942189198801758,0.576234428613436,0.999872909275376
"Bicral",1.57600065406984,1.52307464220939,61,63.1197166796793,0.401307992618097,0.598692007381903,0.802615985236194,0.576234428613436,0.999872909275376
"Birc6",1.47878228778366,1.47294341550444,143,143.566864094805,0.470944353817781,0.529055646182219,0.941888707635562,0.576234428613436,0.999872909275376
"Bltp3b",1.47992258588588,1.48107404918431,78,77.9393587799834,0.480636725116985,0.519363274883015,0.961273450233969,0.576234428613436,0.999872909275376
"Bmpr1a",1.56242855545456,1.55226195421519,110,110.720449363134,0.462789409578571,0.537210590421429,0.925578819157142,0.576234428613436,0.999872909275376
"Bmpr2",1.62411505398363,1.6060795166551,215,217.41435152209,0.441122406638252,0.558877593361748,0.882244813276503,0.576234428613436,0.999872909275376
"Bnc2",2.17035225837861,1.79892482642202,30,36.1941570848518,0.201789197134268,0.798210802865732,0.403578394268535,0.576234428613436,0.999872909275376
"Bod1l",1.44857192471973,1.4136793375196,41,42.0119664603118,0.42684882202876,0.57315117797124,0.85369764405752,0.576234428613436,0.999872909275376
"Bptf",1.38122093754993,1.39724470176435,80,79.082550726058,0.507987682226974,0.492012317773026,0.984024635546052,0.576234428613436,0.999872909275376
"Braf",1.50741120544629,1.5068043837161,112,112.045104749174,0.48102774974554,0.51897225025446,0.96205549949108,0.576234428613436,0.999872909275376
"Brd10",1.46045120960946,1.44896203356997,66,66.5233302191765,0.458799067090192,0.541200932909808,0.917598134180385,0.576234428613436,0.999872909275376
"Brwd1",1.46981709083836,1.47427044239704,77,76.7674049074327,0.486037377539082,0.513962622460918,0.972074755078165,0.576234428613436,0.999872909275376
"Btaf1",1.36670566553957,1.39068145816541,68,66.8276582757434,0.517477116157911,0.482522883842089,0.965045767684178,0.576234428613436,0.999872909275376
"Btbd7",1.53337565038993,1.52865389804006,115,115.355215474825,0.4731460391629,0.5268539608371,0.946292078325799,0.576234428613436,0.999872909275376
"Btbd9",1.62757889230675,1.60206203556917,106,107.688315904211,0.436010797962226,0.563989202037774,0.872021595924452,0.576234428613436,0.999872909275376
"Btg2",1.67179006816957,1.63397001115382,86,87.9905658495269,0.42019773463574,0.57980226536426,0.84039546927148,0.576234428613436,0.999872909275376
"Btrc",1.39870197880429,1.4148550397433,46,45.4748290232408,0.494143953623342,0.505856046376658,0.988287907246683,0.576234428613436,0.999872909275376
"C1galt1",1.71630028219673,1.36895182377098,29,36.3582613496207,0.163359656086785,0.836640343913215,0.32671931217357,0.576234428613436,0.999872909275376
"Cab39",1.43772016321726,1.42745743410126,57,57.4098024540955,0.459876977911438,0.540123022088562,0.919753955822876,0.576234428613436,0.999872909275376
"Cachd1",1.26510840403474,1.32367534487647,48,45.8762064495009,0.560280069111994,0.439719930888006,0.879439861776012,0.584785360405163,0.999872909275376
"Cacna1c",1.54513659799362,1.49924120046714,56,57.7142953786769,0.41167030540898,0.588329694591019,0.823340610817961,0.576234428613436,0.999872909275376
"Cacna2d1",1.52994746049174,1.48875565376321,52,53.4387679700622,0.418752905598067,0.581247094401933,0.837505811196134,0.576234428613436,0.999872909275376
"Cacnb2",1.90171987617303,1.54464810620469,29,35.7038449000044,0.182352411223825,0.817647588776175,0.36470482244765,0.576234428613436,0.999872909275376
"Calcrl",1.50406093878683,1.50443491471593,88,87.9781247553885,0.480606649709727,0.519393350290273,0.961213299419454,0.576234428613436,0.999872909275376
"Cald1",1.62928564081711,1.5788116756143,65,67.0780234836468,0.405666225244651,0.594333774755349,0.811332450489302,0.576234428613436,0.999872909275376
"Camk1d",1.4146207930272,1.30565081173552,26,28.16996725933,0.35014563156609,0.64985436843391,0.70029126313218,0.576234428613436,0.999872909275376
