"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Ankrd44",0.415587023915637,0.596838919297061,0.415587023915637,0.739030003525664,0.967045126110008,0.739030003525664
"Anks1",0.540899711233017,0.481395794443467,0.540899711233017,0.814508592302371,0.927830259023647,0.814508592302371
"Ano6",0.524863445561248,0.397855730753444,0.524863445561248,0.814508592302371,0.914464272916998,0.814508592302371
"Anxa2",0.792566266140429,0.376879231827061,0.792566266140429,0.932036068274832,0.90584203162809,0.932036068274832
"Anxa3",0.904044845434848,0.275840405507331,0.904044845434848,0.971636983411285,0.870400699003429,0.971636983411285
"Aopep",0.976155311198285,0.82804092662697,0.976155311198285,0.995068241953914,0.993005733040558,0.995068241953914
"Ap1g1",0.344281296432964,0.657086577137429,0.344281296432964,0.682579339427887,0.971391672223881,0.682579339427887
"Ap2b1",0.511786193552447,0.713315889515025,0.511786193552447,0.806256328318311,0.977016386876448,0.806256328318311
"Ap3b1",0.0970377213507454,0.853003773060855,0.0970377213507454,0.368201506140519,0.993301673998253,0.368201506140519
"Ap3s1",0.0860204915133845,0.0154813719660364,0.0860204915133845,0.344823056095752,0.526604181980948,0.344823056095752
"Apba1",0.0301291752361692,0.0603223055858487,0.0301291752361692,0.191672838204566,0.824558650442764,0.191672838204566
"Apbb2",0.461856281963072,0.781894596529773,0.461856281963072,0.77450750559399,0.985158753565954,0.77450750559399
"Apc",0.815475333958606,0.935016550718383,0.815475333958606,0.944334333282816,0.999999887270415,0.944334333282816
"Aplp2",0.640365104066037,0.570394974756893,0.640365104066037,0.863260344208108,0.959232010019942,0.863260344208108
"Apoe",0.0854904783013702,0.704856802831215,0.0854904783013702,0.344496671322233,0.977016386876448,0.344496671322233
"App",0.896006415978486,0.424840175914256,0.896006415978486,0.97039860997827,0.919154939206675,0.97039860997827
"Appbp2",0.115889905393707,0.133730169557617,0.115889905393707,0.395290806813203,0.84617769213383,0.395290806813203
"Aqp1",0.229726858772158,0.264136589307875,0.229726858772158,0.563943602404558,0.861445564130534,0.563943602404558
"Arb2a",0.59036811796198,0.00359478649671009,0.59036811796198,0.836644820654559,0.430325722800983,0.836644820654559
"Arf4",0.0853975496062215,0.353500058727466,0.0853975496062215,0.344496671322233,0.888123575802412,0.344496671322233
"Arfgef1",0.0276506307033195,0.329815266425077,0.0276506307033195,0.180278953444679,0.884306242540202,0.180278953444679
"Arhgap10",0.674722899015683,0.660164590342694,0.674722899015683,0.87955593741292,0.971391672223881,0.87955593741292
"Arhgap18",0.0510425180889546,0.260435857298535,0.0510425180889546,0.250025271015125,0.860809872121176,0.250025271015125
"Arhgap21",0.270557989716515,0.34076399010904,0.270557989716515,0.602075410634119,0.886066895533837,0.602075410634119
"Arhgap24",0.288815193305092,0.19242925349827,0.288815193305092,0.622338030605057,0.846336887139309,0.622338030605057
"Arhgap26",0.630137593617179,0.323618707027416,0.630137593617179,0.860308306688683,0.882012107261425,0.860308306688683
"Arhgap29",0.00238362836532816,0.929446065166952,0.00238362836532816,0.0367166788086363,0.999999887270415,0.0367166788086363
"Arhgap32",0.852757685791314,0.472837645169657,0.852757685791314,0.954143051839677,0.927830259023647,0.954143051839677
"Arhgap42",3.42469284940827e-05,0.0509532592337817,3.42469284940827e-05,0.00119067809531753,0.81126485767558,0.00119067809531753
"Arhgef11",0.912152505085821,0.0518182850121297,0.912152505085821,0.972722595647308,0.81126485767558,0.972722595647308
"Arhgef12",0.111912677949128,0.877622132067237,0.111912677949128,0.388546080561379,0.993973551091303,0.388546080561379
"Arhgef15",0.489104697839672,0.687210151320657,0.489104697839672,0.788148812881936,0.975736846760491,0.788148812881936
"Arhgef3",0.00715846648395773,0.428656215848978,0.00715846648395773,0.0795882858569833,0.9220734427255,0.0795882858569833
"Arid1b",0.776846842017503,0.302910342660893,0.776846842017503,0.926896167767728,0.882012107261425,0.926896167767728
"Arid2",0.45795911583,0.347487517885445,0.45795911583,0.771391547120772,0.887444055068661,0.771391547120772
"Arid4b",0.839964948809025,0.550076250990782,0.839964948809025,0.953186239881406,0.955126591441602,0.953186239881406
"Arid5b",0.658658197542676,0.261272485395303,0.658658197542676,0.869605207607599,0.860809872121176,0.869605207607599
"Arih1",0.282231572572857,0.969538032818646,0.282231572572857,0.615965256929082,0.999999887270415,0.615965256929082
"Arl13b",0.153087987399475,0.0404220348267091,0.153087987399475,0.46138885369223,0.768594022977437,0.46138885369223
"Arl15",0.00152080971779747,0.774704456141382,0.00152080971779747,0.0267126784053178,0.985158753565954,0.0267126784053178
"Arl6ip5",0.0606853017729385,0.606772816280104,0.0606853017729385,0.278296092486329,0.967045126110008,0.278296092486329
"Armh3",0.556153946388052,0.597592034729183,0.556153946388052,0.819648381299115,0.967045126110008,0.819648381299115
"Arnt",0.631851853340584,0.264394574920217,0.631851853340584,0.860308306688683,0.861445564130534,0.860308306688683
"Asap1",0.880172926586987,0.332181004232473,0.880172926586987,0.962588533465651,0.884997911988629,0.962588533465651
"Asb3",0.959652223416669,0.678927496932951,0.959652223416669,0.987646608470218,0.973864348616983,0.987646608470218
"Ascc3",0.906558583983332,0.311272692325673,0.906558583983332,0.972160827212785,0.882012107261425,0.972160827212785
"Ash1l",0.732641121398416,0.282953003154292,0.732641121398416,0.915628139664401,0.870400699003429,0.915628139664401
"Asxl1",0.470364535904851,0.942504436227156,0.470364535904851,0.781849213758331,0.999999887270415,0.781849213758331
"Asxl2",0.535718486943558,0.338453400758321,0.535718486943558,0.814508592302371,0.886066895533837,0.814508592302371
"Atad2",4.85163682488513e-06,0.190705428165606,4.85163682488513e-06,0.000255664992488563,0.846336887139309,0.000255664992488563
"Atad2b",0.853072562776502,0.305925391921821,0.853072562776502,0.954143051839677,0.882012107261425,0.954143051839677
"Ate1",0.819841818268585,0.981997935540093,0.819841818268585,0.945728023388529,0.999999887270415,0.945728023388529
"Atf2",0.596197074415366,0.281625140737872,0.596197074415366,0.838865632503541,0.870400699003429,0.838865632503541
"Atf3",0.109820612217572,0.896038092742793,0.109820612217572,0.388136679114115,0.999542608592572,0.388136679114115
"Atf6",0.117743984887687,0.810028615142732,0.117743984887687,0.397994282751211,0.991471878978811,0.397994282751211
"Atf7",0.0997637443805988,0.105045052829836,0.0997637443805988,0.372866994622488,0.84617769213383,0.372866994622488
"Atg10",0.085275743741719,0.744921136128875,0.085275743741719,0.344496671322233,0.981637276775324,0.344496671322233
"Atp10d",0.0803148838854275,0.0430452035547952,0.0803148838854275,0.335592791542185,0.770185792212957,0.335592791542185
"Atp11a",0.829364721860369,0.492353910417232,0.829364721860369,0.949410891260752,0.927830259023647,0.949410891260752
"Atp1b3",0.657842284994356,0.120959888851458,0.657842284994356,0.869561641084494,0.84617769213383,0.869561641084494
"Atp2a2",0.0353388832831171,0.830738065180547,0.0353388832831171,0.205252833792229,0.993067453213846,0.205252833792229
"Atp2b1",0.539821738465308,0.376316155413742,0.539821738465308,0.814508592302371,0.90584203162809,0.814508592302371
"Atp2b4",0.00357536406712229,0.130581112652124,0.00357536406712229,0.0504261252863002,0.84617769213383,0.0504261252863002
"Atp2c1",0.314182727677016,0.341959787039686,0.314182727677016,0.647169495131377,0.886066895533837,0.647169495131377
"Atp6v0b",0.73766627251158,0.0408694564872631,0.73766627251158,0.915628139664401,0.768594022977437,0.915628139664401
"Atp6v1h",0.443130127240037,0.459635188426086,0.443130127240037,0.764105582726477,0.927830259023647,0.764105582726477
"Atp8a1",0.00202242365077648,0.108972280572336,0.00202242365077648,0.0320676597452883,0.84617769213383,0.0320676597452883
"Atrnl1",0.120341037832702,0.140201734408795,0.120341037832702,0.404408101872682,0.84617769213383,0.404408101872682
"Atxn1",0.126780138208676,0.635025027669135,0.126780138208676,0.412035449178195,0.971391672223881,0.412035449178195
"Atxn7",0.372604659900852,0.931075712053738,0.372604659900852,0.707153439082366,0.999999887270415,0.707153439082366
"Auts2",0.277643406062649,0.952435199981785,0.277643406062649,0.611306173878734,0.999999887270415,0.611306173878734
"B2m",0.385874795000473,0.0125269824208976,0.385874795000473,0.716624619286593,0.515810327095906,0.716624619286593
"B3galt1",0.249591673244633,0.227710998567854,0.249591673244633,0.583265536803635,0.860809872121176,0.583265536803635
"B4galt1",0.145788168399407,0.465966824501236,0.145788168399407,0.445712293981826,0.927830259023647,0.445712293981826
"B4galt5",0.124320766054486,0.00301140899056633,0.124320766054486,0.41028597185752,0.430325722800983,0.41028597185752
"B4galt6",0.0337440166367252,0.313557977625714,0.0337440166367252,0.20098527837412,0.882012107261425,0.20098527837412
"BC005537",0.542021064691713,0.870594026859175,0.542021064691713,0.814508592302371,0.993301673998253,0.814508592302371
"Babam2",0.0151310572505004,0.509800006882565,0.0151310572505004,0.122787702309567,0.929211608833863,0.122787702309567
"Bach2",0.201415665083173,0.189472137610767,0.201415665083173,0.531622772991936,0.846336887139309,0.531622772991936
"Baz1b",0.0566438005316246,0.160508936541197,0.0566438005316246,0.262989073896829,0.84617769213383,0.262989073896829
"Baz2b",0.00159338194863065,0.359376066204766,0.00159338194863065,0.0273805288873887,0.89099041289573,0.0273805288873887
"Bbs9",0.982225716017463,0.080880335453262,0.982225716017463,0.995473665887237,0.84617769213383,0.995473665887237
"Bbx",0.525102484347122,0.397018233900211,0.525102484347122,0.814508592302371,0.914464272916998,0.814508592302371
"Bcam",0.0440036679060047,0.140632186852051,0.0440036679060047,0.229029296136582,0.84617769213383,0.229029296136582
"Bcas3",0.290102141037312,0.689411431885971,0.290102141037312,0.622846021559012,0.975736846760491,0.622846021559012
"Bclaf1",0.817759028640327,0.259480365511364,0.817759028640327,0.944340597251081,0.860809872121176,0.944340597251081
"Bdp1",0.677105607505062,0.885374761258525,0.677105607505062,0.881003379651931,0.995157887531346,0.881003379651931
"Bhlhe40",0.204684079570534,0.549208681164079,0.204684079570534,0.536707643890924,0.955126591441602,0.536707643890924
"Bicc1",0.13217511980792,0.901259823667416,0.13217511980792,0.421325808342944,0.999542608592572,0.421325808342944
"Bicral",0.561474781010571,0.139519075777661,0.561474781010571,0.819904451690685,0.84617769213383,0.819904451690685
"Birc6",0.0141171423858471,0.532410315777803,0.0141171423858471,0.117250710371341,0.9439472409029,0.117250710371341
"Bltp3b",0.972749183856628,0.258588761070166,0.972749183856628,0.993451822353985,0.860809872121176,0.993451822353985
"Bmpr1a",0.428470919312266,0.870175542987031,0.428470919312266,0.75044882797282,0.993301673998253,0.75044882797282
"Bmpr2",0.143769424589943,0.0159296212999097,0.143769424589943,0.442253682637789,0.526604181980948,0.442253682637789
"Bnc2",0.592507272211063,0.616291016546187,0.592507272211063,0.83723853681998,0.967045126110008,0.83723853681998
"Bod1l",0.185264338554709,0.676708668592919,0.185264338554709,0.510074007623,0.973864348616983,0.510074007623
"Bptf",0.450992106063476,0.812824210926712,0.450992106063476,0.76967260110148,0.991471878978811,0.76967260110148
"Braf",0.342868812831623,0.166116557187206,0.342868812831623,0.681738696874523,0.84617769213383,0.681738696874523
"Brd10",0.158991095204895,0.369689637070879,0.158991095204895,0.468991855721201,0.903349276940332,0.468991855721201
"Brwd1",0.832361179473433,0.0840969590253183,0.832361179473433,0.951360828220782,0.84617769213383,0.951360828220782
"Btaf1",0.000319382526201129,0.166874705824998,0.000319382526201129,0.00837678731001207,0.84617769213383,0.00837678731001207
"Btbd7",0.487797015500048,0.458005991389566,0.487797015500048,0.788148812881936,0.927830259023647,0.788148812881936
"Btbd9",0.856541968138844,0.0849336612840461,0.856541968138844,0.954143051839677,0.84617769213383,0.954143051839677
"Btg2",0.304124551439045,0.778426184006231,0.304124551439045,0.637139413076826,0.985158753565954,0.637139413076826
"Btrc",0.451869837063108,0.0606698672566583,0.451869837063108,0.769852456852641,0.824558650442764,0.769852456852641
"C1galt1",0.137463644558777,0.494063547759912,0.137463644558777,0.430908148878562,0.927830259023647,0.430908148878562
"Cab39",0.536681791497336,0.430110919102772,0.536681791497336,0.814508592302371,0.922547810701068,0.814508592302371
"Cacna1c",0.215311206558677,0.159653011607295,0.215311206558677,0.551181941447297,0.84617769213383,0.551181941447297
"Cacna2d1",0.112282579706068,0.083614456763539,0.112282579706068,0.388546080561379,0.84617769213383,0.388546080561379
"Cacnb2",0.24916565933768,0.500636787044837,0.24916565933768,0.583265536803635,0.927830259023647,0.583265536803635
"Calcrl",0.105460502320307,0.811956064129978,0.105460502320307,0.380829591712219,0.991471878978811,0.380829591712219
"Cald1",0.829385032766918,0.478306823986241,0.829385032766918,0.949410891260752,0.927830259023647,0.949410891260752
"Camk1d",0.512750311728163,0.136716519967914,0.512750311728163,0.806907069509057,0.84617769213383,0.806907069509057
"Camk2d",0.041205800526942,0.917446940646749,0.041205800526942,0.220098202286781,0.999999887270415,0.220098202286781
"Camkmt",0.846435488158507,0.493652883194017,0.846435488158507,0.954143051839677,0.927830259023647,0.954143051839677
"Camta1",0.514919952002809,0.150078455191821,0.514919952002809,0.808247674893406,0.84617769213383,0.808247674893406
"Canx",0.540546545480834,0.400288633986333,0.540546545480834,0.814508592302371,0.914464272916998,0.814508592302371
"Capn2",0.789941259003219,0.261081737851018,0.789941259003219,0.931297165632899,0.860809872121176,0.931297165632899
"Car8",0.000583456220838571,0.494787123829698,0.000583456220838571,0.0128274566199068,0.927830259023647,0.0128274566199068
"Carmil1",0.195940328861324,0.693511284098498,0.195940328861324,0.525611578965459,0.976270592963516,0.525611578965459
"Casp12",0.533793764976675,0.891945141736071,0.533793764976675,0.814508592302371,0.996605371371768,0.814508592302371
"Casp4",0.125189523491369,0.882912173322099,0.125189523491369,0.410434950920167,0.995157887531346,0.410434950920167
"Cast",0.745264467545484,0.679323957940848,0.745264467545484,0.915628139664401,0.973864348616983,0.915628139664401
"Cav1",0.406530879144776,0.477644419690949,0.406530879144776,0.733571769355081,0.927830259023647,0.733571769355081
"Cavin2",0.779835530380283,0.412128720238098,0.779835530380283,0.927258475106329,0.914464272916998,0.927258475106329
"Cbfa2t3",0.00739485351247345,0.310104968181102,0.00739485351247345,0.0806956642419548,0.882012107261425,0.0806956642419548
"Cbfb",0.870535983604821,0.659667028659475,0.870535983604821,0.959275637956553,0.971391672223881,0.959275637956553
"Cblb",0.0537632163233849,0.470882632670785,0.0537632163233849,0.255161931439557,0.927830259023647,0.255161931439557
"Ccar1",0.556000031630768,0.856544218468693,0.556000031630768,0.819648381299115,0.993301673998253,0.819648381299115
"Ccdc141",0.724279649948744,0.200889600926012,0.724279649948744,0.910336087394727,0.846336887139309,0.910336087394727
"Ccdc50",0.11464503096644,0.945004476763703,0.11464503096644,0.393106241501897,0.999999887270415,0.393106241501897
"Ccdc80",0.641511929821308,0.193206884278483,0.641511929821308,0.863260344208108,0.846336887139309,0.863260344208108
"Ccn1",0.0475579736421003,0.95046400196182,0.0475579736421003,0.241239257255902,0.999999887270415,0.241239257255902
"Ccn2",0.446172341640305,0.615823988813873,0.446172341640305,0.766698449140523,0.967045126110008,0.766698449140523
"Ccnd3",0.31331127074696,0.208102488546823,0.31331127074696,0.646961809070034,0.851714008961369,0.646961809070034
"Ccnl1",0.0267512831079868,0.916231593541069,0.0267512831079868,0.177747414428623,0.999999887270415,0.177747414428623
"Ccnt2",0.688948935420824,0.348922401452545,0.688948935420824,0.890214916554998,0.887444055068661,0.890214916554998
"Ccny",0.031305671342077,0.111014490974589,0.031305671342077,0.195824178478683,0.84617769213383,0.195824178478683
"Ccnyl1",0.504755642602763,0.389685863041073,0.504755642602763,0.800222360223893,0.914464272916998,0.800222360223893
"Ccser2",0.698112916650936,0.941983288068552,0.698112916650936,0.892850745701609,0.999999887270415,0.892850745701609
"Cd2ap",0.010475652574849,0.900887820511717,0.010475652574849,0.0984974880465359,0.999542608592572,0.0984974880465359
"Cd36",0.0615900881866775,0.199422763288167,0.0615900881866775,0.280723115363058,0.846336887139309,0.280723115363058
"Cd47",0.398210045669818,0.801739257443431,0.398210045669818,0.728545273325623,0.988944051054397,0.728545273325623
"Cd55",0.34681511239806,0.0546487389701911,0.34681511239806,0.684021890547624,0.81126485767558,0.684021890547624
"Cd9",0.00151429997414118,0.710000768302266,0.00151429997414118,0.0267126784053178,0.977016386876448,0.0267126784053178
"Cd93",0.0024068458349474,0.198536471443616,0.0024068458349474,0.0367166788086363,0.846336887139309,0.0367166788086363
"Cdc14a",0.0531953909724607,0.629290392901051,0.0531953909724607,0.254372714104101,0.971391672223881,0.254372714104101
"Cdc27",0.62521017677528,0.634886138941157,0.62521017677528,0.860308306688683,0.971391672223881,0.860308306688683
"Cdc42",0.0158997297580095,0.705166429885316,0.0158997297580095,0.124538767509064,0.977016386876448,0.124538767509064
"Cdc42bpa",0.151956239260509,0.911418757932109,0.151956239260509,0.458938540796891,0.999999887270415,0.458938540796891
"Cdc42bpb",0.644086259747738,0.404637820849202,0.644086259747738,0.865147312060079,0.914464272916998,0.865147312060079
"Cdc73",0.351453520579709,0.322885727796834,0.351453520579709,0.688989030968449,0.882012107261425,0.688989030968449
"Cdh11",0.0472351922913538,0.242454503551585,0.0472351922913538,0.24101232926817,0.860809872121176,0.24101232926817
"Cdh13",0.817003086108323,0.921079233694406,0.817003086108323,0.944340597251081,0.999999887270415,0.944340597251081
"Cdh4",0.0178896213125433,0.855753060681402,0.0178896213125433,0.133801172540782,0.993301673998253,0.133801172540782
"Cdh5",0.242960383798757,0.221082383376815,0.242960383798757,0.577597550780585,0.860809872121176,0.577597550780585
"Cdk12",0.433062545148747,0.33809292324059,0.433062545148747,0.752823843020206,0.886066895533837,0.752823843020206
"Cdk13",0.919315919715602,0.661325122761144,0.919315919715602,0.975924049958293,0.971391672223881,0.975924049958293
"Cdk14",0.486953917148332,0.465661039261246,0.486953917148332,0.787874573741078,0.927830259023647,0.787874573741078
"Cdk19",0.315004531408481,0.0293396149154635,0.315004531408481,0.647169495131377,0.731045404976965,0.647169495131377
"Cdk6",0.316005316547688,0.499434991784675,0.316005316547688,0.648049311713023,0.927830259023647,0.648049311713023
"Cdk8",0.4182420156162,0.262406388543333,0.4182420156162,0.741722198512715,0.860809872121176,0.741722198512715
"Cdkal1",0.267565874357351,0.457088879292216,0.267565874357351,0.599772147092401,0.927830259023647,0.599772147092401
"Cebpd",0.402999654537718,0.770983081621602,0.402999654537718,0.731319591978425,0.985158753565954,0.731319591978425
"Celf1",0.116075360662874,0.670130608776861,0.116075360662874,0.395290806813203,0.971391672223881,0.395290806813203
"Celf2",0.485916887804705,0.995064607915481,0.485916887804705,0.787874573741078,0.999999887270415,0.787874573741078
"Cemip2",0.925569799749836,0.292500679979111,0.925569799749836,0.977159351241537,0.882012107261425,0.977159351241537
"Cep350",0.754021371789968,0.148770406230921,0.754021371789968,0.91871389635371,0.84617769213383,0.91871389635371
"Cep85l",0.199698941911194,0.959051241995788,0.199698941911194,0.530284046460452,0.999999887270415,0.530284046460452
"Cert1",0.4581910995607,0.00430837276240337,0.4581910995607,0.771391547120772,0.430325722800983,0.771391547120772
"Cfdp1",0.624945319225724,0.267169802873898,0.624945319225724,0.860308306688683,0.861445564130534,0.860308306688683
"Cflar",0.793423878987365,0.377216746307225,0.793423878987365,0.932036068274832,0.90584203162809,0.932036068274832
"Cgnl1",0.975180135524733,0.999513629853104,0.975180135524733,0.995068241953914,0.999999887270415,0.995068241953914
"Chaserr",0.623622768508763,0.0868861802699666,0.623622768508763,0.860308306688683,0.84617769213383,0.860308306688683
"Chchd3",0.856402491018403,0.225646827058255,0.856402491018403,0.954143051839677,0.860809872121176,0.954143051839677
"Chd1",0.290383730452596,0.535505378194235,0.290383730452596,0.622846021559012,0.946312695508725,0.622846021559012
"Chd2",0.0401815292243745,0.871221039050273,0.0401815292243745,0.217251562308683,0.993301673998253,0.217251562308683
"Chd6",0.154076064183755,0.743975594425536,0.154076064183755,0.46138885369223,0.981637276775324,0.46138885369223
"Chd7",0.00936074753830238,0.0531402279442228,0.00936074753830238,0.0922898965809286,0.81126485767558,0.0922898965809286
"Chd9",0.303858797916535,0.0118893883224281,0.303858797916535,0.637139413076826,0.515810327095906,0.637139413076826
"Chic2",0.736061390151747,0.0723705376501134,0.736061390151747,0.915628139664401,0.835832690473282,0.915628139664401
