"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Adamts2",0.588141025641026,104,-77.8530219122434,-77.8324052082421,-0.0206167040013696,0.839088050276035,0.994053657707802
"Adamts9",0.529454253611557,89,-96.062699551652,-94.271985750159,-1.79071380149306,0.0584289181062073,0.734885924038017
"Adap2",0.434666666666667,250,-200.202322146372,-200.100739740194,-0.101582406177613,0.652178337037792,0.979378641956119
"Adcy6",0.419082125603865,138,-100.546001209332,-100.542277181317,-0.00372402801507121,0.93122625272617,1
"Adcy9",0.442592592592593,135,-104.91408743328,-104.224331931312,-0.689755501968065,0.240184458701761,0.92590314230776
"Adgrl2",0.573825503355705,149,-117.934359154977,-116.977071577721,-0.957287577255244,0.166455927508464,0.909253077381384
"Adgrl3",0.458422301304864,281,-246.887252727624,-243.973164001622,-2.91408872600127,0.0157714547054168,0.376681022847977
"Afap1l2",0.444600938967136,71,-54.1428743781179,-54.119081301927,-0.0237930761909411,0.827318080752755,0.994053657707802
"Aff1",0.465,150,-119.213816131119,-118.360228341037,-0.853587790081534,0.191352234975755,0.92590314230776
"Afg2a",0.377777777777778,90,-66.3866096153699,-65.0124365671052,-1.37417304826472,0.0973550854128212,0.82425081911042
"Agap1",0.415841584158416,101,-75.7716893375659,-75.2843484854795,-0.487340852086334,0.323515344326217,0.962347565723676
"Agmo",0.696969696969697,110,-84.7334631772202,-82.4256112164496,-2.30785196077058,0.0316804898820893,0.532810009229536
"Ago3",0.533475783475784,117,-97.0858246194181,-97.0334993214829,-0.0523252979352122,0.746318543424871,0.985439463818346
"Agtr1a",0.620689655172414,87,-62.7317334036891,-61.9851403589543,-0.746593044734816,0.221722777366106,0.92590314230776
"Aig1",0.732732732732733,111,-78.3583864692413,-78.3313890295738,-0.0269974396674968,0.816252214569925,0.994053657707802
"Airn",0.958405954974582,459,-127.078242119093,-126.93629420266,-0.141947916432812,0.594159045069647,0.965431296087971
"Akap13",0.4625,160,-125.085665147265,-124.469484493782,-0.616180653482886,0.266948311119552,0.926202417296553
"Akap6",0.629496402877698,139,-110.369180556159,-110.367922637526,-0.00125791863243307,0.95999638282983,1
"Akt3",0.51763698630137,292,-246.853772864743,-246.14158195419,-0.712190910552891,0.232683521156731,0.92590314230776
"Aldh1a1",0.425925925925926,54,-41.0103867273957,-40.8473381328329,-0.163048594562845,0.567966292330435,0.965431296087971
"Alpk1",0.52078431372549,85,-66.9225283244892,-66.577190370014,-0.345337954475212,0.405934574150834,0.965431296087971
"Ambra1",0.523310023310023,143,-109.902741853723,-109.639822596936,-0.262919256787271,0.468361708693953,0.965431296087971
"Amotl1",0.532738095238095,84,-62.8477988645792,-62.6513820442349,-0.196416820344339,0.530813668112414,0.965431296087971
"Ank2",0.586546184738956,332,-301.1666618004,-300.635302382736,-0.531359417663793,0.30259589982957,0.949806692799089
"Ank3",0.315068493150685,73,-50.0637038180402,-49.5802669770753,-0.483436840964899,0.325461113137617,0.962347565723676
"Ankhd1",0.513211382113821,164,-127.592985820573,-127.57634448876,-0.016641331812977,0.855241071583597,0.994053657707802
"Ankib1",0.5,80,-61.5384188382529,-61.3825900187554,-0.155828819497486,0.576664768787868,0.965431296087971
"Ankrd11",0.507388316151203,194,-152.257667860018,-152.257430761467,-0.000237098551053805,0.982626585278284,1
"Ankrd12",0.516339869281046,102,-78.2555241972077,-78.2458497860572,-0.00967441115047052,0.889371093286693,0.997738022337199
"Ankrd17",0.516025641025641,234,-199.621959482785,-198.536859302437,-1.08510018034835,0.140707900236866,0.851886498501372
"Ankrd44",0.422751322751323,252,-210.8303397621,-210.697066307817,-0.133273454282943,0.605657597951498,0.967263352653542
"Ano1",0.535758706467662,268,-223.565466824794,-223.540558863792,-0.0249079610021568,0.823383893192857,0.994053657707802
"Ano6",0.654285714285714,175,-134.631230911215,-134.579418323044,-0.051812588171174,0.747521903028346,0.9855006346728
"Aopep",0.453416149068323,161,-125.893334680103,-125.847316164348,-0.0460185157557333,0.761603290716407,0.989804710682013
"Ap1g1",0.635,100,-70.6644504722838,-70.4538065044612,-0.210643967822676,0.516295088076396,0.965431296087971
"Ap2b1",0.500850340136054,98,-75.6648668264175,-75.6594985729792,-0.00536825343834835,0.917473203607203,1
"Apbb2",0.546580459770115,290,-248.424542075229,-248.037727074661,-0.386815000568191,0.379096419767444,0.965431296087971
"Apold1",0.425287356321839,58,-45.6068277958173,-44.9708358684567,-0.635991927360614,0.259394839798894,0.92590314230776
"App",0.4379113018598,233,-192.462154051359,-192.465751469472,0.00359741811283243,1,1
"Appl1",0.392156862745098,85,-62.273726586102,-62.2158063662622,-0.0579202198397084,0.733590404371936,0.985439463818346
"Arap2",0.51304347826087,115,-86.5269951312923,-85.7556131817048,-0.771381949587564,0.214206872733302,0.92590314230776
"Arb2a",0.428409090909091,220,-177.488252403482,-177.092703782193,-0.395548621288754,0.373768549551989,0.965431296087971
"Arf4",0.533783783783784,74,-55.551615978994,-54.0585166577649,-1.49309932122908,0.0839770903405102,0.79123368605233
"Arfgef1",0.579646017699115,113,-84.9432892627243,-84.562096149037,-0.381193113687303,0.382582789056459,0.965431296087971
"Arhgap10",0.487910552061495,477,-479.026907135244,-478.837619798538,-0.189287336706229,0.538367035781226,0.965431296087971
"Arhgap12",0.547619047619048,63,-47.768888926061,-47.7659293105298,-0.00295961553113955,0.938674029610842,1
"Arhgap21",0.54,75,-57.1272447981535,-54.8734143004863,-2.25383049766716,0.0337433543380025,0.541475389142635
"Arhgap24",0.413690476190476,84,-65.8502269761976,-65.7113128756016,-0.138914100595969,0.598128236502058,0.965431296087971
"Arhgap26",0.487252346193952,274,-237.62246827439,-237.552521373731,-0.0699469006589766,0.708386610967261,0.985439463818346
"Arhgap29",0.510162601626016,82,-65.1679315188667,-64.4244742086994,-0.743457310167344,0.222695791650851,0.92590314230776
"Arhgap32",0.467877094972067,179,-139.111936686506,-138.688510455991,-0.423426230515588,0.357444288897537,0.963666999817457
"Arhgap42",0.432085253456221,434,-410.638871350496,-410.644423565747,0.00555221525166871,1,1
"Arhgap5",0.502577319587629,97,-78.9113585798941,-75.4708972145156,-3.44046136537852,0.00871205748546041,0.255636658216224
"Arhgef11",0.356884057971014,92,-64.1452577381267,-64.0687668929791,-0.0764908451475605,0.69570207884261,0.985439463818346
"Arhgef12",0.511245674740484,289,-240.523782842428,-239.086785077871,-1.43699776455696,0.0900211285820619,0.816043757710155
"Arhgef17",0.487025948103792,167,-128.412219025153,-128.387572678147,-0.02464634700587,0.824298640861904,0.994053657707802
"Arid1a",0.511666666666667,100,-77.1969595870397,-77.1979478309465,0.000988243906874686,1,1
"Arid1b",0.549652777777778,240,-191.596855978267,-191.444667499075,-0.152188479192802,0.581151383387296,0.965431296087971
"Arid2",0.572759856630824,93,-70.3802951839653,-70.2298782442716,-0.150416939693642,0.583360124993043,0.965431296087971
"Arid4b",0.486882716049383,108,-81.8406809112488,-81.5923525766216,-0.248328334627189,0.480972847863378,0.965431296087971
"Arid5b",0.391111111111111,75,-56.0250102690423,-55.8085893258176,-0.216420943224733,0.510597762550639,0.965431296087971
"Arih1",0.46026936026936,198,-162.679269834607,-162.619460908685,-0.0598089259218284,0.729449330105814,0.985439463818346
"Arl13b",0.442708333333333,48,-37.4087699464002,-37.2964848861305,-0.112285060269656,0.635579563197283,0.976102412158868
"Arl15",0.459792626728111,310,-300.19090043674,-297.079702740334,-3.11119769640618,0.012614433403433,0.323875577633143
"Arpc2",0.494708994708995,63,-50.1295685001693,-49.9613279197194,-0.168240580449897,0.561867439138448,0.965431296087971
"Art3",0.522108843537415,196,-159.405429431275,-159.093986013468,-0.31144341780751,0.429976538501467,0.965431296087971
"Asap1",0.526427622841965,251,-213.055569009105,-213.059343487763,0.00377447865838576,1,1
"Asb3",0.50219298245614,76,-57.215747312419,-56.8341532803798,-0.381594032039203,0.38233266399039,0.965431296087971
"Ascc3",0.516975308641975,108,-85.8356193974107,-85.8290659580519,-0.00655343935876829,0.908853116676098,1
"Ash1l",0.5041928721174,159,-123.753682102659,-123.610456377289,-0.143225725370371,0.592503549780572,0.965431296087971
"Asph",0.403645833333333,128,-94.7029242071011,-94.6955080204813,-0.0074161866197926,0.903066734769357,1
"Aspn",0.505089058524173,131,-101.690041606249,-101.677165453888,-0.0128761523614287,0.872506719383878,0.997738022337199
"Ate1",0.474835941443715,283,-240.799983118706,-240.757688088771,-0.0422950299342233,0.771170858867853,0.989804710682013
"Atf2",0.557432432432432,74,-55.7469049751079,-55.7245138176947,-0.0223911574131321,0.832404813013501,0.994053657707802
"Atg10",0.693693693693694,37,-27.9374445688953,-27.4851393491718,-0.452305219723428,0.341548483569923,0.963666999817457
"Atp1a2",0.379432624113475,94,-69.5087428804384,-68.6150214422838,-0.893721438154543,0.18123803365555,0.92590314230776
"Atp2a2",0.498850574712644,145,-114.155230020756,-114.156688350414,0.00145832965807813,1,1
"Atp2b1",0.614232209737828,89,-65.257321440884,-64.8372941648285,-0.420027276055507,0.359381169357435,0.963666999817457
"Atp2c1",0.497101449275362,115,-95.4869991869158,-95.4777832004092,-0.00921598650657529,0.892007533054502,0.997738022337199
"Atp6v1h",0.4,60,-44.1821943903587,-44.0831291495318,-0.0990652408268673,0.65623411797633,0.979881950389801
"Atp8a1",0.239130434782609,92,-55.7475345616842,-51.1353650815587,-4.61216948012552,0.00238818902502158,0.153291883043573
"Atrnl1",0.549768518518518,144,-115.201152936654,-115.202879517501,0.00172658084774469,1,1
"Atxn1",0.496833333333333,200,-164.78852743957,-164.772519694914,-0.0160077446557239,0.857993665963293,0.994053657707802
"Atxn2",0.375375375375375,111,-83.3537180105615,-82.2070254161894,-1.14669259437204,0.129926274759439,0.847405012581697
"Atxn7",0.564024390243902,82,-65.2206833036831,-65.187439675217,-0.0332436284660389,0.796521724937521,0.994053657707802
"Auts2",0.464135021097046,79,-68.3266526136488,-65.1367838742804,-3.18986873936832,0.0115430504110426,0.303966994157455
"B130024G19Rik",0.491111111111111,165,-135.876671151698,-134.696978336178,-1.17969281551996,0.12453122470068,0.847405012581697
"B3galt1",0.504166666666667,180,-160.791814271455,-157.349278589477,-3.44253568197774,0.00869185975372389,0.255636658216224
"B3gnt2",0.554924242424242,88,-67.1503839528374,-66.9081407373002,-0.242243215537243,0.486397144864917,0.965431296087971
"B4galt1",0.402439024390244,82,-61.8313665577598,-61.5961320223827,-0.235234535377117,0.492771453196346,0.965431296087971
"Babam2",0.545722713864307,113,-86.5409166454628,-81.5748483941853,-4.96606825127748,0.00162417903879492,0.128310144064799
"Baz1b",0.52827380952381,112,-85.1652338255842,-85.1241195985844,-0.0411142269997811,0.774299889249343,0.989804710682013
"Baz2a",0.403508771929825,76,-57.5189914588988,-57.5176805040802,-0.00131095481852839,0.95916249746616,1
"Baz2b",0.452586206896552,116,-88.3627031034796,-88.0828238209316,-0.27987928254808,0.454357536707107,0.965431296087971
"Bbx",0.551169590643275,114,-92.6477807264944,-92.2823368733985,-0.365443853095897,0.3925955996298,0.965431296087971
"Bcas3",0.506756756756757,148,-119.72648077995,-119.608934590808,-0.117546189141564,0.627773347391466,0.976102412158868
"Bcl2",0.463636363636364,110,-86.1856000869517,-84.7618121829853,-1.42378790396648,0.0915118292394364,0.816043757710155
"Bclaf1",0.459501557632399,107,-79.1267357067757,-78.3745308566657,-0.752204850110047,0.21999410221705,0.92590314230776
"Bdp1",0.42910447761194,67,-51.5773570036536,-51.5550408919023,-0.0223161117512518,0.83268174216807,0.994053657707802
"Bicc1",0.502713178294574,215,-176.179717029132,-176.177586555856,-0.00213047327599725,0.947954309500129,1
"Bicra",0.556547619047619,56,-42.7623123671415,-42.6251970211853,-0.137115345956268,0.600507804045727,0.965431296087971
"Birc6",0.531302876480541,197,-156.928651477956,-156.781456127766,-0.147195350189605,0.587420507575623,0.965431296087971
"Bmpr1a",0.429563492063492,168,-132.84819248826,-132.839650565241,-0.00854192301909507,0.89600852852577,0.99804854533185
"Bmpr2",0.494871794871795,169,-134.027766362677,-131.731803255928,-2.29596310674853,0.0321228942561469,0.532810009229536
"Bptf",0.478174603174603,84,-63.5913707513381,-63.5791635564129,-0.0122071949251961,0.875835140725839,0.997738022337199
"Braf",0.534188034188034,156,-123.520094371129,-123.321063303776,-0.199031067352607,0.528091751883019,0.965431296087971
"Brd10",0.43287037037037,72,-56.944634619534,-56.7195879320851,-0.225046687448895,0.502290615449239,0.965431296087971
"Btaf1",0.37984496124031,86,-64.1277513952164,-64.0678459802202,-0.0599054149961091,0.729239750262541,0.985439463818346
"Btbd3",0.490277777777778,120,-90.1973171441196,-90.1940944837321,-0.00322266038746477,0.936012373332804,1
"Btbd7",0.456989247311828,93,-69.504257710796,-69.1517933460363,-0.352464364759726,0.401132509018718,0.965431296087971
"Btbd9",0.456896551724138,58,-45.1363896835502,-45.0625331951198,-0.0738564884303585,0.700730570511068,0.985439463818346
"Btg2",0.333333333333333,71,-52.1380980731711,-51.9852100579011,-0.152888015270015,0.580283823151011,0.965431296087971
"Btrc",0.453205128205128,130,-102.076115742223,-100.402515705746,-1.67360003647696,0.0673194292015493,0.734885924038017
"C330020E22Rik",0.290079365079365,84,-56.6602686210836,-56.4654768660966,-0.194791754986937,0.532518407819059,0.965431296087971
"Cacna1c",0.576419904150097,467,-429.918175746245,-427.434678483137,-2.48349726310755,0.0258355029066109,0.527135466249026
"Cacna2d1",0.564766749723145,344,-332.022047331238,-330.721374452263,-1.30067287897532,0.106773015422232,0.847405012581697
"Cacnb2",0.828125,192,-113.987195944822,-113.078469052845,-0.908726891976755,0.177616658977915,0.92590314230776
"Cacnb4",0.525193798449612,172,-138.417012394228,-138.391024139886,-0.0259882543418826,0.819659012601861,0.994053657707802
"Cald1",0.501802499741762,461,-464.307834715358,-464.081876631204,-0.225958084153888,0.501426398441746,0.965431296087971
"Camk2d",0.634117647058824,170,-127.90553361662,-127.819131165814,-0.0864024508062045,0.677630939433396,0.985439463818346
"Camkmt",0.502008032128514,83,-69.8322190583871,-65.8124446759319,-4.01977438245522,0.00457669361571885,0.213648379242876
"Cap2",0.430455635491607,139,-104.507305627958,-104.308690464618,-0.198615163339781,0.528523109065148,0.965431296087971
"Carmil1",0.490399385560676,217,-171.208767041479,-170.959557559934,-0.249209481545535,0.480195641017887,0.965431296087971
"Carmn",0.462407991587802,317,-267.037357070302,-267.009152744341,-0.0282043259610418,0.81226499680024,0.994053657707802
"Cbfa2t3",0.486928104575163,102,-76.3919468837546,-76.1083299329831,-0.28361695077146,0.451360188578076,0.965431296087971
"Cbl",0.513698630136986,73,-55.0646320135374,-53.5300772599455,-1.53455475359184,0.0797931693532973,0.766405572643159
"Cblb",0.552238805970149,134,-105.161426491056,-105.050425243194,-0.111001247861765,0.637518334887646,0.976102412158868
"Ccar1",0.470588235294118,68,-50.876118739863,-50.7013408960723,-0.174777843790757,0.554364752355542,0.965431296087971
"Ccdc141",0.462406015037594,133,-104.854509647539,-103.700696305665,-1.15381334187418,0.128740485022901,0.847405012581697
"Ccdc88a",0.444029850746269,67,-56.6101094770324,-56.469166294412,-0.140943182620347,0.595467483370722,0.965431296087971
"Ccn2",0.439890710382514,61,-48.740356066304,-47.3024952205585,-1.43786084574543,0.0899246533393947,0.816043757710155
"Ccnd3",0.432123655913978,124,-99.2287938945079,-98.5631849215068,-0.665608973001142,0.248588659482241,0.92590314230776
"Ccnl2",0.544117647058823,102,-75.2317606358911,-74.8008329337768,-0.430927702114374,0.353219990315225,0.963666999817457
"Ccny",0.503787878787879,88,-66.8694604063455,-66.8279504101787,-0.0415099961668375,0.773245774187994,0.989804710682013
"Cd2ap",0.559360730593607,73,-56.3976908249475,-56.3817550904773,-0.0159357344701547,0.858310044291815,0.994053657707802
"Cd36",0.285306334371755,107,-80.927078063885,-80.7442837112557,-0.182794352629301,0.545418675819066,0.965431296087971
"Cdc42",0.33984375,128,-90.5957365451951,-90.4234061625554,-0.172330382639743,0.557151215180643,0.965431296087971
"Cdc42bpa",0.515079365079365,210,-162.474401754398,-162.178917004638,-0.295484749760163,0.442044463968204,0.965431296087971
"Cdc73",0.507872503840246,124,-97.505632625886,-97.4265643866734,-0.0790682392126314,0.690878042837055,0.985439463818346
"Cdh2",0.892966360856269,109,-44.9901554381495,-44.0556625165047,-0.934492921644726,0.171591277335578,0.917834592831451
"Cdk13",0.534027777777778,120,-94.4074463202429,-94.4080036297625,0.000557309519550131,1,1
"Cdk14",0.622432859399684,211,-170.165585569637,-170.126466764937,-0.039118804699342,0.779700108025072,0.989804710682013
"Cdk6",0.541818181818182,165,-128.284009283878,-128.072766029991,-0.211243253887005,0.515698925712581,0.965431296087971
"Cdkal1",0.461451247165533,147,-114.432636051381,-114.416741026736,-0.0158950246452605,0.858489230230865,0.994053657707802
"Cdyl2",0.388888888888889,54,-40.56250657209,-40.2804295377971,-0.28207703429289,0.452591330603051,0.965431296087971
"Celf1",0.481837606837607,156,-123.278209256387,-122.962735272677,-0.315473983710604,0.427007806339886,0.965431296087971
"Celf2",0.678755868544601,142,-113.384833391742,-112.575612216936,-0.809221174806737,0.203309116532414,0.92590314230776
"Cep112",0.552941176470588,85,-65.7641046842344,-65.4470551328743,-0.317049551360029,0.425855710641533,0.965431296087971
"Cep170",0.421296296296296,72,-54.169384397684,-53.4664886338037,-0.702895763880299,0.235756281833473,0.92590314230776
"Cers4",0.481707317073171,82,-60.8893520114875,-60.6099254728051,-0.279426538682458,0.454722724542899,0.965431296087971
"Chaserr",0.477941176470588,136,-100.399435003432,-100.171352943881,-0.228082059551696,0.499422154950341,0.965431296087971
"Chchd3",0.499448123620309,151,-118.289152045501,-117.775398574798,-0.513753470703165,0.310744935521416,0.949806692799089
"Chd1",0.498611111111111,60,-48.3463599395664,-48.329853980624,-0.0165059589424672,0.855824584889366,0.994053657707802
"Chd2",0.512738853503185,157,-125.009434161899,-124.579774603564,-0.429659558334635,0.353929302085102,0.963666999817457
"Chd6",0.552154195011338,147,-115.976302936321,-115.619594717448,-0.356708218873152,0.398311965154512,0.965431296087971
"Chd9",0.504601226993865,163,-134.062075677566,-134.064278531203,0.00220285363701578,1,1
"Chn1",0.440967389821258,349,-314.764385161788,-314.731507905875,-0.032877255912922,0.797621585020604,0.994053657707802
"Chordc1",0.520289855072464,115,-87.2392082232953,-87.0628005329737,-0.176407690321611,0.552523721844484,0.965431296087971
"Clasp2",0.502237136465324,149,-116.409045504677,-116.409494581091,0.000449076413929106,1,1
"Clic4",0.302568922305764,228,-177.365460503326,-176.394726613469,-0.970733889857684,0.163509253471353,0.907697315216644
"Clint1",0.45,110,-85.2984734326514,-84.6783749318717,-0.620098500779733,0.265433090198863,0.92590314230776
"Clk1",0.505263157894737,95,-72.4207214841016,-72.4206104002177,-0.000111083883865604,0.988107736966381,1
"Clock",0.456521739130435,69,-51.5938111097571,-50.4271906453857,-1.16662046437144,0.126637973357242,0.847405012581697
"Clstn2",0.959016393442623,61,-12.8574316283627,-12.836583787736,-0.0208478406266597,0.838200959216138,0.994053657707802
"Cmss1",0.285353535353535,66,-44.0618886376393,-43.8055639316739,-0.256324705965376,0.473994189680223,0.965431296087971
"Cnn3",0.432692307692308,52,-40.1473718513714,-40.1446429981843,-0.00272885318712923,0.941108821315008,1
"Cnot2",0.432835820895522,134,-98.3003474960723,-97.9573320663976,-0.343015429674736,0.407517722661817,0.965431296087971
"Cnot4",0.549603174603175,168,-137.25785249591,-136.605865020659,-0.651987475250849,0.25348842773845,0.92590314230776
"Cobll1",0.501152482269504,376,-347.509367290055,-346.97703390393,-0.53233338612489,0.302153210573243,0.949806692799089
"Cog5",0.542253521126761,71,-52.9451990908502,-51.7791995491369,-1.16599954171329,0.12673902272248,0.847405012581697
"Col25a1",0.375757575757576,110,-90.8343723616558,-89.5552433924257,-1.27912896923013,0.109719425900918,0.847405012581697
"Col4a1",0.407512205454535,282,-250.097693153817,-250.100846689581,0.00315353576314692,1,1
"Col4a2",0.458469945355191,244,-208.590354099631,-208.40618622894,-0.184167870690572,0.543912832094881,0.965431296087971
"Col4a4",0.271929824561404,57,-37.3909534324567,-37.323778866638,-0.0671745658186964,0.713964653657463,0.985439463818346
