"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Aig1",0.732732732732733,111,1.4626269577971,-11.6623241634857,1.36835183413431e-06,2.34444280915012e-05
"Airn",0.958405954974582,459,4.4254042148371,0,1,1
"Akap13",0.4625,160,-0.0874628412503395,-0.193862247847335,0.533497934976119,1
"Akap6",0.629496402877698,139,0.745070643803261,-15.2021548453167,3.50748040225049e-08,7.06998010492843e-07
"Akt3",0.51763698630137,292,-0.0477531314483679,-113.228109298448,3.5335220855537e-51,9.081151759873e-49
"Aldh1a1",0.425925925925926,54,-0.351472370501378,0.0952689627275802,1,1
"Alpk1",0.52078431372549,85,0.214124805352847,-0.165244890532392,0.565370829473381,1
"Ambra1",0.523310023310023,143,0.134301091711591,0.0849628962240274,1,1
"Amotl1",0.532738095238095,84,0.32862274746137,0.153512440911371,1,1
"Ank2",0.586546184738956,332,0.572023445013658,23.5140870223478,1,1
"Ank3",0.315068493150685,73,-1.05062607306997,0.063606129299103,1,1
"Ankhd1",0.513211382113821,164,0.0865876849960907,-0.594991245740516,0.275333087991093,1
"Ankib1",0.5,80,0.241008099503795,0.0526269285141581,1,1
"Ankrd11",0.507388316151203,194,0.0598714559773987,0.327298989753785,1,1
"Ankrd12",0.516339869281046,102,0.23703919730085,0.13775043646956,1,1
"Ankrd17",0.516025641025641,234,0.0874628412503395,0.26510667491948,1,1
"Ankrd44",0.422751322751323,252,-0.405818969249465,-74.9627073288402,1.79995786489151e-34,1.85035668510848e-32
"Ano1",0.535758706467662,268,0.0696341878370523,-23.6008082095785,6.40476041176091e-12,1.60587651299761e-10
"Ano6",0.654285714285714,175,0.836501267717121,-0.909278047032444,0.17748524499214,0.910031823899842
"Aopep",0.453416149068323,161,-0.159656665988485,-0.199811356705595,0.52728416768776,1
"Ap1g1",0.635,100,0.812372996824228,0.0884863793127266,1,1
"Ap2b1",0.500850340136054,98,0.0242475462466771,0.0865788035682442,1,1
"Apbb2",0.546580459770115,290,0.297680548640685,3.80099049133963,1,1
"Apold1",0.425287356321839,58,-0.485426827170241,0.14310263999532,1,1
"App",0.4379113018598,233,-0.31194400631474,0.704977386768007,1,1
"Appl1",0.392156862745098,85,-0.53605290024021,0.156761033865109,1,1
"Arap2",0.51304347826087,115,0.129283016944966,0.223766360280194,1,1
"Arb2a",0.428409090909091,220,-0.270357746639653,1.13620126576365,1,1
"Arf4",0.533783783783784,74,0.26918663281539,0.0317432325938682,1,1
"Arfgef1",0.579646017699115,113,0.522421034652443,0.131686843510749,1,1
"Arhgap10",0.487910552061495,477,-0.099327927126639,8.66787007587618,1,1
"Arhgap12",0.547619047619048,63,0.234465253637023,0.144822163110746,1,1
"Arhgap21",0.54,75,0.192645077942396,-0.00592339537189446,0.91332704613286,1
"Arhgap24",0.413690476190476,84,-0.462343214057201,-0.264678341548034,0.466877448871341,1
"Arhgap26",0.487252346193952,274,0.070734511537234,1.84431603680343,1,1
"Arhgap29",0.510162601626016,82,-0.14017765804826,0.00897002081143228,1,1
"Arhgap32",0.467877094972067,179,-0.222392421336448,0.0373233113429592,1,1
"Arhgap42",0.432085253456221,434,-0.442187247448076,30.1863656191084,1,1
"Arhgap5",0.502577319587629,97,0.0692626624371138,0.0488797903182672,1,1
"Arhgef11",0.356884057971014,92,-0.834940753729503,0.115090087363953,1,1
"Arhgef12",0.511245674740484,289,0.0776208971224739,41.035366464751,1,1
"Arhgef17",0.487025948103792,167,0,-0.0340373583077849,0.79416089545866,1
"Arid1a",0.511666666666667,100,-0.0715532610250342,0.124863421139295,1,1
"Arid1b",0.549652777777778,240,0.269839583738908,2.81081029019407,1,1
"Arid2",0.572759856630824,93,0.258311995591391,0.0574532093457094,1,1
"Arid4b",0.486882716049383,108,-0.068171502641579,0.26701420825313,1,1
"Arid5b",0.391111111111111,75,-0.678071905112637,0.113877301095442,1,1
"Arih1",0.46026936026936,198,-0.191224403242769,-1.19625952436866,0.121917031202834,0.746016119503058
"Arl13b",0.442708333333333,48,-0.186413124230882,0.0656248246851234,1,1
"Arl15",0.459792626728111,310,-0.205318907977506,-126.124258136162,8.39946170863126e-57,2.87821554549098e-54
"Arpc2",0.494708994708995,63,0.109624491174499,0.0955622149082842,1,1
"Art3",0.522108843537415,196,0.121678556588252,-0.153919913716152,0.579008788480747,1
"Asap1",0.526427622841965,251,0.0810716106473177,1.56920023475681,1,1
"Asb3",0.50219298245614,76,0.0655883416275769,0.0532584285491424,1,1
"Ascc3",0.516975308641975,108,0.0631938264871938,0.0255371125705324,1,1
"Ash1l",0.5041928721174,159,0.0747677684019723,0.0139488202794098,1,1
"Asph",0.403645833333333,128,-0.432111012637785,0.241579774533506,1,1
"Aspn",0.505089058524173,131,-0.0181473467102595,0.157763554651495,1,1
"Ate1",0.474835941443715,283,-0.0414199273799807,-86.6891411513473,1.35318540972443e-39,1.54563844577413e-37
"Atf2",0.557432432432432,74,0.366782330671623,0.135357046831402,1,1
"Atg10",0.693693693693694,37,1.58496250072116,-0.877216848180993,0.185320324436421,0.943115314458618
"Atp1a2",0.379432624113475,94,-0.832272554261933,0.0547804243084897,1,1
"Atp2a2",0.498850574712644,145,0.0641303374197157,-0.159242943922436,0.572518994778096,1
"Atp2b1",0.614232209737828,89,0.642447995381916,0.0873329678869794,1,1
"Atp2c1",0.497101449275362,115,0.074000581443777,-9.25788455026066,1.68504377642624e-05,0.000251047101763214
"Atp6v1h",0.4,60,-0.499571009490512,0.0175268211090724,1,1
"Atp8a1",0.239130434782609,92,-1.56704059272389,-0.000240036441283564,0.982519296711787,1
"Atrnl1",0.549768518518518,144,0.246160587269398,-1.7841990734623,0.0588890925870462,0.414643747804682
"Atxn1",0.496833333333333,200,-0.12832409697554,-1.18536206897255,0.123629691831477,0.752019663921649
"Atxn2",0.375375375375375,111,-0.698344300138899,-13.8217078597874,1.45867734774225e-07,2.77688946940562e-06
"Atxn7",0.564024390243902,82,0.462343214057201,-0.135508463111606,0.602650424036051,1
"Auts2",0.464135021097046,79,-0.564784618783526,-1.215932279982,0.118891407139879,0.740729494180581
"B130024G19Rik",0.491111111111111,165,-0.0906025487809066,-1.06241591396903,0.14492868720214,0.796720269752942
"B3galt1",0.504166666666667,180,-0.168681834591681,-4.99218832359517,0.00157873990545078,0.0180327180311489
"B3gnt2",0.554924242424242,88,0.0554951125917036,0.117725604063708,1,1
"B4galt1",0.402439024390244,82,-0.475338009546658,0.0348503869477099,1,1
"Babam2",0.545722713864307,113,0.195550809117806,0.0463407765774093,1,1
"Baz1b",0.52827380952381,112,0.195550809117806,-0.149042349710129,0.585085640988308,1
"Baz2a",0.403508771929825,76,-0.66296501272243,0.0198776458120307,1,1
"Baz2b",0.452586206896552,116,-0.439285045525521,-0.0660059417840557,0.716355101865733,1
"Bbx",0.551169590643275,114,0.287576590096585,-1.49433734032439,0.0838487673480467,0.550173934866581
"Bcas3",0.506756756756757,148,-0.103622631074157,-20.8499108367845,1.06418693837674e-10,2.60472422059831e-09
"Bcl2",0.463636363636364,110,-0.341036917835067,-0.0555716189224285,0.738846311012995,1
"Bclaf1",0.459501557632399,107,-0.189477798863713,0.298162120891959,1,1
"Bdp1",0.42910447761194,67,-0.384663850235325,0.078755469476107,1,1
"Bicc1",0.502713178294574,215,0.069902013230156,0.286652809553573,1,1
"Bicra",0.556547619047619,56,0.169925001442312,0.0455518223107276,1,1
"Birc6",0.531302876480541,197,0.0923640181486594,0.39021174940703,1,1
"Bmpr1a",0.429563492063492,168,-0.415037499278844,-0.305702008870981,0.434259661897297,1
"Bmpr2",0.494871794871795,169,0.108934371553164,-0.0718812291103177,0.704568903677405,1
"Bptf",0.478174603174603,84,-0.236067358233524,0.164949105683689,1,1
"Braf",0.534188034188034,156,0.318682435383708,-1.27739913765407,0.109959848724061,0.689260515172771
"Brd10",0.43287037037037,72,-0.314873337353412,-0.618997241426129,0.265857916227699,1
"Btaf1",0.37984496124031,86,-0.839535327806754,0.0800249856030177,1,1
"Btbd3",0.490277777777778,120,-0.0836579290469093,0.0635803610166477,1,1
"Btbd7",0.456989247311828,93,-0.352301743930881,0.0117457601406272,1,1
"Btbd9",0.456896551724138,58,-0.321928094887362,0.156668395633041,1,1
"Btg2",0.333333333333333,71,-1.0962153152593,-9.77100196445156,9.84117895739868e-06,0.000148775470120674
"Btrc",0.453205128205128,130,-0.214124805352847,-0.215550289652356,0.511449404354588,1
"C330020E22Rik",0.290079365079365,84,-1.37083769536831,-3.31796681542302,0.00999418023852358,0.0951297896777985
"Cacna1c",0.576419904150097,467,0.331306427203224,76.8815462988513,1,1
"Cacna2d1",0.564766749723145,344,0.320900900083635,29.9431459076994,1,1
"Cacnb2",0.828125,192,2.47031993478003,-7.61047142168496,9.56369110950293e-05,0.00129361506060119
"Cacnb4",0.525193798449612,172,0.258311995591391,-1.6088817890419,0.0728430880812708,0.492649306233858
"Cald1",0.501802499741762,461,0.00939869800224957,7.19084007352956,1,1
"Camk2d",0.634117647058824,170,0.911943823334804,-11.1238347016805,2.39649488550725e-06,3.79014883430993e-05
"Camkmt",0.502008032128514,83,-0.101283335837182,-0.33017140651026,0.416438943484236,1
"Cap2",0.430455635491607,139,-0.425305834732671,0.152297227079771,1,1
"Carmil1",0.490399385560676,217,-0.0319428925027543,0.984893221686519,1,1
"Carmn",0.462407991587802,317,-0.346368954150661,7.15787927558461,1,1
"Cbfa2t3",0.486928104575163,102,-0.0740005814437765,0.240781597853712,1,1
"Cbl",0.513698630136986,73,0.101879614019214,-0.0632100588026034,0.722173048826635,1
"Cblb",0.552238805970149,134,0.444784842672896,-1.06436676716319,0.144560152591127,0.796720269752942
"Ccar1",0.470588235294118,68,-0.148098638989134,0.0755170654960509,1,1
"Ccdc141",0.462406015037594,133,-0.227805917522812,-0.0916209587608989,0.668601864545741,1
"Ccdc88a",0.444029850746269,67,-0.44980291743952,-1.49264130389497,0.0840246184572502,0.550173934866581
"Ccn2",0.439890710382514,61,-0.540568381362703,-0.101459917654914,0.652374290126253,1
"Ccnd3",0.432123655913978,124,-0.180572245641821,-0.977307948341064,0.162090311034293,0.872402302320698
"Ccnl2",0.544117647058823,102,0.299560281858908,0.213896988011641,1,1
"Ccny",0.503787878787879,88,0.111031312388743,-0.0534560503547254,0.743687429978118,1
"Cd2ap",0.559360730593607,73,0.321928094887363,-0.00127991869524635,0.959648378142107,1
"Cd36",0.285306334371755,107,-1.22239242133645,-3.26372137639009,0.0106222564149317,0.0983754918427906
"Cdc42",0.33984375,128,-0.871992387623928,0.308878258567546,1,1
"Cdc42bpa",0.515079365079365,210,0.0792266911505748,0.910258983404276,1,1
"Cdc73",0.507872503840246,124,-0.074000581443777,0.00559441823972406,1,1
"Cdh2",0.892966360856269,109,3.11894107272351,-2.7046908088347,0.0200288098492428,0.168767348565751
"Cdk13",0.534027777777778,120,0.154033628672421,0.107032439919976,1,1
"Cdk14",0.622432859399684,211,0.666955872918463,-1.09558556831774,0.138803741285145,0.775490467614833
"Cdk6",0.541818181818182,165,0.268196110949572,-0.195513270581728,0.531760301186983,1
"Cdkal1",0.461451247165533,147,-0.14359085362885,-0.0847897052539679,0.680485869629892,1
"Cdyl2",0.388888888888889,54,-0.815575428862573,0.113362068492322,1,1
"Celf1",0.481837606837607,156,0.0443941193584534,-0.282016559126589,0.452639786895591,1
"Celf2",0.678755868544601,142,0.949726793518777,-26.5028641430023,3.32577052663759e-13,8.99708447732486e-12
"Cep112",0.552941176470588,85,0.0840642647884744,-0.041425633247627,0.77347001357861,1
"Cep170",0.421296296296296,72,-0.415037499278844,0.290056048327827,1,1
"Cers4",0.481707317073171,82,-0.0627357553479628,0.086375528340767,1,1
"Chaserr",0.477941176470588,136,-0.0955776599822311,0.127335582763223,1,1
"Chchd3",0.499448123620309,151,0,-0.21431582916685,0.512661137557361,1
"Chd1",0.498611111111111,60,-0.148098638989134,-0.260635602000477,0.470299925756724,1
"Chd2",0.512738853503185,157,-0.0577154978562873,-0.235222946654261,0.492782108280994,1
"Chd6",0.552154195011338,147,0.294183104404458,-0.245593813463586,0.48339800908605,1
"Chd9",0.504601226993865,163,-0.0131753887477335,-1.71560552864995,0.0639751721152258,0.441385751237934
"Chn1",0.440967389821258,349,-0.426672199762247,41.0095076342528,1,1
"Chordc1",0.520289855072464,115,0.192645077942396,0.13024184671481,1,1
"Clasp2",0.502237136465324,149,0.0157673158583163,-0.0616382567365292,0.725507662079165,1
"Clic4",0.302568922305764,228,-1.13993026114448,-29.1946135839632,2.1506543124843e-14,6.69961404010261e-13
"Clint1",0.45,110,-0.38414349133306,0.00241071336549226,1,1
"Clk1",0.505263157894737,95,0.0515303006400822,0.00555989803190471,1,1
"Clock",0.456521739130435,69,-0.289506617194985,0.0272776825644598,1,1
"Clstn2",0.959016393442623,61,4.16992500144231,0,1,1
"Cmss1",0.285353535353535,66,-1.1963972128035,0.076937539730352,1,1
"Cnn3",0.432692307692308,52,-0.454565863465482,0.0805522160485168,1,1
"Cnot2",0.432835820895522,134,-0.442943495848728,0.134591293075033,1,1
"Cnot4",0.549603174603175,168,0.153350776906796,-33.9973230979004,1.6394005664228e-16,5.61767927427547e-15
"Cobll1",0.501152482269504,376,0.106571664198044,78.4418341131675,1,1
"Cog5",0.542253521126761,71,0.282399730700725,0.0158931891284197,1,1
"Col25a1",0.375757575757576,110,-0.883485991273575,-2.17590864222498,0.0369694772702636,0.290111623159015
"Col4a1",0.407512205454535,282,-0.446515730752012,-27.4728874279747,1.23901452454136e-13,3.6391626606529e-12
"Col4a2",0.458469945355191,244,-0.136736336791739,-24.3112247630343,3.1029684082664e-12,7.97462880924466e-11
"Col4a4",0.271929824561404,57,-1.33703498727757,-1.89739121978838,0.0514125541556911,0.377515040514646
"Col5a2",0.483483483483483,111,-0.249027547839914,-0.531675181018358,0.302452287056358,1
"Col5a3",0.405677655677656,91,-0.552541023028779,0.11766119062915,1,1
"Colec12",0.30952380952381,42,-1.26303440583379,0.00469714037714297,1,1
"Colgalt2",0.497619047619048,70,0.101879614019214,0.0472309187762718,1,1
"Copa",0.419475655430712,89,-0.608809242675524,0.0756005098828467,1,1
"Cp",0.824766355140187,107,2.38332863955151,1.55990740858323,1,1
"Cpeb1",0.526881720430108,62,0.18286405714981,-0.199873095977338,0.527220363003787,1
"Cped1",0.505733238569059,402,0.0321505236037061,9.77651407599819,1,1
"Cradd",0.428888888888889,75,-0.321928094887363,0.113749476955448,1,1
"Creb1",0.426829268292683,82,-0.442518235700951,0.0648881697517965,1,1
"Creb3l2",0.446031746031746,105,-0.33703498727757,0.0165196795423697,1,1
"Creb5",0.554323308270677,190,0.293445718729888,-92.1970638411977,5.32189501401904e-42,7.81558296344511e-40
"Crebbp",0.50733024691358,216,-0.0403577376161408,0.873569375751572,1,1
"Crim1",0.414888888888889,150,-0.680540160703387,-0.358463824541786,0.397153548816243,1
"Crppa",0.51498127340824,89,0.226275855823676,-0.131822738387086,0.607626652422254,1
"Csde1",0.616279069767442,86,0.62148837674627,0.10940626418305,1,1
"Csnk1a1",0.353479853479854,182,-0.761389068105424,0.239573846256491,1,1
"Csnk1g3",0.519,100,0.175849835399418,0.0558106944020125,1,1
"Cspg4",0.556776556776557,91,0.252766070379966,0.13305982198564,1,1
"Cspp1",0.495327102803738,107,0.0437213774293181,-0.239916518119983,0.488497954074151,1
"Cstf3",0.472689075630252,119,-0.0885366746016576,-1.04909551576424,0.147473524858035,0.806397784862022
"Ctdspl",0.573746312684366,113,0.395928676331139,0.142828607191774,1,1
"Ctnnd1",0.52020202020202,66,-0.034765418160676,-7.11239046566888,0.000162220129281946,0.00214296733914086
"Cul1",0.540780141843972,94,0.185555653156076,0.107698149623815,1,1
"Cux1",0.529069767441861,129,0.0931094043914813,0.146607236057918,1,1
"Cyp7b1",0.386349206349206,210,-0.592230501185195,-4.66332192058337,0.00225845622313838,0.0249644408321103
"Cyria",0.530075187969925,133,0.207804885113402,0.22955352773846,1,1
"Cyth3",0.452293577981651,218,-0.370562870138239,-3.60062612697362,0.00728527273675391,0.0729393273978039
"Daam1",0.426118598382749,265,-0.296049463061757,6.47517612644089,1,1
"Dach1",0.478378851540616,136,-0.106915203916512,-4.67530187113718,0.00222912025002532,0.0249079958372394
"Dcaf6",0.53042328042328,63,0.0374747054186626,-0.128393495874306,0.612336177420942,1
"Dcbld1",0.457983193277311,119,-0.203533394085132,0.197087748736237,1,1
"Dcbld2",0.52039627039627,143,0.014797001928081,-1.77576158214413,0.0594908167951314,0.416031018131939
"Ddr2",0.513257575757576,88,0.111031312388743,0.253108580800003,1,1
"Ddx17",0.4553264604811,97,-0.263034405833794,0.000432252820530721,1,1
"Ddx50",0.601515151515152,110,0.612976876890753,0.272205340393754,1,1
"Ddx6",0.401234567901235,81,-0.432959407276106,0.0618535128152189,1,1
"Dennd1a",0.484887737478411,193,-0.141176062960694,0.152790872180503,1,1
"Dennd1b",0.380482456140351,152,-0.745427172914403,0.0592895370087376,1,1
"Dennd2a",0.430098522167488,290,-0.459431618637297,-19.8485891547095,2.9655365367148e-10,6.92857172668822e-09
"Dennd2b",0.486002886002886,231,-0.0358451989467219,-58.3487858008156,3.34355492808964e-27,2.29144964405077e-25
"Dennd4c",0.568910256410256,104,0.225881407416328,0.035726849069988,1,1
"Dennd5b",0.399625468164794,178,-0.563900885193326,-0.026546192874207,0.817767091736043,1
"Dennd6a",0.49702380952381,112,-0.0631938264871938,0.0701714135140605,1,1
"Dgkh",0.595323741007194,139,0.535331732996556,0.119470912454602,1,1
"Dhx15",0.501650165016502,101,0.0497530351970994,0.206363467899337,1,1
"Dip2b",0.705387205387205,99,1.31366047890376,-2.14029428427679,0.0385499972124297,0.299859902849483
"Dip2c",0.511784511784512,198,0.0980320829605268,-0.907396895280328,0.177934237941506,0.910031823899842
"Dlc1",0.491317548636117,777,-0.00677689973553353,6.89652938210907,1,1
"Dleu2",0.536585365853659,205,0.398989558046974,-0.828407647522738,0.198033865468049,0.993067383908071
"Dmxl1",0.523049645390071,94,0.0824621601919726,0.152876370046485,1,1
"Dnaaf9",0.619718309859155,71,0.599462070416271,0.087796905732084,1,1
"Dnaja1",0.510299625468165,89,0.111031312388743,0.180258940398218,1,1
"Dnajc1",0.502691511387164,161,0.0398927271235126,-1.15677304558133,0.128251168232343,0.752870634851336
"Dnajc7",0.447058823529412,85,-0.173331602885562,0.225081556541127,1,1
"Dnm1l",0.50462962962963,72,0,0.116006269116781,1,1
"Dock1",0.477272727272727,231,-0.15200309344505,1.89672125947214,1,1
"Dock10",0.544281729428173,239,0.189033824390017,-39.9864351869022,3.7958599034446e-19,1.56085759229642e-17
"Dock6",0.605128205128205,195,0.589811900382552,0.549594843574312,1,1
"Dock7",0.427777777777778,90,-0.48062584090642,0.112539530777426,1,1
"Dock9",0.293650793650794,84,-1.24285652389616,0.0807520338720025,1,1
"Dpysl2",0.538812785388128,146,0.260062839302503,-0.00847637117334443,0.896406060725364,1
"Dst",0.447435897435897,130,-0.283792966000591,0.266479514582016,1,1
"Dusp16",0.494186046511628,86,0,0.0951546005425854,1,1
"Dync1h1",0.631410256410256,52,0.493040011280117,-0.042835130858073,0.769755424326271,1
"Dyrk1a",0.370238095238095,140,-0.64815632720835,-0.0495584808171543,0.752891898871034,1
"Ebf1",0.486906377826991,687,-0.0455013047363672,0.0549724164657164,1,1
"Ebf2",0.547676697797763,413,0.335023752499046,11.1638219344673,1,1
"Ebf3",0.423529411764706,85,-0.362570079384708,0.150809511759419,1,1
"Ecm2",0.495327102803738,107,0.068171502641579,0.176241590578286,1,1
"Ecpas",0.504385964912281,152,0.0310268956206246,0.0611529935149235,1,1
"Ednra",0.482378854625551,227,-0.131644005810471,-2.12684738145532,0.0391650340129068,0.300460111681106
"Efr3a",0.482323232323232,66,-0.249978253008347,0.00620776387836486,1,1
"Egflam",0.558048433048433,234,0.355828501505653,-0.0319014581870078,0.800583209910411,1
"Egfr",0.376984126984127,147,-0.502500340529183,-1.30234259555246,0.106548313427104,0.676121396315201
"Egr1",0.571729957805907,79,0.352301743930881,-0.789179916517952,0.20899710456071,1
"Ehbp1",0.475095785440613,87,-0.0857298740258838,0.187094907122258,1,1
"Ehmt1",0.495192307692308,104,-0.0962153152593035,0.130708955083165,1,1
"Eif4g3",0.557395143487859,151,0.162938571126205,-0.586980770374794,0.278588743245691,1
"Elf1",0.496296296296296,90,-0.0554951125917036,0.0527255631805446,1,1
"Elp4",0.513888888888889,72,-0.0339473319233381,0.107639365523724,1,1
"Eml4",0.530780780780781,111,-0.0213736507925666,0.143217265463818,1,1
"Enox1",0.290540540540541,74,-1.41503749927884,0.058947415903944,1,1
"Epas1",0.494175627240143,186,-0.174330180562314,0.111357169802687,1,1
"Epb41",0.518245341614907,92,0.0995356735509145,0.034710970885186,1,1
"Epb41l2",0.469924812030075,266,-0.188266637431822,4.23251756579987,1,1
"Epc1",0.485521885521886,99,-0.0962153152593035,0.0191445455214989,1,1
"Epc2",0.532608695652174,92,0.286881147788161,-0.292202323010514,0.444591000796917,1
"Eprs1",0.574626865671642,67,0.222392421336448,0.0298702852565498,1,1
"Eps8",0.454802322163433,432,-0.198226110205695,23.4692258769901,1,1
"Erbin",0.625322997416021,129,0.807354922057605,0.28220448509191,1,1
"Errfi1",0.635118045534712,360,1.08828653241796,25.9401446114139,1,1
"Esyt2",0.491975308641975,216,0.0455146592523685,-3.89744586649545,0.00523941499289706,0.0544052385121028
"Ets1",0.497183098591549,213,-0.0106472441995087,1.57794885234955,1,1
"Etv1",0.416666666666667,72,-0.490986352512142,0.0438109520239038,1,1
"Etv6",0.540916271721959,211,0.197939377611909,-3.13250670371087,0.0123145237740905,0.111046758243553
"Ext1",0.518485588485588,405,0.0301357179733188,-2.52144064220738,0.0247273291912435,0.204997535553212
"Fabp4",0.38718954248366,170,-0.572362463941523,-62.6505793275166,4.37282601890728e-29,3.74605428953057e-27
"Faf1",0.526209677419355,124,0.0968615392525889,0.0250835855764535,1,1
"Fam110b",0.692307692307692,52,1.29278174922785,-0.0792929276218999,0.690461836377884,1
"Fam117b",0.503623188405797,115,-0.321928094887362,-2.11218318702797,0.0398474946103603,0.303431292292225
"Fam135a",0.49047619047619,70,-0.106915203916512,0.034377059275883,1,1
"Fam13b",0.5,58,-0.084888897586513,0.0913571914988722,1,1
"Fam193a",0.504032258064516,124,0.0389941316158637,0.234584673896592,1,1
"Fam222b",0.537558685446009,71,0.211504105193712,0.032838578142858,1,1
"Fam76a",0.434640522875817,51,-0.341036917835067,-0.720823332043977,0.229873060197501,1
"Fam78b",0.501831501831502,91,-0.0524674198941355,0.0244093263194571,1,1
"Fap",0.46045197740113,118,-0.241008099503795,0.0799443151718435,1,1
"Far1",0.432926829268293,82,-0.440572591385982,0.116187735977164,1,1
"Farp1",0.455348258706468,268,-0.18206032730123,4.36915783147487,1,1
"Fars2",0.493650793650794,105,-0.0242475462466771,0.0875103868781224,1,1
"Fat1",0.348684210526316,76,-1.04730571477836,0.0661024057240667,1,1
"Fbn1",0.458705357142857,224,-0.155069396492833,0.934038835176125,1,1
"Fbxl17",0.495684113865932,363,0.0533494245929338,46.0135961831447,1,1
"Fbxl7",0.566783216783217,286,0.272578178504665,-0.725153994556649,0.228478539484444,1
"Fbxo11",0.489583333333333,112,0.0418201756946273,-0.0839712850738152,0.681946821159189,1
"Fbxw11",0.52880658436214,81,0.217591435072627,0.100473364779845,1,1
"Fcho2",0.454841713221601,179,-0.246437895303099,-0.109858650788482,0.639255404837672,1
"Fchsd2",0.491279887482419,237,-0.152951922838599,2.03753281696862,1,1
"Fer",0.520024875621891,134,-0.0324214776923775,-1.96791091058466,0.0472680396282116,0.352112643027547
"Fermt2",0.484375,80,-0.122856747785534,0.100707174280217,1,1
"Filip1",0.432073643410853,172,-0.34617564113404,-5.7097926119973,0.000726739178374469,0.00868706831824365
