"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Ablim1",0.4441,0.443384020274777,14,0.0994,0.0625936685855139,-0.169925001442312,-0.348175384937797,0.404012611935824,0.740689788549011
"Actn2",0.4637,0.53459595959596,11,0.2102,0.120957121319857,-0.772589503896927,-0.237853428613352,0.490373396359303,0.803406319741289
"Acyp2",0.4957,0.448169191919192,12,0.0796,0.0548685490946503,-0.0274807364221068,-0.00316809843573651,0.936555211009098,1
"Adk",0.6163,0.624236874236874,13,1e-04,0.0375083234408684,0.68449817427207,-1.68064493704295,0.0667457697254251,0.304069600478181
"Airn",0.4581,0.472104818258664,13,0.99,0.417083703598338,0.402098443571346,0.0407009215571854,1,1
"Akap6",0.5803,0.521700521700522,13,0.2271,0.123710855086438,0.601450623509725,-0.639490284850613,0.258088667168662,0.651834367672335
"Alcam",0.3989,0.420568783068783,12,0.3315,0.160918801252831,-0.888968687611256,-1.02004830706493,0.153199915619443,0.45959974685833
"Ank",0.5818,0.613888888888889,12,1e-04,0.0425959385730745,0.476438043942987,-0.608099982421983,0.270107701665652,0.651834367672335
"Ank2",0.338,0.331195471195471,13,0.0504,0.0449032987185449,-0.889817082249577,-3.70445039792093,0.00649019651941567,0.0917899222031644
"Ankrd17",0.4965,0.504444444444444,15,0.2063,0.115562986112826,0,-0.000323408914326251,0.979709897716735,1
"Aopep",0.4425,0.516666666666667,12,0.2473,0.132988486036927,-0.523561956057013,-0.25626449054872,0.474046124150261,0.803406319741289
"Arhgap26",0.4735,0.480112930547713,15,0,0.0257262205942064,-0.15200309344505,-0.083981715004569,0.681928150610839,0.888301143558856
"Arid1b",0.6889,0.703296703296703,13,1e-04,0.0421652928688728,1.14684138832927,-2.97926322440362,0.0146462772022232,0.161109049224455
"Arih1",0.7098,0.704212454212454,13,0,0.0384756291768492,1.29545588352617,-3.10939337390187,0.0126401701884875,0.156422106082533
"Asap1",0.3517,0.326190476190476,14,0.2644,0.143468685105634,-0.736965594166206,-1.43714628590082,0.0900045188656955,0.3385567462938
"Atp2a2",0.5126,0.548273950048247,14,0.1035,0.0775075018915913,-0.0327899351176697,-0.0146287723370264,0.864185732702837,0.961285253231246
"Atxn1",0.5954,0.61007326007326,13,0.2148,0.124620397140086,0.447458976971221,-0.60091853717736,0.27295481525986,0.651834367672335
"Cacna1c",0.5351,0.628950125777447,14,0.3072,0.170221706119434,-0.0730634621897237,-0.0917287117764474,0.668418668719981,0.888234920524087
"Cacna2d1",0.6796,0.633189033189033,11,0.0472,0.0596025415203739,1.22239242133645,-2.72770237496928,0.0195078844499987,0.176687882018349
"Cacnb2",0.5203,0.541136674330454,11,0.0484,0.053671610058566,0.0780025120012731,-0.0584806172451842,0.732353934989918,0.916711424055647
"Camk1d",0.6889,0.606410256410256,13,1e-04,0.0421652928688728,1.14684138832927,-2.35180385918313,0.0300993723113379,0.19865585725483
"Camk2d",0.7097,0.74047619047619,14,0.2553,0.13931476186325,0.961525852185364,-2.72216306611306,0.0196319868909277,0.176687882018349
"Cd36",0.5898,0.576281028912608,13,0.0152,0.0328530471817191,0.54432051622381,-1.2590475812074,0.112546461557651,0.348190615443982
"Cdh13",0.3868,0.410897435897436,12,0.0267,0.0487580852413614,-0.704544116473829,-1.35939484535123,0.0991731883082847,0.3385567462938
"Cdh2",0.4872,0.464218833879959,11,0,0.0267166544814653,-0.074000581443777,-0.0648151575355271,0.718815649180987,0.916711424055647
"Celf2",0.5918,0.601597305588902,14,0,0.025525285164586,0.53605290024021,-1.29419219490941,0.107650091799708,0.343785777037776
"Chchd3",0.4238,0.419444444444444,12,1e-04,0.0418621536011442,-0.443606651475615,-0.560166479275448,0.289846770658355,0.664121191034193
"Ckmt2",0.4042,0.377289377289377,10,0.4031,0.194547954738126,-0.662965012722429,-0.733643024690959,0.225774382591082,0.604099023689651
"Clic4",0.254,0.272222222222222,12,0.1845,0.11323565630527,-1.46948528330122,-4.29706453325452,0.00337248462300881,0.0667751955355743
"Clip1",0.6546,0.698232323232323,11,1e-04,0.0425959385730745,0.921997487998727,-2.24617196037679,0.0340469657486151,0.210665600569556
"Cpeb3",0.5957,0.585010822510822,12,0.0466,0.0591682079026825,0.565597175854225,-0.837560500408809,0.195574020229594,0.553195085792279
"D830005E20Rik",0.401,0.37661763760835,13,0.0783,0.0589122407306273,-0.421826664941483,-1.41639451490459,0.0923578378480509,0.3385567462938
"Dip2c",0.5029,0.428896103896104,14,0.3775,0.184774024282735,0.415037499278844,-0.00528628020860111,0.918103485048366,0.998815879338333
"Dst",0.4891,0.470851370851371,12,0.0237,0.0440327253034636,-0.0374747054186628,-0.0274173133078932,0.814854599160575,0.916711424055647
"Ecpas",0.452,0.465,10,0,0.0338331923200872,-0.280107919192735,-0.132320491162641,0.6069495158545,0.863973334470371
"Esrrg",0.4933,0.433088235294118,12,4e-04,0.0351846240376408,-0.0374747054186628,-0.0360059941712478,0.788429541370709,0.916711424055647
"Ext1",0.5614,0.590994498079518,13,0.2281,0.113258441748225,0.495957494662411,-0.415785042471008,0.361818915175082,0.731021889843532
"Fbxl17",0.5868,0.588461538461538,13,0.1605,0.10168690444791,0.556393348524385,-0.516440257531183,0.309483076465205,0.664121191034193
"Fhl2",0.6731,0.720720585752143,14,0.1756,0.121670028000513,0.556765608890504,-4.4613504028789,0.00281647698765954,0.0667751955355743
"Fhod3",0.597,0.580911778280199,12,0.2552,0.132644891011644,0.845025340023659,-1.36246341246904,0.0987926492059578,0.3385567462938
"Gnaq",0.6154,0.543981481481482,12,0,0.0390770936318638,0.678071905112638,-0.74160766892963,0.223272129709444,0.604099023689651
"Gpcpd1",0.5501,0.541363035113035,12,0.0023,0.0294488629465787,0.292781749227846,-0.277413351619739,0.456352184990689,0.803406319741289
"Grm1",0.9874,0.993006993006993,11,1e-04,0.0332604669047677,6.3037807481771,-41.774396319276,6.21625953016511e-20,6.15409693486346e-18
"Lama2",0.3413,0.293309614362246,11,0.0084,0.0283197029556552,-0.956931278108114,-3.87637552673129,0.00536307832752917,0.0884907924042313
"Limch1",0.3997,0.378647119597346,13,0.0391,0.0422894433811573,-0.564784618783526,-1.67053052874708,0.0675710223284847,0.304069600478181
"Lims1",0.5009,0.573809523809524,14,0.0484,0.0585907330753345,-0.0703893278913979,0.000132243915015096,1,1
"Lmo7",0.4624,0.516002284752285,12,0,0.0269800010866547,-0.217591435072627,-0.192081429942547,0.535383721445219,0.815430591124257
"Lmod2",0.4058,0.416666666666667,11,0.1148,0.0867673018748903,-0.53605290024021,-0.67882472316105,0.243945268782518,0.635541621301823
"Lncpint",0.4422,0.470642135642136,15,0.2933,0.140890400199011,-0.394859617341214,-0.529852003769737,0.303282703667801,0.664121191034193
"Lpl",0.4416,0.4375,12,3.2104,1.25935022674622,0.353636954614701,-0.0406303461138773,0.77559617415822,0.916711424055647
"Luc7l2",0.4608,0.448809523809524,14,0.1466,0.0953264412687045,-0.125530882083859,-0.129440304382179,0.610890236494202,0.863973334470371
"Malat1",0.4796,0.482365626342286,15,0.0109,0.0112365559701674,-0.111840678491816,-0.838661839388749,0.195280452526335,0.553195085792279
"Man1a",0.3175,0.295770202020202,12,0.5779,0.259666682442423,-1.10691520391651,-1.7632938093248,0.0603919608545974,0.304069600478181
"Mast2",0.484,0.493027210884354,14,0.0825,0.0728011192950875,-0.186413124230882,-0.0322468570083281,0.799529453331338,0.916711424055647
"Mbnl2",0.5387,0.559047619047619,15,0.0506,0.0444637612406669,0.154722594798642,-0.200591930134401,0.526478494684332,0.815430591124257
"Mhrt",0.5666,0.564935064935065,11,0.0036,0.0418855370018905,0.389946518316014,-0.401145477706613,0.370409293018683,0.733410400176992
"Mir99ahg",0.5254,0.499761456492226,13,0.0268,0.045209940493337,0.187627003175772,-0.0500936788482989,0.751604913250557,0.916711424055647
"Mitf",0.6444,0.68452380952381,14,2e-04,0.0422032675524171,0.857980995127572,-1.76666992599732,0.0601465177287588,0.304069600478181
"Mlip",0.6054,0.599054965502334,12,0.0824,0.0573206649197501,0.736965594166206,-1.48015007838045,0.0853320986813957,0.337915110778327
"Msi2",0.4998,0.513789682539682,12,0.0014,0.0432747107975541,0,-0.00165795502999444,0.95408004306164,1
"Mycbp2",0.5517,0.55952380952381,14,0,0.0322290593492726,0.299560281858908,-0.138529789117221,0.598634981868672,0.863973334470371
"Myh6",0.6609,0.657131571622624,13,0.0614,0.0777855528603328,1.03129613048954,-5.49889174128436,0.000912209131394989,0.045154352004052
"Myocd",0.4342,0.3843789928252,12,0.2678,0.136650120771969,-0.560300446486887,-0.458536894337971,0.338244474630388,0.697629228925175
"Myom1",0.547,0.534474616292798,11,0,0.0246320058277373,0.273018494406416,-0.282884533655526,0.451945091674639,0.803406319741289
"Myzap",0.4388,0.374206349206349,12,0.0724,0.0688175506603506,-0.180572245641821,-0.360078880979927,0.396092165249497,0.73987027093774
"Neat1",0.5327,0.518768361121302,15,0.0572,0.0632509093717683,0.465663572348812,-0.158387484026647,0.573552247565269,0.860328371347904
"Nfia",0.4418,0.477777777777778,10,0.4131,0.195950511353383,-0.523561956057013,-0.246922508202548,0.482217125843821,0.803406319741289
"Ogdh",0.2965,0.252713952713953,11,1e-04,0.0413618544578189,-1.24392558288609,-4.60107822932302,0.00241730193926763,0.0667751955355743
"Palld",0.554,0.563153962051021,12,0.4011,0.176996171207464,-0.222392421336448,-0.0610364022089698,0.726797149530573,0.916711424055647
"Pbx1",0.5309,0.58400638032991,12,0.0595,0.0622504919016159,0.125530882083858,-0.089111263931688,0.672905242821278,0.888234920524087
