"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"1700025G04Rik",0.463534675615213,149,-0.0832555036493523,-0.231888668870454,0.49586390037632,0.915549665974547
"2210408F21Rik",0.619883040935672,57,0.747233929620033,-1.69014029955638,0.0659808208928424,0.419844441323729
"2610037D02Rik",0.363636363636364,66,-0.707819248506689,-2.26241471803895,0.0334064053980166,0.296421139999367
"2610307P16Rik",0.517115600448934,216,0.0874628412503393,-0.0599059978676451,0.729238484806404,1
"4632427E13Rik",0.509132420091324,73,-0.099535673550915,0.0758989450303602,1,1
"4732440D04Rik",0.364864864864865,74,-0.874469117916141,-2.36754914534799,0.0295531594833149,0.281884268810355
"4732471J01Rik",0.525900900900901,74,0.099535673550915,-0.0684534260854122,0.711375591132935,1
"4930523C07Rik",0.449367088607595,79,-0.15200309344505,-0.277836427254954,0.456008988397227,0.878839657841694
"5031425E22Rik",0.529411764705882,85,0.169925001442312,-0.159888173321221,0.571742083426098,0.960067708492686
"9530026P05Rik",0.453260261520173,227,-0.162729500038108,-0.690858290348842,0.239808967511585,0.720692385212915
"9630014M24Rik",0.454166666666667,80,-0.34577483684173,-0.218487676943226,0.508585947604157,0.922021745724076
"AW554918",0.477891156462585,98,-0.175849835399418,-0.0364015219873863,0.787298433885209,1
"Aak1",0.47411003236246,103,-0.146841388329271,-0.0951663736946955,0.662639818970318,1
"Abca8a",0.572222222222222,36,0.29373120305671,-0.40654007337011,0.367211168514443,0.820102340310317
"Abcc4",0.757142857142857,70,1.70626879694329,-9.51065996875897,1.29266050039176e-05,0.0006692455954301
"Abcc5",0.364978902953586,79,-0.812914447399505,-2.42996449554337,0.0274874674133734,0.267591669947285
"Abcg2",0.557971014492754,69,0.263034405833793,-0.461475190447501,0.336701489221225,0.792078282504681
"Abi1",0.53525641025641,156,0.287980762964025,-0.202341904799852,0.524680202162859,0.930894459430154
"Ablim1",0.455265359026421,452,-0.229568973280501,-1.81214236032798,0.0569420442326689,0.38376916201781
"Ablim3",0.476421229284665,227,-0.175849835399418,0.0354909010414417,1,1
"Acer2",0.441537010843942,101,0,0.0447992183874248,1,1
"Ackr3",0.566216216216216,74,0.301655699861101,-0.647553721225592,0.255108843210538,0.74457839970392
"Actn1",0.537634408602151,62,0.15200309344505,-0.187167367043585,0.540650895781672,0.941592309320067
"Actn4",0.550438596491228,76,0.342887713523008,-0.418277117285285,0.360384124656329,0.812826768284275
"Acyp2",0.330467091295117,157,-1.10619940383193,-7.99760773626988,6.35027658797645e-05,0.00275441833998237
"Adam10",0.507912457912458,99,0.0437213774293177,-0.0258585065277259,0.820102030495661,1
"Adam17",0.358490566037736,53,-0.898120385980786,-1.99067669960786,0.0460065834370968,0.343254697593455
"Adamts9",0.534585758048873,244,0.279758640643423,-0.295920203762989,0.441708325698495,0.870865417120637
"Adamtsl3",0.325757575757576,77,-0.980891177052296,-3.75518558048195,0.00613447292043128,0.101263255889438
"Adarb1",0.434782608695652,92,-0.430634354329862,-0.65886588370735,0.250999533544901,0.740643701315134
"Adgrf5",0.542779783393502,277,0.365181292841247,-0.504027334363002,0.315369331622315,0.787731729644334
"Adgrl2",0.537140439932318,197,0.277984747299765,-0.152731858322795,0.580477263060795,0.962079391167231
"Adgrl4",0.510246866042014,371,0.100603940938406,-0.0481427993337888,0.756333433153924,1
"Adipor2",0.567204301075269,124,0.506185387337039,-0.879411723845493,0.184771335949197,0.676702738412011
"Aebp2",0.516339869281046,51,0.0874628412503391,-0.00836127037577228,0.897107878046861,1
"Afap1l1",0.571517412935323,134,0.337034987277571,-1.27858501641475,0.10979496551785,0.539576077986057
"Aff1",0.46235119047619,112,-0.270089163367744,-0.19452021019498,0.532804229177447,0.937966023235104
"Afg1l",0.41358024691358,81,-0.459431618637297,-1.09106906369111,0.139620375067572,0.602377300007442
"Afg2a",0.538011695906433,57,0.39231742277876,-0.00706388998340657,0.905386004573955,1
"Agap1",0.498441247002398,139,0.0483630215613986,0.0207215698545724,1,1
"Agmo",0.895833333333333,56,3.05889368905357,-29.8737804067787,1.0783874172799e-14,1.75469038325973e-12
"Ago3",0.531835205992509,89,0.258311995591391,-0.192583703806562,0.534850619363703,0.93852430221748
"Agps",0.573232323232323,66,0.314108590428063,-0.713097052234104,0.232386568257635,0.720692385212915
"Ahnak",0.462470862470862,143,-0.224560258019158,-0.16854404831949,0.561514869549551,0.954575278234236
"Airn",0.909567901234568,270,3.5353804718706,-195.277803371195,6.26500207341462e-87,7.13583736161925e-84
"Akap13",0.516803840877915,162,-0.0127110517495543,0.00529802091745069,1,1
"Akap6",0.376623376623377,77,-0.80145432061792,-2.12153137743969,0.0394110089502037,0.32528361734987
"Akt3",0.466600529100529,252,-0.0453239905094904,-0.180542802141531,0.547903936028417,0.943801541581202
"Ambra1",0.530172413793103,116,0.341036917835067,0.11668507195175,1,1
"Amotl1",0.613526570048309,69,0.765534746362977,-1.73259394419962,0.0626733869621217,0.405596521306004
"Ank2",0.481666666666667,50,-0.0418201756946273,-0.0159038710695825,0.858450272220328,1
"Ankhd1",0.494202898550725,115,0.120294233717712,0.154755659982698,1,1
"Ankrd11",0.510208333333333,160,0.109972842025131,0.00141122005629768,1,1
"Ankrd12",0.560975609756098,123,0.199937570508752,-0.848848539012323,0.192589424664946,0.683362475680293
"Ankrd17",0.515804597701149,174,0.182864057149811,0.195933275105119,1,1
"Ankrd33b",0.557291666666667,96,0.362570079384708,-0.566964088514737,0.286939000036567,0.761135452177619
"Ankrd44",0.652777777777778,120,0.761213140412883,-5.23201178312152,0.00121721868539248,0.0315093655150462
"Ano6",0.559302325581395,172,0.304854581528421,-1.24719361502673,0.114252837574749,0.550688367673632
"Anxa2",0.478927203065134,87,-0.258311995591391,0.0242933808544308,1,1
"Anxa3",0.390677397719651,142,-0.554967760423319,-2.8268636761361,0.0174183102226347,0.209222997730112
"Aopep",0.453908355795148,159,-0.22431729826094,-0.629512973987147,0.261835545892706,0.746585617711177
"Ap2a2",0.538690476190476,56,0.084888897586513,-0.14008797765328,0.596585912595999,0.971325248270094
"Ap3b1",0.551779935275081,103,0.342392197447078,-0.568467813758886,0.286300777245013,0.761135452177619
"Apba1",0.554,100,0.277984747299765,-0.466211798120128,0.334233945994707,0.792078282504681
"Apbb2",0.536722931247427,347,0.271708739399627,-0.91790274575169,0.175443366027773,0.655058654809604
"Apc",0.574596774193548,124,0.482151695137381,-1.03090053618328,0.151031565299414,0.618541811007367
"Aplp2",0.652173913043478,69,0.84799690655495,-3.0589759250112,0.0133815758659214,0.171254100126792
"App",0.478268526345449,338,-0.293599371828868,0.519978076369171,1,1
"Aqp1",0.537400793650794,216,0.142293882465122,-0.580198521394379,0.281383212478851,0.757672527218467
"Arb2a",0.451127819548872,171,-0.250543461650597,-0.701547148816758,0.236206170702971,0.720692385212915
"Arfgef1",0.494971264367816,116,0.0395283641866375,0.0279445737759545,1,1
"Arhgap10",0.458333333333333,60,-0.247927513443585,-0.171485232135709,0.558119611481673,0.951644068080277
"Arhgap12",0.604477611940298,67,0.362570079384708,-1.26146398397255,0.112202077415342,0.543821983727976
"Arhgap17",0.539906103286385,71,0.169925001442312,-0.248333527279414,0.480968261693482,0.91151888530595
"Arhgap18",0.467676767676768,132,-0.102569733640548,-0.221226020119161,0.505941328196726,0.920561581428906
"Arhgap21",0.50354609929078,94,-0.0978473233981445,0.0555805718659741,1,1
"Arhgap26",0.489184236035381,262,-0.165248514232839,0.264334350298668,1,1
"Arhgap29",0.65952380952381,175,0.614709844115208,-7.72953830928668,8.43110644618592e-05,0.00331138973869164
"Arhgap5",0.616438356164384,73,0.571156701196126,-1.93146058247025,0.049364311241529,0.351412190650634
"Arhgef12",0.575938438438438,222,0.294285339818234,-2.06791443671005,0.0419845017020998,0.327773759546302
"Arhgef15",0.532624113475177,141,0.256775415362112,-0.223588717705695,0.503678401901787,0.920561581428906
"Arhgef2",0.514285714285714,70,0.275634442613427,0.128573028694078,1,1
"Arhgef3",0.489134438305709,181,-0.0817940911636477,0.00639898401840355,1,1
"Arid1b",0.474959349593496,205,-0.0622842782543427,-0.143903880836376,0.59162880510492,0.971261848739847
"Arid2",0.557971014492754,115,0.389946518316013,-0.705836091854323,0.234778999498048,0.720692385212915
"Arid4b",0.501346801346801,99,0.119298928372344,0.137403063961557,1,1
"Arih1",0.514367816091954,145,0.0931094043914813,-0.0245758071786497,0.824546158302183,1
"Arl15",0.532946732622889,270,0.071612469160839,-0.472260630926144,0.331117794863097,0.792078282504681
"Armh3",0.54228855721393,67,-0.0365258760251148,0.0582243949047694,1,1
"Arpc2",0.444444444444444,75,-0.217591435072626,-0.334881202778334,0.41313445552406,0.850922504234908
"Asap1",0.546476964769648,246,0.124258102962146,-0.809632138643792,0.203194404123554,0.694890744898623
"Ascc3",0.480434782608696,115,-0.179323699444562,-0.0553600327278048,0.73932583613064,1
"Ash1l",0.455601092896175,122,-0.364996816779248,-0.321755089332584,0.422442561637081,0.856250168068097
"Asxl1",0.515873015873016,63,0.296981737757132,0.257231345897253,1,1
"Asxl2",0.480952380952381,70,0,0.00707499745558238,1,1
"Atad2b",0.527131782945736,86,0.210217707390346,-0.142762621743273,0.593102433721926,0.971325248270094
"Atf2",0.583333333333333,62,0.178337241258513,-0.526621006305135,0.304761602038379,0.778002035178098
"Atf7",0.483169934640523,102,-0.0681715026415795,-0.0287592751109855,0.810461852851299,1
"Atg10",0.539115646258503,49,0.415037499278844,0.10249780125573,1,1
"Atp10d",0.491967871485944,83,-0.054447784022376,-0.01544917775324,0.860467347817822,1
"Atp13a3",0.586666666666667,50,0.46948528330122,-0.800522494778548,0.205755183336494,0.695415886707021
"Atp2a2",0.559753086419753,135,0.296132094010025,-0.915599855719876,0.175985907262282,0.655058654809604
"Atp2b1",0.576779026217228,89,0.438884241233211,-0.909925830165449,0.177330935042038,0.657915097761828
"Atp2b4",0.545197740112994,59,0.31315788525963,-0.180244464992469,0.548234821640969,0.943801541581202
"Atp2c1",0.486531986531987,99,-0.245112497836532,0.133932303352481,1,1
"Atp6v0b",0.553819444444444,96,0.34577483684173,-0.492338100635337,0.321047047820106,0.792078282504681
"Atp8a1",0.504385964912281,114,0,-0.00467364401846737,0.922979432092416,1
"Atrn",0.428571428571429,63,-0.569365645670138,-0.446771702037893,0.344518882015278,0.795957417069781
"Atrnl1",0.462025316455696,79,-0.295455883526171,-0.142287307348411,0.593718408511678,0.971325248270094
"Atxn1",0.507769869513642,281,-0.0436269324002583,0.0648801562001609,1,1
"Atxn7",0.550653594771242,102,0.393663848486276,-0.438526071734344,0.349010346655018,0.796638847374882
