"term","estimate","se","z","p","gene"
"sexM",0.0428429888874518,0.0773449345544734,0.553921069740875,0.579843805742646,"Atp5f1a"
"sexM",-0.10995338583555,0.150458842590614,-0.73078713050269,0.465939383795312,"Atp5f1c"
"sexM",0.0371253347660002,0.238440196215435,0.155700822911825,0.876642410847316,"Atp5pb"
"sexM",0.0639575359318987,0.156630475803655,0.408333918439174,0.683947457054662,"Atp6v0b"
"sexM",0.674235295675436,0.345747741818381,1.95007866755528,0.0551724150076392,"Atp8a1"
"sexM",0.0925216836013893,0.0556392598746882,1.66288487319508,0.0965977116622554,"Atxn1"
"sexM",0.0649408461883933,0.171987416974023,0.377590682684665,0.706401698086099,"Atxn2"
"sexM",-0.292280447866639,0.177445973476429,-1.64715176197257,0.100703226589363,"Auts2"
"sexM",-0.115492554894466,0.155266338135991,-0.743835117649976,0.457548870756197,"B4galt1"
"sexM",0.109220523256465,0.160040605734456,0.682455072918721,0.495721663019436,"Babam2"
"sexM",0.070327967462916,0.260719809574233,0.269745392871238,0.7882377321492,"Bach1"
"sexM",0.224775362353668,0.109617503414778,2.05054261729669,0.040725380496279,"Bag3"
"sexM",0.362769869206229,0.44257238682632,0.819684824459217,0.414959036971742,"Baiap2l1"
"sexM",0.108051293921465,0.153705445185777,0.70297635708916,0.4828879492755,"Bcas3"
"sexM",0.12434043620254,0.301830235844838,0.411954872097241,0.681891061205189,"Bckdhb"
"sexM",-0.119747124485677,0.180034408065337,-0.665134658271656,0.50738227376376,"Birc6"
"sexM",-0.0392563904883474,0.0576572922761334,-0.680857337183646,0.49606870398,"Bmpr1a"
"sexM",0.0219188935159552,0.299695681570025,0.0731371683473316,0.941886619345865,"Bnc2"
"sexM",0.0294602383709032,0.175137776359892,0.16821178721811,0.866577793461085,"Bnip3"
"sexM",0.168629508384048,0.259742979049451,0.649216810406813,0.518130104976845,"Braf"
"sexM",0.101311383732698,0.207454096244088,0.488355667913617,0.62600637496435,"Brwd1"
"sexM",0.330823675194162,0.255919113479432,1.29268842290183,0.199189537787117,"Btbd9"
"sexM",-0.249340492412567,0.166919594350054,-1.49377605057957,0.136005205494561,"Btg2"
"sexM",0.474673706052381,0.301736670708508,1.57313893912132,0.11944584783551,"Bzw2"
"sexM",0.36693932584826,0.402446000481234,0.911772822712819,0.366352376159357,"Cabcoco1"
"sexM",-0.0374538261927659,0.0137046657868787,-2.73292517856403,0.00629720448569289,"Cacna1c"
"sexM",-0.226556505617744,0.0514145528806562,-4.40646651432774,1.10300295295621e-05,"Cacna2d1"
"sexM",0.0138461770014925,0.0225236762058595,0.614738769770205,0.538755530414538,"Cacnb2"
"sexM",0.0925652936269946,0.0367539176157755,2.51851502184529,0.0118499997377731,"Camk2d"
"sexM",-0.42280130870899,0.328865279636682,-1.28563680901823,0.2023257282781,"Camkmt"
"sexM",0.0739480613701879,0.323085160013001,0.228881021236668,0.819648359447946,"Camta1"
"sexM",0.0104441192573841,0.0930400243907491,0.112254046855372,0.91065530066842,"Cap2"
"sexM",0.181074932905104,0.189712165474484,0.954471909865257,0.341168945669219,"Casq2"
"sexM",0.316894073926888,0.192818586314357,1.64348302715096,0.102323124184884,"Cblb"
"sexM",-0.0587466869922348,0.261113876558297,-0.224984929053048,0.822730891185561,"Ccar1"
"sexM",0.0790758666029491,0.154165532835918,0.512928312498432,0.608425574999827,"Ccbe1"
"sexM",0.0309910469690544,0.0452214050190984,0.685318091199642,0.493230684973334,"Ccdc141"
"sexM",0.32905828346417,0.26952692909205,1.22087349331906,0.225063179310599,"Ccn1"
"sexM",0.0137002738148314,0.0270823655605153,0.505874340416029,0.612975482884796,"Cd36"
"sexM",0.0255117316088845,0.0847240983015882,0.30111541014071,0.763413791071495,"Cdc37l1"
"sexM",0.135505632349163,0.0493886190941572,2.74366108699714,0.00613468971602974,"Cdh13"
"sexM",-0.0404904140015175,0.025854818246057,-1.56606840613519,0.117403214829946,"Cdh2"
"sexM",0.543262688965775,0.352432680383516,1.54146513420548,0.128550447150832,"Cdh4"
"sexM",-0.068702553574326,0.239378881001767,-0.28700340350333,0.774728265797012,"Cdk13"
"sexM",-0.855953897587795,0.291031015709203,-2.94110885570719,0.00395517865450709,"Cdk19"
"sexM",0.0052573807850893,0.0900733875722094,0.058367747975223,0.953477498224516,"Cdkal1"
"sexM",0.225644311068477,0.0305705762155587,7.38109447062491,1.9558598209278e-13,"Celf2"
"sexM",-1.28416486603156,0.596565428547425,-2.15259685623817,0.0338055494574821,"Ces1d"
"sexM",0.00191859731360784,0.231855577036846,0.00827496727975164,0.993419578406212,"Chaserr"
"sexM",-0.0346491445697124,0.0350341701280957,-0.989009999181498,0.322768461199525,"Chchd3"
"sexM",0.125922887925787,0.112341574102814,1.12089303475972,0.263084726713704,"Chd2"
"sexM",-0.211180086374352,0.132897993060765,-1.58903894265577,0.113563175745222,"Chd6"
"sexM",0.0950111674525005,0.294570971887181,0.322540835723926,0.74804736325763,"Chd7"
"sexM",-0.102218519113985,0.155708708264144,-0.656472719178825,0.512358376633681,"Chd9"
"sexM",-0.0211184771779117,0.24446836108496,-0.0863853182644457,0.9313363713183,"Chpt1"
"sexM",-0.0253191591806626,0.0492749539760735,-0.513834253258904,0.607423067353917,"Chrm2"
"sexM",-0.0662350212601468,0.0308047316650929,-2.15015738426972,0.0316078212147947,"Ckmt2"
"sexM",0.230039819818249,0.0516791156158915,4.45131107753538,9.05450680976717e-06,"Clasp1"
"sexM",0.0791381395281823,0.178179301481793,0.444148893109612,0.657776901483127,"Clasp2"
"sexM",0.00527655809989061,0.0813235685700896,0.0648835041632851,0.948277463356837,"Clic4"
"sexM",-0.146264421337728,0.163364340992093,-0.89532648587495,0.371491365148907,"Clic5"
"sexM",0.136193901416503,0.0366722630881409,3.71381229157207,0.000209419313610245,"Clip1"
"sexM",0.10247866928293,0.295275428302957,0.347061284008316,0.729683939289977,"Clip4"
"sexM",-0.0172672659217193,0.275163474336396,-0.0627527543885042,0.950045832360728,"Clpx"
"sexM",-0.0356756026206386,0.126947107855446,-0.281027297299773,0.778909587139861,"Cmss1"
"sexM",0.201644373248451,0.0681601453162686,2.95839118758924,0.00315653975363353,"Cmya5"
"sexM",0.18932947110102,0.194181573526597,0.975012549659287,0.330931299478461,"Cnksr3"
"sexM",0.172737174944888,0.317561680969054,0.543948421036734,0.588715907950466,"Cnot2"
"sexM",0.192349660286801,0.219724978325569,0.87541098764745,0.383448157946215,"Cnot4"
"sexM",0.093579872609623,0.0654257582743788,1.43032155954805,0.152925400284986,"Cobll1"
"sexM",0.0779823828508348,0.205975834259113,0.37859966986581,0.705654151307779,"Cog5"
"sexM",-0.115455238604837,0.346754737106369,-0.332959369404145,0.739428215088241,"Coq10b"
"sexM",-0.0539985931151911,0.0345719019568467,-1.56192138872178,0.118403423922257,"Corin"
"sexM",0.0424728362368723,0.0841356765792532,0.504813629172688,0.61396161935357,"Coro6"
"sexM",0.0628706339341858,0.207151233029905,0.30350113303506,0.762004621127075,"Cox10"
"sexM",-0.198964063483455,0.155624971350421,-1.27848417742322,0.201893327933099,"Cp"
"sexM",0.0785225951890256,0.0292708552692341,2.68262045870449,0.00733956837453173,"Cpeb3"
"sexM",-0.0792642287862211,0.115532711115214,-0.686076073357055,0.49284442562941,"Cpeb4"
"sexM",0.0134258736963296,0.0610290648650616,0.219991470064549,0.825917568149734,"Cped1"
"sexM",0.0873154670025203,0.306682738625145,0.284709427710064,0.776771899395861,"Cpped1"
"sexM",-0.103441537150068,0.134743292393865,-0.767693406568251,0.443172580738759,"Cpq"
"sexM",0.321324285566616,0.0982990960736131,3.26884273000828,0.00113690375759413,"Cradd"
"sexM",0.932696767261263,0.348375706671109,2.67727269554359,0.0095220628645061,"Creb5"
"sexM",-0.17279345595782,0.14078515642144,-1.22735564138995,0.221103400280375,"Crebbp"
"sexM",0.204789270741255,0.251983101681989,0.812710334043377,0.417869991717084,"Crim1"
"sexM",0.113463374307036,0.153565431161543,0.738860129189352,0.461102151278139,"Csnk1a1"
"sexM",-0.0366746649372336,0.075919195971713,-0.483074991348674,0.629155460808388,"Csrp3"
"sexM",-0.104147093192922,0.30136129409608,-0.345588817254406,0.730206086382026,"Ctnnal1"
"sexM",0.0480226126097976,0.13800732834456,0.347971467789744,0.728242812868145,"Cux1"
"sexM",0.041791430329829,0.022595072924374,1.84958156451654,0.0644350080968627,"D830005E20Rik"
"sexM",-0.226875672585845,0.231654029324867,-0.979372874484641,0.330423712220573,"D830024N08Rik"
"sexM",-0.613538817695259,0.279421444761579,-2.19574706665328,0.028904761536002,"D830032E09Rik"
"sexM",0.219289500200388,0.0661697871692382,3.31404270108237,0.000955048661107125,"Daam1"
"sexM",0.316913560304936,0.38905778458558,0.814566814650706,0.418710615733044,"Dach1"
"sexM",-0.339522807917812,0.175428303733792,-1.93539355218887,0.0539241904030332,"Dag1"
"sexM",-0.424610056826942,0.127752879913809,-3.32368285641322,0.000997381595091282,"Dcaf6"
"sexM",-0.147359236916333,0.19700858998235,-0.747983815982517,0.456157995939233,"Dcaf8"
"sexM",0.109895670821585,0.1896930731327,0.57933412647444,0.564532636561857,"Ddx17"
"sexM",0.240610743294445,0.17909226771432,1.34350157248696,0.181152146363972,"Dennd1a"
"sexM",-0.167958005777035,0.296138732384361,-0.567159872755316,0.572193618841557,"Dennd4c"
"sexM",0.16629965233768,0.342558685903159,0.485463248141641,0.6282634283425,"Dennd5b"
"sexM",-0.760189560692894,0.594774986957145,-1.27811286177653,0.205258762794907,"Des"
"sexM",0.207254438064208,0.383864287649822,0.539915914900828,0.590171656258599,"Dgat2"
"sexM",-0.457402046666813,0.329111630509363,-1.3898082117575,0.169120519235424,"Dip2b"
"sexM",-0.0133610419598581,0.0395832849467225,-0.337542525281606,0.735741631367908,"Dip2c"
"sexM",0.229413164089044,0.230826083201091,0.993878858522175,0.323241654924272,"Dlat"
"sexM",-0.0584744827927734,0.032766078220832,-1.78460426050001,0.0744300348881946,"Dlc1"
"sexM",-0.281773635765615,0.206153852154328,-1.36681237251234,0.173566342235531,"Dleu2"
"sexM",0.00933410027949167,0.198009722684008,0.0471396058383832,0.96250091787384,"Dlg1"
"sexM",0.0301667572602737,0.279754348482506,0.107833023593412,0.914268508295877,"Dlgap1"
"sexM",-0.210685316355072,0.225363826235862,-0.934867497921216,0.352386211757414,"Dmxl1"
"sexM",0.117270701547957,0.134853975350057,0.869612491908702,0.385495712513537,"Dnaaf9"
"sexM",-0.291525767126339,0.40867907827999,-0.713336656119724,0.477793922431452,"Dnaja2"
"sexM",0.155975830838494,0.204839552341658,0.76145367950393,0.447399471515601,"Dnajb4"
"sexM",0.147452731112907,0.405617700470107,0.36352637210361,0.717685508202957,"Dnajb6"
"sexM",-0.378315075197246,0.199868996937846,-1.89281519892199,0.0611626829224205,"Dnajc1"
"sexM",-0.12286495177554,0.292954746864476,-0.41939908156661,0.676721007441809,"Dnm1l"
"sexM",-0.267079337018844,0.186099678566549,-1.43514131284938,0.153062737806658,"Dock4"
"sexM",-0.125778630365819,0.12803878277111,-0.982347907748139,0.326798251186152,"Dpf3"
"sexM",0.195687120308346,0.292414048648797,0.669212444520321,0.505111925221355,"Dpp6"
"sexM",-0.136650808951194,0.164834603443952,-0.829017731083748,0.408140127048973,"Dsp"
"sexM",0.11831894808701,0.0353282454748189,3.34913173571965,0.000823144691500439,"Dst"
"sexM",0.0904917418694352,0.111313336785625,0.812946089682954,0.416800030076631,"Dtna"
"sexM",0.0428225463599019,0.14486636807901,0.295600331034367,0.767701139231989,"Dyrk1a"
"sexM",-0.244671886777915,0.170942341309224,-1.43131236476584,0.153615060256782,"Dysf"
"sexM",0.0459146683790537,0.27833289273339,0.164963141539417,0.869435271856023,"Ebf1"
"sexM",-0.0547985618094143,0.0920040367891527,-0.595610407128083,0.551754055062624,"Ecpas"
"sexM",-0.936344174320884,0.22131513418421,-4.23081854646924,3.81984560233358e-05,"Ednra"
"sexM",-0.262724790671495,0.0513625180422382,-5.11510729391115,3.40041225608778e-07,"Efna5"
"sexM",-0.371248801152113,0.266959751304054,-1.39065458121917,0.168932100904681,"Egln1"
"sexM",0.1185361600925,0.270183766260151,0.438724212536018,0.661817342943146,"Egln3"
"sexM",0.0697550228867884,0.0421103107875123,1.65648321236029,0.0977836547333223,"Ehbp1"
"sexM",0.0214779611449514,0.146444326297964,0.146662978948404,0.883461467145755,"Ehd4"
"sexM",-0.0131992190669419,0.277247680823626,-0.0476080414008539,0.962207570211746,"Ehmt1"
"sexM",-0.462845941877769,0.25844803248849,-1.79086657159358,0.0775771233097445,"Eif4g3"
"sexM",-0.286503566695745,0.352151675501844,-0.813580018574256,0.419050023538737,"Elf1"
"sexM",-0.365994675887535,0.407154496295617,-0.898908594200572,0.371969233974373,"Elf2"
"sexM",-0.133815517944691,0.261208305108233,-0.512294269851964,0.60862099129934,"Ell2"
"sexM",-0.150569765583062,0.0713567899121577,-2.1100972418801,0.035060748945471,"Enah"
"sexM",0.0329669633433601,0.162396883313852,0.203002438659167,0.839448095843308,"Epb41"
"sexM",0.267890643296954,0.15554422579237,1.7222795763216,0.086717691586148,"Epc1"
"sexM",0.345884141557509,0.267543102649625,1.29281651491677,0.198266497590278,"Epha4"
"sexM",-0.096319513592804,0.181155112698286,-0.531696357658005,0.595669179206015,"Erc1"
"sexM",0.160264030633366,0.424870420801312,0.37720684422113,0.707616227181851,"Errfi1"
"sexM",0.0607222781364057,0.131933466729121,0.460249242605576,0.645775956775802,"Esrrb"
"sexM",0.0564325006910099,0.0308883614008928,1.8269826605104,0.0677966850397348,"Esrrg"
"sexM",0.0125093353510118,0.116624159504446,0.107261955020006,0.914659661292271,"Etfa"
"sexM",-0.0127106031985098,0.264579000114278,-0.0480408618711983,0.961785601144908,"Etfdh"
"sexM",0.0132203087702784,0.119276021303194,0.110837942327679,0.911789964232574,"Ext1"
"sexM",-0.15136047761809,0.193436145741725,-0.782482906892625,0.435116974325466,"Fabp3"
"sexM",0.0604543433682131,0.120071277331432,0.503487134573752,0.615027832306126,"Faf1"
"sexM",0.124551846284993,0.207470744694809,0.600334502429293,0.549082783132835,"Fam13a"
"sexM",-0.0364805683424134,0.206622649345871,-0.176556483318281,0.860302980132293,"Fam193a"
"sexM",0.358811803569375,0.247776113466358,1.44812911361649,0.150349943493117,"Fars2"
"sexM",0.0170143951157921,0.071247616714462,0.238806515928532,0.811315652096661,"Fbxl17"
"sexM",0.292334748820847,0.379311986231884,0.770697366368311,0.443722218817673,"Fbxl20"
"sexM",0.0181810316795554,0.113531770262102,0.160140475547789,0.872838638110548,"Fbxo32"
"sexM",-0.00713367872061776,0.155480244521387,-0.0458815764187746,0.963450190476384,"Fbxw7"
"sexM",0.221350818295977,0.209422875526947,1.05695625532319,0.292603040902922,"Fgd4"
"sexM",0.0549250153743203,0.0819593232516821,0.670149693716427,0.502899414608838,"Fgf1"
"sexM",-0.157864588037328,0.0767007891378796,-2.05818727306111,0.0399162330494278,"Fhip1a"
"sexM",0.00199414247756988,0.0224030450027371,0.0890121176530353,0.92907556493689,"Fhl2"
"sexM",0.0581586610395145,0.0210006821499403,2.76937009113676,0.00563717718081333,"Fhod3"
"sexM",0.376849372457408,0.243105493731957,1.55014749634952,0.123978516421406,"Fign"
"sexM",0.0978955202172352,0.0319164661776121,3.06724183286633,0.00217922625826146,"Filip1"
"sexM",0.277236466930949,0.301697386343065,0.918922335693352,0.358769037982732,"Flnc"
"sexM",0.363514247568328,0.366047468747969,0.993079528214453,0.322605131582128,"Fmn1"
"sexM",-0.149169349477031,0.348440714544409,-0.428105394262184,0.670216422923351,"Fmnl2"
"sexM",-0.442794813025134,0.271352497001478,-1.63180666446096,0.106253804693158,"Fndc3b"
"sexM",0.0101612631585626,0.116112678016907,0.0875120902566988,0.930320615125795,"Fnip1"
"sexM",-0.158111322845798,0.0810018238286789,-1.95194768922991,0.0513005302247309,"Fnip2"
"sexM",0.393335089591802,0.0947952044362582,4.14931421827658,3.90701499832489e-05,"Foxn3"
"sexM",0.456758402465017,0.347247411669428,1.31536877487179,0.193562362930514,"Foxo3"
"sexM",-0.571885880542985,0.738396581267388,-0.774496923538563,0.441628710846875,"Frmd4a"
"sexM",-0.747115366838476,0.306693937704893,-2.43602913193989,0.016797246146554,"Frmd6"
"sexM",-0.0634181667582942,0.0505397655720893,-1.25481719276745,0.209684692918539,"Fry"
"sexM",-0.162492393714476,0.137578556961066,-1.18108808017561,0.238345265720544,"Fsd1l"
"sexM",0.0203003587994626,0.169399378760761,0.119837268282621,0.904775684914104,"Fsd2"
"sexM",0.116052017745804,0.16061402757185,0.722552192359962,0.470440333743782,"Fstl4"
"sexM",0.0507136310511797,0.117765511452872,0.430632282962355,0.667067058283391,"Fto"
"sexM",-0.0670045794322399,0.278159879441474,-0.240885132560384,0.810252828367376,"Fubp1"
"sexM",0.170151351083107,0.181447926715715,0.937742051744094,0.34949683080485,"Fxr1"
"sexM",-0.122556314409041,0.203385266757381,-0.602582066847738,0.548269191715876,"Fyco1"
"sexM",-0.0680132517481549,0.0981281206116784,-0.693106637773113,0.488609982749677,"Gab1"
"sexM",0.317734416544515,0.275288192449567,1.15418832067316,0.251902629460305,"Gab2"
"sexM",-0.0380879061480015,0.110843753079086,-0.343617976565862,0.73133588291109,"Garem1"
"sexM",-0.410020924582442,0.252448641086914,-1.62417560584641,0.108965170778191,"Gata6os"
"sexM",0.342468212581323,0.142263351242573,2.40728346120134,0.0165872748373886,"Gbe1"
"sexM",0.990949092059255,0.424284249007218,2.33557831660726,0.0201997311473359,"Gfod1"
"sexM",0.107800357400713,0.0470700832433721,2.29020961877929,0.0221348369448908,"Ghr"
"sexM",0.823201291373984,0.179003323033388,4.59880452174869,7.15248188700104e-06,"Gja1"
"sexM",0.361966700816561,0.230368730868072,1.57124927264478,0.118028869556429,"Glul"
"sexM",0.266183547787252,0.265588212237602,1.00224157369272,0.319139939448888,"Gm12092"
"sexM",0.54312900047828,0.108904338899175,4.98721176739444,7.9151758000148e-07,"Gm12295"
"sexM",-0.0875507384337392,0.260458534301643,-0.336140793652569,0.736838383146441,"Gm13481"
"sexM",0.0430515899531706,0.0896446401067598,0.480247228410974,0.631327942448628,"Gm13938"
"sexM",-0.284948156020942,0.365821118800198,-0.778927572458094,0.43707439026098,"Gm17276"
"sexM",0.149777288615879,0.0541204732238012,2.76747928637862,0.00571451691747942,"Gm20619"
"sexM",0.0790141274099123,0.0713572529962223,1.10730337971524,0.268546975074968,"Gm20732"
"sexM",-0.464271496479804,0.344025926789283,-1.34952473150133,0.179201758905211,"Gm24474"
"sexM",0.0321430341063547,0.074065062835482,0.433983755306505,0.664402656702209,"Gm26862"
"sexM",-0.0361216138681319,0.22367788207529,-0.161489430841327,0.872224715672613,"Gm29237"
"sexM",-0.0861094602202309,0.193238941099009,-0.445611323113758,0.656448341956104,"Gm30382"
"sexM",-0.0537574041413842,0.125955415618678,-0.426797084328088,0.669748984910643,"Gm35041"
"sexM",0.118040791125508,0.0716546090176482,1.64735796822832,0.09970889666882,"Gm35330"
"sexM",0.583332314552475,0.345852397613475,1.68665106437807,0.0941847905609794,"Gm35546"
"sexM",0.0332256476283189,0.293977314883291,0.113021127638741,0.910391112061913,"Gm3587"
