"","AR","N","log2FC","llr_mean","pval_mean"
"Atp5f1c",0.481840200674398,1930,-0.0598345394799779,-0.529012853111908,0.303665907834155
"Atp5f1d",0.594623655913978,124,0.638650371615135,-20.0568939014131,2.39591932824797e-10
"Atp5f1e",0.523809523809524,28,-0.0633259353688382,0.606445424757482,1
"Atp5mc1",0.463018013529522,161,-0.32677387491168,-7.15405752048935,0.000155194400155159
"Atp5mc2",0.409090909090909,77,-0.22239242133645,3.3021417021007,1
"Atp5mc3",0.458333333333333,36,0.233199176293033,4.1541438826842,1
"Atp5mf",0.580729166666667,64,0.321928094887364,-1.38971709412635,0.0954818952157157
"Atp5mj",0.512698412698413,63,-0.171368418311977,-0.178975302584945,0.54964662572943
"Atp5mk",0.544047619047619,224,0.40296466697826,-9.04896429968505,2.09829574165008e-05
"Atp5pb",0.491291135743638,1379,-0.0256648833933362,0.160513674272352,1
"Atp5pd",0.590839694656489,131,0.409038758657398,-8.32201426423535,4.50920413114716e-05
"Atp5pf",0.521428571428571,371,0.145370001112604,-1.14104876097531,0.130874770691195
"Atp5po",0.517857142857143,84,0.04462299142063,0.132721255339334,1
"Atp6v0a1",0.507735583684951,474,0.0972438620429257,-0.155328964613773,0.577276734071281
"Atp6v0a2",0.362745098039216,34,-0.0700784357361481,14.1406720563545,1
"Atp6v0b",0.473365202754889,1532,-0.141232624477939,-7.42413743431962,0.000116514590219823
"Atp6v0d1",0.472376543209876,216,-0.159102032147777,-2.09133745126849,0.0408391955589209
"Atp6v0e",0.462962962962963,54,-0.529109265987648,-7.83469915894688,7.54348602349914e-05
"Atp6v1a",0.511764705882353,85,-0.172533382266541,0.283088127569783,1
"Atp6v1b2",0.566100895803866,404,0.337482087017121,0.904899610656912,1
"Atp6v1c1",0.51,50,0.0927352129639125,0.649063402030492,1
"Atp6v1d",0.589583333333333,80,0.565904164905462,-8.9299618557086,2.37776044841448e-05
"Atp6v1e1",0.571285140562249,83,0.309068883573492,-1.01038890432244,0.155159645864499
"Atp6v1g1",0.46,25,-0.196397212803524,-0.627549735829234,0.262580736187771
"Atp6v1h",0.485320111712094,449,-0.0316219791732246,-0.656452977480058,0.251869189686664
"Atp8a1",0.611270839442481,938,0.642677998577446,-57.7397771056199,6.17928571161597e-27
"Atp8a2",0.63,75,0.991386869695306,-21.3913602043727,6.11701083284186e-11
"Atp8b4",0.53030303030303,11,0.192645077942392,0.0419375279837837,1
"Atp9a",0.346590909090909,44,-0.777607578663543,-15.5935202582352,2.34325196661703e-08
"Atp9b",0.488672922252011,746,-0.0520330694344684,-0.641132850208578,0.257478191326059
"Atpaf1",0.629756468797565,219,0.749155003174113,-30.5381059246827,5.49075892067888e-15
"Atpaf2",0.433333333333333,40,-0.315264364606352,-2.78004525719223,0.0183744642231116
"Atpsckmt",0.369444444444444,120,-0.652752590263124,-20.3424760685112,1.78859227483829e-10
"Atraid",0.713963963963964,37,1.44278248976174,-35.3506295332388,4.1562713079611e-17
"Atrip",0.7,15,0.391578526454875,11.7992848931399,1
"Atrn",0.40561755952381,448,-0.508194260267053,-29.9595797474992,9.88346272416625e-15
"Atrnl1",0.48381579979603,607,-0.00944656366608276,1.02556916077742,1
"Atxn1",0.511947220724297,3702,0.0274774236933221,-0.0104989871961152,0.884784474630657
"Atxn10",0.458801498127341,89,0.0757494206865457,6.33882057781511,1
"Atxn2",0.518202269170579,1420,0.112474729258408,0.262125141300658,1
"Atxn2l",0.466085271317829,86,-0.274382510619568,-4.201818992016,0.00374470852584279
"Atxn3",0.541666666666667,114,0.100460181779211,1.01749690538816,1
"Atxn7",0.51749793375294,749,0.148899147971939,-0.729485012313489,0.227094071709099
"Atxn7l1",0.521474901297236,788,0.121334263829481,-1.40190422664182,0.0940406890153826
"Atxn7l1os1",0.545454545454545,11,1.62343664853581,-5.5116607944928,0.000899727060172275
"Auh",0.436986863711001,609,-0.280900826627307,-1.20012256609675,0.121316238975332
"Auts2",0.671749804557928,1638,0.964608609081845,-168.756727452805,2.22024881464076e-75
"Aven",0.519662921348315,89,0.117676208653766,-0.241266422373428,0.487277276500617
"Avil",0.94017094017094,39,4.46876948321661,-162.94595657615,7.54311828703958e-73
"Avl9",0.480769230769231,104,-0.20022360197536,-1.99633178563158,0.0456987691432028
"Axin1",0.493265993265993,99,0.146078259487942,0.541758632901065,1
"Axl",0.436666666666667,25,-0.232660756790259,1.73628632441371,1
"Azi2",0.540725806451613,248,0.244660292961615,-2.9266519028555,0.0155478355787163
"Azin1",0.521752297410192,304,0.0784063454652362,2.97263579293701,1
"B130024G19Rik",0.416666666666667,20,-0.596103058326348,-1.9361995811558,0.0490863069752794
"B130034C11Rik",0.652173913043478,23,1.36539612346347,-25.5360725038189,8.90327775586386e-13
"B230110C06Rik",0.768333333333333,100,1.68142534022246,-91.4111047453385,1.17285236354218e-41
"B230206L02Rik",0.296296296296296,18,-2.23266075679024,-32.3979374802434,8.30728725451209e-16
"B230216N24Rik",0.512578616352201,53,0.10006695510392,0.128757133531622,1
"B230219D22Rik",0.620689655172414,29,0.285817801478101,4.74586630013482,1
"B230303O12Rik",0.3,15,-1.55942740861402,-27.0854862018779,1.83781823419755e-13
"B230307C23Rik",0.555555555555556,18,0.0524674198941195,1.36692508151054,1
"B230369F24Rik",0.36453488372093,86,-0.470890734012372,-0.820032936547079,0.20031643032067
"B2m",0.465909090909091,22,0.0310268956206254,1.04243224116775,1
"B3galnt2",0.417753623188406,322,-0.246994394569527,2.01612036756819,1
"B3galt1",0.582394366197183,213,0.344775163600993,-0.411339749014701,0.364397906625995
"B3galt2",0.548026315789474,76,0.0755510330071854,1.55781623612688,1
"B3gat3",0.482758620689655,29,-0.234055338862032,-0.836617144128525,0.195825887672801
"B3glct",0.80921052631579,38,1.08597322310986,6.53160194509115,1
"B3gnt2",0.743589743589744,13,0.660513533728327,7.40195787563242,1
"B3gntl1",0.58125,80,0.458487755312253,-4.9071758644024,0.0017315529974917
"B430010I23Rik",0.581075268817204,155,0.459775814044127,-6.06492327661124,0.000496212027692446
"B4galt1",0.608869114887113,1778,0.657674983911447,-82.424595042195,9.86856858197948e-38
"B4galt5",0.49537037037037,36,0.0412226627265042,0.0181305092997945,1
"B4galt6",0.424185463659148,133,-0.605282485100757,-17.9413908271853,2.09552420446671e-09
"B4galt7",0.614583333333333,16,0.0421254756726706,5.78716092090986,1
"B930046K06Rik",0.495098039215686,17,0.212153236831601,-0.277568204976347,0.456226521620733
"B930086L07Rik",0.566666666666667,15,0.520256811333359,-2.22740930326907,0.0348029122867609
"BB218582",0.825907590759076,101,2.49185309632968,-160.244485616213,1.13342547635487e-71
"BC004004",0.403282828282828,66,-0.392089166304764,-3.45471620913065,0.00857422043072576
"BC005537",0.544404141865079,768,0.300799786726347,-11.1259770405622,2.39115318025496e-06
"BC034090",0.375122549019608,272,-0.759204108342572,-42.1199719587103,4.3822677358745e-20
"Babam1",0.571428571428572,49,0.109347396188362,5.89981365850753,1
"Babam2",0.554030160590854,1730,0.336994534292281,-16.4386302063008,9.81648227319602e-09
"Bace1",0.48062015503876,86,-0.236904674009138,-2.1011140848841,0.0403709011829178
"Bach1",0.41962929656275,1112,-0.449627192494173,-37.307830726892,5.71877290824148e-18
"Bach2",0.491028633675692,612,-0.0439880123773464,-0.0863558261521575,0.677713035485546
"Bag2",0.652654867256637,113,0.816228872690848,-20.859323279289,1.05398969317276e-10
"Bag3",0.513566424112852,2488,0.114739573215742,-0.856233355239965,0.190665639966088
"Bag4",0.619047619047619,14,-0.20230817529314,7.08440511169874,1
"Baiap2",0.268518518518518,18,0.173536254994708,48.1562268895988,1
"Baiap2l1",0.611767233740918,570,0.707905588315855,-56.4786309000581,2.20476377581049e-26
"Bak1",0.265765765765766,37,-0.546359661497404,18.3666952467119,1
"Bank1",0.712121212121212,22,0.899071091149265,-0.687435400276108,0.240976772461141
"Banp",0.539815397524649,454,0.257822433473842,-5.35996282103042,0.00105987931514373
"Baz1a",0.501893939393939,88,0.162382239225043,0.542726893832594,1
"Baz1b",0.576475538904273,877,0.46646227075655,-29.4613589860987,1.6398788284237e-14
"Baz2a",0.527107206518971,374,0.150989812383354,-1.64038456464255,0.070096072542121
"Baz2b",0.496309315502229,762,-0.0626282359679067,-1.13714331096526,0.131535636877786
"Bbip1",0.549251152073733,124,0.478920863310833,-8.42755854958227,4.03444079392674e-05
"Bbof1",0.609761904761905,70,0.492205359801309,-5.54775460422383,0.000865370191427438
"Bbs2",0.435897435897436,26,-0.511500338780129,-5.33607921919489,0.0010876013329463
"Bbs4",0.420634920634921,21,-0.362570079384693,-1.42625795099062,0.0912310661622179
"Bbs5",0.5,18,-0.0127110517495659,-0.02388772469223,0.826980382744825
"Bbs7",0.438271604938272,27,-0.319068440748097,-1.29945372069287,0.106937411953616
"Bbs9",0.449910873440285,187,-0.228406165104141,-2.84585129431036,0.0170453091353615
"Bbx",0.534701114488349,611,0.251763293498769,-5.02179423830489,0.0015287910031294
"Bcam",0.48828125,64,-0.056382469897521,-0.180628613156102,0.547808831972145
"Bcap29",0.430246565029174,253,-0.275538086290733,-3.66091897458944,0.00681217105328237
"Bcar1",0.445736434108527,86,-0.114559764262862,0.0877125313091938,1
"Bcar3",0.3,15,-0.793549122532599,-1.27812628906179,0.109858714177098
"Bcas2",0.536206896551724,58,0.24053976804671,-1.11046184720067,0.13615157991093
"Bcas3",0.482839354650867,1772,-0.135908063215875,-7.3874415950072,0.000121138301174306
"Bcat2",0.450837520938024,199,-0.369918037822205,-9.88342621294817,8.74868578319387e-06
"Bccip",0.821428571428571,14,1.00933786457932,8.32749341381296,1
"Bcdin3d",0.5,14,0.222392421336453,0.667846971117385,1
"Bckdha",0.580479452054795,146,0.664310003868151,-19.0250368515153,6.89521065849627e-10
"Bckdhb",0.411535651297556,945,-0.463880265519911,-27.434080161463,1.28892263590895e-13
"Bcl10",0.488095238095238,14,0.831245542265625,0.647274480553506,1
"Bcl11a",0.261538461538462,65,-1.37503943134693,-35.9157709170488,2.34375699666834e-17
"Bcl11b",0.416666666666667,14,-1.23446525363703,-7.07957715019153,0.000167977772873727
"Bcl2",0.35856123981124,148,-0.851136614085513,-23.414079305875,7.74919368021377e-12
"Bcl2l11",0.406095238095238,100,-0.0550875601042335,19.6340484991227,1
"Bcl2l13",0.49372015743967,738,-0.0716254791890829,-0.572275919830872,0.2846925514431
"Bcl6",0.52,85,-0.121990524378609,0.163677873378674,1
"Bcl7a",0.51241134751773,47,0.555762524272584,-0.677860528673364,0.244280438492487
"Bcl7b",0.522988505747126,29,4.44089209850063e-15,0.396128812379885,1
"Bcl9",0.560283687943262,47,0.89649542424614,-14.1476650890133,1.04146928610049e-07
"Bcl9l",0.503875968992248,43,0.00669465257401569,-0.00197259320384546,0.949917230283526
"Bclaf1",0.512216624685139,794,0.119043832440132,-0.861912218546422,0.18920149936881
"Bcs1l",0.464052287581699,51,0.143063049091838,4.91493732896947,1
"Bdh1",0.553459119496855,159,0.159113482608241,1.29315514458699,1
"Bdnf",0.509614946457052,114,-0.202223639078344,-1.03846826995755,0.149540035291892
"Bdp1",0.486231599350411,909,-0.049088837931579,-0.862915810334016,0.188944114702661
"Becn1",0.488700564971751,59,0.0112272554232513,1.94461691960254,1
"Bend3",0.57843137254902,17,0.458290697232733,-2.79227024427547,0.0181196864009753
"Bend6",0.0419354838709677,62,-3.92764915577529,-175.644301598892,2.2209023142062e-78
"Bend7",0.407070707070707,165,-0.305597893946779,0.536392499694557,1
"Best3",0.970284237726098,258,4.7267858142838,-693.232805571053,1.83438588872863e-303
"Bet1",0.481707317073171,41,0.163926260820868,1.12686134233661,1
"Bfar",0.423789173789174,117,-0.399730246490996,-7.05933534355495,0.00017163173520849
"Bfsp2",0.666666666666667,13,0.688055993685247,-0.823815926577097,0.199281555234498
"Bhlhe40",0.505960264900662,151,-0.102569733640536,0.507548735101182,1
"Bhlhe41",0.506666666666667,25,0.531324537119079,0.662694239001922,1
"Bicc1",0.34781746031746,300,-0.929884402313556,-58.688388001781,2.37400478532872e-27
"Bicd1",0.555995203836931,139,0.582374706231993,-12.1303285097503,8.41402464774461e-07
"Bicd2",0.444444444444444,27,-0.0625845373780347,1.57299250465621,1
"Bicra",0.484282700421941,316,-0.042926324908009,-0.508067367526564,0.313437618687672
"Bicral",0.535240690281562,367,0.116716017343817,1.36711826266264,1
"Bik",0.723958333333333,32,1.30378074817715,-25.4969044031154,9.26577596946082e-13
"Birc2",0.476559714795009,187,-0.130060540564378,-0.386783655525278,0.379115733502225
"Birc6",0.573210943134428,1699,0.415961330924213,-28.2654220265922,5.53237248270438e-14
"Bivm",0.588888888888889,15,0.126757142285934,0.0594156936875265,1
"Blcap",0.491441441441441,185,-0.22606807947984,-1.66122847422957,0.068339626621473
"Blm",0.789473684210526,19,0.429987840744801,25.4365766065388,1
"Blmh",0.492063492063492,63,0.0223678130284561,0.284374831705804,1
"Bloc1s2",0.5,14,-0.395928676331137,-0.411383903864845,0.364372164802151
"Bloc1s6",0.363636363636364,11,-0.624032065399748,-4.45169359550536,0.00284642167769461
"Bltp2",0.51689708141321,217,0.184083064438977,-1.41062636129493,0.0930237759159381
"Bltp3a",0.45,20,-0.672958981718986,-3.42135789459272,0.0089003428363145
"Bltp3b",0.414283524656659,1005,-0.548429341318626,-57.1621577154597,1.10647597190224e-26
"Blvra",0.597826086956522,23,-0.731004035927479,13.858006403384,1
"Blzf1",0.67948717948718,13,0.267621675329448,8.12170881258223,1
"Bmal1",0.443468468468468,74,-0.41669101813138,-5.11680976548166,0.00137903783408361
"Bmal2",0.631578947368421,19,1.28330680086006,-12.9130025110992,3.73620558559431e-07
"Bmp1",0.517361111111111,24,0.25321534480335,0.352475734390453,1
"Bmp2k",0.512987012987013,77,-0.200570318887137,0.0456374122547913,1
"Bmper",0.46869918699187,41,0.178970141045316,0.100688635267829,1
"Bmpr1a",0.526297871956439,3739,0.113521588676201,-5.81970382428244,0.000645691612037215
"Bmpr1b",0.652380952380952,10,1.03747470541867,-0.307176991623564,0.433153152437323
"Bmpr2",0.490561924358221,486,0.0722416566789637,2.7130973174842,1
"Bms1",0.523809523809524,63,0.181962795186488,-0.668800514962584,0.247457474860978
"Bmt2",0.5235368956743,131,0.248476310143623,-1.5233596318518,0.0809004125694133
"Bnc2",0.414197036045478,706,-0.504472582860789,-37.8369767616646,3.34592258883281e-18
"Bnip1",0.449074074074074,36,-0.179549420330701,-0.0778647718908587,0.693119049729573
"Bnip2",0.490740740740741,18,0.0744782159592532,0.0699838220790241,1
"Bnip3",0.524920849531331,1412,0.117179886427581,0.00183146106292043,1
"Bnip3l",0.46875,32,-0.417051030716466,-2.92776864066576,0.015528116887424
"Bod1l",0.47450495049505,202,-0.0785615444571701,-0.846247674369465,0.193272353679193
"Bola3",0.364864864864865,37,-0.0452647337357766,19.4093881386126,1
"Borcs5",0.7,40,0.526320832812608,11.7602816610768,1
"Borcs7",0.478009259259259,72,0.113725736033405,6.10703908205494,1
"Bpgm",0.25,14,-1.39960745870925,-16.5085613407989,9.13507965192732e-09
"Bphl",0.444063926940639,73,-0.288598690770483,-2.89007415834772,0.0162081736607311
"Bpnt1",0.525443510737628,102,-0.114399372737116,3.60716835172389,1
"Bpnt2",0.869565217391304,23,2.03170885972733,-31.6052171521716,1.8576174466558e-15
"Bptf",0.473386752136752,520,-0.091648447263196,0.818174584197777,1
"Braf",0.506840209937555,1243,0.104550344928195,-0.709068140581167,0.233710405753624
"Brap",0.421698113207547,53,-0.0270682431981761,7.55081842750587,1
"Brca2",0.531746031746032,21,0.0771678605224624,0.821601010519075,1
"Brd1",0.415807560137457,97,-0.245670362984381,2.23226112905581,1
"Brd10",0.560441274793849,641,0.414180537542404,-17.0739901949696,5.10762235278029e-09
"Brd3",0.506578947368421,38,0.539519529959996,-0.964891665988716,0.164782151412129
"Brd4",0.490990990990991,37,0.160108143082116,0.621777617623081,1
"Brd7",0.547078353253652,251,0.280225292584236,-4.84365906594371,0.00185544153768889
"Brd8",0.531140350877193,190,0.225232373121407,-1.37124846456175,0.0977119793934631
"Brd8dc",0.424242424242424,11,-0.690671941892268,-3.65872341768137,0.00682883584130148
"Brd9",0.641025641025641,26,0.911342380179605,-17.5033954602435,3.28557455865412e-09
"Brf1",0.511728395061728,108,-0.0180715729220187,0.119199241839851,1
"Bri3",0.461995753715499,157,0.1150048995107,4.61036026194131,1
"Bri3bp",0.546023688663283,197,0.332575339086862,-5.32953401190855,0.00109532570183768
"Brip1os",0.487226277372263,137,0.102281050289726,1.48038720890679,1
"Brix1",0.636363636363636,44,0.58496250072115,-4.5800318340165,0.0024735396347235
"Brk1",0.50811209439528,113,0.137503523749921,0.445762120159884,1
"Brms1",0.538461538461538,13,-0.35845397091246,0.985534855164587,1
"Brms1l",0.595899470899471,126,0.283031314399503,3.99540602089405,1
"Brox",0.533053221288515,119,0.0179590913382977,4.40199649447607,1
"Brpf1",0.605555555555556,30,-0.106915203916516,12.4159579962932,1
"Brpf3",0.55952380952381,14,0.894389812039385,-5.45091657706163,0.000960691396878581
"Brwd1",0.536449209202355,1669,0.208670186064153,-4.81774044016584,0.0019085423089493
"Bsdc1",0.428238341968912,193,-0.511356460146217,-14.6118214619537,6.44874918211737e-08
"Bsg",0.590447154471545,82,0.601049484888804,-12.8231033071806,4.10100856933734e-07
"Btaf1",0.312265512265512,693,-0.999317390552261,-110.354969968304,6.33182199511959e-50
"Btbd1",0.522727272727273,231,0.0461366218004446,0.327838345243435,1
"Btbd10",0.469791666666667,80,-0.10177067793422,-0.272614374757779,0.460273804802043
"Btbd16",0.692307692307692,13,0.291766124377117,-0.477541949325627,0.328428601837756
"Btbd3",0.42316384180791,59,-0.60904811924547,-10.3265142334702,5.50500426659822e-06
"Btbd7",0.491436831142714,663,-0.0421814643422245,-0.948247485405318,0.168471168571
"Btbd8",0.458333333333333,20,-0.260651754522801,-0.951786507757191,0.167678929611187
"Btbd9",0.408118225715313,1236,-0.52902098572059,-39.8878515810634,4.1941876935652e-19
"Btc",0.5,14,-0.403896941673652,0.591710191361969,1
"Btf3l4",0.38209219858156,94,-0.558259707181699,-11.5386778974632,1.55612611742675e-06
"Btg2",0.540859145718352,1212,0.213236477867123,-6.60801942157423,0.000277563611179498
"Btg3",0.558333333333333,20,-0.0116818050476386,1.7819210245955,1
"Btrc",0.448292778649921,364,-0.289024352426696,-9.32950115310518,1.56307499099524e-05
"Bub3",0.5,16,0.396517411308015,0.327642297374013,1
"Bud13",0.45,10,0.0834160081876485,2.77470376932453,1
"Bves",0.471592775041051,406,-0.00415962337429665,2.55042551612905,1
"Bysl",0.272727272727273,11,-0.710493382805006,0.217282269386089,1
"Bzw1",0.53030303030303,22,0.175086706558088,-0.323579832087631,0.42113000785011
"Bzw2",0.584183013623803,988,0.472885141218375,-18.6824303153494,9.79715091403838e-10
"C030005K06Rik",0.892857142857143,14,2.13464952669479,-43.7817256851122,8.1618987223601e-21
"C030013E06Rik",0.60566037735849,53,0.600006380945615,-6.690308857014,0.000254237982465471
"C1d",0.518518518518518,27,-0.129559633768936,0.572889862137771,1
"C1galt1",0.516129032258065,93,-0.00824399409490972,2.14167874087656,1
"C1qtnf7",0.507219251336898,34,0.12156197988092,-0.0727141602731223,0.702943072499842
"C230053D17Rik",0.483918128654971,57,0.0128621509370497,1.53222475015303,1
"C2cd3",0.643333333333333,50,0.38786729811338,-0.158242720539306,0.573727461065751
"C330018D20Rik",0.400943396226415,106,-0.583463596647727,-15.0708991380102,4.01581926268981e-08
"C330020E22Rik",0.583333333333333,12,-0.472068444315247,1.89180925572093,1
"C7",0.497710622710623,12,-0.152003093445064,0.234306121431121,1
"C87436",0.5234375,96,0.106371303800396,-0.0300381213326091,0.806375476446629
"C920021L13Rik",0.419154228855721,134,-0.284525360486683,-1.34482005469295,0.101002624412638
"C9orf72",0.524691358024691,27,-0.143491593589527,0.570125170883955,1
"Caap1",0.489342948717949,208,-0.194480957351393,-2.57548207586603,0.0232334692559144
"Cab39",0.611022994293387,662,0.60645631701917,-31.681223886226,1.7196525339062e-15
"Cab39l",0.438291139240506,158,-0.572520522039033,-14.9366889406757,4.61202173479803e-08
"Cabcoco1",0.470978793446639,622,-0.196230127848678,-6.57576450477836,0.000287284716563208
"Cabin1",0.682352941176471,85,0.67576543772947,-3.93825477245002,0.00500810487995653
"Cables1",0.358585858585859,33,-0.618909832644493,-3.78257965141083,0.0059507394363925
"Cachd1",0.61,25,0.242200902416618,2.20056622713565,1
"Cacna1a",0.65,10,0.924051146766702,-4.6099064200651,0.00239410019671515
"Cacna1c",0.577691909227314,5628,0.440777413354074,-739.724178277467,9.88131291682493e-324
"Cacna1d",0.372863247863248,39,-1.13326653086348,-14.508608190911,7.17378996199925e-08
"Cacna2d1",0.7490533060509,4370,1.61460199116102,-1349.86182254192,0
"Cacnb2",0.527344917330174,5536,0.180257231984721,-31.2058687123772,2.78657484316647e-15
"Cacnb4",0.619047619047619,21,0.415037499278836,1.64121422884301,1
"Cacul1",0.478682170542636,215,-0.198938820007882,-3.42401057249219,0.00887395076583032
"Cadm1",0.635416666666667,32,0.551795636785947,5.33367895722202,1
"Cadm2",0.442424242424242,11,-0.199308808223384,1.16059379934221,1
"Cage1",0.379432624113475,47,-0.711139606798295,-8.92081420062124,2.40073125369941e-05
"Calcoco1",0.449152542372881,59,-0.206450877467431,-1.104992625818,0.137119981925275
"Cald1",0.539209401709402,78,0.0368995828115342,1.93948529545372,1
"Calm1",0.548611111111111,24,-0.275234859439315,3.45768169685843,1
"Calm2",0.50709219858156,47,-0.133266530863441,0.634766383622377,1
"Calr",0.462962962962963,27,-0.314314910777506,-2.09293161951922,0.0407624484531567
"Calu",0.482254901960784,170,-0.158869812933314,-1.76088516521611,0.0605677200953013
"Camk1",0.375,28,-0.80895170699194,-13.2213095875122,2.71483834470255e-07
"Camk1d",0.49125609673694,72,0.173718574600767,1.05205664894186,1
"Camk2a",0.653508771929825,76,0.75121184402006,-14.3887842538762,8.11859885184633e-08
"Camk2b",0.5,12,0.715023041285514,3.54987194430785,1
"Camk2d",0.481414095897952,4638,-0.128407318178915,-15.9629435664992,1.60168304807994e-08
"Camk2g",0.562091503267974,153,0.224481165064404,-0.294896004500174,0.442499558816145
"Camkk2",0.511904761904762,14,-1.18866156402391,5.4158344127398,1
"Camkmt",0.412112775217614,744,-0.620970156973851,-49.569120869498,2.35476964514342e-23
"Caml",0.582386363636364,88,1.10362263107417,-22.8457410617824,1.38423393810649e-11
"Camsap1",0.589225589225589,99,0.304854581528426,1.97502880722948,1
"Camsap2",0.521150592216582,197,-0.0728328800114499,1.30473912667151,1
"Camta1",0.551181448882871,1055,0.319251204032153,-11.2669005203179,2.06478302850598e-06
"Camta2",0.6,15,0.218772105657766,4.17619781788346,1
"Cand2",0.490079365079365,84,0.0223678130284508,0.577322930809146,1
"Canx",0.478344671201814,294,-0.261985554431082,-5.59539758462279,0.000822041094564156
"Cap1",0.483870967741935,31,-0.0766212816029315,-0.0858926162052853,0.678530064452253
"Cap2",0.428459193497074,2778,-0.418267655955248,-62.8494721770276,3.57854444252409e-29
"Capn15",0.461538461538461,52,-0.188661564023897,-1.54957100942528,0.0783335678775227
"Capn2",0.618421052631579,38,0.579013234389995,-3.9819266943382,0.00477207112031275
"Capn3",0.416666666666667,12,-0.228818690495906,0.0182201705063392,1
"Capn7",0.471023302938197,329,-0.22425216383167,-6.03722210603132,0.00051117700234535
"Capns1",0.481770833333333,32,0.178705886984521,1.10483985190257,1
"Caprin1",0.522482638888889,384,0.255818911288824,-3.79427517142699,0.00587401649346558
"Caprin2",0.732142857142857,14,0.620151929183451,7.02407916678727,1
"Capza1",0.503913373860182,376,-0.0916304754655646,-1.03296512717361,0.150622991184925
"Capza2",0.426829268292683,41,-0.133781809769198,3.17182363134179,1
"Capzb",0.527491408934708,97,0.0523210351300789,0.679680152796209,1
"Car14",0.686833333333333,100,0.746333776700405,-6.92126122921638,0.000198786188549698
"Car8",0.514393939393939,22,-0.0836579290468942,-0.0169730573348517,0.853821483087055
"Carf",0.416510903426791,107,-0.571690143628122,-16.6533071983772,7.87144535849475e-09
"Carm1",0.412444444444444,150,-0.486828182346858,-13.8222186740421,1.45790715249602e-07
"Carmil1",0.349056603773585,53,-1.27167332410767,-28.7666026194333,3.3232140649009e-14
"Carmn",0.457008830022075,302,-0.356675505133831,-12.5863809582038,5.24173107602729e-07
"Carnmt1",0.540182245737801,324,0.170483428018235,-0.374792406569441,0.386607713225794
"Carns1",0.443783068783069,126,-0.236580864215413,-1.10941855961039,0.136335715806278
"Cars1",0.304347826086957,23,-0.394971876224741,12.8758948003505,1
"Cars2",0.366666666666667,15,0.385290155884796,13.5049768063762,1
"Casc3",0.431060606060606,176,-0.353755524168153,-7.87899164069938,7.19835275695429e-05
"Casd1",0.537777777777778,75,-0.125127387453658,5.75437589081906,1
"Casp12",0.5,15,0.746713570717756,0.431061816816424,1
"Casp6",0.846153846153846,13,1.1909427827114,5.04924989672875,1
"Casp7",0.634615384615385,26,0.771375624952037,-9.1464087388737,1.89420004894446e-05
"Casp8ap2",0.495238095238095,35,0.164810869745665,0.190319716412546,1
"Casp9",0.346153846153846,13,-0.020758560166775,7.3928237912294,1
"Casq2",0.46977772172012,1493,-0.215335461132256,-12.4351085382982,6.13225359763475e-07
"Cast",0.637318064480694,867,0.805334449275805,-84.5207179282597,1.19820145871318e-38
"Castor2",0.363333333333333,75,-0.447827434396498,-0.250178187242113,0.479343576181649
"Casz1",0.508382066276803,342,0.0482450820525795,0.255543408356061,1
"Cat",0.471363636363636,440,-0.151007788099685,-3.54547589336721,0.00774740910657254
"Catsper2",0.526153846153846,65,0.0108883161427249,0.440820859220025,1
"Cav1",0.46875,40,-0.222392421336443,-0.608498893448711,0.26995064321043
"Cav3",0.391523397237683,105,-0.374989338638753,0.293018779947147,1
"Cavin1",0.407407407407407,18,-0.112474729258397,5.07579944032236,1
"Cavin2",0.482971014492754,46,-0.0978473233981463,-0.32555469100879,0.419716325603736
"Cavin4",0.446058558558559,148,-0.132207373084337,3.3692811551831,1
"Cbfa2t2",0.441182795698925,620,-0.238823852241918,-5.07476505522254,0.00144338028694435
"Cbfa2t3",0.503968253968254,21,0.442004546879131,-0.352453418391718,0.401139821586775
"Cbfb",0.586283185840708,113,0.443205028949697,-6.3206477996473,0.000377318392346875
"Cbl",0.457291666666667,240,-0.398471030890814,-12.6731892796179,4.79050909536925e-07
"Cblb",0.49102366255144,1404,-0.111508315216988,-4.66242060591094,0.00226067910074579
"Cbll1",0.455974842767296,53,-0.0737303885333835,1.57369540957302,1
"Cbr4",0.904761904761905,21,1.36994960975031,19.4266956543947,1
"Cbx1",0.506410256410256,78,0.0759488532332968,0.153540154079849,1
"Cbx3",0.455357142857143,56,0.111256751101729,2.1437080552455,1
"Cbx5",0.48943661971831,142,0.0978976432405378,0.654493218962443,1
"Cby1",0.729166666666667,16,0.642447995381858,3.45826564494516,1
"Cc2d2a",0.435810810810811,74,-0.402546555095647,-5.68531336936786,0.000746146965811476
"Ccar1",0.458956636382623,1216,-0.208599024143176,-8.90458683682118,2.44203001920449e-05
"Ccbe1",0.341710502040309,1607,-0.873549251755452,-183.177595087522,1.16357041001956e-81
"Ccdc117",0.582051282051282,65,0.377637527473654,-1.98644474805366,0.046238363417391
"Ccdc12",0.505277777777778,120,0.0284986064868225,0.0651732200027482,1
"Ccdc122",0.63768115942029,23,1.04730571477834,-11.4280922129883,1.74586661930852e-06
"Ccdc127",0.503623188405797,46,-0.152003093445072,-0.301323188523384,0.437570091049542
"Ccdc134",0.5,26,-0.0544477840223898,-0.0284142456948757,0.811580738486788
"Ccdc138",0.478260869565217,23,-0.248576353140106,0.26042928756334,1
