"","AR","N","log2FC","llr","pval"
"1700037C18Rik",0.638888888888889,18,0.272620454662992,-10.0089631915393,7.67195594063283e-06
"1700037F03Rik",0.555,50,0.273284502527551,2.42316094045098,1
"1700040D17Rik",0.347222222222222,12,-0.44579975304953,-18.4600473360191,1.23070962101054e-09
"1700081N11Rik",0.529411764705882,34,0.290726139702842,-10.491734097095,4.63263621838838e-06
"1700084C06Rik",0.613636363636364,22,0.29176612437711,7.41221524339673,1
"1700086O06Rik",0.701754385964912,19,0.799406168942113,-20.2974579442533,1.8729335107022e-10
"1700087I21Rik",0.0933936955063716,213,-3.24933296415473,-15.4869812300317,2.61513297155034e-08
"1700093J21Rik",0.541666666666667,12,0.110182917750423,-19.3084495904911,5.15704697549647e-10
"1700096K18Rik",0.514492753623188,23,-0.155650870460194,-60.5248471837293,3.72678697023195e-28
"1700109H08Rik",0.333333333333333,86,-0.615394396935117,-10.2250311797803,6.12075617465954e-06
"1700109K24Rik",0.388888888888889,12,0.0896372124846767,-16.1991982589452,1.25590063239999e-08
"1700110C19Rik",0.6,15,0.53051471669878,1.18393428147587,1
"1700113H08Rik",1,10,Inf,-1.21951465441583e-05,0.996059541067875
"1700120C14Rik",0.766927083333333,64,1.64593051801258,-7.50608534912105,0.000106820042199007
"1700123M08Rik",0.671428571428571,49,0.768674453893544,-4.23750735519925,0.0036005747217635
"1810024B03Rik",0.61764705882353,34,0.678071905112638,13.6332806745385,1
"1810034E14Rik",0.694444444444444,21,0.944858445807539,-11.7271388990728,1.27917968155135e-06
"1810037I17Rik",0.150537634408602,31,-2.81669278663694,-6.6876878560166,0.000254949551064126
"1810062O18Rik",0.555555555555556,57,0.300347564301849,-9.23235605106467,1.73079497803146e-05
"2010001K21Rik",0.963414634146341,41,4.67807190511264,-2.07914867808521,0.0414310318622636
"2010109A12Rik",0.151515151515152,22,-0.81669278663694,-2.93300366364541,0.015436022873506
"2210408F21Rik",0.485802384836916,3233,-0.0547496346440213,-135.520218226248,6.73212620824977e-61
"2210408I21Rik",0.554033844942936,121,0.240234536460656,70.1602222497009,1
"2310002L09Rik",0.433558558558559,148,-0.302827995692819,-1.03872944624351,0.149488858019521
"2310014F06Rik",0.335880672615366,539,-0.86257789015155,1.98796958489049,1
"2310015A10Rik",0.51929012345679,108,0.31520223169905,-21.6092077318273,4.89577186805507e-11
"2310016D03Rik",0.735714285714286,70,1.23629802336167,3.70498508468055,1
"2310022A10Rik",0.525448028673835,186,0.0678268138235762,-26.402771858259,3.68260362219531e-13
"2310022B05Rik",0.5,31,-0.207044457003012,-20.1335286275044,2.21512834213186e-10
"2310039L15Rik",0.587152777777778,192,0.448508591452505,-5.70005450992971,0.000734397960324823
"2310057M21Rik",0.527615571776156,137,0.215298639172535,2.82030695456439,1
"2310058D17Rik",0.5,16,-0.16255301278596,-30.9404036979429,3.64888735096138e-15
"2310068J16Rik",0.735294117647059,17,0.785875194647152,4.28283357960973,1
"2310069G16Rik",0.292483660130719,51,-1.65634713395792,-4.12015885230782,0.00409699604788258
"2500002B13Rik",0.602564102564103,39,0.660096830781935,1.09589796866181,1
"2510009E07Rik",0.398333333333333,20,-0.0588936890535683,-10.534966568544,4.42822167538918e-06
"2510039O18Rik",0.333333333333333,13,-0.68314289466006,-18.3063658227231,1.44087557680436e-09
"2610005L07Rik",0.607142857142857,28,1.53321892562716,-9.05611465726939,2.08259570362852e-05
"2610008E11Rik",0.773550724637681,184,1.70912499131393,-15.7920883277298,1.9097942282037e-08
"2610020C07Rik",0.465686274509804,34,-0.20393088548891,-7.95016131113353,6.67673349757413e-05
"2610021A01Rik",0.366666666666667,15,-0.883806982495477,-4.65574037086423,0.00227722364325477
"2610035D17Rik",0.963020833333333,160,4.89077093024524,-11.4967173387646,1.62555589537522e-06
"2610037D02Rik",0.467405582922824,609,-0.268680968974936,-38.6742785867158,1.43299363024843e-18
"2610203C22Rik",0.385964912280702,19,0.215728691055437,-11.2013687593092,2.21058704673724e-06
"2610307P16Rik",0.458333333333333,34,0.115477217419937,-2.03227247415384,0.0437924827402708
"2610507I01Rik",0.6,15,1.17218097538268,-20.3976542490983,1.69038419191484e-10
"2700049A03Rik",0.604972375690608,181,0.460794323037176,-15.3389898210917,3.04602337630325e-08
"2700054A10Rik",0.772727272727273,11,3.27301849440642,-9.2567776086596,1.68700216602909e-05
"2700062C07Rik",0.5,17,0.366127898797898,-9.09665919123197,1.99577777633377e-05
"2700097O09Rik",0.640866174055829,406,0.692471284173254,-7.22475728081122,0.000143966957783953
"2810001G20Rik",0.628205128205128,26,0.341508463856878,-12.0801576501172,8.86401077021102e-07
"2810002D19Rik",0.509259259259259,18,0.420575682820274,1.70620477395033,1
"2810013P06Rik",0.585416666666667,80,0.30590787429689,-12.0969048276885,8.71118273490934e-07
"2810030D12Rik",0.609375,32,0.637429920615292,-0.308539545105774,0.432134789765284
"2810036E18Rik",0.416666666666667,12,-0.154722594798642,-22.8464821592687,1.38318692031428e-11
"2810402E24Rik",0.5,12,-0.409112665321739,-15.7196153344151,2.05780801500327e-08
"2810405F17Rik",0.545454545454545,11,0.976541027176011,-7.72404586669259,8.48025247530769e-05
"2810449D17Rik",0.685185185185185,27,1.7465516429954,-5.46565538926215,0.000945525759323393
"2900060N12Rik",0.287878787878788,11,-0.649092838140872,-13.0991295672796,3.08100157728472e-07
"2900076A07Rik",0.56910569105691,41,-0.020659470566093,9.71524249307237,1
"2900089D17Rik",0.724074074074074,27,1.45490196015678,3.46669388719933,1
"2900093K20Rik",0.53448275862069,29,0,-73.715927131591,6.31432078290498e-34
"3110009E18Rik",0.352941176470588,17,-1.04551465925237,-18.5764280735199,1.09222653660988e-09
"3110040N11Rik",0.346153846153846,13,-0.624960568653075,-12.2127315311339,7.7241012542607e-07
"3110056K07Rik",0.439655172413793,145,-0.296774617659024,-26.3449193139118,3.9060679048803e-13
"3110082I17Rik",0.446502057613169,81,-0.0853455550377862,-7.01916927265947,0.000179121126072818
"3200001D21Rik",0.3,10,0.211504105193711,-21.0537217714589,8.63937159020235e-11
"3222401L13Rik",0.408962060323222,551,-0.551784893535113,-31.8836760454245,1.40014842372946e-15
"3300002A11Rik",0.345238095238095,14,-0.168122758808327,-22.3044988774901,2.40583476998239e-11
"3300002I08Rik",0.357142857142857,49,-0.890878277619888,9.30534139172698,1
"3425401B19Rik",0.633542976939203,159,0.571841578987715,-23.0527971165951,1.12048054964915e-11
"4631405J19Rik",0.304597701149425,29,-1.17508670655809,-7.96986930161376,6.53913055309968e-05
"4632427E13Rik",0.506818135804105,1568,0.00720748397091642,-123.821802366026,8.47548675529139e-56
"4732440D04Rik",0.326241311588813,2741,-0.981065201082954,-86.8413705814364,1.16109616388753e-39
"4732463B04Rik",0.841269841269841,21,2.11103131238874,-17.2922677484047,4.08135840405476e-09
"4732465J04Rik",0.245614035087719,19,-1.40136256238177,-7.81834257162141,7.67510668870641e-05
"4732471J01Rik",0.317543859649123,95,-0.984635690347821,35.549499271406,1
"4732491K20Rik",0.557964601769912,113,0.147085025084201,-5.00521785932884,0.00155655692259075
"4833418N02Rik",0.486111111111111,12,0.425763905871902,-20.9812517422699,9.30405417745578e-11
"4833420G17Rik",0.87431693989071,61,2.91146332539834,-14.2086952489433,9.7782985059922e-08
"4833439L19Rik",0.558558558558559,37,0.373814836552331,10.7490257676847,1
"4921504A21Rik",0.790322580645161,31,2.19730144037362,5.57133046002574,1
"4921511C10Rik",0.493589743589744,26,-0.294285339818233,5.26569360368505,1
"4921515G04Rik",0.458333333333333,12,0.474908955256242,-41.0072439332156,1.35092781658509e-19
"4921524J17Rik",0.41331285202253,186,-0.387677035886851,-5.61411138686213,0.000805627546308712
"4930402D18Rik",0.918803418803419,65,2.69348695749933,-3.07514854937543,0.0131390027220528
"4930412C18Rik",0.902298850574713,29,4.1197392442741,-3.29009830640589,0.0103119501715703
"4930414N06Rik",0.75,10,0.62148837674627,-17.0180739335346,5.40976631339298e-09
"4930432B10Rik",0.736842105263158,38,0.486660427109352,-2.85321203176709,0.0169029369388162
"4930447C04Rik",0.0340909090909091,44,-5.08214904135387,2.96462742777315,1
"4930453N24Rik",0.418402777777778,48,-0.189477798863713,4.30764399972466,1
"4930458D05Rik",0.95,20,3.78135971352466,-9.28828774158997,1.63213830094359e-05
"4930470G03Rik",0.571969696969697,44,0.368999928650229,15.2466841936751,1
"4930473A02Rik",0.346846846846847,37,-0.945552215977624,5.12518535483108,1
"4930479D17Rik",0.45,10,-0.473931188332412,-10.0847824437022,7.08716204951507e-06
"4930481A15Rik",0.883950617283951,135,3.45637829465974,-8.58718812003828,3.41005166511424e-05
"4930505A04Rik",0.35,15,-2.17880315278877,-16.3054109705262,1.12586118100192e-08
"4930506C21Rik",0.4337822671156,297,-0.423970624048851,-59.9071206544769,6.94707316511667e-28
"4930511M06Rik",0.599358974358974,26,-0.071701465354189,10.6924278949356,1
"4930512B01Rik",0.590909090909091,22,0.149576356050511,-4.32508968347653,0.00327029161071128
"4930512H18Rik",0.48605577689243,251,-0.199574338991356,-1.64853289724232,0.0694037551615502
"4930517O19Rik",0.656976744186047,43,0.88727040013923,1.13273871274364,1
"4930522O17Rik",0.931034482758621,29,5.41278152533847,-7.41705878446518,0.000117392464384895
"4930523C07Rik",0.385265700483092,69,-0.699955023011087,51.4716564698313,1
"4930527F14Rik",0.608695652173913,23,0.445139531068262,-3.59351840876047,0.00734321470825963
"4930544I03Rik",0.855072463768116,23,2.8073549220576,0.114090654307544,1
"4930549G23Rik",0.446969696969697,66,0.0164881227885685,-2.40275165943468,0.0283689787698776
"4930551O13Rik",0.697916666666667,24,0.700439718141093,-6.49023636848022,0.000314756486256027
"4930557K07Rik",0.55,20,-0.162729500038108,-10.3222904402188,5.52934673684882e-06
"4930558N01Rik",0.537037037037037,27,0.0273504881449549,3.89006640045158,1
"4930581F22Rik",0.463768115942029,23,-0.0931094043914813,3.55679059215201,1
"4930594M22Rik",0.258333333333333,20,-1.18359993833939,-15.076652562534,3.99206270975977e-08
"4930599N23Rik",0.455882352941177,34,-0.163498732282879,8.20858011836899,1
"4931406C07Rik",0.515151515151515,11,0.0712586831698223,-17.647081960464,2.83480257557513e-09
"4931414P19Rik",0.395299145299145,39,-0.493040011280117,23.0146965381121,1
"4932441J04Rik",0.479674796747967,41,-0.33777237295214,19.970519962775,1
"4933406I18Rik",0.4,15,-0.101283335837182,-18.6576399448675,1.00494141832652e-09
"4933412E12Rik",0.614583333333333,16,-0.888107119929103,-7.25708418814366,0.000139109352763607
"4933417O13Rik",0.25,10,-1.17333160288556,-16.9910473469773,5.56215780852307e-09
"4933421D24Rik",0.45,10,0,-17.8916137393071,2.20538362414572e-09
"4933421O10Rik",0.566666666666667,10,0.88296057880978,-22.021964281888,3.21088283623329e-11
"4933424G05Rik",0.52,25,-0.0557094325862879,11.8260457332844,1
"4933427D14Rik",0.526315789473684,19,0.435386144670646,-5.30479825706784,0.00112502236499203
"4933431K23Rik",0.401786980842671,413,-0.368613162187492,14.5319460953826,1
"4933434E20Rik",0.490895061728395,108,0.397856339516344,-14.5945340477651,6.56485599270523e-08
"5031425E22Rik",0.5241797130095,1739,0.137708117814078,-89.2256442775433,1.05578324326101e-40
"5031439G07Rik",0.6,20,0.368781908317971,-5.15396783515269,0.00132459370116817
"5330438D12Rik",0.514600840336134,340,0.0168023555645354,-29.6526939736732,1.3500638589606e-14
"5330439B14Rik",0.636363636363636,11,0.0418201756946273,-14.6652702845031,6.1026265901963e-08
"5330439K02Rik",0.575,20,0.392317422778761,3.29466315075579,1
"5430402O13Rik",0.397286821705426,86,-0.65479705258538,-7.47109424912583,0.000110856076249125
"5430405H02Rik",0.507716049382716,108,-0.091518655976992,-12.4894029803992,5.79639916805985e-07
"5430427G11Rik",0.657407407407407,18,0.655088587111798,-8.66677592822469,3.13600751944966e-05
"5430431A17Rik",0.546229495142538,598,0.23527371263318,-55.9811868601375,3.64156074000933e-26
"5730480H06Rik",0.558823529411765,34,0.128829980344953,5.42508863678371,1
"5730507A11Rik",0.375,20,-0.718587064851352,-2.43917351348875,0.0271956509341848
"5830417I10Rik",0.947242206235012,139,3.77209381756981,-15.2253588935947,3.42456592901423e-08
"5830418P13Rik",0.577294685990338,69,0.48903808072262,64.2174396858711,1
"6030442K20Rik",0.5,17,-0.0410272682600548,-0.873510278455468,0.186251728687808
"6030443J06Rik",0.777173913043478,184,1.43420980855369,-4.49747903948315,0.00270725484809942
"6030458C11Rik",0.501650165016502,101,-0.113062664486636,-8.00547677382005,6.29770689320366e-05
"6230400D17Rik",0.504065040650406,82,-0.0346818393847133,-12.2346058437594,7.55068242741954e-07
"6430548M08Rik",0.418439716312057,47,-0.690190835061225,25.1594486216444,1
"6430590A07Rik",0.587301587301587,63,0.318175960026255,-0.575388568654745,0.283386526660741
"6530401F13Rik",0.486111111111111,12,0,-14.0543440261101,1.14689840909322e-07
"6530409C15Rik",0.471264367816092,58,-0.485426827170242,26.5594012829156,1
"6720427I07Rik",0.554373522458629,282,0.205177178965836,-52.5261352848005,1.18956068127551e-24
"6820431F20Rik",0.770940170940171,195,1.49272878378654,-40.0632105037182,3.51204732201967e-19
"8430426J06Rik",0.269230769230769,13,-1,-10.6830287462077,3.79429426814764e-06
"8430429K09Rik",0.73,10,0.927243657564686,-10.7631955463512,3.48992650921605e-06
"9130004C02Rik",0.5,11,-0.150242635580613,-18.6343868938514,1.02919420264157e-09
"9230114K14Rik",0.311111111111111,45,-1.04564266555571,-4.16873506568378,0.00388356389318223
"9330111N05Rik",0.732456140350877,38,1.06140054466414,-4.22641540219161,0.00364475694931237
"9330136K24Rik",0.507936507936508,21,0.190102883379943,-10.8103499882573,3.3224668348534e-06
"9330158H04Rik",0.271689497716895,73,-1.25250669392988,-0.975959976524933,0.1623801076543
"9330159M07Rik",0.0713884164777022,1680,-3.69776310319728,-37.5771317222335,4.35335689173457e-18
"9330162G02Rik",0.316203703703704,108,-1.2249346158989,-12.7415468819258,4.4627642708597e-07
"9430037G07Rik",0.109210526315789,114,-2.39854937649027,-17.5951585985626,2.99006539892836e-09
"9430038I01Rik",0.481292517006803,49,-0.168122758808327,21.0057027612416,1
"9530026P05Rik",0.6446223449122,2070,0.83368754392095,-6.43487282065962,0.00033393699431445
"9530052E02Rik",0.235294117647059,17,-0.0360692547075221,-6.09992339435421,0.000477934408832832
"9530062K07Rik",0.614035087719298,19,1.4262647547021,-0.953047869970275,0.167397595870276
"9530068E07Rik",0.55,10,0.0422282353892971,-17.8916137393071,2.20538362414583e-09
"9630013D21Rik",0.536458333333333,16,0.248820546614094,-7.21144787765683,0.000146016201891444
"9630014M24Rik",0.620689655172414,29,0.423807708906576,23.4767004037711,1
"9630050E16Rik",0.42741935483871,31,-0.082462160191973,-17.4736282665732,3.38758375357878e-09
"9930024M15Rik",0.623655913978495,31,0.860725211397872,5.30559003393594,1
"A230004M16Rik",0.770833333333333,12,2.04580368961312,2.78460807125384,1
"A230045G11Rik",0.269230769230769,13,-1.0790715709912,-23.7913453436185,5.27320345873474e-12
"A230056P14Rik",0.90625,16,3.61143471208235,-5.08833677065255,0.00142228544709198
"A230057D06Rik",1,25,4.78135971352466,1.25029512059172e-05,1
"A330023F24Rik",0.5,26,-0.0931094043914813,-38.0645564981671,2.65710881728484e-18
"A330032B11Rik",0.463793995859213,184,-0.228714332649918,-9.18926204025405,1.81087553743925e-05
"A330102I10Rik",0.256914796569969,261,-1.86314270024335,5.75201770580895,1
"A430033K04Rik",0.671875,32,0.381429106636024,-1.97131295442284,0.0470772374192366
"A430046D13Rik",0.548484848484848,55,0.428686560790695,13.4219102407789,1
"A530013C23Rik",0.375,20,-0.714597781137751,2.24551703422754,1
"A530016L24Rik",0.478174603174603,42,-0.0544477840223765,5.32090416055553,1
"A530072M11Rik",0.8,10,0.415037499278843,-5.18179894992775,0.00128524474694072
"A630072M18Rik",0.560028248587571,118,0.398163680714448,-13.5693025824435,1.89378132484608e-07
"A730017L22Rik",0.957317073170732,82,3.75344263970831,-13.2464863091355,2.64498553428841e-07
"A730049H05Rik",0.615384615384615,13,0.909234536076818,-2.26505297602999,0.0333035557699597
"A730056A06Rik",0.234234234234234,37,-1.98812589971171,2.28168767988412,1
"A730081D07Rik",0.5,12,-0.08746284125034,-16.764840767756,7.01847291604943e-09
"A930002C04Rik",0.942528735632184,29,4.47804729680464,-5.05288788913532,0.00147805360874674
"A930005H10Rik",0.3168,125,-0.710986527585373,-20.057389761001,2.39470330118435e-10
"A930007I19Rik",0.466666666666667,45,0.0182237586189071,-5.3031662771463,0.0011270100550756
"A930015D03Rik",0.708745874587459,101,1.5345134780338,-12.3633820696868,6.60604167263179e-07
"A930016O22Rik",0.147058823529412,17,-0.872888082096661,-3.73762798356661,0.00625526716592598
"A930029G22Rik",0.63656462585034,98,1.04412255323231,-6.51634755273713,0.000306099720864698
"A930033H14Rik",0.658496732026144,102,0.952499576396071,-11.4361427979334,1.73130247767804e-06
"A930037H05Rik",0.722222222222222,27,0.678071905112637,1.23857673033053,1
"AA386476",0.409090909090909,11,0.321928094887363,-15.0838479155852,3.96255031610047e-08
"AA465934",0.476190476190476,21,-0.33777237295214,7.15554667420714,1
"AA672651",0.231481481481482,36,-1.04669323544804,-7.15317878262434,0.000155339358978241
"AB010352",0.6,10,0.251538766995965,-11.2409023501872,2.12143596014326e-06
"AI480526",0.555555555555556,21,0.389274403213762,-59.8837593585907,7.11264103845332e-28
"AI597479",0.626984126984127,21,0.16349873228288,0.15700790072939,1
"AI838599",1,19,Inf,2.49816155672988e-06,1
"AI839979",0.967391304347826,46,5.67869793898703,-9.05794968975331,2.07858558853108e-05
"AI987944",0.681818181818182,11,0,-10.6993406630058,3.73027658988402e-06
"AU020206",0.476190476190476,14,-0.421463768438277,-18.2789763463464,1.48194120461433e-09
"AU040320",0.540217391304348,230,0.263776342101567,0.436709522499996,1
"AU041133",0.319444444444444,12,-0.26559011073755,-26.7045103262147,2.70850283406004e-13
"AV039307",0.5,15,0.0955776599822311,-20.1469840783381,2.18482489269534e-10
"AW011738",0.771212121212121,66,1.68505082512767,-0.733169907484168,0.225924077514884
"AW146154",0.663636363636364,55,0.876425314881467,16.2883414422135,1
"AW554918",0.508944444444444,300,0.282129916777947,89.8161799962816,1
"Aaas",0,154,-5.72921609456127,0.000166813460641624,1
"Aagab",0.323333333333333,50,-0.728195384538473,11.6643889168413,1
"Aak1",0.507605197137041,2104,0.00937520696442123,-134.468054974562,1.93544625741934e-60
"Aamdc",0.394654088050314,212,-0.788013199756599,15.3125936508296,1
"Aars1",0.43421052631579,38,-0.345774836841731,-8.56749819930153,3.4814861208317e-05
"Aars2",0.666666666666667,15,0.415037499278844,-16.2491487981636,1.19296987246523e-08
"Aarsd1",0.594594594594595,37,0.345432031792978,10.1622240190236,1
"Aasdh",0.487383177570093,107,0.175283917280959,41.5635900846499,1
"Aasdhppt",0.537878787878788,22,0.584962500721156,-2.83177306974816,0.0173210679094594
"Aatf",0.473462783171521,103,0.0435016386365867,-11.4756979163097,1.66149519893996e-06
"Abat",0.619047619047619,14,0.447458976971221,-23.4762736204529,7.2726405722251e-12
"Abca1",0.523625140291807,297,0.181375879553201,-12.5434797979067,5.4802211143121e-07
"Abca12",0.505050505050505,33,-0.110323414905999,14.1613757257355,1
"Abca3",0.368794326241135,47,-0.472370674344796,-4.38894539925943,0.00304903556642666
"Abca5",0.40792349726776,61,-0.355094958822562,16.506755607517,1
"Abca6",0.619047619047619,31,0.529109265987639,18.8150776392114,1
"Abca7",0.409090909090909,11,0.061400544664143,-18.4971383236612,1.18476502782391e-09
"Abca8a",0.683168197922296,122,0.954811226233745,-0.266950880130281,0.464971081822159
"Abca8b",0.653186274509804,68,1.16992500144231,22.997161090635,1
"Abca9",0.502688172043011,31,0.302562770020431,-1.50037378612306,0.0832261059239278
"Abcb10",0.5,55,-0.139724763666614,24.4337798060052,1
"Abcb1b",0.5,18,0.577766999316952,-4.9736277360324,0.0016108937983077
"Abcb4",0.393386243386243,315,-0.560146180549947,1.35784604040299,1
"Abcb8",0.523391812865497,114,0.15718333255073,35.606621899607,1
"Abcb9",0.644927536231884,23,0.773996325111173,10.7288896734774,1
"Abcc1",0.521314102564103,416,0.189433933951173,-43.1785999631304,1.5020069165825e-20
"Abcc4",0.618763796909492,151,0.657841380638252,16.6727775721026,1
"Abcc5",0.463860802892147,1137,-0.162217904559593,17.2998349503976,1
"Abcc8",0.344654088050314,265,-0.7951364642313,-14.1203319654903,1.0713010384864e-07
"Abcc9",0.408767072720561,387,-0.567753210688933,-37.813792588063,3.42542479046058e-18
"Abcd2",0.277777777777778,18,-1.25096157353322,-2.88551907738847,0.0162924070480324
"Abcd3",0.599632242471749,1215,0.537115185907839,-67.6861624081619,2.73714200230565e-31
"Abcd4",0.5,16,0.547487795302493,-33.0301714096131,4.37326957116537e-16
"Abce1",0.546747967479675,82,0.137503523749935,-17.1533652823661,4.70750926715897e-09
"Abcf1",0.430555555555556,12,-0.17687776208408,-32.9446528148132,4.769727291652e-16
"Abcf3",0.326530612244898,49,-0.361368834485258,21.8034603642666,1
"Abcg2",0.372093023255814,43,-0.632580520953896,17.6252392430103,1
"Abhd12",0.397777777777778,135,-0.331889204937564,34.3254465052489,1
"Abhd13",0.333333333333333,27,-1.10222350859179,-19.5963696041942,3.83965472101349e-10
"Abhd14b",0.463963963963964,37,0.0173472435638962,13.5448771392838,1
"Abhd16a",0.545454545454545,11,0.148522524710088,-29.4761695743743,1.61537698262836e-14
"Abhd17b",0.455176767676768,132,-0.026411630830796,99.7834991009956,1
"Abhd17c",0.588888888888889,45,0.0408062163878853,38.6089123274855,1
"Abhd18",0.471356108369398,1828,-0.180867910166042,-40.577511949597,2.08687787437415e-19
"Abhd2",0.219722706155633,328,-1.86817478849258,-6.8690660082766,0.000210144381157118
"Abhd3",0.368055555555556,24,-0.253756592245783,-6.86160156776542,0.000211821315607683
"Abhd4",0.745098039215686,17,0.553078439701371,-27.0016852514036,2.00145983468106e-13
"Abhd5",0.494345238095238,168,0.107915339166888,48.4924663013253,1
"Abhd6",0.26324200913242,219,-1.41189779174828,-8.8918172265891,2.47503008783735e-05
"Abi1",0.567802579365079,480,0.392120561887292,-17.9556616632397,2.06505100348788e-09
"Abi2",0.446296296296296,45,-0.376442253966266,26.6321025628895,1
"Abi3bp",0.642118863049096,43,1.04551465925237,5.25278234721182,1
"Abl1",0.571428571428571,14,0.0951572330403403,-53.1666426404268,6.2320868332284e-25
"Abl2",0.485638998682477,253,0.00186274401718967,-7.40912301517773,0.000118384554840315
"Ablim1",0.485662182199859,5338,-0.0736192843656713,6.58263423403696,1
"Ablim2",0.491723744292238,292,-0.111165056250978,-26.404471763159,3.67623462969763e-13
"Ablim3",0.411347517730496,47,-0.958894796670326,-2.90929099784617,0.0158577243282991
"Abr",0.636363636363636,11,0.888968687611256,-19.5429928510722,4.05544658200511e-10
"Abra",0.400754704649565,2014,-0.64740617986338,1.68412494975973,1
"Abraxas1",0.465277777777778,24,0.809394067331202,7.4896983249898,1
"Abraxas2",0.414419475655431,89,-0.509135873526045,-11.8650385872182,1.10836776801256e-06
"Abtb2",0.479749134166448,2079,-0.133495052478698,16.2141740120142,1
"Abtb3",0.504385964912281,76,-0.0392213097977185,47.8020261291488,1
"Acaa2",0.433096366508689,211,-0.553047320644394,3.52898806343893,1
"Acaca",0.468018018018018,259,-0.220188150409717,23.5684400274016,1
"Acacb",0.478776208002487,3719,-0.101457212423177,-265.779316180796,1.29378120865994e-117
"Acad10",0.482008368200837,478,-0.126465774680062,-24.8532826643237,1.78547446865975e-12
"Acad11",0.647008547008547,195,0.811174384611472,-22.9159884123609,1.28843100132915e-11
"Acad12",0.335943775100402,83,-1.20563209478887,-4.99364821147728,0.00157623857808699
"Acad8",0.458333333333333,20,0.193879733594035,2.06604870338424,1
"Acadl",0.467761190415653,1311,-0.20682043603348,-54.2216375160954,2.14913822501833e-25
"Acadm",0.546188337381793,1039,0.224880899816108,-64.3963789887325,7.52823776457659e-30
"Acadsb",0.459249084249084,260,-0.327041018281015,-32.6338591513265,6.53836727729635e-16
"Acadvl",0.412280701754386,19,-0.217805151840796,-27.4491372648896,1.26932396001683e-13
"Acap2",0.565400843881857,79,0.146111759506311,-0.645415310543768,0.25589493419676
"Acat1",0.548163653497605,1078,0.251144803301302,-31.924284960792,1.34359848576582e-15
"Acbd3",0.431907894736842,152,0.0306671362469415,-10.2930973041783,5.70057187117238e-06
"Acbd5",0.52442748091603,131,0.0376376573633652,92.5107229085912,1
"Acbd6",0.485591900311526,214,-0.346339760927276,2.76736397893137,1
"Accs",0.738095238095238,14,1.15919859484925,-23.0075925217035,1.17339946657066e-11
"Acer2",0.45,25,-0.0129390557074984,-5.72725156601832,0.00071320956449917
"Acer3",0.504026217228465,178,-0.0342834756003607,12.7037329811671,1
"Acin1",0.511506707946336,323,-0.0524129528798434,-52.4964179578863,1.22578223971328e-24
"Ackr3",0.510500905713672,564,0.101121924442866,68.1463967093968,1
"Acly",0.49047619047619,21,0.211504105193712,-1.81873199567331,0.0564929237289956
"Aco1",0.486559139784946,62,0.0360049534554934,40.5552463238675,1
"Aco2",0.469710140534179,2683,-0.143250288587082,-128.813049839868,5.64909252924208e-58
"Acot11",0.457938596491228,380,-0.270823753939356,110.412702876953,1
"Acot13",0.493023232684887,798,-0.1164162536971,-28.3658671741662,4.99509112773065e-14
