"","AR","N","log2FC","llr","pval","padj"
"Aoah",0.539106419895894,285,0.0871325917259742,-74.5113032942372,2.835301074526e-34,9.67310216592453e-33
"Aopep",0.503376623376623,330,0.106915203916512,-28.3681959289637,4.98327441408879e-14,5.12601141991947e-13
"Ap1b1",0.443824940047962,139,-0.296132094010024,-3.73597678816864,0.00626675136934289,0.0300422483677866
"Ap1g1",0.442528735632184,145,-0.266074860153845,4.45096449104747,1,1
"Ap2a2",0.483199571963617,356,-0.0988856645104577,16.2105770217966,1,1
"Ap2b1",0.505263157894737,190,0.0579473492092797,-32.4748189815463,7.68369460193231e-16,8.64204552206343e-15
"Ap3b1",0.475535168195719,218,-0.250226629533174,29.0687774443312,1,1
"Ap3s1",0.645569620253165,79,0.753360032416875,2.16524993604818,1,1
"Apaf1",0.495126705653021,171,-0.0244530437245385,6.86233128469487,1,1
"Apba1",0.498148148148148,180,0.0951572330403403,13.8877379023164,1,1
"Apbb1ip",0.540731292517007,196,0.319541502050484,16.6098046978315,1,1
"Apbb2",0.536384976525822,71,0.234465253637023,-15.6750589592394,2.15445611957761e-08,1.5583645500973e-07
"Apc",0.573678861788618,164,0.346802763526392,5.35222787719175,1,1
"Aplp2",0.380392156862745,85,-0.584962500721156,1.99118456718922,1,1
"Apobec1",0.545301418439716,188,0.38414349133306,14.9031747240709,1,1
"Apoe",0.800673433709148,364,1.7241557871149,-46.5713639208449,4.86559018187757e-22,8.73672201956438e-21
"App",0.741972975321516,548,1.70497547992177,9.40745369778301,1,1
"Appbp2",0.436140350877193,95,-0.393663848486277,1.24838806253565,1,1
"Appl1",0.494736842105263,95,-0.0246620542342688,2.09357998021792,1,1
"Arb2a",0.508127311888374,339,0.102361717629678,77.0749119930666,1,1
"Arf4",0.49438202247191,89,0.0280143761695966,1.10509678870292,1,1
"Arfgef1",0.496336996336996,182,-0.0122783297784363,13.9852522057618,1,1
"Arfgef2",0.494736842105263,95,0.0515303006400822,0.474317646397651,1,1
"Arhgap10",0.456398104265403,211,-0.482600783091478,-48.6036220907142,6.24378035954368e-23,1.19448770055943e-21
"Arhgap12",0.476721014492754,184,-0.0894981508391028,10.1375841253627,1,1
"Arhgap15",0.553912137245471,297,0.248259053153395,-46.4294662076908,5.61577907354107e-22,9.99608675090311e-21
"Arhgap17",0.551767676767677,132,0.350907161859128,3.48520242770374,1,1
"Arhgap18",0.503095238095238,290,0.0235547279788968,-16.0940881825733,1.39939772352073e-08,1.02305969287391e-07
"Arhgap21",0.414330218068536,107,-0.34617564113404,1.02152559769826,1,1
"Arhgap22",0.362275449101796,167,-0.872764811703892,6.40070354557062,1,1
"Arhgap24",0.778753753753754,37,0.882643049361841,-56.4906548227473,2.17818469231993e-26,4.74726614144033e-25
"Arhgap25",0.442708333333333,96,-0.29218075149331,1.36897748292216,1,1
"Arhgap26",0.419642857142857,284,-0.290102649031964,-32.7954076760024,5.54967947262027e-16,6.27635021019541e-15
"Arhgap30",0.489106753812636,153,-0.0834160081876374,2.74194490125993,1,1
"Arhgap45",0.527467411545624,179,0.232362710091376,8.21984001122789,1,1
"Arhgap5",0.491071428571429,56,-0.255257055242075,1.57552587622168,1,1
"Arhgef10l",0.394514767932489,79,-0.682809824119301,-1.22572522014131,0.117416326948621,0.480702442527655
"Arhgef11",0.355555555555556,135,-0.84799690655495,3.89887497374266,1,1
"Arhgef12",0.520531400966184,207,0.216317906926764,5.39162728501049,1,1
"Arhgef2",0.514749262536873,113,0.0824621601919726,3.22864089324261,1,1
"Arhgef3",0.6240058910162,291,0.808379927458369,-39.748928674064,4.82748564212018e-19,7.05847364958572e-18
"Arid1a",0.423809523809524,147,-0.345496566025767,-4.41699165759832,0.00295672311493606,0.0145141779766765
"Arid1b",0.499146586345382,332,-0.0376142917997777,28.8215011224465,1,1
"Arid2",0.426817042606516,133,-0.384663850235325,4.42305458841122,1,1
"Arid4a",0.532600732600733,91,0.34577483684173,1.36013960709144,1,1
"Arid4b",0.537671232876712,146,0.2688167584278,4.65295543419441,1,1
"Arid5b",0.468577694235589,152,-0.185555653156077,3.49670607511692,1,1
"Arih1",0.499152542372881,295,0.0537712564409809,66.7378593581512,1,1
"Arl15",0.521111517590391,284,-0.0830956157634626,-42.9464714276198,1.89945444727517e-20,3.11054660285781e-19
"Arl5b",0.387755102040816,49,-0.618909832644494,1.29432735790266,1,1
"Armh3",0.526748971193416,81,0,3.98132456323357,1,1
"Arnt",0.654947916666667,128,1.01282404035758,-4.032885099786,0.00451092963608842,0.021933189940791
"Arpc1b",0.591561181434599,79,0.547487795302494,-3.48118877485537,0.008324134634046,0.0387261445361185
"Arpc2",0.482854864433812,209,-0.179323699444562,-17.7313927330421,2.59970312736965e-09,2.00814803838704e-08
"Arpc3",0.50374531835206,89,-0.222392421336448,0.881499013953302,1,1
"Arpc5",0.527397260273973,73,0.174029399775049,3.34517201392877,1,1
"Arrb1",0.58695652173913,92,0.471305718925589,-1.42620519052375,0.0912370535056487,0.381147445971557
"Arrdc3",0.519230769230769,78,0.0911478880581953,3.76958177748277,1,1
"Arsb",0.317777777777778,90,-0.840521785992804,1.15803676311293,1,1
"Asah1",0.473918575063613,131,-0.225292311842242,2.49933988373598,1,1
"Asap1",0.54180149861213,301,0.189033824390017,-33.4738288820512,2.78812471413335e-16,3.20634342125336e-15
"Asb3",0.480519480519481,77,-0.0911478880581953,2.91001913391281,1,1
"Ascc3",0.458843537414966,245,-0.201633861169651,17.5869443620049,1,1
"Ash1l",0.495480225988701,236,-0.0595887962898001,64.0576545341855,1,1
"Asxl1",0.447604790419162,167,-0.367057470377022,11.9296265477656,1,1
"Asxl2",0.46037037037037,135,-0.227068908545921,2.50176090145297,1,1
"Atad2b",0.513333333333333,150,0.092118201988431,3.58187083859573,1,1
"Ate1",0.418888888888889,150,-0.519778331961019,4.89975497980288,1,1
"Atf2",0.5,89,0.0565835283663674,0.0177018160929663,1,1
"Atf6",0.58165548098434,149,0.402546555095647,3.78709258560642,1,1
"Atf7",0.519366197183099,142,0.0663424948286959,4.32194636758121,1,1
"Atg10",0.493247126436782,116,-0.174029399775049,3.12572043467435,1,1
"Atg16l1",0.459943977591036,85,-0.462343214057201,0.790046524814599,1,1
"Atg4c",0.641791044776119,67,0.893084796083488,-0.275287895154641,0.458082521944441,1
"Atg7",0.461059190031153,107,-0.0671141958585371,2.20157491659626,1,1
"Atp10d",0.426989247311828,155,-0.156119201917282,3.84747946099367,1,1
"Atp11b",0.482142857142857,84,-0.163498732282879,-0.0717315770869078,0.704862155696406,1
"Atp13a3",0.488881401617251,106,0.0196288067489325,2.20115135462709,1,1
"Atp1b3",0.475352112676056,142,-0.0755510330071769,6.40043998418909,1,1
"Atp2a2",0.471819645732689,207,-0.147557188413858,15.9869610124567,1,1
"Atp2b1",0.501933124346918,319,0.169301133306801,23.4233887365276,1,1
"Atp2c1",0.515206812652068,137,0.169925001442313,4.07266016131894,1,1
"Atp6v0a1",0.580357142857143,140,0.471621027645211,4.19203129067904,1,1
"Atp6v0b",0.489890710382514,366,0,93.7124525000178,1,1
"Atp6v0d1",0.486215538847118,133,-0.0679040645018039,4.00846089289789,1,1
"Atp6v1a",0.523529411764706,85,0.0303736490435185,-2.32716153989455,0.0309754436842614,0.136065951119491
"Atp6v1b2",0.528985507246377,69,0,1.67748516908452,1,1
"Atp6v1h",0.577235772357724,82,0.280107919192735,2.54112145944768,1,1
"Atp8a1",0.468108108108108,185,-0.175442006409878,9.80862364750487,1,1
"Atp8b4",0.521382113821138,205,0.241817919924098,-17.2068304137134,4.45584818553359e-09,3.37819305029158e-08
"Atp9b",0.423841059602649,151,-0.34444553144879,3.73533226054701,1,1
"Atrn",0.551470588235294,68,0.148098638989134,0.925435974003683,1,1
"Atrnl1",0.570479111890155,163,0.371968777386958,5.74632132326445,1,1
"Atxn1",0.442199248120301,266,-0.36564947231668,-10.8440381043096,3.20778998258208e-06,2.00193478486144e-05
"Atxn2",0.498258706467662,134,-0.167944637314072,3.02209641138842,1,1
"Atxn3",0.630630630630631,74,0.827163403137785,3.19254445125625,1,1
"Atxn7",0.542433537832311,163,0.226770861847022,4.26894464514842,1,1
"Atxn7l1",0.486185383244207,187,-0.0987781544781736,18.0988885388294,1,1
"Auts2",0.446153846153846,39,0.125530882083859,2.48284789624061,1,1
"Avl9",0.44131455399061,71,-0.280107919192735,3.10960342865737,1,1
"Axl",0.470899470899471,63,-0.436099114806674,2.35883229538884,1,1
"B2m",0.43206106870229,131,-0.330148601692331,4.08259397951153,1,1
"B4galt1",0.533494208494208,259,0.320621897386738,-27.3550064844429,1.39692750841935e-13,1.40862591612533e-12
"B4galt5",0.540196078431373,119,0.393342428179525,1.97912558469363,1,1
"B4galt6",0.400440917107584,189,-0.421463768438277,16.3000472140208,1,1
"BC005537",0.537671232876712,146,0.150242635580613,4.24731830284529,1,1
"Babam2",0.588723051409619,201,0.367731784500487,21.1781915012909,1,1
"Bach1",0.575268817204301,124,0.321928094887363,-22.4571305715604,2.05853183939029e-11,1.80077550223586e-10
"Bach2",0.587637969094923,151,0.483322238845318,-74.8858807209951,1.94467707285751e-34,6.9837788914725e-33
"Bank1",0.604038975326104,303,0.513923163789301,-21.5015138790889,5.46552143191917e-11,4.60408328030393e-10
"Basp1",0.525862068965517,58,-0.211504105193712,-1.03191725318143,0.150830204665208,0.610176737054707
"Baz1a",0.446614583333333,192,-0.359895945086383,21.7297000765225,1,1
"Baz1b",0.41131498470948,109,-0.434937056716548,1.62279728766526,1,1
"Baz2b",0.477619047619048,175,-0.243042930646328,-15.7601174414937,1.97372724078858e-08,1.43270200776391e-07
"Bbs9",0.456467661691542,134,-0.137503523749935,2.82047749782507,1,1
"Bbx",0.569155030433226,133,0.462626957797104,2.83999591699012,1,1
"Bcar3",0.240740740740741,36,-1.46948528330122,-0.46409446386172,0.33533397367233,1
"Bcas3",0.499433106575964,147,-0.0771678605224597,3.95238844036871,1,1
"Bcl2",0.474462365591398,124,-0.190683561609109,0.765472562597324,1,1
"Bclaf1",0.535,100,0.321928094887362,2.50389229778871,1,1
"Bdp1",0.502732240437158,122,0.176877762084079,3.4379812173799,1,1
"Bend6",0.152014652014652,91,-2.73696559416621,-12.9033239499759,3.77386394604028e-07,2.54115115050804e-06
"Bicc1",0.462403100775194,43,0.0331668639351994,-68.0791915932765,1.84233052245735e-31,5.38750082781458e-30
"Bicra",0.580409356725146,114,0.382469636822413,2.25636140662233,1,1
"Bicral",0.449122807017544,95,-0.267933205246633,1.79340857863839,1,1
"Bin1",0.48125,80,-0.176877762084079,1.77543931190864,1,1
"Birc6",0.507459146020032,271,0.0382700169277173,90.5204876821814,1,1
"Blnk",0.574142156862745,136,0.482600783091478,3.78722037439428,1,1
"Bltp2",0.520440251572327,106,0.192645077942396,2.50585992174572,1,1
"Bltp3b",0.53030303030303,121,0.0196288067489325,3.49486126753055,1,1
"Blvra",0.373737373737374,66,-0.736965594166206,2.32798552752413,1,1
"Blvrb",0.306910569105691,82,-1.16438681790088,1.25150191891083,1,1
"Bmp2k",0.647260273972603,219,0.923868930784029,31.7339465633256,1,1
"Bmpr1a",0.45625,80,-0.0601209924375707,1.60495594961246,1,1
"Bmpr2",0.509376837154615,162,0.0484985176911898,-31.7905677633505,1.53895882807929e-15,1.7120916962382e-14
"Bnc2",0.426666666666667,25,-0.947532580105864,-12.6883933047132,4.71558572387005e-07,3.13402726518247e-06
"Bptf",0.501225490196078,136,-0.0183785293148548,4.29726577635822,1,1
"Braf",0.51656314699793,161,0.21215323683161,2.95376766025103,1,1
"Brd10",0.565040650406504,123,0.330645311988471,3.05582728290779,1,1
"Brd8",0.481132075471698,53,-0.0458036896131251,7.56345840956866,1,1
"Brox",0.509259259259259,54,0.18057224564182,6.40973015584413,1,1
"Brwd1",0.531586021505376,124,0.111031312388744,3.12082363936852,1,1
"Btaf1",0.360153256704981,174,-0.923038018185116,6.49734604501995,1,1
"Btbd1",0.485207100591716,169,0.1087062594425,7.04725324409941,1,1
"Btbd10",0.483870967741935,62,-0.241008099503794,-0.0102876051584744,0.885942207686233,1
"Btbd7",0.489846743295019,174,-0.107803289534515,7.6006078003702,1,1
"Btbd9",0.456530930129061,214,-0.323944440485867,44.9515789743589,1,1
"Btg2",0.39021164021164,153,-0.627087976393832,-41.1838717747202,1.12982659185546e-19,1.72593659218517e-18
"Btrc",0.480952380952381,70,-0.0703893278913981,2.75314128723521,1,1
"C1galt1",0.455056179775281,89,-0.214124805352848,0.909549787126693,1,1
"C1qa",0.529139403853144,262,0.0728788799170959,-46.3453200143206,6.11420614522486e-22,1.06065932027757e-20
"C1qb",0.397243107769424,133,-0.521537120579522,2.72959062735924,1,1
"C1qc",0.46113315696649,252,-0.157828809631356,-7.24132350524002,0.000141456665143177,0.000758015166356239
"C5ar1",0.450396825396825,180,-0.285091326706991,-46.3327769379997,6.1922009063234e-22,1.06516262649109e-20
"Cab39",0.528716216216216,148,0.188761643455168,4.27267960553945,1,1
"Cables1",0.326923076923077,104,-0.835369298227201,2.4073500608354,1,1
"Cacna1a",0.789855072463768,92,1.8073549220576,-0.607602050643507,0.270303906639611,1
"Cacna1c",0.573717948717949,78,0.415037499278844,-16.5835395479017,8.45702814138367e-09,6.31807905307021e-08
"Cacna1d",0.443576388888889,96,-0.270647589943669,-0.888215746593048,0.182588129756969,0.729995901586942
"Cacul1",0.609427609427609,99,0.481126689736616,1.2464083906296,1,1
"Cadm1",0.365900383141762,87,-0.584962500721156,-43.2219747855354,1.43754430771638e-20,2.37310741765761e-19
"Cald1",0.453252032520325,41,-0.23703919730085,6.36422940099542,1,1
"Calm1",0.525423728813559,59,0.228268987673117,5.00917880725719,1,1
"Camk1",0.448412698412698,84,-0.301655699861101,3.90937420743721,1,1
"Camk1d",0.563494075369075,520,0.388270589716058,27.114231514012,1,1
"Camk2d",0.51448087431694,244,0.0145728010872728,16.7382092064204,1,1
"Camkk2",0.579457364341085,86,0.538419914784126,1.92666012452095,1,1
"Camkmt",0.303141361256545,191,-1.19169562411353,19.6243702822412,1,1
"Camsap2",0.528735632183908,87,0.173331602885562,0.963461808136785,1,1
"Canx",0.50709219858156,94,0,1.40032304595395,1,1
"Cap1",0.589201877934272,71,0.425305834732671,4.80822663742099,1,1
"Capn2",0.536691542288557,134,0.169925001442312,3.26480845688738,1,1
"Caprin1",0.553030303030303,66,0.187627003175772,1.7827691541924,1,1
"Capza1",0.510770975056689,147,-0.0155968550510184,3.24602046926654,1,1
"Capza2",0.478174603174603,84,-0.180572245641821,2.50083038119172,1,1
"Capzb",0.434426229508197,61,-0.270089163367745,-1.10828496489391,0.13653610670269,0.556410599444117
"Car8",0.7125,20,1.37851162325373,-5.96243582547971,0.000553894433713434,0.00285597457383224
"Casp4",0.337448559670782,81,-0.796466605914868,1.20202047547947,1,1
"Casp8",0.597352024922118,107,0.624490864907794,-0.474363927849296,0.330043322200614,1
"Cass4",0.417602996254682,89,-0.485426827170242,0.581971551493993,1,1
"Cast",0.487634408602151,155,-0.100526875953965,6.4286742112063,1,1
"Cav1",0.445614035087719,38,-0.222392421336448,-37.5732747686263,4.37039869942345e-18,5.8856619327104e-17
"Cbfa2t2",0.464705882352941,85,-0.15200309344505,1.76027614624293,1,1
"Cbfa2t3",0.435897435897436,65,-0.289506617194985,4.90896894433718,1,1
"Cbfb",0.586542443064182,161,0.554967760423319,4.10806012597163,1,1
"Cbl",0.508941344778255,233,0.00978102079258525,33.5456743588872,1,1
"Cblb",0.501260504201681,119,0.207595419408367,-21.2018418546774,7.42500617167727e-11,6.20366842180546e-10
"Ccar1",0.484234234234234,111,-0.084888897586513,2.07126402230273,1,1
"Ccdc171",0.87280701754386,57,2.42321143072454,-14.6198168101735,6.3957483720435e-08,4.49900237717287e-07
"Ccdc186",0.537735849056604,53,0.351472370501378,3.69752628172581,1,1
"Ccdc50",0.391935483870968,186,-0.759736901824864,7.08354983417775,1,1
"Ccdc85a",0.616439909297052,42,0.608809242675524,-79.4296675760292,2.00851591226081e-36,8.22286414479575e-35
"Ccdc88a",0.456610275689223,152,-0.174330180562314,4.18074183683004,1,1
"Ccl2",0.253787878787879,44,-1.33880191345176,1.40752839741252,1,1
"Ccl6",0.777412280701754,152,1.73696559416621,-14.3884950250841,8.12102406504773e-08,5.65433206161656e-07
"Ccl9",0.531374807987711,124,0,0.629644404155954,1,1
"Ccm2",0.40519877675841,109,-0.489384840738925,2.13253348486475,1,1
"Ccnd3",0.497835980122076,374,0.0270392527523522,-19.6120852677953,3.7783378718431e-10,3.06914985065985e-09
"Ccnl1",0.579004329004329,154,0.514573172829758,5.92943293308736,1,1
"Ccnl2",0.471212121212121,110,-0.206450877467427,2.70688829827279,1,1
"Ccnt1",0.427083333333333,96,-0.508146903670325,-0.952846999155156,0.167442361801451,0.673388044415658
"Ccnt2",0.473611111111111,120,-0.0790715709911987,3.43177394009135,1,1
"Ccny",0.410371863799283,248,-0.317190175880699,-37.8744657193092,3.22125374265294e-18,4.36682543788779e-17
"Cd14",0.367647058823529,102,-0.748461233004035,0.533924901942655,1,1
"Cd163",0.298706785842708,309,-0.931781771150229,-7.79198144640873,7.89211361537578e-05,0.000437809121156483
"Cd200r1",0.61231884057971,92,0.678071905112637,2.58015837582448,1,1
"Cd2ap",0.492434988179669,141,0.110423989693651,4.96749203786274,1,1
"Cd33",0.478723404255319,141,-0.139162747671625,4.71378127897336,1,1
"Cd36",0.372713789749801,209,-0.787270676014272,-85.8050701997722,3.29234415235867e-39,1.56730894880888e-37
"Cd38",0.760903426791277,107,1.83650126771712,-21.9003804683696,3.63563651297329e-11,3.15345251782047e-10
"Cd44",0.602192362093352,202,0.934411658372423,-57.9214827520201,5.14462294979973e-27,1.17011590869334e-25
"Cd47",0.439597315436242,149,-0.374395514781498,4.53103588726458,1,1
"Cd53",0.491039426523298,93,-0.022026306329999,0.525577098152837,1,1
"Cd55",0.331481481481481,45,-0.935869662580284,-0.63523500352936,0.259678525419722,1
"Cd74",0.645785652762397,129,0.946888663540438,-163.785258632354,3.25040727892205e-73,1.10893061665891e-70
"Cd83",0.488700564971751,118,0.122484006524995,1.51944625245653,1,1
"Cd86",0.597581254724112,126,0.474680445706245,-37.3144605573708,5.68049181370786e-18,7.55062775497401e-17
"Cd93",0.368458781362007,93,-0.628031222613042,-4.88585722465848,0.00177217122673338,0.0088104719217968
"Cdc27",0.595117845117845,99,0.574694165267329,1.73288936799472,1,1
"Cdc37l1",0.462962962962963,81,-0.217591435072627,3.30327480886383,1,1
"Cdc42",0.411914323962517,249,-0.517683547820142,17.6316875722158,1,1
"Cdc42bpa",0.403903903903904,111,-0.459431618637297,1.99186470193285,1,1
"Cdc42bpb",0.491575091575092,91,-0.0780025120012731,3.21210914523857,1,1
"Cdc42se2",0.520671834625323,129,0.0730634621897233,3.74163667989384,1,1
"Cdc73",0.501700680272109,98,0.211504105193712,1.60572932417529,1,1
"Cdh11",0.283333333333333,16,-1.12928301694497,-24.4865274454045,2.59503018820446e-12,2.45927166446969e-11
"Cdh13",0.433549783549784,49,-0.432111012637785,-142.926763447529,3.98159768972416e-64,9.05592274540594e-62
