"","AR","N","log2FC","llr_var","pval_var","padj_var"
"B3galt1",0.389004149377593,241,-0.526068811667588,-4.09781370621732,0.00419914701546046,0.0399982041662532
"B3gnt2",0.430365296803653,146,-0.504792152037173,-0.279217382502395,0.454891587834007,1
"B4galt1",0.442708333333333,96,-0.172836596862215,-0.0926908463060698,0.666788517655479,1
"Babam2",0.561359867330017,201,0.44835757247887,0.12251046399291,1,1
"Baz1b",0.578767123287671,146,0.558730959147977,-0.102054595533218,0.65142427161026,1
"Baz2a",0.523456790123457,135,0.0703893278913981,-0.115655452439711,0.630553511353655,1
"Baz2b",0.465046296296296,144,-0.169925001442312,-0.36473228726706,0.39305679578512,1
"Bbs9",0.591485507246377,92,0.44930740136359,-0.415965671954055,0.361714654690053,1
"Bbx",0.510245901639344,122,0.0712586831698219,-0.218934548192408,0.508152748948587,1
"Bcas3",0.443701996927803,217,-0.276124405274238,-0.525093736940505,0.305463913899323,1
"Bcl2",0.389835164835165,182,-0.67621156308711,-3.10199328892142,0.0127462904708088,0.105984348942361
"Bclaf1",0.471631205673759,141,-0.236440195822081,0.151635025260902,1,1
"Bdp1",0.445963541666667,128,-0.293196376344046,-0.779862056960042,0.211705619864677,1
"Bicc1",0.45,301,-0.171543279840695,4.1644670525738,1,1
"Bicra",0.493055555555556,96,-0.106915203916512,-0.00226196660074152,0.946374568612619,1
"Bicral",0.514492753623188,92,0,-0.0146629390806083,0.864028764842832,1
"Birc6",0.535185185185185,324,0.209263149392813,8.25893653587286,1,1
"Bltp3b",0.570402298850575,58,0.426264754702098,-0.0659588658551371,0.716451897129822,1
"Bmp2k",0.413888888888889,90,-0.508146903670326,-0.131870553530035,0.607561535223384,1
"Bmp5",0.396135265700483,69,-0.497499659470817,0.0331256670039792,1,1
"Bmpr1a",0.489424703891709,197,-0.150779952175609,0.160419617189234,1,1
"Bmpr2",0.491298527443106,249,-0.0343515047907768,0.109039140904031,1,1
"Bptf",0.503731343283582,134,0.165586065717975,-0.00639065278829776,0.909987397850926,1
"Braf",0.579939668174962,221,0.335184191589629,-0.461389815375355,0.336746188906687,1
"Brd10",0.53030303030303,121,0.120294233717712,-0.0331995081442642,0.796653831913316,1
"Brwd1",0.543478260869565,138,0.159478214007196,0.0422217558578382,1,1
"Btaf1",0.30761316872428,162,-1.28010791919274,0.0831257440544562,1,1
"Btbd3",0.573286052009456,141,0.329705445479082,0.0531202367614014,1,1
"Btbd7",0.477477477477477,148,-0.12832409697554,-0.022518843411433,0.831934745567354,1
"Btbd9",0.496212121212121,132,-0.15754127698648,-0.567375992554815,0.28676399696512,1
"Btg2",0.43855981416957,123,-0.351985328743542,-3.39414578812375,0.00917576800329495,0.0789116048283366
"Btrc",0.447058823529412,170,-0.315775867905767,0.0501927589914715,1,1
"Bzw2",0.579787234042553,94,0.574236094128098,-0.0165269988125658,0.855733732492044,1
"C330020E22Rik",0.239583333333333,64,-1.65896308216493,0.0429070244092102,1,1
"Cab39",0.44281045751634,102,-0.343954401217361,-0.0294080419949694,0.808377048191578,1
"Cachd1",0.467361111111111,120,-0.17218097538268,-0.21253401370015,0.514418969005578,1
"Cacna1a",0.520299145299145,156,0.0941221773645502,0.250609367572764,1,1
"Cacna1c",0.523145528838598,606,0.155021285007965,28.8964849289947,1,1
"Cacna2d1",0.533093531319338,465,0.166649869409451,-1.6521221082769,0.0691011256338463,0.436963000331675
"Cacnb2",0.8121103117506,278,2.08655003195643,-31.200572449986,2.8016031085056e-15,5.77590777849443e-14
"Cacnb4",0.519301712779974,253,0.0489096004809464,-0.926825750049602,0.173359299851235,0.89046329787068
"Cald1",0.500642450390772,596,0.0553313699997065,36.3783408658179,1,1
"Camk2d",0.631666666666667,300,0.773034848873728,-28.8953756529078,2.91537254768202e-14,5.85018091234858e-13
"Camkmt",0.42,125,-0.354430734574692,-0.450239294068055,0.342653416499778,1
"Cap2",0.481497797356828,227,-0.0280143761695966,-2.61287341576559,0.022254887717156,0.170885744971019
"Carmil1",0.459111111111111,300,-0.180572245641821,3.67368069985446,1,1
"Carmn",0.437660668380463,389,-0.373753817877384,4.19899358649002,1,1
"Cast",0.450980392156863,102,-0.249359468936717,-0.000445831301362887,0.976178132717305,1
"Cbfa2t2",0.439068100358423,93,-0.399607458709238,0.0111370710562539,1,1
"Cbfa2t3",0.483974358974359,156,0,0.198136321514454,1,1
"Cbfb",0.548076923076923,104,0.307181509518176,-0.212774839454937,0.51418077207575,1
"Cbl",0.561056105610561,101,0.3536369546147,-0.377533528994434,0.384876696779787,1
"Cblb",0.491329479768786,173,-0.0986842748594068,-3.20719261856391,0.0113199510879067,0.0957108224005591
"Cbx5",0.41044776119403,67,-0.338801913451759,0.0558309765989691,1,1
"Ccar1",0.492753623188406,115,-0.192645077942396,-0.0313818415085905,0.802179973464759,1
"Ccdc141",0.396825396825397,168,-0.573185332944802,0.216662672549973,1,1
"Ccdc80",0.301322751322751,126,-1.05889368905357,0.0173882871738442,1,1
"Ccdc88a",0.550632911392405,79,0.490325626583081,-0.509081979924659,0.312954919243412,1
"Ccn2",0.448333333333333,100,-0.254572827085598,-0.129130289973801,0.611317685760024,1
"Ccnd3",0.507837837837838,185,0.187932950593075,-0.631760381670745,0.260985708782788,1
"Ccnl1",0.474806201550388,86,-0.117836490293858,-0.000240384283046069,0.982506637501212,1
"Ccnl2",0.612021857923497,122,0.685126662646588,0.0751907654044146,1,1
"Ccnt1",0.480392156862745,102,-0.125530882083859,-0.00572988918116835,0.914749032256167,1
"Ccnt2",0.442477876106195,113,-0.351472370501377,-0.0436259627302888,0.767700272599091,1
"Ccny",0.502741228070175,152,0.0331668639351994,0.0388580322623397,1,1
"Ccser2",0.543010752688172,93,0.316027493447678,-0.447152819836305,0.344313181375756,1
"Cd2ap",0.646788990825688,109,0.736965594166207,0.0139774030468232,1,1
"Cd36",0.319995013712291,191,-0.792557920129524,-68.7084877413395,9.77457543232048e-32,4.45779879564919e-30
"Cd47",0.485294117647059,102,-0.0250909809628306,-0.0238328567534438,0.827176061431608,1
"Cdc27",0.408854166666667,96,-0.304854581528421,-0.0795462762213788,0.689993359266113,1
"Cdc37l1",0.472222222222222,108,-0.237039197300849,-0.0450289979739011,0.764103438738775,1
"Cdc42",0.365740740740741,180,-0.865070419913891,-17.2245297342037,4.37554168168209e-09,6.78885590817686e-08
"Cdc42bpa",0.483703703703704,315,0,20.5624030247539,1,1
"Cdc42ep4",0.41304347826087,92,-0.398549376490275,-0.00101228182560931,0.964111173649083,1
"Cdc73",0.457278481012658,158,-0.277109591045517,0.108058120600987,1,1
"Cdh2",0.883333333333333,142,2.83187724119167,0,1,1
"Cdk13",0.498679867986799,202,0,-0.178675106962544,0.549981554382047,1
"Cdk14",0.56280637254902,272,0.465053036985959,-0.00702010131095676,0.905678339830769,1
"Cdk6",0.495607235142119,215,0.146841388329271,-1.71165850215635,0.0642817324146588,0.409932234254498
"Cdk8",0.455645161290323,124,-0.251538766995965,0.0307285328715494,1,1
"Cdkal1",0.468031609195402,232,-0.244152940075259,-0.206483370140347,0.520467533100372,1
"Cds2",0.529850746268657,134,0.0896372124846767,0.0244842541439425,1,1
"Cdyl",0.524193548387097,62,-0.0801703486839829,0.0836667656647663,1,1
"Cdyl2",0.524590163934426,61,0.148098638989135,0.103622831720031,1,1
"Celf1",0.482496194824962,219,-0.0506260730699681,-0.772745584413201,0.213802302759014,1
"Celf2",0.637780071028802,197,0.639824435755675,-39.8422718623629,4.39223215951929e-19,1.04925546032961e-17
"Cemip2",0.512820512820513,130,-0.0335525597110267,-0.740527903116288,0.223609404667854,1
"Cep112",0.626436781609195,87,0.697437229979569,0.00224655781332217,1,1
"Cep170",0.437878787878788,110,-0.280107919192735,-0.0803993791617756,0.688422181803336,1
"Cep350",0.493939393939394,110,-0.156725503687453,-0.110325514233651,0.638544314478472,1
"Cep85l",0.550793650793651,105,0.284729476933113,-0.0587076245943337,0.73185494586958,1
"Cers4",0.476689976689977,143,-0.131244533278253,-0.188819218313199,0.538869822707787,1
"Cert1",0.489367816091954,116,0,-0.0676260041560539,0.713047543020882,1
"Cfap69",0.849056603773585,53,2.15754127698648,-0.582185317708543,0.280560949883206,1
"Cfdp1",0.599326599326599,99,0.697971462550343,-0.025284964071318,0.822074507452366,1
"Cgnl1",0.865546218487395,119,2.58496250072116,0,1,1
"Chaserr",0.513035381750466,179,0.0560340349143278,0.436777406698241,1,1
"Chchd3",0.466584158415842,202,-0.0792266911505752,-16.9396780624139,5.86375985834244e-09,8.91409958263168e-08
"Chd1",0.492690058479532,114,-0.0437213774293181,-0.0456858150915451,0.76244060061233,1
"Chd2",0.470518867924528,212,-0.255559285271648,-3.19553468090328,0.0114695912353622,0.0958985267178899
"Chd4",0.539115646258503,98,0.172836596862215,-0.244325342789367,0.484529820843109,1
"Chd6",0.485102420856611,179,-0.134929580086109,0.264537379575557,1,1
"Chd9",0.484333333333333,250,-0.14172810961166,1.28518035836015,1,1
"Chic2",0.535714285714286,70,0.211504105193711,0.0394627031660875,1,1
"Chn1",0.453626373626374,520,-0.281878942448352,50.1503926828965,1,1
"Chordc1",0.541666666666667,96,0.267933205246633,0.0174122341304042,1,1
"Clasp1",0.540650406504065,123,0.143364175171177,0.0242199425756695,1,1
"Clasp2",0.505116959064328,228,0.0801703486839833,-0.225188904943991,0.502155593067289,1
"Clec2d",0.526595744680851,94,0.130060540564373,-0.0340073813449635,0.7942495201419,1
"Clic4",0.218561048397561,367,-1.77493344436523,-26.5494459780969,3.17171314130265e-13,5.75111840681986e-12
"Clint1",0.55140562248996,166,0.205469118299979,-0.897445522206453,0.180331371886514,0.913800386158935
"Clk1",0.534037558685446,142,0.106915203916512,0.0964050405206365,1,1
"Clock",0.564874551971326,93,0.451379346342565,-0.448129625677296,0.343786727554441,1
"Clstn2",0.989583333333333,96,5.96578428466209,0,1,1
"Cltc",0.502100840336134,119,-0.0406419844973462,-0.334387022713514,0.413479357338231,1
"Cmip",0.590361445783133,83,0.485426827170242,-0.0050246463183754,0.920148900008719,1
"Cmss1",0.423333333333333,75,-0.559427408614019,-0.247369672892546,0.481820773370156,1
"Cnbp",0.617647058823529,51,0.700439718141092,-0.294074798716551,0.443135551254323,1
"Cnot1",0.493399339933993,101,0,-0.0965774635043744,0.660303669012722,1
"Cnot2",0.469791666666667,160,-0.233672346202451,0.016464762688031,1,1
"Cnot4",0.567991631799163,239,0.437877475636955,-1.45798860957251,0.0877062684600124,0.528414430445504
"Cnot6l",0.535,80,0.217591435072626,-0.0188503099244031,0.846045532692011,1
"Cobll1",0.546151458721291,537,0.217334361828738,61.9603604359207,1,1
"Cog5",0.464506172839506,108,0.0227200765000837,-0.0728772147704291,0.702626049822608,1
"Col25a1",0.336111111111111,156,-1.1426043954428,-3.7917737747855,0.00589034044716244,0.0530836070238291
"Col3a1",0.4375,64,-0.436099114806673,0.00142385587285787,1,1
"Col4a1",0.451283908625178,378,-0.311614586278856,-16.9781344496727,5.63647859789842e-09,8.65602070391542e-08
"Col4a2",0.394017750469363,372,-0.659659867998757,-53.56577577775,4.16578827862162e-25,1.39322474651679e-23
"Col4a3",0.281306306306306,74,-1.3112016882943,-0.284523114838876,0.450638168379155,1
"Col4a4",0.338785046728972,107,-0.92283213947754,-0.41262007526754,0.363652510168768,1
"Col5a2",0.530487804878049,164,0.145605322246899,-2.6459176321782,0.0214256290643308,0.166214287328958
"Col5a3",0.433456790123457,135,-0.377069649079823,-0.655549985603784,0.252195596139727,1
"Col8a1",0.556022408963585,119,0.291462814160311,-0.054922867330248,0.740319833061995,1
"Colec11",0.690883190883191,117,1.14048122354983,-0.00246563811361966,0.944016131333278,1
"Colec12",0.288235294117647,85,-1.16046467219325,-0.489563027011229,0.322414664622404,1
"Colgalt2",0.50354609929078,94,-0.0995356735509141,-0.177038395746919,0.551814380263993,1
"Copa",0.448412698412698,126,-0.364996816779248,-0.0751427805538185,0.69826261514816,1
"Coro7",0.415094339622642,106,-0.415037499278844,0.00554274724555626,1,1
"Cp",0.838323917137476,177,2.37715761560775,5.11504381205293,1,1
"Cpe",0.480496453900709,94,-0.225559700415131,-3.99304109466222,0.00471383099813742,0.043523408909183
"Cpeb1",0.513778877887789,202,0.15754127698648,-1.93302440554447,0.0492723891940586,0.331048864897581
"Cpeb4",0.523809523809524,98,0.149377624038227,-0.515981750196985,0.309697943679342,1
"Cped1",0.470074780814853,554,-0.0862425082325925,37.7213723229564,1,1
"Cplane1",0.465811965811966,117,-0.354664881299362,0.00135333352596945,1,1
"Cpne3",0.570175438596491,57,0.55019708256048,0.302064930406011,1,1
"Cpq",0.274621212121212,88,-1.12199052437861,-2.20702542453169,0.0356441031478853,0.261679879207646
"Cradd",0.375641025641026,130,-0.779400860486603,-1.76665226092354,0.0601477992114154,0.385201863034809
"Creb1",0.401869158878505,107,-0.321928094887362,-0.119113862018423,0.625489086237858,1
"Creb3l2",0.392316017316017,154,-0.678071905112638,-2.03424249328376,0.043690443567445,0.306565145161401
"Creb5",0.569000236910685,268,0.272525854811092,-48.4320856441445,7.4250198033063e-23,2.10842543471245e-21
"Crebbp",0.480666666666667,250,-0.112700132749362,-26.6151716772592,2.96641024328863e-13,5.51166347672764e-12
"Crim1",0.381498470948012,218,-0.613941567692922,-0.949826836815589,0.168117089093959,0.878528538494475
