"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"0610043K17Rik",NA,109,0.655767185408553,0.858199845092167,0.655767185408553,0.92605943125475,1.79252677423333,0.92547805059859,0.999769995960484,0.92547805059859
"1110059E24Rik",NA,128,0.502665890894432,0.319703644874047,0.502665890894432,0.900730472039872,1.48138742701002,0.87601889320757,0.999769995960484,0.87601889320757
"1500002F19Rik",NA,58,0.0544379352787841,0.351769733403279,0.0544379352787841,0.946334621978463,1.56421912359844,0.318599399070192,0.999769995960484,0.318599399070192
"1500004A13Rik",NA,208,0.146418295320192,0.897023049720527,0.146418295320192,0.875220706418734,1.71910455233099,0.557621221168102,0.999769995960484,0.557621221168102
"1600010M07Rik",NA,226,0.898034564877029,0.922540193451938,0.898034564877029,0.85939152880738,2.1667511627566,0.988025251783101,0.999769995960484,0.988025251783101
"1600020E01Rik",NA,137,0.0404600170357697,0.138376639531386,0.0404600170357697,0.908421693108684,1.88166137610068,0.266947467641323,0.999769995960484,0.266947467641323
"1700025G04Rik",NA,422,0.666716016858237,0.816501006019827,0.666716016858237,0.94551788518428,2.04451489393805,0.928283664191633,0.999769995960484,0.928283664191633
"2210408F21Rik",NA,764,0.347831930450527,0.187853893531521,0.347831930450527,0.979330201911559,1.84381734839471,0.77006237098045,0.999769995960484,0.77006237098045
"2210408I21Rik",NA,176,0.056917070840368,0.253387377802458,0.056917070840368,1.05992098377987,1.98990712370777,0.326244701969349,0.999769995960484,0.326244701969349
"2610035D17Rik",NA,325,0.00110373831749495,0.00351309570207656,0.00110373831749495,1.00415963545724,1.79488990631823,0.0168787156869915,0.133402688146421,0.0168787156869915
"2610037D02Rik",NA,334,0.219662407865477,0.394703461231999,0.219662407865477,0.973593931889979,2.18325184490733,0.655411685464155,0.999769995960484,0.655411685464155
"2610307P16Rik",NA,109,0.381606724665718,0.912486400666609,0.381606724665718,0.875415314188735,2.64397440610779,0.798438685454426,0.999769995960484,0.798438685454426
"2700049A03Rik",NA,115,0.0203073014351682,0.929086628660363,0.0203073014351682,0.889264381829915,1.24122323577307,0.172264754226698,0.999769995960484,0.172264754226698
"2700097O09Rik",NA,125,0.136309349022944,0.161744695711051,0.136309349022944,0.876210435811368,1.98639267646056,0.537101280067166,0.999769995960484,0.537101280067166
"2900026A02Rik",NA,112,0.973382511288657,0.93658538609666,0.973382511288657,0.798951451759292,2.1310844032411,0.998575513046566,0.999769995960484,0.998575513046566
"2900093K20Rik",NA,61,0.566849257029509,0.52810889413192,0.566849257029509,0.938163606166584,1.85645536007613,0.906965638238663,0.999769995960484,0.906965638238663
"3110056K07Rik",NA,171,0.36378695428128,0.981600600087707,0.36378695428128,0.888992898682879,1.9510159373446,0.783645200064421,0.999769995960484,0.783645200064421
"3110082I17Rik",NA,120,0.938234934908,0.610239344687542,0.938234934908,0.778198459605439,1.85584121269427,0.995777570526447,0.999769995960484,0.995777570526447
"4632427E13Rik",NA,519,0.984409638664625,0.480043928852504,0.984409638664625,0.861097591359644,1.67707140806454,0.999245499682283,0.999769995960484,0.999245499682283
"4732440D04Rik",NA,458,1.29022611708997e-10,0.274061347187854,1.29022611708997e-10,1.03188245731417,1.64983530623147,8.6342750946846e-09,0.999769995960484,8.6342750946846e-09
"4732471J01Rik",NA,130,0.273790389901466,0.536341385789445,0.273790389901466,0.911024456937627,2.07444443083582,0.713535594663337,0.999769995960484,0.713535594663337
"4833420G17Rik",NA,166,0.0432455448751381,0.198461940926053,0.0432455448751381,0.933061742931464,2.02196249642472,0.279208602134123,0.999769995960484,0.279208602134123
"4930438E09Rik",NA,153,0.041943333274462,0.336898045744237,0.041943333274462,0.887580366649946,1.64084546475749,0.274159834240514,0.999769995960484,0.274159834240514
"4930503L19Rik",NA,156,0.73371478865984,0.0420611701115808,0.73371478865984,0.770882789729985,1.59771066519631,0.941282252174867,0.760816355439892,0.941282252174867
"4930523C07Rik",NA,335,0.201590264708815,0.417040637664923,0.201590264708815,0.873946679539631,1.78481358289112,0.635205198813425,0.999769995960484,0.635205198813425
"4930578G10Rik",NA,357,8.62674939676048e-15,0.920377405794837,8.62674939676048e-15,0.941545111215918,1.44399150814995,7.27407509134843e-13,0.999769995960484,7.27407509134843e-13
"4930599N23Rik",NA,117,0.720285970407048,0.601514366561554,0.720285970407048,0.820091053718408,1.76036317604001,0.941282252174867,0.999769995960484,0.941282252174867
