"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"0610043K17Rik",NA,109,0.126300044479289,0.967082816212375,0.126300044479289,0.989337490488145,1.29369944238496,0.37899002670796,0.999791729402496,0.37899002670796
"1110059E24Rik",NA,128,0.621632833741692,0.450087387909702,0.621632833741692,1.07983843316011,1.47151798033838,0.845420653888701,0.959529322197414,0.845420653888701
"1500002F19Rik",NA,58,0.0356474120431542,0.178441564365537,0.0356474120431542,1.24137978448173,1.56913734111697,0.170203271997665,0.837636042114569,0.170203271997665
"1500004A13Rik",NA,208,0.0635605803575632,0.668743666333832,0.0635605803575632,1.08089483230376,1.44222385124836,0.249275727244174,0.979074176310213,0.249275727244174
"1600010M07Rik",NA,226,0.799084973569533,0.799084973569533,0.799084973569533,1.0293878447869,1.42509727890139,0.931676506794566,0.988578572211024,0.931676506794566
"1600020E01Rik",NA,137,0.000956165057564602,0.150852269229329,0.000956165057564602,1.14155670061223,1.45366030045334,0.0103896698007535,0.814161194353249,0.0103896698007535
"1700025G04Rik",NA,422,0.84142325965979,0.870408883597909,0.84142325965979,1.10603890920088,1.52425284020436,0.948006537339838,0.995124295298311,0.948006537339838
"2210408F21Rik",NA,764,0.204554779118493,0.278103837809912,0.204554779118493,1.11373736766034,1.53211859687567,0.49501134292909,0.900313115490613,0.49501134292909
"2210408I21Rik",NA,176,0.00205067865262657,0.37408994990446,0.00205067865262657,1.3677736876063,1.79970342306646,0.0197445897495046,0.94110248217585,0.0197445897495046
"2610035D17Rik",NA,325,4.25675856972387e-06,0.0134925658180938,4.25675856972387e-06,1.29281387553147,1.66195953335224,8.92860404475414e-05,0.265753107118062,8.92860404475414e-05
"2610037D02Rik",NA,334,0.65945412717866,0.538092498566397,0.65945412717866,1.08456482077341,1.49942662099704,0.868559387749213,0.966454853303797,0.868559387749213
"2610307P16Rik",NA,109,0.195791004331525,0.560751408095384,0.195791004331525,1.14188280194006,1.55553578408583,0.4824646376245,0.968146325896722,0.4824646376245
"2700049A03Rik",NA,115,0.0184530947628914,0.346688905910637,0.0184530947628914,1.05429030451159,1.36848798615732,0.108203404061683,0.936975074555309,0.108203404061683
"2700097O09Rik",NA,125,0.00553887555635798,0.129192377591189,0.00553887555635798,1.10400010399435,1.41565676978095,0.0443110044508638,0.777508403010751,0.0443110044508638
"2900026A02Rik",NA,112,0.548707799828974,0.995331954432656,0.548707799828974,0.999121341092929,1.37931137811369,0.801586157571049,0.999791729402496,0.801586157571049
"2900093K20Rik",NA,61,0.313652656286879,0.573383208534517,0.313652656286879,1.0178262047549,1.38653998350649,0.622021340479738,0.970996474075126,0.622021340479738
"3110056K07Rik",NA,171,0.276385963450278,0.939474237694357,0.276385963450278,1.02847604687131,1.41464855389895,0.585673370104763,0.999791729402496,0.585673370104763
"3110082I17Rik",NA,120,0.879230989798197,0.959004044919275,0.879230989798197,1.03330887892746,1.4322273957927,0.959485097593985,0.999791729402496,0.959485097593985
"4632427E13Rik",NA,519,0.925462468730311,0.623138765754225,0.925462468730311,1.04613767035246,1.44573591987029,0.976772060346545,0.974123193517587,0.976772060346545
"4732440D04Rik",NA,458,2.00710028523812e-13,0.129391682951051,2.00710028523812e-13,1.15056671070034,1.42504017425279,1.51105978617213e-11,0.777508403010751,1.51105978617213e-11
"4732471J01Rik",NA,130,0.0322390024758844,0.35514693358772,0.0322390024758844,1.11039603476059,1.46421232181246,0.158914387490974,0.936975074555309,0.158914387490974
"4833420G17Rik",NA,166,0.00153732158260852,0.0741715115725656,0.00153732158260852,1.03050823569113,1.31352398881364,0.0157314266802852,0.649964493302212,0.0157314266802852
"4930438E09Rik",NA,153,0.0144968231390135,0.425576539614255,0.0144968231390135,1.04617166833259,1.38592043155708,0.0906804248576867,0.959529322197414,0.0906804248576867
"4930503L19Rik",NA,156,0.31944034101654,0.0288913856871206,0.31944034101654,1.06162178668524,1.42830481978641,0.626535108353073,0.425124796653328,0.626535108353073
"4930523C07Rik",NA,335,0.0631620928587268,0.491313005842716,0.0631620928587268,1.13553991517879,1.55600192182935,0.247943560048782,0.959529322197414,0.247943560048782
"4930578G10Rik",NA,357,3.05172813804312e-23,0.0961132419672392,3.05172813804312e-23,1.12128635002609,1.11412468835054,4.59503065356778e-21,0.719071445921791,4.59503065356778e-21
"4930599N23Rik",NA,117,0.468969586304682,0.414988162727645,0.468969586304682,1.07691987743644,1.48204352030549,0.743299163857346,0.959529322197414,0.743299163857346
"4933406I18Rik",NA,203,1.54048833751012e-06,0.17037051891733,1.54048833751012e-06,1.10099028109388,1.35566017108902,3.64870720839476e-05,0.829987264959162,3.64870720839476e-05
"5031425E22Rik",NA,683,8.77137577165924e-05,0.457904521308146,8.77137577165924e-05,1.0712940843353,1.44684889230956,0.00136963408345612,0.959529322197414,0.00136963408345612
"5033421B08Rik",NA,47,0.642142909702314,0.255008747455802,0.642142909702314,1.1617881455268,1.53587053818229,0.861848970892097,0.883206138476751,0.861848970892097
"5330438D12Rik",NA,211,0.53267684198461,0.798420656099562,0.53267684198461,1.09462697366062,1.51486595889504,0.79079078064082,0.988578572211024,0.79079078064082
"5430405H02Rik",NA,130,0.131865656119534,0.552724487544856,0.131865656119534,1.10725301519646,1.50616989953309,0.386061807337935,0.967917359204824,0.386061807337935
"6030458C11Rik",NA,148,0.000440250246168595,0.00903738066307374,0.000440250246168595,1.04639971105097,1.29883147416099,0.00545910305249057,0.205905726999221,0.00545910305249057
"6720427I07Rik",NA,183,0.492112295570189,0.492112295570189,0.492112295570189,1.01575325452822,1.39839661227144,0.764178798572344,0.959529322197414,0.764178798572344
"6820431F20Rik",NA,250,2.16595022430862e-10,0.0161637641063804,2.16595022430862e-10,0.990595269467861,1.16492282960245,1.10019833080544e-08,0.296218546558232,1.10019833080544e-08
"9330159M07Rik",NA,119,1.49027881554992e-06,0.118058267420453,1.49027881554992e-06,1.1335685809088,1.18994332772165,3.57618821390825e-05,0.773943247698279,3.57618821390825e-05
"9330162G02Rik",NA,84,0.00423566609409299,0.394319246787951,0.00423566609409299,1.16666704335018,1.44303616432222,0.0357151365053921,0.952671047406877,0.0357151365053921
"9330188P03Rik",NA,30,0.809313423287828,0.518234785561237,0.809313423287828,1.51978559008011,2.06582622252034,0.936120699047131,0.962122124352961,0.936120699047131
"9530026P05Rik",NA,1123,0.000171698093055428,0.260457925390085,0.000171698093055428,1.31935900161354,1.77819012046295,0.00243730357010668,0.890373199934475,0.00243730357010668
"9630014M24Rik",NA,90,0.254714365787312,0.0604205568507845,0.254714365787312,1.15157723020389,1.49418098333339,0.561650540423663,0.600069741095458,0.561650540423663
"A230001M10Rik",NA,51,0.549431938490684,0.937618067856566,0.549431938490684,1.29928920014982,1.78764474070635,0.802079311868672,0.999791729402496,0.802079311868672
"A4galt",NA,173,0.0277618150279973,0.785485585072171,0.0277618150279973,0.986131486216715,1.3332151416772,0.14472875386061,0.987568223958941,0.14472875386061
"A730049H05Rik",NA,99,0.827462532748204,0.614820334980177,0.827462532748204,1.33469317878219,1.81334782000933,0.942350631568457,0.974047754563498,0.942350631568457
"A830012C17Rik",NA,235,0.000111530483938979,0.570406860925488,0.000111530483938979,1.14297583975973,1.46026353035259,0.00166742028470474,0.970635817037114,0.00166742028470474
"A830019P07Rik",NA,60,0.991515393588019,0.992537985508731,0.991515393588019,1.06091997178891,1.18362439832327,0.998153097252235,0.999791729402496,0.998153097252235
"A930015D03Rik",NA,155,0.0147046543292717,0.730682009857017,0.0147046543292717,1.08965528631388,1.44087208339316,0.0913678472179551,0.981401189277022,0.0913678472179551
"AU040320",NA,205,0.031626002606098,0.912002561166145,0.031626002606098,1.05568875382877,1.41671656593449,0.157234937485035,0.999791729402496,0.157234937485035
"AW554918",NA,452,0.960624146720258,0.784592934933894,0.960624146720258,1.11351933778751,1.54075526776004,0.991579804584282,0.987568223958941,0.991579804584282
"Aak1",NA,417,0.652952588554172,0.129489505863547,0.652952588554172,1.07003762641087,1.47435478348741,0.8654536961347,0.777508403010751,0.8654536961347
"Aamdc",NA,99,0.0679158437436747,0.491421711964791,0.0679158437436747,1.10884785693471,1.42875038540492,0.258656908060824,0.959529322197414,0.258656908060824
"Aatf",NA,246,3.75436709576134e-05,0.723535840957267,3.75436709576134e-05,1.07301819079692,1.39732075572879,0.000643431368932106,0.981401189277022,0.000643431368932106
"Abca1",NA,678,0.790648921866056,0.458563886516222,0.790648921866056,1.12697187372216,1.54590116179961,0.928258383343718,0.959529322197414,0.928258383343718
"Abca5",NA,99,0.770792412195166,0.984480150442189,0.770792412195166,1.16158388123894,1.6081767630577,0.924732956931135,0.999791729402496,0.924732956931135
"Abca6",NA,978,0.259808653145478,0.478744118375833,0.259808653145478,1.26546709506296,1.70775364895725,0.568719253199031,0.959529322197414,0.568719253199031
"Abca8a",NA,1752,4.21814994846394e-08,1.75402291706871e-05,4.21814994846394e-08,1.57775738288562,1.98444725119224,1.43417098247774e-06,0.00125308586363468,1.43417098247774e-06
"Abca8b",NA,966,0.568304157925473,0.780610620712749,0.568304157925473,1.390851201248,1.88868955481584,0.812932876148415,0.987477120739567,0.812932876148415
"Abca9",NA,734,0.124323713564071,0.365013150615443,0.124323713564071,1.27692835932695,1.74662077702404,0.376514960328716,0.936985645459253,0.376514960328716
