"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Eya3",TRUE,3,106.64033772098,71,1.50197658761944,0.523138832997983,0.507042253521121,0.57142857142857,1.26018629268985,998.999999999999,"sex",2,0.619902717376493,FALSE,0.0281708769666718,0.247670341825809,0.113743441217055,0.909762197757349,0.259511195485103,0.522502493899627,0.496669773857492,0.62095628708753
"F11r",TRUE,4,52.7603522583145,42,1.2561988632932,0.408871014746109,0.27906976744186,0.714285714285518,1.29634967213891,6.38091412498598,"sex",2,0.00710217279731302,FALSE,-0.949080554697147,0.347259606303618,-2.73305773971114,0.00914291774699098,1.86537128657034,0.696937507111022,2.67652589728276,0.0105638544805853
"F13a1",TRUE,4,44.2170539739916,30,1.47390179913305,0.515501876169009,0.489583333333333,0.769230769191939,6.46846543185262,0.0948835241638541,"sex",2,0.0726130686752739,FALSE,-0.0416726964005682,0.155485745930376,-0.268016184706915,0.790521131708064,1.24564550050776,0.725814608708345,1.71620340175366,0.0964357509751263
"F2r",TRUE,3,70.4682137270166,47,1.4993236963195,0.499251473111203,0.452380952382165,0.565217391174293,1.32514866344552,998.999999999999,"sex",2,0.408841350884416,FALSE,-0.191055236757814,0.323991336393369,-0.58969242475622,0.558221221283238,0.45341950069608,0.546078977115583,0.830318543099875,0.410556651494324
"Fabp4",TRUE,3,212.237869091183,135,1.57213236363839,0.559063072161713,0.40000000000157,0.617021276592534,2.46253676064647,0.642553389853943,"sex",2,0.00833643617727105,FALSE,0.476924072076721,0.135636686284341,3.5161878776434,0.000596657540412324,-0.882389180178346,0.333576927460131,-2.64523444980711,0.00913191227896875
"Faf1",TRUE,4,220.218300745642,157,1.40266433595951,0.568632104814862,0.53416149068323,0.644067796610169,1.3802368569875,998.999999999999,"sex",2,0.15125455747768,FALSE,0.136859182717197,0.160534193863831,0.852523561636249,0.395222216258561,0.456204539285765,0.319539094764916,1.4276955363518,0.15536557005358
"Fam117b",TRUE,4,151.776229834441,89,1.70535089701619,0.475979070873633,0.424528301886793,0.588235294117647,1.53765004921239,998.999999999999,"sex",2,0.141728894958596,FALSE,-0.304211374402991,0.22075787602266,-1.37803180517901,0.171648285525989,0.660886318341723,0.449422144840967,1.47052459681439,0.144946401447057
"Fam120a",TRUE,3,90.2578651549932,64,1.41027914304677,0.518858040518417,0.5,0.565217390126194,1.25787412908458,998.999999999999,"sex",2,0.600927988458762,FALSE,-1.72442626727632e-16,0.261737236860524,-6.58838722361557e-16,1,0.26236425967331,0.500305255825918,0.524408361931342,0.60180620194991
"Fam135a",TRUE,4,112.804248100575,76,1.48426642237599,0.391415994130596,0.379310344827587,0.400000000000002,1.20206602703614,998.999999999999,"sex",2,0.857297668729515,FALSE,-0.405465108108154,0.266446274985166,-1.52175183582779,0.132221305853279,-0.0870113769896378,0.482911257278353,-0.180180883502336,0.857490142058954
"Fam13c",TRUE,3,73.5543933007375,45,1.63454207334972,0.524225173703164,0.470588235301983,0.533333333054308,1.31900530993121,998.999999999999,"sex",2,0.687243710900146,FALSE,0.133531391503437,0.325195745879192,0.410618506531888,0.683300990811045,-0.25131442712825,0.620814919067203,-0.404813768821566,0.687532336594572
"Fam168a",TRUE,3,128.946016320142,89,1.44883164404654,0.588667263829267,0.565217391231542,0.597938143693485,1.31989226177029,998.999999999999,"sex",2,0.782724071840999,FALSE,0.396881361769557,0.214384139308578,1.85126270557868,0.0674482147045591,-0.134517097598331,0.485373919312701,-0.277141173528256,0.78231438878305
"Fam193a",TRUE,4,163.704619360587,113,1.44871344566891,0.477923678395375,0.452380952380952,0.490566037735849,1.28675360567698,998.999999999999,"sex",2,0.682863998178477,FALSE,-0.0377403279828467,0.198968325826218,-0.189680080113906,0.849900132102495,-0.153314908779863,0.37467400247813,-0.409195481313951,0.683170764259504
"Fam20a",TRUE,4,165.902659517205,108,1.53613573627042,0.205505333142025,0.156521739130456,0.31683168316832,1.89552275410288,1.49180607442075,"sex",2,0.024410381170909,FALSE,-1.68433922060706,0.314214638292929,-5.36047343229381,4.74931015763585e-07,0.91596861880954,0.409021847723769,2.239412451699,0.0271781070481736
"Fam222b",TRUE,3,180.90249370015,115,1.57306516261,0.501350071663261,0.486486486488773,0.507812499999996,1.41020096969659,998.999999999999,"sex",2,0.830664570848826,FALSE,0.0312525435040876,0.188497287530995,0.165798372557211,0.868606754907368,-0.0853197647652088,0.398133117183201,-0.214299592480143,0.830692958921091
"Fam3c",TRUE,4,85.6065854831155,55,1.55648337242028,0.323502304147599,0.250000000000276,0.338709677419459,1.21814524303339,998.999999999999,"sex",2,0.645554552721475,FALSE,-0.669049628980421,0.297868345252978,-2.24612530885818,0.0287324381082572,-0.429562659686216,0.954018804622365,-0.450266449261713,0.654288208361255
"Far1",TRUE,3,101.661334586091,68,1.49501962626605,0.551724137930731,0.514285714285217,0.576923076922906,1.24333528269244,998.999999999999,"sex",2,0.583365427028608,FALSE,0.310154928303138,0.293266780010964,1.05758629835791,0.293986732052838,-0.252996514465182,0.459197600317967,-0.55095347686921,0.583471282778007
"Farp1",TRUE,3,190.401045444022,115,1.65566126473063,0.464743916098158,0.459016393442624,0.478260869565219,1.43570811296623,998.999999999999,"sex",2,0.839183360172995,FALSE,-0.164303051291271,0.199140292645492,-0.825061815007782,0.411044663186925,0.0772916743016457,0.379901240814452,0.203452018571837,0.839141311163801
"Fars2",TRUE,3,141.802422982874,97,1.46188064930798,0.50303674460942,0.432432432432494,0.528089887639942,1.27332827473847,998.999999999999,"sex",2,0.344629561387989,FALSE,0.112477983424654,0.218928222681671,0.513766484955212,0.608583634238179,-0.384411698908043,0.406193943481198,-0.946374767712007,0.346309058748305
"Fas",TRUE,4,53.0517617764477,40,1.32629404441119,0.567957200032663,0.547619047619048,0.727272727272652,1.28846664926279,998.999999999999,"sex",2,0.280354300086014,FALSE,0.191055236762709,0.310857188030293,0.614607749537035,0.542294331496714,0.78977401624864,0.74662994250684,1.05778508372828,0.296499944429408
"Fbln2",TRUE,4,57.2131993819705,32,1.78791248068658,0.471698113207545,0.446808510638301,0.666666666666622,1.568957952468,998.999999999999,"sex",2,0.379861079946217,FALSE,-0.213574100298045,0.336431598873695,-0.634821761728231,0.53005778334409,0.906721280857788,1.04849938662558,0.864779982157092,0.39359630328806
"Fbn1",TRUE,3,175.701057597624,105,1.67334340569166,0.530817160646391,0.496240601503764,0.609756097556913,1.62498724308682,998.999999999999,"sex",2,0.251829078239884,FALSE,-0.0150378773645205,0.192238125098859,-0.0782252602431866,0.937797747616045,0.461324979975869,0.403604987949737,1.14301109686315,0.255633454776368
"Fbxl17",TRUE,3,395.696791391899,258,1.53370849376705,0.50639757987924,0.503067484662576,0.508045977011491,2.30002366811948,0.696460818772194,"sex",2,0.919458599333301,FALSE,0.0321866864958866,0.10274128946053,0.313278981263436,0.754321828552708,-0.0199165939040745,0.196773605018252,-0.101215779942778,0.919457784049295
"Fbxl20",TRUE,3,112.592438075669,81,1.39003009969962,0.495812829146162,0.494949494949495,0.5,1.40963888007829,19.8905843284288,"sex",2,0.968778784957332,FALSE,-0.0202027073175193,0.201839742046615,-0.100092811815294,0.920517965999824,0.0202027073175178,0.514570178024317,0.0392613256273144,0.968778648371489
"Fbxl7",TRUE,4,342.305767245893,186,1.84035358734351,0.543550162452044,0.515337423312883,0.621621621621621,2.32380669555007,1.73823184312731,"sex",2,0.0978408135997169,FALSE,0.0613689463762922,0.129916425239794,0.472372498419814,0.637214687361281,0.435067939937595,0.263659878784142,1.6501105209632,0.100607980942533
"Fbxo11",TRUE,3,195.552208870621,132,1.48145612780773,0.557046100020534,0.553846153841621,0.565217391155976,1.48527483104357,126.078435027247,"sex",2,0.883157755617745,FALSE,0.216223108451291,0.184239157425501,1.17360018072555,0.242668438618013,0.0461411554124394,0.31344587124153,0.147206135559159,0.883193920854271
"Fbxo42",TRUE,4,100.604500523866,68,1.47947794888039,0.514464802314368,0.375,0.557377049180328,1.21739066084511,998.999999999999,"sex",2,0.150020713904716,FALSE,0.230523658611833,0.269061995759731,0.856767816506079,0.394582546048948,-0.741349282377822,0.515828392334888,-1.43720138983067,0.155246429397128
"Fbxw11",TRUE,3,121.438092818676,86,1.4120708467288,0.580333081257168,0.576470588061866,0.594594594593666,1.38801972327907,998.999999999999,"sex",2,0.855723982645671,FALSE,0.30830135894419,0.224754617011731,1.37172425217898,0.173717367431764,0.0746908933080627,0.409946285417999,0.182196780321853,0.855857085871434
"Fbxw7",TRUE,4,136.023774746343,85,1.60027970289815,0.474553866490417,0.400000000000004,0.50561797752809,1.36744300764596,998.999999999999,"sex",2,0.355762726764237,FALSE,0.0224728558520596,0.229382491168792,0.0979711037993868,0.922185898041523,-0.427937963960208,0.463890993184905,-0.922496815517249,0.358880631476323
"Fcho2",TRUE,3,284.938654222215,189,1.50761192710167,0.56116731497247,0.5,0.575875486129972,1.69969658279315,2.64264693748875,"sex",2,0.291283574923818,FALSE,0.305864390505867,0.133340862276417,2.29385340160624,0.0228987306400898,-0.305864390505868,0.28884362005887,-1.05892728544092,0.290984357266984
"Fchsd2",TRUE,3,227.935427768876,144,1.58288491506164,0.477354197684986,0.426470588935081,0.496598639455783,1.47368412401763,998.999999999999,"sex",2,0.373219611550961,FALSE,-0.013605652055776,0.177107594950631,-0.0768213924398249,0.93887226536344,-0.282660161226376,0.317283832315122,-0.890874770277112,0.374482427090563
"Fer",TRUE,3,196.297978158845,122,1.60899982097414,0.452435624095499,0.440298507485385,0.5,1.4667540731171,998.999999999999,"sex",2,0.512454402916587,FALSE,-0.239950669538484,0.18853856502588,-1.27268747115768,0.205549046747857,0.239950669538483,0.365194799785009,0.657048429166413,0.512387376767716
"Fermt2",TRUE,3,63.5890543865007,50,1.27178108773001,0.559151785627503,0.5,0.571428571323777,1.22828685259704,998.999999999999,"sex",2,0.574852046772582,FALSE,0.287682072023871,0.300827950586286,0.956301006815373,0.343521273376517,-0.287682072023871,0.50964823406356,-0.564471831345526,0.574956741191664
"Fgd5",TRUE,3,233.204123945112,159,1.46669260342838,0.543932606643617,0.514285714273714,0.556149732620225,1.59674369353649,3.58853280691769,"sex",2,0.563880627256705,FALSE,0.225550291344389,0.152560061656886,1.47843602640684,0.141269396559307,-0.168391877552481,0.291061654860369,-0.578543668465241,0.563715714837947
"Fgf14",TRUE,4,170.712953026946,101,1.69022725769254,0.293723897248127,0.285714285714286,0.318181818181819,2.19648604754171,1.36338819499444,"sex",2,0.679431582642722,FALSE,-0.916290731874155,0.204151032528346,-4.4882982982069,1.90783382654278e-05,0.154150679827261,0.370565591252243,0.415987569990899,0.678301673373146
"Fgfr1",TRUE,4,97.768190157195,69,1.41693029213326,0.59941724941725,0.596153846153846,0.606060606060606,1.19755066105807,998.999999999999,"sex",2,0.929595894083833,FALSE,0.389464766761722,0.28967857375489,1.34447212202607,0.183199164953526,0.0413181493307311,0.466101674698251,0.0886462151363863,0.929619868434772
"Fgfr1op2",TRUE,4,72.5919241830146,54,1.34429489227805,0.572026219393481,0.508771929824561,0.769230769225996,1.23217112824889,998.999999999999,"sex",2,0.0864826493535337,FALSE,0.0350913198112707,0.266202337306599,0.131821982354927,0.895615036937214,1.16888148448777,0.712958553445488,1.63948027390788,0.106926912347152
"Fhl2",TRUE,4,126.880260152897,89,1.42562090059435,0.351439831516615,0.269230769233686,0.387096774193548,1.28849867415885,998.999999999999,"sex",2,0.286908372072896,FALSE,-0.45953232937844,0.22347828361495,-2.05627285991783,0.0426848722464963,-0.538996500717862,0.515133106917417,-1.04632471390403,0.298244538957358
"Filip1",TRUE,4,95.6488866149504,61,1.56801453467132,0.431122448979592,0.333333333333334,0.4375,1.56804632941577,998.999999999999,"sex",2,0.451394200487633,FALSE,-0.251314428280907,0.243039195726635,-1.03404896288243,0.305195465851669,-0.441832752279037,0.591433522027527,-0.747053955894086,0.457900953219341
"Fip1l1",TRUE,4,151.852222128902,101,1.50348734781091,0.46296,0.36,0.49,1.21506690074018,998.999999999999,"sex",2,0.265117304650974,FALSE,-0.0400053346136991,0.20954397214693,-0.190916179567541,0.848974508500724,-0.535358810289862,0.484157301566849,-1.10575387081288,0.271460026083198
"Fkbp15",TRUE,3,75.9977721732273,51,1.49015239555348,0.497841673032102,0.431372549025104,0.624999997219403,1.25964647017904,998.999999999999,"sex",2,0.201446683323651,FALSE,-0.276253376605752,0.296358854428346,-0.932158336009986,0.355646769990185,0.787078988507865,0.617088529429177,1.2754717531955,0.207921645713991
"Fkbp5",TRUE,3,100.35434720973,61,1.64515323294639,0.5,0.499999999999998,0.5,1.3015873015873,998.999999999999,"sex",2,0.999999877148223,FALSE,-3.81984104774345e-17,0.353787185226946,-1.07970022862561e-16,1,-6.24462612725256e-15,0.482972814514899,-1.29295602973528e-14,0.99999999999999
"Fli1",TRUE,3,338.842344824606,210,1.61353497535527,0.478305050853382,0.475609756101982,0.479591836734694,2.16037366809789,1.12196701421793,"sex",2,0.940736715637478,FALSE,-0.0816780310142668,0.128287799488027,-0.636678088954904,0.525027938762242,-0.0159604385319242,0.214434997173455,-0.0744301944286359,0.940738934616112
"Flnb",TRUE,3,290.425919450987,183,1.58702688224583,0.546025372286263,0.543999999999995,0.546938775474188,2.00005245133129,1.42128460362794,"sex",2,0.96072177391961,FALSE,0.188309598493233,0.13974484726258,1.34752445032481,0.179477345575754,-0.0118531611516957,0.240340764982388,-0.0493181468926601,0.960719543255625
"Flrt2",TRUE,4,241.50097777865,109,2.21560530072156,0.476862280181715,0.404761904761908,0.599999999999812,2.17041619415606,998.999999999999,"sex",2,0.0214233215312088,FALSE,-0.385662480811973,0.23619362429583,-1.63282341748961,0.105391682000792,0.791127588919356,0.342268598964253,2.31142322524884,0.022689882097891
"Flt1",TRUE,3,601.733669511767,313,1.92247178757753,0.44133448582603,0.433628318584175,0.460199005056817,3.7872132082211,0.494691530614019,"sex",2,0.477639813551141,FALSE,-0.267062785248619,0.088084275273887,-3.03190080656531,0.00263328213518133,0.107521257115338,0.151169219803158,0.71126421936519,0.477450233329247
"Fmnl2",TRUE,4,405.338482321318,215,1.88529526661078,0.577178700012858,0.576732673267327,0.577922077922078,3.28097635613031,0.634310569412063,"sex",2,0.978925149731181,FALSE,0.309374897063041,0.121191817767871,2.55277049854648,0.0113802388215927,0.00487420277346279,0.184302333220474,0.0264467773591991,0.978925515060987
"Fmo1",TRUE,4,116.6137508141,85,1.37192648016588,0.61166500498504,0.5,0.637254901960777,1.36162429638872,998.999999999999,"sex",2,0.31212535832112,FALSE,0.563469357251381,0.210282729311981,2.67957981663536,0.00885025767627682,-0.563469357251381,0.55215170043396,-1.0204973684017,0.310388416073877
"Fmo2",TRUE,4,109.232864682188,75,1.45643819576251,0.731981092470603,0.727272727144115,0.732758620689655,1.64987805075682,2.35958714803599,"sex",2,0.97211184766542,FALSE,1.00866405200517,0.234500767705815,4.30132515928714,5.05127005359146e-05,-0.027834799641863,0.792148526601502,-0.0351383594201465,0.972062767481172
"Fn1",TRUE,4,62.8427089346679,36,1.74563080374077,0.265586419772833,0.111111111243925,0.291666666667324,2.42280820981058,1.10108635795789,"sex",2,0.169429176115378,FALSE,-0.887303194997723,0.310660426905841,-2.85618353079344,0.00707692360820111,-1.19213834533737,0.950784265135957,-1.25384736480352,0.217978822709423
"Fnbp1",TRUE,4,130.6120220354,81,1.61249409920247,0.558500323206206,0.525641025641026,0.61764705882353,1.34360254467288,998.999999999999,"sex",2,0.408410152543227,FALSE,0.102654154060084,0.246659985836258,0.416176761350462,0.678381321927055,0.376918926201803,0.456299947992397,0.826033243834783,0.411211696651593
"Fnbp1l",TRUE,4,102.626278147062,67,1.53173549473228,0.529229767138904,0.400000000000007,0.579710144927536,1.288905627525,998.999999999999,"sex",2,0.187464105229781,FALSE,0.321583624127462,0.259994463536387,1.23688643116993,0.220447220612508,-0.727048732235598,0.551679524562897,-1.31788239342696,0.192031394382773
"Fndc3a",TRUE,3,185.031460877725,124,1.49218920062681,0.53198763248152,0.506849315068375,0.605263153451751,1.46022185421135,998.999999999999,"sex",2,0.299843965773951,FALSE,0.0273989741876427,0.172754977641666,0.158600201057445,0.87424188183102,0.400045022043148,0.387032047876887,1.03362247193132,0.303324369269257
"Fndc3b",TRUE,3,217.444662608986,150,1.4496310840599,0.404558198728667,0.384615387460118,0.413407821229086,1.51787471415806,6.58861615967959,"sex",2,0.719755982599345,FALSE,-0.349895256953207,0.15743586473753,-2.22246219142339,0.0277484486805324,-0.12010836027353,0.334958394807176,-0.358576952050036,0.720415762813342
"Fnip1",TRUE,4,119.345285941898,72,1.65757341585969,0.46669785939876,0.421686746987952,0.6,1.39049193913788,998.999999999999,"sex",2,0.198287846092755,FALSE,-0.315852949418477,0.245852076732081,-1.28472760375614,0.203005440170751,0.72131805752664,0.561537523107275,1.28454115325227,0.203070268519705
"Fnip2",TRUE,4,108.657464547126,68,1.59790389039892,0.486262626262626,0.458333333333333,0.493333333333333,1.41440328661973,998.999999999999,"sex",2,0.782424937961611,FALSE,-0.0266682470821613,0.248892802406036,-0.107147522243956,0.914987445844882,-0.140385837581005,0.506806724286978,-0.277000739835314,0.782619841953851
"Fosl2",TRUE,4,52.3753368994616,35,1.49643819712747,0.569239130434736,0.478260869565218,0.639999999999917,1.29222628722961,998.999999999999,"sex",2,0.291094487044311,FALSE,0.575364144903202,0.439430312562988,1.30934104556278,0.198949673539203,-0.66237552189283,0.622013074038865,-1.064890031317,0.294217273324688
"Foxn3",TRUE,3,198.321340771755,134,1.48001000575937,0.521845479070126,0.506944444428415,0.569230769230767,1.53902276610249,8.1340036115652,"sex",2,0.422499999458607,FALSE,0.0277795640429471,0.173176045230328,0.160412278765228,0.872797887688626,0.250933838426065,0.312593769004216,0.802747409922559,0.423542241271737
"Foxo1",TRUE,3,168.954636931492,117,1.44405672591019,0.522771055840783,0.459677419376621,0.694444438778158,1.33268413035577,998.999999999999,"sex",2,0.0168355779218656,FALSE,-0.161641351468718,0.186474205823877,-0.866829547574994,0.38780965008016,0.982621876834886,0.418268877992319,2.34925888235206,0.020487222651357
"Foxp1",TRUE,3,445.311293329954,272,1.6371738725366,0.481561720941865,0.452991452991453,0.538860103626943,1.98544572594603,1.82953019688195,"sex",2,0.0832395304603998,FALSE,-0.188591169807551,0.11828787353281,-1.59434068915982,0.112021034106228,0.344345699216783,0.198411182569744,1.73551558312869,0.0837820667140622
"Frmd4b",TRUE,3,314.041101553334,191,1.64419424897033,0.496064611294763,0.479651162791211,0.562499998094848,2.19765233877274,1.16394404714604,"sex",2,0.228065995982983,FALSE,-0.0814403319381159,0.119254370925764,-0.682912762910909,0.495489453266981,0.332754752477453,0.27611517459004,1.20513026120896,0.229644017870696
"Frmd6",TRUE,4,89.933265278712,58,1.55057353928814,0.547968160870856,0.483870967741935,0.666666666665151,1.26392424074784,998.999999999999,"sex",2,0.234554713758463,FALSE,-0.0645385211375713,0.271480366009921,-0.237728135135978,0.812929759898028,0.757685701690698,0.645024517446156,1.17466186353753,0.244930283735358
"Frs2",TRUE,4,119.551371855149,82,1.45794355920914,0.502558048012594,0.409090909090909,0.532467532467533,1.1776049085132,998.999999999999,"sex",2,0.323167687993387,FALSE,0.130053128248198,0.235032862048167,0.553340188750054,0.581536072398938,-0.497777908373515,0.504330117190282,-0.987008095306165,0.326542131008355
"Fry",TRUE,3,422.947337080591,236,1.79214973339233,0.486425340318731,0.384615387710162,0.531674208144763,2.45114233050865,1.2020616572306,"sex",2,0.00895575696537755,FALSE,0.126866720878657,0.110984504303292,1.1431030095153,0.254154086133678,-0.596870337048958,0.228838609441138,-2.60825888824711,0.00968114451272403
"Fryl",TRUE,3,198.690686025875,138,1.43978757989764,0.497371356848991,0.471830985915548,0.549999999984572,1.44315834247055,130.471242155455,"sex",2,0.323936397184488,FALSE,-0.112795494145124,0.172519373608051,-0.653813492282814,0.514319969179954,0.313466189544938,0.317312644427963,0.987878028340284,0.324941300841935
"Fsd1l",TRUE,4,72.2444661347901,46,1.57053187249544,0.536293503988779,0.35294117647059,0.590909090909091,1.27229294587766,998.999999999999,"sex",2,0.128641965857641,FALSE,0.367724780125317,0.332044505211216,1.10745630285737,0.2738541738402,-0.973860583695625,0.642115117719928,-1.51664484579289,0.136199093518084
"Fstl1",TRUE,4,92.9439340287051,71,1.30906949336204,0.442055107990376,0.368421052631835,0.452054794520548,1.26691980543011,998.999999999999,"sex",2,0.504031421598118,FALSE,-0.192371892647456,0.230684741760451,-0.833916847639712,0.407124723140545,-0.346624608084131,0.520449341245998,-0.666010273457708,0.507562735231746
"Fto",TRUE,3,201.800752040733,146,1.38219693178584,0.4972052692228,0.450000000032214,0.611940298505472,1.6688533886742,1.33329259677093,"sex",2,0.0262195453175689,FALSE,-0.200670695331995,0.151444904418373,-1.32504091902382,0.187227574903478,0.656146224006439,0.295222633762699,2.22254715244446,0.0277838861295967
"Fubp1",TRUE,3,157.996478523211,117,1.35039725233513,0.510889292077153,0.474137931034517,0.578947368082032,1.29247432106996,998.999999999999,"sex",2,0.259525711350446,FALSE,-0.103540678940703,0.184352195608671,-0.56164603084246,0.575431494335398,0.421994408668483,0.374295841895363,1.12743547064692,0.261865242964317
"Fus",TRUE,3,177.332459662551,125,1.41865967730041,0.495858847974012,0.480769230772188,0.504587155963303,1.26765327107633,998.999999999999,"sex",2,0.78071356243251,FALSE,0.0183491386681967,0.194103847879089,0.0945325858744783,0.92483746632176,-0.0953101797924773,0.341704405598253,-0.278925814917748,0.780762689994745
"Fut8",TRUE,4,157.263306224522,100,1.57263306224522,0.441759655452079,0.413793103448276,0.453703703703704,1.34157667278004,998.999999999999,"sex",2,0.720635068609086,FALSE,-0.185717145795093,0.207348831075169,-0.895674910883706,0.372577382969688,-0.162589548473124,0.454530610747382,-0.357708688103049,0.721315221522784
"Fxr1",TRUE,3,120.770969347139,83,1.45507191984505,0.51373812749382,0.492537313432843,0.562499999834068,1.16518166121759,998.999999999999,"sex",2,0.527378742889768,FALSE,-0.0298529631496523,0.251093999522527,-0.118891583257345,0.905648532352076,0.281167390756294,0.44398096777976,0.633287035168069,0.528287374416665
"Fyn",TRUE,3,278.830807592814,175,1.59331890053036,0.552957779275701,0.538135593216325,0.590909090834323,1.83059044567549,2.50059020000681,"sex",2,0.433707036260549,FALSE,0.152839204213297,0.141691267873019,1.07867765253021,0.282215983461649,0.214885575602724,0.274652544856097,0.782390622724114,0.435042418754771
"Fzd6",TRUE,4,80.4263592200384,66,1.21858120030361,0.675968992248063,0.606060606060606,0.8,1.20809622856246,998.999999999999,"sex",2,0.0953808800634953,FALSE,0.430782916092454,0.245444189326854,1.755115561195,0.0838800582068203,0.955511445027436,0.597405430806861,1.59943548510584,0.114500470968526
"Gab1",TRUE,3,189.504298471884,117,1.61969485873405,0.548557241306585,0.439024390273841,0.585937499992362,1.42003835527341,998.999999999999,"sex",2,0.135831161101382,FALSE,0.347196199952706,0.196274836399867,1.76892874461691,0.0795115461941575,-0.59231865786413,0.396234980381627,-1.49486715507462,0.13764141515597
"Gab2",TRUE,3,454.968125620302,274,1.66046761175293,0.50439983862981,0.503597122302155,0.506329113923746,2.87318604036006,0.544617444720047,"sex",2,0.950044500017115,FALSE,0.0143887374520851,0.0952759318948658,0.151021744588787,0.880069686982027,0.0109290705309876,0.174285867309152,0.0627077266775815,0.950044964008927
"Galnt1",TRUE,4,128.934412877244,93,1.38639153631445,0.422305505298527,0.3,0.471698113207547,1.53066022455871,2.67827718555432,"sex",2,0.0660907709879633,FALSE,-0.113328685307003,0.198365110615719,-0.571313599227375,0.569165211435516,-0.733969175080201,0.403840090186256,-1.81747477012915,0.0723646501724271
"Galnt18",TRUE,4,266.071479372228,161,1.65261788429955,0.620100644174867,0.604743083003953,0.649122807017544,2.24598379589572,1.09985739245451,"sex",2,0.470566361696711,FALSE,0.425267735404345,0.14445293291068,2.94398823779716,0.00371980714002023,0.189917903685889,0.263565373293497,0.720572286536301,0.472217625180368
"Galnt2",TRUE,4,81.0565204680564,56,1.44743786550101,0.43914658668757,0.307692307692308,0.475409836065574,1.2707783940972,998.999999999999,"sex",2,0.282346064169312,FALSE,-0.0984400728132523,0.264549117364353,-0.372105088816739,0.711219053819462,-0.712490143403073,0.67413970134194,-1.05688797438393,0.295100813223294
"Gapvd1",TRUE,3,110.388168714935,78,1.41523293224276,0.529323308224911,0.5,0.571428571317091,1.18724279835472,998.999999999999,"sex",2,0.508371597571402,FALSE,2.42153712015117e-16,0.261679354969571,9.25383326641400e-16,0.999999999999999,0.287682071996567,0.433944543330397,0.662946628591506,0.509319149214289
"Garre1",TRUE,3,278.086707828115,178,1.56228487543885,0.571428571414092,0.488636363641912,0.604545454522962,1.70959818851907,3.81693184194875,"sex",2,0.0872391356804701,FALSE,0.424441009473089,0.148454405250324,2.85906645045255,0.00475644671016066,-0.469903383527641,0.273412173762597,-1.71866298804843,0.0874143901499748
"Gas6",TRUE,3,137.753784824356,89,1.54779533510512,0.526260504134688,0.509803921568628,0.624999999531049,1.38844174566887,998.999999999999,"sex",2,0.338643137138198,FALSE,0.0392207131532817,0.210665594794677,0.186175218556726,0.852731048211546,0.47160490861185,0.495465016083827,0.951843002639079,0.343754475716179
"Gas7",TRUE,17,42.0933601775305,33,1.27555636901607,0.550699301709905,7.50734352916943e-09,0.636363636363636,1.55172413534644,0.997786138033362,"sex",2,0.000581653878546363,FALSE,0.559615787935422,0.309165888164024,1.81008257818704,0.0793980547595184,-19.2669999386518,2441.56823415468,-0.00789123960130587,0.993751280343337
"Gask1b",TRUE,4,135.792775299617,70,1.93989678999453,0.475944936218909,0.438356164383562,0.567567567567567,1.52797949022813,998.999999999999,"sex",2,0.285766656492886,FALSE,-0.247836163904581,0.281225221588567,-0.881272890477674,0.381186107826444,0.519769879388222,0.485398796345552,1.07080998820236,0.287933138682316
"Gata6os",TRUE,4,75.248318411965,50,1.5049663682393,0.65264957264957,0.641025641025637,0.666666666666667,1.44175407275162,998.999999999999,"sex",2,0.82963171547874,FALSE,0.579818495252924,0.359864250998992,1.61121448891723,0.11342854203946,0.113328685307022,0.524192032003455,0.216196886614016,0.829713906817159
"Gatad2a",TRUE,3,79.2816346040149,55,1.44148426552754,0.51329185519925,0.5,0.519230769224446,1.19306313328132,998.999999999999,"sex",2,0.895603938116482,FALSE,0.076961041110798,0.283342742261381,0.271618184028875,0.786932576075342,-0.0769610411107966,0.583795857246462,-0.131828686612803,0.895600872350962
"Gatad2b",TRUE,4,138.337087386083,96,1.44101132693837,0.570499876877616,0.56,0.612903225806452,1.33905959800038,998.999999999999,"sex",2,0.61320093687138,FALSE,0.241162056816887,0.207303037237593,1.16333103475222,0.247578628251226,0.218370272561553,0.432373481782388,0.505050105435139,0.614681127389057
"Gbe1",TRUE,3,101.791572242049,64,1.59049331628201,0.549888409251345,0.520547945201321,0.624999997219404,1.34276138687326,998.999999999999,"sex",2,0.480808824682986,FALSE,0.082238098220309,0.25222488557527,0.326050690964699,0.745449751474329,0.428587513681804,0.610471715204529,0.702059576238046,0.485187497052509
"Gbf1",TRUE,3,129.805840110027,87,1.49202115068997,0.517483895405697,0.51648351647884,0.519999999979307,1.30336086200598,998.999999999999,"sex",2,0.976146259588029,FALSE,0.0659579677730713,0.218019084969318,0.302532999725018,0.762967909901576,0.0140847398175586,0.469721884208869,0.0299852748851183,0.97614747681092
"Gcnt2",TRUE,4,71.3548116611371,45,1.5856624813586,0.375648495490462,0.363636363636364,0.382352941176471,1.42686419259232,998.999999999999,"sex",2,0.885935572010623,FALSE,-0.479573080261886,0.387438477300746,-1.23780447312057,0.22220809929753,-0.080042707673536,0.554926412011738,-0.144240219857913,0.885954833520653
