"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"1700025G04Rik",0.523456790123457,54,-0.0721497857558351,0.0853909566588555,1,1
"2210408F21Rik",0.487878787878788,55,-0.0384741478146355,-0.0159568460650945,0.858217213743832,1
"2610307P16Rik",0.410967741935484,155,-0.512061953673709,-1.8633219127212,0.0535508924194365,0.352296509278506
"2900026A02Rik",0.613095238095238,56,0.491853096329674,-1.28392869294861,0.10905535087921,0.517176602635763
"4632427E13Rik",0.434391534391534,63,-0.415037499278844,-0.407127571627669,0.366865199275141,0.872574766275951
"5031425E22Rik",0.529220779220779,77,0,-0.0143195435873906,0.86561504965031,1
"9530026P05Rik",0.468005148005148,185,-0.333830183943654,-0.0734359824027138,0.701542724438181,1
"AW554918",0.373563218390805,87,-0.880418384247328,-2.17818573508667,0.0368707601551721,0.280798991132493
"Aak1",0.440350877192982,95,-0.362570079384708,-0.6247002808866,0.26366699761707,0.765139507520955
"Abca1",0.441840277777778,96,-0.084888897586513,-0.272134984454482,0.460668480316559,0.957986496553764
"Abca8a",0.636210086210086,39,0.852442811586142,-0.159096431801956,0.57269569696828,1
"Abca8b",0.653601953601954,26,0.641546029087524,-0.919652222867583,0.175032492338966,0.641191720630445
"Abcc5",0.393459915611814,79,-0.584962500721156,-1.40360427868455,0.0938415354154643,0.483796069896721
"Abhd17b",0.46969696969697,44,-0.222392421336448,-0.0836054287543178,0.682602596764147,1
"Abi1",0.733879138180758,156,1.6154645891185,-16.4645614806745,9.55806558518478e-09,8.20931633038648e-07
"Abi3bp",0.467372134038801,27,-0.632268215499513,0.473377298475327,1,1
"Ablim1",0.414777162727982,244,-0.312080308931015,-3.67135944857989,0.00673349195127868,0.106645802479576
"Ablim3",0.563063063063063,37,0.695145418471579,-0.0984980724978328,0.657156475015087,1
"Abtb2",0.618376928236083,71,0.817135942850189,-1.8169597963505,0.0566133382208493,0.361670334253855
"Acap2",0.561111111111111,60,0.160464672193246,-0.311657646345523,0.429817963957178,0.937663591821596
"Acer2",0.577712165551839,184,0.375509135092207,-1.64728097125118,0.0695096465259291,0.403992156124385
"Acer3",0.512121212121212,55,0.165059246270496,0.032838416581555,1,1
"Ackr3",0.508421052631579,95,0.174497731232136,0.135227914509187,1,1
"Actn1",0.680268199233717,87,0.885541275415085,-4.3556933781673,0.0031622856045925,0.0626781223679488
"Actn4",0.5,65,0.074000581443777,0.0227098227508549,1,1
"Actr2",0.455128205128205,52,-0.478047296804645,0.112711600104888,1,1
"Actr3",0.491496598639456,49,-0.0780025120012731,-0.00292559103890255,0.939026867100842,1
"Acvr1",0.59969696969697,110,0.485426827170242,-1.73633314089633,0.0623906690638845,0.378258723030452
"Acyp2",0.425742574257426,101,-0.349149563622386,-0.788712819186884,0.209131899525163,0.693539939618787
"Adam10",0.416666666666667,93,-0.736965594166206,-0.468097125154145,0.333258508767393,0.831705721976715
"Adamts1",0.573757763975155,46,0.857980995127572,0.205928150289722,1,1
"Adamts9",0.583267587113741,65,0.28590887208638,-0.738231439057245,0.224328758908114,0.709672302831556
"Adamtsl3",0.518918918918919,37,-0.137503523749935,0.182630223190245,1,1
"Adarb1",0.636054421768708,49,0.932885804141463,-1.51783292372912,0.0814531249008513,0.444536342199599
"Add1",0.5,50,-0.0931094043914817,0.0268281163207647,1,1
"Adgra2",0.497058823529412,68,0.134301091711591,0.128005140073796,1,1
"Adgrf5",0.499581430745814,146,0.0114047632722492,0.00406843817057734,1,1
"Adgrg6",0.298754789272031,87,-0.955145764215739,-5.7960503752398,0.000662325506737514,0.0179641269020385
"Adgrl2",0.452798982188295,131,-0.432315490710679,0.0244633937025185,1,1
"Adgrl4",0.6121346205417,113,0.462343214057201,-2.34272983413427,0.0304189239828237,0.262708367720253
"Adh6b",0.753623188405797,23,1.41503749927884,-2.33029900262234,0.0308624407769204,0.262708367720253
"Adipor2",0.662745098039216,68,0.648527629498622,-2.90068461289373,0.016013699481699,0.178989268705595
"Adk",0.477820512820513,130,-0.224560258019158,0.0685375047619345,1,1
"Adss2",0.46969696969697,33,-0.192645077942396,-0.0479176765077511,0.756885800857064,1
"Afap1l1",0.604326923076923,104,0.60334103003601,-2.31886647452454,0.031276292808579,0.262788851532952
"Aff1",0.402435064935065,154,-0.615519967697126,-2.25621891353907,0.0336492488961656,0.265417034660571
"Afg1l",0.431372549019608,51,-0.357552004618083,-0.411711216503733,0.3641814233853,0.868058218310894
"Agap1",0.536950904392765,129,0.217591435072627,-0.298542438097456,0.439692444407458,0.943304665023003
"Agfg1",0.44758064516129,62,-0.338801913451759,-0.193421114916859,0.53396394761834,0.997738473311438
"Agmo",0.771717171717172,33,1.96962635095648,-3.65624941036746,0.00684766403519608,0.106645802479576
"Ago3",0.421474358974359,104,-0.295455883526171,-0.976432849146306,0.162278378853332,0.616520347757797
"Agps",0.44047619047619,42,-0.383328639551505,-0.254614351389819,0.475472935486395,0.961061446331232
"Ahnak",0.52921686746988,166,0.0655883416275769,-0.234164654425939,0.493756770252913,0.972417792115928
"Ahsg",0.75792349726776,61,1.30256277002043,-6.74261736461519,0.000240448057097496,0.00844847036983475
"Aig1",0.638513513513513,74,0.834940753729504,-2.29047307277597,0.0323293591964239,0.264450737130536
"Airn",0.851685952935953,260,2.31647366479525,-126.817808036355,4.18663390289096e-57,1.61813400346735e-54
"Akap10",0.578205128205128,65,0.280107919192735,-0.755408451107243,0.219014476652915,0.703020330608184
"Akap13",0.501366582135813,169,-0.0726037489568399,0.0326457055873561,1,1
"Akt3",0.521003401360544,196,0.170800688899176,-0.256184181101588,0.474115403642897,0.960658471863589
"Alcam",0.17760101010101,30,-0.802553935793783,-4.22422101048463,0.00365356292002238,0.071498838915881
"Ambra1",0.568253968253968,105,0.215728691055437,-0.848143735582553,0.192774211478364,0.667201539112879
"Amotl1",0.518264840182648,73,0.125530882083859,-0.0645495900721471,0.71936787410719,1
"Anapc1",0.461187214611872,73,-0.389042290745899,0.0729106196303348,1,1
"Ank2",0.48187134502924,57,-0.125530882083859,-0.0136881710873951,0.86858352333767,1
"Ankhd1",0.503058103975535,109,-0.158262083916732,0.337303313583163,1,1
"Ankib1",0.596618357487923,69,0.612976876890753,-1.07451418493217,0.142660146357754,0.573584714182882
"Ankrd11",0.535430463576159,151,0.0124909441831971,-0.0837853032499254,0.682279973574196,1
"Ankrd12",0.540849673202614,102,0.241008099503795,-0.390701904147363,0.376712148904701,0.879801435852724
"Ankrd17",0.522717622080679,157,0.0398010080579752,-0.125155959899558,0.616855530743836,1
"Ankrd33b",0.64429012345679,108,0.797183117000313,-3.65702767330481,0.00684173543082625,0.106645802479576
"Ankrd44",0.507575757575758,99,0.0790715709911991,-0.0188699058260795,0.845966532635244,1
"Anks1",0.522222222222222,45,0.289506617194985,0.0446377801289941,1,1
"Ano6",0.48258547008547,156,0.060120992437571,0.14661402617088,1,1
"Anxa2",0.456480117820324,97,-0.296981737757132,-0.108740480781137,0.640966038981143,1
"Anxa3",0.512886597938144,97,0.104336659814736,0.0337665265780913,1,1
"Aopep",0.522809242040011,169,0.0382193222304903,-0.0945533600792885,0.663661128671758,1
"Ap1g1",0.569010416666667,64,0.510194732319184,-0.38023991573732,0.38317840233112,0.885104000660844
"Ap2b1",0.533088235294118,68,0.263034405833794,-0.0609602624741115,0.72696078830821,1
"Ap3b1",0.601325757575758,88,0.723482364802584,-1.07217289151275,0.143096024022475,0.573584714182882
"Ap3s1",0.573446327683616,59,0.357552004618083,-0.67345770955702,0.245818092076825,0.748309284513784
"Apba1",0.602619047619048,105,0.578536231561723,-2.26269488879055,0.0333954675158297,0.265417034660571
"Apbb2",0.483752620545073,159,-0.111748357652456,0.0252595517386851,1,1
"Apc",0.451713395638629,107,-0.144389909335175,-0.269306624640137,0.463008009758938,0.957986496553764
"Aplp2",0.472983870967742,124,-0.137503523749935,-0.113065743123798,0.634407228544009,1
"Apoe",0.47720744863602,168,-0.151164073333651,-0.265216408744749,0.466424950868164,0.957986496553764
"App",0.511147186147186,235,-0.0256258076754947,0.0509534166245089,1,1
"Appbp2",0.453389830508475,59,-0.263034405833794,-0.273198211718309,0.459793863343427,0.957986496553764
"Aqp1",0.570090326340326,104,0.186413124230881,-0.748555844600503,0.221116311084107,0.706293010198408
"Arb2a",0.487641723356009,147,-0.0598714559773985,-0.0421507244711279,0.771550695572662,1
"Arf4",0.410416666666667,80,-0.401362562381767,-1.0215294116021,0.152901913087822,0.596935246549932
"Arfgef1",0.615972222222222,120,0.488286481309482,-2.37820320778386,0.029189429647414,0.25495400132713
"Arhgap10",0.463888888888889,60,-0.118644496498619,-0.138551179542731,0.598606753305757,1
"Arhgap18",0.668181818181818,44,0.855610090664825,-2.45374788348016,0.0267403828064101,0.244751145781953
"Arhgap21",0.51010101010101,66,0.405992359675837,0.728916415007234,1,1
"Arhgap24",0.624819624819625,33,1.2667865406949,1.08797960242151,1,1
"Arhgap26",0.52043363572026,157,0.00939869800224979,-0.0343789667803946,0.793153885362638,1
"Arhgap29",0.629376498800959,139,0.548304030142308,-3.6945500800193,0.00656203092205854,0.106645802479576
"Arhgap32",0.504464285714286,56,-0.174029399775049,0.167966936112023,1,1
"Arhgap42",0.305392156862745,102,-0.954196310386875,-7.27540311157442,0.000136430261512828,0.00540823549484184
"Arhgap5",0.3625,60,-0.884522782580064,-1.80751441268431,0.0572597294539544,0.362801400556612
"Arhgef11",0.516339869281046,51,0.215728691055437,0.0756554841917065,1,1
"Arhgef12",0.450314465408805,159,-0.162271428898877,-0.558197180002338,0.290696168278573,0.78706878486633
"Arhgef15",0.514957264957265,78,0.252766070379967,0.15573992966813,1,1
"Arhgef2",0.614942528735632,58,0.704544116473829,-1.23522911799807,0.116004100400169,0.532173113408491
"Arhgef3",0.612451115711985,138,0.599462070416271,-2.87694634748962,0.0164521616874427,0.180390368572953
"Arid1b",0.505312339989759,186,0.166819090574491,0.274265769716692,1,1
"Arid2",0.506782945736434,86,0.0715532610250338,-0.0266745954407668,0.817334660860733,1
"Arid4b",0.510416666666667,96,-0.0766212816029124,0.0836945735149186,1,1
"Arid5b",0.525,70,0.17687776208408,-0.106580666544801,0.64430078725175,1
"Arih1",0.465085870413739,183,-0.151065974190996,-0.391158644562836,0.37643336607297,0.879801435852724
"Arl13b",0.46474358974359,52,-0.222392421336448,-0.131194359882862,0.608483801425986,1
"Arl15",0.429071480728107,166,-0.600904044590178,-1.5283274067975,0.0804070485879682,0.444169538848407
"Arl6ip5",0.392592592592593,45,-0.710493382805015,-0.994310392541898,0.158485163128509,0.609497667155906
"Armh3",0.590163934426229,61,0.491853096329674,-0.937611123550212,0.170878165590244,0.632003933020376
"Arnt",0.506944444444444,72,-0.0951572330403403,0.0738360090081613,1,1
"Arpc2",0.488356164383562,73,-0.0824621601919726,0.010080386958407,1,1
"Asap1",0.516841491841492,143,0.0874628412503395,-0.0333872536584465,0.79609232254971,1
"Asb3",0.484848484848485,55,0.215728691055437,0.316551338616144,1,1
"Ascc3",0.496194379391101,122,-0.0921182019884315,0.0422085804455037,1,1
"Ash1l",0.507644110275689,133,0.0140751852117227,-0.00569949881926846,0.914974551170381,1
"Asph",0.728494623655914,62,1.50695998871988,-6.08469139070549,0.00048580379186458,0.014170804947597
"Asxl1",0.529535864978903,79,0.252766070379967,-0.134470933562255,0.604042461453638,1
"Asxl2",0.5,59,0.0395283641866375,0.00592937778183966,1,1
"Atad2",0.226415094339623,53,-2.02553509210714,-7.72709500232917,8.45293351846145e-05,0.00343900926830037
"Atad2b",0.530833333333333,100,0.133266530863464,-0.177031785138581,0.551821806204222,1
"Ate1",0.514922480620155,86,-0.0465425859370301,0.0653829695710471,1,1
"Atf2",0.478395061728395,54,0.0801703486839833,0.114987390224954,1,1
"Atf3",0.697619047619048,28,0.722466024471092,-1.76195191788031,0.0604898118895812,0.372578681997181
"Atf6",0.612068965517241,58,0.554588851677637,-1.34217662310741,0.101338362745652,0.498946206384643
