"","AR","N","log2FC","llr","pval","padj"
"Adamts15",0.378676470588235,68,-0.857980995127572,-0.188760986870648,0.538932426768393,1
"Adamts19",0.442982456140351,76,-0.415037499278844,-11.0930712463978,2.474533999146e-06,2.42504331916308e-05
"Adamts2",0.512281132384225,582,-0.018567760039272,36.3847208944749,1,1
"Adamts3",0.576502732240437,122,0.214124805352848,-1.08402720317875,0.140904402719202,0.804567958074142
"Adamts5",0.619456898308539,701,0.584108076626956,-322.925570639058,1.78406468928062e-142,5.37003471473467e-140
"Adamts6",0.473717948717949,208,-0.163886084960972,-1.22367139458686,0.117724003584237,0.691895329294245
"Adamts9",0.50966000540438,455,0.0111775493114854,-163.415344998648,4.71061123248242e-73,2.30819950391639e-71
"Adamtsl1",0.661363636363636,44,1.21150410519371,-5.19650305539366,0.00126493518072718,0.0105972899633883
"Adamtsl2",0.45,120,-0.321928094887362,0.566643727572256,1,1
"Adamtsl3",0.436655719759168,870,-0.4057197378848,-182.35416632541,2.65690659152659e-81,1.69639460252925e-79
"Adamtsl4",0.489583333333333,96,-0.0809199953835673,1.20739908990048,1,1
"Adamtsl5",0.413059163059163,231,-0.554312287880972,2.23899065223824,1,1
"Adap2",0.571924603174603,336,0.503938003867775,3.01568083112107,1,1
"Adap2os",0.633928571428571,168,0.745070643803261,0.773643944593402,1,1
"Adarb1",0.451486624303758,607,-0.382087077477557,-188.442676994915,5.9302892618549e-84,4.16503982490943e-82
"Adcy2",0.521472392638037,163,-0.0264722113611908,0.134075778580012,1,1
"Adcy7",0.588617886178862,205,0.418604114299036,0.861001623269942,1,1
"Adcy9",0.518999151823579,393,0.0901978089715785,3.54744352518833,1,1
"Add1",0.503075030750307,271,-0.0469974795371693,2.17565240108763,1,1
"Adgra3",0.535185185185185,180,0.245577208757248,1.22200772290168,1,1
"Adgrd1",0.367350144789837,523,-0.639217093393713,-497.286089676854,2.71695009768203e-218,3.8164092372107e-215
"Adgrf5",0.541820987654321,108,0.171952682789295,-45.1145266012151,2.12124218855449e-21,3.4781768803769e-20
"Adgrl2",0.498823529411765,170,0.0232697793228471,-3.87560071711039,0.00536768204444244,0.0422792750192158
"Adgrl3",0.523381433381433,495,0.215844175949707,12.4716181807745,1,1
"Adgrl4",0.515752442709367,127,-0.0360692547075221,-211.395978541027,6.02210778333967e-94,5.28690879145695e-92
"Adh1",0.595982142857143,112,0.826668397114438,-3.15234211982447,0.0120419360438008,0.0904540436516515
"Adhfe1",0.63355408388521,151,0.787270676014272,0.420842382152216,1,1
"Adipor2",0.542433537832311,163,0.268488835925901,0.475921323814191,1,1
"Adk",0.444831842024067,926,-0.307017628355153,265.961673986785,1,1
"Adss2",0.470720720720721,222,-0.230883882230088,1.09760431193092,1,1
"Aebp1",0.625382262996942,218,0.708768702335554,0.160240767492127,1,1
"Aebp2",0.422187171398528,317,-0.468044748942005,2.11485377818252,1,1
"Afap1",0.517723577235772,410,0.15259912528203,4.32569403978079,1,1
"Afap1l1",0.559322033898305,59,0.228268987673117,2.94953605593406,1,1
"Afdn",0.438953488372093,172,-0.311461095836294,-0.00404733726989548,0.92831072944002,1
"Aff1",0.45849307877751,1002,-0.214795273496889,132.448086213861,1,1
"Aff3",0.36370523415978,242,-0.897552731029182,-1.80741501275867,0.0572665733634676,0.374722577878342
"Aff4",0.475706214689266,295,-0.0255350921071376,0.58622354663197,1,1
"Afg1l",0.493630573248408,314,0.0149503414659717,1.78927064917065,1,1
"Afg2a",0.520345842531273,453,0.0649554418407696,-48.9840298933079,4.25185760059004e-23,7.37338597896562e-22
"Afg3l2",0.489583333333333,160,0.0155968550510188,0.612989883418408,1,1
"Aftph",0.532112526539278,314,0.225881407416328,1.54178573460604,1,1
"Agap1",0.404025017028918,769,-0.573289288488938,-30.2385696950182,7.44379628863286e-15,1.02846418230488e-13
"Agap3",0.506642512077295,138,-0.0188590272513158,0.574809169778462,1,1
"Agbl3",0.307692307692308,130,-1.16992500144231,-0.0103285241500259,0.885717154637836,1
"Agfg1",0.464824120603015,398,-0.283559803165192,5.17647578849017,1,1
"Aggf1",0.44375,160,-0.499101764067318,0.2719802599525,1,1
"Agl",0.50104821802935,159,0.0641303374197149,0.443534234970031,1,1
"Agmo",0.773962201865148,577,1.76553474636298,-77.2762504823904,1.75382772040492e-35,3.88980527041386e-34
"Ago2",0.447530864197531,459,-0.324234562270532,6.50628625841205,1,1
"Ago3",0.545253811095395,606,0.3574500077259,29.6715682296177,1,1
"Ago4",0.439393939393939,88,-0.289506617194984,0.441464558240952,1,1
"Agpat4",0.479658792650919,254,-0.139274788602128,-0.712078927519599,0.2327202510685,1
"Agpat5",0.513888888888889,96,-0.0524674198941355,-0.509722493938554,0.312650695757152,1
"Agps",0.483046800382044,349,-0.124328135002202,3.81960111455481,1,1
"Agtpbp1",0.524932249322493,246,0.111421282668423,-0.166514613798114,0.563880789939247,1
"Ahcyl2",0.499480789200415,214,0.0369942074822012,-1.48659286212089,0.0846549950763822,0.529282120551743
"Ahdc1",0.556712962962963,144,0.342105976824993,0.340788978356144,1,1
"Ahi1",0.486434108527132,172,-0.0435016386365872,-0.531800666877871,0.302395239086899,1
"Ahnak",0.513717483363581,551,0.0726278000873974,32.2562110694601,1,1
"Ahsa2",0.531034482758621,145,0.185214872466908,0.3077134273599,1,1
"Ahsg",0.72972972972973,37,0.509013647487857,-5.90183185223636,0.000591142761359303,0.0051256699513747
"Aida",0.60880829015544,193,0.729910836632255,1.19726529188657,1,1
"Aig1",0.442252360859956,395,-0.391321430305037,1.30427503040397,1,1
"Airn",0.205539751960067,1603,-2.03995560785331,-17.508965595031,3.26683074062674e-09,3.70065181209707e-08
"Ak3",0.470588235294118,170,-0.173648087485029,0.642061992713224,1,1
"Akap10",0.493899782135076,306,-0.121561979880914,3.21635586492187,1,1
"Akap11",0.452727272727273,275,-0.275179835695883,2.28394727695678,1,1
"Akap12",0.542063492063492,147,0.580623564996819,-0.508631909599501,0.313168919280261,1
"Akap13",0.501468366171476,1061,0.0673868397298745,-185.701707030644,9.26038210699182e-83,6.29407261271992e-81
"Akap6",0.436440677966102,118,-0.478047296804644,-0.424115333150311,0.357053355996936,1
"Akap7",0.387019230769231,208,-0.649312912131213,1.12965004956385,1,1
"Akap9",0.530701754385965,190,0.0939761482090136,1.14243400654473,1,1
"Akr1a1",0.547777777777778,150,0.249978253008348,0.377827379117434,1,1
"Akr1c14",0.108108108108108,111,-3.09953567355091,6.49522042005069,1,1
"Akt3",0.48302944354403,1234,-0.0585136252504475,-37.5471097945099,4.48778298125624e-18,6.75411338679064e-17
"Alcam",0.248148148148148,135,-1.58496250072116,-26.7609556924605,2.55724665827474e-13,3.37813085202813e-12
"Aldh1a1",0.661486696506279,766,0.962701458577025,-137.073040774458,1.41681724831406e-61,5.42769807672315e-60
"Aldh1a2",0.319904761904762,175,-1.46597446450407,-37.8795772367307,3.20461938382727e-18,4.87518631171412e-17
"Aldh2",0.575897435897436,325,0.357762693927095,3.20718045931915,1,1
"Aldh3a2",0.48132183908046,116,-0.0888092669578562,0.934175691090715,1,1
"Aldh7a1",0.505012531328321,133,0.0573331750659518,-0.200128433233544,0.526956630156394,1
"Alg14",0.634680134680135,99,0.807354922057605,0.601137789398067,1,1
"Alg9",0.472527472527473,91,-0.0565835283663674,1.44809978285237,1,1
"Alkbh1",0.559734513274336,226,0.331843563752445,1.03263839159706,1,1
"Alkbh3",0.379807692307692,104,-0.763559804177919,0.564751059144811,1,1
"Alkbh8",0.516819571865443,109,0.0450878895285385,-1.66570189247739,0.0679688395021421,0.435920116390174
"Alms1",0.590909090909091,110,0.447458976971221,0.646133038748602,1,1
"Alpk1",0.437405899859944,544,-0.27762194205684,-201.664674926688,1.03796916741086e-89,8.74800414293872e-88
"Ambra1",0.482287104622871,685,-0.092696675153682,65.0405538534011,1,1
"Amfr",0.469858156028369,188,-0.177998301977994,0.805172603624101,1,1
"Ammecr1l",0.506986027944112,167,0.109229069754758,0.690821410889754,1,1
"Amn1",0.31386292834891,214,-1.06495544184077,0.865368487029428,1,1
"Amotl1",0.458869814020029,233,-0.239187663879426,2.3264435567331,1,1
"Amph",0.338582677165354,127,-1.08091999538357,-0.022452050058746,0.832180466618687,1
"Amy1",0.677966101694915,118,1.06711419585854,0.445395194972576,1,1
"Anapc1",0.418350168350168,396,-0.420491929370952,5.29393827655463,1,1
"Anapc10",0.521052631578947,190,0.224431566610046,0.440195874313218,1,1
"Anapc16",0.552631578947368,152,0.2844533894687,0.115319439194536,1,1
"Anapc4",0.442735042735043,195,-0.352301743930882,1.4219690998037,1,1
"Anapc5",0.459044368600683,293,-0.176156955153827,2.57015124147381,1,1
"Angel2",0.38863976083707,223,-0.650764559116902,1.13382521302736,1,1
"Angpt1",0.605068937550689,411,0.722264544819777,-0.539983384771972,0.298704989992597,1
"Ank",0.519691780821918,292,0.0909736600474904,1.55899748619362,1,1
"Ank2",0.535939352496576,1599,0.174291160646835,68.4456957469436,1,1
"Ankhd1",0.509911699779249,755,0.114559764262856,117.501336080815,1,1
"Ankib1",0.490584935897436,416,-0.142198612098416,5.38922127693229,1,1
"Ankle2",0.430769230769231,130,-0.450661409009565,-0.134904798402189,0.603459524943156,1
"Ankrd11",0.516323901541293,1035,0.111949843924611,217.734365286574,1,1
"Ankrd12",0.544542772861357,565,0.27670934273087,29.1087577147888,1,1
"Ankrd13c",0.520833333333333,244,0.229481846122767,-0.244681434548056,0.484211651660007,1
"Ankrd17",0.499736227824463,1190,-0.0257630960650819,76.4741205065823,1,1
"Ankrd27",0.342827004219409,158,-0.941583313774678,0.755146369480428,1,1
"Ankrd28",0.469938688688689,444,-0.22309566046365,3.32881647825729,1,1
"Ankrd33b",0.666666666666667,56,0.906890595608519,2.45278592316419,1,1
"Ankrd44",0.546053853296193,359,0.272793372296122,1.98055526695782,1,1
"Ankrd6",0.322033898305085,177,-1.09657325969505,-0.430664745434257,0.353366910313384,1
"Anks1",0.599585062240664,241,0.527512228537256,1.47899927682175,1,1
"Ano10",0.5,108,0.0489096004809468,-0.23039895524019,0.497251304608223,1
"Ano6",0.523282351057015,892,0.147382432791224,-23.0590255886364,1.11337886973628e-11,1.38810016481323e-10
"Anp32b",0.430555555555556,156,-0.434402824145775,0.17398027399318,1,1
"Antxr1",0.477286470143613,441,-0.140990100722632,6.08437133278255,1,1
"Antxr2",0.445998033431662,565,-0.280344290953875,30.8016619700796,1,1
"Anxa1",0.638662131519274,294,0.886683476470371,1.12871597498457,1,1
"Anxa2",0.638570162107396,376,0.8083222000294,-109.184540055342,2.05179843994255e-49,5.61446664020643e-48
"Anxa3",0.451810237203496,267,-0.297680548640685,-70.7864150605809,1.2058280511271e-32,2.50313271302935e-31
"Anxa4",0.45,120,-0.298081352932995,0.856159915847044,1,1
"Anxa5",0.524322169059011,209,0.220599139513397,0.459312272856351,1,1
"Anxa6",0.334666666666667,250,-0.907881798011569,1.7680157313915,1,1
"Anxa7",0.501509661835749,276,0.0181473467102595,2.76454891533803,1,1
"Aopep",0.492104115353038,928,-0.133624564130196,-111.206468975589,2.69198748969219e-50,7.87780227886313e-49
"Aox1",0.709797657082002,313,1.22239242133645,2.65943151467252,1,1
"Aox3",0.21429539295393,246,-1.70842618795228,-118.987515291266,1.08704340879762e-53,3.41850815274117e-52
"Ap1ar",0.583333333333333,142,0.45567948377619,0.210634502498323,1,1
"Ap1g1",0.522375886524823,470,0.131023650625921,8.90768737760197,1,1
"Ap1m1",0.438931297709924,131,-0.426814667055198,0.391391679694863,1,1
"Ap2a2",0.494903160040775,327,-0.0372810160794597,3.55178266851669,1,1
"Ap2b1",0.504560051380861,519,-0.0660891904577721,16.8414150557733,1,1
"Ap3b1",0.525212314225053,628,0.145994984643574,44.8123626843712,1,1
"Ap3s1",0.566320645905421,289,0.412598453827427,1.72396830190343,1,1
"Ap4e1",0.524432809773124,191,0.153474480661719,0.0345289142291563,1,1
"Ap4s1",0.586021505376344,93,0.316027493447678,-0.354334135100899,0.399886268702823,1
"Apaf1",0.491943605236657,331,-0.0432840977288,3.00139170122713,1,1
"Apba1",0.560605178935118,491,0.353232214805372,3.86571138751947,1,1
"Apbb1ip",0.431315859677204,714,-0.329005926127895,126.36258354951,1,1
"Apbb2",0.540182941039385,613,0.354254811172705,59.822111866322,1,1
"Apc",0.478353658536585,492,-0.15008461571435,9.73024134268337,1,1
"Api5",0.411111111111111,135,-0.387023123109247,-0.0354561039179373,0.790013208044721,1
"Aplf",0.431372549019608,51,-0.624490864907793,4.06181066847629,1,1
"Aplp2",0.545808966861598,171,0.276331228447251,1.21495606981529,1,1
"Apoe",0.364755424480475,491,-0.68805599368526,-313.623636092539,1.98388492766932e-138,4.91770063835207e-136
"Apold1",0.395348837209302,43,-0.263034405833794,-0.141232260717793,0.595090413274791,1
"App",0.522795706184175,1058,0.167770409303367,44.3586150750234,1,1
"Appbp2",0.55489417989418,378,0.368087084352274,4.62834735413708,1,1
"Appl1",0.427803379416283,434,-0.416545805784121,7.31125253039318,1,1
"Aqp1",0.577060931899642,93,0.244418727666447,-54.3664989994362,1.85687490717419e-25,3.34396190548378e-24
"Aqr",0.484202211690363,211,-0.0978473233981445,0.0296734376712493,1,1
"Arap2",0.469534050179211,93,-0.111031312388744,1.46122177589326,1,1
"Arb2a",0.487769392282703,1202,-0.0451761385523537,-1.77691418463314,0.0594082342753031,0.386934001910552
"Arcn1",0.502321981424149,323,0.0460473675194364,1.47104587285929,1,1
"Arf4",0.483678572761542,687,-0.148306425308064,-112.819231580523,5.32794710191131e-51,1.58112458362354e-49
"Arfgap1",0.639408099688474,214,0.860837252328374,2.15362480826991,1,1
"Arfgap3",0.452898550724638,115,-0.287281952080471,-0.17151371284406,0.558086925375892,1
"Arfgef1",0.469846000993542,671,-0.186310975681195,77.8274196232893,1,1
"Arfgef2",0.507861635220126,265,0.0995356735509141,3.00555001540988,1,1
"Arfip1",0.510531135531135,364,0.073316677642921,3.53889391171322,1,1
"Arglu1",0.490867579908676,292,-0.0942153416176508,0.638125813821546,1,1
"Arhgap10",0.458122362869198,790,-0.236867743852328,137.303940482737,1,1
"Arhgap12",0.494961240310078,430,-0.0701260863906423,5.40825983194611,1,1
"Arhgap17",0.506265664160401,266,0.0369942074822012,2.0456392825331,1,1
"Arhgap18",0.58494623655914,155,0.44859005898987,0.249795776179184,1,1
"Arhgap20",0.5625,60,0.357552004618084,1.24330537702564,1,1
"Arhgap21",0.546653653517333,1049,0.314911461024971,52.8500211440762,1,1
"Arhgap23",0.391447368421053,152,-0.613817363393341,0.648468370452434,1,1
"Arhgap24",0.538236642984118,1831,0.218813047446123,76.9981350618214,1,1
"Arhgap26",0.499548488417746,283,-0.0787771133841169,-2.17115610447286,0.0371764033014705,0.252272727073103
"Arhgap28",0.573385012919897,129,0.68314289466006,-1.58144716615939,0.0753295188168693,0.479514489870524
"Arhgap29",0.534441087613293,331,0.135655099357566,1.59198839083757,1,1
"Arhgap32",0.457123870281765,627,-0.258621527022321,53.0704389467645,1,1
"Arhgap35",0.574571215510813,447,0.355761689963237,6.29464969161705,1,1
"Arhgap42",0.502028616022785,1029,-0.0278118500176685,158.378767639553,1,1
"Arhgap44",0.657142857142857,105,0.982297998266541,-1.28060562114936,0.109514648742821,0.656464765010313
"Arhgap5",0.550959595959596,330,0.287281952080471,2.62024044170431,1,1
"Arhgef10",0.555172413793103,145,0.373814836552331,0.19474962395725,1,1
"Arhgef11",0.521367521367521,390,0.0476967420312961,6.36155632304343,1,1
"Arhgef12",0.51037340505379,1142,0.0840328680671996,128.945179420371,1,1
"Arhgef15",0.415094339622642,53,-0.602664502454616,2.99566846698725,1,1
"Arhgef17",0.498756218905473,134,0.0191088229477048,0.0408397064704218,1,1
"Arhgef2",0.522458628841608,282,0.162850475682043,3.07541095578745,1,1
"Arhgef28",0.615740740740741,108,0.565597175854225,-2.69037595314296,0.0203601012985691,0.144928153500288
"Arhgef3",0.514821686250258,462,0.103093492964104,9.5813335323337,1,1
"Arhgef7",0.513793103448276,145,0.0712586831698223,-0.186809994835016,0.541037645577135,1
"Arid1a",0.513507326007326,364,0.0671141958585366,3.6977217551933,1,1
"Arid1b",0.543121118012422,1150,0.131605396493543,83.077694704139,1,1
"Arid2",0.50095785440613,522,0.027393766832251,10.8933446200609,1,1
"Arid4a",0.502702702702703,185,0.0140751852117234,0.740421153931749,1,1
"Arid4b",0.484969495285635,601,-0.104426606199683,30.9596091017694,1,1
"Arid5b",0.528304597701149,348,0.233409236724516,2.27020378054027,1,1
"Arih1",0.497045655550054,1023,0.0130266802962395,-1.22932351892132,0.116879417921895,0.688507243348175
"Arih2",0.472222222222222,222,-0.105182236692057,0.489205633628615,1,1
"Ark2n",0.529887218045113,266,0.0534392589614603,2.20254562512866,1,1
"Arl13b",0.450175438596491,285,-0.259968102786011,2.77016105416999,1,1
"Arl15",0.439354586319747,1837,-0.367082881703762,78.4246175542708,1,1
"Arl3",0.463541666666667,160,-0.209923069374232,0.928047942581344,1,1
"Arl4a",0.464285714285714,98,-0.292180751493311,1.01474155804239,1,1
"Arl5a",0.512052341597796,242,0.0301619705102532,0.69007764132877,1,1
"Arl5b",0.527712154280099,287,-0.107803289534515,-140.214241598186,6.05651054068626e-63,2.40774862438226e-61
"Arl6ip5",0.477386934673367,199,-0.179821037584813,1.13883268886795,1,1
"Arl6ip6",0.548965517241379,145,0.298341274569747,0.208995498653962,1,1
"Arl8b",0.439739413680782,307,-0.383328639551506,2.19150389479898,1,1
"Armc8",0.529069767441861,172,0.133266530863464,1.63273330319174,1,1
"Armh3",0.496058558558559,296,-0.0839012576089448,2.61804321824906,1,1
"Arnt",0.541271097046414,632,0.185490020918007,46.3968752310064,1,1
"Arpc1b",0.489814814814815,180,-0.117836490293858,1.22907668976734,1,1
"Arpc2",0.457854406130268,435,-0.159908291530396,8.17377486457963,1,1
"Arpc3",0.583916083916084,143,0.554588851677637,0.679675113400037,1,1
"Arpc5",0.435792349726776,183,-0.36074734377789,-0.731989101666045,0.226298206214504,1
"Arrb1",0.546610169491525,118,0.239187663879426,0.445671146861386,1,1
