"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"0610043K17Rik",0.641141141141141,111,0.508146903670325,-3.25590267117501,0.0107160659047617,0.0589803314027091
"1110059E24Rik",0.433076923076923,130,-0.6959938131099,-2.08977428644349,0.0409145974335404,0.159129098505356
"1500002F19Rik",0.65,60,0.839535327806754,-1.10921602046886,0.136371495429394,0.361045342239103
"1500004A13Rik",0.390873015873016,210,-0.608809242675524,-5.2356393395288,0.00121244769715753,0.0107163092059039
"1600010M07Rik",0.513888888888889,228,-0.0262315415731793,0.0368648240332163,1,1
"1600020E01Rik",0.334532374100719,139,-0.707218250772154,-6.97628681122546,0.000187480814769421,0.00214787803007576
"1700025G04Rik",0.496860961365678,424,-0.249359468936718,-1.18512685014525,0.123666952277651,0.339806135063135
"2210408F21Rik",0.487140992167102,766,0.00975896646232854,-0.727096863111797,0.227856223934874,0.501984201803802
"2210408I21Rik",0.616573033707865,178,0.537265758689859,-1.31098565532702,0.105393434233567,0.303717511092766
"2610035D17Rik",0.650713557594292,327,0.730539325006773,-7.36058800575591,0.000124638530218108,0.00148021420675927
"2610037D02Rik",0.504712301587302,336,0.22760071233921,-0.00819654960844218,0.898120848522713,1
"2610307P16Rik",0.557807807807808,111,0.51096191927738,-0.0296699373434564,0.807542353752609,1
"2700049A03Rik",0.646723646723647,117,1.44579975304953,-5.16404195657769,0.00131021153968724,0.0114365462760278
"2700097O09Rik",0.622047244094488,127,0.415037499278844,-2.49435215720469,0.0255133057123706,0.113945017884909
"2900026A02Rik",0.464912280701754,114,0,-0.570317987985604,0.285517982708955,0.579519399322245
"2900093K20Rik",0.587301587301587,63,0.133266530863464,-0.527193799073054,0.304498743253899,0.599920874635987
"3110056K07Rik",0.451830443159923,173,-0.310340120612151,-1.1843057577932,0.123797117259934,0.339806135063135
"3110082I17Rik",0.516393442622951,122,0,-0.0963683528266301,0.660648575218944,0.938757800176296
"4632427E13Rik",0.505374280230326,521,0.00562454919387845,-0.297554446243453,0.440450313911252,0.744562359041635
"4732440D04Rik",0.311473429951691,460,-1.38401060365822,-38.8241437617936,1.23123004058362e-18,9.43793791109188e-17
"4732471J01Rik",0.367424242424242,132,-0.353636954614701,-1.65717773308117,0.0686772461694625,0.225387148157522
"4833420G17Rik",0.675595238095238,168,0.872244452801628,-7.48786663890806,0.000108902667854135,0.00131934956227883
"4930438E09Rik",0.597849462365591,155,0.742503777707636,-3.78281103010127,0.00594921171546382,0.0387065996796226
