"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Braf",NA,44,0.561377126731414,0.205207952089974,0.561377126731414,1.09299546759979,1.47045117505004,0.897946618088229,1,0.897946618088229
"Btbd7",NA,33,0.190074060322982,0.62349178704148,0.190074060322982,1.32817300230935,1.77418097012238,0.744716400281846,1,0.744716400281846
"Btg2",NA,29,0.150012291702873,0.662505702991649,0.150012291702873,1.18591468781429,1.52983734044131,0.702998778764446,1,0.702998778764446
"Calcrl",NA,36,0.44005856800849,0.440058568008489,0.44005856800849,1.31135531356783,1.74683572254805,0.897946618088229,1,0.897946618088229
"Cald1",NA,43,0.489555823645283,0.0263648421805853,0.489555823645283,1.21404002444092,1.53751506722046,0.897946618088229,1,0.897946618088229
"Camk1d",NA,17,0.472418833816511,0.657938284485603,0.472418833816511,1.07468461821859,1.33755932066135,0.897946618088229,1,0.897946618088229
"Camk2d",NA,53,0.0668590331220907,0.384806532660522,0.0668590331220907,1.35529731298462,1.8044383226249,0.611436233016389,1,0.611436233016389
"Camkmt",NA,25,0.91297744102325,0.284183301178386,0.91297744102325,1.61245808869179,2.1008155161438,0.984799573122905,1,0.984799573122905
"Cast",NA,47,0.779879754830224,0.408551216957852,0.779879754830224,1.29444202067709,1.74626324889417,0.946341856057609,1,0.946341856057609
"Cav1",NA,25,0.294692198193102,0.818017085701328,0.294692198193102,1.13032209776613,1.45835255666054,0.859713164435176,1,0.859713164435176
"Cavin2",NA,40,0.410829269708438,0.643051830199118,0.410829269708438,1.01585547582894,1.35785598694892,0.887242730063102,1,0.887242730063102
"Cblb",NA,45,0.328845818832726,0.45290216166096,0.328845818832726,1.12823512311078,1.5146854097941,0.869492939404577,1,0.869492939404577
"Ccl21a",NA,89,0.0955868407959029,0.867670518627334,0.0955868407959029,1.20663045851443,1.52704633681026,0.629949391928023,1,0.629949391928023
"Ccnd3",NA,22,0.0800087470855256,0.801117218627816,0.0800087470855256,0.983684980570724,1.25501776674979,0.616007634586282,1,0.616007634586282
"Ccny",NA,54,0.164135842666314,0.204548542497766,0.164135842666314,1.03810883307991,1.39762482148523,0.726453081430538,1,0.726453081430538
"Cd2ap",NA,37,0.33590841500973,0.192993709198211,0.33590841500973,1.08107621806586,1.4304196618834,0.869492939404577,1,0.869492939404577
"Cd47",NA,32,0.673714938482409,0.576399779715594,0.673714938482409,1.2601699301671,1.71309792878639,0.940292504864299,1,0.940292504864299
"Cd9",NA,33,1,0.211150148202192,1,0.818602694243134,1.09191152560384,1,1,1
"Cdc14a",NA,24,0.594355410530053,0.778005431823743,0.594355410530053,1.3006763901502,1.78279714540258,0.901601404273488,1,0.901601404273488
"Cdc42bpa",NA,53,0.128782078061617,0.10092258019569,0.128782078061617,0.977670499085769,1.28617838194017,0.667698425847488,1,0.667698425847488
"Cdc42bpb",NA,39,0.954236384628476,0.705825912960371,0.954236384628476,1.25802005001703,1.71371774011458,1,1,1
"Cdh13",NA,25,0.748107048986831,0.518766480549964,0.748107048986831,1.88522576924038,2.44364084646711,0.945406255610318,1,0.945406255610318
"Cdk13",NA,37,0.584566171180446,0.12808632004211,0.584566171180446,1.01503163300993,1.33957601713804,0.901601404273488,1,0.901601404273488
"Cdk6",NA,26,0.785372471073893,0.515185848875044,0.785372471073893,1.02525448752848,1.38776378689754,0.946341856057609,1,0.946341856057609
"Cdkal1",NA,43,0.514133234421041,0.514133234421041,0.514133234421041,1.24842439748844,1.66985509274638,0.897946618088229,1,0.897946618088229
"Celf2",NA,52,0.0429891389603329,0.0336242608707484,0.0429891389603329,1.12744226738814,1.48420256734783,0.554492499658558,1,0.554492499658558
"Cemip2",NA,54,0.000928592035649492,0.109674959988061,0.000928592035649492,1.53837930914539,1.84537021271092,0.0986770537901829,1,0.0986770537901829
"Cep85l",NA,58,0.00165254270600228,0.1905983588358,0.00165254270600228,1.19634393382152,1.45632511929592,0.118487312020364,1,0.118487312020364
"Cflar",NA,21,0.0775938005206024,0.107033898705703,0.0775938005206024,1.12097296707462,1.35309977855296,0.616007634586282,1,0.616007634586282
"Cgnl1",NA,28,0.680114212181025,0.258538414111988,0.680114212181025,1.11645682355467,1.48698013349982,0.941393610296902,1,0.941393610296902
"Chchd3",NA,36,0.523604362588656,0.796314262528269,0.523604362588656,1.14787679485037,1.55104508420721,0.897946618088229,1,0.897946618088229
"Chd7",NA,27,0.328041803190189,0.885057043612358,0.328041803190189,1.14343446339754,1.54625118758476,0.869492939404577,1,0.869492939404577
"Chd9",NA,65,0.284502714881052,0.0344424878427342,0.284502714881052,1.34761868947805,1.71410898615185,0.855186405950709,1,0.855186405950709
"Chrm3",NA,61,0.033033833195389,0.1749910518155,0.033033833195389,1.20998848064887,1.58548171804493,0.526339075579864,1,0.526339075579864
"Chst15",NA,30,0.387086718025184,0.717726215543014,0.387086718025184,1.25878530648225,1.65935853758702,0.874892051619738,1,0.874892051619738
"Clasp2",NA,47,0.136610841380911,0.911625566999137,0.136610841380911,1.12682931939881,1.50532709679613,0.667698425847488,1,0.667698425847488
"Clic4",NA,38,0.424516893556287,0.501322981014589,0.424516893556287,1.5298108164755,2.00049536200163,0.897946618088229,1,0.897946618088229
"Clk1",NA,30,0.427982948545452,0.119084808489445,0.427982948545452,1.18113637788146,1.5508116365969,0.897946618088229,1,0.897946618088229
"Cmip",NA,54,0.883489772587423,0.618608028320492,0.883489772587423,1.06649347643124,1.4187534195371,0.984799573122905,1,0.984799573122905
"Cnksr3",NA,29,0.645692290674219,0.835833684664231,0.645692290674219,1.29264756643493,1.75102600487517,0.935313691657378,1,0.935313691657378
"Cnot2",NA,37,0.335224413734372,0.85956385627816,0.335224413734372,1.04210726960857,1.41012086857979,0.869492939404577,1,0.869492939404577
"Cnot4",NA,39,0.215604362097494,0.621113010552884,0.215604362097494,1.17933282802638,1.55722556439367,0.784712322963974,1,0.784712322963974
"Cog5",NA,21,0.536925503649178,0.150518201143796,0.536925503649178,1.33208630186453,1.70212236048292,0.897946618088229,1,0.897946618088229
"Col23a1",NA,37,0.352095779209874,0.250258109481877,0.352095779209874,1.23849545714575,1.64899662527011,0.869492939404577,1,0.869492939404577
"Col4a1",NA,36,0.5877321358838,0.979235968471335,0.5877321358838,1.44106341417949,1.95544944321005,0.901601404273488,1,0.901601404273488
"Col5a2",NA,34,0.0239014632125736,0.78722321031864,0.0239014632125736,1.34332618474246,1.58674906138954,0.526339075579864,1,0.526339075579864
"Colec12",NA,20,0.404350582536916,0.0618137272238137,0.404350582536916,1.68920261950136,1.98684192805526,0.884422921773394,1,0.884422921773394
"Cp",NA,61,0.00243254542313973,0.966180697690587,0.00243254542313973,1.25663457075504,1.53683493600325,0.151549478123782,1,0.151549478123782
"Cped1",NA,73,0.322256729149712,0.75309701312771,0.322256729149712,0.957512068288497,1.26292642827618,0.869492939404577,1,0.869492939404577
"Cplane1",NA,28,0.318252297180793,0.318252297180793,0.318252297180793,1.25595239998644,1.71177216329309,0.869492939404577,1,0.869492939404577
"Cpne8",NA,50,0.611590329782116,0.611590329782116,0.611590329782116,1.02126133072367,1.36959776849029,0.907888750421899,1,0.907888750421899
"Cpq",NA,36,0.088876441430019,0.931727662201897,0.088876441430019,1.24762700598226,1.61353134875678,0.616007634586282,1,0.616007634586282
"Cradd",NA,32,0.174522930281142,0.608308710470855,0.174522930281142,1.34107146211182,1.6746543101614,0.729837320475164,1,0.729837320475164
"Creb1",NA,25,0.379744579107577,0.122674600035884,0.379744579107577,1.00363637631229,1.29145316319597,0.874892051619738,1,0.874892051619738
"Creb3l2",NA,29,0.750357017306069,0.750357017306076,0.750357017306069,1.15927989044515,1.58058127053364,0.945406255610318,1,0.945406255610318
"Creb5",NA,52,0.43446865558919,0.784971419025306,0.43446865558919,1.11617283895923,1.50146884195785,0.897946618088229,1,0.897946618088229
"Crebbp",NA,59,0.52800357437692,0.528003574376921,0.52800357437692,1.05408258227003,1.44163994401003,0.897946618088229,1,0.897946618088229
"Crim1",NA,42,0.301892646581356,0.557531284593415,0.301892646581356,1.12707092101388,1.51605936363686,0.859713164435176,1,0.859713164435176
"Csgalnact1",NA,42,0.463550729398078,0.463550729398078,0.463550729398078,0.998413240718213,1.33614070915888,0.897946618088229,1,0.897946618088229
"Csnk1a1",NA,39,0.723507410345841,0.856917977590494,0.723507410345841,0.878046145859753,1.19650727066363,0.945406255610318,1,0.945406255610318
"Cstf3",NA,23,0.217672873680869,0.834194278561542,0.217672873680869,1.33288918362926,1.7413660669308,0.786978486306233,1,0.786978486306233
"Cux1",NA,23,0.650879563145066,0.650879563145065,0.650879563145066,0.996306450064914,1.34862515998577,0.940292504864299,1,0.940292504864299
"Cwc27",NA,20,0.0839600974197012,0.370316214457055,0.0839600974197012,1.37048256541854,1.56271232373123,0.616007634586282,1,0.616007634586282
"Cyfip1",NA,45,0.66890849026716,0.25080850083107,0.66890849026716,1.02361104911195,1.37169434576085,0.940292504864299,1,0.940292504864299
"Cyth3",NA,26,0.454238100099371,0.988927226470374,0.454238100099371,1.197948942328,1.62020631484442,0.897946618088229,1,0.897946618088229
"Cyyr1",NA,48,0.0304522750716084,0.495427807677156,0.0304522750716084,1.88673226774088,2.35632628992799,0.526339075579864,1,0.526339075579864
"D5Ertd615e",NA,71,0.744172073942901,0.875466613936914,0.744172073942901,1.43579326844232,1.84089928696327,0.945406255610318,1,0.945406255610318
"Daam1",NA,42,0.0245993514637798,0.57066513981985,0.0245993514637798,1.19526920227494,1.47828666156199,0.526339075579864,1,0.526339075579864
"Dab2",NA,21,0.250839504666795,0.399428026988347,0.250839504666795,1.14499939608772,1.5066541592279,0.84042955535557,1,0.84042955535557
"Dapk1",NA,53,0.0433076429300965,0.729819135983554,0.0433076429300965,1.33214229389162,1.72142653196314,0.554492499658558,1,0.554492499658558
"Dapk2",NA,39,0.325516758608271,0.996587187440207,0.325516758608271,1.2780521512851,1.69504065319196,0.869492939404577,1,0.869492939404577
"Dcn",NA,31,0.470134825517631,0.990201605879404,0.470134825517631,1.25414126636399,1.53023487789444,0.897946618088229,1,0.897946618088229
"Ddx17",NA,31,0.778237000932481,0.904995984061776,0.778237000932481,0.858976444451592,1.15967441720591,0.946341856057609,1,0.946341856057609
"Ddx50",NA,25,0.712234478611566,0.0999952812531692,0.712234478611566,1.20453021076848,1.53361904029311,0.945406255610318,1,0.945406255610318
"Ddx6",NA,37,0.165523598078306,0.205580987121284,0.165523598078306,1.12006082324289,1.51563850511278,0.728100735105185,1,0.728100735105185
"Dennd1a",NA,51,0.117308436231276,0.73295372457685,0.117308436231276,1.2734849381948,1.6730692371302,0.667698425847488,1,0.667698425847488
"Dennd2a",NA,28,0.64030526160271,0.0404658069605091,0.64030526160271,1.33587256370333,1.58387539103907,0.933127789774681,1,0.933127789774681
"Dennd4a",NA,73,0.454596849354025,0.222844582141329,0.454596849354025,1.33492979509326,1.79143755092369,0.897946618088229,1,0.897946618088229
"Dennd5b",NA,24,0.790598008059285,0.15578419644962,0.790598008059285,1.81197903969045,2.32837338880694,0.946341856057609,1,0.946341856057609
"Dgkh",NA,35,0.13000598879317,0.594574612689674,0.13000598879317,1.1161245198723,1.43260167172904,0.667698425847488,1,0.667698425847488
"Dip2c",NA,60,0.170864979736936,0.640878807790553,0.170864979736936,1.21917648584252,1.60850537989578,0.729227324234422,1,0.729227324234422
"Dlc1",NA,41,0.316152277766007,0.342425466081974,0.316152277766007,1.13016812972297,1.45682556066281,0.869492939404577,1,0.869492939404577
"Dleu2",NA,55,0.350708105145424,0.722680453387266,0.350708105145424,1.14819471271664,1.53529117683914,0.869492939404577,1,0.869492939404577
"Dlg1",NA,64,0.112744331803821,0.801389003411947,0.112744331803821,1.00685559838372,1.32852312076901,0.667698425847488,1,0.667698425847488
"Dmxl1",NA,33,0.935299102125558,0.737692794684017,0.935299102125558,1.15067079867229,1.57991468440668,0.990939178192593,1,0.990939178192593
"Dnaaf9",NA,31,0.720816291097139,0.590355696857409,0.720816291097139,1.04737903273691,1.43655095871763,0.945406255610318,1,0.945406255610318
"Dnajc1",NA,48,0.473070285643535,0.788592220265929,0.473070285643535,1.08099795694177,1.47422078892487,0.897946618088229,1,0.897946618088229
"Dnm3",NA,52,0.000371872100115711,0.851903244391194,0.000371872100115711,1.19872214932695,1.41409142715745,0.0671568547424268,1,0.0671568547424268
"Dock1",NA,64,0.725134753298416,0.58919409512096,0.725134753298416,1.16600350450362,1.53917776321513,0.945406255610318,1,0.945406255610318
"Dock4",NA,85,0.413985499840879,0.062264373717845,0.413985499840879,1.110256693031,1.43423679898951,0.891374184342072,1,0.891374184342072
"Dock6",NA,37,0.160915148267127,0.0833589395866217,0.160915148267127,0.875326139793662,1.08392390833827,0.721101008172064,1,0.721101008172064
"Dock8",NA,25,0.32977848082187,0.500693229856322,0.32977848082187,1.07492077835325,1.41641255829261,0.869492939404577,1,0.869492939404577
"Dock9",NA,83,0.192774214072518,0.0853458306226494,0.192774214072518,1.38650633758695,1.78101158228249,0.747130332378354,1,0.747130332378354
"Dpysl3",NA,44,0.807686070576136,0.508622124348751,0.807686070576136,1.04140170025999,1.39452622208135,0.949362151808344,1,0.949362151808344
"Dst",NA,75,0.0387986919324313,0.0743753379388053,0.0387986919324313,1.23437681283227,1.58571236610537,0.554492499658558,1,0.554492499658558
"Dyrk1a",NA,36,0.994862229183854,0.219817422322372,0.994862229183854,0.979713505524476,1.28613162398929,1,1,1
"Dysf",NA,46,0.0526438694644986,0.51788153453091,0.0526438694644986,1.10046995497029,1.44288840145888,0.599137371524531,1,0.599137371524531
"Ebf1",NA,75,0.563564823067926,0.041763925221578,0.563564823067926,1.35402141513724,1.73651760688914,0.897946618088229,1,0.897946618088229
"Ebf2",NA,19,0.376021187521395,0.700986037730968,0.376021187521395,1.49748598024175,1.97199975461096,0.874892051619738,1,0.874892051619738
"Ece1",NA,57,0.684285724756476,0.360535600467888,0.684285724756476,1.04170675256825,1.40534468724905,0.941713751728203,1,0.941713751728203
"Ecpas",NA,35,0.769491959101761,0.229646961906699,0.769491959101761,1.19100665861247,1.5736488607452,0.946341856057609,1,0.946341856057609
"Eeig2",NA,34,0.555645848693409,0.171754560853342,0.555645848693409,1.23836775285445,1.60645878678139,0.897946618088229,1,0.897946618088229
"Efna5",NA,50,0.199226652959059,0.508587899693809,0.199226652959059,1.69895387278703,2.21041590702326,0.755796350114525,1,0.755796350114525
"Egfr",NA,21,0.736158195598235,0.26858557102856,0.736158195598235,2.25053062506711,2.81471126157025,0.945406255610318,1,0.945406255610318
"Ehbp1",NA,36,0.517168862357665,0.142293157986945,0.517168862357665,0.906451571587248,1.20840068721608,0.897946618088229,1,0.897946618088229
"Ehmt1",NA,38,0.923844324731932,0.419227499668566,0.923844324731932,0.989744722120184,1.34500752090388,0.987177914802973,1,0.987177914802973
"Eif4g3",NA,34,0.908629265530945,0.316634984997777,0.908629265530945,0.960769986329993,1.2981497512468,0.984799573122905,1,0.984799573122905
"Elf1",NA,36,0.713990776028783,0.389985272442102,0.713990776028783,1.2848734891842,1.68016624098794,0.945406255610318,1,0.945406255610318
"Elk3",NA,79,0.543215040520831,0.948182442978398,0.543215040520831,1.05488508434654,1.40533483496646,0.897946618088229,1,0.897946618088229
