"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Vps37a",0.477171717171717,0.4797,0.2746,0.35376274867463,0.381045638142384,0.16755364806867,825
"Vps37b",0.686067019400353,0.6759,8e-04,0.400785343131866,0.611668814076736,0.0370815450643777,189
"Vps37c",0.582964601769911,0.581,0.4053,0.529859798758142,0.574198532636602,0.0422317596566524,226
"Vps39",0.463265306122449,0.4644,2.5283,1.32322160698961,0.554586467742125,0.0456652360515021,245
"Vps45",0.471887550200803,0.4845,0,0.613408766952997,0.936879656726211,0.0166523605150215,83
"Vps4b",0.452764976958525,0.4524,0.1896,0.39684053385433,0.496139775373513,0.0808583690987124,434
"Vps50",0.451434878587196,0.4493,1.5926,0.925688583719211,0.490127030200475,0.088412017167382,453
"Vps53",0.52169505271695,0.5216,0.1041,0.364442150064886,0.49624664386577,0.08068669527897,411
"Vps54",0.489827160493827,0.4926,0.3568,0.331958687756324,0.300067569099825,0.304892703862661,1350
"Vps72",0.493927125506073,0.4992,0.7875,0.656622768267718,0.546131841400894,0.047381974248927,247
"Vps8",0.512222094007231,0.5183,0.319,0.317513989131613,0.29992969940035,0.305236051502146,1238
"Vps9d1",0.473801560758082,0.4751,1.011,0.721449021783129,0.515513139270099,0.0563090128755365,299
"Vrk1",0.569312169312169,0.5632,0.3712,0.474568068185144,0.509527629474776,0.0599141630901288,315
"Vrk2",0.509920634920635,0.5116,1.6615,0.974595851775308,0.524862730944821,0.0527038626609442,252
"Vta1",0.502325581395349,0.4993,0.7346,0.657059996153418,0.577481634124988,0.0417167381974249,215
"Vti1a",0.578812664794896,0.5796,0.2922,0.261610862098377,0.230090990044921,0.591244635193133,2026
"Vti1b",0.567388688327316,0.5686,1.2957,0.835684459370245,0.524862730944821,0.0527038626609442,277
"Vwa5a",0.41699604743083,0.418,2.6015,1.34601263960453,0.546939971555986,0.0472103004291846,253
"Vwa8",0.5490483356573,0.5433,0.1468,0.17638408928079,0.184253299028193,1.05922746781116,2710
"Wac",0.482820067721058,0.4898,0.2409,0.2386219149892,0.224733204826839,0.627982832618026,2222
"Wapl",0.544468546637744,0.5402,0.4376,0.359014336167466,0.29452656277311,0.319141630901288,1383
"Wars2",0.549917491749175,0.55,0.6724,0.579201839813763,0.494642276675554,0.0830901287553648,404
"Wasf2",0.494202898550725,0.4957,0.5425,0.457678765252433,0.384378034128882,0.16412017167382,805
"Washc3",0.506289308176101,0.5041,0.5919,0.600720558251813,0.574198532636602,0.0422317596566524,212
"Washc4",0.480014534883721,0.4831,0.4541,0.445616551341694,0.417227012749215,0.136824034334764,688
"Washc5",0.446843853820598,0.4469,2.1306,1.14863233731603,0.518596456527353,0.0549356223175966,301
"Wasl",0.491574754901961,0.4908,0.1719,0.282724491411799,0.332112539882954,0.237596566523605,1088
"Wbp1",0.219457013574661,0.2164,5e-04,0.387531013123285,0.591599034043631,0.039656652360515,221
