"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"2610203C22Rik",0.5625,0.56993006993007,143,0.3064,0.58905221443451,0.330148601692331,-1.2679081832395,0.111289314124295,0.183356398258399
"2610307P16Rik",0.4913,0.491013071895425,102,0.0068,0.559930877459027,-0.0497530351970994,-0.0177783240896332,0.850433997387791,0.899724786560457
"2700049A03Rik",0.5549,0.552536231884058,552,0.7502,0.580769476284229,0.3307042323716,-3.7837188460764,0.00594322155522296,0.0148061142426324
"2700097O09Rik",0.6187,0.617464273845131,1003,0.4495,0.393879577770524,0.696173711487948,-33.3107138852673,3.28990415658009e-16,3.27962320609078e-15
"2810001G20Rik",0.5296,0.523049645390071,188,0.458,0.586342478962406,0.198328716445979,-0.344801368212444,0.40629953764694,0.519427595934514
"2810013P06Rik",0.5549,0.554659498207885,372,0.2733,0.432023706998638,0.317190175880699,-2.42601681768326,0.0276135574450436,0.0570849763917813
"2810030D12Rik",0.5931,0.589887640449438,178,0.834,0.740152914427758,0.572578776265323,-3.28935961440814,0.0103205126063811,0.0242416248072045
"2810449D17Rik",0.7563,0.758974358974359,195,0.4111,0.556595469714144,1.62080769966788,-28.4230637594002,4.71281120855699e-14,4.14319190106605e-13
"2900076A07Rik",0.4796,0.481735159817352,219,1.5787,0.983648020101794,-0.159780444036769,-0.189035976115321,0.538636905319335,0.646050206853966
"2900089D17Rik",0.7244,0.725,120,27.5555,10.9844062930749,1.41503749927884,-12.7881512044245,4.25229801205447e-07,2.12741929669551e-06
"3110009E18Rik",0.368,0.365546218487395,119,0.9394,0.879136627776095,-0.742842160502875,-4.29011926355993,0.00339830851160897,0.00898137859853463
"3110056K07Rik",0.4695,0.475114603798297,509,0.1281,0.359052160020914,-0.187370135901721,-0.857062379273884,0.190451077568321,0.286768210526003
"3110082I17Rik",0.4988,0.502026342451874,329,1.3865,0.857609965434744,-0.0311946216035945,-0.000662376589730229,0.97096567951147,0.984197988279524
"3222401L13Rik",0.4014,0.404060471398074,1093,0.3191,0.334987103486064,-0.577467964174232,-24.7116519213114,2.06280618683346e-12,1.61622674217513e-11
"3300002I08Rik",0.3906,0.389795918367347,245,3.6285,1.73601263960453,-0.606855106569998,-5.95853828113951,0.000556217004418284,0.00175263297864444
"3425401B19Rik",0.6044,0.600355871886121,562,0.354,0.429946393302225,0.622859108479685,-13.6068261949095,1.82167771947833e-07,9.57130905316496e-07
"4631405J19Rik",0.2842,0.287790697674419,172,3e-04,0.436930853280947,-1.33298328339636,-16.5969957338867,8.34078639077437e-09,4.92290114817599e-08
"4632427E13Rik",0.5024,0.506939457235169,2029,0.0716,0.180094605565112,0.00696114759906985,-0.101701651595931,0.65198770866025,0.741539161343806
"4732440D04Rik",0.3162,0.316263475087004,2737,0.1904,0.193871355301338,-1.10148698587373,-317.853110681549,2.86932210009738e-140,2.86889384306752e-138
"4732465J04Rik",0.2948,0.300347222222222,96,1.5656,1.15188024454764,-1.45519462575083,-8.91167259974722,2.42390961615086e-05,9.69419135438483e-05
"4732471J01Rik",0.3467,0.345833333333333,360,0.6545,0.57657122002374,-0.881637803676607,-18.1173444858319,1.74928943951707e-09,1.09416339452146e-08
"4732491K20Rik",0.547,0.544166666666667,400,0.6855,0.58549968953488,0.285754482333878,-1.97776617939275,0.0467175389489947,0.089570919696427
"4833420G17Rik",0.8917,0.888316151202749,291,0.0052,0.343273292375407,3.04182017569463,-106.31328930194,3.67144767640916e-48,1.01214106931132e-46
"4833439L19Rik",0.5679,0.567518248175182,274,5.1657,2.31374862259904,0.415037499278844,-2.64902953437823,0.021349201102579,0.0456172821084626
"4921504A21Rik",0.7641,0.767045454545455,176,1.0059,0.803143211651622,1.66457966878452,-27.0600508927289,1.88601899691474e-13,1.5852498444582e-12
"4921511C10Rik",0.4332,0.432624113475177,188,5.2565,2.41068115850072,-0.402546555095648,-1.68373828497982,0.0664955336663347,0.120850130230813
"4921524J17Rik",0.4369,0.442899584076055,561,0.6087,0.523557610465294,-0.394172979357242,-4.87247402024161,0.00179816214935504,0.00509422134851093
"4930402D18Rik",0.8355,0.832669322709163,251,1.8692,1.05346926949683,2.46777896135082,-67.666314117864,2.79241594745649e-31,4.92273537684501e-30
"4930412C18Rik",0.9637,0.962962962962963,117,0,0.508123762242807,4.73335434061383,-68.5633061513494,1.13136391972662e-31,2.02106850619963e-30
"4930428N03Rik",0.026,0.0241935483870968,62,4e-04,0.696095987442252,-5.22881869049588,-38.584438526496,1.56947362180007e-18,1.77900233374597e-17
"4930432B10Rik",0.5291,0.530456852791878,197,0.4419,0.56829167224579,0.160464672193246,-0.37039473528381,0.389408099866072,0.5026290676306
"4930447C04Rik",0.0487,0.0487012987012987,154,1.867,1.14078325795884,-4.30580842952409,-82.4247017365577,9.86750940625805e-38,2.07869325511078e-36
"4930453N24Rik",0.4824,0.490272373540856,257,0.4735,0.531900521333212,-0.15094189807474,-0.1440156563161,0.591484882134744,0.689705348202028
"4930458D05Rik",0.9527,0.951851851851852,135,1e-04,0.489557677113561,4.33219643034119,-71.2703361727898,7.4073318430367e-33,1.37456277054025e-31
"4930470G03Rik",0.6189,0.615440115440115,231,0.1956,0.448827923575671,0.712197689017263,-6.76210823447911,0.000235504694092825,0.000798403818688177
"4930473A02Rik",0.3963,0.397701149425287,145,7.9228,3.46898545004513,-0.63584366972334,-3.18213280511503,0.0116441277601627,0.0268147170386145
"4930481A15Rik",0.9455,0.94767090139141,551,1e-04,0.300523205791096,4.11389096652798,-292.40005291499,3.38818692213583e-129,3.0672248907281e-127
"4930506C21Rik",0.4267,0.428542914171657,835,0.1542,0.307513555495108,-0.429631979999347,-9.54918277717775,1.24151163861288e-05,5.20130485745322e-05
"4930511M06Rik",0.4737,0.470663265306122,196,1.5184,0.979948268013018,-0.12199052437861,-0.249943468429791,0.479549805359107,0.590127434140241
"4930512B01Rik",0.4906,0.493055555555556,144,0.7436,0.755077530890206,-0.0730634621897241,-0.0219376959487505,0.834085617362576,0.886629570090748
"4930512H18Rik",0.4494,0.443132611637348,739,0.4617,0.427672150183852,-0.280305724778962,-4.15549021961135,0.00394061138897942,0.0102823847220672
"4930517O19Rik",0.5952,0.595132743362832,226,0.9828,0.748460745920134,0.55581615506164,-4.35626155230557,0.00316031505783485,0.00841787299102809
"4930522O17Rik",0.9533,0.962121212121212,132,0,0.487762635237815,4.34239219744708,-71.6524310904081,5.04167367311415e-33,9.40784733598654e-32
"4930523C07Rik",0.378,0.379576107899807,346,0.6988,0.59434223142332,-0.740833411605919,-11.0077191017755,2.70466202200207e-06,1.23255312145523e-05
"4930544I03Rik",0.8356,0.840686274509804,68,1.4549,1.20731584231413,2.24285652389616,-18.0757438756825,1.82559053604972e-09,1.13976057791212e-08
"4930549G23Rik",0.5228,0.525533890436397,359,1.5029,0.900557834413531,0.0974658094356169,-0.377746771139073,0.384742496939617,0.498069796228938
"4930551O13Rik",0.597,0.594936708860759,158,2.3065,1.32609191761019,0.626782676415783,-3.20820096499568,0.0113071025655731,0.0261826063210419
"4930557K07Rik",0.488,0.488505747126437,174,1.7421,1.09584023369529,-0.0780025120012731,-0.0460272477936314,0.761581359319837,0.830376550469334
"4930558N01Rik",0.5378,0.537117903930131,229,1.4553,0.933707588611041,0.229867541898594,-0.703670950516653,0.235498154418408,0.339850803343089
"4930567K20Rik",1,1,128,1e-04,0.506211308515177,Inf,NA,NA,NA
"4930581F22Rik",0.5192,0.522760646108664,227,1.4904,0.944072654381267,0.0593785470789312,-0.165652361516891,0.56489182800144,0.66811623513094
"4930594M22Rik",0.3846,0.382716049382716,135,0.3879,0.621612317239889,-0.654225163158269,-3.80149232234101,0.00582717601717621,0.0145603327635447
"4931414P19Rik",0.4729,0.472368421052632,190,0.7448,0.686176116114284,-0.176322772640463,-0.276961965792452,0.456718795592387,0.569903056633813
"4932441J04Rik",0.3803,0.381578947368421,190,1.627,1.0261371098729,-0.736965594166206,-5.66166385366697,0.000765394254704553,0.00235524855868893
"4933406I18Rik",0.516,0.518987341772152,79,0.6217,0.867305420777126,0.0627357553479628,-0.0502437304199432,0.751245444363713,0.821245631819927
"4933424G05Rik",0.5074,0.506896551724138,145,6.7025,3.01320713760359,0.0896372124846758,-0.0228127350080598,0.830858068323077,0.884602383931388
"4933427D14Rik",0.5263,0.520833333333333,120,0.9489,0.878548285484424,0.239187663879425,-0.185790649878143,0.54214358353254,0.64923487059072
"4933431K23Rik",0.4431,0.447980921562679,899,1.3503,0.740635102427702,-0.417772467000082,-7.12375576254567,0.000160272584507132,0.000558909965441582
"4933434E20Rik",0.5581,0.558875502008032,415,0.2957,0.43706096497717,0.33155985721142,-3.10589539718188,0.0126902190061264,0.0288566792674951
"5031425E22Rik",0.5183,0.519887799078615,2243,0.1218,0.188915039087751,0.0998374610304984,-2.49003135761268,0.0256410536346364,0.0534940573959605
"5330438D12Rik",0.4808,0.48015503875969,860,0.4179,0.400543980347919,-0.109347396188361,-0.655153396259493,0.252339116422644,0.358671703992211
"5330439K02Rik",0.5851,0.585365853658537,164,41.492,16.1984818349522,0.47162102764521,-2.45109930457407,0.0268225250190373,0.0556469789726018
"5430402O13Rik",0.3945,0.390821256038647,345,0.7882,0.628539843573084,-0.578862301184738,-8.00230038491733,6.31887411109239e-05,0.000237542860102177
"5430405H02Rik",0.4652,0.465179968701095,426,0.84,0.641995079560254,-0.210644761353618,-1.06617642253593,0.144219235051544,0.228939491850781
"5430431A17Rik",0.536,0.536005256241787,1522,0.117,0.227244007168107,0.215442705488873,-4.92280931935147,0.00170236731222069,0.00484664624928448
"5730480H06Rik",0.5552,0.55188679245283,212,0.8793,0.723733313844553,0.356143810225276,-1.39519043380483,0.0948316858384546,0.161197021931441
"5730507A11Rik",0.4254,0.427480916030534,131,2.8069,1.55543109483508,-0.512206158285841,-1.54093452048109,0.0791694988534306,0.139164647813994
"5830417I10Rik",0.9312,0.927978883861237,442,5e-04,0.323197611205824,3.75802720969404,-209.120104207558,5.89505155478306e-93,3.52597771120462e-91
"5830418P13Rik",0.5415,0.544392523364486,214,2.2184,1.2043866493626,0.172467196004765,-0.761034581140478,0.217306635666391,0.318124377694308
"6030443J06Rik",0.7186,0.712999345121153,509,0.8492,0.621124961012018,1.42113769881526,-57.2654534058299,9.97001392337533e-27,1.53186062552044e-25
"6030458C11Rik",0.4481,0.446180555555556,384,0.6584,0.576699558830732,-0.282238616730946,-2.12725116009841,0.0391464168338087,0.0770166949690704
"6230400D17Rik",0.4886,0.490909090909091,440,0.5548,0.532843899568146,-0.074589316420683,-0.105425657499438,0.646100968832522,0.736720066418564
"6430548M08Rik",0.3701,0.374849578820698,277,0.6393,0.58346096089948,-0.805561640234553,-9.99850623106838,7.7563253200575e-06,3.33930741125098e-05
"6430590A07Rik",0.5739,0.569637883008356,359,0.4443,0.498859941504375,0.450442835410043,-4.11455220608414,0.00412238676564087,0.0107012369837399
"6530409C15Rik",0.4033,0.406073446327684,236,0.2957,0.482802147568578,-0.575502171472089,-4.46583004926794,0.0028026949163863,0.00755543390135686
"6720427I07Rik",0.5337,0.532879818594104,882,0.3696,0.384326048813477,0.196015424801115,-2.28338783204833,0.0325978648009668,0.0657948467314482
"6820431F20Rik",0.7384,0.739283913262733,661,1e-04,0.282142264298342,1.50074949681807,-85.325440794339,5.33345958615918e-39,1.16002745998962e-37
"9230114K14Rik",0.322,0.325301204819277,249,1.2844,0.840310679776335,-1.12285674778553,-17.1345200261821,4.79956670462653e-09,2.91498616086067e-08
"9330111N05Rik",0.619,0.61624649859944,119,7.1381,3.21300607157099,0.819427754358179,-3.64080274177022,0.00696642457631159,0.0170445866459866
"9330136K24Rik",0.5432,0.544364508393285,139,4.4401,2.17041441231091,0.249027547839915,-0.548930003096146,0.294736223581193,0.404256029264853
"9330158H04Rik",0.3308,0.337361111111111,240,0.8393,0.666763229590269,-1.05889368905357,-15.3249204477097,3.09051941656993e-08,1.73540566400687e-07
"9330159M07Rik",0.0774,0.0830941853479028,2152,0.2635,0.237113190839963,-3.70539500529253,-1455.16128790486,0,0
"9330162G02Rik",0.3018,0.299006908462867,386,0.0112,0.330011413321201,-1.2088881569867,-34.3345012308818,1.16457118578832e-16,1.19471093010658e-15
"9430037G07Rik",0.1785,0.184205693296602,363,0.4103,0.482645002688897,-2.25191837363962,-89.1306818242763,1.16156934790359e-40,2.64671872843748e-39
"9430038I01Rik",0.4283,0.430904522613065,199,0.4287,0.551784591758068,-0.418713157422242,-2.12985937076107,0.0390263824521822,0.0768482469274452
"9530026P05Rik",0.6353,0.629028651153348,2478,0.4689,0.304972774719268,0.840832567226518,-147.272393481162,5.08527467417587e-66,2.07721067331123e-64
"9630014M24Rik",0.4977,0.495689655172414,116,1.9213,1.23970324123217,0.02106161552783,-1.48446817860304e-05,0.995652512354357,1
"9630050E16Rik",0.4425,0.445812807881773,203,0.5268,0.595943175765074,-0.354283468199747,-1.34599727312917,0.100853499053019,0.169285289440284
"9930024M15Rik",0.5529,0.551515151515152,220,0.3767,0.527192323899262,0.308122295362332,-1.30388541244488,0.106341149985694,0.176944700386032
"A330023F24Rik",0.4399,0.441025641025641,195,2e-04,0.407356597192496,-0.346802763526392,-1.37259193787435,0.097547855285582,0.164851938082269
"A330032B11Rik",0.438,0.440409683426443,537,0.7291,0.577726565312834,-0.404506831786674,-4.43044379126212,0.00291345873566265,0.00783825705630686
"A330102I10Rik",0.1901,0.182494529540481,457,1.7241,0.960326245551853,-1.90763598185134,-102.971598172168,1.0543520760243e-46,2.74828971100654e-45
"A430033K04Rik",0.544,0.53968253968254,189,0.9161,0.759257583195623,0.296617006358175,-0.803151779344319,0.20501218720016,0.303508650177652
"A430046D13Rik",0.5952,0.596743295019157,348,0.8924,0.668796007379485,0.547487795302493,-6.72243054555469,0.000245678212446607,0.000829117554246761
"A530016L24Rik",0.5152,0.507285974499089,183,0.3263,0.540616910093378,0.115477217419936,-0.0792452693561927,0.690550060066535,0.773966011776094
"A630072M18Rik",0.5696,0.566784869976359,423,0.9313,0.67433790907523,0.444381460860988,-4.70062636612801,0.00216837235322675,0.00601487635373334
"A730017L22Rik",0.8982,0.896379525593009,267,0.6335,0.580390615135239,3.16490692667569,-106.882655350398,2.07212334863687e-48,5.80801435670226e-47
"A730056A06Rik",0.2437,0.243879472693032,177,5.1503,2.36012193780869,-1.58496250072116,-25.1388773028659,1.33453811520426e-12,1.05053711324951e-11
"A930002C04Rik",0.965,0.964912280701754,171,3.4986,1.76668363326463,4.87446911791614,-94.7638524883963,4.0310993423267e-43,9.89169761694015e-42
"A930005H10Rik",0.3846,0.388471177944862,399,0.6409,0.568005901069556,-0.70781924850669,-11.5483088929108,1.54061461154916e-06,7.26801217096324e-06
"A930007I19Rik",0.5315,0.534188034188034,273,0.373,0.48759682089019,0.163135835779673,-0.61366433020882,0.267927179707465,0.37509331133713
"A930015D03Rik",0.7434,0.747857142857143,350,0.4005,0.481124629364299,1.51317181765315,-46.4179430595311,5.68155546072119e-22,7.33347592126614e-21
"A930029G22Rik",0.6687,0.656311637080868,169,0.1764,0.460228814834772,1.04858018044506,-10.7679506138209,3.47266277913974e-06,1.56234841890243e-05
"A930033H14Rik",0.6306,0.632936507936508,336,0.7817,0.625945767603472,0.760329587231717,-12.6104591310513,5.1124670683436e-07,2.54068374561081e-06
"A930037H05Rik",0.5877,0.585057471264368,145,0.4268,0.634773733421852,0.516790998079578,-2.34968345498564,0.0301737300563549,0.0615511015979055
"AA465934",0.4396,0.434210526315789,190,0.0369,0.430718175916163,-0.347923303420307,-1.48785186934489,0.0845233596081463,0.147070645718174
"AA672651",0.322,0.33205619412516,261,0.0138,0.357804350662411,-1.07635088613011,-16.7455654563906,7.15896973945376e-09,4.24782447162097e-08
"AI480526",0.5686,0.579166666666667,120,0,0.52029236902425,0.395928676331139,-1.35271999535331,0.10000648759301,0.168285219890876
"AI839979",0.9588,0.960283687943262,235,2e-04,0.362605086915437,4.5405683813627,-132.852761329736,9.79262727868522e-60,3.54598973729256e-58
"AU020206",0.4044,0.406746031746032,84,1.7922,1.29399104543401,-0.572578776265323,-1.59270233025762,0.0742985991662953,0.132479722069474
"AU040320",0.5528,0.556556195965418,694,0.4991,0.456011937082443,0.285695003244966,-4.37538630436427,0.00309470915405425,0.00826613102990806
"AW011738",0.7618,0.759754738015608,299,1.6417,0.955947427119964,1.70043971814109,-46.6979078101193,4.28154967461365e-22,5.54779521668025e-21
"AW146154",0.6317,0.633221850613155,299,2.9594,1.45964491269589,0.755314904045099,-10.9472424209925,2.88060622837709e-06,1.30651192443454e-05
"AW554918",0.5806,0.582114882506527,766,1.1953,0.70799237878436,0.457432964370439,-10.9895440435198,2.75637423285606e-06,1.25441243110752e-05
"Aaas",0.0237,0.0247252747252747,546,0.9981,0.679510547563248,-5.48496671074444,-342.986181282347,3.35853621213637e-151,3.87910932501751e-149
"Aagab",0.3768,0.37995337995338,286,2.5266,1.30108162538252,-0.803734606378907,-9.17900894098986,1.83047047330177e-05,7.49749495595198e-05
"Aak1",0.4999,0.500041771094403,2527,0.1046,0.173751337071667,0.00123836491800033,-0.00392569479754457,0.929393396509465,0.955641805559003
"Aamdc",0.3948,0.392595978062157,547,0.7982,0.600468813302715,-0.614256807515195,-13.0561614053267,3.22121639080092e-07,1.6310603629611e-06
"Aars1",0.4132,0.414163090128755,233,0.5035,0.561062983269817,-0.514573172829759,-3.61013169695778,0.00720851294524456,0.0175663252892664
"Aarsd1",0.5356,0.529831387808042,257,0.1683,0.420959684695867,0.219168520462162,-0.636460257551505,0.259219507463557,0.366043735349572
"Aasdh",0.528,0.531749311294766,484,1.3883,0.843394428264145,0.0890511878171285,-0.753191791739425,0.219691749834597,0.320770671204751
"Aasdhppt",0.5723,0.575039494470774,211,0.0316,0.407000476528875,0.418829078441219,-2.40911336292871,0.0281603017215528,0.0580270259097762
"Aatf",0.5407,0.542724196277496,394,0.4549,0.499999784384334,0.228624375047962,-1.41903511526505,0.0920547085986217,0.157435407940303
"Abca1",0.5312,0.531794248683678,823,0.4693,0.418937283066379,0.170243653026355,-1.92111172951104,0.0499772043894457,0.0948434255537951
"Abca12",0.5043,0.504089979550102,163,3.0035,1.57996725629804,0.0797271924707346,-0.0114910020378431,0.87950387964123,0.921601202833819
"Abca3",0.4183,0.419191919191919,297,1.3231,0.844377656155619,-0.485426827170242,-4.02306612035599,0.0045600908587562,0.0117328169666827
"Abca5",0.4412,0.438628158844765,277,0.8075,0.646466564502327,-0.317858430578315,-1.96996505180047,0.0471527366376725,0.0901987957555019
"Abca8a",0.7015,0.700925925925926,360,0.004,0.330257612457758,1.23266075679027,-31.8770804355051,1.40955532866394e-15,1.36257015104181e-14
"Abca8b",0.6352,0.63716814159292,226,4.014,1.8879957511144,0.815916935561028,-8.85177066301733,2.58145566352053e-05,0.000102691042101686
"Abcb10",0.4352,0.437785388127854,292,1.1342,0.768004764635289,-0.415037499278844,-2.59465041829529,0.0227263574226962,0.0481936905269521
"Abcb1b",0.5681,0.569230769230769,130,3.3262,1.74913692487139,0.347923303420307,-1.25330232905264,0.113369955858862,0.186433720178829
"Abcb4",0.4279,0.429783310281236,723,0.8744,0.581217447756145,-0.448620099803225,-8.72490125861407,2.94994931807231e-05,0.000116177016353712
"Abcb8",0.5504,0.550546448087432,427,0.8564,0.64822292766152,0.293046974900233,-2.39133699892062,0.0287474479805998,0.0589648358916221
"Abcb9",0.582,0.577937649880096,139,1.0412,0.874625093996054,0.53051471669878,-2.00314682534204,0.0453306974358635,0.0872866749418942
"Abcc1",0.5418,0.546139455782313,980,0.2251,0.311822621069186,0.226316183292711,-4.19787882267315,0.00376097720418006,0.00985326018412288
"Abcc4",0.6114,0.608552631578947,532,1.255,0.776147100667621,0.682428310156774,-14.7876791642586,5.37843690804373e-08,2.97033378788005e-07
"Abcc5",0.4662,0.473828443357783,1636,0.2779,0.276949857883603,-0.22436760932931,-4.59738151263832,0.00242708509189452,0.00661743713089191
"Abcc8",0.3639,0.36353550295858,676,0.7064,0.539083047508198,-0.794109501269815,-27.3799850442252,1.36186570518149e-13,1.16070462582834e-12
"Abcc9",0.4005,0.398230452674897,810,0.1788,0.305580199510155,-0.574090595157585,-19.1385048301576,6.13815657679698e-10,3.98444873139176e-09
