"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Atp2c1",0.419753086419753,27,-0.736965594166206,2.79716696285908,1,1
"Atxn1",0.554824561403509,38,0.247927513443585,-0.144234996018326,0.591202667607228,1
"B3galt1",0.436904761904762,18,-0.452512204697506,-5.12207911357571,0.00137118141430716,0.00859684527172352
"B4galt1",0.654761904761905,21,1.04730571477836,2.32982619886797,1,1
"Bbx",0.641025641025641,26,0.793549122532573,-0.0238686577043836,0.827048355720559,1
"Bcas3",0.543333333333333,30,0.192645077942396,5.63584192726793,1,1
"Bicc1",0.529365079365079,21,0.245112497836532,-9.8271144233182,9.27977104725903e-06,9.95790816225104e-05
"Birc6",0.521276595744681,47,0.39231742277876,12.9140354687741,1,1
"Bmp2k",0.415277777777778,36,-0.60768257722124,-13.0458785346091,3.25570957792351e-07,5.67714357650411e-06
"Bmpr2",0.466666666666667,40,-0.293731203056711,2.90609589024079,1,1
"Braf",0.378787878787879,33,-0.222392421336448,-0.00597292427019624,0.912966873996008,1
"Btbd7",0.28452380952381,28,-1.14684138832927,-0.750610111301945,0.220483706169683,0.703028045958189
"Calcrl",0.475108225108225,33,-0.398549376490275,2.27336049091661,1,1
"Cald1",0.51989247311828,31,0.186413124230882,5.53743316896154,1,1
"Camk2d",0.67984496124031,43,1.20163386116965,8.04619413730389,1,1
"Cav1",0.378888888888889,30,-0.520832163301441,-1.98687496001444,0.0462147450224807,0.171918851483628
"Cavin2",0.470068027210884,49,0.184424571137427,4.29787568869489,1,1
"Cblb",0.562903225806452,31,0.400537929583729,-4.24772927302155,0.00356034035595053,0.0200673729153575
"Ccl21a",0.491709265295238,78,-0.190822342335578,-0.203002301270487,0.524004409246512,1
"Ccny",0.452173913043478,46,0.0671141958585371,6.71222514533997,1,1
"Cd36",0.495833333333333,20,-0.131244533278253,-10.7812487096683,3.42483631314414e-06,4.24679702829873e-05
"Cd47",0.524193548387097,31,-0.283792966000591,8.02062562517568,1,1
"Cd9",0.384821428571429,24,-0.584962500721156,0,1,1
"Cdc14a",0.606060606060606,22,0,-10.9623514163033,2.83560180866909e-06,3.67968792845896e-05
"Cdc42",0.391975308641975,27,-0.584962500721156,3.50182676579111,1,1
"Cdc42bpa",0.418269230769231,52,-0.514573172829758,9.78828835436295,1,1
"Cdh13",0.504336349924585,26,0.222392421336448,-0.910643647143743,0.177160122974998,0.571418200115889
"Cdk14",0.561111111111111,21,0.222392421336448,3.16067315621512,1,1
"Cdkal1",0.5078125,32,0,2.08415758273713,1,1
"Celf2",0.435568086883876,43,-0.419376435003181,-1.66564418444921,0.067973609012669,0.241587731395346
"Cemip2",0.578645833333333,32,0.148098638989134,-2.34891994344407,0.0302005515232284,0.11622005344801
"Cep85l",0.355128205128205,52,-0.780686971595524,5.07703572920251,1,1
"Chaserr",0.623456790123457,27,0.643856189774725,0.0334040039593972,1,1
"Chd2",0.472972972972973,37,-0.245112497836532,18.7689141309424,1,1
"Chd9",0.468194070080863,53,0.104969559601542,2.05889279752904,1,1
"Chrm3",0.482888323797415,55,-0.0389941316158636,0.76792338869349,1,1
"Clic4",0.264156515319306,43,-1.25238716163429,0.85432127374785,1,1
"Cmah",0.194444444444444,24,-2.65207669657969,3.08229852745489,1,1
"Cmip",0.440144889124481,49,-0.415037499278844,9.6924761592765,1,1
"Cnot2",0.465591397849462,31,0,-13.2020037634989,2.76965246642888e-07,5.15155358755772e-06
"Cnot4",0.501041666666667,32,-0.106915203916512,-6.5510057566138,0.000294978869816604,0.00213763908256708
"Col23a1",0.760215053763441,31,1.71620703399941,1.8760962129222,1,1
"Col4a1",0.528131313131313,36,0.172836596862215,3.12161559856852,1,1
"Col4a2",0.647222222222222,33,0.55019708256048,-6.33056155138874,0.00037333788007557,0.0026708017574637
"Col5a2",0.468686868686869,33,-0.206450877467427,-18.3468363001687,1.38227363099025e-09,9.641358576157e-08
"Col8a1",0.551900584795322,19,0.169925001442312,-3.01170298561547,0.0141173760863209,0.0635281923884441
"Colec12",0.496794871794872,26,-0.251538766995964,-0.00426729640505386,0.926393856976307,1
"Cp",0.688844488844489,52,0.949959317500404,-0.0416937968678255,0.772758079002279,1
"Cped1",0.514432200795837,66,-0.285908872086381,1.1919834269132,1,1
"Cplane1",0.379310344827586,29,-0.700439718141092,0.04619098069454,1,1
"Cpne8",0.329365079365079,42,-0.70781924850669,8.99709282394036,1,1
"Cpq",0.474444444444444,30,0.263034405833794,-26.9865858248479,2.03245906996249e-13,3.78037387013024e-11
"Creb3l2",0.6078125,32,0.657112286476992,-1.13793242031428,0.131401807046318,0.437543210782582
"Creb5",0.517948717948718,35,-0.269186632815389,-0.0975986252405718,0.658625739809279,1
"Crebbp",0.581578947368421,38,0.782408564927373,2.24254235111855,1,1
"Crim1",0.513194444444444,32,-0.115477217419936,2.65438903534294,1,1
"Csgalnact1",0.485763888888889,32,-0.186413124230882,-4.33983000546142,0.0032178100968901,0.0187035211881737
"Csnk1a1",0.496428571428571,42,0.197939377611909,6.96877182585952,1,1
"Cstf3",0.430952380952381,25,-0.536052900240209,-3.7499736723464,0.00617007971523721,0.031586279643141
"Cyth3",0.346643518518518,24,-0.563900885193326,0.888731285797341,1,1
"Cyyr1",0.449166666666667,40,0.465663572348812,4.846790059409,1,1
"D5Ertd615e",0.407672746197336,61,-0.37851162325373,-0.153941219102634,0.578982522062737,1
"Daam1",0.492857142857143,35,0.129283016944966,-2.36019592675579,0.0298069499112974,0.11622005344801
"Dapk1",0.377083333333333,40,-0.700439718141092,9.91743175098388,1,1
"Dapk2",0.557291666666667,32,-0.199308808223406,-13.2367646088864,2.67174230016342e-07,5.14080070169376e-06
"Dcbld2",0.446078431372549,34,-0.310340120612151,-4.04940265331665,0.00442944447481392,0.0235393334947254
"Dcn",0.554571428571429,25,0.423807708906576,-2.67663019949232,0.0206835586620477,0.0867776370934032
"Dctn4",0.531609195402299,29,0.378511623253729,-9.10359631979102,1.98129183348417e-05,0.000181239482472814
"Ddx6",0.508064516129032,31,0.308122295362332,-11.2005996570211,2.21235819718322e-06,3.01096554641033e-05
"Dennd1a",0.547008547008547,39,0.186413124230882,-14.1171525789007,1.07482619766868e-07,2.3703235592668e-06
"Dennd2a",0.739130434782609,23,1.41503749927884,-3.20817607887617,0.0113074194885553,0.0530213451648221
"Dennd4a",0.598498168498169,65,0.350907161859128,1.3719612581455,1,1
"Dennd5b",0.46547619047619,30,-0.186413124230882,4.25439844992091,1,1
"Dennd6a",0.4,25,-0.616671360448494,0.040730641227519,1,1
"Dip2b",0.46969696969697,22,0.0874628412503395,6.00389352916262,1,1
"Dip2c",0.408474576271186,59,-0.409112665321739,3.56647678072997,1,1
"Dlc1",0.324081474081474,33,-0.712718047919529,-3.05280910452674,0.0134752804947712,0.0611317602933523
"Dleu2",0.498026483320601,51,-0.206450877467426,2.92154279468251,1,1
"Dlg1",0.585106382978723,47,0.602664502454615,-14.2892343343636,8.99771501721394e-08,2.3703235592668e-06
"Dnajc1",0.381196581196581,39,-0.747233929620033,1.72360239699566,1,1
"Dnajc13",0.441666666666667,20,-0.341036917835067,-11.4209237178956,1.75893839395948e-06,2.65266925359295e-05
"Dnm3",0.224537037037037,36,-1.32192809488736,5.17801524919804,1,1
"Dock1",0.489617486338798,61,-0.232173442129033,-2.84201401679966,0.0171200201687682,0.0734843942628667
"Dock4",0.476260504201681,68,-0.356143810225275,1.88409638133534,1,1
"Dock6",0.6875,36,1.08246216019197,-9.17657470086118,1.83515380756726e-05,0.000171895279600324
"Dock9",0.456145110597165,73,-0.434402824145775,2.86734738560038,1,1
"Dpysl3",0.340196078431373,34,-0.761840262805235,-1.62419289991485,0.0714938340339709,0.252490882221239
"Dst",0.550876569533286,67,0.436099114806673,-1.52188760658511,0.0810472298206578,0.280896610185882
"Dyrk1a",0.696078431372549,34,1,0.544731114183016,1,1
"Dysf",0.517156862745098,34,-0.0473057147783567,3.54475839053943,1,1
"Ebf1",0.443875828568342,66,-0.340424438504752,-0.323840251061284,0.420943183220531,1
"Ece1",0.41329739442947,53,-0.4623432140572,2.44929315560817,1,1
"Ecpas",0.553030303030303,33,0.584962500721156,5.87122134481137,1,1
"Eeig2",0.464285714285714,28,-0.700439718141092,4.17060297313415,1,1
"Efna5",0.384920634920635,39,-0.729352410056331,2.68733129803797,1,1
"Egfr",0.424404761904762,20,-0.120294233717712,-9.80595448661322,9.48759833777141e-06,9.98882994806877e-05
"Ehbp1",0.527927927927928,37,-0.0506260730699679,-4.07973505188012,0.00428368853841312,0.023155037074892
"Eif4g3",0.572777777777778,30,0.514573172829758,0.126845966874534,1,1
"Elk3",0.415413533834586,57,-0.3536369546147,2.53822790403891,1,1
"Elmo1",0.580638227513227,72,0.433653177446191,1.54789329098239,1,1
"Eln",0.455262515262515,35,0.342392197447078,-0.240163248916097,0.488274463740838,1
"Emcn",0.28010101010101,30,-0.750021746991652,-3.75800838358922,0.00611527566258812,0.031586279643141
"Eml4",0.492248062015504,43,-0.215728691055437,14.6443289991734,1,1
"Erbin",0.409770114942529,29,-0.465663572348812,-2.85034617308839,0.0169582223036438,0.0733541708948314
"Errfi1",0.595062229437229,32,0.771731012326883,-1.6973408735636,0.0654069842438076,0.23395575133362
"Esyt2",0.525968992248062,43,0.187627003175771,9.46919355518029,1,1
"Etl4",0.448979591836735,49,-0.149377624038227,-22.4324907245273,2.11099557108022e-11,2.94483882165691e-09
"Ets1",0.613095238095238,46,0.438121112391885,10.0073057125205,1,1
"Etv6",0.633333333333333,43,0.263034405833794,0.112948250964109,1,1
"Ext1",0.608159169109214,59,0.516123624393158,-0.557636178963008,0.290938719771015,0.896927102940477
"Fabp4",0.481872294372294,22,0.15754127698648,-8.3338923748566,4.45308357021901e-05,0.000382280097258801
"Faf1",0.481481481481481,45,-0.160464672193246,-2.47844295444511,0.0259869654115459,0.105490121848655
"Fam168a",0.528735632183908,29,0.061400544664143,-0.015396110759248,0.860704743231991,1
"Fam222b",0.479047619047619,35,-0.263034405833794,9.40827364277774,1,1
"Farp1",0.453030303030303,44,-0.131244533278253,1.77039943604248,1,1
"Fbn1",0.424358974358974,52,-0.584962500721156,-15.6022165687686,2.32235127025765e-08,6.90989649510764e-07
"Fbxl17",0.495689655172414,58,-0.0465425859370302,3.03682284003062,1,1
"Fbxl7",0.523144216894217,52,0.55019708256048,26.9076073508297,1,1
"Fbxo11",0.431481481481481,27,-0.0565835283663674,1.42976736587507,1,1
"Fcho2",0.526829268292683,41,0.0801703486839831,15.3423475662564,1,1
"Fgl2",0.676851851851852,36,0.389946518316014,1.51133546891045,1,1
"Filip1",0.611111111111111,36,0.736965594166206,-11.2697394136335,2.05868940625606e-06,2.87187172172721e-05
"Fli1",0.571825396825397,42,0.285402218862248,-6.63684855185447,0.000269155880031177,0.0019761708033868
"Flnb",0.633809523809524,35,0.547487795302494,0.000556082869763941,1,1
"Flrt2",0.254761904761905,35,-1.88981708224958,5.47413913059963,1,1
"Flt1",0.533333333333333,18,0.415037499278844,-6.80388771180019,0.000225250645071974,0.00167586479933549
"Flt4",0.39783950617284,54,-0.459431618637297,9.73532201741823,1,1
"Fmnl2",0.511463223787167,71,0.0703893278913982,1.52798935451376,1,1
"Fndc1",0.361861861861862,37,-0.505235308250422,-2.01771756261992,0.0445541844308364,0.166853925586622
"Fndc3b",0.525,40,0.0524674198941355,0.636134048467625,1,1
"Foxn3",0.519191919191919,33,0.752072486556415,0.0183340012054884,1,1
"Foxo1",0.54212962962963,36,0.222392421336448,1.00485397936105,1,1
"Foxp1",0.334679089026915,46,-1.14684138832927,5.17088800327761,1,1
"Frmd4b",0.559294871794872,52,0.334419039070559,3.81173568308549,1,1
"Fry",0.547406462585034,56,0.146841388329271,1.05689473176402,1,1
"Fto",0.556306306306306,37,0.415037499278844,-0.952001375504857,0.167630967341155,0.547006314481663
"Fubp1",0.588888888888889,30,0.184424571137427,0.932893205410316,1,1
"Fyn",0.454242424242424,55,-0.139724763666613,1.88742978652897,1,1
"Gab2",0.519938884644767,59,0.209923069374231,-0.0320973580984685,0.799984809758423,1
"Galnt1",0.502450980392157,34,0.383328639551505,5.43307001046673,1,1
"Galnt18",0.50967395967396,74,0.0680184234286512,0.216476868452958,1,1
"Garre1",0.473611111111111,36,-0.125530882083859,-0.600087087590367,0.273286869067241,0.858876379333134
"Gas7",0.509523809523809,35,-0.356143810225276,-0.00231855346984133,0.94570897063248,1
"Ghr",0.562413194444444,32,0.584962500721156,6.99522175735576,1,1
"Glis3",0.462525879917184,23,-0.169925001442313,-4.86283916733099,0.00181711243961062,0.0111422938604695
"Gls",0.467333333333333,50,-0.257157839497124,10.0677282353112,1,1
"Gm56730",0.975,20,5.35755200461808,0,1,1
"Gmds",0.536764705882353,34,0.214124805352848,14.2838965150741,1,1
"Gnaq",0.437202380952381,56,-0.505890929729957,3.36516274480346,1,1
"Gnb1",0.532905982905983,39,0.234465253637023,10.8478380009921,1,1
"Gng11",0.472222222222222,33,0,-12.1224516003213,8.48312688104706e-07,1.3922308234189e-05
"Gphn",0.592537746806039,41,0.283792966000591,-0.287875149563867,0.447982905720093,1
"Gpm6a",0.596,25,0.184424571137427,-0.066984179675373,0.714352476890005,1
"Grk5",0.412962962962963,45,-0.523561956057013,13.0141471487838,1,1
"Hdac9",0.564710884353742,28,0.970853654340484,-2.76370542830477,0.0187207882322448,0.0797419834625389
"Hectd1",0.606060606060606,33,0.561878887608115,1.89713055708111,1,1
"Hecw2",0.446969696969697,22,-0.459431618637297,-2.58617516549164,0.0229491461448498,0.0953144667302734
"Heg1",0.346773012027084,46,-0.680382065799839,-0.0974134543393177,0.658929223785795,1
"Herc1",0.561111111111111,33,0.374395514781498,-5.32525383496543,0.00110040696865081,0.00705778262651896
"Herc2",0.558333333333333,30,0.214124805352848,-3.73283298700183,0.0062886763002563,0.0319007397776638
"Hip1",0.528571428571429,35,0.295455883526171,10.6850039430116,1,1
"Hivep2",0.589673147365455,39,0.359081093304828,-0.58882282882368,0.277835814519702,0.86610270671505
"Hmcn1",0.42201850711549,40,-0.748938235832282,0.265384083407056,1,1
"Hspg2",0.651556776556777,26,0.736965594166206,-7.53455482630272,0.000103645583452663,0.000792249802281997
"Igf1r",0.587979094076655,41,0.665580960929441,12.965838046548,1,1
"Igfbp5",0.528226855959775,35,0.562936194391157,9.23311075639432,1,1
"Igfbp7",0.525,30,0.263034405833794,-2.46881628924465,0.0262780052633745,0.105490121848655
"Il6st",0.424019607843137,34,-0.310340120612151,2.75648694760221,1,1
"Ints6",0.546666666666667,25,0.39231742277876,-1.83953430129624,0.055099621569849,0.202273610762998
"Itga9",0.57183724235963,67,0.349334252228014,1.42135248349807,1,1
"Itpr1",0.629166666666667,40,0.772589503896928,-17.8439863306697,2.31589397454562e-09,1.17478985254223e-07
"Itpr2",0.478571428571429,35,-0.374395514781498,-0.524713991867188,0.305638864117986,0.937068605372727
"Itsn2",0.489247311827957,31,0.231325546106456,-1.1359786323028,0.131733439805508,0.437543210782582
"Jmjd1c",0.497093023255814,43,-0.169925001442312,1.73020839127977,1,1
"Kalrn",0.580808080808081,33,0.415037499278844,0.180309485325985,1,1
"Kansl1",0.501633986928105,51,0,5.90858362485782,1,1
"Kansl1l",0.460526315789474,38,-0.142019004872428,-16.999905985036,5.51173986578443e-09,2.36580834239055e-07
"Kcnq1ot1",0.869642857142857,28,2.28540221886225,-2.51076494288308,0.0250340411962576,0.102713198437586
"Kcnt2",0.653032879818594,28,0.523561956057013,-3.36494865151244,0.00948100583552133,0.0464070285633412
"Kif13a",0.588725490196078,34,0.53051471669878,-5.40509658080679,0.00100942769989816,0.00678627297039966
"Kif5b",0.5,38,-0.111031312388744,-11.6422885045035,1.39715885408006e-06,2.22747040164764e-05
"Klf12",0.542690058479532,57,0.219313028404476,1.32415928445896,1,1
"Klf7",0.512152777777778,48,-0.0740005814437767,28.835514615028,1,1
"Klhdc10",0.38768115942029,23,-0.678071905112637,2.56907977389622,1,1
"Kmt2c",0.475925925925926,45,-0.0406419844973458,24.0818904636635,1,1
"Kmt2e",0.585185185185185,36,0.454565863465481,-1.12384098111396,0.133814721308591,0.441826121243749
"Kpna4",0.507575757575758,22,0.304854581528421,5.30035716346871,1,1
"Ktn1",0.508333333333333,30,0.473931188332412,-3.84243617493499,0.00556856185444529,0.0293137501394384
"Lama2",0.243855606758833,31,-1.3536369546147,2.31308667844058,1,1
"Lamc1",0.45440637793579,39,0.163498732282879,-0.643516619341803,0.256595407648902,0.813524076523222
"Ldb2",0.556547619047619,54,0.154033628672421,0.478995170390064,1,1
"Ldlrad4",0.547024446142093,55,0.381870635343644,1.10282236650221,1,1
"Lhfpl6",0.471479774705581,31,-0.289506617194985,1.75326090928239,1,1
"Limch1",0.5225567361931,66,0.219566377257685,3.01351479196028,1,1
"Lims1",0.5437430786268,43,0.263034405833794,7.65239289072358,1,1
"Lncpint",0.506845238095238,56,-0.258734268400168,2.48681748830015,1,1
"Lpp",0.465686274509804,51,-0.125530882083859,2.01222968246949,1,1
"Lrba",0.362068965517241,29,-0.452512204697506,12.3067101079195,1,1
"Lrch1",0.666666666666667,46,0.968291140272662,19.8553787836149,1,1
"Lrch3",0.457264957264957,39,-0.343954401217362,10.6660205167138,1,1
"Lrrfip1",0.54954954954955,37,0.229481846122767,13.552811691193,1,1
"Ltbp1",0.640625,16,0.395928676331139,-29.5888885824749,1.44051501599749e-14,8.03807378926601e-12
"Ltbp4",0.478632478632479,39,-0.310340120612151,-16.1283820579677,1.35086000420789e-08,4.43399930792943e-07
"Luc7l2",0.476639712488769,53,-0.104969559601542,2.97873899972396,1,1
"Luzp1",0.56989247311828,31,0.263034405833793,0.167275448479089,1,1
"Lyn",0.571539313399778,43,-0.134301091711591,3.5795895308067,1,1
"Lyve1",0.348484848484849,33,-0.830074998557688,0.136471839820338,1,1
"Macf1",0.517441860465116,43,-0.0824621601919728,-16.2041531561418,1.24951238304279e-08,4.35767443586173e-07
"Maf",0.627728174603175,48,0.762960802699151,4.65807520966857,1,1
"Magi1",0.427197671609436,85,-0.221172383174192,0.269971674148366,1,1
"Malat1",0.518287638663977,92,0.0452172734164229,-0.176203334223658,0.552753924978499,1
"Man1a",0.636458333333333,40,0.696607856550065,7.79215759391013,1,1
"Man2a1",0.54040404040404,33,0.695145418471579,-14.135003735255,1.05518314338256e-07,2.3703235592668e-06
"Map2k5",0.379310344827586,29,-0.53051471669878,-3.28012345252667,0.0104281896188281,0.0503566616371488
"Map3k1",0.527777777777778,39,0.415037499278844,0.0354648418927184,1,1
"Map3k3",0.589506172839506,27,0.643856189774725,-4.44339216166318,0.00287242185726466,0.0168716989089861
"Map4k3",0.507777777777778,30,0.0565835283663674,-2.39729068774161,0.0285493936420954,0.11378972608778
"Marchf3",0.515572715572716,37,0,-3.25804475997244,0.0106902807460578,0.0505523445449172
"Mark3",0.35632183908046,29,-0.866733469136536,-1.30340387593287,0.106405761364333,0.362039114885962
"Mast4",0.345922865013774,55,-0.194816176984023,-1.10888249004198,0.136430438280487,0.447812850355951
"Mbnl2",0.407066909698489,57,-0.46394709975979,3.88724319906993,1,1
"Mcc",0.453333333333333,25,-0.559427408614019,0.39609693650479,1,1
"Mctp1",0.533072916666667,32,-0.0721497857558353,-0.10333852235383,0.649384463653023,1
"Mcu",0.303191489361702,47,-1.11547721741994,1.00329743626878,1,1
"Mdfic",0.564102564102564,39,0.514573172829758,0.510028140610281,1,1
"Med13l",0.368055555555556,36,-0.540568381362703,13.8352824356241,1,1
"Meis2",0.397916666666667,40,-0.660513533728333,15.6371483879965,1,1
"Mgp",0.60752226415842,19,0.263034405833794,-2.35143306700905,0.0301123613579173,0.11622005344801
"Mia2",0.507575757575758,22,0,-13.9763510890132,1.24317232532512e-07,2.56922280567191e-06
"Mical2",0.510683760683761,39,-0.0901978089715785,0.152726796659728,1,1
"Mir100hg",0.544444444444444,30,0.400537929583729,1.80650962758339,1,1
"Mir181a-1hg",0.633333333333333,27,0.321928094887362,1.37085184590244,1,1
"Mir99ahg",0.518323586744639,57,-0.156119201917282,1.07371460730168,1,1
"Mkln1",0.457142857142857,35,-0.283792966000591,0.294648822466556,1,1
"Mllt10",0.591666666666667,40,0.296981737757131,3.1591522149086,1,1
"Mmrn1",0.444392684610076,69,-0.298341274569747,4.45419940298051,1,1
"Morrbid",0.455172413793103,29,-0.283792966000591,-0.0273627237464211,0.815035667795818,1
"Mpdz",0.46875,32,0.106915203916512,-9.49349930319408,1.31612196067462e-05,0.000131142152510078
"Mpp7",0.393755615453729,53,-0.743660246740214,24.4897831231658,1,1
"Msi2",0.3625,20,-1.06413033741972,-9.16975622052927,1.84833633978843e-05,0.000171895279600324
"Msrb3",0.524781746031746,40,0.208586621811417,0.628574756558017,1,1
"Mtmr3",0.436046511627907,43,-0.137503523749935,11.8039209306396,1,1
"Mtus1",0.313063063063063,37,-1.41503749927884,3.91690921574941,1,1
"Mycbp2",0.473333333333333,40,-0.426264754702098,3.89838738817453,1,1
"Myo1b",0.451612903225806,31,-0.321928094887362,-10.0475685232347,7.36837900923923e-06,8.06187350422645e-05
"Myo1d",0.45343137254902,34,-0.362570079384708,-0.195581723453365,0.531688477878284,1
"Myo6",0.435238095238095,35,-0.263034405833794,16.9535686627135,1,1
"Myzap",0.25709219858156,47,-1.63742992061529,9.86116702223638,1,1
"Nav1",0.476131687242798,27,-0.16349873228288,-9.0333610191021,2.13296996328317e-05,0.000191967296695485
"Nbea",0.425850340136054,49,-0.362570079384708,5.15744602889561,1,1
"Nbeal1",0.503472222222222,48,-0.0339473319233377,6.67187962404144,1,1
"Nck1",0.398809523809524,28,-0.612976876890752,-10.3389083894627,5.43419364018419e-06,6.44388251831356e-05
"Ncoa2",0.325268817204301,31,-1,-14.1482750377374,1.04081316198046e-07,2.3703235592668e-06
"Ncor1",0.523809523809524,31,0.289506617194985,-0.578849680651778,0.281943184118614,0.874023870767704
"Ndfip1",0.516203703703704,36,-0.176877762084079,0.341630331121998,1,1
"Neat1",0.556274333632824,53,0.291462814160311,3.33711330147215,1,1
"Nedd4",0.662280701754386,38,0.748461233004036,3.88511820176243,1,1
"Nek7",0.55448717948718,26,0,0.0457187404480663,1,1
"Nf1",0.478861788617886,41,0.0951572330403401,1.65506312394385,1,1
"Nfat5",0.473517978620019,49,-0.234465253637023,1.39447845119206,1,1
"Nfia",0.550511174022193,73,-0.0807312721128569,0.46298103417196,1,1
"Nfib",0.484643400739291,73,-0.056143078037534,0.647398951462876,1,1
"Nfkb1",0.612345679012346,27,0.263034405833793,-4.91006332497434,0.00172612455525966,0.0107019722426099
"Nhsl1",0.489251207729469,46,0.0317088597273381,2.57574012549247,1,1
"Nipbl",0.547474747474747,44,0.415037499278844,9.33313701665215,1,1
"Nktr",0.438034188034188,39,-0.343954401217362,-28.6129511680599,3.88520428550203e-14,1.08397199565507e-11
"Nr2f2",0.536036036036036,37,0.222392421336448,0.227562030932901,1,1
"Nr3c1",0.362689393939394,44,-0.540568381362703,4.2501239183845,1,1
"Nr3c2",0.525537634408602,62,-0.159198594849254,3.34302246541506,1,1
