"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"9330159M07Rik",1.06978384846148,1.10022331926876,67,65.1463358316712,0.541362852760928,0.458637147239072,0.917274294478143,0.573650066430715,0.999971078422771
"9530026P05Rik",1.7828971121334,1.7671303342886,705,711.290185938695,0.426708001270617,0.573291998729383,0.853416002541233,0.571548372796547,0.999971078422771
"9630014M24Rik",1.51587327167712,1.31042798280657,54,62.4659712281552,0.200737591201436,0.799262408798564,0.401475182402872,0.571548372796547,0.999971078422771
"A4galt",1.42178188435436,1.37259292839024,103,106.691161712633,0.381898098547549,0.618101901452451,0.763796197095098,0.571548372796547,0.999971078422771
"A730049H05Rik",1.58555619073108,1.32803047419111,51,60.8896913879466,0.161744119442725,0.838255880557275,0.32348823888545,0.571548372796547,0.999971078422771
"A830012C17Rik",1.58742231503666,1.4925354061953,104,110.611728256857,0.310272717087672,0.689727282912328,0.620545434175344,0.571548372796547,0.999971078422771
"A930015D03Rik",1.18585110450482,1.22658941965795,117,113.114117082271,0.584404923826767,0.415595076173233,0.831190152346466,0.603554325560739,0.999971078422771
"AU040320",1.40266541476202,1.41335116817405,174,172.684459223185,0.513931997728357,0.486068002271643,0.972136004543286,0.571548372796547,0.999971078422771
"AW554918",1.55188932612165,1.53489499278975,322,325.565178959199,0.433990853173314,0.566009146826686,0.867981706346627,0.571548372796547,0.999971078422771
"Aak1",1.49806101534833,1.48937960112786,318,319.853583680088,0.460258188780441,0.539741811219559,0.920516377560882,0.571548372796547,0.999971078422771
"Aatf",1.41114431068946,1.42079562931997,193,191.688970843343,0.51313130018549,0.48686869981451,0.97373739962902,0.571548372796547,0.999971078422771
"Abca1",1.5089067114893,1.50617357891971,494,494.896422237301,0.480176700014487,0.519823299985513,0.960353400028975,0.571548372796547,0.999971078422771
"Abca5",1.69725555205244,1.42571108250058,65,77.3800612462894,0.139786511041817,0.860213488958183,0.279573022083633,0.571548372796547,0.999971078422771
"Abca6",1.73613513106126,1.72588358587165,741,745.401452709609,0.447722505723797,0.552277494276203,0.895445011447595,0.571548372796547,0.999971078422771
"Abca8a",1.98044227133153,1.97364568890081,1506,1511.18616547956,0.457579665030901,0.542420334969099,0.915159330061802,0.571548372796547,0.999971078422771
"Abca8b",2.18929724061506,2.15062446847842,832,846.961117986558,0.351635549192421,0.648364450807579,0.703271098384841,0.571548372796547,0.999971078422771
"Abca9",1.71898788170637,1.70348105217427,605,610.507329743963,0.429754559178841,0.570245440821159,0.859509118357683,0.571548372796547,0.999971078422771
"Abcb1b",1.66579215674633,1.41420625979137,65,76.5634358063758,0.154506845583901,0.845493154416099,0.309013691167803,0.571548372796547,0.999971078422771
"Abcc1",1.42812047773104,1.42411826437593,145,145.407494904747,0.474860028685483,0.525139971314517,0.949720057370966,0.571548372796547,0.999971078422771
"Abcc4",1.46489905525609,1.40224437027957,108,112.825625348109,0.356142034822795,0.643857965177205,0.712284069645591,0.571548372796547,0.999971078422771
"Abcc5",1.54167083338084,1.52772199188248,360,363.286974309521,0.441582931026947,0.558417068973053,0.883165862053894,0.571548372796547,0.999971078422771
"Abcd2",1.56223634131566,1.39388582250051,77,86.2998936781721,0.219337387655443,0.780662612344557,0.438674775310887,0.571548372796547,0.999971078422771
"Abcd3",1.40970523327183,1.41955653513732,207,205.563481315692,0.515145629909866,0.484854370090134,0.969708740180267,0.571548372796547,0.999971078422771
"Abce1",1.39777992725565,1.40882254516892,164,162.714536941515,0.513688532717846,0.486311467282154,0.972622934564308,0.571548372796547,0.999971078422771
"Abhd17b",1.47631260762015,1.46992311187547,167,167.725919458467,0.469654338130944,0.530345661869056,0.939308676261888,0.571548372796547,0.999971078422771
"Abhd18",1.57324876580559,1.49516812650577,118,124.162193584818,0.330846922785792,0.669153077214208,0.661693845571584,0.571548372796547,0.999971078422771
"Abi1",1.6100475274483,1.61016435105131,778,777.943553114262,0.49382829086686,0.50617170913314,0.987656581733719,0.571548372796547,0.999971078422771
"Abi2",1.56002903123712,1.54184664450829,227,229.676921081706,0.437855767086844,0.562144232913156,0.875711534173689,0.571548372796547,0.999971078422771
"Abi3bp",1.74434522531066,1.72228778321912,525,531.723706230104,0.410144755831875,0.589855244168125,0.82028951166375,0.571548372796547,0.999971078422771
"Abl2",1.5438824036533,1.5291746568302,233,235.241016089611,0.446564280638083,0.553435719361917,0.893128561276165,0.571548372796547,0.999971078422771
"Ablim1",1.557050960547,1.55759118172453,660,659.77109142543,0.495192848568638,0.504807151431362,0.990385697137277,0.571548372796547,0.999971078422771
"Ablim3",1.56041276016473,1.4200513820171,73,80.2154998998855,0.263263696583021,0.736736303416979,0.526527393166041,0.571548372796547,0.999971078422771
"Abtb2",1.75115296061445,1.69643093457539,276,284.902973223935,0.343385498930662,0.656614501069338,0.686770997861323,0.571548372796547,0.999971078422771
"Acaca",1.43533627486637,1.43493008282338,350,350.099076057258,0.488454282060371,0.511545717939629,0.976908564120742,0.571548372796547,0.999971078422771
"Acadl",1.49872315600294,1.44382558063137,113,117.296520369361,0.372029689217202,0.627970310782798,0.744059378434404,0.571548372796547,0.999971078422771
"Acadsb",1.41659650708205,1.42456154216374,252,250.591012896828,0.513227870962887,0.486772129037113,0.973544258074226,0.571548372796547,0.999971078422771
"Acap2",1.41573595142522,1.41847656633999,399,398.229098755001,0.501476409479905,0.498523590520095,0.997047181040189,0.571548372796547,0.999971078422771
"Acat1",1.50547316738176,1.4353934562333,112,117.468136708122,0.343121980513776,0.656878019486224,0.686243961027553,0.571548372796547,0.999971078422771
"Acbd3",1.3988019330644,1.410691210873,215,213.187984224225,0.522110240398435,0.477889759601565,0.95577951920313,0.571548372796547,0.999971078422771
"Acbd5",1.53273468239865,1.48041755539347,115,119.064035571367,0.378763256934924,0.621236743065076,0.757526513869848,0.571548372796547,0.999971078422771
"Acbd6",1.57047958234231,1.53831015782004,153,156.199564097582,0.413050819251892,0.586949180748108,0.826101638503785,0.571548372796547,0.999971078422771
"Ace",1.58292497489353,1.54744399336821,152,155.48517246179,0.406500518351197,0.593499481648803,0.813001036702395,0.571548372796547,0.999971078422771
"Acer2",1.47991818847566,1.34310397797177,68,74.9267655124612,0.26380651986771,0.73619348013229,0.52761303973542,0.571548372796547,0.999971078422771
"Acer3",1.55783031115357,1.53072264173701,156,158.762614410789,0.423406162678006,0.576593837321994,0.846812325356012,0.571548372796547,0.999971078422771
"Acin1",1.41169379497305,1.4212583487678,189,187.728098470786,0.512464643090567,0.487535356909433,0.975070713818867,0.571548372796547,0.999971078422771
"Ackr3",1.80933992839518,1.74110306863902,260,270.189852545876,0.319072757643606,0.680927242356394,0.638145515287211,0.571548372796547,0.999971078422771
"Acox1",1.40490793468708,1.38593768665048,122,123.669894889761,0.440750203842271,0.559249796157729,0.881500407684543,0.571548372796547,0.999971078422771
"Acss3",1.37980839006274,1.39590378992783,213,210.544013995805,0.534709896721237,0.465290103278763,0.930580206557525,0.571548372796547,0.999971078422771
"Actb",1.41900963410332,1.39082939527373,115,117.330068286171,0.422102403042248,0.577897596957752,0.844204806084496,0.571548372796547,0.999971078422771
"Actn1",1.39169297965707,1.32035637121418,84,88.5383770926121,0.346323482889632,0.653676517110368,0.692646965779263,0.571548372796547,0.999971078422771
"Actn4",1.4281824037116,1.41826803632664,138,138.964685563011,0.460945610550373,0.539054389449627,0.921891221100745,0.571548372796547,0.999971078422771
"Actr10",1.41298518715469,1.40796642680338,140,140.499036366072,0.472243870101739,0.527756129898261,0.944487740203478,0.571548372796547,0.999971078422771
"Actr1a",1.48749389039247,1.39977312004294,102,108.392120585497,0.313846701985631,0.686153298014369,0.627693403971261,0.571548372796547,0.999971078422771
"Actr2",1.35789679268257,1.37515873901227,254,250.811615820519,0.544763832386594,0.455236167613406,0.910472335226812,0.57382912608947,0.999971078422771
"Actr3",1.40604966419488,1.40972215087919,310,309.192414709928,0.502265053028377,0.497734946971623,0.995469893943246,0.571548372796547,0.999971078422771
"Acvr1",1.48765036538291,1.4835268159747,251,251.697669155903,0.475734042693336,0.524265957306664,0.951468085386671,0.571548372796547,0.999971078422771
"Acvr2a",1.46592429098506,1.46337027271366,178,178.310663173078,0.479346742654224,0.520653257345776,0.958693485308448,0.571548372796547,0.999971078422771
"Acyp2",1.68022365082925,1.66674056133795,574,578.643370148616,0.437881963933807,0.562118036066193,0.875763927867614,0.571548372796547,0.999971078422771
"Adam10",1.47601088208197,1.47347302556072,212,212.365141114342,0.480020742022604,0.519979257977396,0.960041484045208,0.571548372796547,0.999971078422771
"Adam12",2.09293292618964,1.89213263195761,131,144.902217053982,0.191849430586282,0.808150569413718,0.383698861172564,0.571548372796547,0.999971078422771
"Adam17",1.38451179180946,1.3967729206807,266,263.665003214582,0.528938834206935,0.471061165793065,0.94212233158613,0.571548372796547,0.999971078422771
"Adam19",1.53440197710621,1.52166522223537,240,242.008865763859,0.451508458920643,0.548491541079357,0.903016917841287,0.571548372796547,0.999971078422771
"Adam9",1.45964292795318,1.45744516134229,391,391.589611717578,0.482088020399497,0.517911979600503,0.964176040798994,0.571548372796547,0.999971078422771
"Adamts1",1.8267307817072,1.66642480946858,107,117.293137099299,0.233463596307834,0.766536403692166,0.466927192615668,0.571548372796547,0.999971078422771
"Adamts10",1.46005751078671,1.4571462366595,320,320.639337149058,0.479420883249119,0.520579116750881,0.958841766498238,0.571548372796547,0.999971078422771
"Adamts12",1.42973776875378,1.43668185988311,500,497.583288505539,0.522111702175492,0.477888297824508,0.955776595649016,0.571548372796547,0.999971078422771
"Adamts19",1.34490247993495,1.31176058988667,92,94.3243981470016,0.413323063678993,0.586676936321007,0.826646127357986,0.571548372796547,0.999971078422771
"Adamts2",1.46498306034062,1.46614747499245,469,468.627520095338,0.496167824332681,0.503832175667319,0.992335648665363,0.571548372796547,0.999971078422771
"Adamts3",1.4832421806919,1.41061940287105,96,100.942358411214,0.345066663883919,0.654933336116081,0.690133327767838,0.571548372796547,0.999971078422771
"Adamts5",1.89869578041125,1.86278365159655,529,539.198455481772,0.369940297456417,0.630059702543583,0.739880594912835,0.571548372796547,0.999971078422771
"Adamts6",1.69110430675853,1.62806453272032,150,155.808102759864,0.355885795243008,0.644114204756993,0.711771590486015,0.571548372796547,0.999971078422771
"Adamts9",2.17266231259078,2.02608958507741,239,256.289897807928,0.211034494993666,0.788965505006334,0.422068989987333,0.571548372796547,0.999971078422771
"Adamtsl1",1.50037166368946,1.28427120839327,46,53.7402817089245,0.202041287067251,0.797958712932749,0.404082574134502,0.571548372796547,0.999971078422771
"Adamtsl2",1.3316804454159,1.30418812172566,96,98.0236828033449,0.42344597332568,0.57655402667432,0.846891946651361,0.571548372796547,0.999971078422771
"Adamtsl3",1.72881375666994,1.71936237210438,726,729.990842946155,0.451437710301656,0.548562289698344,0.902875420603312,0.571548372796547,0.999971078422771
"Adamtsl4",1.37102092647325,1.32072383720465,96,99.655965337921,0.378829816552572,0.621170183447428,0.757659633105144,0.571548372796547,0.999971078422771
"Adamtsl5",1.50547968203418,1.47430434453389,128,130.706661765485,0.416990769351865,0.583009230648135,0.833981538703729,0.571548372796547,0.999971078422771
"Adap2",1.50008084357372,1.49145768465298,295,296.705601109433,0.461156281026818,0.538843718973182,0.922312562053636,0.571548372796547,0.999971078422771
"Adarb1",1.60334230766878,1.58880027685242,399,402.651982178164,0.439407697853628,0.560592302146372,0.878815395707255,0.571548372796547,0.999971078422771
"Adcy2",1.63678004486752,1.58654458444456,142,146.496208584366,0.380752387122323,0.619247612877677,0.761504774244646,0.571548372796547,0.999971078422771
"Adcy7",1.46443653501765,1.46338585153838,200,200.143596233101,0.483840308712233,0.516159691287767,0.967680617424466,0.571548372796547,0.999971078422771
"Adcy9",1.48132718129969,1.47808486996244,259,259.568139660592,0.478373519667462,0.521626480332538,0.956747039334924,0.571548372796547,0.999971078422771
"Add1",1.47325879656947,1.47103800474828,213,213.321561140083,0.480907863300815,0.519092136699185,0.961815726601631,0.571548372796547,0.999971078422771
"Adgra3",1.50298177493736,1.48675961405103,158,159.723951468561,0.446657911024128,0.553342088975872,0.893315822048257,0.571548372796547,0.999971078422771
"Adgrd1",1.63373018905177,1.61979413589572,384,387.303780581329,0.443177943250079,0.556822056749921,0.886355886500158,0.571548372796547,0.999971078422771
"Adgrf5",1.32760453594943,1.2778795778752,72,74.8016700816973,0.38746744147993,0.61253255852007,0.77493488295986,0.571548372796547,0.999971078422771
"Adgrl2",1.45774143523407,1.45716717127492,142,142.055961652037,0.482893935528775,0.517106064471225,0.96578787105755,0.571548372796547,0.999971078422771
"Adgrl3",1.58685395647862,1.56305171744217,300,304.568416790854,0.415759808275795,0.584240191724205,0.831519616551589,0.571548372796547,0.999971078422771
"Adgrl4",1.60971284495042,1.55710254041215,103,106.480092817784,0.387388291476771,0.612611708523229,0.774776582953542,0.571548372796547,0.999971078422771
"Adhfe1",1.52948366243767,1.40178770873121,87,94.9252713540462,0.263145882282155,0.736854117717845,0.52629176456431,0.571548372796547,0.999971078422771
"Adipor2",1.43825812599891,1.437035066631,145,145.123409381208,0.481494542281602,0.518505457718399,0.962989084563203,0.571548372796547,0.999971078422771
"Adk",1.48490659021461,1.48694404756224,641,640.121681705527,0.502361292417299,0.497638707582701,0.995277415165402,0.571548372796547,0.999971078422771
"Adss2",1.44408779039493,1.44603744142337,171,170.769445578438,0.490589512142607,0.509410487857393,0.981179024285214,0.571548372796547,0.999971078422771
"Aebp1",1.4014548707658,1.41275300488239,175,173.600481850989,0.51569009650852,0.48430990349148,0.968619806982961,0.571548372796547,0.999971078422771
"Aebp2",1.46423886909661,1.46368330124912,272,272.103242589697,0.486832044251268,0.513167955748732,0.973664088502537,0.571548372796547,0.999971078422771
"Afap1",1.46353664815705,1.46367418358783,235,234.977918018507,0.488137620767622,0.511862379232378,0.976275241535244,0.571548372796547,0.999971078422771
"Afap1l1",1.63697622007699,1.31627797777732,43,53.4765290096034,0.13140966050834,0.86859033949166,0.262819321016681,0.571548372796547,0.999971078422771
"Afdn",1.47932658446125,1.40862303238927,101,106.069531446719,0.345452255953056,0.654547744046944,0.690904511906111,0.571548372796547,0.999971078422771
"Aff1",1.55734837132677,1.55784196826339,793,792.748740643332,0.495838425730281,0.504161574269719,0.991676851460562,0.571548372796547,0.999971078422771
"Aff3",1.68653498215356,1.63993346171584,208,213.910676547147,0.374593601933974,0.625406398066026,0.749187203867949,0.571548372796547,0.999971078422771
"Aff4",1.45655572166986,1.45699120604906,186,185.944405913917,0.487358792658844,0.512641207341156,0.974717585317689,0.571548372796547,0.999971078422771
"Afg1l",1.46694272057897,1.46595013627658,211,211.142866583672,0.484281181038261,0.515718818961739,0.968562362076522,0.571548372796547,0.999971078422771
"Afg2a",1.49377733107987,1.488009614583,384,385.488433349551,0.469036732794591,0.530963267205409,0.938073465589182,0.571548372796547,0.999971078422771
"Afg3l1",1.48667720231131,1.45172218256451,126,129.033867320478,0.408450982765496,0.591549017234504,0.816901965530992,0.571548372796547,0.999971078422771
"Aftph",1.5388639552827,1.52397416650506,214,216.090858800923,0.447118903131836,0.552881096868164,0.894237806263672,0.571548372796547,0.999971078422771
"Agap1",1.48863094059743,1.48921537332083,519,518.796321882733,0.494266497055639,0.505733502944361,0.988532994111279,0.571548372796547,0.999971078422771
"Agbl3",1.31197369778254,1.28383521057116,99,101.16983473501,0.420581517464565,0.579418482535435,0.84116303492913,0.571548372796547,0.999971078422771
"Agfg1",1.4950156439795,1.48786567429343,291,292.398406599867,0.465931564460902,0.534068435539098,0.931863128921804,0.571548372796547,0.999971078422771
"Agl",1.47017638845841,1.43777559753807,128,130.88452610053,0.412721100813025,0.587278899186975,0.825442201626051,0.571548372796547,0.999971078422771
"Agmo",1.62689130305223,1.60239620776468,341,346.212710472343,0.411341255814144,0.588658744185856,0.822682511628288,0.571548372796547,0.999971078422771
"Ago2",1.35319565436931,1.3697264305532,272,268.71732177921,0.544864575450399,0.455135424549601,0.910270849099202,0.57382912608947,0.999971078422771
"Ago3",1.50161175489099,1.49871406030312,475,475.918390616123,0.479501171593864,0.520498828406136,0.959002343187727,0.571548372796547,0.999971078422771
"Agpat4",1.58468537025407,1.55194782124041,164,167.459496488708,0.410426137192142,0.589573862807858,0.820852274384283,0.571548372796547,0.999971078422771
"Agpat5",1.5756573307118,1.42859508986568,86,94.8530002675251,0.240837926712566,0.759162073287434,0.481675853425131,0.571548372796547,0.999971078422771
"Agps",1.5130322223025,1.50430486105637,259,260.502612017859,0.4620872424435,0.5379127575565,0.924174484886999,0.571548372796547,0.999971078422771
"Agtpbp1",1.50393285072762,1.49127379025367,167,168.417622379584,0.454692790607687,0.545307209392313,0.909385581215374,0.571548372796547,0.999971078422771
"Ahcyl1",1.400795023601,1.33664817182905,93,97.4631469525956,0.355365011522506,0.644634988477494,0.710730023045013,0.571548372796547,0.999971078422771
"Ahcyl2",1.77687770293497,1.65885304914849,115,123.182060003695,0.284019311360693,0.715980688639307,0.568038622721385,0.571548372796547,0.999971078422771
"Ahi1",1.47301786644634,1.4084607725034,106,110.858532159038,0.354070232267122,0.645929767732878,0.708140464534244,0.571548372796547,0.999971078422771
"Ahnak",1.39266314997152,1.39963610915694,412,409.947424215766,0.51929615542657,0.48070384457343,0.96140768914686,0.571548372796547,0.999971078422771
"Aida",1.38922085314541,1.39529950602755,147,146.359591277848,0.499400077040552,0.500599922959448,0.998800154081105,0.571548372796547,0.999971078422771
"Aig1",1.78203869222043,1.71793978981607,252,261.402496817207,0.328762728662486,0.671237271337514,0.657525457324973,0.571548372796547,0.999971078422771
"Airn",0.714895370131553,0.741275351542155,1153,1111.96785384386,0.802585417802659,0.197414582197341,0.394829164394683,0.814806337780913,0.999971078422771
"Ak3",1.41075497529409,1.40240113143439,126,126.750558668793,0.464470064125372,0.535529935874628,0.928940128250744,0.571548372796547,0.999971078422771
"Akap10",1.45309486487975,1.45497178258816,249,248.678789296819,0.4938234145002,0.5061765854998,0.9876468290004,0.571548372796547,0.999971078422771
"Akap11",1.42378472869983,1.43023289057805,190,189.143390726831,0.503905019225168,0.496094980774832,0.992189961549663,0.571548372796547,0.999971078422771
"Akap12",1.92100702742203,1.70806425094644,100,112.466906696139,0.185646239120618,0.814353760879382,0.371292478241237,0.571548372796547,0.999971078422771
"Akap13",1.3795986968023,1.39042768944382,761,755.073144930324,0.553779576100707,0.446220423899293,0.892440847798586,0.57818663071777,0.999971078422771
"Akap7",1.52157657853473,1.46414364552416,116,120.550250414016,0.367468655194903,0.632531344805097,0.734937310389806,0.571548372796547,0.999971078422771
"Akap9",1.46690216024866,1.45994007373339,164,164.782074695426,0.46815001798427,0.53184998201573,0.936300035968539,0.571548372796547,0.999971078422771
"Akr1a1",1.44116614960508,1.4170589781841,125,127.126514474002,0.430202805841704,0.569797194158296,0.860405611683409,0.571548372796547,0.999971078422771
"Akt3",1.55765207767617,1.55986347767358,984,982.604994841793,0.506554478187635,0.493445521812365,0.98689104362473,0.571548372796547,0.999971078422771
"Alcam",1.49600280184342,1.42235609400108,85,89.4011272514673,0.350919918598072,0.649080081401928,0.701839837196144,0.571548372796547,0.999971078422771
"Aldh1a1",1.64901199285052,1.63550902405803,519,523.284929462458,0.439075414400188,0.560924585599812,0.878150828800375,0.571548372796547,0.999971078422771
"Aldh1a2",2.12090408181324,2.0061887230344,288,304.468053552975,0.24160083467254,0.75839916532746,0.483201669345081,0.571548372796547,0.999971078422771
"Aldh2",1.39958835815396,1.41060954841755,246,244.077984933615,0.52264643752566,0.47735356247434,0.95470712494868,0.571548372796547,0.999971078422771
"Aldh3a2",1.41397068371908,1.37115165550481,110,113.435136503435,0.3920117340879,0.6079882659121,0.7840234681758,0.571548372796547,0.999971078422771
"Aldh7a1",1.50625643446809,1.38554010379286,89,96.7541988143722,0.269351762018184,0.730648237981816,0.538703524036368,0.571548372796547,0.999971078422771
"Alkbh1",1.43575916168885,1.44050836729203,190,189.373589848492,0.499183066050026,0.500816933949974,0.998366132100052,0.571548372796547,0.999971078422771
"Alpk1",1.54628788415054,1.53139733285621,336,339.267098046699,0.43985967673863,0.56014032326137,0.87971935347726,0.571548372796547,0.999971078422771
"Als2",1.51765241099234,1.37341241264601,79,87.2968231278813,0.244816358578055,0.755183641421945,0.489632717156111,0.571548372796547,0.999971078422771
"Ambra1",1.41999125359726,1.42540889421616,510,508.061611144111,0.515908650394909,0.484091349605091,0.968182699210182,0.571548372796547,0.999971078422771
"Amfr",1.44073151908066,1.42995100383939,137,138.032853981772,0.459178108150618,0.540821891849382,0.918356216301236,0.571548372796547,0.999971078422771
"Amn1",1.47675701402694,1.46998108796938,161,161.742134782683,0.468737885258814,0.531262114741186,0.937475770517629,0.571548372796547,0.999971078422771
"Amotl1",1.42738648221264,1.4324597158067,157,156.443965044547,0.497515101849026,0.502484898150974,0.995030203698052,0.571548372796547,0.999971078422771
"Anapc1",1.40850574426236,1.41573273331332,288,286.529826430019,0.513388998701243,0.486611001298757,0.973222002597513,0.571548372796547,0.999971078422771
"Anapc10",1.54505480324685,1.50744428716904,138,141.443079961838,0.402992086444679,0.597007913555321,0.805984172889359,0.571548372796547,0.999971078422771
"Anapc16",1.53361395358864,1.47018694346004,118,123.090772454801,0.355694150928548,0.644305849071452,0.711388301857095,0.571548372796547,0.999971078422771
"Anapc4",1.42027085206821,1.42647857412878,168,167.268900826771,0.501416054941641,0.498583945058359,0.997167890116718,0.571548372796547,0.999971078422771
"Anapc5",1.36979403592236,1.38763575406694,185,182.621336977608,0.535653847029576,0.464346152970424,0.928692305940848,0.571548372796547,0.999971078422771
"Angel2",1.26052678555745,1.30311580760421,164,158.640077593326,0.603461413773703,0.396538586226297,0.793077172452594,0.620646906423443,0.999971078422771
"Angpt1",1.70742863490246,1.65220627329543,189,195.31702379565,0.36108294264457,0.63891705735543,0.722165885289141,0.571548372796547,0.999971078422771
"Ank",1.45396218364706,1.45590451574937,222,221.703828292277,0.492984161715974,0.507015838284026,0.985968323431948,0.571548372796547,0.999971078422771
"Ank2",1.63106088820615,1.6329867045141,1364,1362.39140549229,0.507198343674941,0.492801656325059,0.985603312650119,0.571548372796547,0.999971078422771
"Ankhd1",1.47765275876132,1.47915138215444,590,589.402233055651,0.499200884122732,0.500799115877268,0.998401768245464,0.571548372796547,0.999971078422771
"Ankib1",1.48683870708467,1.47974215765118,336,337.611389252731,0.465028850572658,0.534971149427342,0.930057701145315,0.571548372796547,0.999971078422771
"Ankrd11",1.44233192277481,1.44930610363209,795,791.1743942376,0.531630052788864,0.468369947211136,0.936739894422272,0.571548372796547,0.999971078422771
"Ankrd12",1.43690906522141,1.43757805797083,408,407.810132715749,0.493340391594531,0.506659608405469,0.986680783189061,0.571548372796547,0.999971078422771
"Ankrd13c",1.51914482948555,1.50390547286602,174,175.763174680616,0.44831660772936,0.551683392270639,0.896633215458721,0.571548372796547,0.999971078422771
"Ankrd17",1.5774987115479,1.57829445564135,918,917.537162995677,0.498102386369162,0.501897613630838,0.996204772738324,0.571548372796547,0.999971078422771
"Ankrd28",1.55798234799878,1.53981553546774,321,324.787172351585,0.43047169759574,0.56952830240426,0.86094339519148,0.571548372796547,0.999971078422771
