"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"4930438E09Rik",0.633326366171689,0.018217404351994,0.633326366171689,0.822153256547994,0.4804704063348,0.822153256547994
"4930503L19Rik",0.366977564879505,0.59253781086168,0.366977564879505,0.629120898358575,0.925372064578421,0.629120898358575
"4930523C07Rik",0.478510854575894,0.776683861671645,0.478510854575894,0.716321586223469,0.963726599381102,0.716321586223469
"4930578G10Rik",1.63530335766702e-14,0.588948168712813,1.63530335766702e-14,1.37774307883446e-12,0.925372064578421,1.37774307883446e-12
"4930590L20Rik",0.0085756504900351,0.531297772562466,0.0085756504900351,0.0510599684654033,0.923283907252959,0.0510599684654033
"4930599N23Rik",0.79937368974947,0.729973842188299,0.79937368974947,0.910637089319945,0.949262853341181,0.910637089319945
"4933406I18Rik",2.81798354753858e-05,0.487801232013215,2.81798354753858e-05,0.000379864182208201,0.921881152941097,0.000379864182208201
"5031425E22Rik",7.20554917639266e-06,0.25539838583604,7.20554917639266e-06,0.000115083889689305,0.823629244275076,0.000115083889689305
"5330438D12Rik",0.257714839561875,0.0632108781466358,0.257714839561875,0.515009098206056,0.624694015701357,0.515009098206056
"5430405H02Rik",0.296442525661269,0.159048911412478,0.296442525661269,0.557795260456994,0.766142438453897,0.557795260456994
"6720427I07Rik",0.0520112046448021,0.553748868598667,0.0520112046448021,0.187000717707898,0.923306665915487,0.187000717707898
"6820431F20Rik",3.96018952276624e-11,0.555166119835789,3.96018952276624e-11,1.88768262938718e-09,0.923306665915487,1.88768262938718e-09
"9330159M07Rik",3.1649859489917e-06,0.0818418620854244,3.1649859489917e-06,5.55520971255315e-05,0.637950601505819,5.55520971255315e-05
"9530026P05Rik",0.00487050291077281,0.0815079510328896,0.00487050291077281,0.0320578023619226,0.637950601505819,0.0320578023619226
"9630014M24Rik",0.312900933320674,0.96630632945614,0.312900933320674,0.57653151738145,0.995248267196575,0.57653151738145
"A4galt",0.00219052417021136,0.244230310280062,0.00219052417021136,0.0169313450770924,0.816523954011714,0.0169313450770924
"A730049H05Rik",0.662064701701911,0.237770971451825,0.662064701701911,0.837387881576503,0.813490531769187,0.837387881576503
"A830012C17Rik",0.602984103427098,0.839266259166838,0.602984103427098,0.802867020367174,0.976194799141959,0.802867020367174
"A930015D03Rik",4.45281538278906e-07,0.28721816223091,4.45281538278906e-07,9.61922297435842e-06,0.850549390789251,9.61922297435842e-06
"AU040320",0.0133553917584108,0.659767282433675,0.0133553917584108,0.0703244847278817,0.93644782096121,0.0703244847278817
"AW554918",0.580308973562513,0.354559905470301,0.580308973562513,0.791757587411202,0.889942714807435,0.791757587411202
"Aak1",0.856083847790059,0.143222722440876,0.856083847790059,0.940659461053961,0.763816661659615,0.940659461053961
"Aatf",0.723572834229126,0.10001352467489,0.723572834229126,0.873278062597948,0.684868221440695,0.873278062597948
"Abca1",0.206250473641562,0.162526419752208,0.206250473641562,0.453105668951802,0.766142438453897,0.453105668951802
"Abca5",0.727715178197488,0.461124370487765,0.727715178197488,0.87444945708163,0.911430573925963,0.87444945708163
"Abca6",0.00382292201819677,0.879643193992513,0.00382292201819677,0.0261323472643471,0.984048238847256,0.0261323472643471
"Abca8a",9.96974918034628e-60,0.00105443152049731,9.96974918034628e-60,8.39951368444174e-57,0.131608674965775,8.39951368444174e-57
"Abca8b",0.0802596081767019,0.745380768068662,0.0802596081767019,0.248962915660497,0.950669840467763,0.248962915660497
"Abca9",0.0161858253012596,0.496363224984613,0.0161858253012596,0.0811699870018525,0.923283907252959,0.0811699870018525
"Abcb1b",0.0436629660498261,0.667647187473008,0.0436629660498261,0.165480952408347,0.93644782096121,0.165480952408347
"Abcc1",0.64835353169127,0.0899035199608478,0.64835353169127,0.831096006770476,0.663946570481759,0.831096006770476
"Abcc4",0.175886973805983,0.232884550925065,0.175886973805983,0.409350208374421,0.813490531769187,0.409350208374421
"Abcc5",0.0328775225803057,0.627626203432441,0.0328775225803057,0.135525715088723,0.930041045222924,0.135525715088723
"Abcd2",0.0245547836812457,0.978621628190314,0.0245547836812457,0.111073316786306,0.997868347050335,0.111073316786306
"Abcd3",0.01728839373005,0.533385413736431,0.01728839373005,0.0854279866132967,0.923283907252959,0.0854279866132967
"Abce1",0.193296741141012,0.236828682836794,0.193296741141012,0.434587727963678,0.813490531769187,0.434587727963678
"Abhd17b",0.960754726580348,0.3148279128091,0.960754726580348,0.982869765599641,0.864304138080791,0.982869765599641
"Abhd18",0.868817274463271,0.868817270407356,0.868817274463271,0.947265192341763,0.982064152892967,0.947265192341763
"Abi1",3.88227256009203e-23,6.10459727259595e-05,3.88227256009203e-23,7.69603442794713e-21,0.0392679147607901,7.69603442794713e-21
"Abi2",0.94225606584102,0.748679918396281,0.94225606584102,0.974022698635525,0.951018215226336,0.974022698635525
"Abi3bp",7.18504580721701e-16,0.662539988954884,7.18504580721701e-16,7.33745586979434e-14,0.93644782096121,7.33745586979434e-14
"Abl2",0.660845586771304,0.885657175190659,0.660845586771304,0.837141883187099,0.98461105630204,0.837141883187099
"Ablim1",3.19152804392041e-06,0.506798209824945,3.19152804392041e-06,5.57277176580921e-05,0.923283907252959,5.57277176580921e-05
"Ablim3",0.928666003208998,0.603307494338699,0.928666003208998,0.968617898735476,0.925372064578421,0.968617898735476
"Abtb2",0.356677819531088,0.631082927548405,0.356677819531088,0.619270608871596,0.930412286415708,0.619270608871596
"Acaca",0.218463001454867,0.248643207472723,0.218463001454867,0.468306009049669,0.820755995969984,0.468306009049669
"Acadl",0.433030777352551,0.692724842524844,0.433030777352551,0.682879606774964,0.942165901112912,0.682879606774964
"Acadsb",0.0875660026075001,0.753621930695085,0.0875660026075001,0.263715307227234,0.954648432451029,0.263715307227234
"Acap2",0.814234979449413,0.0761044785590593,0.814234979449413,0.917102901318356,0.635467780952165,0.917102901318356
"Acat1",0.497998532612219,0.860914077103418,0.497998532612219,0.730185841083764,0.980919762925688,0.730185841083764
"Acbd3",0.0277746953620605,0.617643634584305,0.0277746953620605,0.121244460324021,0.928598586844375,0.121244460324021
"Acbd5",0.242527061528721,0.347077055665408,0.242527061528721,0.495643539934379,0.886051470881909,0.495643539934379
"Acbd6",0.646915826970294,0.196846486750791,0.646915826970294,0.830833207656208,0.788429546242689,0.830833207656208
"Ace",0.820166276472805,0.168650251082826,0.820166276472805,0.920706313029098,0.770333924051972,0.920706313029098
"Acer2",0.0233698074870002,0.0272949645550792,0.0233698074870002,0.107297345001622,0.509411478143477,0.107297345001622
"Acer3",0.0446963683954741,0.016041579148434,0.0446963683954741,0.167868035198805,0.451531836330915,0.167868035198805
"Acin1",0.647623802514608,0.0822288247833609,0.647623802514608,0.831096006770476,0.638504929769415,0.831096006770476
"Ackr3",0.347496835172072,0.179660464881984,0.347496835172072,0.609611834737054,0.78350110624825,0.609611834737054
"Acox1",0.0193331289682343,0.192614116319001,0.0193331289682343,0.0925463702030536,0.78654366320339,0.0925463702030536
"Acss3",6.53742619813018e-09,0.0184114781041063,6.53742619813018e-09,2.29490898830195e-07,0.4804704063348,2.29490898830195e-07
"Actb",0.764898692242203,0.534792340343553,0.764898692242203,0.895348590780209,0.923283907252959,0.895348590780209
"Actn4",0.914034557008738,0.558286484917552,0.914034557008738,0.965852096669157,0.923306665915487,0.965852096669157
"Actr10",0.223153604653691,0.533953836424377,0.223153604653691,0.474166234352421,0.923283907252959,0.474166234352421
"Actr1a",0.192718660757931,0.652089726273747,0.192718660757931,0.434132277242131,0.93644782096121,0.434132277242131
"Actr2",0.136910472391878,0.00676850813589503,0.136910472391878,0.352204803023381,0.315856964986515,0.352204803023381
"Actr3",0.494236498657867,0.139787719605074,0.494236498657867,0.728547018227057,0.763816661659615,0.728547018227057
"Acvr1",0.276093821159213,0.688258648935529,0.276093821159213,0.53227542250593,0.942165901112912,0.53227542250593
"Acvr2a",0.318666900353149,0.804937142807903,0.318666900353149,0.581433380720147,0.969701069604121,0.581433380720147
"Acyp2",4.40735878974004e-09,0.801805088880127,4.40735878974004e-09,1.58008501291744e-07,0.969273873024673,1.58008501291744e-07
"Adam10",0.543751519892211,0.724890875768372,0.543751519892211,0.76351775918198,0.948692136442491,0.76351775918198
"Adam12",0.993458860543469,0.419106491157279,0.993458860543469,0.999389958218356,0.898580814744786,0.999389958218356
"Adam17",1.6943847272367e-06,0.0714189805107106,1.6943847272367e-06,3.18998688870821e-05,0.628651376007467,3.18998688870821e-05
"Adam19",0.474738833596518,0.427598966141951,0.474738833596518,0.713795821678463,0.898580814744786,0.713795821678463
"Adam9",0.459575886484655,0.00537106676393438,0.459575886484655,0.704150539519531,0.28536940156326,0.704150539519531
"Adamts1",0.914960533722804,0.599615245286891,0.914960533722804,0.966036627316671,0.925372064578421,0.966036627316671
"Adamts10",0.0548663316882537,0.322793830478447,0.0548663316882537,0.192603685197307,0.870449116188326,0.192603685197307
"Adamts12",5.449940872357e-15,0.00429518092005099,5.449940872357e-15,4.83323703680081e-13,0.268051105566145,4.83323703680081e-13
"Adamts2",0.187129382320189,0.11460577932254,0.187129382320189,0.425523629162644,0.716551904113101,0.425523629162644
"Adamts3",0.0166224393817148,0.881508467489718,0.0166224393817148,0.0831121969085741,0.984048238847256,0.0831121969085741
"Adamts5",8.01493866351527e-06,0.207737762404405,8.01493866351527e-06,0.000126216557458161,0.788429546242689,0.000126216557458161
"Adamts6",0.229908045928962,0.557924697798083,0.229908045928962,0.481010741426628,0.923306665915487,0.481010741426628
"Adamts9",0.159074128283016,0.515574632053195,0.159074128283016,0.384247033016605,0.923283907252959,0.384247033016605
"Adamtsl1",0.114043784780314,0.163047370772682,0.114043784780314,0.31223878278744,0.766142438453897,0.31223878278744
"Adamtsl2",0.141815836397759,0.0246280080397975,0.141815836397759,0.360356982614674,0.500128838556696,0.360356982614674
"Adamtsl3",5.35038519928458e-05,0.641006322722076,5.35038519928458e-05,0.000688198401587367,0.93160108508272,0.000688198401587367
"Adamtsl4",0.986181130367759,0.789776129968291,0.986181130367759,0.995039044712379,0.968582490874262,0.995039044712379
"Adamtsl5",0.992213278742264,0.723684726549019,0.992213278742264,0.998733198733999,0.947849797306721,0.998733198733999
"Adap2",0.349101124144567,0.169876883496126,0.349101124144567,0.611471303725152,0.770333924051972,0.611471303725152
"Adarb1",0.122828056403899,0.418452370212158,0.122828056403899,0.328777243908768,0.898580814744786,0.328777243908768
"Adcy2",0.0964287534715249,0.940119766352417,0.0964287534715249,0.282824107222836,0.991013917494454,0.282824107222836
"Adcy7",0.189633526343853,0.106127269605895,0.189633526343853,0.428902673677037,0.697014978957915,0.428902673677037
"Adcy9",0.951411386720337,0.783221229723784,0.951411386720337,0.978122247493742,0.967187813913211,0.978122247493742
"Add1",0.21108457904821,0.594571684834981,0.21108457904821,0.460126152259034,0.925372064578421,0.460126152259034
"Adgra3",0.159002223515874,0.790793727718481,0.159002223515874,0.384247033016605,0.968582490874262,0.384247033016605
"Adgrd1",1.14889867791624e-05,0.323218244109285,1.14889867791624e-05,0.000176793997469303,0.870449116188326,0.000176793997469303
"Adgrf5",0.931886224085607,0.630553923690118,0.931886224085607,0.970175030944854,0.930412286415708,0.970175030944854
"Adgrl2",0.12556431222649,0.172347088319939,0.12556431222649,0.334221515706538,0.771327606425227,0.334221515706538
"Adgrl3",0.0298023897515063,0.0205646509014225,0.0298023897515063,0.127131713243768,0.4804704063348,0.127131713243768
"Adgrl4",0.666296875980952,0.519538698215048,0.666296875980952,0.838863987517332,0.923283907252959,0.838863987517332
"Adhfe1",0.00435758296582428,0.19186803511269,0.00435758296582428,0.0292530968024459,0.78654366320339,0.0292530968024459
"Adipor2",0.927122266607004,0.366849952613985,0.927122266607004,0.967916955198033,0.889942714807435,0.967916955198033
"Adk",1.73748734637813e-07,0.278604194498312,1.73748734637813e-07,4.3696510129062e-06,0.850549390789251,4.3696510129062e-06
"Adss2",0.312676664788733,0.184102392509367,0.312676664788733,0.576433457515333,0.784510330751014,0.576433457515333
"Aebp1",0.000116082885017714,0.103268993815569,0.000116082885017714,0.00135363087373598,0.695106894657048,0.00135363087373598
"Aebp2",0.0200953584365032,0.250634440816192,0.0200953584365032,0.0952480420970687,0.820833882945158,0.0952480420970687
"Afap1",0.498582109489136,0.848299680504699,0.498582109489136,0.73021369360208,0.977187398408636,0.73021369360208
"Afap1l1",0.405805267423695,0.875377649995524,0.405805267423695,0.663543790013514,0.983420461940422,0.663543790013514
"Afdn",0.804333354999272,0.201140058071437,0.804333354999272,0.913077577424512,0.788429546242689,0.913077577424512
"Aff1",0.00286413785898575,0.775074255858381,0.00286413785898575,0.0208469645459654,0.963134008222298,0.0208469645459654
"Aff3",0.0157073357497573,0.844058644023337,0.0157073357497573,0.0799382299211267,0.976194799141959,0.0799382299211267
"Aff4",0.926723207171324,0.496313776678033,0.926723207171324,0.967916955198033,0.923283907252959,0.967916955198033
"Afg1l",0.255899524836812,0.664828682856704,0.255899524836812,0.513016893932216,0.93644782096121,0.513016893932216
"Afg2a",0.159525444357488,0.234509260204879,0.159525444357488,0.384247033016605,0.813490531769187,0.384247033016605
"Afg3l1",0.394244318358281,0.897988187644713,0.394244318358281,0.655453060122056,0.98461105630204,0.655453060122056
"Aftph",0.244998697111197,0.892148638347149,0.244998697111197,0.498879522214341,0.98461105630204,0.498879522214341
"Agap1",1.07898643000697e-06,0.894894527389895,1.07898643000697e-06,2.13893192301382e-05,0.98461105630204,2.13893192301382e-05
"Agbl3",8.63584348760561e-05,0.957433312852753,8.63584348760561e-05,0.00104311084420182,0.99387385936768,0.00104311084420182
"Agfg1",0.0545436823626046,0.312866664426901,0.0545436823626046,0.191670708615201,0.864304138080791,0.191670708615201
"Agl",0.113196157281948,0.1503125836772,0.113196157281948,0.310644177557138,0.766142438453897,0.310644177557138
"Agmo",3.0146594623e-11,0.425339828464117,3.0146594623e-11,1.49402976293397e-09,0.898580814744786,1.49402976293397e-09
"Ago2",0.00192846822602877,0.347368967941298,0.00192846822602877,0.0153135396242318,0.886051470881909,0.0153135396242318
"Ago3",0.444959646988445,0.010960954331448,0.444959646988445,0.693850077064169,0.401504522793258,0.693850077064169
"Agpat4",0.35278682393097,0.857007189591265,0.35278682393097,0.614132207262626,0.979661216314883,0.614132207262626
"Agpat5",0.687870412161272,0.0391631874919295,0.687870412161272,0.85413533123931,0.55226618672632,0.85413533123931
"Agps",0.489100700496454,0.409692976335331,0.489100700496454,0.724300273632715,0.898580814744786,0.724300273632715
"Agtpbp1",0.784724278571566,0.240807035452272,0.784724278571566,0.904468155361082,0.81407277402723,0.904468155361082
"Ahcyl1",0.486572049495163,0.0199132432271489,0.486572049495163,0.722674220713397,0.4804704063348,0.722674220713397
"Ahcyl2",0.0554555292763215,0.223505380513524,0.0554555292763215,0.194065559357428,0.803941092802613,0.194065559357428
"Ahi1",0.534788887800597,0.866894276890326,0.534788887800597,0.758833224663652,0.981793045602765,0.758833224663652
"Ahnak",0.995813355743747,0.200003997765622,0.995813355743747,0.999940749123936,0.788429546242689,0.999940749123936
"Aida",0.000554389331447049,0.580404438212342,0.000554389331447049,0.00524656000315133,0.925242647481359,0.00524656000315133
"Aig1",0.226874171214629,0.494939873121752,0.226874171214629,0.478451787855632,0.923283907252959,0.478451787855632
"Airn",1.10328441433122e-161,0.191668691349037,1.10328441433122e-161,3.71806847629621e-158,0.78654366320339,3.71806847629621e-158
"Ak3",0.966438590131033,0.0059741873520684,0.966438590131033,0.986042400466722,0.288768477117781,0.986042400466722
"Akap10",0.0312301818463919,0.71660868174142,0.0312301818463919,0.130902627888483,0.946133535829903,0.130902627888483
"Akap11",0.363950321729787,0.695776604775158,0.363950321729787,0.627372165846232,0.942165901112912,0.627372165846232
"Akap12",0.472688954017514,0.460265815701369,0.472688954017514,0.713795821678463,0.911337132146658,0.713795821678463
"Akap13",0.316750432168379,0.326699707567228,0.316750432168379,0.580473780981151,0.872407301506782,0.580473780981151
"Akap7",0.181502106872827,0.674063460995794,0.181502106872827,0.417231991924575,0.937512944100629,0.417231991924575
"Akap9",0.948754889380706,0.467001625274498,0.948754889380706,0.976938668128533,0.913307663231343,0.976938668128533
"Akr1a1",0.0195472782951555,0.986791949056878,0.0195472782951555,0.0933064133918894,0.999998156827095,0.0933064133918894
"Akt3",0.381522423313312,0.888743556969289,0.381522423313312,0.643831029827672,0.98461105630204,0.643831029827672
"Alcam",1.61990128426305e-05,0.800049446372567,1.61990128426305e-05,0.000237350753389847,0.969273873024673,0.000237350753389847
"Aldh1a1",5.23618181959076e-09,0.803392977901703,5.23618181959076e-09,1.85746660337062e-07,0.969701069604121,1.85746660337062e-07
"Aldh1a2",5.00466356112806e-07,0.443619281122036,5.00466356112806e-07,1.06073686798752e-05,0.90135634317079,1.06073686798752e-05
"Aldh2",2.08623416894683e-05,0.0989235455366016,2.08623416894683e-05,0.000295403745771042,0.683140058316286,0.000295403745771042
"Aldh3a2",0.261475254236061,0.250020473841224,0.261475254236061,0.518396857334155,0.820755995969984,0.518396857334155
"Aldh7a1",0.273872875424599,0.504575553878205,0.273872875424599,0.529622331486966,0.923283907252959,0.529622331486966
"Alkbh1",0.0186216729480315,0.127712927591307,0.0186216729480315,0.0901652842454974,0.744623816579073,0.0901652842454974
"Alpk1",0.709307941791472,0.618178448112515,0.709307941791472,0.868278054562281,0.928598586844375,0.868278054562281
"Als2",0.235340996942936,0.0145573828887878,0.235340996942936,0.485075938653023,0.44196739040734,0.485075938653023
"Ambra1",0.647588318840206,0.871977915922571,0.647588318840206,0.831096006770476,0.982387909159896,0.831096006770476
"Amfr",0.74409055692098,0.0363211030289399,0.74409055692098,0.883886209666445,0.55226618672632,0.883886209666445
"Amn1",0.26458705366879,0.358529153599644,0.26458705366879,0.520524443002816,0.889942714807435,0.520524443002816
"Amotl1",0.475154830304196,0.18997788761971,0.475154830304196,0.713795821678463,0.785888994389741,0.713795821678463
"Anapc1",0.061009254486982,0.689307347294166,0.061009254486982,0.205892260685445,0.942165901112912,0.205892260685445
"Anapc10",0.843121367457009,0.0320552809728765,0.843121367457009,0.935259713077723,0.545587357972695,0.935259713077723
"Anapc16",0.875450773889084,0.23525697157799,0.875450773889084,0.950299747061092,0.813490531769187,0.950299747061092
"Anapc4",0.266871751719355,0.105842194102658,0.266871751719355,0.522484732853286,0.697014978957915,0.522484732853286
"Anapc5",0.0234778660294379,0.289792734235303,0.0234778660294379,0.107500555053269,0.853672652423925,0.107500555053269
"Angel2",3.94687262401741e-06,0.242379299876133,3.94687262401741e-06,6.75175672230389e-05,0.815502285247786,6.75175672230389e-05
"Angpt1",0.00998360505431695,0.0540740969236554,0.00998360505431695,0.0571218149966861,0.593652482299221,0.0571218149966861
"Ank",0.245509469485051,0.585252484902327,0.245509469485051,0.499617700582502,0.925372064578421,0.499617700582502
"Ank2",0.276559249342775,0.987451683156767,0.276559249342775,0.53227542250593,0.999998156827095,0.53227542250593
"Ankhd1",0.145630249847558,0.637258478337421,0.145630249847558,0.366522734866521,0.93160108508272,0.366522734866521
"Ankib1",0.574125325723438,0.466753798960687,0.574125325723438,0.787465342974354,0.913307663231343,0.787465342974354
"Ankrd11",0.0431704566378816,0.762786337514143,0.0431704566378816,0.164484622227828,0.958687774134406,0.164484622227828
"Ankrd12",0.0257429706400292,0.853391124140124,0.0257429706400292,0.114905710009137,0.978884704330336,0.114905710009137
"Ankrd13c",0.314688115689117,0.423297215590911,0.314688115689117,0.578559165233128,0.898580814744786,0.578559165233128
"Ankrd17",0.902483135594706,0.898731841730731,0.902483135594706,0.961901387242137,0.98461105630204,0.961901387242137
"Ankrd28",0.0828323527528452,0.629184879608096,0.0828323527528452,0.253708618986636,0.930412286415708,0.253708618986636
"Ankrd33b",0.086210873649411,0.640897399114119,0.086210873649411,0.26056560017804,0.93160108508272,0.26056560017804
"Ankrd44",0.366070895817154,0.914080683649497,0.366070895817154,0.62877620739236,0.98461105630204,0.62877620739236
"Ankrd6",4.674783337648e-07,0.870337913969797,4.674783337648e-07,9.97089863789479e-06,0.982263486295451,9.97089863789479e-06
"Anks1",0.00316501300518769,0.0200500826566289,0.00316501300518769,0.0225023076529167,0.4804704063348,0.0225023076529167
"Anks3",0.0898865345473804,0.668967838551756,0.0898865345473804,0.268068691526258,0.93644782096121,0.268068691526258
"Ano6",0.430978136956196,0.148037180266861,0.430978136956196,0.680492135645277,0.766142438453897,0.680492135645277
"Antxr1",0.00771208572605346,0.145126772527309,0.00771208572605346,0.0469128680447657,0.763816661659615,0.0469128680447657
"Antxr2",0.780488566214706,0.842947884877131,0.780488566214706,0.902933905988177,0.976194799141959,0.902933905988177
"Anxa1",0.00267778431860622,0.746153179864109,0.00267778431860622,0.0199648963577499,0.950669840467763,0.0199648963577499
"Anxa2",0.015560024000858,0.404202865783605,0.015560024000858,0.0798132129115545,0.898580814744786,0.0798132129115545
"Anxa3",0.251242440067579,0.85488528002144,0.251242440067579,0.505786752107371,0.979244219557969,0.505786752107371
"Anxa4",0.316045831085461,0.772280974309484,0.316045831085461,0.580273315832145,0.96241186966386,0.580273315832145
"Anxa5",0.115987934597923,0.15890585012886,0.115987934597923,0.314971264782433,0.766142438453897,0.314971264782433
"Anxa6",0.0219677550896874,0.931377269694395,0.0219677550896874,0.102678688838067,0.988268702415023,0.102678688838067
"Anxa7",0.741961791250001,0.514078203613849,0.741961791250001,0.883225445606677,0.923283907252959,0.883225445606677
"Aopep",0.823576131571332,0.358346005056321,0.823576131571332,0.923118748811969,0.889942714807435,0.923118748811969
"Aox1",2.7381521058782e-08,0.759665198152784,2.7381521058782e-08,8.62389962318648e-07,0.958110672819942,8.62389962318648e-07
"Aox3",2.46145963551248e-07,0.506743681605675,2.46145963551248e-07,5.76143731096743e-06,0.923283907252959,5.76143731096743e-06
"Ap1g1",0.0132470067056249,0.0248452072890402,0.0132470067056249,0.0702605057164989,0.500128838556696,0.0702605057164989
"Ap1m1",0.397792728964327,0.452326421307407,0.397792728964327,0.658413914722137,0.906696192367667,0.658413914722137
"Ap2a2",0.891017025905876,0.56705181822869,0.891017025905876,0.956610641275759,0.924523065943077,0.956610641275759
"Ap2b1",0.398540122065454,0.0405719184095087,0.398540122065454,0.658413914722137,0.55226618672632,0.658413914722137
"Ap3b1",0.395198559019011,0.371746663640654,0.395198559019011,0.65606854379018,0.889942714807435,0.65606854379018
"Ap3s1",0.152518140954173,0.947720912528682,0.152518140954173,0.376546619059021,0.99264825519006,0.376546619059021
"Ap4e1",0.136133526262315,0.360949022788814,0.136133526262315,0.35047363140107,0.889942714807435,0.35047363140107
"Apaf1",0.544884302801263,0.505464859227068,0.544884302801263,0.764370814569067,0.923283907252959,0.764370814569067
"Apba1",0.0378499103969165,0.0879265938688501,0.0378499103969165,0.150773283732398,0.657663974003799,0.150773283732398
"Apbb1ip",0.000390419924908855,0.0526909971339012,0.000390419924908855,0.00386975043218482,0.593652482299221,0.00386975043218482
"Apbb2",0.040190480786202,0.334112969493633,0.040190480786202,0.157372929026359,0.874198139726404,0.157372929026359
"Apc",0.201137591265324,0.469817964687825,0.201137591265324,0.445943212213251,0.913307663231343,0.445943212213251
"Aplp2",0.0183970328480469,0.327469318650886,0.0183970328480469,0.089592486557685,0.873078800516999,0.089592486557685
"Apoe",9.07951751022108e-12,0.476076980564772,9.07951751022108e-12,4.93515709829758e-10,0.918177965543224,4.93515709829758e-10
"App",0.758960799801939,0.883368897254223,0.758960799801939,0.893617889049315,0.98461105630204,0.893617889049315
"Appbp2",0.316234628361327,0.362413257621331,0.316234628361327,0.580273315832145,0.889942714807435,0.580273315832145
"Appl1",0.00290612193949493,0.710577259937885,0.00290612193949493,0.0211019091866058,0.94562402033357,0.0211019091866058
"Aqp1",0.102222713643348,0.0690824872911589,0.102222713643348,0.29343317289445,0.628651376007467,0.29343317289445
"Aqr",0.131104233561211,0.259522582510167,0.131104233561211,0.343295467833164,0.830566118890451,0.343295467833164
"Arb2a",0.304455266752711,0.840610093187738,0.304455266752711,0.565608737021298,0.976194799141959,0.565608737021298
"Arcn1",0.148442325286524,0.187024637079608,0.148442325286524,0.37110581321631,0.785447604993963,0.37110581321631
"Arf4",0.830189059810849,0.590388178727197,0.830189059810849,0.927939347118595,0.925372064578421,0.927939347118595
"Arfgap1",0.00018317956396341,0.163455713185396,0.00018317956396341,0.00200077181934317,0.766142438453897,0.00200077181934317
"Arfgef1",0.659034512467906,0.598465533229246,0.659034512467906,0.836514616578848,0.925372064578421,0.836514616578848
"Arfgef2",0.0247675762393119,0.496847496147571,0.0247675762393119,0.111586540008664,0.923283907252959,0.111586540008664
"Arfip1",0.424892557599999,0.599446225397466,0.424892557599999,0.676178861462261,0.925372064578421,0.676178861462261
"Arglu1",0.399541974957499,0.952816940673763,0.399541974957499,0.658413914722137,0.99288592766561,0.658413914722137
"Arhgap10",0.0277458808524784,0.815663481876204,0.0277458808524784,0.121244460324021,0.969701069604121,0.121244460324021
"Arhgap12",0.409289834459855,0.340468631603639,0.409289834459855,0.666457586443052,0.881178824363254,0.666457586443052
"Arhgap17",0.301665321785302,0.53162490473543,0.301665321785302,0.563532225286289,0.923283907252959,0.563532225286289
"Arhgap18",0.783510490118005,0.366950020254394,0.783510490118005,0.904468155361082,0.889942714807435,0.904468155361082
"Arhgap21",0.259539260639422,0.58713441078334,0.259539260639422,0.517236728772828,0.925372064578421,0.517236728772828
"Arhgap23",0.257111797489887,0.337765926550545,0.257111797489887,0.514834674712369,0.87965314719887,0.514834674712369
"Arhgap24",3.86851795657096e-05,0.565784931286986,3.86851795657096e-05,0.000515292708049175,0.924523065943077,0.000515292708049175
"Arhgap26",0.93532249642417,0.493107941477996,0.93532249642417,0.970801899814156,0.923095543941168,0.970801899814156
