"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Cblb",0.34992784992785,0.3964,0.1082,0.0822610122623843,0.0628839860620816,1.31746031746032,33
"Ccnd3",0.476130952380952,0.5061,0.1987,0.126080760519697,0.0773213482337502,1.52380952380952,40
"Cd44",0.578030303030303,0.6032,0.5933,0.282324822588771,0.0870901123672493,0.666666666666667,22
"Celf2",0.578571428571429,0.5193,0.1393,0.0948855432810866,0.0641278531046462,2.52380952380952,43
"Chst11",0.503086419753086,0.5366,1e-04,0.0626596118638383,0.095644113853369,0.650793650793651,27
"Crebbp",0.607142857142857,0.6072,0.3534,0.176482430989184,0.0645754995974799,0.777777777777778,28
"Crim1",0.610215053763441,0.6315,0.3873,0.18967177586389,0.0650580256694485,0.793650793650794,31
"Dennd1b",0.335119047619048,0.3694,3e-04,0.0438832570376694,0.0668503612488671,0.73015873015873,28
"Dennd4a",0.551708074534161,0.5118,0.1799,0.107757916637874,0.0602402580115801,1.06349206349206,23
"Dlc1",0.58796992481203,0.5659,0.723,0.32016183485736,0.069653842438808,0.714285714285714,19
"Dleu2",0.464722222222222,0.4764,0.0604,0.0611586094482794,0.058377582830672,1.0952380952381,30
"Dock10",0.634053156146179,0.597,0.0771,0.0779542366116904,0.0743441040515885,1.47619047619048,43
"Dock2",0.467628205128205,0.4686,0.0309,0.0467320033582246,0.0534533464624618,2.71428571428571,52
"Dst",0.435185185185185,0.3594,0.1209,0.132986161637319,0.132992197540732,0.603174603174603,18
"Ebf1",0.345643939393939,0.322,0.083,0.0693119344689742,0.0577224279122799,1.22222222222222,22
"Eif4g3",0.691358024691358,0.6833,0.0544,0.0629416683269607,0.064580908091378,0.761904761904762,27
"Elmo1",0.582698412698413,0.5902,0,0.0527202598995418,0.0805214102865669,1.58730158730159,45
"Emb",0.533854166666667,0.5721,0.0293,0.0553097282054831,0.0674823915458412,0.968253968253968,32
"Entpd1",0.564285714285714,0.5421,0.8691,0.44264710027391,0.171991671151685,0.571428571428571,14
"Esyt2",0.5,0.4791,0,0.0437693329870365,0.0668503612488671,0.73015873015873,34
"Ets1",0.437719298245614,0.4666,0.0451,0.0559157643864211,0.0592440108061938,1.07936507936508,38
"Etv6",0.487003968253968,0.4819,0.0162,0.0512693085846713,0.0689093239783212,0.857142857142857,24
"Ext1",0.32993672993673,0.3007,0.0113,0.0507548140997157,0.0709655194016325,1.42857142857143,26
"Fbxl17",0.703888888888889,0.6849,0.0962,0.0753208276775603,0.0592440108061938,1.07936507936508,30
"Fli1",0.545977011494253,0.5579,2e-04,0.0442590952940907,0.0674823915458412,0.968253968253968,29
"Foxp1",0.484567901234568,0.3859,0.0876,0.0755457221284242,0.0645754995974799,0.777777777777778,27
"Frmd4b",0.782222222222222,0.6866,0.1001,0.0802925575714622,0.0645754995974799,0.777777777777778,15
"Fryl",0.526666666666667,0.494,0.1232,0.0895138999114732,0.0652615631314568,0.746031746031746,25
"Fyb1",0.740686274509804,0.694,0.0044,0.0450788290906754,0.0662983982978248,0.984126984126984,34
"Fyn",0.627689594356261,0.5925,0.0809,0.0765970738439166,0.0700672641176087,0.920634920634921,27
"Gab2",0.558002645502645,0.4075,2e-04,0.0451933592175827,0.0689093239783212,0.857142857142857,18
"Gm2682",0.502501202501202,0.5234,0.4565,0.231262791863384,0.0884453707726745,1.84126984126984,33
"Gnaq",0.344718013468013,0.3784,1e-04,0.0370681574918245,0.0565574325425133,1.17460317460317,24
"Gramd2b",0.547101449275362,0.543,0.7814,0.366078213592059,0.105911458226271,0.634920634920635,23
"Grap2",0.493045112781955,0.4656,0.4423,0.212882147428498,0.0686079998391264,1.3968253968254,38
"Heg1",0.549487433862434,0.5877,0.1316,0.0918592759112107,0.0639717340750558,1.33333333333333,24
"Hivep2",0.543693693693694,0.6203,1e-04,0.0387408103134865,0.0591121309521317,1.25396825396825,37
"Igf1r",0.417777777777778,0.4449,0.3037,0.153080423371464,0.0576588332960168,1.11111111111111,30
"Il7r",0.684615384615385,0.6584,0.6802,0.300587237947214,0.064580908091378,0.761904761904762,26
"Itk",0.443981481481481,0.5376,0,0.0409443261765748,0.0625356341803552,1.03174603174603,36
"Itpr2",0.498888888888889,0.447,0.076,0.0743200864103157,0.0694315453106888,0.936507936507937,30
"Jak1",0.423076923076923,0.4729,0.0224,0.077850365490793,0.105911458226271,0.634920634920635,26
"Kansl1",0.446396396396396,0.4996,1e-04,0.0402031387647363,0.0613455939400073,1.04761904761905,37
"Kcnq5",0.532804232804233,0.5673,0.0697,0.0715857642808738,0.0689093239783212,0.857142857142857,18
"Kcnt2",0.674908424908425,0.6608,0.0056,0.0447224087752827,0.0650580256694485,0.793650793650794,13
"Lama2",0.471354166666667,0.4615,0.217,0.128390112726976,0.0702344988383347,0.888888888888889,16
"Ldlrad4",0.433791208791209,0.4528,0.5089,0.235843192104529,0.0650491687409838,1,26
"Lncpint",0.426356589147287,0.4795,0.0536,0.0773177908587346,0.0870020392382406,2.03174603174603,43
"Lpp",0.431159420289855,0.4152,0.111,0.0866225685420997,0.0679215363533003,0.841269841269841,23
"Lrch3",0.402777777777778,0.4286,0.4337,0.242102218154252,0.118224787860927,0.619047619047619,18
"Magi1",0.429824561403509,0.5003,0.4581,0.251368040939062,0.118224787860927,0.619047619047619,19
"Malat1",0.508851973310311,0.518,0.0095,0.00950206354378208,0.00900281838586983,28.2539682539683,63
"Man1a",0.49400871459695,0.5026,0.2761,0.143550936895765,0.0591121309521317,1.25396825396825,36
"Mbnl2",0.411111111111111,0.4494,0.0825,0.0769745137594004,0.0697157406818576,0.873015873015873,27
"Mdfic",0.575,0.5998,0,0.069344036376869,0.105911458226271,0.634920634920635,24
"Mir99ahg",0.297278911564626,0.3611,1e-04,0.11264710027391,0.171991671151685,0.571428571428571,14
"Mllt10",0.572916666666667,0.5893,0.6585,0.319407327516109,0.105911458226271,0.634920634920635,24
"Mllt3",0.442708333333333,0.46,0.2466,0.13623559716782,0.0650491687409838,1,32
"Ms4a6b",0.539473684210526,0.5854,0,0.062621637180294,0.095644113853369,0.650793650793651,19
"Mycbp2",0.441666666666667,0.431,1.7068,0.690747725230979,0.0650580256694485,0.793650793650794,28
"Ncoa2",0.440598290598291,0.4453,0.1889,0.10995607780271,0.058377582830672,1.0952380952381,39
"Ncor1",0.487179487179487,0.4694,0.5344,0.248541581692803,0.069653842438808,0.714285714285714,26
"Neat1",0.724074074074074,0.694,0,0.0422798993436141,0.0645754995974799,0.777777777777778,27
"Nfia",0.632275132275132,0.5806,0.2329,0.132223487252066,0.0668673395296555,0.825396825396825,21
"Nfib",0.568627450980392,0.5246,0.2761,0.147131541744682,0.064580908091378,0.761904761904762,17
"Nipbl",0.5,0.5227,1e-04,0.0485488230126658,0.0740922356813449,0.698412698412698,25
"Nlk",0.417333333333333,0.4234,0.5736,0.262293454618049,0.0679215363533003,0.841269841269841,25
"Nr3c1",0.65515873015873,0.6268,0.0801,0.0745633563278817,0.0674250995647847,1.38095238095238,42
"Pafah1b1",0.431216931216931,0.3958,0,0.0422834404788595,0.064580908091378,0.761904761904762,27
"Pan3",0.553030303030303,0.5621,1.1133,0.465899125112777,0.0658692637555811,0.80952380952381,33
"Pard3",0.496428571428571,0.4925,0.4481,0.213945006239408,0.0668673395296555,0.825396825396825,28
"Parp8",0.43,0.4324,1e-04,0.0987148022274681,0.15071240793542,0.587301587301587,25
"Pde3b",0.29421768707483,0.3482,0.4016,0.189952572268494,0.0571928953780804,1.20634920634921,35
"Pde4b",0.385416666666667,0.4016,1.9381,1.06358135926234,0.500345262713349,0.46031746031746,16
"Pde7a",0.380555555555556,0.3736,0.2417,0.148805835246999,0.0870901123672493,0.666666666666667,24
"Peli1",0.407407407407407,0.4483,0.2146,0.158899686508682,0.118224787860927,0.619047619047619,27
"Pitpnc1",0.516424887169568,0.4761,0.2494,0.15261722224313,0.0884453707726745,1.84126984126984,47
"Plcl1",0.500595238095238,0.4597,0.1925,0.110131448631065,0.0565574325425133,1.17460317460317,16
"Plcl2",0.444444444444444,0.4115,0.9021,0.388174493085208,0.069653842438808,0.714285714285714,30
"Plxdc2",0.347123015873016,0.3627,0.1492,0.097602554024676,0.0625356341803552,1.03174603174603,24
"Ppm1h",0.529166666666667,0.5484,0.0453,0.05464877480014,0.0571928953780804,1.20634920634921,32
"Ppp1r12a",0.489080459770115,0.5584,0,0.0387891821079401,0.0592440108061938,1.07936507936508,29
"Prex2",0.520833333333333,0.511,0.5653,0.260316285911299,0.0697157406818576,0.873015873015873,16
"Prkca",0.435897435897436,0.4131,0.2298,0.156609859161679,0.105911458226271,0.634920634920635,26
"Prkce",0.548059964726631,0.5006,0.0818,0.0744712341539665,0.0662983982978248,0.984126984126984,27
"Prkch",0.363553113553114,0.3923,0.2637,0.145256650356823,0.0689093239783212,0.857142857142857,26
"Ptprc",0.479960317460317,0.4809,0.5083,0.250244997387906,0.0873935260104611,1.77777777777778,48
"Ptprg",0.60202380952381,0.5945,0.0341,0.0656696269881494,0.0805214102865669,1.58730158730159,20
"Ptprm",0.43723544973545,0.4871,0.1658,0.10071333476387,0.0576588332960168,1.11111111111111,18
"Rapgef2",0.555833333333333,0.5229,0.1166,0.121684496635264,0.118224787860927,0.619047619047619,20
"Rasal2",0.442156862745098,0.4214,0.6019,0.280934845213994,0.0799791535901732,0.682539682539683,17
"Rb1",0.42716049382716,0.4123,2e-04,0.0438452823541251,0.0668503612488671,0.73015873015873,27
"Rbm39",0.544949494949495,0.5095,0,0.0444706698079225,0.0679215363533003,0.841269841269841,33
"Rbms1",0.622536130536131,0.5766,0.0592,0.0598687193220447,0.0571034906445363,1.12698412698413,25
"Rere",0.633333333333333,0.6225,0.6272,0.387650223847054,0.228295108555734,0.53968253968254,20
"Ripor2",0.635802469135803,0.5858,0,0.062621637180294,0.095644113853369,0.650793650793651,27
"Rora",0.564420062695925,0.5691,0.2563,0.151452451359198,0.0826643773759478,1.63492063492063,29
"Rsbn1l",0.320987654320988,0.3726,0.3344,0.196331378149021,0.105911458226271,0.634920634920635,27
"Runx1",0.517857142857143,0.5332,0.0433,0.0591721277595745,0.0652615631314568,0.746031746031746,28
"Serinc3",0.222943722943723,0.2279,0.2285,0.134732169055766,0.0732509328711728,1.46031746031746,44
"Setd5",0.583333333333333,0.561,2e-04,0.0626975865473826,0.095644113853369,0.650793650793651,25
"Sik3",0.487634408602151,0.4388,0.0453,0.0554244322330895,0.058377582830672,1.0952380952381,31
"Sipa1l1",0.503205128205128,0.5363,2e-04,0.0626975865473826,0.095644113853369,0.650793650793651,26
"Skap1",0.490922619047619,0.5325,0.1368,0.104358617013292,0.0800463943849678,2.22222222222222,48
"Slc8a1",0.614814814814815,0.5808,0.2765,0.182406015622606,0.118224787860927,0.619047619047619,18
"Smyd3",0.640625,0.6226,0.0589,0.0649629151043967,0.0650580256694485,0.793650793650794,32
"Sptbn1",0.497600732600733,0.5362,0.061,0.0781350781118937,0.083958309302899,1.66666666666667,30
"Ssh2",0.494607843137255,0.5104,0.1619,0.0984993829583467,0.0565393909050482,1.15873015873016,34
"St6galnac3",0.563804154501829,0.5701,0.189,0.11724804255714,0.0694568436656047,2.42857142857143,43
"Stat4",0.562844611528822,0.5379,0.0892,0.0737218550949025,0.0608618466816144,1.28571428571429,38
"Stim1",0.45,0.4552,0.151,0.186692368920851,0.197561478131779,0.555555555555556,20
"Tbc1d5",0.670289855072464,0.5981,0.2315,0.130191291748677,0.0645754995974799,0.777777777777778,23
"Tcf12",0.525670498084291,0.5192,2e-04,0.0438563986444711,0.0668673395296555,0.825396825396825,29
"Tcf4",0.520597127739985,0.4784,1e-04,0.0382598752710642,0.058377582830672,1.0952380952381,21
"Themis",0.59047619047619,0.56,5e-04,0.037373477600559,0.0567917581219205,1.19047619047619,28
"Tnfaip8",0.71875,0.6986,0.0907,0.080516995112811,0.0703702905356333,0.904761904761905,28
"Tnrc6a",0.588888888888889,0.5828,0.2423,0.685979027265854,0.907184634310714,0.412698412698413,15
"Tnrc6b",0.403225806451613,0.4675,0,0.042729089784891,0.0652615631314568,0.746031746031746,31
"Trip12",0.412698412698413,0.4305,1.1828,0.561773682552391,0.171991671151685,0.571428571428571,21
"Ube2h",0.473291925465838,0.4608,0.1111,0.090700721746843,0.0740922356813449,0.698412698412698,23
"Usp15",0.473333333333333,0.4699,1.7891,0.766479832523395,0.132992197540732,0.603174603174603,25
"Usp34",0.536458333333333,0.5529,0,0.042729089784891,0.0652615631314568,0.746031746031746,32
"Utrn",0.624747474747475,0.6145,0.4828,0.229326821587735,0.0702344988383347,0.888888888888889,33
"Vps13b",0.564814814814815,0.5828,0.1598,0.103279370800599,0.0650580256694485,0.793650793650794,27
"Vti1a",0.485873015873016,0.4834,0.3006,0.160027453590752,0.0700672641176087,0.920634920634921,30
"Wwox",0.323015873015873,0.3401,0.659,0.312874801737256,0.095644113853369,0.650793650793651,21
"Zbtb16",0.473710317460317,0.4823,0.1389,0.096154778457764,0.0662983982978248,0.984126984126984,24
"Zcchc7",0.463725490196078,0.5098,2e-04,0.0432029225811312,0.0658692637555811,0.80952380952381,34
"Zeb1",0.683292282430213,0.6795,1e-04,0.0382525729283903,0.0583664297192947,1.23809523809524,29
"Zfand3",0.652777777777778,0.6306,0.1306,0.0918783771877202,0.064580908091378,0.761904761904762,30
