"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"0610043K17Rik",0.612903225806452,155,0.628031222613043,-4.08695093198193,0.00424973896452587,0.0121300623218402
"1110002E22Rik",0.482762557077626,584,-0.0593785470789316,-0.14509732036322,0.590095826930775,0.730462909393181
"1110002L01Rik",0.943502824858757,177,4.12553088208386,-99.4715943026822,3.55185134171027e-45,8.51368003422069e-44
"1110004F10Rik",0.445141065830721,319,-0.238347526982324,-1.47384974988057,0.0859998989077182,0.160960473317965
"1110019D14Rik",0.546149217809868,554,0.219965683941908,-2.72071538481623,0.0196645550135406,0.0466406687127755
"1110038F14Rik",0.438864628820961,229,-0.432440545540289,-1.37408930022991,0.0973652855968268,0.17796829880342
"1110059E24Rik",0.424714434060228,321,-0.548011364548265,-2.81021836373685,0.0177522247300499,0.0429747812133726
"1500002F19Rik",0.595930232558139,344,0.605221339704957,-6.63810714396283,0.00026879472925216,0.000981496276230621
"1500004A13Rik",0.520525451559934,609,0.11488363788435,-0.804460308048306,0.204643596596247,0.325127963660821
"1500009L16Rik",0.509661835748792,207,0.096215315259303,-0.0577009221047433,0.734076082984903,0.856957635715955
"1600010M07Rik",0.48499743983615,651,-0.119839770006003,-0.11460576128195,0.632109089880889,0.769758136465654
"1600014C10Rik",0.452620967741935,248,-0.251538766995965,-0.913107400184686,0.176575289424738,0.288651106039716
"1600020E01Rik",0.305898653998416,421,-1.23224020729279,-29.9226764830759,1.02611345026766e-14,9.67696857420823e-14
"1700017G19Rik",0.00510204081632653,196,-6.84549005094437,-147.404508498497,4.45393814496082e-66,1.55715583322166e-64
"1700025G04Rik",0.568190924259389,1446,0.499760178184271,-8.76203576614466,2.8369310152328e-05,0.000120322382469123
"1700037C18Rik",0.569767441860465,129,0.373043410614216,-1.39948610243621,0.0943247541248153,0.173665127757297
"1700037F03Rik",0.49,200,-0.0255350921071376,-0.00100709414891753,0.964203190258773,1
"1700081N11Rik",0.536089238845144,254,0.241888596962245,-0.743122477115008,0.222799991617481,0.345473743434311
"1700087I21Rik",0.10556586270872,385,-3.12675714228594,-169.562847407535,9.89189333370584e-76,4.1730600677127e-74
"1700109H08Rik",0.410189982728843,386,-0.618909832644494,-5.2188045840827,0.00123474996366648,0.00396624252288401
"1700120C14Rik",0.752873563218391,232,1.65105169117893,-30.3578550937457,6.59417858843964e-15,6.29381027264646e-14
"1700123M08Rik",0.617021276595745,188,0.707446507246152,-5.45098677116289,0.000960618590189372,0.00316768860798246
"1700123O12Rik",0.0260416666666667,96,-5.28540221886225,-68.1954262461513,1.63878619562766e-31,2.79521268084415e-30
"1810024B03Rik",0.654255319148936,94,1,-4.58662850111037,0.00245577136875684,0.0073930167561814
"1810034E14Rik",0.666666666666667,104,0.962525294581337,-6.12746927764556,0.000464028431924379,0.00162679884610386
"1810037I17Rik",0.105978260869565,184,-3.08341600818764,-69.5492514939979,4.19135746637034e-32,7.2269509665372e-31
"1810062O18Rik",0.596698113207547,212,0.493814612662961,-4.11903882556553,0.00410205554063516,0.0117403018820169
"2010001K21Rik",0.987341772151899,158,6.61470984411521,-127.699607931398,1.72747230982236e-57,5.2303563524191e-56
"2010109A12Rik",0.378787878787879,99,-0.786596361890807,-2.67465083905068,0.0207305719104234,0.0488395603310346
"2210408F21Rik",0.492879824532687,2777,-0.0469313615242848,-0.0144959822860073,0.864797591561596,0.961595353962709
"2210408I21Rik",0.559917355371901,242,0.461447964235801,-1.59069767226953,0.0744811014724828,0.143300823994488
"2310002L09Rik",0.474910394265233,279,-0.274756890858335,0.177646700421235,1,1
"2310014F06Rik",0.373422459893048,935,-0.791991496826208,-24.4446355815794,2.70828144266507e-12,2.24026208747511e-11
"2310015A10Rik",0.607456140350877,342,0.624742402706511,-8.23797248396664,4.92712543924605e-05,0.000203517296211155
"2310016D03Rik",0.682795698924731,93,1.2410080995038,-6.47610939688268,0.000319542548681703,0.00114790104049595
"2310022A10Rik",0.502306425041186,607,0.00829137363139143,-0.0537277812707089,0.743059747251984,0.864603938345907
"2310039L15Rik",0.584912280701754,475,0.477578965347557,-7.35585342934974,0.000125266134069325,0.0004815820755715
"2310057M21Rik",0.520175438596491,380,0.0736570417253084,-0.428321778485497,0.354679676038622,0.496899989032004
"2310069G16Rik",0.223563218390805,145,-1.74075717332858,-21.8173977507517,3.95739814051228e-11,3.02810343810903e-10
"2500002B13Rik",0.58656330749354,258,0.492703992869168,-4.2556644650877,0.00352942214715016,0.0102685900446741
"2610005L07Rik",0.772357723577236,246,1.72973402493513,-38.6623705333255,1.45037767422689e-18,1.65369187792933e-17
"2610008E11Rik",0.75537139349294,543,1.61261884362402,-72.8753688261894,1.4717494615198e-33,2.62344523732318e-32
"2610020C07Rik",0.477718360071301,187,-0.188761643455168,-0.056723319757765,0.736253796012087,0.85864615207602
"2610035D17Rik",0.984917043740573,442,5.90689059560852,-339.093860077293,1.65590260868833e-149,1.41602050105131e-147
"2610037D02Rik",0.469327731092437,1071,-0.166611180367201,-1.31652270073027,0.104660793398271,0.189392634951906
"2700049A03Rik",0.58779443254818,467,0.437974310556003,-7.57550734779636,9.9244961767392e-05,0.000388627548306966
"2700097O09Rik",0.600753660637382,774,0.666313934236466,-15.4897363945719,2.60771882298699e-08,1.57910475711595e-07
"2810001G20Rik",0.578059071729958,158,0.528928465806827,-2.10899108045717,0.0399976997383438,0.0860317620476682
"2810002D19Rik",0.524647887323944,142,0.0931094043914813,-0.215246749464384,0.511746895163968,0.65647951272187
"2810013P06Rik",0.564734299516908,345,0.393144893430001,-3.10199115163522,0.0127463212522741,0.0321048901988688
"2810030D12Rik",0.583969465648855,131,0.593374740537356,-1.8589281453777,0.0538334445769872,0.109960631789275
"2810449D17Rik",0.781767955801105,181,1.75973690182486,-30.4334890407332,6.10645888514e-15,5.83711054760814e-14
"2900076A07Rik",0.489166666666667,200,0,0.0264564230462838,1,1
"2900093K20Rik",0.482456140350877,133,-0.0896372124846767,-0.0209379384266697,0.837856556483057,0.938565461041739
"3110056K07Rik",0.452659574468085,470,-0.293264336635219,-1.48512616847438,0.0848086247434596,0.159154501001368
"3110082I17Rik",0.431880108991826,367,-0.398827272097585,-2.84849875754935,0.0169939596967811,0.0413447816075474
"3222401L13Rik",0.414662658650635,998,-0.49144276516927,-11.6018291042215,1.45719866252467e-06,7.27794249128341e-06
"3300002I08Rik",0.307453416149068,161,-1.21459405077604,-11.6372412628149,1.40451113182241e-06,7.03701222658132e-06
"3425401B19Rik",0.570155902004454,449,0.440572591385981,-4.45520115035862,0.00283550792686065,0.00844778444499727
"4631405J19Rik",0.328703703703704,144,-1,-8.03695767959066,6.09173775935767e-05,0.000247741108876705
"4632427E13Rik",0.494440306309132,1822,-0.00096792693391845,0.106676755131502,1,1
"4732440D04Rik",0.342457468375155,2697,-0.899016019096042,-141.531142422292,1.61541434276526e-63,5.35201149791548e-62
"4732463B04Rik",0.758771929824561,76,1.75742969672592,-9.92416246223212,8.38361644736186e-06,3.80297669382838e-05
"4732471J01Rik",0.354948805460751,293,-0.906082136612361,-11.484935998462,1.64560265843716e-06,8.16095111488273e-06
"4732491K20Rik",0.484683281412253,321,-0.0386804681640598,-0.0319249518400397,0.800511342717493,0.908021943214739
"4833420G17Rik",0.858649789029536,237,2.66296501272243,-79.459914117353,1.94830841764684e-36,3.65842601390777e-35
"4833439L19Rik",0.504985754985755,234,-0.0113153132278345,-0.0155734360821214,0.859913116846889,0.957342232100998
"4921504A21Rik",0.848,125,2.53605290024021,-38.2892724927515,2.11626344884473e-18,2.39565565371904e-17
"4921511C10Rik",0.465909090909091,132,-0.181838322985813,-0.228440997242515,0.499084793782347,0.644006642547857
"4921524J17Rik",0.450980392156863,459,-0.242360837569044,-1.70304288635623,0.0649563528775847,0.12771989058321
"4930402D18Rik",0.827586206896552,145,2.32192809488736,-34.0650305565374,1.53059371883137e-16,1.5774588033819e-15
"4930412C18Rik",0.959770114942529,87,4.59991284218713,-53.9576025367714,2.80526909523722e-25,3.95361755783099e-24
"4930432B10Rik",0.577114427860697,201,0.632791025811771,-2.17746226319704,0.0369020943403207,0.0805506909229215
"4930447C04Rik",0.036144578313253,83,-5.01495034146597,-55.05438602902,9.27586875053235e-26,1.32500445718665e-24
"4930453N24Rik",0.478559870550162,206,-0.115477217419936,-0.123107806739739,0.619752476822089,0.758567441649938
"4930470G03Rik",0.530042918454936,233,0.222392421336449,-0.493200684168158,0.320623504907536,0.45882079128333
"4930473A02Rik",0.334474885844749,146,-1,-7.40502318789574,0.000118900396821388,0.00045934170395955
"4930481A15Rik",0.912016369047619,448,3.30339214344993,-200.797607814427,2.47558572945615e-89,1.23350444850382e-87
"4930506C21Rik",0.415047619047619,875,-0.452636892052572,-9.93406517824224,8.29720589763631e-06,3.76647911909918e-05
"4930511M06Rik",0.498809523809524,140,-0.055853234733517,0.0221826841614359,1,1
"4930512B01Rik",0.495495495495495,148,0.0347654181606769,0.0260543324257583,1,1
"4930512H18Rik",0.471857923497268,610,-0.155794672607424,-0.628997733416554,0.262030862670187,0.392484312321618
"4930517O19Rik",0.648054145516074,197,0.869603362744325,-8.93757130565106,2.35882059236523e-05,0.000101266056366941
"4930522O17Rik",0.942857142857143,70,3.98185265328974,-39.8938829944236,4.16865923739511e-19,4.84913155408755e-18
"4930523C07Rik",0.368995633187773,229,-0.825166198174065,-7.38448089772444,0.000121519308675354,0.000468315581789062
"4930544I03Rik",0.9,50,3.39231742277876,-27.9230861809338,7.83691718698015e-14,7.04431988056966e-13
"4930549G23Rik",0.508255933952528,323,0.0411052033296739,-0.0913222298642609,0.669110414628647,0.801008457012878
"4930551O13Rik",0.672945205479452,146,1.08246216019197,-8.86744461727911,2.53926438614717e-05,0.000108424190523207
"4930558N01Rik",0.541884816753927,191,0.257797757467647,-0.781788586369345,0.211142221126962,0.333360273276302
"4930581F22Rik",0.454545454545455,165,-0.247927513443585,-0.538424883313468,0.299403355094235,0.434846093880266
"4930594M22Rik",0.351123595505618,89,-0.89616418901546,-3.30334818007135,0.010159597104063,0.0262407879487798
"4930599N23Rik",0.458333333333333,156,-0.115477217419936,-0.290860253083082,0.445638726565016,0.589465272095196
"4931414P19Rik",0.38034188034188,195,-0.667424660913128,-4.90495451445059,0.00173574091829021,0.00540273907080199
"4932441J04Rik",0.434959349593496,164,-0.325240828928198,-1.13799442956548,0.131391296962903,0.227356946967
"4933431K23Rik",0.469459338695264,746,-0.265703592609778,-0.308261716157858,0.432342141777425,0.575002327273548
"4933434E20Rik",0.571729957805907,395,0.324782091942516,-4.41278720008006,0.00297037879723527,0.00881175635099859
"5031425E22Rik",0.519194324194324,1980,0.0833373164462217,-1.62875780665536,0.071096766229259,0.137668401682604
"5330438D12Rik",0.526396048109966,776,0.156772337592922,-1.18329700907032,0.123957238990522,0.216386595401938
"5430402O13Rik",0.39344262295082,366,-0.648834683887541,-7.13033908391816,0.000159155261264019,0.00060343588572721
"5430405H02Rik",0.480257116620753,363,-0.124328135002202,-0.142911816326716,0.592909359617603,0.733011745243953
"5430427G11Rik",0.596354166666667,128,0.628031222613043,-2.57776577124027,0.0231724419345479,0.0538506105625483
"5430431A17Rik",0.529644139732289,1021,0.195015982405142,-2.09487835407663,0.0406689332873917,0.0872087461344
"5730480H06Rik",0.478787878787879,165,-0.0155968550510188,0.0173790230840325,1,1
"5830417I10Rik",0.933018867924528,530,3.82235708539685,-283.950095722685,1.60724819227662e-125,1.16904213341683e-123
"5830418P13Rik",0.616255144032922,162,0.637429920615292,-4.65446561713028,0.00228039467947805,0.00692102519507775
"6030443J06Rik",0.707951070336391,436,1.39459045781788,-38.2849294313417,2.12559209170211e-18,2.40191906362338e-17
"6030458C11Rik",0.472532588454376,358,-0.135463417295119,-0.332499181342598,0.414800859529916,0.557176786055043
"6230400D17Rik",0.493540051679587,387,0,0.0362628007452486,1,1
