"","AR","N","log2FC","llr","pval","padj"
"Frmd4b",0.560851063829787,235,0.321928094887363,-0.878941872192001,0.18488869756888,0.758997941888345
"Frmd5",0.604810865701955,1313,0.670935723831009,-239.102817007376,5.25043405097758e-106,9.10123184672195e-105
"Frmd6",0.501475640761355,1386,-0.101307052866598,64.6436863066888,1,1
"Frs2",0.573891001267427,1315,0.510928306084594,296.092393029849,1,1
"Fry",0.456084449182091,3359,-0.276825079836151,46.5865615449502,1,1
"Fryl",0.518042452830189,848,0.109489147580339,12.2730360949829,1,1
"Fsd1l",0.554438230545826,2054,0.322434510983672,-415.086987199149,1.48540842653751e-182,6.71298508193057e-181
"Fsd2",0.31855819472015,2087,-1.03768555748836,-479.421208230028,1.58719190415809e-210,1.6462562586243e-208
"Fstl4",0.607808011967109,1269,0.675676064471983,218.106324690634,1,1
"Ftl1",0.522321428571429,112,0.0223678130284544,1.58286199103085,1,1
"Fto",0.562991524395033,2223,0.317581412348705,-406.936583867273,5.19776754295818e-179,2.05539220276852e-177
"Fubp1",0.524546947305568,1595,0.19810436452252,10.3072462755777,1,1
"Furin",0.64546130952381,224,0.853451336647058,1.54556275728538,1,1
"Fus",0.493038348082596,1130,-0.0433037842208606,148.056104890238,1,1
"Fut8",0.583052749719416,594,0.475419653814861,-1.23731053866481,0.115697323039547,0.515868190888804
"Fxn",0.532913165266106,238,0.259087221317131,-0.112893393627303,0.634665614414303,1
"Fxr1",0.515839998679312,1923,0.152639703616203,-438.522840014078,9.59147883323034e-193,5.51684423434985e-191
"Fxr2",0.491299790356394,318,-0.0159415438690216,1.48374117838353,1,1
"Fxyd1",0.411094920899251,1201,-0.492746129500182,32.5380824880276,1,1
"Fyco1",0.5483638996139,1480,0.239417300973566,-307.151271616988,1.29700728266254e-135,2.81998799910854e-134
"Fyn",0.844394329896907,776,2.50650862462619,-168.199608937787,3.88212039735459e-75,5.45826127868055e-74
"Fyttd1",0.495198463508323,781,-0.0755510330071769,2.47244015262504,1,1
"Fzd6",0.569557362240289,369,0.350057468071159,-0.105697907150784,0.645675572008177,1
"G0s2",0.58746835443038,395,0.63435052768332,-0.630796056265808,0.261349940446452,0.995521416739735
"G2e3",0.51159793814433,194,0.118644496498619,0.74293133371404,1,1
"G3bp1",0.552838164251208,552,0.345353943808174,1.180323495067,1,1
"G3bp2",0.315950920245399,326,-1.15264701001048,0.53737002776225,1,1
"Gaa",0.546296296296296,216,0.307572801910293,0.279585564113461,1,1
"Gab1",0.486211771741406,2379,-0.0424516973653598,-448.66647902505,3.72910450040656e-197,2.4577129347992e-195
"Gab2",0.547113000354233,941,0.296393002780225,43.1485022834711,1,1
"Gabarapl1",0.422632944228275,257,-0.429167828113732,1.62464116632395,1,1
"Gabpa",0.467622080679406,628,-0.236783513642069,-0.482547751464267,0.325906399756236,1
"Gabpb1",0.517225325884544,358,0.114902094812803,1.23563139895862,1,1
"Gabpb2",0.516365202411714,387,0.0887042252714805,1.10537081031003,1,1
"Gabrr2",0.529790660225443,207,0.178970141045319,0.265716944512661,1,1
"Gadd45b",0.27536231884058,138,-1.39391420771309,-0.388379297689056,0.378134313377408,1
"Gadd45g",0.459821428571429,112,-0.115477217419937,0.384490494739765,1,1
"Gak",0.423469387755102,490,-0.445032239576681,1.69361207877034,1,1
"Galc",0.44489247311828,310,-0.392317422778761,0.375686059215241,1,1
"Galm",0.705999228395062,864,1.25334100962995,11.5545975102816,1,1
"Galnt1",0.414204139900071,934,-0.542220217351059,31.6969751336799,1,1
"Galnt11",0.547289156626506,664,0.215073367382626,0.0818226595406486,1,1
"Galnt17",0.57879113018598,466,0.36957346712247,-2.40878948605848,0.0281708868630596,0.143855691027101
"Galnt18",0.342754275427543,505,-0.959166282491422,-3.34218737869969,0.00972616309635368,0.0523722841792593
"Galnt2",0.520081967213115,488,0.119877510710514,0.178407291859003,1,1
"Galnt7",0.75,140,1.67318968373289,0.436760543944231,1,1
"Gan",0.521929824561403,152,0.0703893278913981,1.34257224065112,1,1
"Ganc",0.495866402116402,504,-0.00981428982695576,1.23450474664486,1,1
"Gapvd1",0.50824427480916,655,0.0562891308465439,0.96628803281385,1,1
"Garem1",0.573010005389524,1992,0.471085255785145,-441.794907323685,3.62438395298072e-194,2.20494973754894e-192
"Garre1",0.493310328962503,1035,-0.0144995696951153,93.1109771807658,1,1
"Gars1",0.446969696969697,198,-0.265461143228333,-2.55563336308126,0.0237709583738272,0.123176784300741
"Gart",0.407828282828283,264,-0.54432051622381,0.724015616308009,1,1
"Gas2",0.459302325581395,172,-0.294183104404458,0.0168048967056507,1,1
"Gas6",0.631762652705061,191,0.867362231421881,0.437752544684542,1,1
"Gask1b",0.875,60,3.4093909361377,-4.14642072575282,0.00398016616528354,0.0220126847270533
"Gata4",0.439914163090129,233,-0.295455883526171,0.664153854561903,1,1
"Gata6os",0.532094878253568,1588,0.193616044916269,270.495710833901,1,1
"Gatad1",0.57,100,0.362570079384708,4.33536553740575,1,1
"Gatad2a",0.514619883040936,285,0.0919224894410391,0.779350268500309,1,1
"Gatad2b",0.554047619047619,910,0.30367639033114,25.0107818074678,1,1
"Gatb",0.496168582375479,261,-0.0689473537174914,1.35420083556104,1,1
"Gbe1",0.52185122833271,1782,0.11655425744076,-356.555137656969,4.21527625040837e-157,1.20135373136639e-155
"Gbf1",0.503863528292915,1402,0.0554951125917036,376.53283386165,1,1
"Gca",0.48710843373494,415,-0.143194635827791,-0.189338434986098,0.538312205090617,1
"Gcc2",0.487959442332066,263,0.00984778595634772,0.685824255501075,1,1
