"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"2310057M21Rik",0.520175438596491,380,0.0106472441995091,0.194960059298495,1,1
"2310069G16Rik",0.223563218390805,145,-1.13750352374993,-8.69384983779914,3.04792062771315e-05,0.000164146738146118
"2500002B13Rik",0.58656330749354,258,0.406625259462644,-2.82537858293428,0.0174478369037473,0.0512580835315289
"2610005L07Rik",0.772357723577236,246,2.39485961734121,-21.0625062525705,8.56210171852586e-11,8.38714855647548e-10
"2610008E11Rik",0.75537139349294,543,1.70373229098345,-41.4751552695598,8.41421343765025e-20,1.38659225607945e-18
"2610020C07Rik",0.477718360071301,187,-0.207804885113402,-0.0136686159185189,0.868676575970418,1
"2610035D17Rik",0.984917043740573,442,4.50250034052918,-217.833759591798,9.4923013071943e-97,8.58104038170365e-95
"2610037D02Rik",0.469327731092437,1071,-0.114770187246075,-1.85878049026689,0.0538429672900415,0.132885451252489
"2700049A03Rik",0.58779443254818,467,0.247927513443585,-2.72357515408825,0.0196002732240953,0.0565832705118956
"2700097O09Rik",0.600753660637382,774,0.389042290745899,-7.49307856404931,0.000108302741045944,0.000533753695746678
"2810001G20Rik",0.578059071729958,158,1.17508670655809,-2.15150894289204,0.0380448049434438,0.0988696204033315
"2810002D19Rik",0.524647887323944,142,-0.246160587269398,-0.332370970668244,0.414890834375866,0.639412859213463
"2810013P06Rik",0.564734299516908,345,0.523561956057012,-2.87165713322135,0.0165515321676877,0.049064286639433
"2810030D12Rik",0.583969465648855,131,-0.075288127304237,-1.98168906521521,0.0465002969948759,0.117372907612116
"2810449D17Rik",0.781767955801105,181,1.45519462575083,-9.03604625867061,2.12696197113637e-05,0.000117140255468676
"2900076A07Rik",0.489166666666667,200,0.0695409332530774,-0.0293390635175399,0.808597545724448,1
"2900093K20Rik",0.482456140350877,133,-0.82312223791592,-0.303155308858351,0.436180319071738,0.663178534138865
"3110056K07Rik",0.452659574468085,470,-0.478047296804644,-1.50331187743481,0.0829248494648191,0.188419550238196
"3110082I17Rik",0.431880108991826,367,-0.601450623509725,-3.92309766770586,0.00509277732560884,0.0176393513500015
"3222401L13Rik",0.414662658650635,998,-0.46259272893864,-9.13766252363041,1.91167394266728e-05,0.000106114672887707
"3300002I08Rik",0.307453416149068,161,-1.34792330342031,-7.77817992274849,8.00818011546315e-05,0.000403790946379688
"3425401B19Rik",0.570155902004454,449,0.302323536947851,-0.764288524400712,0.216326130020563,0.397592724591961
"4631405J19Rik",0.328703703703704,144,-1.34239219744708,-3.8365757029021,0.00560484831112567,0.0192027504671376
"4632427E13Rik",0.494440306309132,1822,-0.201903045803492,0.534565636026173,1,1
"4732440D04Rik",0.342457468375155,2697,-0.930548119247855,-127.045516184572,3.33108760248253e-57,1.56141647025996e-55
"4732463B04Rik",0.758771929824561,76,1.21150410519371,-4.49051564844565,0.00272796638367867,0.0101544536917169
