"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Map2k5",TRUE,3,52.0573842446872,51.9538013401567,31,30,0.00198978312171172
"Map3k1",TRUE,3,40.9015884830946,40.6870057674705,31,30,0.00524631740678727
"Map3k20",TRUE,4,66.3697522472714,64.9038707533551,42,41,0.0220865898136087
"Map3k3",TRUE,4,41.2761505963549,40.8723813210686,37,36,0.00978214463928229
"Map3k7",TRUE,3,34.7873342773599,34.7658418006816,22,21,0.000617824766537822
"Map4",TRUE,3,42.6750846885663,42.5116061486366,35,34,0.00383077247819796
"Map4k3",TRUE,3,69.8558712650922,69.8558712650922,39,38,-6.66133814775094e-16
"Map4k4",TRUE,4,55.319736127962,54.376459575027,39,38,0.0170513566939859
"Map4k5",TRUE,4,46.1614848505654,43.1780610104303,31,30,0.0646301532499037
"Mapk1",TRUE,4,47.6048683381405,47.1819792553257,34,33,0.00888331587876767
"Mapk10",TRUE,4,42.6199564923542,40.7327017436398,21,20,0.0442810106822389
"Mapk14",TRUE,4,42.4422024213264,40.901847157617,27,26,0.0362930096892298
"Mapk8ip3",TRUE,4,40.4939542779793,39.6989302874217,29,28,0.0196331527689292
"Mapre2",TRUE,4,38.98271901333,38.9582601410743,27,26,0.000627428585659229
"Mapt",TRUE,4,57.7242579016862,52.2435532950091,34,33,0.0949462982445207
"Marchf3",TRUE,4,36.7806939060615,36.6804368773332,29,28,0.00272580579867043
"Marchf6",TRUE,3,36.6871509695555,36.364458790685,29,28,0.00879578191117414
"Mark2",TRUE,4,61.1780621294729,42.8491723514245,36,35,0.29959905789854
"Mark3",TRUE,3,63.0478759020574,60.5264774443981,40,39,0.0399918065689672
"Mast2",TRUE,3,88.8953305141285,84.7497446171913,47,46,0.046634461821123
"Mast4",TRUE,3,86.4084737266986,86.2001567963305,61,60,0.00241083913861173
"Mat2a",TRUE,3,35.5588943628302,34.9998588905011,30,29,0.0157213963579661
"Mb",TRUE,4,73.7994961339993,73.4870998383985,34,33,0.00423304103639999
"Mbnl1",TRUE,4,51.6998630023619,51.0373320924156,42,41,0.01281494517531
"Mbnl2",TRUE,3,99.315469096874,99.2917112661697,70,69,0.000239215813209293
"Mbtd1",TRUE,3,41.5103674886354,41.48960027743,27,26,0.000500289745956173
"Mcc",TRUE,4,50.5304116235747,50.3923718176553,30,29,0.00273181637521203
"Mcl1",TRUE,3,40.92885118221,40.7564305337723,32,31,0.00421269210978126
"Mcmbp",TRUE,3,31.07803038343,30.2576290474635,23,22,0.0263981122949127
"Mctp1",TRUE,4,99.6042345304187,99.5842872257881,58,57,0.000200265628510832
"Mcu",TRUE,3,77.6704063140354,77.5752882877403,42,41,0.00122463665132022
"Mdfic",TRUE,3,49.0943986279791,48.7004073006406,31,30,0.00802517880551057
"Mdh1",TRUE,3,40.9934734909856,39.079347512811,32,31,0.0466934322751532
"Mdm4",TRUE,3,67.8457589258662,67.674041268734,39,38,0.00253100060859868
"Med13",TRUE,3,62.1992174937158,62.1025764473897,40,39,0.00155373411789039
"Med13l",TRUE,3,45.7304405627591,45.4772859564599,34,33,0.00553580073106319
"Medag",TRUE,3,27.8168185135804,27.7937361242323,20,19,0.00082979976077513
"Mef2a",TRUE,3,82.6523972050234,82.5741989804858,53,52,0.000946109576757226
"Mef2c",TRUE,3,55.726063104358,50.2969072739037,37,36,0.0974257919546043
"Meis1",TRUE,3,39.1311761639769,38.301483237383,28,27,0.0212028619614464
"Meis2",TRUE,3,46.1717410576278,46.1385972580574,32,31,0.000717837335374671
"Memo1",TRUE,4,45.6616101321051,44.6740877862927,32,31,0.0216269716060237
"Mertk",TRUE,3,47.1340082780763,47.1340082780763,26,25,-2.22044604925031e-16
"Metap1d",TRUE,4,45.643556534959,36.2046354211345,28,27,0.206796354850113
"Mff",TRUE,3,39.4551156554743,38.8106004928116,31,30,0.0163354016825258
"Mfhas1",TRUE,3,67.952117692777,67.6192575773565,38,37,0.00489845094931973
"Mfn1",TRUE,4,50.9444649055628,50.8503456311859,30,29,0.00184748774084587
"Mga",TRUE,4,44.6507619986423,43.705587244777,39,38,0.0211681662654266
"Mgat5",TRUE,3,41.7126658138967,41.7021773890537,31,30,0.000251444606532036
"Mgll",TRUE,4,33.0811269993311,33.062027692544,20,19,0.000577347524691518
"Mgp",TRUE,4,68.3250554238402,67.5408756491443,32,31,0.0114771919295408
"Mhrt",TRUE,4,74.492858768042,72.5014379546765,42,41,0.026733043224538
"Mia2",TRUE,4,91.0106107225254,90.9620502454152,48,47,0.000533569401684919
"Mib1",TRUE,3,60.0272677131508,59.1215864440187,47,46,0.0150878309747499
"Mical2",TRUE,4,49.9947608939681,49.0669634810254,36,35,0.0185578927942167
"Micu1",TRUE,4,32.5357911358286,30.8127526316784,21,20,0.052958248255188
"Mir100hg",TRUE,3,59.2379558211056,58.852961094556,34,33,0.00649912241590955
"Mir133a-1hg",TRUE,3,38.9643413763303,36.2322874711413,35,34,0.0701167736624089
"Mir99ahg",TRUE,3,116.103470735647,116.061124577299,65,64,0.000364727756023808
"Mitf",TRUE,3,107.241477693654,106.100217369144,55,54,0.0106419675395556
"Mkln1",TRUE,3,73.4851329408147,71.6506875344392,52,51,0.024963490341006
"Mlip",TRUE,3,54.7392504478658,54.4829474747334,38,37,0.00468225215061258
"Mllt10",TRUE,3,116.304569838947,114.337024422719,56,55,0.0169171806314413
"Mllt3",TRUE,3,51.6159540585763,46.5206548307064,30,29,0.0987155874729656
"Mlxip",TRUE,4,25.374402774019,24.5484162706197,21,20,0.0325519583950555
"Mnat1",TRUE,4,55.4296007687838,54.4644748961882,36,35,0.0174117413658005
"Mon2",TRUE,4,59.3771540578324,59.32320332104,42,41,0.000908611024703632
"Morrbid",TRUE,4,29.4023440490999,28.5045143972147,25,24,0.0305359889125135
"Mpc1",TRUE,4,38.9925615400506,38.9893208949903,34,33,8.31093145026163e-05
"Mpdz",TRUE,4,60.3629132966623,60.0018332849996,36,35,0.00598181883448934
"Mpp7",TRUE,4,59.3966684760521,59.2980507051371,32,31,0.00166032495500534
"Mprip",TRUE,3,41.5827297035077,40.6933960273895,30,29,0.0213870922486162
"Mrc1",TRUE,4,167.849703020179,159.726261524909,65,64,0.0483971156880355
"Mrps28",TRUE,4,53.7161572601958,51.5787360589194,33,32,0.0397910295578837
"Mrps6",TRUE,4,42.8191374969107,37.9353449979148,28,27,0.114056302496712
"Mrtfa",TRUE,4,63.8930314968187,60.5796922014762,36,35,0.0518576003943007
"Ms4a4a",TRUE,4,57.4074440174657,57.1717240016093,36,35,0.00410608798023926
"Ms4a6b",TRUE,4,62.7870742629677,62.2563369197162,37,36,0.00845297140345569
"Ms4a6c",TRUE,3,59.88984026224,57.2031358852508,38,37,0.0448607704616503
"Ms4a6d",TRUE,3,46.1415966273567,45.6735305284391,32,31,0.0101441244588418
"Msi2",TRUE,3,68.3629913749237,68.3205288951327,50,49,0.000621132559254223
"Msr1",TRUE,3,32.3118851725905,31.9789567033189,24,23,0.0103035916194099
"Msrb3",TRUE,4,88.0770230046792,87.8010432563633,50,49,0.00313339096737275
"Mtch2",TRUE,4,35.9226265788524,35.9142454054339,25,24,0.000233311820897142
"Mtdh",TRUE,4,37.3438439653857,37.1989274207887,29,28,0.00388060063477469
"Mtmr3",TRUE,4,77.7244656193937,75.1805743790075,49,48,0.0327296073393841
"Mtss1",TRUE,4,78.198627214745,73.918506365336,52,51,0.0547339640330916
"Mtus1",TRUE,3,58.0993232371088,57.9377458582372,37,36,0.002781054405954
"Mybpc3",TRUE,3,43.6884385023452,43.6868497255887,33,32,3.63660687110468e-05
"Mycbp2",TRUE,4,92.0177458216251,91.9945871199066,57,56,0.000251676472964313
"Myh6",TRUE,4,144.482452821847,138.358551874225,44,43,0.0423850843338963
"Myh7",TRUE,3,38.5401609474751,38.5316670055046,27,26,0.000220391969354972
"Myh7b",TRUE,3,39.3083108088574,39.2641284535055,28,27,0.00112399526824636
"Myh9",TRUE,3,33.4453177356276,33.3695621047579,30,29,0.00226505938644195
"Myl2",TRUE,4,52.2236047083286,50.8578844819727,35,34,0.0261513971313072
"Myl3",TRUE,4,41.7207545224012,40.0626822216442,29,28,0.0397421455996623
"Mylk3",TRUE,3,44.6137053625424,44.14141546039,26,25,0.0105862065998434
"Myo10",TRUE,4,32.94425464125,30.5737860049565,25,24,0.0719539313336112
"Myo18b",TRUE,3,37.8087732978129,37.4106824809335,26,25,0.0105290593202739
"Myo1b",TRUE,3,54.2666218150214,53.6802924798486,32,31,0.0108046035585443
"Myo1d",TRUE,3,44.1996899619785,43.9102084771848,32,31,0.0065494007999326
"Myo1e",TRUE,3,43.5618888892914,43.4901158886868,30,29,0.00164760992772928
"Myo5a",TRUE,3,69.4500387168171,68.4758489063308,45,44,0.014027203274265
"Myo6",TRUE,4,42.5288797973022,42.2062085835724,30,29,0.00758710822546149
"Myo9a",TRUE,4,59.1902111857936,53.8029466958074,38,37,0.0910161390212991
"Myocd",TRUE,3,95.5001768402899,83.1424922674709,41,40,0.129399598845616
"Myof",TRUE,4,40.2081372723049,39.0964799812558,27,26,0.027647570030924
"Myom1",TRUE,3,46.2652195644852,46.2504942344422,41,40,0.000318280777259483
"Myom2",TRUE,4,56.8227871084433,56.7251158901566,30,29,0.00171887412175431
"Myot",TRUE,17,41.3503970965802,27.5280786872668,14,13,0.334272930367011
"Myoz2",TRUE,3,42.1117723192258,40.702818465413,32,31,0.0334574817495759
"Mypn",TRUE,3,66.697037967753,66.4718808740686,32,31,0.00337581848527058
"Myzap",TRUE,3,60.5363509064258,55.9815152989202,46,45,0.0752413308583192
"N4bp2l2",TRUE,3,59.543869534687,59.4343060550546,34,33,0.00184004634714985
"Naa15",TRUE,3,57.1778920341024,56.398364185647,35,34,0.0136333785790926
"Naa16",TRUE,4,52.3270436453969,51.5374705690272,39,38,0.0150891971218626
"Naca",TRUE,3,48.4242213813297,48.3979264512815,31,30,0.000543011932833903
"Nampt",TRUE,4,34.9828929418399,33.2006309943146,24,23,0.0509466712912613
"Nav1",TRUE,3,79.6894234518803,79.5317173797684,46,45,0.00197900882301172
"Nav2",TRUE,3,25.1550556565861,24.9948840904335,18,17,0.00636737077187421
"Nbas",TRUE,3,36.1598983843931,31.2577421601359,31,30,0.135568860624149
"Nbea",TRUE,3,56.7720996951159,56.418996210165,37,36,0.00621966576623278
"Nbeal1",TRUE,4,84.4800503002833,84.1628806145658,53,52,0.00375437377925425
"Nceh1",TRUE,3,38.9465677315383,32.0608929305308,24,23,0.17679798765506
"Ncoa1",TRUE,3,40.1781956427384,39.3833972032235,26,25,0.019781835067513
"Ncoa2",TRUE,3,76.3587272373298,71.4382201913012,48,47,0.0644393538768028
"Ncoa3",TRUE,4,53.2881675742155,51.9085745443882,35,34,0.0258892938644569
"Ncor1",TRUE,3,55.5815644654981,55.437498127268,48,47,0.00259198062551047
"Ndfip1",TRUE,3,61.2231279232795,60.6044695952218,43,42,0.0101049774659159
"Ndufaf4",TRUE,4,48.5150150845451,42.9645769427198,32,31,0.11440660447395
"Ndufs4",TRUE,3,50.2086776014274,49.9981307769044,39,38,0.00419343497142954
"Neat1",TRUE,4,104.081765634327,101.700948285491,71,70,0.0228744904001786
"Nebl",TRUE,3,35.2092570739722,34.9761658821355,24,23,0.00662016785378294
"Nedd4",TRUE,4,69.0324909023309,68.8172095675941,43,42,0.00311855087253643
"Nedd9",TRUE,3,64.8022772792291,64.0383154655215,38,37,0.0117891198547818
"Nek1",TRUE,4,59.6167353902659,59.5747189490429,28,27,0.000704775948364045
"Nek7",TRUE,4,49.5781184159061,46.8144944343977,37,36,0.0557428169888307
"Nexn",TRUE,3,41.8303828882316,41.0489072922029,37,36,0.0186820091538904
"Nf1",TRUE,3,78.7344309476491,78.2801057829277,57,56,0.0057703492519493
"Nfat5",TRUE,4,83.108318369251,83.0648758807375,46,45,0.000522721303546025
"Nfe2l2",TRUE,3,46.2797095465707,45.5974968594048,32,31,0.01474107538379
"Nfia",TRUE,4,134.489945310999,132.509572351176,65,64,0.0147250633141649
"Nfib",TRUE,4,102.925460149296,102.353627503291,64,63,0.00555579392286343
"Nfkb1",TRUE,3,66.6293161415614,65.3372795197196,45,44,0.0193914135197901
"Nfkbiz",TRUE,4,39.627949443713,38.9525130909163,27,26,0.0170444436888193
"Nfyc",TRUE,3,62.2458078545579,55.412810921098,35,34,0.109774411626655
"Nhlrc2",TRUE,4,40.497687719589,40.0292819563006,30,29,0.0115662347571944
"Nhsl1",TRUE,4,41.661734228821,41.6370242781195,25,24,0.000593109028198202
"Niban1",TRUE,4,39.3871216371349,37.9709567412963,23,22,0.0359550237990335
"Nid1",TRUE,4,31.1827196949314,30.2581037802519,22,21,0.0296515481563288
"Nipbl",TRUE,3,77.9218173085195,77.7130332109847,52,51,0.00267940487974172
"Nipsnap2",TRUE,4,66.5231928772767,58.3418996373501,34,33,0.122984073464718
"Nktr",TRUE,3,77.5052806123386,74.7604576831303,52,51,0.0354146570081745
"Nlk",TRUE,3,63.370634280462,62.236856567436,45,44,0.0178912161113647
"Nnt",TRUE,4,45.9886831230904,45.9886831230904,28,27,-2.22044604925031e-16
"Npepps",TRUE,3,46.7844345165564,45.8887811049638,38,37,0.0191442607108057
"Nptn",TRUE,3,58.313029586067,57.878886130384,45,44,0.00744505059614942
"Nr1d2",TRUE,4,63.3040228813485,63.3017219256196,34,33,3.6347701522832e-05
"Nr3c1",TRUE,3,100.891375782973,100.801129043438,48,47,0.000894494091643105
"Nr3c2",TRUE,4,77.3967757771208,75.8067403014442,47,46,0.020543949792631
"Nr6a1",TRUE,3,56.6674686551787,56.1513900758881,35,34,0.00910714015533354
"Nrap",TRUE,3,38.9312640467535,38.4756365605793,28,27,0.0117033828037801
"Nrdc",TRUE,4,41.4896575267594,37.8751636080979,33,32,0.087117950210368
"Nrip1",TRUE,4,60.2430774161305,59.7503819251165,38,37,0.00817845820874508
"Nrp1",TRUE,4,90.0542480728667,89.0010459591384,50,49,0.0116951963540475
"Nrp2",TRUE,4,36.1478492074015,35.8611727526763,26,25,0.00793066423068256
"Nsd1",TRUE,3,62.706727074562,62.7047750726735,41,40,3.11290666823449e-05
"Nsd3",TRUE,3,49.5255811934695,49.3227905769234,34,33,0.00409466404349623
"Nsmce2",TRUE,3,58.3488397167332,58.3483729162188,38,37,8.00016789970215e-06
"Nt5c2",TRUE,3,61.075544014894,61.0723359215043,37,36,5.25266445255967e-05
"Nt5dc1",TRUE,4,43.3745519499003,41.8839755509001,29,28,0.0343652287341634
"Nt5dc3",TRUE,4,16.9097570402581,16.9081577278023,17,16,9.45792687651048e-05
"Nt5e",TRUE,4,32.1074391627954,31.6070130939292,18,17,0.0155859851148173
"Ntn1",TRUE,4,50.2522407782079,50.1247354660761,32,31,0.00253730600182756
"Nuak1",TRUE,4,22.955727585873,22.7885568831098,19,18,0.00728230905066696
"Nudcd3",TRUE,3,44.1341690769283,43.7326764259173,29,28,0.00909709323656283
"Nufip2",TRUE,4,54.4791937725967,53.3549703411751,37,36,0.02063583092133
"Numb",TRUE,3,56.8965975959289,56.7677042047982,41,40,0.00226539716919494
"Nup98",TRUE,3,61.9157355061505,61.0532166389221,41,40,0.0139305276789077
"Nxn",TRUE,4,39.3171425968886,39.0107035124939,28,27,0.00779403242846333
"Obscn",TRUE,3,69.7422242000845,69.7225220291447,35,34,0.000282499893942689
"Oga",TRUE,3,41.0093967367044,40.6231388993144,33,32,0.00941876418884924
"Ogdh",TRUE,3,98.3394814338184,95.5736124159972,53,52,0.0281257230310149
"Opa1",TRUE,4,46.2797095465706,44.3863346537224,33,32,0.0409115552236328
"Optn",TRUE,4,42.2094252626837,38.9685715312113,27,26,0.0767803330963034
"Orc4",TRUE,4,66.4176034476878,66.4153220755834,40,39,3.43489073072467e-05
"Osbpl9",TRUE,3,69.0355185946625,67.7943142653927,46,45,0.0179792135198901
"Ostf1",TRUE,4,48.6431944297418,45.349451228048,29,28,0.0677123129002388
"Otulin",TRUE,3,30.985465666323,29.2039343685012,22,21,0.0574957083752351
"Oxct1",TRUE,3,81.1050082787079,80.057447937071,47,46,0.0129160993121049
"Oxr1",TRUE,3,63.1227248621947,61.7545192516098,33,32,0.0216753255435645
"P2ry6",TRUE,3,34.1263721135182,33.8990253708255,21,20,0.00666190774502395
"P4ha1",TRUE,4,82.99207075796,82.816466019274,44,43,0.00211592188364818
"Pafah1b1",TRUE,3,95.4802344794881,95.0867936420526,57,56,0.00412065219131819
"Pak2",TRUE,4,54.360080640509,50.1552015364774,38,37,0.0773523338171453
"Pakap",TRUE,4,94.4299845766028,93.3847830558027,56,55,0.0110685342742195
"Palld",TRUE,4,102.290170883576,98.9190594327809,42,41,0.0329563576018621
"Pals1",TRUE,4,41.0681171263937,40.2345694802145,27,26,0.0202967095767702
"Pam",TRUE,4,78.8852534427443,75.9718463856352,45,44,0.0369322139431763
"Pan3",TRUE,3,76.4516070942296,76.4207066083912,53,52,0.000404183600748786
"Papola",TRUE,4,58.7367991840457,58.0262267977431,32,31,0.0120975673883088
"Pard3",TRUE,3,69.3166282583739,69.259587765068,45,44,0.000822897690483049
"Parp8",TRUE,3,67.1730438214594,66.6790465360113,42,41,0.00735410005777226
"Parva",TRUE,3,43.0971739558228,41.7660329116963,29,28,0.0308869682613299
"Paxbp1",TRUE,3,45.0188420270063,44.9557771143409,34,33,0.00140085594888306
"Pbrm1",TRUE,4,55.7644704516297,54.6946206000723,33,32,0.0191851521747232
"Pbx1",TRUE,3,87.3410956486006,85.5445084894537,60,59,0.0205697804201491
"Pbx3",TRUE,3,53.0238879200953,52.9672315960128,35,34,0.00106850565480798
"Pcbp2",TRUE,3,60.1418514674081,60.1395991684888,37,36,3.74497768913518e-05
"Pcdh7",TRUE,4,94.1146550317926,91.4388183463928,49,48,0.0284316686332844
"Pcdh9",TRUE,3,80.4991874182247,80.181753403106,32,31,0.00394331949550675
"Pcgf5",TRUE,4,46.2227213697893,46.2155332649947,37,36,0.00015551020324156
"Pcm1",TRUE,3,36.152061656144,35.9796410077063,30,29,0.00476931717138718
"Pcnx1",TRUE,4,49.9161891582053,49.0288711113438,39,38,0.0177761576319306
"Pcsk6",TRUE,3,47.0311922640857,46.7473309140201,28,27,0.00603559757685201
"Pdcd6ip",TRUE,4,44.0040767225238,41.8144620037923,32,31,0.0497593605369459
"Pde10a",TRUE,4,80.0322078181173,67.6162215644264,32,31,0.155137370218596
"Pde1a",TRUE,4,65.8604138324895,65.8537659829353,34,33,0.000100938472253564
"Pde3a",TRUE,3,90.4500869952732,90.4500869952732,53,52,0
"Pde3b",TRUE,3,72.4296137648315,72.3693631303647,49,48,0.000831850831931158
"Pde4b",TRUE,4,99.0575794176889,99.0466235976879,54,53,0.000110600522094551
"Pde4dip",TRUE,4,64.2536926933831,59.8014894906565,40,39,0.0692910090626602
"Pde7a",TRUE,3,54.307440169135,52.378055209265,37,36,0.0355270834688783
"Pde7b",TRUE,4,152.016138884488,149.370454607354,58,57,0.0174039697136699
"Pde8a",TRUE,3,59.4745664289094,50.6999015113513,40,39,0.147536425138072
"Pdgfd",TRUE,3,69.4986511533763,68.3823330667345,33,32,0.0160624424807642
"Pdgfra",TRUE,3,23.3126515933733,22.305689654136,18,17,0.0431937969477271
"Pdia3",TRUE,3,35.0051956202003,33.3182881811702,30,29,0.0481902017441287
"Pdk4",TRUE,4,36.9625158323596,33.6263816862719,19,18,0.0902572260291602
"Pdlim1",TRUE,3,48.095816245461,48.0608432097785,33,32,0.000727153386980262
"Pdlim3",TRUE,15,46.6997333493729,45.1619994884443,22,21,0.0329281079492347
"Pdlim5",TRUE,3,158.905727391462,157.40279958266,66,65,0.0094579838843647
"Pds5a",TRUE,3,65.1408684771155,65.1394333996403,43,42,2.20303706225389e-05
"Pds5b",TRUE,3,60.0667248638182,56.2472282602529,39,38,0.0635875622022805
"Pdss2",TRUE,3,51.8145197939594,51.7618427398425,35,34,0.0010166465756396
"Pdzd2",TRUE,3,50.5250237775775,50.5089331092374,44,43,0.000318469287830303
"Pdzrn3",TRUE,3,69.503526760446,66.4696220602855,37,36,0.0436510899744308
"Pdzrn4",TRUE,4,56.4750140481298,56.4630959242594,24,23,0.000211033570707841
"Pecam1",TRUE,4,26.2445776509971,25.9272745683501,19,18,0.0120902339091331
"Peli2",TRUE,3,54.8036050208707,52.777187592182,35,34,0.0369759877642525
"Per3",TRUE,3,74.2953792325049,73.3160851162385,40,39,0.0131810904848029
"Pfkfb2",TRUE,4,30.2851707093112,28.888402900451,35,34,0.0461205195858704
"Pfkfb3",TRUE,4,67.4790200159053,62.8093517894027,28,27,0.0692017789440628
"Pgm5",TRUE,3,40.3617497244081,37.6328835659507,25,24,0.0676102046390508
"Phactr2",TRUE,4,58.6183410756907,55.2836198520185,41,40,0.0568887000634547
"Phactr4",TRUE,3,29.0301459914629,27.9117825231019,24,23,0.0385242109595269
"Phc3",TRUE,3,31.9410305892082,31.750237847002,29,28,0.00597328072033843
"Phf14",TRUE,3,50.7083658330927,49.2186354493083,38,37,0.0293783946555853
"Phf20",TRUE,3,35.1059578209698,34.9650157163063,25,24,0.00401476311748261
"Phf20l1",TRUE,3,77.4230563859211,77.0689766860888,51,50,0.004573310798625
"Phf21a",TRUE,3,43.3153449659391,43.3110288872482,37,36,9.96431794388908e-05
"Phip",TRUE,3,49.3112396577049,49.254089023484,37,36,0.00115897784394925
"Phkb",TRUE,4,64.4306530068579,62.9079930745631,39,38,0.0236325391911316
"Phlpp1",TRUE,3,41.4861980261791,39.6694372537452,27,26,0.0437919322297842
"Phyhd1",TRUE,4,45.6883668778155,44.906376704895,31,30,0.0171157392211396
"Pi4ka",TRUE,4,42.2588078068396,41.2510634077281,33,32,0.0238469670918747
"Pias1",TRUE,3,53.9680562643654,52.782222295361,42,41,0.0219728863903406
"Pias2",TRUE,4,41.0681171263937,41.0230569657605,28,27,0.00109720541836866
"Picalm",TRUE,4,120.004115437632,112.952483657355,57,56,0.0587615829220582
"Pid1",TRUE,4,180.321962718135,176.089212590915,68,67,0.0234732922347154
"Pik3c2a",TRUE,3,65.682494920724,65.6666805119795,40,39,0.000240770524377099
"Pip4k2a",TRUE,3,81.9644846853155,81.962289271696,51,50,2.67849377438845e-05
"Pip5k1b",TRUE,3,60.0988186438911,58.3798646874033,28,27,0.0286021255538024
"Pitpna",TRUE,3,45.5281082754157,44.7102067047043,39,38,0.0179647607092241
"Pitpnc1",TRUE,4,138.350084875667,132.564010792553,62,61,0.0418219771120029
"Pja2",TRUE,4,48.3899915823275,48.1427861597665,33,32,0.0051086064385939
"Pkia",TRUE,4,34.5844702958213,32.1539743430988,20,19,0.0702770906112796
"Pkig",TRUE,3,25.7522141907917,24.3713244970778,18,17,0.0536221733588885
"Pkn2",TRUE,3,53.9163377315773,50.7418233650732,39,38,0.0588785236547104
"Pkp4",TRUE,4,59.0987331465092,58.8895019465363,32,31,0.00354036692214921
"Plcb1",TRUE,4,35.7546484117753,35.5118791407133,29,28,0.00678986598514619
"Plcb4",TRUE,4,31.0977933600811,28.520734720235,23,22,0.0828695017040717
"Plcl1",TRUE,4,93.2293482133738,89.3148391257204,49,48,0.0419879486735683
"Plcl2",TRUE,4,75.9479609173906,72.5327104796804,42,41,0.044968296665989
"Plekha1",TRUE,3,39.2961222669834,38.6823532947459,29,28,0.0156190722348487
"Plekhg1",TRUE,4,29.2082898124112,25.2406309610392,24,23,0.135840163078842
"Plekhm2",TRUE,3,68.8198211578167,68.719374348778,43,42,0.00145956219224064
"Plekhm3",TRUE,4,40.7960288348071,40.3109505029341,25,24,0.0118903321163236
"Pln",TRUE,4,63.7105250195248,63.3633622006393,41,40,0.00544906542175105
"Plod2",TRUE,4,33.5024798194491,32.7527862935546,22,21,0.0223772547565052
"Plpp1",TRUE,4,53.2895464545424,53.0026865702225,29,28,0.00538304233016118
"Plpp3",TRUE,4,36.2051630877565,35.9893140610274,24,23,0.00596182998004791
"Plscr4",TRUE,3,41.2219306932492,33.8768685942019,29,28,0.178183359573941
"Plxdc2",TRUE,4,78.5305510497272,78.3310558979579,39,38,0.0025403508456604
"Plxna4",TRUE,3,69.2499974055302,66.1651640282684,43,42,0.044546332026511
"Pnisr",TRUE,4,63.306420140373,60.3238904713455,37,36,0.0471125939899006
"Por",TRUE,4,40.0806225569593,38.3815594267184,27,26,0.0423911362111778
"Pou2f1",TRUE,3,41.5395047152669,41.509072861954,27,26,0.000732600292698837
"Ppara",TRUE,3,33.2108951825381,33.2097445997939,22,21,3.46447374539594e-05
"Ppard",TRUE,4,43.1343384466478,42.9945524159495,29,28,0.00324071344855004
"Ppargc1a",TRUE,4,150.364550594539,150.287951515721,34,33,0.000509422457058872
"Ppargc1b",TRUE,3,37.943998892578,37.8824789786731,27,26,0.00162133448504043
"Ppfia1",TRUE,3,39.3107418221749,37.1263733249238,28,27,0.0555667076223648
"Ppfibp1",TRUE,3,45.7430595790589,44.3971584613714,26,25,0.0294230672384599
"Ppig",TRUE,4,38.7115228713657,35.2707856571447,25,24,0.0888814740162566
"Ppip5k2",TRUE,3,60.2659473015221,59.8498177828019,39,38,0.0069048863803336
"Ppm1b",TRUE,3,48.1496356784358,46.5112401691624,33,32,0.0340271631589328
"Ppm1h",TRUE,3,91.113120153514,90.528971261405,44,43,0.00641124890822364
"Ppm1l",TRUE,4,73.8999968305581,58.0813062474964,33,32,0.214055362131228
"Ppp1r12a",TRUE,4,85.9666184547514,85.9649091243053,58,57,1.98836534101021e-05
"Ppp1r12b",TRUE,3,38.0141831054791,37.1498486801154,27,26,0.0227371563651758
"Ppp1r13b",TRUE,4,32.780616910196,32.6850578755089,22,21,0.00291510788063754
"Ppp1r3a",TRUE,3,41.4236334399247,41.4087532469151,26,25,0.000359219889078943
"Ppp1r9a",TRUE,3,37.1523340352221,35.7112637349278,30,29,0.0387881498623505
"Ppp2ca",TRUE,3,40.2181017078339,37.9753044504824,34,33,0.0557658656702505
"Ppp2r2a",TRUE,3,73.1984674947481,72.2334699042145,41,40,0.0131833031969261
"Ppp2r3a",TRUE,3,58.4477358362343,58.3848287261186,39,38,0.00107629678405252
"Ppp2r5a",TRUE,4,40.6155791411052,34.7565004965904,35,34,0.144256927228821
"Ppp2r5c",TRUE,4,55.3191722196403,54.241633664344,33,32,0.0194785733781049
"Ppp3cb",TRUE,3,63.5026760619797,63.4052103277803,40,39,0.00153482877011657
"Ppp4r1",TRUE,3,54.681726656408,51.9579773168212,45,44,0.0498109607383376
"Ppp4r3a",TRUE,4,30.1887378881116,29.0325973239069,25,24,0.0382970817955264
"Prdm16",TRUE,3,25.2515371393115,24.1582845429924,21,20,0.0432944968968663
"Prepl",TRUE,3,29.5512107824789,29.2515162025967,22,21,0.0101415330183294
"Prex2",TRUE,3,76.3255268779887,76.3051757433862,57,56,0.000266636018576016
"Prkaa2",TRUE,4,42.2799778999967,41.9433412790337,26,25,0.00796208128961817
"Prkag1",TRUE,4,31.7792048940395,30.373645194412,24,23,0.0442289133511692
"Prkag2",TRUE,4,56.328257483831,55.8263029005875,38,37,0.00891123932579707
"Prkca",TRUE,3,84.6413344805266,84.583739318796,51,50,0.000680461409122368
"Prkcb",TRUE,4,55.0525536112761,48.5925454756145,29,28,0.11734257017895
"Prkce",TRUE,4,77.788680093673,76.3017184289165,56,55,0.0191153990910485
"Prkch",TRUE,3,39.2305033015891,37.8776096456853,28,27,0.0344857583269663
"Prkd1",TRUE,4,20.46315922524,19.0669426368883,20,19,0.068230744480035
"Prkg1",TRUE,4,61.7444245394254,60.0324411245982,54,53,0.0277269312589358
"Prpf39",TRUE,3,53.1536599138176,52.764653909508,35,34,0.00731851776416526
"Prpf40a",TRUE,4,35.2508513903276,28.752408826873,26,25,0.184348527968821
