"","AR","N","log2FC","llr","pval","padj"
"Acss1",0.581069393569394,36,1,9.0085001487389,1,1
"Actc1",0.636755952380952,28,-0.0972972013549148,1.49650216605862,1,1
"Actn2",0.448273461676823,42,-0.252187023596801,-5.03980531646371,0.00149919010515181,0.023684320603504
"Actn4",0.509803921568628,17,0.192645077942396,3.4859028870298,1,1
"Actr2",0.555984555984556,37,0.214124805352848,-4.21036539833844,0.00370966657568219,0.0465265815560751
"Actr3",0.545736434108527,43,0.169925001442312,-7.84982674069863,7.42377695067515e-05,0.00265157946303462
"Acvr2a",0.499774774774775,37,-0.31194400631474,11.6643798754044,1,1
"Acyp2",0.388933386999359,55,-0.620035267634782,-3.25529008179399,0.010723451605686,0.104872803500846
"Adam10",0.381720430107527,31,-0.540568381362703,10.3036520350975,1,1
"Adam17",0.495652173913044,23,-0.144389909335175,6.21545840879947,1,1
"Adam19",0.467948717948718,39,-0.402098443571345,-1.04903362205697,0.147485466594898,0.658335802046043
"Adamts12",0.388888888888889,18,-1.10691520391651,3.93780143849382,1,1
"Adamts9",0.462640056022409,34,0.0303736490435187,-0.0152059079658216,0.861559099304924,1
"Adarb1",0.330952380952381,25,-0.893084796083488,0.369927184545176,1,1
"Adcy9",0.524509803921569,34,-0.106915203916512,2.11054803116352,1,1
"Adgrf5",0.453663003663004,26,-0.15754127698648,0.841717550293414,1,1
"Adgrl2",0.523076923076923,26,0.561878887608115,8.52070824642595,1,1
"Adgrl4",0.431547619047619,24,-0.137503523749935,2.2404073357811,1,1
"Adk",0.443930253998904,57,-0.217029236569355,-1.15532043171986,0.128491064186979,0.609083219905404
"Adprhl1",0.510897435897436,26,0.169925001442312,2.64416124731465,1,1
"Adra1a",0.392610837438424,29,-0.366127898797898,0.432183952237075,1,1
"Aff1",0.437198755123283,53,0.0172779914318358,-0.639699822900582,0.258010690834499,0.96210477223785
"Afg1l",0.551426426426426,37,0.0740005814437769,2.77947759165318,1,1
"Afg2a",0.541666666666667,38,0.0473057147783567,16.4368182792447,1,1
"Afg3l2",0.357471264367816,29,-1.1096244911745,2.07556204094092,1,1
"Aftph",0.341698841698842,37,-0.966833136064801,5.36593901802728,1,1
"Agap1",0.405555555555556,45,-0.552541023028779,1.50127344220939,1,1
"Agfg1",0.475841750841751,36,-0.0801703486839833,-7.68445003785408,8.843187945565e-05,0.00305901399189693
"Agl",0.527777777777778,27,0.0458036896131246,1.03079316268933,1,1
"Agmo",0.615591397849462,31,0.79836613883035,8.51710237533801,1,1
"Ago2",0.488505747126437,29,-0.192645077942396,-13.3474655058196,2.38245705061058e-07,3.19850849071692e-05
"Ago3",0.494509232264334,49,0,1.11376322765101,1,1
"Agps",0.3984375,32,-0.447458976971221,-11.6204408512904,1.42926487263399e-06,0.000106740099351711
"Agtpbp1",0.637830687830688,36,0.814444346843924,1.28139735851883,1,1
"Ahnak",0.494512195121951,41,-0.257157839497125,-0.207677033336019,0.519264425723483,1
"Aig1",0.385281385281385,44,-0.963474123974886,6.30340595681542,1,1
"Airn",0.854141950328391,59,2.13245029602365,-2.62600543188235,0.0219214237930779,0.173158169673207
"Akap10",0.466666666666667,30,0.192645077942396,2.96652982346712,1,1
"Akap13",0.50630701754386,50,-0.0641303374197157,1.34284540713324,1,1
"Akap6",0.402755753975674,44,-0.129559633768916,-1.28128729832821,0.109420257790127,0.541498444425238
"Akt3",0.473550724637681,46,0.0242475462466774,0.780963847465337,1,1
"Alcam",0.358457066901883,39,-1.11864449649862,-1.43638715629503,0.0900894502153139,0.468408122480255
"Alpk1",0.485294117647059,34,0.0614005446641432,1.25006870370522,1,1
"Alpk2",0.573726117241155,28,0.423211430724544,0.852407773144513,1,1
"Alpk3",0.394097222222222,24,-0.584962500721156,0.170648273180916,1,1
"Ambra1",0.497153209109731,46,0,3.36885123768919,1,1
"Ank",0.427701789935832,47,-0.429987840744815,0.0519757743947054,1,1
"Ank2",0.494614798073466,65,0.0606959316875539,0.0454669716490343,1,1
"Ank3",0.455812324929972,34,-0.415037499278844,10.0597788982042,1,1
"Ankhd1",0.628525641025641,52,0.73039294024272,-1.28966227733277,0.108267852522652,0.53904422400104
"Ankib1",0.556547619047619,28,0,5.41191816338473,1,1
"Ankrd1",0.369212962962963,18,-0.237039197300849,-3.15447518806543,0.0120129938249795,0.112019945429304
"Ankrd11",0.503892668178382,63,0.09515723304034,0.79433739877318,1,1
"Ankrd12",0.468915343915344,36,0.165059246270496,3.80896845582781,1,1
"Ankrd17",0.494636180615473,61,0.0867116331933309,-4.09206405458032,0.00422584843160974,0.0518139475607074
"Ankrd33b",0.533870967741935,31,0.0430687218918859,12.5381555949833,1,1
"Ankrd44",0.51625,40,-0.314108590428063,1.4516568058409,1,1
"Anks1",0.38562030075188,38,-0.777607578663552,0.0729622638193987,1,1
"Ano4",0.456349206349206,21,-0.0671141958585368,22.7060666050729,1,1
"Ano6",0.450644841269841,48,-0.308122295362332,-3.01603578016284,0.0140482368489573,0.125441593167592
"Antxr2",0.560474446188732,49,0.0681715026415792,0.231981479420377,1,1
"Anxa2",0.507936507936508,22,-0.308122295362332,3.97176724606577,1,1
"Anxa6",0.376811594202899,23,-1.29545588352617,0.614826421527582,1,1
"Aoah",0.750666666666667,25,1.38702312310925,-4.79763180787622,0.00195079915362229,0.0283642744194816
"Aopep",0.472375963622562,65,-0.200819009388096,0.714465117383,1,1
"Ap1g1",0.541666666666667,36,0.106915203916512,-4.54192839125032,0.00257875633466146,0.035604173595368
"Ap2a2",0.658439041578576,43,0.520832163301441,-1.1126633946329,0.135763928962691,0.624818306122411
"Ap2b1",0.52014652014652,39,0.234465253637023,4.17957625473685,1,1
"Ap3b1",0.601937984496124,43,0.438121112391885,0.757446445469348,1,1
"Apaf1",0.564102564102564,26,0.497499659470817,-4.89334008395372,0.00175780536857569,0.0266121524504029
"Apba1",0.554012345679012,27,0.129283016944966,-0.353511813908472,0.400433669586362,1
"Apbb1ip",0.515756302521008,34,0.090197808971578,11.6620627173986,1,1
"Apbb2",0.617045454545455,44,0.408084738637077,0.595883857499821,1,1
"Apc",0.47754633768401,47,0.0565835283663674,1.73692650700404,1,1
"Apoe",0.759096459096459,39,1.48542682717024,-0.409649629043855,0.365385125967077,1
"App",0.686682696388579,65,1.0280143761696,-1.95454794550902,0.0480254270477401,0.300021964408506
"Appbp2",0.649509803921569,34,0.632268215499513,7.67743857084771,1,1
"Aqp1",0.479166666666667,20,-0.321928094887363,0.477028708577848,1,1
"Arb2a",0.370344387755102,56,-0.606988807051155,-0.035732666071894,0.789215085680302,1
"Arf4",0.52020202020202,33,0.347923303420307,9.73446603824895,1,1
"Arfgef1",0.560227272727273,44,0.467126010427298,1.37212188066797,1,1
"Arfgef2",0.463020833333333,32,0.133266530863464,0.906833971336965,1,1
"Arhgap10",0.443562610229277,54,-0.373814836552331,-2.41709136958461,0.0279008620889465,0.210501524358506
"Arhgap12",0.471264367816092,29,-0.308122295362332,-0.238649912995442,0.48964793685313,1
"Arhgap15",0.520114942528736,29,0.184424571137427,9.84744772782449,1,1
"Arhgap17",0.417857142857143,28,-0.53605290024021,6.6499897660645,1,1
"Arhgap18",0.510416666666667,32,-0.184424571137427,-2.8973475604647,0.0160746021584168,0.133386723971105
"Arhgap21",0.483474511599512,52,-0.473931188332412,-0.715362165967505,0.231646263512673,0.893415049181507
"Arhgap24",0.453836863619472,46,0.0931094043914814,0.468139410849886,1,1
"Arhgap26",0.507987121435397,60,-0.0697089718114046,0.101524026217248,1,1
"Arhgap29",0.660919540229885,29,0.830074998557688,1.0268543768712,1,1
"Arhgap42",0.564467988152199,38,0.286304185156641,5.56643665639817,1,1
"Arhgap5",0.482222222222222,30,0,-3.13338200870054,0.0123023622585137,0.112920565311385
"Arhgef11",0.565656565656566,33,0.0995356735509145,1.50989583798832,1,1
"Arhgef12",0.56536212325686,57,0.340075441597622,0.541387993561727,1,1
"Arhgef3",0.51651058691875,49,0.120294233717712,1.08720145720208,1,1
"Arid1a",0.433823529411765,34,-0.215728691055437,1.16396648504315,1,1
"Arid1b",0.562129537129537,55,0.155278225477911,-0.126783936583266,0.614573957523428,1
"Arid2",0.630813953488372,43,0.67137725253863,-11.4602434788733,1.68842687040667e-06,0.000115586889503257
"Arid4b",0.515701415701416,37,0.082462160191973,9.61972712418068,1,1
"Arid5b",0.485294117647059,34,-0.415037499278844,-4.36808844364102,0.00311957901782617,0.0415141015035314
"Arih1",0.524284413218839,61,0,-0.498728239245651,0.317926749317112,1
"Arl15",0.540944574551132,61,-0.0135465318379477,0.649591403732629,1,1
"Armh3",0.620967741935484,31,0.514573172829758,-1.31697979843383,0.104600561792716,0.525561844114471
"Arnt",0.560185185185185,36,0.206450877467427,-2.01400580091345,0.0447506550437751,0.289469788334341
"Arpc2",0.482954545454545,44,0.0347654181606767,7.14160541953305,1,1
"Arrdc3",0.386217948717949,26,-0.68805599368526,8.55346504855918,1,1
"Art1",0.372962962962963,30,-1.08746284125034,-1.18853765787564,0.123127872012664,0.594997334461199
"Art3",0.580445195829811,26,0.510194732319184,2.7009345365378,1,1
"Asap1",0.471846282372598,57,-0.136204383598311,-0.562313952795691,0.288924124046041,1
"Asb2",0.575,18,0.514573172829758,3.26373101567971,1,1
"Asb3",0.582175925925926,24,0.584962500721156,4.80822423454223,1,1
"Ascc3",0.414052287581699,51,-0.555215157327104,3.28486024414909,1,1
"Ash1l",0.40354609929078,47,-0.368387405980023,0.824465222930151,1,1
"Asph",0.4766456733562,37,-0.0759488532332986,0.884913545311257,1,1
"Asxl1",0.582804232804233,36,0.79836613883035,0.558265698299998,1,1
"Asxl2",0.370833333333333,36,-0.54432051622381,3.38969897453878,1,1
"Atad1",0.451282051282051,26,-0.176877762084079,9.05458449224698,1,1
"Atad2b",0.326527777777778,40,-0.601450623509725,3.70182973596163,1,1
"Atcayos",0.498958333333333,32,0.237039197300849,4.47786291518648,1,1
"Ate1",0.585585585585586,37,0.485426827170242,-1.73397265931914,0.0625689847947453,0.364541992970803
"Atf2",0.419354838709677,31,-0.432959407276106,7.37053612445495,1,1
"Atf6",0.434975097232715,38,-0.235628248493142,0.548942800896327,1,1
"Atf7",0.380952380952381,28,-0.610053481683987,2.6208912412619,1,1
"Atg10",0.506720430107527,31,0.0874628412503393,3.57303338967585,1,1
"Atosa",0.415384615384615,33,-0.710493382805015,0.986623309364546,1,1
"Atp10d",0.674731182795699,31,0.695145418471579,-0.489471861444144,0.322459723159883,1
"Atp11b",0.390277777777778,24,-0.84799690655495,6.72936419948837,1,1
"Atp13a3",0.569444444444444,30,0.308122295362332,10.8273313886768,1,1
"Atp1a1",0.406578947368421,38,-0.166009951438929,5.73152129954027,1,1
"Atp1b3",0.370238095238095,28,-0.819427754358179,7.2011385226213,1,1
"Atp2a2",0.452183917845185,59,0.0907231704139262,-0.649738317086786,0.254308844516088,0.953948473835462
"Atp2b1",0.509469696969697,44,0.178337241258512,3.76402404882334,1,1
"Atp2c1",0.487466124661247,41,0.180572245641821,13.7546177103277,1,1
"Atp5f1a",0.539041514041514,39,0.432959407276106,6.48147088946446,1,1
"Atp5f1c",0.547023809523809,28,0.203533394085132,-2.21677839875609,0.0352390004115743,0.246131351200328
"Atp5pb",0.572196620583717,31,0.369233809665719,-1.99209498929449,0.0459291792456101,0.292486982560223
"Atp6v0b",0.620555555555556,60,0.674599713205833,0.776494743375466,1,1
"Atp6v1b2",0.482758620689655,29,0.263034405833794,9.90864057867635,1,1
"Atp6v1h",0.5,29,-0.283792966000591,2.7465693011148,1,1
"Atp8a1",0.54952380952381,35,0.454565863465481,11.4605995688989,1,1
"Atp9b",0.419956140350877,38,-0.415037499278844,7.9585604550666,1,1
"Atrnl1",0.43062015503876,43,-0.314108590428063,1.04763835391007,1,1
"Atxn1",0.427908688533689,60,-0.0433925955133806,-1.56254099940112,0.0770959929587517,0.421885293547781
"Atxn2",0.420061728395062,36,-0.357552004618084,2.96814523152612,1,1
"Atxn7",0.483193277310924,34,0,11.521707025073,1,1
"Atxn7l1",0.444444444444444,30,-0.111031312388744,1.53278189182915,1,1
"Auts2",0.469472789115646,42,0.311201688294304,1.32481394310847,1,1
"Axl",0.349078341013825,31,-0.893084796083488,2.84969237291865,1,1
"B3galt1",0.264860426929392,29,-1.03102689562062,-0.303219661751982,0.436131626259588,1
"B4galt1",0.526464646464646,55,0.312384322216491,0.274745941838674,1,1
"BC005537",0.646341463414634,41,0.807354922057604,-22.9650364906153,1.225501683485e-11,5.03374816491463e-09
"Babam2",0.563274725274725,50,0.347923303420307,1.49473942368837,1,1
"Bach1",0.481818181818182,33,-0.180572245641821,4.34248633673879,1,1
"Bach2",0.57741935483871,31,0.807354922057604,8.92682564322826,1,1
"Bag3",0.48876468359227,29,-0.131244533278252,-6.73151662671711,0.000243310079681262,0.0066626410152719
"Banp",0.443333333333333,25,-0.304854581528421,2.2828755845246,1,1
"Baz1b",0.466136363636364,40,0.0759488532332986,0.879492085744289,1,1
"Baz2b",0.593089430894309,41,0.371968777386958,3.30800893030579,1,1
"Bbx",0.546666666666667,30,0.60768257722124,2.83313331386628,1,1
"Bcas3",0.524916943521595,43,0.0840642647884746,9.66721280724858,1,1
"Bcl2",0.613095238095238,28,0.214124805352848,2.5445952003251,1,1
"Bdp1",0.561782661782662,39,0.299560281858908,2.76168644723308,1,1
"Bicc1",0.531889581889582,37,0.258734268400168,-0.122338175915374,0.620848821883257,1
"Birc6",0.564894636015326,58,0.178337241258512,-1.0028622575965,0.156706407820462,0.684756989492072
"Bltp3b",0.400900900900901,37,-0.374395514781498,6.06742425639107,1,1
"Bmpr1a",0.577027038983561,46,0.548620653657436,-3.46129251836726,0.00851138517797467,0.088507631945648
"Bmpr2",0.433333333333333,46,-0.508146903670325,0.307282310200527,1,1
"Bnc2",0.249666666666667,25,-1.07800251200127,1.42137598632959,1,1
"Bnip3",0.46,25,0.428843298803874,3.26845654696817,1,1
"Braf",0.559080841638981,43,0.44980291743952,5.8877173337298,1,1
"Brd10",0.572811059907834,31,0.520832163301441,-7.86820565493715,7.28090715638729e-05,0.00265157946303462
"Brwd1",0.627248677248677,45,0.407175381505874,4.70275077473045,1,1
"Btaf1",0.340070921985816,47,-1.14684138832927,2.78484477075278,1,1
"Btbd7",0.545519713261649,31,0.125530882083859,1.58591338904336,1,1
"Btbd9",0.466843971631206,47,-0.563900885193327,1.87478796943923,1,1
"Btg2",0.438235294117647,34,-0.403355694231208,1.7900791531738,1,1
"C1galt1",0.416666666666667,24,-0.758991900496205,-3.55277902723517,0.00768452971224688,0.0819849501118288
"C1qa",0.503603603603604,37,0.0489096004809466,5.93723910554191,1,1
"C1qc",0.557692307692308,26,-0.0671141958585368,8.87337277458941,1,1
"C1qtnf7",0.647685185185185,24,0.765534746362977,18.7063773083425,1,1
"Cab39",0.507575757575758,33,0.15200309344505,25.3498596539343,1,1
"Cacna1c",0.566881065784968,52,0.447615868390101,-0.571193516376354,0.285148499977928,1
"Cacna2d1",0.650972191650158,59,1.12146351248567,-1.9761363891984,0.0468081080023032,0.294834222319159
"Cacnb2",0.561228361573958,44,0.00930774222622777,-0.319091187816909,0.424369752641526,1
"Cald1",0.365625,32,-0.917537839808027,-3.30978149693195,0.0100864579980346,0.100273863856185
"Camk1d",0.527032187670486,47,0.222392421336448,2.14120289260188,1,1
"Camk2d",0.511806428655827,61,-0.211504105193712,-0.417470452559414,0.360847694715537,1
"Camkmt",0.561274509803922,34,-0.485426827170242,3.6816686963889,1,1
"Camta1",0.46875,24,-0.0671141958585368,8.60682985785807,1,1
"Canx",0.394230769230769,26,-0.736965594166206,6.18545681836169,1,1
"Cap2",0.47875816993464,34,-0.280107919192735,-0.13586620837421,0.602172013043411,1
"Capn2",0.621323529411765,34,0.584962500721156,1.50956755597016,1,1
"Capza1",0.493243243243243,37,-0.192645077942396,16.1149286326833,1,1
"Car8",0.651851851851852,18,0.678071905112638,4.39880054004795,1,1
"Casq2",0.500724637681159,23,0.125530882083859,0.205316720182832,1,1
"Cast",0.655952380952381,35,0.879705766282288,0.396998458294327,1,1
"Cav1",0.579573934837093,19,0.53051471669878,6.77174772554537,1,1
"Cbfb",0.599107142857143,32,0.839535327806754,-2.94824489305787,0.015171090887752,0.129150789267236
"Cbl",0.488095238095238,35,-0.415037499278844,7.02728092244828,1,1
"Cblb",0.474275362318841,46,-0.0995356735509145,-0.206332099682591,0.520620351085809,1
"Ccar1",0.554761904761905,42,0.347923303420307,-5.93118135021525,0.000572798279450072,0.0121597153956887
"Ccdc141",0.456999845392703,35,0.294183104404458,0.154367372724856,1,1
"Ccdc50",0.40995670995671,35,-0.567040592723894,4.43654051071945,1,1
"Ccdc85a",0.597878787878788,25,0.371968777386958,1.70466193252425,1,1
"Ccdc88a",0.582258064516129,31,0.652076696579693,-14.768695279139,5.48483195260791e-08,1.09949259027186e-05
"Ccn1",0.4796875,16,0.082462160191973,-1.67692861641599,0.0670477322874384,0.383299683564953
"Ccnd3",0.578294573643411,43,0.693338661765948,0.47532883398204,1,1
"Ccnl1",0.418918918918919,37,-0.321928094887363,-2.41305828647928,0.0280317030489525,0.210501524358506
"Ccnl2",0.469017094017094,39,-0.165059246270496,4.65500286784031,1,1
"Ccnt1",0.6328125,32,0.658963082164933,-4.36413402462615,0.00313313973611558,0.0415141015035314
"Ccnt2",0.590939153439153,36,0.228268987673117,6.50531706680364,1,1
"Ccny",0.45244708994709,48,-0.186413124230881,-1.07182822195426,0.143160317447974,0.651557899077622
"Cd163",0.253156565656566,36,-1.31034012061215,0.382138840845975,1,1
"Cd2ap",0.570679012345679,36,0.700439718141092,4.80953462814239,1,1
"Cd36",0.469280000338752,57,0.0667690122127009,-0.685494635067712,0.241641986128029,0.914787518913254
"Cd44",0.435044017607043,35,0.208586621811417,-0.091875881015774,0.66816866518756,1
"Cd47",0.358024691358025,27,-0.632268215499513,2.44434062112748,1,1
"Cdc37l1",0.591931216931217,42,0.817135942850189,8.08068788514414,1,1
"Cdc42",0.331349206349206,54,-0.843274496312547,7.24454018103769,1,1
"Cdc42bpa",0.655982905982906,39,0.678071905112637,2.61572920903176,1,1
"Cdc42bpb",0.443055555555556,36,-0.332575339086871,9.2346915983482,1,1
"Cdc73",0.530952380952381,35,0.332575339086871,8.99667541706688,1,1
"Cdh13",0.547329732802827,51,0.226965151126272,-0.448641699545448,0.343511177543426,1
"Cdh2",0.481065542171923,43,-0.399930606888636,-2.32951611089645,0.0308905981051865,0.22358261095516
"Cdip1",0.630666666666667,25,0.584962500721156,8.3237795367051,1,1
"Cdk12",0.50952380952381,35,-0.165059246270496,-0.204368452222802,0.522611299911187,1
"Cdk13",0.57687074829932,49,0.355094958822562,2.80872394270558,1,1
"Cdk14",0.58658566848222,58,0.199672344836364,-0.296408387319858,0.441331951886927,1
"Cdk19",0.365079365079365,36,-0.791413378188582,2.90362847776444,1,1
"Cdk8",0.519464285714286,40,-0.162271428898877,0.212502780191478,1,1
"Cdkal1",0.493351302785265,53,0.270089163367744,-0.755829611609968,0.218886078111237,0.868671078108121
"Cdyl",0.574074074074074,27,0.15200309344505,3.37470289339018,1,1
"Cebpb",0.488095238095238,21,-0.169925001442313,-13.7761788404862,1.52898876725755e-07,2.28375322236742e-05
"Cecr2",0.538194444444444,24,-0.0671141958585368,2.26312325201227,1,1
"Celf1",0.521602787456446,41,0,6.31368626281752,1,1
"Celf2",0.523142747892255,66,0.396384792376952,0.0464541302091845,1,1
"Cep112",0.430555555555556,30,-0.60768257722124,26.2223626823601,1,1
"Cep170",0.45952380952381,35,-0.222392421336448,0.0719473301243667,1,1
"Cep350",0.408333333333333,30,0,1.44801479450884,1,1
"Cep85",0.718390804597701,29,1.34103691783507,-0.0526087173326104,0.745656135103699,1
"Cep85l",0.476547619047619,40,-0.33703498727757,1.06138673122172,1,1
"Cert1",0.561382113821138,41,0.491853096329675,2.00854165814788,1,1
"Cfl2",0.508823529411765,34,0.186413124230881,-0.735443495289658,0.225205798709546,0.876808358482901
"Cflar",0.414102564102564,39,-0.643856189774725,9.85251216691974,1,1
"Cgnl1",0.408730158730159,21,-0.616671360448494,6.82657246265932,1,1
"Chaserr",0.515503875968992,43,0.0331668639351995,4.01277657809264,1,1
"Chchd3",0.482426587301587,50,-0.0493277123635681,-0.154852884187903,0.577860793746881,1
"Chd2",0.403709102688695,49,-0.231325546106456,1.14095958648487,1,1
"Chd6",0.608630952380952,44,0.556393348524385,2.5122280722705,1,1
"Chd7",0.456150793650794,36,-0.330148601692331,3.37087633135646,1,1
"Chd9",0.473628526645768,58,-0.0186156781673469,-0.468308160133205,0.333149559388153,1
"Chic2",0.538888888888889,30,0.120294233717712,1.166487696971,1,1
"Chpt1",0.507246376811594,23,-0.710493382805015,1.54439178282459,1,1
"Chrm2",0.526665811040811,36,-0.312787441030893,-3.30584569442373,0.0101311390140759,0.100273863856185
"Ckmt2",0.485258435080891,45,0.0614005446641432,0.071793502978494,1,1
"Clasp1",0.543808387994434,43,-0.0605415419350507,2.07374442609326,1,1
"Clasp2",0.4695,50,-0.211504105193712,-2.00067532561766,0.0454638177984824,0.292351113292154
"Clcn3",0.492753623188406,23,-0.131244533278252,2.65832352386938,1,1
"Clec2d",0.586538461538462,26,0.137503523749935,10.4156447286077,1,1
"Clic4",0.327446587229196,61,-1.20759541940837,-3.4063167226075,0.00905151790755263,0.0935323517113772
"Clic5",0.642122547748682,29,0.643856189774725,1.8892310049039,1,1
"Clint1",0.435897435897436,39,-0.192645077942396,-10.0667041314468,7.22240394032833e-06,0.000382787408837402
"Clip1",0.4778663003663,40,0.0374747054186627,-3.13435463060677,0.0122888630892121,0.112920565311385
"Clip4",0.559722222222222,24,0.263034405833794,-6.16398590516814,0.000446220969901015,0.0106252326601068
"Clk1",0.569375,40,0.338801913451759,-0.507426617314017,0.313742955009353,1
"Clk4",0.5,36,-0.299560281858908,-3.09206532287799,0.0128901015847805,0.117007938694996
"Clpx",0.625,28,0.514573172829758,1.48136457136481,1,1
"Cltc",0.433432147562582,46,-0.214124805352848,0.00346011034092442,1,1
"Cmip",0.389954870837224,51,-0.37723546656646,-0.247721185652864,0.481509579432859,1
"Cmss1",0.598759305210918,31,0.314108590428063,1.71808311879153,1,1
"Cmya5",0.583688387635756,38,0.299560281858908,0.284632535850271,1,1
"Cnksr3",0.456349206349206,27,-0.169925001442312,-2.25503974951533,0.0336956745560566,0.238629281446556
"Cnnm2",0.653448275862069,29,0.969626350956481,-0.751124370370409,0.220325680382615,0.870180511703455
"Cnot1",0.546296296296296,36,0.54432051622381,-0.639084034949413,0.258239929736392,0.96210477223785
"Cnot2",0.473304473304473,42,-0.222392421336448,0.539847741648607,1,1
"Cnot4",0.444271911663216,46,0.0554951125917036,1.01068820218587,1,1
"Cnot6l",0.349333333333333,25,-0.452512204697507,1.09584776136985,1,1
"Cobll1",0.691679197994987,38,0.81155491058689,-0.11679278264598,0.628877837318801,1
"Cog5",0.397549019607843,34,-0.584962500721156,4.29752630673707,1,1
"Col4a1",0.437569213732004,43,-0.605721060887954,-2.38867810298002,0.0288363598773831,0.214380720717378
"Col4a2",0.462393162393162,39,0.280107919192735,0.515581927725648,1,1
"Col5a2",0.470588235294118,34,0.490325626583081,18.2865821009695,1,1
"Col6a3",0.578030303030303,16,0.176877762084079,-1.13503338792288,0.131894219239106,0.613474343111491
"Col8a1",0.628787878787879,22,0.343954401217361,0.607915062812964,1,1
"Colec12",0.462512147716229,49,-0.121306296222134,0.8895484696463,1,1
"Comt",0.587606837606838,39,0.710493382805015,-0.338338031923342,0.410733664774232,1
"Copa",0.52027027027027,37,0.041820175694627,6.34016568289065,1,1
"Corin",0.57828965905889,39,0.445943540864559,0.439208293592642,1,1
"Coro6",0.547395833333333,32,0.447458976971221,-9.03895989160993,2.12046219903843e-05,0.000919607980067794
"Cox10",0.670289855072464,23,0.176877762084079,2.1732270850606,1,1
"Cox7c",0.416666666666667,24,-0.0614005446641432,-5.24270809208737,0.00120320511519043,0.0205923542110196
"Cp",0.540238095238095,35,0.697437229979569,13.5989644300279,1,1
"Cpeb1",0.543137254901961,34,0.321928094887362,4.51737470603057,1,1
"Cpeb3",0.593024021729904,50,0.592342031086754,-0.79859856037325,0.206300872282102,0.83280671537959
"Cpeb4",0.508333333333333,32,0.0395283641866373,5.36894157303144,1,1
"Cped1",0.407444528397869,56,-0.224215156943266,-0.232652383575399,0.495155162636285,1
"Cplane1",0.448717948717949,26,-0.289506617194985,3.06334219787107,1,1
"Cpne8",0.489189189189189,37,-0.519374159093579,3.14580572133531,1,1
"Cpped1",0.541666666666667,30,0.283792966000591,-2.41223997195275,0.0280583285663499,0.210501524358506
"Cpq",0.555040221216692,51,0.317740297923929,-0.337377317763341,0.411398819702272,1
