N,AR,tot_gene_mean,tot_gene_variance,alpha,beta,bb_mu,bb_theta,phi,id,theta_smoothed,thetaCorrected,theta_common,resid,AR.1,N.1,log2FC,loglik0_disp,loglik1_disp,llr_disp,pval_disp,padj_disp
49,0.5163022351797862,2.7755102040816326,3.886054421768707,0.5533780725438711,0.5373381284124494,0.5073529411763381,0.9168287764711094,1.849270568529907,13,0.518592923540024,0.6877042430553911,0.518592923540024,0.39823585293108543,NA,49,0.04243526632039629,-59.38916081368179,-60.269470274808384,0.8803094611265934,0.94,1
37,0.715846321927403,4.027027027027026,38.74924924924926,1.0070272536603473,0.3326786470464106,0.7516778519293623,0.7464324815412494,2.29659822593306,14,0.26050934498188155,0.4540201992203009,0.26050934498188155,0.48592313655936786,NA,37,1.5979015564286545,-42.51852118593754,-42.37519823719862,-0.14332294873891982,0.3,0.5210359408033827
25,0.36666666666666664,2.24,1.7733333333333325,0.10086855232820184,0.1558877626889934,0.3928571428572129,3.894743542853187,1.9787010185029197,15,0.8410888554803347,2.0297076235280556,0.8410888554803347,3.0536546873728523,NA,25,-0.6280312226130418,-26.87937479887814,-29.079483233563472,2.2001084346853332,0.92,1
41,0.48495934959349596,1.9024390243902438,1.240243902439024,0.6853896520667206,0.7214627916674788,0.48717948717315035,0.710806598413197,1.374804822327346,16,1.7045537677662466,1.38595914110382,1.7045537677662466,-0.9937471693530495,NA,41,-0.07400058144377653,-47.66402923359205,-46.17428706732332,-1.4897421662687336,0,0
31,0.6075268817204301,1.4516129032258065,0.38924731182795697,0.366947690329012,0.2446317938828147,0.5999999996761107,1.6351104407773758,1.2792291689137172,17,76.20420242381769,50.51455683945999,76.20420242381769,-74.56909198304031,NA,31,0.5849625007211561,-55.95107775121996,-52.728052234465494,-3.2230255167544684,0,0
30,0.5555555555555556,1.7,0.768965517241379,5.299417064122948e-4,4.710592945887071e-4,0.529411764705882,998.9999999999991,1.8458415843345624,18,5.266092758618653,382.814988711448,5.266092758618653,993.7339072413804,NA,30,0.16992500144231237,-31.759587117075874,-51.42442373581513,19.66483661873926,1,1
26,0.8070512820512821,1.7307692307692308,1.2446153846153845,2.0230231685547184,0.5780066195871132,0.7777777777777626,0.38446310940344797,1.2101372286503886,19,4.222107849877347,2.910364329985605,4.222107849877347,-3.8376447404738996,NA,26,1.8073549220576035,-22.05144074166299,-21.0162684712048,-1.0351722704581903,0,0
31,0.4162826420890937,2.193548387096774,5.561290322580643,0.49359125430007744,0.7051303632857425,0.41176470588238123,0.8342220456605781,1.5241044874594627,20,0.8970592866357444,0.904130122076962,0.8970592866357444,-0.0628372409751663,NA,31,-0.5145731728297588,-31.216222701852352,-31.226114593838005,0.00989189198565299,0.82,1
41,0.5839175729419631,3.2195121951219514,5.725609756097562,1.6175070392629707,0.9549137942715374,0.6287878787859585,0.3887388824424965,1.6157368015648068,21,0.38316684818789964,0.3984954605005768,0.38316684818789964,0.005572034254596847,NA,41,0.7603295872317162,-50.917397086651214,-51.02869428725137,0.11129720060015558,0.96,1
26,0.8044871794871795,1.6538461538461537,1.0353846153846156,0.5756151361672516,0.19786770305778123,0.7441860465113503,1.2928535053239436,1.3870258244018092,22,7.633871956627106,5.489127230280442,7.633871956627106,-6.341018451303162,NA,26,1.540568381362702,-23.26296788612444,-22.254643949388505,-1.008323936735934,0,0
31,0.5403225806451613,1.6774193548387095,0.89247311827957,0.17990532531169018,0.12187134964426749,0.5961538456805722,3.31370872233894,1.5197414538056087,23,6.275897180190255,5.3674257349280925,6.275897180190255,-2.9621884578513153,NA,31,0.5618788876081156,-37.77830217121244,-36.90406102563529,-0.8742411455771446,0,0
56,0.5217890334694656,9.875,183.31136363636364,4.443097491943367,4.828724821416363,0.4792043399646827,0.10785366308833423,1.8637463916031038,24,0.08355234433473585,0.09566180855039484,0.08355234433473585,0.02430131875359838,NA,56,-0.12007645199175099,-98.67233689032433,-98.89833218003383,0.2259952897095019,0.72,1
20,0.4745238095238095,2.2,2.799999999999999,0.2554713726840769,0.19415824393458125,0.5681818173039709,2.2240527826442635,1.8293768438020637,25,0.8884011676677597,1.4262451647324963,0.8884011676677597,1.3356516149765039,NA,20,0.3959286763311385,-22.104609999353407,-23.117291287251373,1.0126812878979656,0.94,1
29,0.4190633149811649,4.1034482758620685,26.024630541871918,0.7201940620072803,1.0652870470784475,0.40336134520967426,0.56007313374044,2.1673149480018146,26,0.25322767038842686,0.37848325270049027,0.25322767038842686,0.3068454633520131,NA,29,-0.5647846187835266,-38.32256276642744,-38.171798645830826,-0.15076412059661237,0.26,0.4563888888888889
34,0.5545168067226891,2.794117647058824,5.501782531194296,0.14978010808620695,0.15954837606886776,0.484210526215614,3.2328092989285557,2.375248199452648,27,0.5108530370802233,1.5621229356997726,0.5108530370802233,2.7219562618483324,NA,34,-0.09114788805819574,-40.72237602323013,-42.222697294249194,1.500321271019061,0.42,0.7173180873180873
39,0.47997557997558,2.9743589743589745,8.657219973009447,1.4703334415365885,1.5753572587892029,0.482758620689655,0.32833274892064124,1.4878059785626168,28,0.44705900280434213,0.4173889112909083,0.44705900280434213,-0.1187262538837009,NA,39,-0.09953567355091464,-47.541040797246545,-47.27989733437582,-0.2611434628707272,0.02,0.03870435806831567
24,0.548611111111111,2,1.9130434782608696,0.45498361624866973,0.32498829733255585,0.5833333333243007,1.2820974481100478,1.5602577431427365,29,1.2687272115533768,1.3175537307663931,1.2687272115533768,0.013370236556671022,NA,24,0.48542682717024155,-26.361241300515065,-26.483526092221418,0.12228479170635254,1,1
29,0.4425287356321839,1.4482758620689655,0.3990147783251229,4.290004290004295e-4,5.720005720005725e-4,0.42857142857142866,998.9999999999991,1.6747932645279633,30,79.97798580144693,431.7315489751941,79.97798580144693,919.0220141985521,NA,29,-0.4150374992788439,-37.91860465626483,-44.586373983920836,6.6677693276560035,1,1
26,0.581959706959707,1.8076923076923077,1.7615384615384615,0.18501096021002417,0.10483954411901489,0.6382978723404229,3.450054373080536,1.630889842606366,31,2.6391523066963867,3.038095052215036,2.6391523066963867,0.8109020663841493,NA,26,0.8194277543581789,-27.414029272736183,-27.849394278316957,0.43536500558077407,1,1
19,0.31140350877192985,2,1.5555555555555556,0.3594953873039593,0.551226260531554,0.3947368421057762,1.0980303393212099,1.523362469427617,32,1.2687272115533768,1.2476548286946827,1.2687272115533768,-0.1706968722321669,NA,19,-0.6166713604484944,-20.34708396306362,-20.306008638855833,-0.04107532420778881,0,0
31,0.5376344086021506,1.7419354838709677,0.7978494623655911,6.117228339450569e-4,3.8927816705594504e-4,0.6111111111111113,998.9999999999991,1.902044371391322,33,3.9159344215649448,381.93099154620114,3.9159344215649448,995.0840655784341,NA,31,0.6520766965796934,-31.910973043830204,-52.563181529943314,20.65220848611311,1,1
26,0.44551282051282054,1.9615384615384615,2.7584615384615385,0.7042694671381178,0.5785070622920246,0.5490196078431375,0.779559008960226,1.4271616565296112,34,1.4034206283569093,1.2149049674075778,1.4034206283569093,-0.6238616193966833,NA,26,0.2837929660005918,-28.39386155315339,-27.90215236340581,-0.4917091897475778,0,0
38,0.5679262258209626,2.526315789473684,5.445234708392601,0.790244604304703,0.5177464648905415,0.6041666666660878,0.7645312139747718,1.6513804079784196,35,0.6500395631899804,0.715932562611533,0.6500395631899804,0.1144916507847914,NA,38,0.6100534816839861,-42.93679153594199,-43.18159705768946,0.24480552174746606,0.88,1
25,0.5933333333333334,2.08,1.9933333333333334,6.624398562892273,4.487495801328133,0.5961538461184814,0.08999365609701407,1.0895553354547178,36,1.0754199316427415,0.7382908678605477,1.0754199316427415,-0.9854262755457275,NA,25,0.5618788876081151,-28.820699974317677,-27.040080135376915,-1.780619838940762,0,0
36,0.5810693935693936,3.416666666666667,10.249999999999996,1.4337091359353136,0.7168545679680233,0.666666666666553,0.4649943631918321,1.72954164827223,37,0.34359858627518514,0.40154647550836825,0.34359858627518514,0.12139577691664699,NA,36,1,-45.32207929663742,-45.51266084806634,0.1905815514289202,0.66,1
28,0.6367559523809524,3.1785714285714284,12.522486772486772,1.64246143223316,1.7570517647145443,0.48314606741573024,0.2941597640797108,1.5119406097037613,38,0.39250272222299726,0.3686918717083564,0.39250272222299726,-0.09834295814328647,NA,28,-0.09729720135491415,-33.46896980716844,-33.337388448138206,-0.1315813590302355,0.04,0.07562715765247412
42,0.448273461676823,9.285714285714286,127.03832752613238,9.808126740513135,11.68158915162239,0.45641025641025634,0.04653388648874435,1.3746029896173106,39,0.08901749811933586,0.07595404994509444,0.08901749811933586,-0.042483611630591514,NA,42,-0.25218702359680134,-72.70637712891177,-72.30311332529402,-0.4032638036177474,0.1,0.18296213808463252
17,0.5098039215686275,1.7647058823529411,0.6911764705882354,5.338672005338677e-4,4.6713380046713426e-4,0.5333333333333333,998.9999999999991,2.0658594411995512,40,3.3845920573961856,381.58310261287363,3.3845920573961856,995.6154079426029,NA,17,0.19264507794239627,-17.502548093425034,-29.966737932051217,12.464189838626183,0.92,1
37,0.555984555984556,1.4594594594594594,1.1996996996997003,0.14133492571579262,0.12184045326732987,0.5370370369063151,3.7997475442569053,1.3647798970569762,41,68.1182812281617,46.04242785060937,68.1182812281617,-64.3185336839048,NA,37,0.21412480535284795,-56.3798070504662,-53.69883554390037,-2.6809715065658253,0,0
43,0.5457364341085271,1.5813953488372092,1.2015503875968991,0.10340936616164441,0.09191943665389746,0.5294117645276243,5.11957266714191,1.4860381603995403,42,15.24289706278539,11.924213799472522,15.24289706278539,-10.123324395643479,NA,43,0.16992500144231282,-54.649825215858385,-52.8738797727509,-1.7759454431074886,0,0
37,0.4997747747747747,1.7567567567567568,1.9669669669669656,0.149883376207591,0.1860621221887337,0.4461538461538461,2.9766733138965025,1.5651222051328968,43,3.5572581904109053,3.459446996379885,3.5572581904109053,-0.5805848765144028,NA,37,-0.31194400631474006,-42.26008080781383,-42.085795421988415,-0.17428538582541364,0,0
55,0.38893338699935853,6.872727272727272,90.59461279461274,2.5470596746833785,3.9146084933053062,0.3941798941798954,0.15475879819301658,1.781173772697754,44,0.12542746751863804,0.14089103260841618,0.12542746751863804,0.029331330674378542,NA,55,-0.6200352676347813,-85.33575052518461,-85.5449532139601,0.2092026887754912,0.68,1
31,0.3817204301075269,1.7419354838709677,0.7311827956989245,0.14476056528282139,0.21056082222955855,0.4074074074074072,2.8143535265384454,1.5447084657256633,45,3.9159344215649448,3.6326447841273963,3.9159344215649448,-1.1015808950264994,NA,31,-0.5405683813627022,-36.02889677290946,-35.61131115883071,-0.41758561407875305,0,0
23,0.4956521739130435,1.7391304347826086,1.1106719367588933,0.2690343682438709,0.2973537754274365,0.47499999999999976,1.7655736815358392,1.4710326923055526,46,3.9897431505589354,3.282699183227666,3.9897431505589354,-2.224169469023096,NA,23,-0.14438990933517504,-26.522322958222933,-25.84231008506246,-0.6800128731604715,0,0
39,0.46794871794871795,1.6666666666666665,1.2280701754385965,0.8730751256849018,1.1537064160797577,0.4307692307700517,0.4933930862274033,1.2205665552904394,47,6.851088627848571,4.673018300650676,6.851088627848571,-6.357695541621168,NA,39,-0.40209844357134483,-54.75491173280667,-50.92333493134642,-3.831576801460251,0,0
18,0.3888888888888889,2.2777777777777777,1.624183006535948,0.076527582319512,0.16482863884164026,0.31707317073221386,4.143253466552682,2.030606997243267,48,0.8048814337248762,2.1003721809201874,0.8048814337248762,3.338372032827806,NA,18,-1.106915203916511,-19.577818665942537,-21.475674233029668,1.8978555670871309,0.92,1
34,0.462640056022409,2.794117647058824,5.8048128342246,0.6634377495634781,0.6496161297869634,0.5052631578924058,0.7615833711977554,1.7754427735338907,49,0.5108530370802233,0.6236827099792154,0.5108530370802233,0.2507303341175321,NA,34,0.03037364904351869,-40.184697398337455,-40.66788603192511,0.48318863358765185,0.86,1
25,0.33095238095238094,2.4,3.4166666666666656,0.47979870082134013,0.8910547300967746,0.35,0.7294725879850339,1.5902670052578198,50,0.720195789898712,0.748552962197751,0.720195789898712,0.009276798086321869,NA,25,-0.8930847960834881,-26.67348918105374,-26.777101749771358,0.10361256871761881,0.98,1
34,0.5245098039215687,1.5882352941176472,0.61319073083779,4.819634449264084e-4,5.190375560745935e-4,0.48148148148148157,998.9999999999991,1.6262845454146477,51,14.192544836403478,388.65945755329744,14.192544836403478,984.8074551635956,NA,34,-0.10691520391651155,-43.553561297202044,-65.97593773679593,22.422376439593883,1,1
26,0.45366300366300366,2.1153846153846154,2.5861538461538465,0.5136912298280331,0.5729632948081909,0.47272727272727266,0.9202556813857349,1.5329873062915873,52,1.0123852984636552,1.0123092058057932,1.0123852984636552,-0.09212961707792033,NA,26,-0.15754127698648013,-28.301799797061243,-28.301601512559635,-1.9828450160730426e-4,0.08,0.14768539325842697
26,0.5230769230769231,2,2.72,0.23411949777144764,0.15859707974741089,0.5961538452249449,2.5463656419036176,1.7180211797159133,53,1.2687272115533768,1.797655576510787,1.2687272115533768,1.2776384303502408,NA,26,0.5618788876081156,-26.68200292482478,-27.324900529600253,0.6428976047754738,0.88,1
24,0.431547619047619,2.625,2.3315217391304346,0.26303146524650745,0.28933461177114495,0.4761904761904876,1.8103935806471372,2.0479490294673823,54,0.5920202788483487,1.0751081769688051,0.5920202788483487,1.2183733017987883,NA,24,-0.1375035237499349,-29.032278128786366,-30.108666995913595,1.0763888671272284,0.6,0.9721893491124259
57,0.4439302539989039,5.842105263157894,45.81390977443609,2.9341209470686165,3.410439282520059,0.46246246247060036,0.15761533720436144,1.6580682773005977,55,0.15423415258602668,0.16083656579957858,0.15423415258602668,0.003381184618334754,NA,57,-0.21702923656935535,-86.66492579876693,-86.7719374941356,0.10701169536866928,0.88,1
26,0.5108974358974359,2.6153846153846154,4.006153846153846,0.25499356220611635,0.22666094418321453,0.5294117647058824,2.0761769831582977,2.096746908940324,56,0.5974843149470472,1.1796160837050589,0.5974843149470472,1.4786926682112504,NA,26,0.16992500144231304,-30.32531835156929,-31.406156258107956,1.0808379065386653,0.7,1
29,0.3926108374384237,3.5517241379310343,23.39901477832512,0.8746087727830258,1.1272735293647898,0.436893203883495,0.4995298669292905,1.8465833561529845,57,0.3204781102107433,0.3995234175227402,0.3204781102107433,0.17905175671854723,NA,29,-0.3661278987978973,-35.32383588136566,-35.4966774954183,0.17284161405263632,0.62,0.998686274509804
53,0.43719875512328343,3.150943396226415,7.1690856313497795,1.4318087265320243,1.4147633849370276,0.5029940119075712,0.35129972501695117,1.5593092942580686,58,0.3990652352049453,0.39468730404721325,0.3990652352049453,-0.04776551018799413,NA,53,0.017277991431835477,-65.84831786105086,-65.8023131060165,-0.0460047550343603,0,0
37,0.5514264264264264,2.108108108108108,3.1546546546546543,0.33883010530015517,0.32188860003514747,0.5128205128205128,1.5135033894530325,1.6677043249105716,59,1.0245974450444668,1.2455888766437533,1.0245974450444668,0.4889059444085657,NA,37,0.07400058144377719,-39.937161408207665,-40.69886267518675,0.7617012669790881,1,1
38,0.5416666666666666,1.6052631578947367,1.3264580369843528,5.087054267382035e-4,4.922955742627984e-4,0.5081967213114649,998.9999999999991,1.6314184297748948,60,11.947998554882037,387.18987247155064,11.947998554882037,987.0520014451171,NA,38,0.0473057147783571,-41.308426310760396,-58.01085878693895,16.70243247617855,1,1
29,0.35747126436781607,2.0689655172413794,1.7093596059113296,0.41243264474752306,0.8899862334025469,0.3166666666666674,0.7678021386025825,1.4649609777660262,61,1.0972462526133893,1.0099769705387738,1.0972462526133893,-0.32944411401080675,NA,29,-1.109624491174498,-31.05635095747207,-30.749474077306445,-0.30687688016562475,0,0
37,0.34169884169884174,1.7567567567567566,1.133633633633634,0.0890861166282442,0.17412286431884016,0.3384615384615394,3.7992624583013006,1.5967875253478523,62,3.5572581904109093,3.7718226208374053,3.5572581904109093,0.2420042678903913,NA,37,-0.9668331360648004,-39.00047013778794,-39.30600245670133,0.30553231891338584,1,1
45,0.40555555555555556,2.466666666666667,3.6636363636363627,0.48321342556982794,0.7087130241690802,0.40540540540540565,0.8389779421532682,1.6618620249901555,63,0.6830657015917063,0.7658268712618521,0.6830657015917063,0.15591224056156183,NA,45,-0.552541023028779,-51.37330963859633,-51.76255639727874,0.3892467586824111,1,1
36,0.4758417508417508,2,3.4285714285714284,12.654095674341294,13.377186856248546,0.48611111110146926,0.03841531813981434,1.0369618234273443,64,1.2687272115533768,0.8452693776131399,1.2687272115533768,-1.2303118934135624,NA,36,-0.08017034868398332,-41.47401430011161,-38.642840129162465,-2.831174170949147,0,0
27,0.5277777777777778,2.333333333333333,7.538461538461539,0.6107606514241443,0.5916743810677295,0.5079365079362588,0.8316457629545637,1.6473775206140173,65,0.7619475515805223,0.8146892802886311,0.7619475515805223,0.06969821137404142,NA,27,0.04580368961312398,-28.630512308156106,-28.688863083588085,0.058350775431978974,0.72,1
31,0.6155913978494624,2.032258064516129,1.2322580645161287,0.014438074203101852,0.008301892666783574,0.6349206349206347,43.97543785889599,2.005816295356566,66,1.1797546610194931,17.471961121243453,1.1797546610194931,42.79568319787649,NA,31,0.7983661388303499,-31.174822912994046,-40.770547987825665,9.59572507483162,0.78,1
29,0.4885057471264368,1.5517241379310345,0.7561576354679802,0.1299485117251645,0.14851258482195306,0.4666666666780733,3.5911659201226804,1.4328834557641288,67,21.08239754466049,15.167136912919016,21.08239754466049,-17.49123162453781,NA,29,-0.1926450779423956,-39.666378903206464,-37.84128458685894,-1.8250943163475242,0,0
49,0.4945092322643343,2,1.75,0.7551461977293642,0.7551461977779318,0.49999999998392114,0.6621234424371895,1.3983145041569285,68,1.2687272115533768,1.0821205640551812,1.2687272115533768,-0.6066037691161873,NA,49,2.220446049250313e-16,-55.30809240463941,-54.19611495222001,-1.1119774524194028,0,0
32,0.3984375,1.625,1.3387096774193548,0.5668651921103378,0.7729979892413607,0.42307692307692596,0.7463448611157198,1.298707669480443,69,9.885627236284956,6.755897373897037,9.885627236284956,-9.139282375169236,NA,32,-0.4474589769712207,-38.38814687802818,-36.43899894332951,-1.9491479346986722,0,0
36,0.6378306878306879,2.2222222222222223,2.349206349206348,0.4297745025370616,0.24438158009051553,0.6374999997952717,1.483336019312353,1.7295125602550878,70,0.8608001936626676,1.1268889687017671,0.8608001936626676,0.6225358256496855,NA,36,0.8144443468439231,-37.78121366464093,-38.44907863127891,0.6678649666379783,0.86,1
41,0.49451219512195116,2.1951219512195124,3.0609756097560963,1.3440413540671283,1.6062933255336411,0.45555555556463173,0.3389445973415182,1.302591214026953,71,0.8949361375572674,0.7146599764395556,0.8949361375572674,-0.5559915402157491,NA,41,-0.2571578394971251,-45.928820716024504,-44.64246400774504,-1.2863567082794631,0,0
44,0.3852813852813853,2.6818181818181817,8.780126849894293,0.45990999608295235,0.8968244923612456,0.3389830508475854,0.7370638901843835,1.6756303314648624,72,0.5617950344815528,0.6477250703547546,0.5617950344815528,0.17526885570283068,NA,44,-0.9634741239748859,-47.765023864607564,-48.07188285671515,0.3068589921075855,0.9,1
59,0.854141950328391,5.93220338983051,39.650496785505545,4.581148445038101,1.0448233298909948,0.814285714239268,0.17774707019617123,1.705155210498039,73,0.15115691622962088,0.16646675050855536,0.15115691622962088,0.026590153966550345,NA,59,2.1324502960236504,-70.34772379588098,-70.25166116465674,-0.09606263122424252,0.22,0.3899244875943905
30,0.4666666666666666,1.5,0.603448275862069,0.00053386720053386755,4.6713380046713436e-4,0.5333333333333332,998.9999999999991,1.6121595867591225,74,39.39895572394454,405.1630002557469,39.39895572394454,959.6010442760546,NA,30,0.19264507794239583,-40.368529518425596,-51.84309660317928,11.474567084753687,1,1
50,0.5063070175438596,2.7000000000000006,7.683673469387754,0.5759550195683403,0.6021347931850819,0.4888888888888893,0.8488317182395525,1.780295405834008,75,0.552810080211285,0.6842857770341939,0.552810080211285,0.29602163802826753,NA,50,-0.0641303374197152,-58.95795622491973,-59.586413543108534,0.6284573181888078,0.84,1
44,0.40275575397567376,7.09090909090909,76.41014799154334,7.945213054531081,8.691743140191718,0.4775641025641026,0.060107148705314105,1.351244819931912,76,0.12075308311800491,0.10188688086016177,0.12075308311800491,-0.060645934412690804,NA,44,-0.12955963376891533,-66.9545944111509,-66.54143905095574,-0.4131553601951481,0.06,0.11126410835214447
46,0.4735507246376812,2.5869565217391304,4.203381642512076,0.48475024562932634,0.47667107486887,0.5042016806722519,1.0401267151864415,1.8090697914142182,77,0.61428651685295,0.7971802782591135,0.61428651685295,0.4258401983334915,NA,46,0.024247546246677576,-53.69943124204813,-54.64141964745547,0.9419884054073435,0.94,1
39,0.35845706690188295,5.692307692307692,58.48178137651822,0.7431720582983089,1.6137450408763208,0.31531531531531626,0.4242830604225285,2.39901229907441,78,0.15965362048304554,0.2656511101231637,0.15965362048304554,0.26462943993948296,NA,39,-1.1186444964986184,-56.54052288820979,-55.730471008444596,-0.8100518797651972,0.02,0.03870435806831567
34,0.48529411764705876,1.3823529411764706,0.24331550802139026,5.111494473196607e-4,4.898515536813411e-4,0.5106382978723406,998.9999999999991,1.7211038711123803,79,225.3475230243671,526.9102071307508,225.3475230243671,773.652476975632,NA,34,0.061400544664143464,-39.88489542816268,-42.41287474983823,2.527979321675552,1,1
28,0.5737261172411549,3.678571428571429,17.18915343915344,1.7311322179248423,1.2910138574354753,0.5728155339805826,0.3308906899481271,1.661351938232878,80,0.301329129769751,0.3229456983454811,0.301329129769751,0.02956156017837608,NA,28,0.42321143072454337,-34.934875654297635,-35.06330816967313,0.1284325153754935,0.94,1
24,0.39409722222222227,2.708333333333333,6.824275362318843,4.517265826482614,6.775898738972326,0.4000000000266212,0.08854913910126974,1.1435207082980083,81,0.5487947883863761,0.3929419177641505,0.5487947883863761,-0.46024564928510636,NA,24,-0.5849625007211562,-27.447055006093766,-26.316818704493734,-1.130236301600032,0.02,0.03870435806831567
46,0.4971532091097309,2.1739130434782608,3.1690821256038646,0.570854203522656,0.5708542035405002,0.4999999999921853,0.8758803857565731,1.5483395524670953,82,0.9240172364625466,0.937600083065054,0.9240172364625466,-0.04813685070597351,NA,46,0,-50.466120887080585,-50.53713609548728,0.07101520840669195,1,1
47,0.42770178993583247,3.5957446808510642,22.680851063829788,0.9446036292350617,1.272591000497236,0.4260355029585799,0.45102039604017047,1.8442208916556488,83,0.3135069262402824,0.3765378148910397,0.3135069262402824,0.13751346979988804,NA,47,-0.42998784074481566,-60.24699785877317,-60.44349883653634,0.1965009777631721,0.7,1
65,0.49461479807346626,8.046153846153848,90.35721153846154,5.16421416040101,4.951456273646376,0.5105162523898827,0.0988565223155347,1.6338816112632433,84,0.10415180991252233,0.10573238292592696,0.10415180991252233,-0.005295287596987636,NA,65,0.06069593168755416,-109.62555207993344,-109.66214633266361,0.036594252730168364,0.86,1
34,0.455812324929972,3.088235294117647,8.0222816399287,0.7039038557397835,0.938538474319712,0.42857142857142844,0.6088493834445781,1.7940190275619035,85,0.4148267111983111,0.5028105763396987,0.4148267111983111,0.19402267224626696,NA,34,-0.4150374992788439,-42.05527991162014,-42.524521611940806,0.4692417003206657,0.86,1
52,0.628525641025641,2.25,2.073529411764706,2.300337428443533,1.386504753569465,0.6239316235628941,0.27123482661631176,1.267948803514098,86,0.8308096676444351,0.6469615017995827,0.8308096676444351,-0.5595748410281234,NA,52,0.7303929402427197,-58.20178983624306,-56.3478787813159,-1.8539110549271598,0,0
28,0.5565476190476191,1.5714285714285716,0.8465608465608467,0.09700022318705386,0.09700022318583766,0.5000000000031345,5.154627315021138,1.478444697406278,87,16.95192357860824,13.056486744644587,16.95192357860824,-11.797296263587103,NA,28,-2.220446049250313e-16,-38.24325408106037,-36.81028073411304,-1.4329733469473283,0,0
18,0.36921296296296297,3.3888888888888884,14.133986928104575,0.03805093613198641,0.0448457461555555,0.45901639344262246,12.063208953662608,3.2137474730229028,88,0.3487090611067174,4.809277774485616,0.3487090611067174,11.71449989255589,NA,18,-0.23703919730084988,-23.199350880348405,-21.476282865692163,-1.723068014656242,0,0
