"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"1700025G04Rik",0.616966966966967,37,1.19793937761191,-1.77957679263965,0.0592179274049877,0.59326252881948
"2210408F21Rik",0.38816491479535,46,-0.572578776265324,-1.05447210285802,0.14644032109602,0.815443563322865
"2610037D02Rik",0.495495495495495,37,0,0.155259774554516,1,1
"2610307P16Rik",0.53287037037037,18,0.341036917835066,-0.0397610428193289,0.777946112972198,1
"4632427E13Rik",0.380787037037037,36,-0.415037499278843,-0.511319394685856,0.311893897634343,0.961429031544512
"4732440D04Rik",0.332561728395062,36,-0.932885804141463,-2.59118027580258,0.022817304699959,0.360469534827236
"4933406I18Rik",0.379861111111111,24,-0.770518153877233,-0.622103739888985,0.26466170799415,0.946369693230163
"5031425E22Rik",0.5215625,40,0,0.154472551430828,1,1
"9330159M07Rik",0.075,30,-3.70043971814109,-24.4755666563287,2.6241957609855e-12,6.15936233614168e-10
"9530026P05Rik",0.499848052428519,53,-0.0943273825481534,0.443084596271703,1,1
"AW554918",0.436111111111111,30,-0.667424660913129,-0.363716813576708,0.393716316733379,1
"Aak1",0.651138716356108,46,1.05658352836637,-2.07197325661136,0.0417836475256647,0.497467629599037
"Abca1",0.516302235179786,49,0.084888897586513,0.000939506466984596,1,1
"Abca8a",0.715846321927403,37,1.5405683813627,-7.32395531167202,0.000129578207318776,0.00851587978498999
"Abca8b",0.366666666666667,25,-0.761840262805236,-0.859210311505798,0.189896472445467,0.876808531479781
"Abca9",0.484959349593496,41,0.0297473433940524,0.108694673933464,1,1
"Abcc1",0.60752688172043,31,0.643856189774725,-0.183917720648147,0.544186508587532,1
"Abcc5",0.555555555555556,30,-0.160464672193246,-0.111496023605383,0.636769524671359,1
"Abcd3",0.807051282051282,26,2.48542682717024,-5.25796812784425,0.00118349454259447,0.0441927621246073
"Abhd18",0.416282642089094,31,-0.378511623253729,-0.466737029610439,0.333961817089045,0.992222903213925
"Abi1",0.583917572941963,41,0.62148837674627,-1.15654223393601,0.128289252914642,0.788829398071895
"Abi3bp",0.80448717948718,26,1.72246602447109,-2.76065860484666,0.0187861082125464,0.32502093646135
"Abl2",0.540322580645161,31,0.494764691749578,-0.347332874510723,0.40458190596634,1
"Ablim1",0.521789033469466,56,0.109624491174498,0.503938230930785,1,1
"Ablim3",0.47452380952381,20,0.82312223791592,0.0342160018465307,1,1
"Abra",0.419063314981165,29,-0.788495894806288,-1.33009977501034,0.102887825901184,0.745793705949653
"Abtb2",0.554516806722689,34,0.387023123109247,0.15957810185575,1,1
"Acacb",0.47997557997558,39,-0.082462160191973,0.0856764847532574,1,1
"Acadm",0.548611111111111,24,0.299560281858907,-0.00192791959459271,0.950486857069961,1
"Acap2",0.442528735632184,29,-0.637429920615292,-0.0101803428645582,0.886534323884879,1
"Acat1",0.581959706959707,26,0.947532580105864,-0.845336009712952,0.193512405914747,0.876808531479781
"Acer2",0.31140350877193,19,-0.82312223791592,-1.4037772307692,0.0938213005651054,0.728026993249774
"Acer3",0.537634408602151,31,0.610053481683987,0.120098401431747,1,1
"Ackr3",0.445512820512821,26,0.0703893278913974,0.432348354674343,1,1
"Aco2",0.567926225820963,38,0.302562770020431,0.110875910620528,1,1
"Acox1",0.593333333333333,25,0.862496476250065,-0.73642268932327,0.224897293117814,0.916888964249548
"Acss1",0.581069393569394,36,0.66558096092944,-1.26498968283008,0.111701676986773,0.754650071518767
"Actc1",0.636755952380952,28,0.465663572348812,0.311249445010837,1,1
"Actn2",0.448273461676823,42,-0.450661409009565,-1.34060726365372,0.101538261745879,0.745793705949653
"Actn4",0.509803921568628,17,0.169925001442313,0.0904353688008772,1,1
"Actr2",0.555984555984556,37,0.584962500721157,-0.314532375582807,0.427698576930019,1
"Actr3",0.545736434108527,43,-0.180572245641821,-0.0209029235956422,0.837990310303585,1
"Acvr2a",0.499774774774775,37,-0.175086706558091,0.349058102082957,1,1
"Acyp2",0.388933386999359,55,-0.696607856550065,-4.56001089619791,0.00252826950329249,0.0827606790379989
"Adam10",0.381720430107527,31,-0.736965594166206,-0.697840063103872,0.237448199460999,0.922286978048276
"Adam17",0.495652173913044,23,-0.440572591385982,-0.197535814955746,0.529645511963076,1
"Adam19",0.467948717948718,39,-0.400537929583729,0.19353401856592,1,1
"Adamts12",0.388888888888889,18,-0.62148837674627,-0.246602781939448,0.48250084982424,1
