"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Actn2_rep2",0.5209941244492,3000,0.109060269961587,-10.0003761468197,7.74117027688305e-06,1.18005644464681e-05
"Actn2",0.511181516938993,3000,0.0949185600665527,-6.38239785300539,0.000353204167981569,0.000503139840429585
"Actn2_rep1",0.530388799043104,3000,0.105948725593036,-14.5792265184155,6.66941269706841e-08,1.11156878284474e-07
"Myom1",0.526806169458059,3000,0.161596315902508,-18.2739242999696,1.48964288392571e-09,2.64121078710233e-09
"Pln",0.572729223075666,3000,0.438623814521791,-106.108193622195,4.51153908462646e-48,1.79029328755018e-47
"Pln_rep1",0.611791700008467,3000,0.712321856496386,-253.175288292096,3.94666483671949e-112,2.59649002415756e-111
"Pln_rep3",0.563749639727847,3000,0.411846801061706,-88.0181332897391,3.55562875885563e-40,1.22607888236401e-39
"Pln_rep4",0.567990101006293,3000,0.430745849275376,-97.1791839024909,3.55671158605804e-44,1.33710961881881e-43
"Pln_rep2",0.574781956484632,3000,0.398653885530192,-96.9791267265209,4.34885944346334e-44,1.62270874756095e-43
"Ank2",0.377612828710779,3000,-0.711349120305229,-233.530452804427,1.39746639591547e-103,8.31825235663968e-103
"Mast2_rep1",0.326508699009271,3000,-1.02168735185952,-507.650898180927,8.47680065183327e-223,1.0867693143376e-221
"Mast2_rep3",0.484118752013599,3000,-0.0662460500344921,-1.76695530738925,0.0601258192464615,0.071359016377199
"Mast2",0.681487485286164,3000,1.08736533001077,-625.047567245228,7.91429857233229e-274,1.36453423660901e-272
"Mast2_rep2",0.488232822174599,3000,-0.0948774481884047,-1.94486948378471,0.048581973856564,0.0582517672141056
"Arhgap26",0.481466436905643,3000,-0.068467485622745,-1.44606838448271,0.089012798028686,0.103503253521728
"Mir99ahg",0.71692122546802,3000,1.28292957832015,-773.861147347458,0,0
"Synpo2",0.360822338037699,3000,-0.721408647770556,-225.756711348317,3.37873508837209e-100,1.91973584566596e-99
"Pam",0.422910317634545,3000,-0.392089771406114,-66.5773993234188,8.36299834252448e-31,2.51897540437484e-30
