"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Actn2_rep2",0.5209941244492,3000,0.103580534501365,-9.4731297861199,1.34452618305972e-05,2.03100631882134e-05
"Actn2",0.511181516938993,3000,0.0882474151190391,-5.76922819985884,0.00068171217766456,0.000957254336453524
"Actn2_rep1",0.530388799043104,3000,0.101459311445316,-14.1583352477392,1.03005091836445e-07,1.70538231517294e-07
"Myom1",0.526806169458059,3000,0.162054830195773,-17.9627299061431,2.05012256390728e-09,3.59670625246891e-09
"Pln",0.572729223075666,3000,0.433879664244087,-104.579133939498,2.09657118014638e-47,8.12624488428831e-47
"Pln_rep1",0.611791700008467,3000,0.709811796434671,-251.423343693666,2.28345289765659e-111,1.46375185747217e-110
"Pln_rep3",0.563749639727847,3000,0.408402663797928,-86.5964740671907,1.48536008425811e-39,5.08684960362366e-39
"Pln_rep4",0.567990101006293,3000,0.426442262551092,-95.8109207074813,1.40710273745808e-43,5.2114916202151e-43
"Pln_rep2",0.574781956484632,3000,0.397227102710481,-96.530482280923,6.82678031181812e-44,2.5664587638414e-43
"Ank2",0.377612828710779,3000,-0.71584038933488,-236.794382858087,5.30680716927191e-105,3.19687178871802e-104
"Mast2_rep1",0.326508699009271,3000,-1.02533578354277,-510.881000893228,3.34227038523468e-224,4.39772419109827e-223
"Mast2_rep3",0.484118752013599,3000,-0.075617046644695,-2.30582951842553,0.0317552972405982,0.038351808261592
"Mast2",0.681487485286164,3000,1.08445307897783,-621.377884072286,3.11467098925465e-272,5.19111831542442e-271
"Mast2_rep2",0.488232822174599,3000,-0.0923470880392485,-1.93529219294123,0.0491394089037956,0.058779197253344
"Arhgap26",0.481466436905643,3000,-0.0707671842313746,-1.65360571344263,0.0689764460767396,0.0811487600902819
"Mir99ahg",0.71692122546802,3000,1.27347723139209,-768.074201779672,0,0
"Synpo2",0.360822338037699,3000,-0.725831120146993,-227.703219311678,4.80330713495167e-101,2.76052134192625e-100
"Pam",0.422910317634545,3000,-0.397753777864324,-67.6829561654204,2.74599613937023e-31,8.32120042233402e-31
"Camk2d_rep1",0.474805261108326,3000,-0.153973596750727,-6.2054866484641,0.000426818352274407,0.000606276068571601
"Ifrd1",0.622785758523182,3000,0.749892714888527,-198.417965728002,2.68979609283004e-88,1.40093546501565e-87
"Camk2d",0.476994556795409,3000,-0.183495640848587,-7.18620842877681,0.000149983327763997,0.000217367141686953
"Msrb3",0.49405487797399,3000,-0.0532420212769776,-0.453710988444527,0.340799370663868,0.369630553865367
"Ifrd1_rep1",0.486317731590925,3000,-0.0927402090387305,-1.89109954363221,0.0518005385283134,0.0618144851173191
"Sptbn1",0.494756281463634,3000,-0.024986863792668,-0.0248678481593743,0.823523821537139,0.843774407312643
"Gm35330",0.800169228157463,3000,2.04331936296758,-1232.44844123761,0,0
"Sptbn1_rep1",0.395746955250632,3000,-0.630525664522115,-133.072543818537,7.85403109423142e-60,3.50626388135331e-59
"Gm35330_rep1",0.810262490098481,3000,2.00808612135092,-1221.78643655181,0,0
"Ghr",0.524003619916662,3000,0.121031706377207,-9.0620271850762,2.0697027439029e-05,3.0891085729894e-05
"Ghr_rep1",0.516739058702449,3000,0.133938967068502,-5.97815297642501,0.000544627407032426,0.0007692477500458
"Gm20619_rep1",0.542705820134335,3000,0.1896306701577,-19.2756923769471,5.33309172621471e-10,9.6265193613984e-10
"Cdh13_rep1",0.521241759592031,3000,0.0722509793257143,-5.63059393495496,0.000791445478914073,0.00110229175336222
"Gm20619",0.4020125317324,3000,-0.576530594539899,-95.1936768747705,2.61686024330696e-43,9.6208097180403e-43
"Cdh13",0.520650459717442,3000,0.157061723161924,-7.71200007938478,8.58904910232993e-05,0.000126309545622499
"Gm20619_rep2",0.450845477207977,3000,-0.291371425004478,-22.3657077395519,2.26001910007233e-11,4.20077899641697e-11
"Resf1_rep2",0.265365181148116,3000,-1.43579099805928,-518.873080825216,1.12140164472738e-227,1.55750228434359e-226
"Resf1_rep1",0.312399463434344,3000,-1.11524838166073,-322.157514727428,3.85024650825654e-142,2.91685341534587e-141
"Resf1",0.558616332624914,3000,0.382925902667322,-36.4836028556992,1.3182210137011e-17,3.00963701758242e-17
"Resf1_rep3",0.314266903930898,3000,-1.10218039480648,-312.785430501915,4.59328967414496e-138,3.42782811503356e-137
"Slc25a13",0.35396022262338,3000,-0.866763111220365,-204.912235646065,4.00252987052236e-91,2.10659466869598e-90
"Adra1a",0.34525275039775,3000,-0.93544729150402,-226.836574339446,1.14483771438936e-100,6.50475974084865e-100
"Pdzrn4",0.723844410725443,3000,1.33725899085553,-429.994216823985,4.89862955829696e-189,5.102739123226e-188
"Pdzrn4_rep1",0.600440115734035,3000,0.561227851928795,-84.812214637147,8.93707492228716e-39,3.01928206834026e-38
"Tecrl",0.382101708699985,3000,-0.729315028048548,-120.431319079657,2.55042924936611e-54,1.07160892830509e-53
"Serpine1_rep1",0.404018734968735,3000,-0.576930153731583,-58.119885569281,4.21170593942435e-27,1.18974744051535e-26
"Tecrl_rep1",0.399630132114188,3000,-0.598976596019065,-86.3512216219024,1.90087023355959e-39,6.46554501210746e-39
"Rapgef2_rep1",0.525185242736566,3000,0.175644830686249,-7.58300127766961,9.84602786889301e-05,0.000144369910101071
"Serpine1",0.416037481962481,3000,-0.58221014050787,-42.8983973196123,1.99409135455712e-20,4.91155506048552e-20
"Serpine1_rep3",0.386246464646466,3000,-0.661296894026071,-83.6887628032418,2.76672864306477e-38,9.2224288102159e-38
"Pdlim3_rep4",0.176211822034462,3000,-2.22254384563896,-948.449418896536,0,0
"Serpine1_rep2",0.417572515447515,3000,-0.570697675566375,-41.9387167575101,5.26420081246806e-20,1.28395141767514e-19
"Atp1a1_rep1",0.424441993897915,3000,-0.43857734081006,-43.7566438410245,8.37154952389934e-21,2.08247500594511e-20
"Pdlim3_rep2",0.17899317696837,3000,-2.26713562204698,-930.739407166722,0,0
"Pdlim3",0.17152819384348,3000,-2.2945044259695,-956.297917441412,0,0
"Ppm1l_rep1",0.593487008362009,3000,0.593199572869042,-79.2296965014552,2.45619190180408e-36,8.07957862435553e-36
"Rapgef2",0.328005589176621,3000,-1.09350933569658,-239.051192370312,5.5291987095883e-106,3.41308562320265e-105
"Pdlim3_rep3",0.0799184714250894,3000,-3.52590693558323,-1727.63341539927,0,0
"Cradd",0.254764333814334,3000,-1.5368769252885,-507.891731408679,6.66095712476761e-223,8.32619640595951e-222
"Ppm1l_rep2",0.60354747012247,3000,0.586118440265196,-89.9807881329853,4.94094229671156e-41,1.75210719741545e-40
"Pdlim3_rep1",0.16809187106037,3000,-2.31692823909363,-947.352923441192,0,0
"Ppm1l_rep3",0.574175608650609,3000,0.519554408665536,-49.6800337130571,2.10524954005662e-23,5.48242067723079e-23
"Atp1a1",0.343884829059828,3000,-0.982628747492153,-193.501469657536,3.71832525526866e-86,1.9166625027158e-85
"Ppm1l",0.719512751137749,3000,1.3636828407518,-401.895226687174,8.09004147856699e-177,7.35458316233363e-176
"Ppp2r3a_rep1",0.438159283309282,3000,-0.334181520610424,-25.2878307859696,1.14658146732223e-12,2.24819895553379e-12
"Ppp2r3a",0.497034090446591,3000,-0.0118104135043314,-0.0015071679022185,0.95621576798405,0.963927185467793
"Gphn_rep1",0.542140608465609,3000,0.235005319168993,-16.6807259281054,7.65258626578958e-09,1.30590209313815e-08
"Gphn",0.522273134273134,3000,0.129543642912777,-5.43722154301804,0.000975003429527045,0.00134297993047802
"Pakap",0.47794805235614,3000,-0.0776655990269286,-2.56506484148485,0.0235139707662646,0.0289580920766805
"Mb",0.272505384673805,3000,-1.44613479602386,-417.166870164055,1.85131975363749e-183,1.81501936631126e-182
"Art1_rep2",0.370870154845155,3000,-0.780610066825076,-125.765216029562,1.20446915202873e-56,5.19167737943416e-56
"Setbp1",0.471638651626152,3000,-0.148995279814073,-4.40494537053928,0.00299601974692736,0.00398406881240341
"Mb_rep1",0.522940936840935,3000,0.108942440069168,-4.83105025439727,0.00188108415673497,0.00254200561720942
"Art1_rep1",0.357012061087061,3000,-0.867590349897668,-151.355762713857,8.45337258763073e-68,3.91359842019941e-67
"Setbp1_rep1",0.498492009379509,3000,-0.0693037471072981,-9.23779825825477e-05,0.989155090725287,0.989155090725287
"Gphn_rep3",0.372865656565657,3000,-0.751372083759294,-118.353034868461,2.05565225256121e-53,8.49443079570748e-53
"Art1",0.380953439153439,3000,-0.746948879378008,-104.595930064319,2.06148700023227e-47,8.0526835946573e-47
"Gphn_rep2",0.520194685869686,3000,0.145046336246534,-4.51582279481818,0.00265345508130443,0.00355691029665473
"Ube2b",0.536606553631554,3000,0.185434665337779,-10.6164592995001,4.06718803159898e-06,6.27652474012188e-06
"Ube2b_rep2",0.525324602249602,3000,0.11828401799571,-5.54771067821684,0.000865411187226443,0.00120195998225895
"Ube2b_rep1",0.524235083435083,3000,0.137587379429628,-6.00012472497883,0.000531934300769679,0.000753448018087364
"Man2a1",0.73986988936989,3000,1.52691098033481,-448.138340567979,6.3274302294582e-197,6.87764155375891e-196
"Hivep2_rep1",0.533765812890813,3000,0.222532427648449,-10.8550497299434,3.1711735426989e-06,4.95495866046704e-06
"Hivep2",0.518650222000222,3000,0.0901269973349485,-2.95071577289809,0.0151285838283713,0.0191017472580446
"Nipsnap2",0.603161416361416,3000,0.593886220285652,-79.0546605452932,2.92923231810979e-36,9.57265463434572e-36
"Ralgapa1",0.524088612313612,3000,0.199056116669988,-6.49496669946711,0.00031317010827355,0.000448667776896203
"Pafah1b1",0.514097294372294,3000,0.107355519818264,-2.37235676635373,0.0293884462150682,0.0357523676582338
"Pafah1b1_rep1",0.514987926887927,3000,0.0956504535157701,-2.54014735442342,0.0241992563424329,0.029728816145495
"Ralgapa1_rep1",0.648760185185187,3000,0.881167100622776,-162.095270358472,1.77063474574354e-72,8.43159402735018e-72
"Ube2h_rep2",0.440054128376495,3000,-0.32392679773188,-21.4092581444784,6.00609642069958e-11,1.10001765946879e-10
"Ube2h_rep1",0.443542984257458,3000,-0.359336544132926,-18.6575622853948,1.00502145672493e-09,1.79468117272308e-09
"Ube2h",0.454615222399433,3000,-0.289746104428629,-11.7287414324237,1.27705035817462e-06,2.01427501289372e-06
"Ube2h_rep3",0.44520059015059,3000,-0.373458395527444,-18.1237726215813,1.7377876208897e-09,3.05948524804524e-09
"Myom2",0.203511111111111,3000,-1.96247888104872,-613.015197300697,1.34344046023405e-268,2.0991257191157e-267
"Dtna_rep1",0.451615079365079,3000,-0.275913714451996,-13.3638689215536,2.34234829001114e-07,3.82736648694631e-07
"Smyd3",0.254286772486773,3000,-1.60472797495562,-407.739241566934,2.32702044631293e-179,2.23751965991628e-178
"Dtna",0.394180952380954,3000,-0.604248797770937,-68.5080432543291,1.1961215735569e-31,3.64671211450274e-31
"Ubr5",0.498345502645503,3000,0.00881187358987141,-0.0228971609944892,0.830550114569719,0.847500116907877
"Vcl",0.282592340992343,3000,-1.38871941377015,-304.163022260956,2.58725170858723e-134,1.84803693470517e-133
"Nfyc_rep1",0.50536418951419,3000,0.041130619570903,-0.408858898048493,0.3658482746586,0.393385241568388
"Ubn2_rep1",0.566940476190475,3000,0.383385820148052,-29.1446264954557,2.26276817158631e-14,4.71410035747148e-14
"Ubn2_rep2",0.480889285714286,3000,-0.087035710522656,-1.10505887147656,0.137108206144775,0.157234181358687
"Gja1",0.616196031746032,3000,0.6957313796676,-89.7356111960221,6.32229620874981e-41,2.22616063688374e-40
"Slc4a4_rep1",0.572678475228475,3000,0.375363105936671,-35.7763620432179,2.6994763552726e-17,6.02561686444777e-17
"Nfyc",0.492508321308321,3000,-0.00716233051647613,-0.0636841257605738,0.721176485291354,0.749663706124069
"Ubn2",0.474655266955267,3000,-0.15875413543613,-3.05635642251127,0.0134212969849035,0.0170754414566202
"Gja1_rep1",0.600702116402116,3000,0.633726433285895,-69.6592067384322,3.75200556646775e-32,1.15092195290422e-31
"Gja1_rep2",0.602272474747475,3000,0.618515060432181,-70.7339679992924,1.27122259093717e-32,3.97257059667864e-32
"Rp1_rep1",0.235746560846561,3000,-1.7286979781826,-422.09578367224,1.33148702188142e-185,1.33148702188142e-184
"Slc4a4",0.572860052910053,3000,0.40704721424608,-35.2199581296472,4.74500409991338e-17,1.04977966812243e-16
"Grk5",0.687390608465608,3000,1.11541390938996,-228.319660897372,2.58963559121688e-101,1.52331505365699e-100
"Slc20a2",0.567349350649351,3000,0.349951578663961,-30.2288614402291,7.5175843996841e-15,1.59270855925511e-14
"Rp1_rep2",0.260084656084656,3000,-1.52202481451124,-344.900647069122,4.93745219923372e-152,4.18428152477434e-151
"Agtpbp1",0.598201322751323,3000,0.629712662767548,-65.8354728172749,1.76593450186655e-30,5.25575744603139e-30
"Acox1",0.46365,3000,-0.143944248754786,-6.37244063721346,0.000356984801848709,0.000508525358758845
"Lims1_rep1",0.564483333333333,3000,0.370085345410654,-27.2019434024055,1.63239673704048e-13,3.2779050944588e-13
"Acox1_rep1",0.532469841269841,3000,0.191522358009556,-7.42310269262498,0.000116642502410642,0.000170529974284564
"Rp1",0.303601984126984,3000,-1.26847193907888,-218.631373824149,4.26758325930718e-97,2.37087958850399e-96
"Abhd18_rep1",0.467934920634921,3000,-0.192363163912993,-5.3107883052021,0.00111775706031486,0.00152699051955582
"Pard3_rep1",0.552510714285714,3000,0.27807525041282,-17.9139536649286,2.15538294673717e-09,3.76815200478527e-09
"Lnpep_rep1",0.496392195767196,3000,-0.0185268832732801,-0.00547011203434522,0.916696764931954,0.927830733736796
"Lclat1",0.426540079365078,3000,-0.464136749218802,-29.7687133481918,1.19990311439265e-14,2.52080486216943e-14
"Usp28",0.578550769600769,3000,0.435497171031828,-37.7410650892293,3.68728947020719e-18,8.57509179117952e-18
"Sbk1_rep1",0.468407671957671,3000,-0.14731433749646,-4.43203667204943,0.00290837851510568,0.00387783802014091
"Sbk1",0.523085714285715,3000,0.147478761894259,-4.10096853236973,0.00418456901002561,0.00552053959106282
"Abhd18",0.557370634920635,3000,0.309971489758986,-22.1230474161225,2.89581505662463e-11,5.3231894423247e-11
"Lims1",0.456696296296296,3000,-0.221311221301319,-9.10395737857516,1.98054077781326e-05,2.96488140391206e-05
"Lnpep_rep2",0.478843915343915,3000,-0.151434767638651,-1.64561787440198,0.0696505833895456,0.0817495110205934
"Sema3a_rep5",0.817,3000,2.09421942602113,-665.092415113888,3.11668094649105e-291,5.77163138239084e-290
"Pard3",0.539538888888889,3000,0.267489463540416,-10.7415946250321,3.56944134424505e-06,5.55987748324774e-06
"Aox1",0.788420286412934,3000,1.85449398713945,-458.720369354541,1.5865501727735e-201,1.80289792360625e-200
"Grk5_rep1",0.681933862433863,3000,1.13963133480967,-208.04915082549,1.72467150922981e-92,9.27242746897746e-92
"Sema3a_rep1",0.63766666666667,3000,0.813316480296333,-121.036889545402,1.3884717658981e-54,5.88335494024617e-54
"Arih1",0.396293253968254,3000,-0.594679177244129,-56.4823800617924,2.19644157203845e-26,6.1012265889957e-26
"Agl_rep2",0.501308621933622,3000,-0.0151806966804741,-0.104797464894091,0.647085079249798,0.675454153705426
"Lnpep",0.421343253968252,3000,-0.43007972838628,-32.7859633123571,5.6031248826147e-16,1.20238731386582e-15
"Grk5_rep2",0.740301984126984,3000,1.51981362552564,-369.491344394492,9.97666133876751e-163,8.60057011962716e-162
"Agl_rep1",0.498930820105821,3000,-0.0157495093882832,-0.0284315244698519,0.811524535417165,0.833187408025836
"Sptan1",0.596711507936508,3000,0.577258441045701,-59.54961924915,9.96188644252345e-28,2.84625326929242e-27
"Agl",0.498410714285714,3000,0.0185172913537325,-0.0467065257471404,0.759882197140063,0.786627533271287
"Ces1d",0.475332804232804,3000,-0.214550980752575,-2.70592316156808,0.0200005511632036,0.0247531573802024
"Thrb_rep1",0.473621428571428,3000,-0.172948778638866,-2.8831073767119,0.0163371872544047,0.0204726657323367
"Sema3a_rep4",0.643333333333333,3000,0.850629330032745,-131.80080578653,2.81495312247405e-59,1.23462856248862e-58
"Sltm_rep1",0.48121507936508,3000,-0.141731472227553,-1.39164880988801,0.0952518631222795,0.110501001301948
"Thrb",0.483936111111111,3000,-0.108944710821959,-1.03714601051706,0.149799435059551,0.17022663074949
"Cnksr3",0.550349206349206,3000,0.255192013312443,-17.7205943056424,2.62868866403745e-09,4.579596975675e-09
"Casq2",0.439545286195286,3000,-0.373890325232126,-19.3021617472186,5.19038205238174e-10,9.4370582770577e-10
"Tmed5",0.504666666666667,3000,0.0495441869743568,-0.400173168779929,0.370989840461739,0.398057768735771
"Tmed5_rep1",0.526166666666666,3000,0.153811896184171,-5.28789209844035,0.00114578653922216,0.00156101708340894
"Sema3a_rep3",0.669055555555556,3000,1.00830091496551,-183.063708783055,1.30432909674897e-81,6.58752069065137e-81
"Tmed5_rep3",0.498555555555556,3000,-0.0105286450683202,-0.0239598661669334,0.826723458437385,0.845320509649678
"Sema3a",0.64452380952381,3000,0.800818005387267,-133.680307888501,4.26738502432882e-60,1.92224550645442e-59
"Cdh4_rep3",0.727233838383838,3000,1.45668678223866,-328.680089714918,5.60313285487906e-145,4.31010219606081e-144
"Vti1a_rep3",0.577153848003848,3000,0.449484245000377,-39.7819202414148,4.66892660905568e-19,1.1116491926323e-18
"Cdh4_rep1",0.703314790764791,3000,1.22319103472019,-264.38021210811,5.25564291750854e-117,3.50376194500569e-116
"Cdh4_rep2",0.715571428571429,3000,1.29792652825644,-293.220400403324,1.48966518085668e-129,1.04905998651879e-128
"Tmed5_rep2",0.498333333333333,3000,0.0212741191175014,-0.020147026288214,0.840906740490569,0.85632050966453
"Lsamp",0.632666666666668,3000,0.782869308692197,-112.511791234471,7.25549342752604e-51,2.97356288013362e-50
"Sema3a_rep2",0.695666666666666,3000,1.23404169977356,-244.253083160413,3.01199544567724e-108,1.90632623144129e-107
"Sltm",0.463329761904762,3000,-0.176555654905125,-5.96112793161547,0.0005546727221704,0.000781229186155493
"Vti1a_rep2",0.579171428571429,3000,0.413562602192591,-39.1223276501382,9.10370786942617e-19,2.14710091260051e-18
"Zfand3_rep2",0.487634523809524,3000,-0.0574002752536472,-0.291858421485813,0.444859113877701,0.473254376465639
"Sltm_rep2",0.472564682539683,3000,-0.158672875182685,-3.4599330188671,0.00852433615785704,0.0110418862148407
"Mef2a_rep1",0.560583068783069,3000,0.382505245294257,-23.8718857618442,4.85724924518351e-12,9.30507518234389e-12
"Vti1a_rep1",0.579869841269841,3000,0.52620315600412,-40.8943437364114,1.51442910256526e-19,3.64045457347418e-19
"Wnk2",0.445602116402116,3000,-0.379213835504579,-14.7184517646847,5.77670904095593e-08,9.66004856347145e-08
"Mef2a",0.525834523809524,3000,0.129927463364525,-4.72325094727648,0.00211552194075668,0.00284344346875898
"Mtus1",0.450756746031746,3000,-0.279293819832903,-12.4172135364356,6.24716984679162e-07,9.97950454759044e-07
"Zfand3_rep1",0.448340343915345,3000,-0.325381815214258,-12.3338803995512,6.81141164922327e-07,1.08461968936676e-06
"Cdh4",0.759681746031747,3000,1.67233197875898,-431.973726111663,6.75133378599967e-190,7.18226998510603e-189
"Lsamp_rep2",0.727,3000,1.44816809226733,-330.386732629833,1.01420116617651e-145,8.04921560457549e-145
"Mbd1",0.447,3000,-0.426233544087792,-14.7331697257164,5.68963294356553e-08,9.54636399927103e-08
"Lsamp_rep1",0.684666666666667,3000,1.09395185407433,-217.366104643664,1.51682696437382e-96,8.33421408996603e-96
"Gramd1b",0.736271428571428,3000,1.47492879779869,-328.686033794321,5.56987596516771e-145,4.31010219606081e-144
"Zfand3",0.49995873015873,3000,-0.0253110885291857,-0.0749925715922473,0.69854955641043,0.727655787927532
"Vti1a",0.382063888888889,3000,-0.680316180972361,-77.683356783521,1.16427671340152e-35,3.78011919935557e-35
"Trp63",0.505916666666667,3000,0.0577154978562877,-0.524839399236498,0.305581074046782,0.335803378073386
"Trp63_rep1",0.571431746031744,3000,0.409477973936942,-33.929447694542,1.75624472603716e-16,3.80139551090293e-16
"Fgd4",0.574433333333335,3000,0.417231969430109,-35.8320562108142,2.55130815206112e-17,5.74618953166918e-17
"Chpt1",0.5051,3000,0.0549940318199313,-0.417920358474476,0.360589043730916,0.388565779882452
"Creb5",0.547,3000,0.222751747624952,-15.3211210505483,3.10264672671509e-08,5.24095730864035e-08
"Snhg11_rep1",0.591677777777778,3000,0.551333978818647,-55.1002243792414,8.85665386718322e-26,2.41985078338339e-25
"Gramd1b_rep1",0.761726190476191,3000,1.72136601899678,-407.120874829541,4.32197476606805e-179,4.07733468496986e-178
"Snhg11",0.616972222222222,3000,0.760528602526787,-88.2730923806466,2.75148989300286e-40,9.55378435070439e-40
"Irf2_rep1",0.404978571428571,3000,-0.567929303561713,-48.6522994053921,5.94421099408829e-23,1.52415666515084e-22
