"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Aig1",0.732732732732733,0.733766233766166,3.78203167897141,341.406350038215,882.451022720713,0.194444444444444,111,1.30671219406686,1.44950320318036,1.36113217098339
"Airn",0.958405954974582,0.955530216338621,1e-06,1e-06,4.87822022592656,1.10732323232323,459,0.515834921451796,1.57724610662909,0.600241695582977
"Akap13",0.4625,0.484848484848485,998.999999999999,982.207675213468,933.070188558783,0.25,160,1.38290094574837,1.37617204697989,1.38080915335319
"Akap6",0.629496402877698,0.62631578947368,998.999999999999,981.427562348424,931.039746493728,0.23989898989899,139,1.4606833360394,1.39992930199234,1.43966136520514
"Akt3",0.51763698630137,0.491725768321578,998.999999999999,678.595564168044,142.842480043312,0.534090909090909,292,1.45128449337556,1.44268503116473,1.44957944368971
"Aldh1a1",0.425925925925926,0.43939393939396,998.999999999999,932.704365835159,804.225240314605,0.0833333333333333,54,1.58540579453487,1.50046755587968,1.53629774949808
"Alpk1",0.52078431372549,0.537037037037037,998.999999999999,962.974759296384,883.011635160187,0.136363636363636,85,1.42205826359572,1.46191960740495,1.44020187766965
"Ambra1",0.523310023310023,0.523255813689076,998.999999999999,972.687116407476,908.290513785137,0.217171717171717,143,1.41937715225006,1.43332306438652,1.42403223376786
"Amotl1",0.532738095238095,0.556701030927837,998.999999999999,963.870461399632,885.342927604763,0.122474747474747,84,1.34112913302485,1.46023929851174,1.3948452519874
"Ank2",0.586546184738956,0.597845601235347,9.58865300177681,19.6945834566139,35.6785994154394,0.703282828282828,332,1.61100518484934,1.50215823972768,1.59104497866127
"Ank3",0.315068493150685,0.325581395349299,998.999999999999,960.970064491293,877.793907261768,0.108585858585859,73,1.45052462393312,1.46524364139525,1.45781480273554
"Ankhd1",0.513211382113821,0.514999999998793,998.999999999999,981.993510958676,932.512771637147,0.252525252525253,164,1.46101128804182,1.37001442089595,1.43262667257301
"Ankib1",0.5,0.541666666492782,998.999999999999,963.878070170072,885.362731364267,0.121212121212121,80,1.53380794903679,1.46023280508143,1.49850554826963
"Ankrd11",0.507388316151203,0.510373443982461,998.999999999999,948.864947300587,846.287262200787,0.304292929292929,194,1.47870443865258,1.3021701070501,1.42868448011767
"Ankrd12",0.516339869281046,0.540983606557377,998.999999999999,962.740212970077,882.401168715552,0.154040404040404,102,1.46039772854516,1.45702929388274,1.45900295006135
"Ankrd17",0.516025641025641,0.515151515151124,998.999999999999,796.732344879056,450.323486618477,0.416666666666667,234,1.63270156002355,1.39493059242063,1.57334318923031
"Ankrd44",0.422751322751323,0.430136986769301,998.999999999999,736.672369931577,294.002132332506,0.460858585858586,252,1.47197346535123,1.41379934076348,1.45884240867503
"Ano1",0.535758706467662,0.512064342816114,998.999999999999,725.872961170197,265.893925418618,0.470959595959596,268,1.46874191443051,1.41790855186663,1.45782726233513
"Ano6",0.654285714285714,0.641025641025638,998.999999999999,955.9096784328,864.622966005711,0.295454545454545,175,1.45727267452169,1.30238729284279,1.41031305008619
"Aopep",0.453416149068323,0.472361809103885,998.999999999999,982.122336515875,932.848072902019,0.251262626262626,161,1.50817456797432,1.3730933275331,1.46507162605065
"Ap1g1",0.635,0.637168141592917,998.999999999999,962.825718053878,882.623717434723,0.142676767676768,100,1.42558388251812,1.46094706353987,1.44028170149947
"Ap2b1",0.500850340136054,0.504201680671928,998.999999999999,962.757799684864,882.446942611982,0.150252525252525,98,1.48107854290147,1.45858301253033,1.47150897747926
"Apbb2",0.546580459770115,0.551401869158877,998.999999999999,675.394666344278,134.511329669377,0.54040404040404,290,1.5767729119288,1.44511448855581,1.5496642466136
"Apold1",0.425287356321839,0.416666667627383,998.999999999999,945.087418925322,836.45528421559,0.0909090909090909,58,1.3966981820574,1.48613450474211,1.44554559773249
"App",0.4379113018598,0.446153846153849,998.999999999999,806.97144222944,476.973340633194,0.410353535353535,233,1.49609610764273,1.3920771623979,1.47086069037396
"Appl1",0.392156862745098,0.408163265306677,998.999999999999,963.815187465396,885.19906313822,0.123737373737374,85,1.37567962450817,1.46038267719793,1.41389660592886
"Arap2",0.51304347826087,0.52238805969291,998.999999999999,962.567509255726,881.951663391228,0.169191919191919,115,1.3405990962324,1.45229711399672,1.38255088369845
"Arb2a",0.428409090909091,0.453287197231834,998.999999999999,879.885285366802,666.750154815927,0.36489898989899,220,1.54251692768533,1.35473180889133,1.49392521202843
"Arf4",0.533783783783784,0.546511627907003,998.999999999999,960.970064491293,877.793907261768,0.108585858585859,74,1.56359520429777,1.46524364139525,1.51429447378935
"Arfgef1",0.579646017699115,0.58955223880597,998.999999999999,962.567509255726,881.951663391228,0.169191919191919,113,1.49775423505241,1.45229711399672,1.47989610479989
"Arhgap10",0.487910552061495,0.482794577685113,1.17126902328429,1.86141665531748,2.9414979241493,1.21085858585859,477,1.54498076183518,1.59226530089758,1.551101100964
"Arhgap12",0.547619047619048,0.54054053983632,998.999999999999,948.391592314424,845.055235504811,0.0934343434343434,63,1.5268885836736,1.48065874562846,1.50205585668341
"Arhgap21",0.54,0.533333333305702,998.999999999999,962.832799897377,882.642149732898,0.113636363636364,75,1.66431682273281,1.46249068515565,1.5622029102157
"Arhgap24",0.413690476190476,0.420560747663552,998.999999999999,963.021300898702,883.13277151283,0.13510101010101,84,1.54829264293997,1.4619864434587,1.50784348345166
"Arhgap26",0.487252346193952,0.512254901961062,998.999999999999,689.631199031964,171.565525446542,0.515151515151515,274,1.5564244328563,1.43536392142387,1.53041867490452
"Arhgap29",0.510162601626016,0.475728155318484,998.999999999999,963.285779441601,883.821144161034,0.130050505050505,82,1.61200843891073,1.46176730946838,1.53993465749437
"Arhgap32",0.467877094972067,0.461538461893466,998.999999999999,968.58420201769,897.611635971892,0.279040404040404,179,1.41209328088064,1.31503321142321,1.38354086903724
"Arhgap42",0.432085253456221,0.423969072169673,2.20647848656411,4.23128065108136,7.42745610309062,0.97979797979798,434,1.54252421181579,1.55792819080636,1.54470675301881
"Arhgap5",0.502577319587629,0.511999999999623,998.999999999999,962.720146269427,882.348940025407,0.157828282828283,97,1.71733254418659,1.45556784559617,1.6005000822633
"Arhgef11",0.356884057971014,0.359223300970915,998.999999999999,963.285779441601,883.821144161034,0.130050505050505,92,1.33228544181807,1.46176730946838,1.38765532786843
"Arhgef12",0.511245674740484,0.513447432762836,20.0177195279094,77.606555829649,169.461997794104,0.516414141414141,289,1.39569925120635,1.43585396881401,1.40361728057112
"Arhgef17",0.487025948103792,0.500000000001392,998.999999999999,981.60255524271,931.495209990827,0.255050505050505,167,1.46491345066251,1.3638817247464,1.43371369374053
"Arid1a",0.511666666666667,0.487603305785124,998.999999999999,962.745903151588,882.41597885959,0.152777777777778,100,1.46397517439432,1.45755354157439,1.46128361337947
"Arid1b",0.549652777777778,0.546623794212218,998.999999999999,836.250797874881,553.180307604431,0.392676767676768,240,1.44322019411115,1.38124538518228,1.42867593708821
"Arid2",0.572759856630824,0.544642857142857,998.999999999999,962.846378571189,882.677491683699,0.141414141414141,93,1.51933645661421,1.46122110438568,1.49369807628813
"Arid4b",0.486882716049383,0.488188976379327,998.999999999999,962.701231886813,882.299710535913,0.160353535353535,108,1.42485662218019,1.4546916297222,1.43671648548381
"Arid5b",0.391111111111111,0.384615385367007,998.999999999999,963.145272724026,883.455439706498,0.11489898989899,75,1.3998932741653,1.46189924392885,1.42992782684741
"Arih1",0.46026936026936,0.466911764774217,998.999999999999,909.080402345846,742.737869241254,0.343434343434343,198,1.49578727819638,1.33113492762605,1.44998585928749
"Arl13b",0.442708333333333,0.467741935487447,998.999999999999,922.090565938701,776.600127660371,0.0782828282828283,48,1.62243182549297,1.51148842437776,1.55492511406701
"Arl15",0.459792626728111,0.464480874319235,998.999999999999,638.433444123583,38.3103519191153,0.693181818181818,310,1.78638931154911,1.49932485613326,1.728368552791
"Arpc2",0.494708994708995,0.51898734189573,998.999999999999,955.045961248723,862.374922445035,0.0997474747474748,63,1.46873385929421,1.47016230671066,1.46949552511203
"Art3",0.522108843537415,0.521072796934866,998.999999999999,925.158761460449,784.585886555429,0.329545454545455,196,1.44454720874839,1.31723491678161,1.40918193276556
"Asap1",0.526427622841965,0.51404494381939,998.999999999999,750.098216071389,328.946310262081,0.44949494949495,251,1.52434587111097,1.40910059991041,1.4978662156069
"Asb3",0.50219298245614,0.511363636253643,998.999999999999,962.027761452083,880.54683250823,0.111111111111111,76,1.55373751387318,1.46382232844596,1.50932534425976
"Ascc3",0.516975308641975,0.510948905109489,998.999999999999,962.46519421425,881.685362483489,0.172979797979798,108,1.51688127452414,1.45161089345525,1.4904281395952
"Ash1l",0.5041928721174,0.512953367875638,998.999999999999,982.010749351398,932.557638936849,0.243686868686869,159,1.51775161652416,1.39131764386145,1.4771576962524
"Asph",0.403645833333333,0.425675675675677,998.999999999999,961.800361267573,879.954965714437,0.186868686868687,128,1.43478544764462,1.45091898395168,1.44057274927682
"Aspn",0.505089058524173,0.49685534591195,998.999999999999,964.841974308143,887.871536943971,0.200757575757576,131,1.46774632601377,1.44653806628044,1.46018883361839
"Ate1",0.474835941443715,0.492822966507363,998.999999999999,682.024923796183,151.768260346634,0.527777777777778,283,1.50247395986681,1.44025093167384,1.48964043694035
"Atf2",0.557432432432432,0.563218390804598,998.999999999999,961.531457322474,879.255074831907,0.109848484848485,74,1.47171625808997,1.464530522724,1.46816821221575
"Atg10",0.693693693693694,0.749999999999999,62.1735477708308,301.4490223433,683.565705102789,0.0656565656565657,37,1.40036808446718,1.55981043049868,1.50374961282108
"Atp1a2",0.379432624113475,0.359649122807026,998.999999999999,962.808528274843,882.578976664504,0.143939393939394,94,1.49784958555807,1.46063639070387,1.48159388849075
"Atp2a2",0.498850574712644,0.511111111111114,998.999999999999,977.421919152342,920.61404169206,0.227272727272727,145,1.4962340990344,1.4224861638785,1.47135036717382
"Atp2b1",0.614232209737828,0.609523809523809,998.999999999999,963.136384249114,883.432305190757,0.132575757575758,89,1.49923872864569,1.4619781130185,1.4824596356717
"Atp2c1",0.497101449275362,0.512820512820513,998.999999999999,963.481908548763,884.331620025755,0.196969696969697,115,1.46321086974806,1.44849197129008,1.45752607558729
"Atp6v1h",0.4,0.414285714285714,998.999999999999,941.385959082053,826.821293924371,0.0883838383838384,60,1.53948295240816,1.49163593020082,1.51319739552746
"Atp8a1",0.239130434782609,0.25233644862198,998.999999999999,963.021300898702,883.13277151283,0.13510101010101,92,1.33474558219162,1.4619864434587,1.38918359891849
"Atrnl1",0.549768518518518,0.542553191489362,998.999999999999,980.862914936627,929.570108050101,0.237373737373737,144,1.49206832903876,1.40533023020253,1.46257654410419
"Atxn1",0.496833333333333,0.477777778192234,998.999999999999,912.17528530735,750.793088983221,0.340909090909091,200,1.49559999378296,1.32845353658553,1.44941010571687
"Atxn2",0.375375375375375,0.38129496492243,998.999999999999,962.378417940575,881.459505169485,0.17550505050505,111,1.2532478518684,1.45127183244363,1.32771207658228
"Atxn7",0.564024390243902,0.579439252336444,998.999999999999,963.021300898702,883.13277151283,0.13510101010101,82,1.45770228583092,1.4619864434587,1.45970370372123
"Auts2",0.464135021097046,0.403361344537815,998.999999999999,962.757799684864,882.446942611982,0.150252525252525,79,1.78122138780741,1.45858301253033,1.61933290038937
"B130024G19Rik",0.491111111111111,0.484304932735426,998.999999999999,966.595076858049,892.434432034139,0.281565656565657,165,1.62392795291814,1.31182187238885,1.52197386896891
"B3galt1",0.504166666666667,0.47080292005738,998.999999999999,905.910276016464,734.486809504718,0.345959595959596,180,1.80756483535927,1.33386077093021,1.65723594962049
"B3gnt2",0.554924242424242,0.509615384615383,998.999999999999,963.206399975789,883.614538920037,0.131313131313131,88,1.52008509142433,1.46189904423808,1.49362015972501
"B4galt1",0.402439024390244,0.418367346938776,998.999999999999,963.815187465396,885.19906313822,0.123737373737374,82,1.52353462876263,1.46038267719793,1.49367612145576
"Babam2",0.545722713864307,0.533834586121307,998.999999999999,962.594843308009,882.022807211632,0.167929292929293,113,1.6208648085885,1.45257232543632,1.55316599795635
"Baz1b",0.52827380952381,0.533834586463594,998.999999999999,962.594843308009,882.022807211632,0.167929292929293,112,1.45558574744417,1.45257232543632,1.45440583852209
"Baz2a",0.403508771929825,0.387096774193548,998.999999999999,963.599146987511,884.636762868978,0.117424242424242,76,1.46660558340665,1.46093704693313,1.46384517500242
"Baz2b",0.452586206896552,0.424460431870412,998.999999999999,962.378417940575,881.459505169485,0.17550505050505,116,1.51175244477589,1.45127183244363,1.48829743762633
"Bbx",0.551169590643275,0.54966887380148,998.999999999999,962.023414751018,880.535519113614,0.190656565656566,114,1.59441502958599,1.45053421988984,1.5370995612885
"Bcas3",0.506756756756757,0.482051281925989,998.999999999999,982.210723578165,933.078122702917,0.246212121212121,148,1.47468233589655,1.38533838385822,1.4448256463027
"Bcl2",0.463636363636364,0.441176470778062,998.999999999999,962.502855210919,881.78338480215,0.171717171717172,110,1.59925428608253,1.45181616027005,1.5392168386805
"Bclaf1",0.459501557632399,0.467213114754098,998.999999999999,962.740212970077,882.401168715552,0.154040404040404,107,1.27305690002819,1.45702929388274,1.34408581558201
"Bdp1",0.42910447761194,0.433734940324245,998.999999999999,958.875338061063,872.341849169527,0.10479797979798,67,1.4936685452852,1.46721432620859,1.47990663276458
"Bicc1",0.502713178294574,0.512110726637399,998.999999999999,879.885285366802,666.750154815927,0.36489898989899,215,1.51714536467228,1.35473180889133,1.47465658181499
"Bicra",0.556547619047619,0.529411764705882,998.999999999999,937.266380939293,816.099044457461,0.0858585858585859,56,1.61871955322926,1.49656357573462,1.5488295082986
"Birc6",0.531302876480541,0.515999999998919,998.999999999999,938.989013020126,820.582632405138,0.315656565656566,197,1.52858369616621,1.30666275250168,1.46573288538794
"Bmpr1a",0.429563492063492,0.428571428775891,998.999999999999,972.633346290839,908.150563386221,0.273989898989899,168,1.50148507010448,1.32305699215506,1.44556717644432
"Bmpr2",0.494871794871795,0.518867924537981,998.999999999999,976.840197413577,919.099962971567,0.267676767676768,169,1.60475414912433,1.33518022762372,1.51896352165837
"Bptf",0.478174603174603,0.459183673469388,998.999999999999,963.815187465396,885.19906313822,0.123737373737374,84,1.43225201052802,1.46038267719793,1.4451674229924
"Braf",0.534188034188034,0.555,998.999999999999,981.993510958676,932.512771637147,0.252525252525253,156,1.45433922692792,1.37001442089595,1.42716424342563
"Brd10",0.43287037037037,0.445652173913043,998.999999999999,963.400134619032,884.118782583646,0.116161616161616,72,1.57289894188778,1.46137690405744,1.51611285400896
"Btaf1",0.37984496124031,0.358490566037736,998.999999999999,963.074936504899,883.27237181413,0.133838383838384,86,1.42291573915231,1.46200658316114,1.44059795380485
"Btbd3",0.490277777777778,0.485507246376828,998.999999999999,962.423764729071,881.577531715389,0.174242424242424,120,1.47001124130999,1.45142938640138,1.46301532994788
"Btbd7",0.456989247311828,0.439252336448599,998.999999999999,963.021300898702,883.13277151283,0.13510101010101,93,1.49386229804606,1.4619864434587,1.47986824785922
"Btbd9",0.456896551724138,0.444444444830256,998.999999999999,945.087418925322,836.45528421559,0.0909090909090909,58,1.61506699894347,1.48613450474211,1.54233508589548
"Btg2",0.333333333333333,0.318681318681338,998.999999999999,963.145272724026,883.455439706498,0.11489898989899,71,1.36840929542814,1.46189924392885,1.41470889182678
"Btrc",0.453205128205128,0.462962963246169,998.999999999999,966.455563013152,892.071311783175,0.204545454545455,130,1.6068718354532,1.44411379900435,1.54685575489423
"C330020E22Rik",0.290079365079365,0.278846153846505,998.999999999999,963.206399975789,883.614538920037,0.131313131313131,84,1.32578716720189,1.46189904423808,1.38695749418465
"Cacna1c",0.576419904150097,0.557160048125104,0.92636146069854,2.67794516272608,5.46469574587544,1.04924242424242,467,1.37572101400422,1.56863449238476,1.4000492752193
"Cacna2d1",0.564766749723145,0.555379746835443,5.50151488069627,10.8633811969271,19.3347497604468,0.797979797979798,344,1.70880959714541,1.52504946115585,1.67549056962868
"Cacnb2",0.828125,0.847133757926882,0.300172557001398,206.481946833824,536.933981640113,0.396464646464646,192,1.13964912624664,1.38405349470636,1.20166761397564
"Cacnb4",0.525193798449612,0.544642857142857,998.999999999999,965.61240459032,889.876777625444,0.282828282828283,172,1.51740566841139,1.31040856331191,1.4531366694433
"Cald1",0.501802499741762,0.501628664495109,1.23564728826293,2.11310904839,3.49197668612172,1.16287878787879,461,1.55151869889063,1.58533045318031,1.55604366909866
"Camk2d",0.634117647058824,0.652968036529679,998.999999999999,970.615042323607,902.897414183374,0.276515151515151,170,1.44792377190152,1.3187871724251,1.4082345407149
"Camkmt",0.502008032128514,0.482456140350008,998.999999999999,962.808528274843,882.578976664504,0.143939393939394,83,1.82921526727348,1.46063639070387,1.64767308217222
"Cap2",0.430455635491607,0.426829268292683,998.999999999999,967.632240831849,895.13391496171,0.207070707070707,139,1.48667843727709,1.44226427184359,1.47137124461021
"Carmil1",0.490399385560676,0.494464944649749,998.999999999999,910.637302812518,746.790098527921,0.342171717171717,217,1.5250342052765,1.32978801335335,1.4738617908237
"Carmn",0.462407991587802,0.440265486786914,998.999999999999,662.76867808213,101.648985220122,0.570707070707071,317,1.49348108511017,1.45674492740376,1.48661241108313
"Cbfa2t3",0.486928104575163,0.487179487196534,998.999999999999,962.772855265935,882.486128589412,0.147727272727273,102,1.41206912432572,1.45949897281634,1.43150540744418
"Cbl",0.513698630136986,0.517647058728944,998.999999999999,960.341603624536,876.158178077845,0.107323232323232,73,1.61183338652403,1.46594257376994,1.53766111704437
"Cblb",0.552238805970149,0.576470587725895,998.999999999999,971.41029067809,904.967250207699,0.214646464646465,134,1.5214917518535,1.4357623024182,1.49096126074768
"Ccar1",0.470588235294118,0.474358974432787,998.999999999999,953.888869069191,859.363295871827,0.0984848484848485,68,1.54686606723233,1.47170146143789,1.50774249079142
"Ccdc141",0.462406015037594,0.460606060606061,998.999999999999,968.242503552425,896.72227884355,0.208333333333333,133,1.57048316280385,1.44127539376535,1.52383380633743
"Ccdc88a",0.444029850746269,0.422680412371134,998.999999999999,963.870461399632,885.342927604763,0.122474747474747,67,1.65922867065193,1.46023929851174,1.55298498339103
"Ccn2",0.439890710382514,0.407407407407407,998.999999999999,957.115935675131,867.762557154448,0.102272727272727,61,1.743750702546,1.46820326165844,1.58871598881471
"Ccnd3",0.432123655913978,0.46875,998.999999999999,965.355785259855,889.208860575704,0.202020202020202,124,1.58419599633212,1.44577936198586,1.53187280664919
"Ccnl2",0.544117647058823,0.551724137911578,998.999999999999,962.782565693082,882.511402444814,0.146464646464646,102,1.37816595381117,1.45991095923313,1.41142117276095
"Ccny",0.503787878787879,0.519230769345711,998.999999999999,963.206399975789,883.614538920037,0.131313131313131,88,1.45328701910458,1.46189904423808,1.45715613422671
"Cd2ap",0.559360730593607,0.555555555298291,998.999999999999,962.832799897377,882.642149732898,0.113636363636364,73,1.51892255277455,1.46249068515565,1.49063415469788
"Cd36",0.285306334371755,0.300000000000003,1.91304416206648,342.835886906013,889.208860575704,0.202020202020202,107,1.32510937388437,1.44577936198586,1.37238646367657
"Cdc42",0.33984375,0.353333333333337,998.999999999999,961.886444664536,880.179019640643,0.189393939393939,128,1.33095486526098,1.45073794389286,1.37289258450252
"Cdc42bpa",0.515079365079365,0.513725490193243,998.999999999999,932.967670682297,804.910558121193,0.321969696969697,210,1.43313645642591,1.31091334685317,1.40088740595213
"Cdc73",0.507872503840246,0.487179487001368,998.999999999999,963.481908548763,884.331620025755,0.196969696969697,124,1.52164468749563,1.44849197129008,1.49435256108003
"Cdh2",0.892966360856269,0.896774193548289,1e-06,1e-06,883.834510943044,0.195707070707071,109,0.852417047762905,1.44902830399247,1.05271981489511
"Cdk13",0.534027777777778,0.526666666645184,998.999999999999,961.886444664536,880.179019640643,0.189393939393939,120,1.49776240096704,1.45073794389286,1.47995220927247
"Cdk14",0.622432859399684,0.613559322033894,998.999999999999,868.498840563599,637.11403735674,0.372474747474747,211,1.49059765467483,1.36275940261037,1.45697842245526
"Cdk6",0.541818181818182,0.546341463414634,998.999999999999,980.673453247904,929.076985836971,0.258838383838384,165,1.39355746847602,1.35483543394251,1.38167820662658
"Cdkal1",0.461451247165533,0.475138122044443,998.999999999999,977.940350058816,921.963389930627,0.228535353535354,147,1.48842652665802,1.42084604502858,1.46586088521855
"Cdyl2",0.388888888888889,0.36231884057971,998.999999999999,939.379753414166,821.599633621407,0.0871212121212121,54,1.62881708628979,1.4942132756225,1.55048210745156
"Celf1",0.481837606837607,0.507692307704224,998.999999999999,982.210723578165,933.078122702917,0.246212121212121,156,1.54780695480875,1.38533838385822,1.49454184855872
