"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Abr",1.52782566223728,1.46059213560158,79,82.6365036307911,0.367738042014737,0.632261957985263,0.735476084029474,0.68562411990474,0.999507387341844
"Acadsb",1.66906990348632,1.50046755587968,53,58.9554266189467,0.266865553368555,0.733134446631445,0.533731106737111,0.68562411990474,0.999507387341844
"Acap2",1.53947651772188,1.45808151785007,105,110.86145210807,0.328881616351699,0.671118383648301,0.657763232703399,0.68562411990474,0.999507387341844
"Acer2",1.4468132987565,1.44902830399247,122,121.813509068082,0.487732003684291,0.512267996315709,0.975464007368582,0.68562411990474,0.999507387341844
"Actr2",1.55254810343116,1.46133715909559,86,91.367783309988,0.325752046456725,0.674247953543275,0.65150409291345,0.68562411990474,0.999507387341844
"Actr3",1.49198778905381,1.46165314224709,85,86.7640607775159,0.4264402088242,0.5735597911758,0.8528804176484,0.68562411990474,0.999507387341844
"Acyp2",1.51368126536644,1.39131764386145,140,152.312721747102,0.225163999723305,0.774836000276695,0.450327999446609,0.68562411990474,0.999507387341844
"Adam22",1.52900830465402,1.46023929851174,78,81.6733585273078,0.365869682051692,0.634130317948308,0.731739364103384,0.68562411990474,0.999507387341844
"Adam9",1.55600156070542,1.49163593020082,54,56.3301557550846,0.387801933502295,0.612198066497705,0.77560386700459,0.68562411990474,0.999507387341844
"Adamts12",1.6728344343981,1.30594620681024,172,220.321113699809,0.00754859014949042,0.99245140985051,0.0150971802989808,0.562281967248254,0.518756975358902
"Adamts17",1.58623021310759,1.59886538214711,29,28.7708250449116,0.477048079247027,0.522951920752973,0.954096158494053,0.68562411990474,0.999507387341844
"Adamts2",1.43394841994671,1.45603588584144,102,100.452701926395,0.524769643515218,0.475230356484782,0.950460712969565,0.687121850654343,0.999507387341844
"Adamts9",2.1665892158942,1.34052471182135,87,140.611553163159,0.000241689299784433,0.999758310700216,0.000483378599568865,0.0496913200356794,0.0276062889087108
"Adap2",1.50748657541732,1.39436374979235,248,268.119901108422,0.18145954187172,0.81854045812828,0.36291908374344,0.68562411990474,0.999507387341844
"Adcy6",1.42226537937384,1.44849197129008,136,133.537565570742,0.543684173578175,0.456315826421825,0.91263165284365,0.687121850654343,0.999507387341844
"Adcy9",1.53504435714763,1.44127539376535,133,141.65294182069,0.287694784035166,0.712305215964834,0.575389568070332,0.68562411990474,0.999507387341844
"Adgrl2",1.57704533947959,1.39992930199234,147,165.598123114912,0.139954077792838,0.860045922207162,0.279908155585677,0.68562411990474,0.999507387341844
"Adgrl3",1.68162339208417,1.44171201404477,279,325.427631746789,0.029127957055169,0.970872042944831,0.0582559141103379,0.68562411990474,0.950588566752816
"Afap1l2",1.49052798896711,1.464530522724,69,70.2248465586351,0.436298162923727,0.563701837076273,0.872596325847454,0.68562411990474,0.999507387341844
"Aff1",1.58663567144737,1.3971177281884,148,168.076085956405,0.123780157671987,0.876219842328013,0.247560315343975,0.68562411990474,0.999507387341844
"Afg2a",1.54466177115449,1.46180791630549,88,92.9877546464101,0.337558594589928,0.662441405410072,0.675117189179857,0.68562411990474,0.999507387341844
"Agap1",1.4985946047795,1.45905590306065,99,101.68278375212,0.406616796611077,0.593383203388923,0.813233593222153,0.68562411990474,0.999507387341844
"Agmo",1.57354602839278,1.44577936198586,108,117.544194871473,0.249438963272335,0.750561036727665,0.498877926544669,0.68562411990474,0.999507387341844
"Ago3",1.57145051988113,1.44577936198586,115,124.996119420397,0.24679572719483,0.75320427280517,0.49359145438966,0.68562411990474,0.999507387341844
"Agtr1a",1.48070828439261,1.46067173370359,85,86.165975057413,0.444281744597302,0.555718255402698,0.888563489194603,0.68562411990474,0.999507387341844
"Aig1",1.30671219406686,1.44950320318036,109,98.2623762684882,0.760230430672224,0.239769569327776,0.479539138655553,0.807352151581659,0.999507387341844
"Airn",0.515834921451796,1.57724610662909,457,149.460859730565,1,2.89683300914897e-46,5.79366601829795e-46,1,2.97794433340515e-43
"Akap13",1.38290094574837,1.37617204697989,158,158.772553117724,0.467765539426675,0.532234460573325,0.93553107885335,0.68562411990474,0.999507387341844
"Akap6",1.4606833360394,1.39992930199234,137,142.945516429009,0.346694941523593,0.653305058476407,0.693389883047186,0.68562411990474,0.999507387341844
"Akt3",1.45128449337556,1.44268503116473,290,291.728612959357,0.460447133610384,0.539552866389616,0.920894267220767,0.68562411990474,0.999507387341844
"Aldh1a1",1.58540579453487,1.50046755587968,52,54.9436080725385,0.363732086174612,0.636267913825387,0.727464172349225,0.68562411990474,0.999507387341844
"Alpk1",1.42205826359572,1.46191960740495,83,80.7368854488255,0.549889749997765,0.450110250002235,0.900220500004471,0.687121850654343,0.999507387341844
"Ambra1",1.41937715225006,1.43332306438652,141,139.628101605214,0.516837029329192,0.483162970670808,0.966325941341617,0.687121850654343,0.999507387341844
"Amotl1",1.34112913302485,1.46023929851174,82,75.3113472703554,0.686077890861632,0.313922109138368,0.627844218276736,0.75110550778036,0.999507387341844
"Ank2",1.61100518484934,1.50215823972768,330,353.911922818903,0.174895580032946,0.825104419967055,0.349791160065891,0.68562411990474,0.999507387341844
"Ank3",1.45052462393312,1.46524364139525,71,70.2867737417268,0.501605550653005,0.498394449346995,0.99678889869399,0.68562411990474,0.999507387341844
"Ankhd1",1.46101128804182,1.37001442089595,162,172.76010022434,0.267008430610032,0.732991569389968,0.534016861220063,0.68562411990474,0.999507387341844
"Ankib1",1.53380794903679,1.46023280508143,78,81.9301001926184,0.358409397736767,0.641590602263233,0.716818795473535,0.68562411990474,0.999507387341844
"Ankrd11",1.47870443865258,1.3021701070501,192,218.029311749799,0.0957289014313795,0.904271098568621,0.191457802862759,0.68562411990474,0.999507387341844
"Ankrd12",1.46039772854516,1.45702929388274,100,100.231185102219,0.474688736853227,0.525311263146773,0.949377473706454,0.68562411990474,0.999507387341844
"Ankrd17",1.63270156002355,1.39493059242063,232,271.545239586547,0.0382509573680157,0.961749042631984,0.0765019147360314,0.68562411990474,0.999507387341844
"Ankrd44",1.47197346535123,1.41379934076348,250,260.286842501345,0.314335561589729,0.685664438410271,0.628671123179457,0.68562411990474,0.999507387341844
"Ano1",1.46874191443051,1.41790855186663,266,275.536351568084,0.330897320246747,0.669102679753253,0.661794640493495,0.68562411990474,0.999507387341844
"Ano6",1.45727267452169,1.30238729284279,173,193.573888564256,0.135550163254459,0.864449836745541,0.271100326508918,0.68562411990474,0.999507387341844
"Aopep",1.50817456797432,1.3730933275331,159,174.641993737412,0.187528731378494,0.812471268621506,0.375057462756989,0.68562411990474,0.999507387341844
"Ap1g1",1.42558388251812,1.46094706353987,98,95.6278457812605,0.548981124592095,0.451018875407905,0.902037750815811,0.687121850654343,0.999507387341844
"Ap2b1",1.48107854290147,1.45858301253033,96,97.4805951372509,0.438653748739564,0.561346251260436,0.877307497479129,0.68562411990474,0.999507387341844
"Apbb2",1.5767729119288,1.44511448855581,288,314.238492681167,0.13800932168795,0.86199067831205,0.2760186433759,0.68562411990474,0.999507387341844
"Apold1",1.3966981820574,1.48613450474211,56,52.6298918069917,0.60322342011355,0.39677657988645,0.793553159772899,0.699208958010368,0.999507387341844
"App",1.49609610764273,1.3920771623979,231,248.260807806203,0.207620126318181,0.792379873681819,0.415240252636363,0.68562411990474,0.999507387341844
"Appl1",1.37567962450817,1.46038267719793,83,78.1859512694718,0.628957729171936,0.371042270828064,0.742084541656129,0.710304006199772,0.999507387341844
"Arap2",1.3405990962324,1.45229711399672,113,104.309026310304,0.708491598476551,0.291508401523449,0.583016803046897,0.767470351142144,0.999507387341844
"Arb2a",1.54251692768533,1.35473180889133,218,248.217904110921,0.0782670619609636,0.921732938039036,0.156534123921927,0.68562411990474,0.999507387341844
"Arf4",1.56359520429777,1.46524364139525,72,76.832856686031,0.326588553756553,0.673411446243447,0.653177107513105,0.68562411990474,0.999507387341844
"Arfgef1",1.49775423505241,1.45229711399672,111,114.474316920795,0.391489448123373,0.608510551876627,0.782978896246747,0.68562411990474,0.999507387341844
"Arhgap10",1.54498076183518,1.59226530089758,475,460.894212451919,0.670240302036717,0.329759697963283,0.659519395926565,0.740936562199398,0.999507387341844
"Arhgap12",1.5268885836736,1.48065874562846,61,62.9045712788848,0.408689145724708,0.591310854275293,0.817378291449415,0.68562411990474,0.999507387341844
"Arhgap21",1.66431682273281,1.46249068515565,73,83.074120944958,0.196882511205982,0.803117488794018,0.393765022411964,0.68562411990474,0.999507387341844
"Arhgap24",1.54829264293997,1.4619864434587,82,86.8407482772006,0.336277474435677,0.663722525564323,0.672554948871353,0.68562411990474,0.999507387341844
"Arhgap26",1.5564244328563,1.43536392142387,272,294.940843515807,0.162163163252911,0.837836836747089,0.324326326505821,0.68562411990474,0.999507387341844
"Arhgap29",1.61200843891073,1.46176730946838,80,88.2224375094004,0.247835627976227,0.752164372023773,0.495671255952454,0.68562411990474,0.999507387341844
"Arhgap32",1.41209328088064,1.31503321142321,177,190.064029215941,0.237863480877488,0.762136519122512,0.475726961754977,0.68562411990474,0.999507387341844
"Arhgap42",1.54252421181579,1.55792819080636,432,427.728609981389,0.548984316995326,0.451015683004674,0.902031366009348,0.687121850654343,0.999507387341844
"Arhgap5",1.71733254418659,1.45556784559617,95,112.084498287955,0.111274030394123,0.888725969605877,0.222548060788246,0.68562411990474,0.999507387341844
"Arhgef11",1.33228544181807,1.46176730946838,90,82.0278911608947,0.713154528819163,0.286845471180837,0.573690942361674,0.769506995906744,0.999507387341844
"Arhgef12",1.39569925120635,1.43585396881401,287,278.973832852294,0.621827670553463,0.378172329446537,0.756344658893074,0.710304006199772,0.999507387341844
"Arhgef17",1.46491345066251,1.3638817247464,165,177.222639598208,0.244031935229632,0.755968064770368,0.488063870459265,0.68562411990474,0.999507387341844
"Arid1a",1.46397517439432,1.45755354157439,98,98.4317645962245,0.468747002460166,0.531252997539834,0.937494004920332,0.68562411990474,0.999507387341844
"Arid1b",1.44322019411115,1.38124538518228,238,248.678771985997,0.304053933996458,0.695946066003541,0.608107867992917,0.68562411990474,0.999507387341844
"Arid2",1.51933645661421,1.46122110438568,91,94.6192312285415,0.376730115392293,0.623269884607707,0.753460230784587,0.68562411990474,0.999507387341844
"Arid4b",1.42485662218019,1.4546916297222,106,103.825992303223,0.541597273787259,0.458402726212741,0.916805452425482,0.687121850654343,0.999507387341844
"Arid5b",1.3998932741653,1.46189924392885,73,69.9037293017717,0.581041185445984,0.418958814554016,0.837917629108031,0.688593517463317,0.999507387341844
"Arih1",1.49578727819638,1.33113492762605,196,220.243868928704,0.113002295524232,0.886997704475768,0.226004591048463,0.68562411990474,0.999507387341844
"Arl13b",1.62243182549297,1.51148842437776,46,49.3764045883453,0.339834414297257,0.660165585702743,0.679668828594514,0.68562411990474,0.999507387341844
"Arl15",1.78638931154911,1.49932485613326,308,366.970443867719,0.0117325642342738,0.988267435765726,0.0234651284685475,0.604671560587312,0.668321198543871
"Arpc2",1.46873385929421,1.47016230671066,61,60.9407308349524,0.478052814270123,0.521947185729877,0.956105628540246,0.68562411990474,0.999507387341844
"Art3",1.44454720874839,1.31723491678161,194,212.750326404877,0.1694235741131,0.8305764258869,0.3388471482262,0.68562411990474,0.999507387341844
"Asap1",1.52434587111097,1.40910059991041,249,269.364814641882,0.179179805414575,0.820820194585425,0.358359610829151,0.68562411990474,0.999507387341844
"Asb3",1.55373751387318,1.46382232844596,74,78.5454448892562,0.336948214188134,0.663051785811866,0.673896428376268,0.68562411990474,0.999507387341844
"Ascc3",1.51688127452414,1.45161089345525,106,110.766194869779,0.356361768814175,0.643638231185825,0.712723537628351,0.68562411990474,0.999507387341844
"Ash1l",1.51775161652416,1.39131764386145,157,171.267147258303,0.206300144463399,0.793699855536601,0.412600288926798,0.68562411990474,0.999507387341844
"Asph",1.43478544764462,1.45091898395168,126,124.598939294906,0.518558813132696,0.481441186867304,0.962882373734608,0.687121850654343,0.999507387341844
"Aspn",1.46774632601377,1.44653806628044,129,130.891319398621,0.436973238484459,0.563026761515541,0.873946476968918,0.68562411990474,0.999507387341844
"Ate1",1.50247395986681,1.44025093167384,281,293.140017088483,0.297041678769844,0.702958321230156,0.594083357539688,0.68562411990474,0.999507387341844
"Atf2",1.47171625808997,1.464530522724,72,72.3532688041133,0.46614633218084,0.53385366781916,0.932292664361679,0.68562411990474,0.999507387341844
"Atg10",1.40036808446718,1.55981043049868,35,31.4223331233153,0.641560715495141,0.358439284504859,0.716878569009719,0.71921964616031,0.999507387341844
"Atp1a2",1.49784958555807,1.46063639070387,92,94.3439193685544,0.412772234248475,0.587227765751525,0.82554446849695,0.68562411990474,0.999507387341844
"Atp2a2",1.4962340990344,1.4224861638785,143,150.413748544688,0.319071767660244,0.680928232339756,0.638143535320489,0.68562411990474,0.999507387341844
"Atp2b1",1.49923872864569,1.4619781130185,87,89.2173201710068,0.414046219062011,0.585953780937989,0.828092438124021,0.68562411990474,0.999507387341844
"Atp2c1",1.46321086974806,1.44849197129008,113,114.14825318933,0.452063003212385,0.547936996787615,0.904126006424769,0.68562411990474,0.999507387341844
"Atp6v1h",1.53948295240816,1.49163593020082,58,59.8604588638808,0.407992573325948,0.592007426674052,0.815985146651897,0.68562411990474,0.999507387341844
"Atp8a1",1.33474558219162,1.4619864434587,90,82.1670426115954,0.709389158938089,0.290610841061911,0.581221682123822,0.767633742514058,0.999507387341844
"Atrnl1",1.49206832903876,1.40533023020253,142,150.764352868842,0.291464376906973,0.708535623093027,0.582928753813945,0.68562411990474,0.999507387341844
"Atxn1",1.49559999378296,1.32845353658553,198,222.912424570115,0.108209021303802,0.891790978696198,0.216418042607604,0.68562411990474,0.999507387341844
"Atxn2",1.2532478518684,1.45127183244363,109,94.127104791694,0.844101999550862,0.155898000449138,0.311796000898276,0.881846397904762,0.999507387341844
"Atxn7",1.45770228583092,1.4619864434587,80,79.7655705962555,0.486359865240248,0.513640134759752,0.972719730480496,0.68562411990474,0.999507387341844
"Auts2",1.78122138780741,1.45858301253033,77,94.0323901230944,0.0908604266691131,0.909139573330887,0.181720853338226,0.68562411990474,0.999507387341844
"B130024G19Rik",1.62392795291814,1.31182187238885,163,201.780639503772,0.0209708160177305,0.979029183982269,0.041941632035461,0.68562411990474,0.897849702128407
"B3galt1",1.80756483535927,1.33386077093021,178,241.214486328713,0.00112796353198821,0.998872036468012,0.00225592706397642,0.115954651088388,0.100830131381207
"B3gnt2",1.52008509142433,1.46189904423808,86,89.4229450232834,0.378924175086897,0.621075824913103,0.757848350173793,0.68562411990474,0.999507387341844
"B4galt1",1.52353462876263,1.46038267719793,80,83.4594741529458,0.373651060076288,0.626348939923712,0.747302120152577,0.68562411990474,0.999507387341844
"Babam2",1.6208648085885,1.45257232543632,111,123.860265408321,0.190454224898061,0.809545775101939,0.380908449796123,0.68562411990474,0.999507387341844
"Baz1b",1.45558574744417,1.45257232543632,110,110.228199598092,0.475945210055013,0.524054789944987,0.951890420110026,0.68562411990474,0.999507387341844
"Baz2a",1.46660558340665,1.46093704693313,74,74.2871251022901,0.468759591092959,0.531240408907041,0.937519182185918,0.68562411990474,0.999507387341844
"Baz2b",1.51175244477589,1.45127183244363,114,118.750860350034,0.361525389051085,0.638474610948915,0.72305077810217,0.68562411990474,0.999507387341844
"Bbx",1.59441502958599,1.45053421988984,112,123.109459166839,0.222649964193422,0.777350035806578,0.445299928386843,0.68562411990474,0.999507387341844
"Bcas3",1.47468233589655,1.38533838385822,146,155.415906719676,0.281488130198208,0.718511869801792,0.562976260396417,0.68562411990474,0.999507387341844
"Bcl2",1.59925428608253,1.45181616027005,108,118.967860823912,0.221417708369805,0.778582291630195,0.44283541673961,0.68562411990474,0.999507387341844
"Bclaf1",1.27305690002819,1.45702929388274,105,91.7421324774808,0.81858056674897,0.18141943325103,0.36283886650206,0.856925481280999,0.999507387341844
"Bdp1",1.4936685452852,1.46721432620859,65,66.1719652741007,0.436203064735706,0.563796935264294,0.872406129471412,0.68562411990474,0.999507387341844
"Bicc1",1.51714536467228,1.35473180889133,213,238.535746008396,0.110672544288881,0.889327455711119,0.221345088577762,0.68562411990474,0.999507387341844
"Bicra",1.61871955322926,1.49656357573462,54,58.4077130378323,0.316718482852894,0.683281517147106,0.633436965705787,0.68562411990474,0.999507387341844
"Birc6",1.52858369616621,1.30666275250168,195,228.118403300111,0.0522082708580079,0.947791729141992,0.104416541716016,0.68562411990474,0.999507387341844
"Bmpr1a",1.50148507010448,1.32305699215506,166,188.386836784226,0.112453071569124,0.887546928430875,0.224906143138249,0.68562411990474,0.999507387341844
"Bmpr2",1.60475414912433,1.33518022762372,167,200.717429272244,0.0384032185544694,0.961596781445531,0.0768064371089389,0.68562411990474,0.999507387341844
"Bptf",1.43225201052802,1.46038267719793,82,80.4204724535911,0.528686860695036,0.471313139304964,0.942626278609928,0.687121850654343,0.999507387341844
"Braf",1.45433922692792,1.37001442089595,154,163.478747034233,0.285285788530471,0.714714211469529,0.570571577060943,0.68562411990474,0.999507387341844
"Brd10",1.57289894188778,1.46137690405744,70,75.3419091450327,0.309768120954563,0.690231879045437,0.619536241909126,0.68562411990474,0.999507387341844
"Btaf1",1.42291573915231,1.46200658316114,84,81.7540245477952,0.54905368408333,0.45094631591667,0.90189263183334,0.687121850654343,0.999507387341844
"Btbd3",1.47001124130999,1.45142938640138,118,119.510689324441,0.443820901899141,0.556179098100859,0.887641803798282,0.68562411990474,0.999507387341844
"Btbd7",1.49386229804606,1.4619864434587,91,92.9840832180272,0.4225523977157,0.5774476022843,0.845104795431399,0.68562411990474,0.999507387341844
"Btbd9",1.61506699894347,1.48613450474211,56,60.8583890975128,0.305362823891058,0.694637176108942,0.610725647782117,0.68562411990474,0.999507387341844
"Btg2",1.36840929542814,1.46189924392885,69,64.5873795862891,0.628109337242463,0.371890662757537,0.743781325515075,0.710304006199772,0.999507387341844
"Btrc",1.6068718354532,1.44411379900435,128,142.426168269992,0.181112527920996,0.818887472079004,0.362225055841992,0.68562411990474,0.999507387341844
"C330020E22Rik",1.32578716720189,1.46189904423808,82,74.365290913242,0.713365921302652,0.286634078697348,0.573268157394695,0.769506995906744,0.999507387341844
"Cacna1c",1.37572101400422,1.56863449238476,465,407.813467456927,0.973568109860091,0.0264318901399086,0.0528637802798172,0.989938691331527,0.93646217951793
"Cacna2d1",1.70880959714541,1.52504946115585,342,383.20913328332,0.0615685975545344,0.938431402445466,0.123137195109069,0.68562411990474,0.999507387341844
"Cacnb2",1.13964912624664,1.38405349470636,190,156.448673996378,0.964040747632548,0.0359592523674519,0.0719185047349039,0.984144874445143,0.999507387341844
"Cacnb4",1.51740566841139,1.31040856331191,170,196.8538445582,0.0775487041779301,0.92245129582207,0.15509740835586,0.68562411990474,0.999507387341844
"Cald1",1.55151869889063,1.58533045318031,459,449.210498266887,0.619200926132284,0.380799073867716,0.761598147735431,0.710304006199772,0.999507387341844
"Camk2d",1.44792377190152,1.3187871724251,168,184.450682237183,0.182514379738501,0.817485620261499,0.365028759477002,0.68562411990474,0.999507387341844
"Camkmt",1.82921526727348,1.46063639070387,81,101.439644796027,0.0618835493202308,0.938116450679769,0.123767098640462,0.68562411990474,0.999507387341844
"Cap2",1.48667843727709,1.44226427184359,137,141.218880536096,0.384956645378392,0.615043354621608,0.769913290756784,0.68562411990474,0.999507387341844
"Carmil1",1.5250342052765,1.32978801335335,215,246.56738581033,0.0687208992987613,0.931279100701239,0.137441798597523,0.68562411990474,0.999507387341844
"Carmn",1.49348108511017,1.45674492740376,315,322.943662243013,0.366788756504996,0.633211243495004,0.733577513009992,0.68562411990474,0.999507387341844
"Cbfa2t3",1.41206912432572,1.45949897281634,100,96.7502650310812,0.573399925488313,0.426600074511687,0.853200149023374,0.687363899124528,0.999507387341844
"Cbl",1.61183338652403,1.46594257376994,71,78.0659300649832,0.264382740192582,0.735617259807418,0.528765480385163,0.68562411990474,0.999507387341844
"Cblb",1.5214917518535,1.4357623024182,132,139.881727571758,0.302717675730821,0.697282324269179,0.605435351461643,0.68562411990474,0.999507387341844
"Ccar1",1.54686606723233,1.47170146143789,66,69.3708358063231,0.364533181005504,0.635466818994496,0.729066362011008,0.68562411990474,0.999507387341844
"Ccdc141",1.57048316280385,1.44127539376535,131,142.743916407137,0.227884779772006,0.772115220227994,0.455769559544013,0.68562411990474,0.999507387341844
"Ccdc88a",1.65922867065193,1.46023929851174,65,73.8576640844378,0.211270081661491,0.788729918338509,0.422540163322981,0.68562411990474,0.999507387341844
"Ccn2",1.743750702546,1.46820326165844,59,70.0729211934885,0.153325321819661,0.846674678180339,0.306650643639321,0.68562411990474,0.999507387341844
"Ccnd3",1.58419599633212,1.44577936198586,122,133.680087456117,0.221393964272179,0.778606035727821,0.442787928544358,0.68562411990474,0.999507387341844
"Ccnl2",1.37816595381117,1.45991095923313,100,94.4006855414729,0.639149364519119,0.360850635480881,0.721701270961761,0.718082564727492,0.999507387341844
"Ccny",1.45328701910458,1.46189904423808,86,85.4933753022139,0.495140983679656,0.504859016320344,0.990281967359313,0.68562411990474,0.999507387341844
"Cd2ap",1.51892255277455,1.46249068515565,71,73.7396158085722,0.388658607193342,0.611341392806658,0.777317214386685,0.68562411990474,0.999507387341844
"Cd36",1.32510937388437,1.44577936198586,105,96.2363192588022,0.717723872914703,0.282276127085297,0.564552254170594,0.770396890900618,0.999507387341844
"Cdc42",1.33095486526098,1.45073794389286,126,115.596558102618,0.736308518416204,0.263691481583796,0.527382963167591,0.784378400965656,0.999507387341844
"Cdc42bpa",1.43313645642591,1.31091334685317,208,227.392896450521,0.169732735618968,0.830267264381032,0.339465471237936,0.68562411990474,0.999507387341844
"Cdc73",1.52164468749563,1.44849197129008,122,128.161326092218,0.333413602125216,0.666586397874784,0.666827204250432,0.68562411990474,0.999507387341844
"Cdh2",0.852417047762905,1.44902830399247,107,62.9446808315105,0.999783037921975,0.000216962078025061,0.000433924156050122,1,0.0274615551639074
"Cdk13",1.49776240096704,1.45073794389286,118,121.824871306436,0.386047532644718,0.613952467355282,0.772095065289436,0.68562411990474,0.999507387341844
"Cdk14",1.49059765467483,1.36275940261037,209,228.605951446963,0.16780362869808,0.83219637130192,0.335607257396161,0.68562411990474,0.999507387341844
"Cdk6",1.39355746847602,1.35483543394251,163,167.658640799344,0.384972296847878,0.615027703152122,0.769944593695756,0.68562411990474,0.999507387341844
"Cdkal1",1.48842652665802,1.42084604502858,145,151.896714721877,0.330784184121606,0.669215815878394,0.661568368243212,0.68562411990474,0.999507387341844
"Cdyl2",1.62881708628979,1.4942132756225,52,56.6843367468962,0.30461169041412,0.695388309585879,0.609223380828241,0.68562411990474,0.999507387341844
"Celf1",1.54780695480875,1.38533838385822,154,172.060684824669,0.151725791198743,0.848274208801257,0.303451582397486,0.68562411990474,0.999507387341844
"Celf2",1.57250985823608,1.33010365121857,140,165.514454419669,0.0694120228075218,0.930587977192478,0.138824045615044,0.68562411990474,0.999507387341844
"Cep112",1.5254574707999,1.46176730946838,83,86.6163644899396,0.371343741285706,0.628656258714294,0.742687482571412,0.68562411990474,0.999507387341844
"Cep170",1.34576910077119,1.46660680616459,70,64.2325104847571,0.671744042772216,0.328255957227784,0.656511914455567,0.740936562199398,0.999507387341844
"Cers4",1.42017034294162,1.46137690405744,80,77.7442336195999,0.550600129480261,0.449399870519739,0.898799741039478,0.687121850654343,0.999507387341844
"Chaserr",1.47815824118769,1.45053421988984,134,136.551900398594,0.422470644059057,0.577529355940943,0.844941288118114,0.68562411990474,0.999507387341844
"Chchd3",1.41625902765585,1.40533023020253,149,150.158724679473,0.457967183980609,0.542032816019391,0.915934367961218,0.68562411990474,0.999507387341844
"Chd1",1.57396834061961,1.47170146143789,58,62.0303547614505,0.33451638380115,0.66548361619885,0.669032767602299,0.68562411990474,0.999507387341844
"Chd2",1.57796647009426,1.37001442089595,155,178.527173972854,0.0948473627445473,0.905152637255453,0.189694725489095,0.68562411990474,0.999507387341844
"Chd6",1.55991189747947,1.40790050676166,145,160.65568841564,0.1769615700942,0.8230384299058,0.353923140188399,0.68562411990474,0.999507387341844
"Chd9",1.52611824125495,1.3187871724251,161,186.311363940721,0.0838789752479717,0.916121024752028,0.167757950495943,0.68562411990474,0.999507387341844
"Chn1",1.5598920551583,1.50951045499738,347,358.581513197183,0.322732819001597,0.677267180998403,0.645465638003194,0.68562411990474,0.999507387341844
"Chordc1",1.50960361020243,1.45204497653519,113,117.479286598903,0.367557396327272,0.632442603672728,0.735114792654545,0.68562411990474,0.999507387341844
"Clasp2",1.4813604495556,1.41707562729151,147,153.668570604719,0.336535320541856,0.663464679458144,0.673070641083712,0.68562411990474,0.999507387341844
"Clic4",1.28930337429553,1.40376763753945,226,207.571790942217,0.805093211072178,0.194906788927821,0.389813577855643,0.845388989767313,0.999507387341844
