"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"1500004A13Rik",0.365942028985507,69,-0.63742992061529,-2.26832973384966,0.0331762752400406,0.231534005261718
"1600010M07Rik",0.46304347826087,92,0.0715532610250347,-0.0319792541193493,0.800345339380537,1
"1700025G04Rik",0.479783037475345,169,-0.188445089413112,-0.0521491740676083,0.74673117932054,1
"2210408F21Rik",0.509785393978219,223,-0.0747677684019741,0.291889209358089,1,1
"2210408I21Rik",0.584905660377358,53,0.499571009490508,-0.0595113795200319,0.730096812370305,1
"2310014F06Rik",0.420289855072464,46,-0.667424660913133,-0.73977637923533,0.223844510496801,0.66079697042956
"2610035D17Rik",0.840350877192982,95,1.3479233034203,-15.0222492906326,4.22244736797159e-08,2.5396101624091e-06
"2610037D02Rik",0.433333333333333,135,-0.545434136534519,-1.52215555657682,0.0810204835746623,0.387306011076565
"2610307P16Rik",0.507981220657277,71,0.0715532610250338,0.0134146285357701,1,1
"2700097O09Rik",0.597014925373134,67,0.747233929620033,-0.420064421111533,0.359359924484449,0.814963808709736
"3110056K07Rik",0.425146198830409,57,-0.42742122373468,-0.0163319738761345,0.856578174705562,1
"4632427E13Rik",0.498940269749518,173,-0.089005006058744,-0.223109874319078,0.504135623757191,0.938480947320647
"4732440D04Rik",0.370616105637657,232,-0.56808868215676,-6.75430034489025,0.00023747255103448,0.00638666015302486
"4732471J01Rik",0.361111111111111,48,-0.60407132366886,-0.865637206050529,0.188248225158049,0.604587503711481
"4833420G17Rik",0.771186440677966,59,1.11547721741994,-6.01671023802384,0.000522550964599512,0.0114476727873853
"4930523C07Rik",0.470588235294118,68,-0.15869774601906,-0.269062104857817,0.463211156042143,0.90722469164441
"4930578G10Rik",0.712837837837838,74,1.72084592880293,-6.66108438970907,0.000262286635295218,0.00677847023091078
"4933406I18Rik",0.263157894736842,38,-1.64385618977473,-2.91665760235341,0.0157254617961481,0.139090448186251
"4933431K23Rik",0.512152777777778,48,0.36257007938471,0.208739648908299,1,1
"5031425E22Rik",0.56407867494824,230,0.396260292248216,-1.21325824754413,0.119297742132316,0.474742526055702
"5330438D12Rik",0.546626984126984,84,0.308122295362332,-0.233170041290407,0.49467573772678,0.929136329187928
"5430431A17Rik",0.414814814814815,54,-0.383328639551516,0.221445908268336,1,1
"5830417I10Rik",0.921875,64,3.45943161863729,-28.076610506163,6.70376862805169e-14,6.93002081924843e-12
"6030458C11Rik",0.456896551724138,58,-0.604071323668862,-0.769359572950407,0.214808558448129,0.649530814759059
"6820431F20Rik",0.640625,96,1.07214978575584,-4.09826580614417,0.00419705475682602,0.05466085486449
"9330159M07Rik",0.102532679738562,102,-3.02748073642211,-42.957970969379,1.87749089499408e-20,3.88171242540025e-18
"9330162G02Rik",0.173913043478261,46,-2,-11.1067934902385,2.43941400880915e-06,0.000110542212892338
