"term","estimate","se","z","p","gene"
"sexM",-0.132676405645784,0.22971897823813,-0.577559619424434,0.565106411357123,"Hivep2"
"sexM",-0.284701443726138,0.354725656302967,-0.802596143434797,0.425861305067145,"Igfbp7"
"sexM",-0.214699170509836,0.201349680953715,-1.06630002835311,0.290946514703565,"Ivns1abp"
"sexM",0.0766066638547076,0.208645735087387,0.367161417522493,0.714468076845972,"Kcnd2"
"sexM",-0.122502033350768,0.19762102455046,-0.61988360615694,0.536593544914543,"Kcnt2"
"sexM",0.143465054695719,0.0974131771557966,1.47274792676426,0.141857003929431,"Lama2"
"sexM",0.286889616589722,0.195537483117252,1.46718476691086,0.145153475835773,"Lamc1"
"sexM",0.134296769154784,0.151992708663445,0.883573760450275,0.37902471586801,"Ldb3"
"sexM",-0.0318691149563056,0.183032796354321,-0.174116964779429,0.862046491990919,"Lhfpl6"
"sexM",0.0826135349893474,0.154111913864377,0.536061962490776,0.592853378960227,"Limch1"
"sexM",-0.0194764074193461,0.136394281217391,-0.142794897597677,0.88668393898862,"Lmo7"
"sexM",0.0722862893874436,0.128010969046349,0.56468824449935,0.573017287506489,"Lncpint"
"sexM",0.456162577833864,0.226847706213689,2.01087586666696,0.0479331229112655,"Lpl"
"sexM",0.0249790806719313,0.251258910159966,0.0994157009438121,0.921134215307721,"Lpp"
"sexM",-0.136514072360903,0.136915949221005,-0.997064791484199,0.32082641150531,"Luc7l2"
"sexM",-0.0521357544205288,0.234439451220052,-0.222384731533911,0.824661977205994,"Magi1"
"sexM",-0.00967463681641111,0.0201983764578898,-0.478980913965095,0.632209438186724,"Malat1"
"sexM",-0.220959349499369,0.319901661280775,-0.690710228308051,0.492941867366608,"Man1a"
"sexM",0.0333258587747648,0.155310701669882,0.214575418283796,0.830518537571696,"Mast2"
"sexM",0.0399966174296849,0.143364661701947,0.278985190317243,0.780571214129977,"Mast4"
"sexM",0.0405081164341386,0.140450105347495,0.288416419011687,0.77348040144065,"Mbnl2"
"sexM",-0.2202240470621,0.142018499107804,-1.55067155649161,0.123592074702183,"Mhrt"
"sexM",-0.102776146638206,0.133490931539237,-0.769911075255299,0.442421165192326,"Mir99ahg"
"sexM",-0.134982909083914,0.183937920474525,-0.733850359597868,0.464615523634788,"Mlip"
"sexM",-0.208363041083538,0.243761967507058,-0.854780765081843,0.396189616632373,"Msi2"
"sexM",0.0474323907080684,0.255935856855411,0.18532921213484,0.85367825390425,"Msrb3"
"sexM",0.0731033919707662,0.0863303200845841,0.846786990933678,0.398238274993183,"Myh6"
"sexM",0.127733016037892,0.17468826623383,0.731205471275986,0.466237151634572,"Myocd"
"sexM",-0.224979629592352,0.126604191860318,-1.77703144174382,0.0780551040869597,"Myom1"
"sexM",0.0980612131761621,0.219645894245257,0.446451382636212,0.656933698471303,"Myzap"
"sexM",0.225456466651564,0.104820799227771,2.15087528727631,0.0327423772528229,"Neat1"
"sexM",-0.189247845072525,0.147406905905833,-1.28384653289868,0.200922452733557,"Nfia"
"sexM",0.253260963848383,0.176821339500278,1.43229863863793,0.154724668733285,"Nfib"
"sexM",-0.230046931624227,0.220702806879438,-1.04233804217041,0.30031835281427,"Ogdh"
"sexM",-0.0113374397441281,0.239713976846423,-0.0472956975362002,0.96239255739978,"Pakap"
"sexM",-0.0417728958015735,0.149409907068119,-0.279585849568386,0.78025736114931,"Palld"
"sexM",-0.0230060470125613,0.251893377886709,-0.0913324804549188,0.927482038199124,"Pam"
"sexM",0.0569763045311255,0.199318340938105,0.285855803650395,0.775557156927221,"Pbx1"
"sexM",0.112165818341518,0.104507013872115,1.07328507614594,0.284518929573176,"Pcdh7"
"sexM",0.345719401406924,0.222497371866923,1.55381341588925,0.122698017024745,"Pcdh9"
"sexM",-0.157366004304258,0.41624840560404,-0.37805791490275,0.7070204510604,"Pde10a"
"sexM",-0.327654544200069,0.20522958182089,-1.59652688122721,0.113189000947403,"Pde3a"
"sexM",0.0794641713542468,0.180881440169071,0.439316334942772,0.661278779156236,"Pde4b"
"sexM",0.00473775417084592,0.102208549078093,0.0463537953877618,0.963076440378588,"Pdlim5"
"sexM",0.271933715483642,0.432282429483539,0.629064928242698,0.532170239938482,"Pdzrn3"
"sexM",-0.104147659232617,0.157982881536405,-0.659233824701557,0.510920725578711,"Pln"
"sexM",0.186926031686836,0.261351738093147,0.715227811571757,0.476881487557196,"Plxdc2"
"sexM",-0.0138495085400012,0.190999732718293,-0.0725106173861926,0.942402344876696,"Prex2"
"sexM",1.03370940243268,0.299286270494368,3.45391521209836,0.00112055749770765,"Prkce"
"sexM",0.0887346240126611,0.364195261200614,0.243645740255204,0.808322751492375,"Prkg1"
"sexM",-0.222054869496295,0.19716740223299,-1.12622506043821,0.263568110462776,"Psme4"
"sexM",-0.14277729525024,0.172347521914714,-0.828426737234395,0.409130123499596,"Ptprg"
"sexM",0.348735045369266,0.139108638023255,2.5069258841494,0.0131896260123317,"Ptprm"
"sexM",-0.137406854665546,0.161461590300544,-0.851018836181274,0.39677202730344,"Qki"
"sexM",0.223296749322933,0.241740574359271,0.923704057189312,0.359603523745193,"Rbfox1"
"sexM",0.0917534860090042,0.0935000425129209,0.98132025978838,0.32777426004484,"Rbm20"
"sexM",0.291883758987013,0.198491421295448,1.47051070057357,0.144626995526186,"Rbms1"
"sexM",-0.231516943797683,0.223107793001136,-1.03769097745727,0.303258876714227,"Rbms3"
"sexM",0.0494622072062831,0.173235246794195,0.2855204591537,0.775956754801879,"Rbpms"
"sexM",-0.0220283126129096,0.248486686385249,-0.0886498706766019,0.929628623532935,"Rhoj"
"sexM",0.243255514987502,0.224115825520828,1.08540088332537,0.280963967817773,"Rock2"
"sexM",-0.0800748270290646,0.100300555557134,-0.798348788641072,0.425367164881785,"Rora"
"sexM",-0.0967983303085219,0.0697141207291346,-1.38850392569132,0.166662247913577,"Ryr2"
"sexM",-0.0378740769223912,0.202075081050212,-0.187425766331773,0.851795519560764,"Samd4"
"sexM",0.147881066813663,0.206737126243962,0.715309676110885,0.476172049976799,"Sik3"
"sexM",-0.0713607396456592,0.0907232066707923,-0.786576469950035,0.43247501602833,"Slc8a1"
"sexM",-0.287083592572765,0.299043022454308,-0.960007661160627,0.341252841566979,"Slco3a1"
"sexM",-0.541864204699286,0.325456622718889,-1.66493525365227,0.101827150316807,"Slit3"
"sexM",0.0252435758647103,0.0815886343614793,0.309400642163814,0.757376643454356,"Sorbs1"
"sexM",0.0218894832629463,0.149018277806986,0.146891264515206,0.883450774005301,"Sorbs2"
"sexM",0.0599733385382675,0.0975364243911777,0.614881454929489,0.53922043637975,"Sptbn1"
"sexM",0.119521723529909,0.228804243279882,0.522375467415197,0.602817364632532,"Synpo2"
"sexM",-0.113408475724215,0.279662345430517,-0.405519289876625,0.68689777529805,"Tacc2"
"sexM",-0.144251260764,0.216289383918426,-0.666936389344029,0.506780939849393,"Tcf4"
"sexM",0.200216620185441,0.219898624748952,0.91049509933961,0.365331211955344,"Tnni3k"
"sexM",-0.276216808877254,0.189437936873737,-1.45808602772821,0.148883677217578,"Tnnt2"
"sexM",-0.0879929071459005,0.122871865037089,-0.716135521499083,0.475043775676206,"Trdn"
"sexM",-0.0480088051736714,0.0498297117195558,-0.963457413598287,0.336582515304773,"Ttn"
"sexM",-0.144884965434175,0.393057007663732,-0.368610564394584,0.71385925873768,"Uap1"
"sexM",0.14097283031869,0.127908679241261,1.10213654894198,0.272133004565171,"Zbtb16"
"sexM",0.0662493855407628,0.199062782866429,0.332806487414656,0.739856280033143,"Zeb1"
"sexM",0.0507624735936395,0.145296474953768,0.349371680281931,0.727293838619962,"Zfpm2"
