"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"1500004A13Rik",0.365942028985507,69,-0.754887502163471,-2.60107165326876,0.0225590558314556,0.183806297267131
"1600010M07Rik",0.46304347826087,92,0.0210616155278305,-0.0851916514068876,0.679771378814339,1
"1700025G04Rik",0.479783037475345,169,0.0374747054186624,-0.0476621925065785,0.757514388825348,1
"2210408F21Rik",0.509785393978219,223,-0.142604395442801,0.560988391814107,1,1
"2210408I21Rik",0.584905660377358,53,0.550197082560479,-0.572590036706004,0.284560406808496,0.710734513115726
"2310014F06Rik",0.420289855072464,46,-0.621488376746266,-0.721658159513652,0.229603440982475,0.645827393656652
"2610035D17Rik",0.840350877192982,95,1.94110631094643,-22.1310188471936,2.87232670286025e-11,2.06557755066559e-09
"2610037D02Rik",0.433333333333333,135,-0.389042290745901,-1.32075974054868,0.104103932926703,0.438137163004494
"2610307P16Rik",0.507981220657277,71,0.0978473233981396,0.0176770542084341,1,1
"2700097O09Rik",0.597014925373134,67,0.754887502163471,-0.714138152204214,0.232045952598539,0.646528805726931
"3110056K07Rik",0.425146198830409,57,-0.505235308250423,-0.783513029620551,0.210639428138274,0.625034185973542
"4632427E13Rik",0.498940269749518,173,-0.0650950282218847,-0.0615266958155019,0.72574614852394,1
"4732440D04Rik",0.370616105637657,232,-0.696753326178712,-10.1309554097601,6.75317162506645e-06,0.000248216574841331
"4732471J01Rik",0.361111111111111,48,-0.604071323668859,-1.84884306398048,0.0544879812008519,0.304470003061517
"4833420G17Rik",0.771186440677966,59,1.53051471669878,-8.34792041829236,4.38770883452988e-05,0.00126213398474999
"4930523C07Rik",0.470588235294118,68,-0.144389909335176,-0.191614585200014,0.53588008565943,0.916137525429094
"4930578G10Rik",0.712837837837838,74,1.49304001128012,-5.37709234411123,0.00104043792692933,0.0187052644689252
"4933406I18Rik",0.263157894736842,38,-1.77258950389692,-4.27453776116595,0.00345697746765057,0.0486624743105876
"4933431K23Rik",0.512152777777778,48,-0.0365258760251126,0.0560617210418002,1,1
"5031425E22Rik",0.56407867494824,230,0.415037499278845,-0.698207873007505,0.237324614573366,0.652729789548757
"5330438D12Rik",0.546626984126984,84,0.154722594798641,-0.162461318947976,0.568664229875548,0.942455547308774
"5430431A17Rik",0.414814814814815,54,-0.552541023028772,-0.780243969914977,0.211593790802058,0.625034185973542
"5830417I10Rik",0.921875,64,3.78659636189081,-31.877550521167,1.40888278731233e-15,1.45643258138413e-13
"6030458C11Rik",0.456896551724138,58,-0.378511623253729,-0.23025970044489,0.497381330503728,0.885758285880122
"6820431F20Rik",0.640625,96,0.76355980417792,-3.12103978404656,0.0124749910931869,0.119962995744949
"9330159M07Rik",0.102532679738562,102,-3.25238716163429,-70.4664065791294,1.66430812981087e-32,4.23502407185719e-30
"9330162G02Rik",0.173913043478261,46,-2.20163386116965,-13.1822377741337,2.82692266560218e-07,1.37521473203118e-05
"9530026P05Rik",0.60100629622114,256,0.509674373416919,-5.11808312271501,0.00137713513567925,0.0233618616862921
"AW554918",0.481989247311828,124,-0.0648511443499675,-0.146619540969823,0.588152288251403,0.954768993427325
"Aak1",0.466392801251956,213,-0.0460473675194366,-0.59376454831235,0.27582853394137,0.701451607722375
"Aatf",0.428861788617886,82,-0.440572591385982,-0.876807882406595,0.185422825305611,0.600174859208375
"Abca1",0.503033060357901,157,-0.0698214494975733,0.150085665207143,1,1
"Abca6",0.563376493765715,167,0.599462070416274,-0.429313480267353,0.354123212333476,0.787620837921009
"Abca8a",0.656349744184322,299,0.97893838447217,-30.2771223074236,7.15785812403993e-15,6.57727629842336e-13
"Abca8b",0.535551079936107,187,0.403022123122003,0.18934497026919,1,1
"Abca9",0.506955380577428,127,-0.258533013598853,0.738900261523241,1,1
"Abcc1",0.596899224806202,86,0.595609744920664,-1.08994814548745,0.139823883601631,0.517705530353588
"Abcc4",0.573924731182796,62,0.296981737757131,-0.423986815884817,0.357126220233097,0.789269995132994
"Abcc5",0.414607843137255,170,-0.481869007757052,-2.49533824334162,0.0254842440376118,0.196050882038185
"Abcc9",0.346666666666667,50,-1.02974734339405,-2.0735257053156,0.0417070904518023,0.264304703476172
"Abcd3",0.603634085213033,133,0.539365634281045,-2.07644462719358,0.041563546240057,0.263900596856255
"Abce1",0.523504273504274,78,0.162271428898877,-0.0376646388927782,0.783729758639083,1
"Abhd17b",0.467871485943775,83,0.0285691521967739,-0.0476963201058851,0.757430315304386,1
"Abhd18",0.426668769052875,151,-0.573907312212158,-1.96327569691746,0.0475293173175586,0.284091937733613
"Abhd2",0.402597402597403,77,-0.686842114740368,-1.57545876207776,0.0758842827033043,0.366474957047668
"Abi1",0.641443916746336,248,1.45323830821119,-14.9793912248521,4.41328421356714e-08,2.28111627788752e-06
"Abi2",0.474178403755869,71,-0.0995356735509123,-0.175765913038887,0.553247278770252,0.929950202323168
"Abi3bp",0.681765444787027,139,0.442943495848729,-5.35978710510034,0.00106008063877288,0.0189430006707043
"Abl2",0.565359477124183,102,0.415037499278842,-0.534478905441404,0.301180970319428,0.72888849452005
"Ablim1",0.464316250864156,318,-0.168734588775465,-2.89511809818282,0.0161154238173588,0.142539630983484
"Ablim3",0.569,50,0.485426827170241,-0.395013153802367,0.374092170776019,0.802133435110315
"Abra",0.455459355459355,99,-0.28379296600059,-0.667321102469614,0.24798104080625,0.665589671721293
"Abtb2",0.528404405240357,161,0.125530882083859,-0.0747262498720147,0.699059119086972,1
"Acaca",0.525819672131148,122,0.0671141958585371,-0.0232975447515855,0.829097690078948,1
"Acacb",0.477039381153305,158,-0.0351038009559146,-0.184963929278382,0.543043594028014,0.923118298584106
"Acad10",0.45021645021645,77,-0.397335497545385,-0.315945553012597,0.426662491202681,0.84621830344395
"Acadl",0.428194444444444,120,-0.572578776265324,-0.343671939881773,0.407069297651422,0.83075688756785
"Acadm",0.556315789473684,95,0.277533975528909,-0.378319538171212,0.384382365969708,0.813523267196285
"Acadsb",0.507978723404255,94,4.44089209850063e-16,0.0013368944969443,1,1
"Acap2",0.47038567493113,121,-0.212303603712864,-0.279221974350321,0.454887879524425,0.860590431531273
"Acat1",0.613690476190476,112,0.591719866896466,-2.3693651737681,0.0294908280440012,0.218245322526971
"Acbd3",0.432584269662921,89,-0.334419039070559,-0.97352248917089,0.162905638643073,0.566947423797414
"Acbd5",0.506849315068493,73,-2.22044604925031e-15,-0.0126969919430451,0.873389270030738,1
"Acbd6",0.445121951219512,82,-0.134929580086105,-0.497594064933963,0.318477647630275,0.749681748813154
"Ace",0.528985507246377,46,0.0489096004809468,0.00140175845295687,1,1
"Acer2",0.473809523809524,42,0.296981737757131,0.369314323497377,1,1
"Acer3",0.574186991869919,82,0.371968777386957,-0.723896763497223,0.228882329985945,0.645813104046847
"Acin1",0.404255319148936,94,-0.526068811667587,-1.92879823135854,0.0495212220461541,0.289427919661975
"Ackr3",0.507382665296334,139,0.157952359776238,0.0903730179872468,1,1
"Aco2",0.520072751322751,144,0.049925225331682,0.000637265714829027,1,1
"Acot11",0.6,52,0.602664502454613,-0.878599588122327,0.184974249277326,0.599309320871101
"Acot13",0.454268292682927,82,-0.195920209975258,-0.390542876364094,0.3768092835945,0.803665448182208
"Acox1",0.486006289308176,106,-0.069540933253077,-0.108777124586197,0.640909810018321,0.995366033587138
"Acsl1",0.465658515658516,111,-0.12928301694497,-0.428557411557762,0.354547349313397,0.787620837921009
"Acss1",0.607257495590829,135,0.577545029158673,-3.17157991624401,0.0117834784910678,0.116011151334679
"Acss3",0.369230769230769,65,-0.637429920615291,-2.56205747717821,0.0235956006247824,0.186844447442796
"Actc1",0.383070866141732,127,-0.699490888747543,-5.05813956690713,0.00146965399365936,0.0245865272701882
"Actc1dt",0.456730769230769,52,-0.121990524378618,-0.195164999458882,0.532125991324466,0.91300455357953
"Actn1",0.620567375886525,47,0.565597175854224,-0.997060492704236,0.15791066028713,0.557161503212641
"Actn2",0.517046351604414,178,0.250347307380232,-0.431010188338917,0.353173920542751,0.787620837921009
"Actn4",0.568181818181818,88,0.13245029602365,-0.251498189594543,0.478186489664542,0.873726940588464
"Actr10",0.444444444444444,75,-0.257157839497126,-0.556544387116816,0.291411501838032,0.716188148648003
"Actr2",0.409433962264151,106,-0.524661990453342,-2.06735412369065,0.0420123088704676,0.264611901835083
"Actr3",0.499099099099099,148,-2.22044604925031e-16,-0.0441197302794478,0.76642736232886,1
"Acvr1",0.54424778761062,113,0.252387161634286,-0.303057269106546,0.43625451710718,0.852409889303338
"Acvr2a",0.517799352750809,103,4.44089209850063e-16,0.0533330031352079,1,1
"Acyp2",0.423421710467404,280,-0.296572520610466,-6.55353148581867,0.000294184537865874,0.00688035703543449
"Adam10",0.543764988009592,139,0.109229069754758,-0.156587796686352,0.575738020667145,0.94862826966337
"Adam12",0.572072072072072,37,0.637429920615292,-0.372631552475696,0.387980116390613,0.814648433993866
"Adam17",0.347796143250689,121,-0.788495894806288,-5.62389978850024,0.000797174639602899,0.0147321436190301
"Adam19",0.311598550181227,127,-1.1410923192346,-9.3037200378109,1.60592576230035e-05,0.000531240242168955
"Adam22",0.735952380952381,70,1.71620703399941,-6.58993522725456,0.000282972317352287,0.00681435518929281
"Adam9",0.415591397849462,124,-0.354430734574692,-1.71926254522285,0.0636925277847289,0.333377977708676
"Adamts1",0.506845238095238,48,0.227410496103074,0.0946918258077005,1,1
"Adamts10",0.641350210970464,79,0.802060622388091,-2.31134348355805,0.031551775648773,0.226406233939569
"Adamts12",0.266222002635046,138,-1.30146399232765,-15.1381711279467,3.74668005114844e-08,1.96730438241254e-06
"Adamts2",0.470454545454545,132,-0.0816837975937095,-0.27856889384924,0.455415775608637,0.860590431531273
"Adamts3",0.523391812865497,57,0.350497247084133,0.126779846575381,1,1
"Adamts5",0.569409110676234,146,0.277295098958963,-0.589484914879733,0.277565817543701,0.702515473936161
"Adamts6",0.489779874213837,106,-0.0172779914318362,-0.0632629416910504,0.722061672454924,1
"Adamts9",0.508413168028553,104,0.0775366004710143,0.00115613507753665,1,1
