"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Sorbs1",0.473394863563403,178,-0.0905122929054425,-0.0913723300735398,0.669025056442328,1
"Sorbs2",0.462564543889845,83,0.111892880070898,0.373188241920047,1,1
"Sorbs3",0.68,75,1.1118928800709,-4.748397015145,0.00205831227775854,0.0501347626989569
"Sos1",0.537878787878788,66,0.275634442613427,-0.207475888117258,0.519466819163311,0.970287278405817
"Sos2",0.53584229390681,93,0.110182917750423,-0.290619746451341,0.445826889016765,0.937066593672697
"Sox5",0.585526315789474,76,0.407657968913246,-1.31188249437244,0.105274387416165,0.528121686108751
"Sox7",0.497183098591549,71,0.0671141958585371,0.0501616268642522,1,1
"Sp100",0.595991561181435,79,0.321928094887362,-1.31090481810713,0.10540417184974,0.528121686108751
"Sp3",0.440789473684211,76,-0.286304185156641,-0.375085024152668,0.386422397814418,0.898841916855597
"Spag9",0.501123238463664,235,0.015485247497419,-0.00348566819945972,0.933458327306012,1
"Sparc",0.390740740740741,90,-0.75607441711391,-0.753325408112033,0.2196508542294,0.716025409638029
"Sparcl1",0.604651162790698,43,0.478047296804644,-0.916318931634507,0.175816291732517,0.661301698088074
"Spata6",0.54040404040404,99,0.212544635380101,-0.320598404915614,0.423277747024831,0.929885534062762
"Spats2",0.470285087719298,76,0.0384741478146355,0.105693409245703,1,1
"Specc1",0.507575757575758,44,-0.15200309344505,0.0650559872658931,1,1
"Specc1l",0.432748538011696,57,-0.304854581528421,-0.379040329682965,0.383929843593834,0.89735733048572
"Spidr",0.488821138211382,82,-0.303392143449935,0.369279234105079,1,1
"Spon1",0.615467991604355,132,0.575114714764809,-3.25865921006863,0.0106828961217801,0.138516740930379
"Spop",0.485241730279898,131,-0.196691911005098,0.163056160696925,1,1
"Spopl",0.494117647058824,85,0.0250909809628301,-0.00460084741970945,0.92357976967595,1
"Sppl2a",0.596774193548387,62,0.51937415909358,-1.29028126090684,0.108183210413007,0.536443361195246
"Sppl3",0.506172839506173,81,0.0892673380970872,-0.0532306908613975,0.744209338301579,1
"Spred1",0.530729166666667,96,0.167456745851563,-0.250462022999955,0.479094385562548,0.965652066366508
"Spred2",0.522401433691756,93,0.022026306329999,-0.108843168744073,0.640808496095288,1
"Sptan1",0.601980198019802,202,0.71822903158462,-4.23943986157852,0.00359293292215875,0.066940177452647
"Sptbn1",0.504888205348403,385,0.0970244543948646,-0.419288279572015,0.359804193170405,0.866329042276044
"Sptlc2",0.459420289855072,138,-0.130584109810144,-0.24424806480036,0.48459891456623,0.965652066366508
"Srek1",0.587301587301587,126,0.450165722682446,-2.23856734022002,0.0343512657051713,0.282461075966416
"Srgap1",0.336206896551724,58,-1.05062607306997,-2.30490427013261,0.0317895823258308,0.275413038479971
"Srgap2",0.400997605746209,179,-0.686245836558338,-2.29300871064191,0.0322338293024225,0.276146064425664
"Srrm1",0.509868421052632,76,0,-0.0329200637209794,0.797492738923255,1
"Srsf2",0.455555555555556,75,-0.208586621811417,-0.195250929209294,0.532035721601539,0.97328555743885
"Ss18",0.551190476190476,84,0.204358498506187,-0.452570097289183,0.341407164849192,0.851964043362288
"Ssbp2",0.4837058632977,147,-0.0469210473874926,-0.0115463264480695,0.879216379129134,1
"Ssbp3",0.626984126984127,63,0.678071905112638,-1.73021614089802,0.0628538807176818,0.402055323657438
"Ssh2",0.500362581580856,197,0.00708942478631913,-0.0505448054929332,0.75052595585892,1
"St3gal1",0.724,100,1.57154198495883,-9.58573558316789,1.19485863059118e-05,0.000764311237368161
"St3gal4",0.609243697478992,119,0.502500340529183,-2.85608880156423,0.016847628041443,0.185808035698443
"St3gal6",0.446280991735537,121,-0.328948522565135,-0.216998598396742,0.510034074594033,0.970287278405817
"St6gal1",0.421805412812607,139,-0.404695555057385,-1.26265635646615,0.112032568996606,0.551257692062786
"St6galnac3",0.564178659178659,185,0.273323665225299,-1.78806290886016,0.0586157038120276,0.386541359502683
"St7l",0.387445887445887,77,-0.637429920615292,-1.53281959608036,0.0799637083900808,0.453995137279778
"Stab1",0.510858585858586,132,0.0414199273799807,-0.13388598590808,0.604830283285778,1
"Stag1",0.537953367875648,193,0.119147265293005,-0.640055459817887,0.25787841268388,0.769624687310055
"Stard13",0.54417004048583,190,0.272525854811092,-1.16595197795434,0.126746766977286,0.586089267058822
"Stard9",0.435714285714286,70,-0.452512204697507,-0.382531423845009,0.381748746767575,0.89447600127836
"Stat3",0.430025567273889,149,-0.277853120545339,-1.09738162722192,0.138480484282434,0.609836493665381
"Stat5b",0.500771604938272,108,-0.0207585601667972,-0.012662057467594,0.873562100878536,1
"Stc1",0.613333333333333,25,0.337034987277571,-0.59058232482402,0.277119023539685,0.791337510388308
"Stim1",0.524007936507937,84,0.0234589728239887,-0.110616433612279,0.638102136816845,1
"Stim2",0.537970743853097,153,0.233797184608697,-0.479327178928543,0.327526144364371,0.837034841810479
"Stk10",0.34,50,-0.862496476250065,-2.11421300832365,0.0397522889845618,0.308844706726211
"Stk24",0.463178294573643,86,-0.359081093304829,0.167987075214754,1,1
"Stk38",0.559941520467836,57,0.285402218862248,-0.471466453210141,0.331524712852898,0.841408908571524
"Stk38l",0.427599611273081,49,-0.736965594166207,0.0691513136580539,1,1
"Stk39",0.500443262411348,94,0.081300102101848,0.0750998631743016,1,1
"Ston1",0.573593073593074,77,0.398549376490275,-0.899247513600628,0.179894545287776,0.661301698088074
"Stox2",0.399257510877229,213,-0.614449265221537,-4.57349471121631,0.00249127623660028,0.0540963835083695
"Strbp",0.390710382513661,61,-0.665580960929441,-1.1215266970318,0.134215715277802,0.602710607922656
"Strn3",0.532783882783883,182,0.149055809394713,-0.503944454735858,0.315409122669549,0.829847846303581
"Stt3b",0.649397590361446,83,0.642447995381917,-3.66160884956733,0.0068069433222256,0.0967594387803773
"Stxbp3",0.524590163934426,61,0.234465253637023,-0.0676193851947033,0.713060964503998,1
"Stxbp5",0.605442176870748,98,0.408084738637077,-2.18519115035268,0.0365687867017226,0.294855049078175
"Stxbp6",0.636792049851751,201,0.825970600224951,-7.61271243680685,9.54102067557685e-05,0.00457730466910799
"Sulf1",0.332933333333333,125,-1.05810295456357,-4.27582861790009,0.00345207813064216,0.0667889963259119
"Sumo1",0.546610169491525,59,0.321928094887362,-0.355506410689316,0.399107784671508,0.908526499151393
"Supt20",0.5,65,0.074000581443777,0.0165811891802434,1,1
"Susd6",0.374331275720165,162,-0.754887502163469,-4.05117443836187,0.00442079329734225,0.0744166871719279
"Suz12",0.517857142857143,56,-0.0801703486839833,0.0337533228229034,1,1
"Svil",0.552208835341365,83,0.278301162487105,-0.57019538011015,0.285569773066436,0.795154151213069
"Swap70",0.43640350877193,76,-0.314873337353412,-0.492590445759419,0.320923065971579,0.834031498294667
"Swt1",0.538297872340425,94,0.106915203916512,-0.23531418779325,0.492698228368214,0.968125166836782
"Syn3",0.526255707762557,73,0.204358498506187,-0.146512837218339,0.588288099260467,0.999348264482741
"Syncrip",0.402564102564103,65,-0.584962500721156,-1.02360053051736,0.152486298743827,0.629378116250433
"Syne1",0.398995271867612,141,-0.565597175854225,-1.62895648092444,0.0710795387585115,0.423607561731626
"Synj1",0.540322580645161,93,0.338168735894573,-0.214751843842436,0.512232581650577,0.970287278405817
"Synj2",0.416666666666667,62,-0.415037499278844,-0.472103373718639,0.331198316922396,0.841408908571524
"Synpo",0.573476702508961,93,0.511899038531433,-1.2529789797519,0.113416499999161,0.553807286255447
"Tab2",0.488425925925926,72,0.0324214776923775,0.0467230159402305,1,1
"Tacc1",0.404452614379085,204,-0.610053481683987,-2.83944152511123,0.0171702951610914,0.186624710309393
"Tacc2",0.572463768115942,69,0.375509135092206,-0.829481672929901,0.197743348952395,0.688692353247998
"Taf15",0.534246575342466,73,0.0972972013549147,-0.193388436475345,0.533998498423825,0.974090416801635
"Taf3",0.448198198198198,74,-0.362570079384708,-0.293877735384513,0.443288379099093,0.937066593672697
"Tagln2",0.638297872340426,47,1,-1.67671006837244,0.0670655353805492,0.411178154617489
"Tamalin",0.463815789473684,76,0,0.0582947367356184,1,1
"Tanc1",0.583391405342625,205,0.462478494196161,-3.18683950648003,0.0115825224971605,0.142479876102891
"Tanc2",0.374916294642857,128,-0.963930745292478,-1.80394143271516,0.0575062835532548,0.381849682140817
"Taok1",0.572815533980582,103,0.342392197447078,-1.20467509502311,0.120612422855686,0.576752864074697
"Tasor",0.5875,138,0.507603618014917,-2.10926442587871,0.0399848141906783,0.309398622709321
"Tax1bp1",0.47719298245614,95,-0.289506617194985,0.164215384898242,1,1
"Tbc1d12",0.614583333333333,48,0.485426827170242,-1.3075009386552,0.105857399748051,0.528192283678029
"Tbc1d23",0.511574074074074,72,-0.0655883416275769,0.0326523553310665,1,1
"Tbc1d4",0.566239316239316,78,0.241008099503795,-0.666114008375956,0.248409237784599,0.75070445245456
"Tbc1d5",0.549969390878482,198,0.274174963438994,-1.17395601821664,0.125450936604101,0.583186698122043
"Tbc1d8",0.388392857142857,56,-0.599462070416271,-0.971563376596151,0.163329437939565,0.641884324418358
"Tbca",0.581967213114754,61,0.472068444315223,-0.918933187683173,0.175201227106504,0.661301698088074
"Tbk1",0.507936507936508,63,0.0395283641866375,-0.0260752503683221,0.819362619911568,1
"Tbx20",0.496376811594203,46,-0.330148601692331,0.34773012181229,1,1
"Tcaf1",0.563492063492063,63,0.426264754702098,-0.57401326438621,0.283962647579252,0.795154151213069
"Tcerg1",0.4375,40,-0.465663572348812,-0.188316290896104,0.539410954251657,0.974932625566271
"Tcf12",0.479696071977178,217,-0.339357901013739,0.613318400414727,1,1
"Tcf20",0.469047619047619,70,-0.275634442613427,-0.0083114593410869,0.897413118663592,1
"Tcf25",0.431547619047619,112,-0.381870635343645,-0.709517997920898,0.233562138595131,0.739336674595394
"Tcf4",0.508008311133311,264,0.056902391234477,-0.261174802428854,0.469841124798079,0.964396718014034
"Tcf7l1",0.478873980531439,181,-0.105493128847314,-0.0430811998361946,0.769113767166686,1
"Tcf7l2",0.375694444444444,144,-0.740240726199067,-3.02270953417997,0.0139424233305444,0.164144235406839
"Tcim",0.358771929824561,76,-0.887525270741587,-2.23629156973209,0.0344428826347793,0.282461075966416
"Tdrd3",0.603864734299517,69,0.51846708893425,-1.69231786077202,0.065806719229832,0.409897583674932
"Tead1",0.468369829683698,137,-0.0595010117486616,-0.0404630468942173,0.776046298270889,1
"Tead4",0.621004566210046,73,0.584962500721157,-2.25719949465113,0.033610692675227,0.281654669186727
"Tef",0.5075,100,0.0874628412503391,-0.0446848232931814,0.764980054030297,1
"Tek",0.399131412221541,233,-0.596207257888779,-5.08061149101337,0.00143425446500228,0.0404755046814614
"Tenm3",0.441919191919192,33,-0.476438043942987,-0.123219548755976,0.619593654716183,1
"Tent2",0.412698412698413,63,-0.523561956057013,-0.761994968984922,0.217016693788959,0.715558480036104
"Tent4b",0.524305555555556,48,0,-0.0302101680490523,0.805832811460626,1
"Tet2",0.527777777777778,84,0.145850866463455,-0.206823357350757,0.520124356207521,0.970287278405817
"Tet3",0.582251082251082,77,0.398549376490275,-1.18244025131192,0.124093415301537,0.580817716984511
"Tfdp2",0.519713261648746,93,0.233199176293031,-0.051311893371917,0.748703421262492,1
"Tgfb1",0.475177304964539,47,-0.197939377611909,0.0156739005537077,1,1
"Tgfbr3",0.430685358255452,107,-0.354430734574692,-0.68810588420672,0.240747476366196,0.745894634363227
"Tgm2",0.473797250859107,97,-0.399930606888636,0.740942669793242,1,1
"Thada",0.553198653198653,99,0.117356950638159,-0.513784456957239,0.310730344584405,0.827034023935468
"Thrap3",0.536111111111111,60,0.357552004618083,-0.0482074260436747,0.756175124891818,1
"Thsd1",0.643790849673203,51,0.782408564927374,-1.94954020052315,0.0483125456064389,0.349855754787759
"Thsd4",0.559941520467836,57,0.67137725253863,0.129234876466811,1,1
"Thsd7a",0.438727349346818,113,-0.0958600154075162,-0.235679964286504,0.49236220223003,0.968125166836782
"Tia1",0.319444444444444,48,-1.21150410519371,-2.21803953697341,0.0351869701010536,0.28527119991112
"Tie1",0.547101449275362,115,0.259643816633019,-0.499641686580418,0.317483972733189,0.830687381079411
"Timp3",0.454958144014977,210,-0.368387405980022,-0.635321815143527,0.259645970026877,0.772497079816397
"Tinagl1",0.631888710540396,89,0.681824039973745,-3.00436095260821,0.0142353347564037,0.166570776814261
"Tjp1",0.507575757575758,110,0.0406419844973458,-0.0523303854077426,0.746306635528757,1
"Tjp2",0.513569321533923,113,-0.125530882083859,0.202963251963894,1,1
