"","AR","N","log2FC","llr","pval","padj"
"Adgrl2",0.540933507549361,164,0.135655099357566,-6.66494056348247,0.000261210078095936,0.0011963296894179
"Adgrl4",0.551774157313079,167,0.371183209689416,-0.775248341479141,0.213062132001295,0.712310507509556
"Adh6b",0.711111111111111,45,2.12199052437861,0.204084903126414,1,1
"Adipor2",0.57037037037037,90,0.545968369105293,-13.7808647000848,1.52159820506179e-07,9.9317923656924e-07
"Adk",0.528716216216216,148,0.119298928372345,5.61483023530613,1,1
"Adss2",0.648484848484848,55,0.807354922057604,-10.4594145040908,4.79161484751394e-06,2.68862833110504e-05
"Aebp2",0.303030303030303,66,-1.51457317282976,-2.35254161217454,0.0300735457959941,0.111840827261582
"Afap1l1",0.638138138138138,111,0.899473124046036,5.43983443273731,1,1
"Afdn",0.451754385964912,57,-0.203533394085132,1.37203174260056,1,1
"Aff1",0.480959342801448,171,-0.156119201917282,71.8256184724827,1,1
"Aff4",0.508658008658009,77,0.0951572330403399,1.80815095700989,1,1
"Afg1l",0.525462962962963,72,0.0310268956206246,1.08233226671607,1,1
"Afg2a",0.594298245614035,76,0.856635824828823,0.806701408513348,1,1
"Aftph",0.44672131147541,61,-0.3536369546147,0.320561039674772,1,1
"Agap1",0.485741496598639,175,-0.081427599343846,-5.47358012129448,0.000937471831660667,0.00407938422892703
"Agfg1",0.433333333333333,70,-0.415037499278844,2.09936497864611,1,1
"Agmo",0.713888888888889,60,1.53249508082702,-29.8921274382287,1.0584676887656e-14,1.3632211374102e-13
"Ago2",0.478395061728395,54,-0.0384741478146355,-9.1647929780484,1.85799182632267e-05,9.6364494992249e-05
"Ago3",0.587037037037037,135,0.393144893430002,37.6135941085037,1,1
"Agpat4",0.514814814814815,45,0.253756592245783,4.12626553108268,1,1
"Agps",0.443661971830986,71,-0.282399730700725,1.22945717374654,1,1
"Ahnak",0.542283950617284,162,0.242701403736787,-23.84255745674,5.00477187175723e-12,5.05481959047481e-11
"Ahsg",0.645522388059702,67,0.925999418556223,-15.4328029165015,2.7652943393081e-08,1.93671526902637e-07
"Aig1",0.637755102040816,98,0.93161302501975,10.7692593999218,1,1
"Airn",0.253540991916788,314,-1.46203497881601,-38.333210681943,2.02415930871522e-18,3.59663121613381e-17
"Akap10",0.369850187265918,89,-0.502500340529183,2.88542623347755,1,1
"Akap12",0.491397849462366,31,0.146841388329271,2.22184283125691,1,1
"Akap13",0.539608758076095,199,0.25122510354416,-2.35089655292492,0.0301311660730787,0.111840827261582
"Akt3",0.508470507544582,243,-0.153199854227811,27.9668384958141,1,1
"Alcam",0.201550387596899,43,-2.06711419585854,-11.7121408229822,1.29928139147347e-06,7.71926003169533e-06
"Alpk1",0.386792452830189,53,-0.691877704637669,2.32347165139093,1,1
"Ambra1",0.449026763990268,137,-0.345496566025767,33.3835508675087,1,1
"Amotl1",0.513888888888889,66,0.178337241258513,0.0589082392195053,1,1
"Anapc1",0.413888888888889,84,-0.453717967442904,0.339674544543143,1,1
"Ank",0.5,69,-0.117836490293858,-1.20639526572343,0.120347664598018,0.415186666384605
"Ank2",0.360808270676692,76,-0.626541604472556,-71.7778222235522,4.44368739802344e-33,5.68495741120466e-31
"Ankhd1",0.500599078341014,155,-0.0234589728239889,-1.37222397411483,0.0975927773080321,0.341752809587799
"Ankib1",0.478658536585366,82,-0.0577154978562877,0.846997643494632,1,1
"Ankrd11",0.519746376811594,184,0.1965886659311,29.9005045876281,1,1
"Ankrd12",0.542929292929293,132,0.257157839497125,21.1474153866831,1,1
"Ankrd17",0.517447916666667,192,-0.0341482224118457,18.7755583649853,1,1
"Ankrd33b",0.65018315018315,91,0.760329587231717,-8.09851827048567,5.70833456067137e-05,0.000283056693073084
"Ankrd44",0.421515151515152,110,-0.437686238224044,-52.4791286262989,1.24736114447695e-24,4.91137455157989e-23
"Anks1",0.478260869565217,69,-0.263034405833793,-12.0543577847746,9.10472838735611e-07,5.51035969777459e-06
"Ano6",0.500359911406423,172,0.168819064216143,30.2488558503357,1,1
"Antxr2",0.503086419753086,54,0.228268987673117,1.08402614036967,1,1
"Anxa1",0.624183006535948,51,0.584962500721156,-0.454843587546662,0.340197433990638,1
"Anxa2",0.557232704402516,106,0.0157673158583163,28.9804893760344,1,1
"Anxa3",0.497454212454212,130,-0.0801703486839833,-37.1800899378654,6.5088757032798e-18,1.10535685615876e-16
"Anxa7",0.455555555555556,75,-0.197036847059554,1.86417364337024,1,1
"Aopep",0.466031307736915,214,-0.179821037584812,14.9690774960734,1,1
"Ap1g1",0.463815789473684,76,-0.212993723334198,2.23409747307554,1,1
"Ap2a2",0.410493827160494,81,-0.366127898797897,2.1761544261656,1,1
"Ap2b1",0.505813953488372,86,-0.106915203916512,2.56709552472893,1,1
"Ap3b1",0.533003300330033,101,0.228818690495881,5.14553130126015,1,1
"Ap3s1",0.64537037037037,72,0.66296501272243,0.864372662478175,1,1
"Apaf1",0.6,65,0.491853096329675,0.010255793058171,1,1
"Apba1",0.574588874588875,111,0.485426827170242,-30.0082312570023,9.40672790500639e-15,1.22365906549733e-13
"Apbb1ip",0.46047619047619,35,-0.459431618637297,-41.3650434399614,9.40586170320363e-20,1.92019666047317e-18
"Apbb2",0.598642234671646,204,0.459431618637297,-3.86158636865036,0.00545165070907091,0.0218864387253286
"Apc",0.483455882352941,136,-0.0157673158583163,32.3384044849844,1,1
"Aplp2",0.552696078431373,136,0.327804661224032,-30.4794124861854,5.82810914315219e-15,7.82107793406227e-14
"Apoe",0.464702496085475,188,-0.156504485679991,10.9855909506875,1,1
"Apold1",0.299145299145299,39,-1.12199052437861,3.68361774216816,1,1
"App",0.485589791472144,255,-0.111031312388744,9.63387347455392,1,1
"Appbp2",0.541666666666667,64,0.178337241258513,1.30002871716491,1,1
"Appl1",0.391666666666667,80,-0.68684211474037,0.353679634572956,1,1
"Aqp1",0.42331085826661,113,-0.407657968913247,-76.5940062496479,3.48484294789717e-35,5.57284468084556e-33
"Arb2a",0.536003683241252,181,0.264647256802095,19.2221182796119,1,1
"Arf4",0.505434782608696,92,-0.0727563424353144,4.6245993151777,1,1
"Arfgef1",0.400804597701149,145,-0.509472301136893,14.1490757706784,1,1
"Arfgef2",0.512654320987654,54,0.270089163367744,-0.938621690994026,0.170647786385017,0.573508059672236
"Arfip1",0.496323529411765,68,0.0339473319233377,0.154017441135721,1,1
"Arglu1",0.497835497835498,77,-0.0601209924375707,1.43451105879154,1,1
"Arhgap10",0.547119341563786,81,0.225881407416328,-50.5831259966282,8.4578134472764e-24,2.79836965609024e-22
"Arhgap12",0.557407407407407,90,0.605721060887954,2.23831498421525,1,1
"Arhgap17",0.441666666666667,74,-0.222392421336448,-3.76449102635227,0.00607142036310786,0.0242937125165531
"Arhgap18",0.507062146892655,59,0.106915203916512,-2.22460743694656,0.0349172965170023,0.127874603084212
"Arhgap21",0.512820512820513,104,0.0836579290469097,7.94620644698261,1,1
"Arhgap24",0.546823069403715,62,0.570315724756755,-105.095628023985,1.24778352082032e-47,7.98165525484728e-45
"Arhgap26",0.495379965457686,193,0.128156351490682,4.86032725983745,1,1
"Arhgap29",0.581077694235589,152,0.523561956057013,63.3568513436725,1,1
"Arhgap32",0.512172284644195,89,-0.0473057147783567,3.52032388605048,1,1
"Arhgap35",0.466417910447761,67,0,0.0117212493072572,1,1
"Arhgap42",0.349865591397849,124,-0.913843356250285,-16.5559258141897,8.70067658622314e-09,6.47154975541171e-08
"Arhgap5",0.438818565400844,79,-0.370368449945116,0.395367683828482,1,1
"Arhgef11",0.456140350877193,76,-0.142957953842043,0.919240523591611,1,1
"Arhgef12",0.472996228194248,202,-0.175571564583454,19.3472931829122,1,1
"Arhgef15",0.552083333333333,96,0.284729476933113,3.49291334052002,1,1
"Arhgef2",0.548611111111111,84,0.334419039070559,2.67803232593164,1,1
"Arhgef3",0.514469554300063,177,0.0521512820511065,-5.85373777699181,0.000622495116836264,0.00275246112720919
"Arid1b",0.522967479674797,246,0.10647662812931,21.8763157185597,1,1
"Arid2",0.574285714285714,125,0.32930762525296,31.8039389369303,1,1
"Arid4b",0.476843657817109,113,0.0365258760251139,-10.0784485649802,7.13425333687504e-06,3.90046500098667e-05
"Arid5b",0.532945736434108,86,0.199308808223407,1.27143605939929,1,1
"Arih1",0.501063572637177,197,0.0335525597110264,20.8318833207994,1,1
"Arl13b",0.446153846153846,65,-0.415037499278844,1.51980514534294,1,1
"Arl15",0.457008342006836,229,-0.37064337992039,1.06494480162706,1,1
"Arl5b",0.406779661016949,59,-0.821029858954681,-10.4895929059497,4.64300294976443e-06,2.6128805456299e-05
"Armh3",0.651162790697674,86,0.878009475621389,1.76843984418616,1,1
"Arnt",0.646666666666667,100,0.862496476250065,3.64822725388767,1,1
"Arpc2",0.504789272030651,87,0.0480942882010451,-9.29155552805582,1.62655216860044e-05,8.54364563832728e-05
"Arrb1",0.607142857142857,56,0.815575428862573,-1.25454974091516,0.113190595741297,0.392080781999185
"Asap1",0.496232085067037,206,0.103339749692685,15.7227255646455,1,1
"Asb3",0.523206751054852,79,-0.027480736422107,0.726189413475879,1,1
"Ascc3",0.479220779220779,154,0.158429362604483,10.9882281393624,1,1
"Ash1l",0.558483033932136,167,0.252980741169871,10.7879199372372,1,1
"Asph",0.522222222222222,90,0.0703893278913981,0.106530713932628,1,1
"Asxl1",0.376666666666667,100,-0.807354922057604,-0.311182064810453,0.430170115035499,1
"Asxl2",0.452898550724638,92,-0.222392421336448,4.7608417904955,1,1
"Atad2",0.288690476190476,56,-1.35049724708413,0.0981610848953451,1,1
"Atad2b",0.522408963585434,119,0.205114429904612,3.67303160099524,1,1
"Ate1",0.530246913580247,135,0.0972972013549147,22.5636499901111,1,1
"Atf2",0.547590361445783,83,0.238786859587117,2.17264000027743,1,1
"Atf3",0.732183908045977,29,1.26303440583379,1.11432645051382,1,1
"Atf6",0.48015873015873,84,-0.113210610447991,2.32171977441583,1,1
"Atf7",0.480266666666667,125,-0.192645077942396,25.6308509211618,1,1
"Atg10",0.453125,64,-0.32930762525296,1.18360011126767,1,1
"Atg3",0.564102564102564,39,0.632268215499512,2.40465259415753,1,1
"Atl2",0.527412280701754,76,0.173331602885562,0.473237599147936,1,1
"Atl3",0.422705314009662,69,-0.169925001442313,1.1431464491784,1,1
"Atp10a",0.716666666666667,50,1.28950661719499,1.13402242111685,1,1
"Atp10d",0.536343732895457,174,0.429987840744815,70.0060468654849,1,1
"Atp11b",0.454337899543379,73,-0.257157839497125,0.238067990747496,1,1
"Atp1b3",0.474048878810784,189,0.047934477063702,43.9963367155059,1,1
"Atp2a2",0.505649717514124,118,0.100693999619473,-23.1161666099922,1.05029332718429e-11,1.03359635634188e-10
"Atp2b1",0.500842815002107,113,-0.103093492964104,-19.1046029362404,6.35518870276288e-10,5.2341661461811e-09
"Atp2b4",0.466535433070866,127,-0.215267986903066,4.83714712807867,1,1
"Atp2c1",0.532448377581121,113,0.219566377257685,17.7795338167685,1,1
"Atp5pb",0.5,51,-0.0901978089715785,1.4008517008274,1,1
"Atp6v0b",0.508620689655172,116,0.0196288067489325,17.0543774151981,1,1
"Atp6v1h",0.509356725146199,57,-0.0406419844973458,1.14958568456578,1,1
"Atp8a1",0.640061162079511,109,0.921997487998727,-38.0699276326122,2.64269354845678e-18,4.61029901771686e-17
"Atp9b",0.441441441441441,111,-0.367731784500487,10.12059587441,1,1
"Atrnl1",0.55390625,128,0.120294233717712,-21.6246054543174,4.81932036550921e-11,4.42501233560391e-10
"Atxn1",0.50852407261247,181,-0.00841223981619987,18.7643765770506,1,1
"Atxn2",0.598837209302326,86,0.628031222613042,-5.46337189764948,0.000947859436181056,0.00409671679736812
"Atxn7",0.441919191919192,99,-0.351472370501378,0.944313943290581,1,1
"Auts2",0.508085808580858,101,0.0712586831698214,-33.8494179887184,1.90475956297659e-16,2.8556512510563e-15
"Avl9",0.60752688172043,62,0.426264754702098,1.74815528111999,1,1
"Axl",0.501633986928105,51,-0.118644496498619,-0.70583908838617,0.234778006038475,0.780830144866261
"Azin1",0.623397435897436,52,0.758991900496206,2.52925776681126,1,1
"B2m",0.48994708994709,126,-0.0154300405696057,-35.9171766428285,2.34042002521103e-17,3.77417313309241e-16
"B3galt1",0.414444444444444,45,-0.134301091711591,-1.44933289486296,0.0886529030973641,0.312155818429068
"B4galt1",0.468812260536398,145,-0.20909559872299,-2.39199751861543,0.0287254048854495,0.107036994126558
"B4galt5",0.443492063492063,105,-0.357552004618083,-21.4834721917527,5.56726193122148e-11,5.08741697429239e-10
"B4galt6",0.46875,64,-0.345135486048687,1.51495587782493,1,1
"Babam2",0.545528455284553,123,0.3040061868901,14.3048203619952,1,1
"Bach2",0.468888888888889,75,-0.0809199953835673,0.396544235626493,1,1
"Banp",0.518867924528302,53,0.0458036896131251,3.9681339720722,1,1
"Baz1a",0.433962264150943,53,-0.402098443571345,2.18283320983518,1,1
"Baz1b",0.466336633663366,101,-0.129283016944966,-4.90398115141556,0.00173757923642844,0.00732838363671688
"Baz2a",0.502873563218391,58,0.270089163367744,2.18956263909057,1,1
"Baz2b",0.493922743922744,143,-0.106915203916512,-20.5269652328456,1.48086065807195e-10,1.30356495543122e-09
"Bbs9",0.411764705882353,85,-0.407175381505874,-12.0748175929323,8.91330510417008e-07,5.41285838446278e-06
"Bbx",0.478070175438596,114,-0.0759488532332986,10.4273585405716,1,1
"Bcam",0.472619047619048,70,-0.192645077942396,2.15842057080388,1,1
"Bcas3",0.4375,120,-0.122484006524995,19.4936237503864,1,1
"Bckdhb",0.439024390243902,41,-0.540568381362703,5.52117576540237,1,1
"Bcl2",0.513125,80,0.459431618637297,-24.6653545934537,2.16250575614283e-12,2.25535247067287e-11
"Bclaf1",0.550561797752809,89,0.369233809665719,3.58787068707976,1,1
"Bdp1",0.481884057971014,92,-0.0524674198941359,2.4078938117439,1,1
"Bhlhe40",0.42483660130719,51,-0.472068444315223,-9.28984073071393,1.62948113789879e-05,8.54364563832728e-05
"Bicc1",0.406116150163769,126,-0.172639386139348,-61.7364216131116,1.09879909955545e-28,8.10998258479584e-27
"Bicral",0.536936936936937,74,0.268488835925902,-0.0652216354203148,0.717972882597716,1
"Birc2",0.494897959183673,49,-0.0874628412503391,1.50571213974671,1,1
"Birc6",0.516492146596859,191,0.0428130835389731,28.8776431184706,1,1
"Bltp3b",0.508890898131404,79,-0.0250909809628301,-28.9103555295804,2.87130569667631e-14,3.48736432400116e-13
"Bmp2k",0.45,59,-0.20163386116965,-0.0302680733971101,0.805650536703084,1
"Bmper",0.378401360544218,28,-0.881355503501381,-29.5577890312552,1.48677540276029e-14,1.87260265234665e-13
"Bmpr1a",0.466937669376694,123,-0.286304185156641,-9.83301790088535,9.2226084479034e-06,4.99948746088323e-05
"Bmpr2",0.508198975128109,254,0.220806170444496,15.1213721748324,1,1
"Bnc2",0.473888888888889,60,0.238786859587117,-57.1981310352745,1.06704970898204e-26,5.85048111867583e-25
"Bptf",0.48030303030303,110,-0.108524456778169,6.98247646061378,1,1
"Braf",0.514541387024608,149,0.250961573533219,53.7535389037797,1,1
"Brd10",0.456928838951311,89,-0.286881147788162,1.82521872908457,1,1
"Brd8",0.444444444444444,63,-0.5376567859428,2.15823147745338,1,1
"Brip1os",0.597826086956522,46,0.584962500721156,2.49577091289085,1,1
"Brwd1",0.419934640522876,102,-0.452512204697507,8.32951855117571,1,1
"Btaf1",0.299603174603175,84,-1.25525705524207,-4.54525183873855,0.00256940101895381,0.0106264667141646
"Btbd1",0.515151515151515,66,-0.0703893278913981,2.66276989043577,1,1
"Btbd7",0.450250626566416,133,-0.102569733640548,31.8396950154381,1,1
"Btbd9",0.503205128205128,130,-0.153623189113212,23.9981707520248,1,1
"Btg2",0.447916666666667,96,-0.42084312096005,-36.1887470115864,1.77729338265127e-17,2.91506495838273e-16
"C1qtnf7",0.541666666666667,44,0.215728691055437,-26.1655033345539,4.68911913544159e-13,5.26223369644001e-12
"C2cd3",0.318181818181818,33,-1.25375659224578,3.33936936426708,1,1
"Cab39",0.597883597883598,63,0.630766190334281,1.18722047539002,1,1
"Cables1",0.351190476190476,56,-0.941106310946432,0.943534786314146,1,1
"Cachd1",0.694808743169399,61,0.900464326449086,-0.456299261405789,0.339425892982189,1
"Cacna1c",0.575117370892019,71,0.406625259462644,-29.7641428076326,1.20548954232012e-14,1.54222295447487e-13
"Cacna2d1",0.449418604651163,86,-0.31315788525963,-14.5311344156782,7.0088818742649e-08,4.71931379533836e-07
"Cacnb2",0.578022875816993,34,-0.0443941193584534,-10.8071509512282,3.33356819273642e-06,1.9039039767444e-05
"Cacnb4",0.397849462365591,31,-0.752072486556415,-15.517341329999,2.53458644048643e-08,1.78818800709318e-07
"Cacul1",0.503968253968254,42,0.0506260730699677,3.69610640343928,1,1
"Calcrl",0.490579710144928,92,-0.0360692547075216,-55.8925041788239,3.9823582657122e-26,2.06544473294641e-24
"Cald1",0.363311688311688,99,-0.834576390792629,-49.2110582632349,3.38062444675957e-23,9.54032104901709e-22
"Calu",0.535714285714286,56,0.0874628412503391,2.74657972022749,1,1
"Camk1d",0.680769230769231,65,0.780686971595524,-60.5874010923834,3.4990246330549e-28,2.31538905890771e-26
"Camk2d",0.581768189509306,197,0.584962500721156,27.3911348028392,1,1
"Camkk2",0.426553672316384,59,-0.485426827170242,1.72590246133407,1,1
"Camkmt",0.407051282051282,104,-0.45747276559924,15.037969005893,1,1
"Camsap2",0.532894736842105,76,0.18844508941311,2.31203041513322,1,1
"Camta1",0.50462962962963,54,-0.192645077942396,-5.46879001207459,0.000942331703253068,0.00408201927436261
"Canx",0.4,60,-0.704544116473829,1.9996780628135,1,1
"Capn2",0.565972222222222,96,0.301169534720565,4.89420976853879,1,1
"Capza1",0.530120481927711,83,0.192645077942396,2.61720428487207,1,1
"Car8",0.390403304178814,196,-0.436732570378163,6.66832675572223,1,1
"Carmil1",0.383229166666667,160,-0.565979397353583,-3.36550670179332,0.009475075334759,0.0371833733484714
"Casp12",0.465408805031447,53,0.0406419844973458,-16.8278394968378,6.57825474150562e-09,4.93112142537082e-08
"Casp4",0.508119658119658,78,0.294447358465255,-12.3203633912558,6.90763431234949e-07,4.23506397616571e-06
"Cast",0.491545893719807,138,0.067744606635834,58.3684853276134,1,1
"Cav1",0.425958783001037,142,-0.521952703195356,-17.5772204300054,3.04566073936503e-09,2.34723813608092e-08
"Cavin2",0.480658436213992,162,-0.119839770006003,-21.7074289734178,4.42813055751361e-11,4.10511233810078e-10
"Cbfa2t2",0.438524590163934,61,-0.584962500721157,1.81634304298933,1,1
"Cbfa2t3",0.626666666666667,100,0.691877704637668,-4.89477243959723,0.00175506896678717,0.00735366233027199
"Cbfb",0.578138528138528,77,0.366127898797897,-6.85808272765769,0.000212616515302593,0.000985534040738348
"Cbl",0.46830985915493,71,-0.217591435072626,-2.24038607402379,0.0342782311065322,0.125774236125115
"Cblb",0.441929824561404,95,-0.420575682820274,-74.8674867080486,1.98101866043136e-34,2.92428831489829e-32
"Cbx5",0.476744186046512,43,0,3.7831508854438,1,1
"Ccar1",0.441095890410959,73,-0.500428990509489,0.17324367077893,1,1
"Ccdc141",0.487229597681784,71,0.163498732282879,-83.2028705963344,4.51062342956306e-38,1.08198579516644e-35
"Ccdc50",0.447791164658635,83,-0.218180170049534,-4.40070397138473,0.00300998170939244,0.0123951821895367
"Ccdc6",0.481481481481481,54,-0.0418201756946273,0.703213589191662,1,1
"Ccdc80",0.526825396825397,105,0.263034405833794,-50.4818313465971,9.36864698111844e-24,3.01525643674761e-22
"Ccdc85a",0.596958022820092,87,0.736965594166206,-53.9754894434473,2.75508908325328e-25,1.1748924335029e-23
"Ccdc88a",0.567647058823529,85,0.267480310864986,1.76905048625507,1,1
"Ccl2",0.333333333333333,15,-0.497499659470817,3.41687596181765,1,1
"Ccm2",0.594086021505376,62,0.554588851677637,2.46827351664098,1,1
"Ccnd3",0.494766619519095,101,0.0331668639351994,-41.3079927207214,9.9647923005071e-20,2.01288804470243e-18
"Ccnl1",0.418300653594771,102,-0.478047296804644,7.47544020190017,1,1
"Ccnl2",0.587209302325581,86,0.642447995381917,3.07474391098462,1,1
"Ccnt1",0.457831325301205,83,-0.263034405833793,1.21921157507121,1,1
"Ccnt2",0.452054794520548,73,-0.375509135092206,1.17188653196553,1,1
"Ccny",0.473856516290727,152,-0.241008099503795,10.1820432905051,1,1
"Ccnyl1",0.454545454545455,88,-0.106915203916512,0.160101688473233,1,1
"Ccser2",0.428838951310861,89,-0.616671360448494,3.30866335057786,1,1
"Cd200",0.479563492063492,84,-0.233199176293031,-19.9679336943803,2.62439546688136e-10,2.25839233226248e-09
"Cd2ap",0.599236641221374,131,0.565597175854225,8.77769715060532,1,1
"Cd36",0.489126984126984,145,-0.14017765804826,-15.434100109763,2.76160001157352e-08,1.93671526902637e-07
"Cd44",0.418918918918919,37,-0.415037499278844,-46.2536110422093,6.70795396739537e-22,1.65032867479894e-20
"Cd47",0.543478260869565,92,0.149377624038227,3.58012594005997,1,1
"Cd55",0.385406621665059,61,-0.977973693670001,-4.96677235869679,0.00162293694804764,0.00690557872129363
"Cd59a",0.436507936507937,63,-0.234465253637023,0.200079660806324,1,1
"Cd9",0.449346270300028,173,-0.300233023788043,-10.9727145918918,2.80514204606204e-06,1.61653681273065e-05
"Cd93",0.62007874015748,127,0.791891804669799,12.6939602651609,1,1
"Cdc14a",0.533611400764685,137,0.279283757478868,2.03616519995882,1,1
"Cdc27",0.422885572139304,67,-0.362570079384708,1.9329902630481,1,1
"Cdc42",0.388480392156863,136,-0.524420958786105,30.4605234742482,1,1
"Cdc42bpa",0.536708860759494,158,0.222392421336448,-17.1026527147469,4.95935627805468e-09,3.76166193580511e-08
"Cdc42bpb",0.515456989247312,124,0.0347654181606769,22.0209960853833,1,1
"Cdc42ep3",0.575595238095238,56,0.39231742277876,-4.91134974848519,0.00172371162745773,0.00728590883940831
"Cdc73",0.535460992907801,94,0.117356950638159,6.05368979222479,1,1
"Cdh11",0.40253222745067,242,-0.531888385015737,8.78278616214931,1,1
"Cdh13",0.507600482592743,240,-0.096062721780829,5.18364480516095,1,1
"Cdh4",0.292045454545455,44,-1.14886338591448,0.220723909698371,1,1
"Cdh5",0.539438943894389,101,0.133266530863464,-11.0762669117283,2.51823385526781e-06,1.459966999474e-05
"Cdk13",0.45406162464986,119,-0.321928094887363,24.3922960486565,1,1
"Cdk14",0.553804050355775,87,0.28317205140487,-70.4912131544387,1.62324843915217e-32,1.94688359670814e-30
"Cdk17",0.520833333333333,64,0.148098638989134,1.14683567733076,1,1
"Cdk19",0.45679012345679,54,-0.415037499278844,1.6714686239285,1,1
"Cdk6",0.443333333333333,50,-0.51937415909358,0.258303826129897,1,1
"Cdk8",0.481848184818482,101,-0.121990524378611,6.27758636414401,1,1
"Cdkal1",0.502536231884058,138,-0.0285691521967713,44.5524341173824,1,1
"Cdyl",0.504166666666667,60,0.15200309344505,0.458981685067485,1,1
"Cdyl2",0.445652173913043,46,-0.15200309344505,1.0747796476405,1,1
"Cebpd",0.544871794871795,65,0.299560281858908,-11.3657143991161,1.86295843948674e-06,1.08994428212654e-05
"Celf1",0.526234567901235,108,0,3.37957531712726,1,1
"Celf2",0.550266610125954,218,0.278025273010547,1.75332881262324,1,1
