"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Acap2",0.561111111111111,0.5463,0.9024,0.484344214429897,0.216363063505929,0.194594594594595,60
"Acer2",0.577712165551839,0.5624,0.3846,0.26137045701448,0.176131811346782,1.14864864864865,184
"Acer3",0.512121212121212,0.5148,2.2906,1.01696417415453,0.224695281992022,0.189189189189189,55
"Ackr3",0.508421052631579,0.5194,0.4194,0.269649054321966,0.168591988967749,0.402702702702703,95
"Actn1",0.680268199233717,0.6525,0.0592,0.133984934930705,0.170303657284164,0.454054054054054,87
"Actn4",0.5,0.5125,0,0.128396281292093,0.196103920293457,0.210810810810811,65
"Actr2",0.455128205128205,0.4372,0.4788,0.338226628047482,0.238880803237854,0.181081081081081,52
"Actr3",0.491496598639456,0.4861,0.1539,0.195190265593976,0.208858598983865,0.2,49
"Acvr1",0.59969696969697,0.5849,0.0537,0.131896327335769,0.170303657284164,0.454054054054054,110
"Acyp2",0.425742574257426,0.4318,0.6839,0.37200082597063,0.171507261532475,0.516216216216216,101
"Adam10",0.416666666666667,0.395,0.3713,0.249443013815484,0.165628629767516,0.345945945945946,93
"Adamts1",0.573757763975155,0.5992,1.1018,0.531346960468242,0.172499924288495,0.243243243243243,46
"Adamts9",0.583267587113741,0.5711,0.7277,0.387542833926996,0.169841088351165,0.437837837837838,65
"Adamtsl3",0.518918918918919,0.5102,0.6834,0.430445340750737,0.261061517106626,0.17027027027027,37
"Adarb1",0.636054421768708,0.6461,0.453,0.339108473684113,0.255191675473536,0.172972972972973,49
"Add1",0.5,0.4959,1.8351,0.871795680696222,0.267164602983364,0.167567567567568,50
"Adgra2",0.497058823529412,0.5088,0.3431,0.246991481870651,0.178240323310441,0.232432432432432,68
"Adgrf5",0.499581430745814,0.5018,2e-04,0.113874910488025,0.17380894661871,0.683783783783784,146
"Adgrg6",0.298754789272031,0.3268,0.3483,0.242269860459712,0.168012833542133,0.389189189189189,87
"Adgrl2",0.452798982188295,0.4426,0.5173,0.308818600405096,0.17163494235205,0.527027027027027,131
"Adgrl4",0.6121346205417,0.5905,0.1288,0.161607206186722,0.172124072915854,0.578378378378378,113
"Adh6b",0.753623188405797,0.7338,0.6241,0.532475112143267,0.451288987946816,0.118918918918919,23
"Adipor2",0.662745098039216,0.6369,0.4291,0.272846537265785,0.16784961125061,0.256756756756757,68
"Adk",0.477820512820513,0.4719,0.7111,0.382581074286962,0.171890827460953,0.556756756756757,130
"Adss2",0.46969696969697,0.4702,0.9608,0.649808404971938,0.435210037193806,0.121621621621622,33
"Afap1l1",0.604326923076923,0.6056,1.5716,0.705584738902417,0.166135091216958,0.354054054054054,104
"Aff1",0.402435064935065,0.4003,0.3667,0.253636452521361,0.174701408484293,0.745945945945946,154
"Afg1l",0.431372549019608,0.4328,0.6273,0.377353832935841,0.212511087504008,0.197297297297297,51
"Agap1",0.536950904392765,0.5374,0.5895,0.336027409773945,0.171315863861405,0.502702702702703,129
"Agfg1",0.44758064516129,0.4416,1e-04,0.13034850658376,0.199027619055596,0.208108108108108,62
"Agmo",0.771717171717172,0.79,0.2505,0.283075400684891,0.287060495312723,0.159459459459459,33
"Ago3",0.421474358974359,0.4395,0.3029,0.225261437914346,0.168367302841177,0.397297297297297,104
"Agps",0.44047619047619,0.439,0.771,0.512948074037603,0.336262691746765,0.143243243243243,42
"Ahnak",0.52921686746988,0.5114,5e-04,0.114290307754479,0.174269396710341,0.713513513513514,166
"Ahsg",0.75792349726776,0.7344,0.5406,0.312846350073479,0.164272658678893,0.281081081081081,61
"Aig1",0.638513513513513,0.6316,1.0367,0.501377498714043,0.164484566369248,0.278378378378378,74
"Airn",0.851685952935953,0.8432,0.7528,0.392148114407236,0.162316886737985,2.57027027027027,260
"Akap10",0.578205128205128,0.5659,0.5005,0.300970961214893,0.16939298142888,0.251351351351351,65
"Akap13",0.501366582135813,0.4881,0.1279,0.163494467032541,0.175528549314368,0.859459459459459,169
"Akt3",0.521003401360544,0.5266,0.095,0.151359211687205,0.176075969316925,1.05135135135135,196
"Alcam",0.17760101010101,0.1828,1.3753,0.629726851374358,0.164128810999103,0.318918918918919,30
"Ambra1",0.568253968253968,0.5553,0.6169,0.343363391552143,0.166628353363973,0.362162162162162,105
"Amotl1",0.518264840182648,0.5244,0.2556,0.208578234979375,0.170320490891833,0.248648648648649,73
"Anapc1",0.461187214611872,0.443,0.3156,0.228977917900921,0.16667760660734,0.262162162162162,73
"Ank2",0.48187134502924,0.4831,0.4072,0.261904972197512,0.163840194203001,0.310810810810811,57
"Ankhd1",0.503058103975535,0.4888,0.2638,0.210337516073002,0.168251499548831,0.394594594594595,109
"Ankib1",0.596618357487923,0.6046,0.0093,0.120231988199765,0.178240323310441,0.232432432432432,69
"Ankrd11",0.535430463576159,0.5155,0.3813,0.257942204846412,0.17280972753542,0.624324324324324,151
"Ankrd12",0.540849673202614,0.5418,0.9646,0.476307835143256,0.168012833542133,0.389189189189189,102
"Ankrd17",0.522717622080679,0.5094,0.2244,0.199847920298374,0.175082390269049,0.783783783783784,157
"Ankrd33b",0.64429012345679,0.6315,0.3128,0.230241306726656,0.170231222473846,0.451351351351351,108
"Ankrd44",0.507575757575758,0.5151,0.3676,0.249755237591989,0.168251499548831,0.394594594594595,99
"Anks1",0.522222222222222,0.5333,0.4649,0.359964261434809,0.280143415298099,0.162162162162162,45
"Ano6",0.48258547008547,0.5083,0.0377,0.128919535481811,0.17503710385922,0.778378378378378,156
"Anxa2",0.456480117820324,0.4546,0.1896,0.182852370445484,0.169308520460403,0.421621621621622,97
"Anxa3",0.512886597938144,0.5177,0.1356,0.162901539874327,0.170156951901389,0.448648648648649,97
"Aopep",0.522809242040011,0.514,0.3953,0.264887780219379,0.175297936321731,0.816216216216216,169
"Ap1g1",0.569010416666667,0.5747,0.5337,0.327561313871192,0.190749313385934,0.216216216216216,64
"Ap2b1",0.533088235294118,0.5454,2e-04,0.114740632014883,0.175131191964064,0.237837837837838,68
"Ap3b1",0.601325757575758,0.6197,0.0711,0.134227337435535,0.163771886709874,0.308108108108108,88
"Ap3s1",0.573446327683616,0.5717,2.0896,0.932657630404196,0.212511087504008,0.197297297297297,59
"Apba1",0.602619047619048,0.6095,0.3176,0.23280121268767,0.171357052178302,0.505405405405405,105
"Apbb2",0.483752620545073,0.4877,0.4163,0.272941866502385,0.175419210771309,0.837837837837838,159
"Apc",0.451713395638629,0.466,0.2161,0.193153371677003,0.169671583008009,0.432432432432432,107
"Aplp2",0.472983870967742,0.4765,0.1069,0.152098858981338,0.170303657284164,0.454054054054054,124
"Apoe",0.47720744863602,0.4732,0.0128,0.120063356799765,0.175952766952175,0.981081081081081,168
"App",0.511147186147186,0.5004,0.0729,0.142602249924478,0.175519169717987,1.52162162162162,235
"Appbp2",0.453389830508475,0.4502,1.5492,0.71861432936857,0.199027619055596,0.208108108108108,59
"Aqp1",0.570090326340326,0.5509,0.1788,0.180065384457489,0.171315863861405,0.502702702702703,104
"Arb2a",0.487641723356009,0.4891,0.0116,0.117848418091429,0.173265817231642,0.651351351351351,147
"Arf4",0.410416666666667,0.4239,0.4415,0.275566468668365,0.164811853146149,0.332432432432432,80
"Arfgef1",0.615972222222222,0.5981,0.4537,0.284014628384776,0.170639009086348,0.467567567567568,120
"Arhgap10",0.463888888888889,0.4668,0.8672,0.468455098758626,0.212511087504008,0.197297297297297,60
"Arhgap18",0.668181818181818,0.6621,0.8361,0.505455147520334,0.287060495312723,0.159459459459459,44
"Arhgap21",0.51010101010101,0.5501,0.2056,0.188983619442741,0.16939298142888,0.251351351351351,66
"Arhgap24",0.624819624819625,0.6589,0.4048,0.260906905985459,0.163707814408457,0.294594594594595,33
"Arhgap26",0.52043363572026,0.5055,0.0725,0.142356071118322,0.175375172621384,0.82972972972973,157
"Arhgap29",0.629376498800959,0.5961,0.0541,0.13363092225492,0.172720961924015,0.618918918918919,139
"Arhgap32",0.504464285714286,0.49,0.732,0.398358137684391,0.18386566228996,0.224324324324324,56
"Arhgap42",0.305392156862745,0.3273,0.2393,0.200631224371159,0.167636756689551,0.381081081081081,102
"Arhgap5",0.3625,0.3517,1e-04,0.136785202302836,0.208858598983865,0.2,60
"Arhgef11",0.516339869281046,0.5207,0.6988,0.42177093184495,0.238880803237854,0.181081081081081,51
"Arhgef12",0.450314465408805,0.4639,0.1994,0.18989780923344,0.174385253969207,0.721621621621622,159
"Arhgef15",0.514957264957265,0.5375,0.1177,0.152390156941891,0.164484566369248,0.278378378378378,78
"Arhgef2",0.614942528735632,0.62,0,0.1443181532643,0.220421926085675,0.191891891891892,58
"Arhgef3",0.612451115711985,0.6038,0.0499,0.132631767983857,0.173630920300678,0.672972972972973,138
"Arid1b",0.505312339989759,0.5238,0.1006,0.153213920594213,0.175660728054227,0.889189189189189,186
"Arid2",0.506782945736434,0.5116,0.6554,0.35660023669126,0.164515428173118,0.327027027027027,86
"Arid4b",0.510416666666667,0.4868,3e-04,0.107307243353697,0.163719929682213,0.305405405405405,96
"Arid5b",0.525,0.5307,0.1482,0.165086619249742,0.166186296467439,0.264864864864865,70
"Arih1",0.465085870413739,0.4657,0.3084,0.232095375199607,0.175615003054867,0.878378378378378,183
"Arl13b",0.46474358974359,0.4614,0.4905,0.349647954512146,0.249538975858217,0.175675675675676,52
"Arl15",0.429071480728107,0.4161,0.225,0.200741781149384,0.176099613742159,1.22432432432432,166
"Arl6ip5",0.392592592592593,0.3864,0.8068,0.499064624565243,0.294294036585982,0.156756756756757,45
"Armh3",0.590163934426229,0.5866,0.202,0.207019392659709,0.199027619055596,0.208108108108108,61
"Arnt",0.506944444444444,0.4837,0,0.112192420947602,0.171355224260638,0.245945945945946,72
"Arpc2",0.488356164383562,0.4851,1e-04,0.107478137250488,0.164096941627246,0.283783783783784,73
"Asap1",0.516841491841492,0.5142,0.1941,0.187809295096251,0.174269396710341,0.713513513513514,143
"Asb3",0.484848484848485,0.5047,0.7952,0.458378526781659,0.238880803237854,0.181081081081081,55
"Ascc3",0.496194379391101,0.4957,0.3381,0.240612027699972,0.171396770307091,0.508108108108108,122
"Ash1l",0.507644110275689,0.5025,3e-04,0.112641936856852,0.171867784892698,0.554054054054054,133
"Asph",0.728494623655914,0.7394,1e-04,0.139176617745968,0.212511087504008,0.197297297297297,62
"Asxl1",0.529535864978903,0.5347,1.6497,0.734162308840625,0.164484566369248,0.278378378378378,79
"Asxl2",0.5,0.5063,0,0.139138643062424,0.212511087504008,0.197297297297297,59
"Atad2",0.226415094339623,0.219,1.2441,0.616761191238984,0.220421926085675,0.191891891891892,53
"Atad2b",0.530833333333333,0.5239,0.2547,0.20538593413923,0.165966783408651,0.351351351351351,100
"Ate1",0.514922480620155,0.5059,0.5127,0.30270698465818,0.16496846790126,0.335135135135135,86
"Atf2",0.478395061728395,0.5088,0.0596,0.164293581518505,0.216363063505929,0.194594594594595,54
"Atf3",0.697619047619048,0.6737,0.863,0.547884782898362,0.336262691746765,0.143243243243243,28
"Atf6",0.612068965517241,0.6005,0.3567,0.262046553314745,0.193346435762721,0.213513513513514,58
"Atf7",0.482749326145553,0.5065,1e-04,0.110763369221563,0.1691145859244,0.416216216216216,106
"Atg10",0.32,0.2957,0.261,0.255517767287988,0.238880803237854,0.181081081081081,50
"Atp10d",0.552722136620442,0.5411,0.8655,0.441145539142604,0.171786286783804,0.543243243243243,118
"Atp11a",0.513888888888889,0.5243,2.2062,1.00488062558285,0.255191675473536,0.172972972972973,48
"Atp1b3",0.496202791461412,0.4889,0.1798,0.179479542787755,0.169841088351165,0.437837837837838,116
"Atp2a2",0.606906906906907,0.5928,0.255,0.207560837575993,0.1691145859244,0.416216216216216,111
"Atp2b1",0.4518779342723,0.4698,0.2582,0.206320981711717,0.165364912734363,0.27027027027027,71
"Atp2b4",0.618731563421829,0.6038,0.2679,0.212766821438751,0.169583858610785,0.42972972972973,113
"Atp2c1",0.542467948717949,0.5288,0.5938,0.335876902423231,0.168591988967749,0.402702702702703,104
"Atp6v0b",0.511594202898551,0.4981,0.1118,0.150363937022795,0.164811853146149,0.332432432432432,92
"Atp6v1h",0.595502645502646,0.5757,0.0997,0.15692898047237,0.181856862841466,0.227027027027027,63
"Atp8a1",0.668859649122807,0.661,1e-04,0.107385140229618,0.163954904177369,0.286486486486487,76
"Atp9b",0.484313725490196,0.4736,0.1839,0.177107503843082,0.163840194203001,0.310810810810811,85
"Atrnl1",0.433510638297872,0.406,0.0603,0.132740221443366,0.167764564884501,0.383783783783784,94
"Atxn1",0.530712572798904,0.4979,2e-04,0.113339041806313,0.172990496518842,0.635135135135135,139
"Atxn7",0.540598290598291,0.5451,0.3913,0.258084971272657,0.167227779457105,0.259459459459459,78
"Auts2",0.433225108225108,0.429,0.512,0.301623699049899,0.163719929682213,0.305405405405405,66
"Axl",0.346491228070175,0.3289,0.8388,0.50648046397603,0.287060495312723,0.159459459459459,38
"B2m",0.507368421052632,0.4889,2e-04,0.109067582422055,0.166466554219285,0.359459459459459,95
"B3galt1",0.403846153846154,0.4006,7.6961,3.17090979263839,0.379298223289702,0.132432432432432,26
"B4galt1",0.448148148148148,0.4667,0.0374,0.126716484824906,0.171846311155906,0.551351351351351,120
"B4galt5",0.527462121212121,0.4917,0.1664,0.170579678754751,0.164020029351423,0.316216216216216,88
"B4galt6",0.406432748538012,0.4223,0.0839,0.170999402556095,0.212511087504008,0.197297297297297,57
"BC005537",0.60632183908046,0.5834,3e-04,0.141774594176733,0.216363063505929,0.194594594594595,58
"Babam2",0.61734693877551,0.6135,1.5749,0.707054924194207,0.166466554219285,0.359459459459459,98
"Bach2",0.538288288288288,0.526,1.0513,0.507277460254231,0.165027774294963,0.272972972972973,74
"Baz1b",0.587448559670782,0.5824,2e-04,0.107769903777334,0.164484566369248,0.278378378378378,81
"Baz2b",0.627064220183486,0.607,0.0431,0.127399732831156,0.169583858610785,0.42972972972973,109
"Bbs9",0.489583333333333,0.488,0.1843,0.186687684402297,0.178240323310441,0.232432432432432,64
"Bbx",0.52710843373494,0.5178,1.5634,0.702249920266193,0.165797711553232,0.348648648648649,83
"Bcam",0.373809523809524,0.3907,1e-04,0.115680224768878,0.176624263297,0.235135135135135,70
"Bcas3",0.428451178451178,0.4304,0.1861,0.179973095081712,0.166940907221468,0.367567567567568,99
"Bcl2",0.518077601410935,0.4976,0.0342,0.125179762719754,0.171355224260638,0.245945945945946,54
"Bclaf1",0.478927203065134,0.468,0.218,0.18995583094507,0.163685872463437,0.302702702702703,87
"Bdp1",0.439613526570048,0.4366,2e-04,0.115718199452422,0.176624263297,0.235135135135135,69
"Bhlhe40",0.448717948717949,0.4325,2e-04,0.136823176986381,0.208858598983865,0.2,52
"Bicc1",0.548554421768708,0.5268,5e-04,0.110644430065978,0.168700926187437,0.405405405405405,84
"Bicral",0.534391534391534,0.5303,0.8482,0.445392605685619,0.188306973083835,0.218918918918919,63
"Birc6",0.575172413793103,0.5782,0.1351,0.164867327995359,0.173449365624912,0.662162162162162,145
"Bltp3b",0.483333333333333,0.4749,0.1776,0.174608941243038,0.163678056258533,0.297297297297297,80
"Bmpr1a",0.460565476190476,0.4495,0.5158,0.306397836175129,0.168807628451481,0.408108108108108,112
"Bmpr2",0.474467851656792,0.476,0.26,0.214052809236614,0.176129990640722,1.16486486486486,217
"Bnc2",0.59375,0.5746,1.4874,0.748255400675316,0.280143415298099,0.162162162162162,32
"Bod1l",0.410852713178295,0.4379,0.0197,0.205126690282124,0.301870831624231,0.154054054054054,43
"Bptf",0.436991869918699,0.4201,2e-04,0.108346298167413,0.165364912734363,0.27027027027027,82
"Braf",0.470760233918129,0.481,0.2398,0.202264352914337,0.169841088351165,0.437837837837838,114
"Brd10",0.435049019607843,0.4203,0.1369,0.162356270671227,0.168570144071854,0.254054054054054,68
"Brwd1",0.508438818565401,0.5231,0.1369,0.15915836259064,0.163685872463437,0.302702702702703,79
"Btaf1",0.274285714285714,0.2937,0.272,0.211149276610912,0.164735328477066,0.275675675675676,70
"Btbd7",0.541310541310541,0.5298,0.4332,0.275295901530474,0.169212606937544,0.418918918918919,117
"Btbd9",0.508333333333333,0.4758,0.4052,0.265637398975958,0.170700854035946,0.47027027027027,108
"Btg2",0.472267316017316,0.4588,0.389,0.258245937440952,0.168807628451481,0.408108108108108,88
"Btrc",0.510416666666667,0.5227,0.0613,0.194204834421623,0.261061517106626,0.17027027027027,48
"C1galt1",0.403225806451613,0.3953,0.946,0.654715618472381,0.451288987946816,0.118918918918919,31
"Cab39",0.548022598870056,0.5271,0.0192,0.139628758255846,0.202123656776095,0.205405405405405,59
"Cachd1",0.333333333333333,0.3379,1e-04,0.16342010641088,0.249538975858217,0.175675675675676,50
"Cacna1c",0.625862068965517,0.6305,0.3854,0.261996680465081,0.176624263297,0.235135135135135,58
"Cacna2d1",0.601851851851852,0.5921,0.4324,0.296540150660909,0.202123656776095,0.205405405405405,54
"Cacnb2",0.416666666666667,0.3966,1.3633,0.751112315319303,0.356484876264349,0.137837837837838,31
"Calcrl",0.488148148148148,0.4643,0.1306,0.16056882740154,0.169494122384619,0.427027027027027,90
"Cald1",0.522388059701492,0.5049,0.4216,0.26837161462311,0.165364912734363,0.27027027027027,67
"Camk1d",0.638095238095238,0.5866,0.1999,0.309314846964873,0.356484876264349,0.137837837837838,28
"Camk2d",0.582860520094563,0.581,0.1301,0.162818297417378,0.173219812922143,0.648648648648649,141
"Camkmt",0.485159817351598,0.48,2.1588,0.927123991904552,0.163923376968886,0.313513513513514,73
"Camta1",0.601010101010101,0.6144,0.5537,0.48506179153302,0.419705042934766,0.124324324324324,33
"Canx",0.478494623655914,0.4864,0.4209,0.286426300150188,0.193346435762721,0.213513513513514,62
"Capn2",0.497892720306513,0.4554,0.033,0.11992145090665,0.164020029351423,0.316216216216216,87
"Car8",0.379645191409897,0.3811,0.4221,0.275476644426361,0.175926661587195,0.97027027027027,170
"Carmil1",0.451320132013201,0.4368,0.5208,0.308862232436497,0.169671583008009,0.432432432432432,101
"Casp12",0.480769230769231,0.4847,0.0578,0.189032524317025,0.255191675473536,0.172972972972973,52
"Casp4",0.445952380952381,0.4677,0.0075,0.111071771265408,0.165293618646033,0.340540540540541,70
"Cast",0.47,0.4697,3e-04,0.108997760139734,0.166301912320088,0.356756756756757,100
"Cav1",0.521900982615268,0.5172,0.772,0.406251175419477,0.172720961924015,0.618918918918919,126
"Cavin2",0.524080771549126,0.5239,0.2811,0.221284435157625,0.174937093964079,0.767567567567568,158
"Cbfa2t3",0.611742424242424,0.6137,0.9963,0.485668295702021,0.163923376968886,0.313513513513514,88
"Cbfb",0.54093567251462,0.512,0.3005,0.253252567113057,0.212511087504008,0.197297297297297,57
"Cblb",0.633333333333333,0.6301,0.1218,0.160018462436287,0.173757531627689,0.240540540540541,63
"Ccar1",0.489247311827957,0.4768,0.2877,0.216414672795669,0.163671343583252,0.3,93
"Ccdc141",0.491666666666667,0.4834,1e-04,0.11380327256287,0.173757531627689,0.240540540540541,52
"Ccdc50",0.397849462365591,0.4043,1.4603,0.682940585089561,0.196103920293457,0.210810810810811,62
"Ccdc80",0.532280701754386,0.5347,0.4417,0.275957847214775,0.165293618646033,0.340540540540541,95
"Ccdc85a",0.603637566137566,0.5725,0.3888,0.258900205928853,0.169922914522001,0.440540540540541,60
"Ccdc88a",0.544642857142857,0.5345,1.4307,0.684964467594454,0.216363063505929,0.194594594594595,56
"Ccn1",0.684098639455782,0.64,0,0.240638103989083,0.36753459749266,0.135135135135135,28
"Ccn2",0.477642276422764,0.4718,1.1638,0.612875720497573,0.261061517106626,0.17027027027027,41
"Ccnd3",0.407903439153439,0.4014,0.1281,0.156200780453225,0.164272658678893,0.281081081081081,72
"Ccnl1",0.319387755102041,0.3445,0.2472,0.205388361561654,0.170320490891833,0.248648648648649,70
"Ccnt2",0.406862745098039,0.4194,1e-04,0.110945644759197,0.16939298142888,0.251351351351351,68
"Ccny",0.455021482277121,0.4494,0.1479,0.169110494008292,0.172506094515332,0.605405405405405,133
"Ccnyl1",0.451612903225806,0.4514,0.9544,0.490826661038929,0.196103920293457,0.210810810810811,62
"Ccser2",0.478354978354978,0.4676,0.3394,0.238376110513163,0.167227779457105,0.259459459459459,77
"Cd200",0.52283105022831,0.5357,2e-04,0.107246970185576,0.163685872463437,0.302702702702703,73
"Cd2ap",0.603641456582633,0.6028,0.0917,0.145855429033688,0.169583858610785,0.42972972972973,119
"Cd36",0.441363636363636,0.4421,0.1748,0.180783941094084,0.174733339364364,0.748648648648649,110
"Cd47",0.541666666666667,0.5099,1e-04,0.108308323483869,0.165364912734363,0.27027027027027,80
"Cd55",0.428030303030303,0.419,0.4114,0.290709578293707,0.205398429247255,0.202702702702703,44
"Cd9",0.426340326340326,0.4169,1e-04,0.1145579509032,0.174910177012821,0.764864864864865,143
"Cd93",0.629773462783171,0.6226,0.2488,0.205839038369128,0.170080824602448,0.445945945945946,103
"Cdc14a",0.575601374570447,0.5658,0.4009,0.260683520144598,0.165628629767516,0.345945945945946,97
"Cdc27",0.532520325203252,0.5149,0.6366,0.450068778501896,0.318177047698562,0.148648648648649,41
"Cdc42",0.401201201201201,0.4085,0.4901,0.297087814743313,0.169494122384619,0.427027027027027,111
"Cdc42bpa",0.574647887323944,0.5707,0.203,0.189741455996046,0.172058450457962,0.572972972972973,142
"Cdc42bpb",0.483333333333333,0.4774,0.2641,0.208005299982399,0.164515428173118,0.327027027027027,90
"Cdc73",0.544117647058823,0.5348,2e-04,0.116776291997234,0.178240323310441,0.232432432432432,68
"Cdh11",0.448736967906928,0.4304,0.2649,0.211004809611797,0.168632679213751,2.23243243243243,253
"Cdh13",0.498347976457585,0.4837,0.1012,0.145814970259188,0.164012064575867,2.48378378378378,218
"Cdh4",0.286821705426357,0.2902,0.6484,0.399381548168831,0.233916751236528,0.183783783783784,43
"Cdh5",0.567307692307692,0.542,0.0917,0.142377995643099,0.164272658678893,0.281081081081081,78
"Cdk12",0.561274509803922,0.5474,0,0.119068220978699,0.181856862841466,0.227027027027027,68
"Cdk13",0.467295597484277,0.4631,0.1263,0.158416581964712,0.168700926187437,0.405405405405405,106
"Cdk14",0.538900913900914,0.5329,0.243,0.201773114346237,0.167234803311486,0.372972972972973,66
"Cdk19",0.508771929824561,0.5133,0.7276,0.420621950732655,0.220421926085675,0.191891891891892,57
"Cdk6",0.36046511627907,0.3591,0.9734,0.572496329466895,0.309820727205771,0.151351351351351,43
"Cdk8",0.522243107769424,0.5344,0.4363,0.273030709849871,0.163954904177369,0.286486486486487,76
"Cdkal1",0.457124681933842,0.4557,0.034,0.125399609863261,0.171807004131155,0.545945945945946,131
"Cebpd",0.561538461538462,0.5566,0.9931,0.507437114178697,0.199027619055596,0.208108108108108,65
"Celf1",0.445692883895131,0.4293,0.1137,0.151293344348692,0.165129367935236,0.337837837837838,89
"Celf2",0.534749543756897,0.5331,0.13,0.164676383350003,0.176115729503238,1.09459459459459,136
"Cemip2",0.487012308678975,0.4915,0.4039,0.261977528847649,0.165865012393309,2.38648648648649,270
"Cep350",0.47972972972973,0.48,0.7832,0.407786650418063,0.168570144071854,0.254054054054054,74
"Cep85l",0.445124716553288,0.4613,0.3245,0.237195344512923,0.17406635618607,0.7,147
"Cert1",0.436825396825397,0.4148,0.047,0.128158526964766,0.168480790184186,0.4,105
"Cfdp1",0.55952380952381,0.5588,0.4938,0.329179657467872,0.216363063505929,0.194594594594595,56
"Cflar",0.491859991859992,0.477,0.2179,0.193472229981056,0.1691145859244,0.416216216216216,117
"Cgnl1",0.521315706234184,0.5129,0.0906,0.148076017951767,0.173613438084998,1.88108108108108,276
"Chaserr",0.458333333333333,0.4541,0.3762,0.250187283043793,0.163923376968886,0.313513513513514,88
"Chchd3",0.515993265993266,0.5065,0.0864,0.141584738902417,0.166135091216958,0.354054054054054,99
"Chd1",0.454918032786885,0.4655,0,0.139138643062424,0.212511087504008,0.197297297297297,61
"Chd2",0.44783950617284,0.4546,0.0242,0.11991526795574,0.1691145859244,0.416216216216216,108
"Chd6",0.596875,0.5787,0.1652,0.170428131625435,0.164484566369248,0.278378378378378,80
"Chd7",0.632478632478632,0.6183,0.2807,0.214865285509185,0.165364912734363,0.27027027027027,78
"Chd9",0.531653746770026,0.5218,0.0336,0.125477820946567,0.172158458525723,0.581081081081081,129
"Chic2",0.494623655913978,0.5038,0.2264,0.220456413736745,0.205398429247255,0.202702702702703,62
"Chn1",0.526515151515151,0.5002,0.1639,0.2220557290975,0.244091116908248,0.178378378378378,44
"Chordc1",0.484375,0.4898,0.3793,0.278519704875985,0.205398429247255,0.202702702702703,64
"Chrm3",0.512486394113549,0.4983,0.2357,0.19951721678374,0.168023295767698,2.26756756756757,232
"Chst11",0.542483660130719,0.536,0.104,0.18955319668951,0.229190915743779,0.186486486486486,51
"Chst15",0.366666666666667,0.3737,0.6079,0.369986744328246,0.212511087504008,0.197297297297297,60
"Clasp1",0.506218905472637,0.5172,2e-04,0.115718199452422,0.176624263297,0.235135135135135,67
"Clasp2",0.573394495412844,0.5307,0.0856,0.143962825713998,0.170231222473846,0.451351351351351,109
"Clec1a",0.560606060606061,0.5417,0.307,0.276397501249398,0.244091116908248,0.178378378378378,55
"Clec2d",0.527118644067797,0.5351,0.6936,0.389983262175505,0.193346435762721,0.213513513513514,59
"Clic4",0.321008708508708,0.3455,0.1905,0.186084329312929,0.173722798970613,1.87027027027027,222
"Clic5",0.429378531073446,0.4322,1.0631,0.538190590951935,0.205398429247255,0.202702702702703,59
"Clint1",0.458904109589041,0.4693,1.1179,0.533327125578856,0.166186296467439,0.264864864864865,73
"Clk1",0.581597222222222,0.5767,0.2645,0.208666707974269,0.165293618646033,0.340540540540541,96
