"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Abi2",0.482758620689655,0.482142857142857,998.999999999999,968.09550342093,863.977987614423,0.237037037037037,174,1.45323254551013,1.46724784097228,1.45557023723524
"Ablim1",0.378981937602627,0.366666666666667,998.999999999999,995.909974448082,947.845966007058,0.158730158730159,116,1.38408734038837,1.46729703355036,1.40294413304847
"Abr",0.52,0.488,998.999999999999,1006.31715533254,979.226365824616,0.132275132275132,100,1.55051934472726,1.45022759413363,1.52387040406898
"Acaca",0.518115942028985,0.555555555555556,998.999999999999,1007.6570263805,983.266431011888,0.114285714285714,92,1.52208229911375,1.45307312301559,1.50274330707051
"Acap2",0.459643605870021,0.479591836825687,998.999999999999,978.359880483855,894.927796183024,0.207407407407407,159,1.54021490641058,1.47728521333157,1.52866666946672
"Acbd6",0.568181818181818,0.54216867469878,998.999999999999,942.685786873267,787.360979284406,0.0878306878306878,66,1.69595389796812,1.48017952578092,1.61783402817199
"Acer2",0.485466034755134,0.469534050197112,998.999999999999,963.905861618437,851.345110727376,0.295238095238095,211,1.5885527473475,1.47484844377074,1.57185550820243
"Acer3",0.676470588235294,0.688888888888845,998.999999999999,973.731621816094,880.972373569937,0.0952380952380952,68,1.50116024009629,1.47297085477791,1.4915213211184
"Actr2",0.559895833333333,0.552447552447553,998.999999999999,998.107083788133,954.470831116939,0.151322751322751,128,1.43431720187659,1.46114583042162,1.44003610702521
"Actr3",0.445736434108527,0.451219512195122,998.999999999999,990.943416483534,932.87048163959,0.173544973544974,129,1.55914395788158,1.47417561777232,1.54060869899807
"Acvr1",0.423948220064725,0.430894308943091,998.999999999999,1007.15534563971,981.753731040428,0.13015873015873,103,1.4585602150298,1.44968770182267,1.45630481336217
"Acyp2",0.382478632478632,0.375000000000002,998.999999999999,960.127803165302,839.95326637397,0.304761904761905,195,1.6230619352223,1.47833142099393,1.60015634818558
"Adam19",0.544715447154472,0.534653465346534,998.999999999999,1000.97816052005,963.127885967309,0.106878306878307,82,1.39118493737377,1.46045056732663,1.41155378018781
"Adam22",0.543543543543544,0.539007092198581,998.999999999999,998.853814516445,956.72242154,0.149206349206349,111,1.60140200110091,1.459417164591,1.56615374603207
"Adam9",0.533333333333333,0.534883720930228,998.999999999999,957.276378592313,831.355467974632,0.091005291005291,75,1.52311760204145,1.47706405086272,1.50831054084819
"Adamts12",0.451566951566952,0.487179487179487,998.999999999999,881.17231894708,601.881622375072,0.371428571428571,234,1.72744515972719,1.49964929854308,1.69595188487672
"Adamts17",0.441176470588235,0.5,998.999999999999,806.936063306649,378.039699301146,0.0656084656084656,51,1.6835207529059,1.5060530723706,1.60890230121376
"Adamts2",0.614740368509213,0.623999999999999,998.999999999999,966.432186808926,858.962648601164,0.264550264550265,199,1.46068212754684,1.46628474356617,1.46151876215562
"Adamts9",0.591452991452991,0.574803149606289,3.6745485902443,153.643544539704,455.716806161862,0.403174603174603,156,2.18118451152397,1.50705683338311,2.03830846065586
"Adap2",0.56075117370892,0.565543071158376,998.999999999999,714.856142813404,100.39441261623,0.565079365079365,355,1.52764625898625,1.54157695098235,1.52889129050938
"Adap2os",0.597058823529412,0.610837438423645,998.999999999999,975.670020156661,886.817156668071,0.214814814814815,170,1.43664864669668,1.47503428620106,1.44313084848675
"Adcy3",0.55787037037037,0.523809523809524,998.999999999999,947.75376889491,802.642283979018,0.0888888888888889,72,1.45227727465165,1.47912775061686,1.46100606371569
"Adcy6",0.441613588110403,0.419889502943554,998.999999999999,984.282614849672,912.786405010521,0.191534391534392,157,1.42097986293986,1.47831689833365,1.43126359414803
"Adcy9",0.467329545454545,0.469827586272848,998.999999999999,966.397074300727,858.856775112646,0.245502645502646,176,1.5870935653548,1.46557086813383,1.56626017899933
"Adgra3",0.507042253521127,0.5121951219535,998.999999999999,937.421721458442,771.488431356494,0.0867724867724868,71,1.64082179002619,1.48125144681374,1.58631804413958
"Adgrl2",0.514669738863287,0.527156549520767,998.999999999999,939.174989188284,776.774996754031,0.331216931216931,217,1.62634514261279,1.4881267125814,1.60640624191291
"Adgrl3",0.423610072301172,0.400000000000946,998.999999999999,699.959530184069,55.47719003447,0.64021164021164,382,1.60374040562315,1.55463984716857,1.59956030765829
"Adk",0.397849462365591,0.385542168675208,998.999999999999,942.685786873267,787.360979284406,0.0878306878306878,62,1.70048612321333,1.48017952578092,1.61744775877358
"Aebp2",0.54,0.538461538418733,998.999999999999,977.285289221285,891.687619632401,0.0962962962962963,75,1.60153432669997,1.47193208094719,1.55910502538545
"Aff1",0.455555555555556,0.467213114754098,998.999999999999,966.150032886917,858.111879984662,0.258201058201058,189,1.54263514731172,1.46548576016861,1.53031811454872
"Aff4",0.514767932489452,0.516129032252651,998.999999999999,983.705878134631,911.04739144783,0.0984126984126984,79,1.37438229379585,1.46981295188971,1.40300267856537
"Afg2a",0.59349593495935,0.569620253164557,998.999999999999,993.1653393317,939.570166031867,0.167195767195767,123,1.53833213383221,1.47192649469771,1.52336833663096
"Aftph",0.635542168674699,0.642857142857142,998.999999999999,995.908471059346,947.841432892842,0.103703703703704,83,1.35850596165319,1.46408020117298,1.38900037693129
"Agap1",0.450133333333333,0.458598726127134,998.999999999999,993.523979974541,940.651562318539,0.166137566137566,125,1.47548160703753,1.47146662684384,1.4746023950514
"Agfg1",0.428802588996764,0.446280992386664,998.999999999999,1007.89038856743,983.970079656955,0.128042328042328,103,1.37547275502379,1.44928960599385,1.39383076651851
"Agl",0.521505376344086,0.513513513513513,998.999999999999,889.260798541529,626.270525230507,0.0783068783068783,62,1.49463125790494,1.49102925677343,1.49333056444138
"Agmo",0.620877192982456,0.64056939501779,998.999999999999,963.224309263516,849.290050319426,0.297354497354497,190,1.71936857140774,1.47560674615489,1.67896000740491
"Ago2",0.587813620071685,0.584905660377358,998.999999999999,1006.38275160618,979.424155919372,0.112169312169312,93,1.41548207763984,1.45491849949428,1.42615804976723
"Ago3",0.507154882154882,0.493827160493822,998.999999999999,966.114069117223,858.003439717843,0.257142857142857,198,1.48395538267679,1.46540093991964,1.4811533124653
"Agtpbp1",0.525925925925926,0.53333333331326,998.999999999999,1005.57022445749,976.974171906267,0.111111111111111,90,1.49804793297063,1.45593414201268,1.4861347711555
"Agtr1a",0.533639143730887,0.534351145038168,998.999999999999,1003.45964567586,970.610219290342,0.138624338624339,109,1.58309883795896,1.45267849663162,1.5503604997745
"Aig1",0.667808219178082,0.619289340101383,998.999999999999,977.971707296833,893.757351473506,0.208465608465608,146,1.54473500012735,1.47700657727632,1.53140044328028
"Airn",0.244608427747963,0.252314814822157,1.6876412762687,1.76812359175496,1.85964054904577,1.37142857142857,559,1.95378208000744,1.63452120355939,1.93334996238351
"Akap10",0.491666666666667,0.49000000000007,998.999999999999,999.456225070341,958.538848509555,0.105820105820106,80,1.65613063741994,1.46165269921102,1.59434975942585
"Akap11",0.483630952380952,0.507692307746236,998.999999999999,1003.9536199863,972.099682338354,0.137566137566138,112,1.43812406351057,1.45218485775036,1.44145947340714
"Akap13",0.453782051282051,0.447513812180331,998.999999999999,862.549765048782,545.729702518913,0.383068783068783,260,1.43847857309609,1.50236314526457,1.44591376304099
"Akap6",0.680444444444444,0.695652173912891,998.999999999999,974.165220433029,882.279787951492,0.219047619047619,150,1.48728572197602,1.47353192988377,1.48467384318923
"Akt3",0.497917427840701,0.49022801302932,7.49938358743876,22.2721000930346,51.7289624192408,0.64973544973545,391,1.50322148108331,1.55617767970743,1.50750354636013
"Aldh1a1",0.511415525114155,0.528571428571428,998.999999999999,973.054135438953,878.929573159179,0.222222222222222,146,1.74210435970109,1.47236204875482,1.68634577833502
"Alpk1",0.380577427821522,0.417647058823572,998.999999999999,988.632612478332,925.902797077525,0.17989417989418,127,1.53681251419473,1.47582441548472,1.52342613284955
"Ambra1",0.539351851851852,0.521235521124177,998.999999999999,966.705052286317,859.785410103244,0.274074074074074,216,1.44293234421496,1.46826524068496,1.44643842172049
"Amn1",0.392307692307692,0.3875,998.999999999999,926.334740300608,738.058254119722,0.0846560846560847,65,1.44225710362304,1.48347864320578,1.45655269394502
"Anapc1",0.456,0.453900709265451,998.999999999999,998.853814516445,956.72242154,0.149206349206349,125,1.44314465585014,1.459417164591,1.44668869268967
"Ank2",0.512202380952381,0.499999999983372,110.072474161568,99.9207540036813,74.8526671824507,0.601058201058201,336,1.68429918504842,1.54805153149926,1.67094908669042
"Ank3",0.252941176470588,0.247787610619872,998.999999999999,1009.11661391079,987.667473021025,0.11957671957672,85,1.34625604804846,1.44981768078129,1.37567286299142
"Ankhd1",0.529817158931083,0.523026315789474,998.999999999999,948.540407374369,805.01420681493,0.321693121693122,237,1.5035358971761,1.48467861682284,1.50109604577234
"Ankib1",0.435435435435435,0.432,998.999999999999,1006.31715533254,979.226365824616,0.132275132275132,111,1.48082993633189,1.45022759413363,1.47343541802105
"Ankrd11",0.503200483091787,0.519788918205742,998.999999999999,835.672849462741,464.688701472001,0.401058201058201,276,1.40862949416675,1.50656354411918,1.41932516137026
"Ankrd12",0.530524344569288,0.534782608603202,998.999999999999,966.663781355214,859.660967342691,0.243386243386243,178,1.53447884224973,1.46585175152125,1.52298540270608
"Ankrd17",0.556847133757962,0.545643153521308,88.712418868093,114.806468749653,163.677714941929,0.51005291005291,314,1.52764881852482,1.53077585162634,1.52796212943263
"Ankrd44",0.426051282051282,0.431670281995662,998.999999999999,748.515486775372,201.886227051848,0.487830687830688,325,1.51207697173558,1.52610810281565,1.51343542904627
"Ankrd6",0.439655172413793,0.449275362318847,998.999999999999,855.368217456545,524.075439250577,0.073015873015873,58,1.49599055635852,1.49705816230548,1.4963922541659
"Anks1",0.671768707482993,0.651785714285656,998.999999999999,1008.99593747191,987.303601676548,0.118518518518519,98,1.34072577217192,1.45029263391784,1.36872994600258
"Ano1",0.512531912531913,0.516039051603899,2.57212555515181,10.0253570884168,24.9378704858258,0.758730158730159,429,1.48345892636793,1.57227226069803,1.48997961852028
"Ano4",0.416666666666667,0.379746835443038,998.999999999999,920.528323122772,720.550372343577,0.0835978835978836,60,1.80590536620625,1.48464645079129,1.68016793925159
"Ano6",0.668812589413448,0.645695364238329,998.999999999999,950.344179249601,810.453055553398,0.31957671957672,233,1.38863130346745,1.48389290045135,1.400716302482
"Antxr2",0.5,0.520547944364697,998.999999999999,882.639900217147,606.306767621489,0.0772486772486772,62,1.57061179418036,1.49227136508599,1.54188133124471
"Anxa2",0.490229885057471,0.506849315068501,998.999999999999,882.639900217147,606.306767621489,0.0772486772486772,58,1.56080812653134,1.49227136508599,1.53465289707586
"Aopep",0.489855072463768,0.495081967213175,998.999999999999,947.600318149899,802.179589442986,0.322751322751323,230,1.58347552999586,1.48506935850879,1.57011377484422
"Ap1g1",0.536093418259023,0.543956043633114,998.999999999999,983.884643934451,911.586417562042,0.192592592592593,157,1.42996890339514,1.47849762474082,1.4386950043122
"Ap2b1",0.529350104821803,0.524752475246704,998.999999999999,976.05012025063,887.963258869222,0.213756613756614,159,1.43586951661544,1.47539180322586,1.44292071642821
"Ap3b1",0.553333333333333,0.543956043839877,998.999999999999,983.884643934451,911.586417562042,0.192592592592593,150,1.49367755966595,1.47849762474082,1.49079377469009
"Apbb2",0.554424778761062,0.555873925442489,5.9983643618473,13.4692087974946,28.2737305244731,0.738624338624339,452,1.46813058370906,1.56948988338973,1.4751916031516
"Apc",0.412408759124088,0.42857142857143,998.999999999999,992.068099203279,936.26169716715,0.17037037037037,137,1.50814818117539,1.47314903063284,1.50095950891631
"Apobec1",0.771929824561403,0.783582089551982,5.10903540661854,323.908374978774,966.159307530053,0.141798941798942,114,1.14647859480104,1.4543593865845,1.21236226625226
"Apold1",0.411616161616162,0.397590361445857,998.999999999999,942.685786873267,787.360979284406,0.0878306878306878,66,1.42799264322788,1.48017952578092,1.44586551190763
"App",0.51683615819209,0.518518518269039,998.999999999999,771.632633468265,271.590531600594,0.457142857142857,295,1.58981405933015,1.5194038831059,1.5821942149462
"Appl1",0.454481792717087,0.446808510922689,998.999999999999,998.853814516445,956.72242154,0.149206349206349,119,1.48692688056206,1.459417164591,1.48062948581616
"Arap2",0.451781970649895,0.471502591034333,998.999999999999,979.531085867896,898.459289834158,0.204232804232804,159,1.3436535289801,1.47800552649925,1.3669553893747
"Arb2a",0.486078796339383,0.471491228094413,42.753887069204,99.6055520686502,212.38620066581,0.482539682539683,307,1.47439922609156,1.52497266673583,1.47949687673697
"Arf4",0.448220064724919,0.431034482758621,998.999999999999,1009.06055884665,987.498452193566,0.122751322751323,103,1.43827766821545,1.44899259845422,1.44098770026155
"Arfgef1",0.530570902394107,0.533333333220346,998.999999999999,967.780875907325,863.029302540132,0.238095238095238,181,1.42215379006646,1.46695360199912,1.42931901669331
"Arfgef2",0.453900709219858,0.462962963004726,998.999999999999,1007.6570263805,983.266431011888,0.114285714285714,94,1.51854974402452,1.45307312301559,1.50049854382171
"Arhgap10",0.50785199648836,0.500375093773444,0.779448936518393,1.0841258936701,1.66548817005626,1.41058201058201,572,1.58299077864832,1.63757263698979,1.58608798611352
"Arhgap15",0.513513513513513,0.511904761904768,998.999999999999,947.75376889491,802.642283979018,0.0888888888888889,74,1.53948518819563,1.47912775061686,1.51984061672516
"Arhgap21",0.525423728813559,0.539999999570235,998.999999999999,995.909974448082,947.845966007058,0.158730158730159,118,1.51330363972691,1.46729703355036,1.50265360839928
"Arhgap24",0.523598820058997,0.568345323735328,998.999999999999,999.677154037639,959.20500771271,0.147089947089947,113,1.60317720508944,1.45781299693484,1.56754289991968
"Arhgap26",0.494047619047619,0.494195688226357,2.7298558785996,20.5522529518149,56.3547687838993,0.638095238095238,376,1.44183481299639,1.5542948217432,1.45108611587387
"Arhgap29",0.362994350282486,0.363013698630143,998.999999999999,997.151224695336,951.588663425781,0.154497354497354,118,1.44334899465246,1.46395688397204,1.44803747865307
"Arhgap32",0.515398550724638,0.499999999983298,998.999999999999,855.989804994552,525.949689893556,0.387301587301587,276,1.55076165887518,1.50335178489625,1.54535233879259
"Arhgap35",0.526548672566372,0.52713178247547,998.999999999999,1004.44431590814,973.579260178595,0.136507936507936,113,1.51789382087415,1.45172495403193,1.50197848627104
"Arhgap42",0.408691371285356,0.415169660701807,1.66157048908522,2.94650000784731,5.46638808995059,1.06031746031746,532,1.55160045282843,1.60708182295361,1.55496907106501
"Arhgap5",0.526548672566372,0.52755905511811,998.999999999999,1005.4047342958,976.475175348266,0.134391534391534,113,1.48466427853898,1.45090733215569,1.47661098265893
"Arhgef11",0.475160256410256,0.484374999814941,998.999999999999,1004.9289846719,975.040664544949,0.135449735449735,104,1.52417064104725,1.45129903038199,1.50548402944359
"Arhgef12",0.527722772277228,0.531561461789306,998.999999999999,700.398208702519,56.7999216611393,0.637037037037037,404,1.51808092611286,1.55412185419504,1.52092342780555
"Arhgef17",0.521799516908213,0.504225352021398,998.999999999999,874.315815253578,581.207452334079,0.375661375661376,276,1.46027891117047,1.50063488804984,1.4647658363122
"Arid1a",0.504065040650406,0.515463917525678,998.999999999999,979.139631279837,897.278950833609,0.205291005291005,164,1.39141749183116,1.47778627255229,1.40623349513575
"Arid1b",0.508434959349593,0.511482254697286,15.7154791245535,66.6365288119905,168.597753302905,0.506878306878307,328,1.43286608256402,1.53011931966433,1.44196737870885
"Arid2",0.528985507246377,0.548387096774194,998.999999999999,994.229203516365,942.777997608644,0.164021164021164,138,1.46524575161462,1.47045616567178,1.46629838974298
"Arid4b",0.4515065913371,0.444954128715737,998.999999999999,970.17218137653,870.239720283677,0.230687830687831,177,1.54722604432516,1.46929115342294,1.53408023881045
"Arid5b",0.445175438596491,0.432624113475288,998.999999999999,998.853814516445,956.72242154,0.149206349206349,114,1.41590921289995,1.459417164591,1.42601119268702
"Arih1",0.46280276816609,0.45118733511001,998.999999999999,835.672849462741,464.688701472001,0.401058201058201,289,1.55141342581155,1.50656354411918,1.54650490237428
"Arl13b",0.596385542168675,0.594059405940594,998.999999999999,1000.97816052005,963.127885967309,0.106878306878307,83,1.58144958214183,1.46045056732663,1.54455004845069
"Arl15",0.47647619047619,0.469265367317329,38.4081444950106,37.8090482914381,34.9932291864825,0.705820105820106,400,1.64958813262052,1.56478013505451,1.64259769352594
"Armh3",0.431034482758621,0.45,998.999999999999,999.456225070341,958.538848509555,0.105820105820106,87,1.52081870240421,1.46165269921102,1.50360402289476
"Arnt",0.476190476190476,0.480519480738823,998.999999999999,994.575291712073,943.821544951004,0.162962962962963,126,1.4719500654191,1.46990127098288,1.47150443254035
"Arpc2",0.491150442477876,0.470588235294147,998.999999999999,1001.02753945971,963.276776515688,0.143915343915344,113,1.42194697931396,1.45564420537123,1.42984481225274
"Arrdc3",0.55241935483871,0.567901234567901,998.999999999999,931.968742710459,755.046259820501,0.0857142857142857,62,1.62350831401471,1.48234913867133,1.57108793016133
"Art3",0.513333333333333,0.519704433497498,998.999999999999,799.209916266961,354.74332482218,0.42962962962963,285,1.57042401507484,1.51317827818336,1.56405872731395
"Asap1",0.545575316048854,0.544982698961635,36.0964350670825,47.4756503271724,68.8961046606459,0.611640211640212,359,1.59352128526255,1.54987639960553,1.58959496209005
"Asb3",0.560344827586207,0.553191489361702,998.999999999999,998.853814516445,956.72242154,0.149206349206349,116,1.4439431371517,1.459417164591,1.44751516099973
"Ascc3",0.489285714285714,0.49375,998.999999999999,992.437175623386,937.374560079286,0.169312169312169,140,1.45156389982592,1.47276574643668,1.45577970977836
"Ash1l",0.485074626865672,0.474308300395742,998.999999999999,966.568892576401,859.374852606106,0.267724867724868,201,1.473309544399,1.46685132601258,1.47234996502825
"Asph",0.511834319526627,0.52582159604359,998.999999999999,971.959146019418,875.627890776359,0.225396825396825,169,1.48484877447992,1.47118763125616,1.48249596831755
"Aspn",0.558848797250859,0.53469387755102,998.999999999999,966.190982248635,858.235353128567,0.259259259259259,194,1.46786753026084,1.46558514169138,1.46751846360676
"Asxl1",0.455673758865248,0.45945945945946,998.999999999999,1008.7958863414,986.700394666994,0.117460317460317,94,1.52530471280883,1.45086047552932,1.50473705062441
"Atad2b",0.46969696969697,0.489795918944079,998.999999999999,978.359880483855,894.927796183024,0.207407407407407,165,1.5051619983572,1.47728521333157,1.50024586508096
"Ate1",0.440130568356375,0.457489878547691,1.65052371254624,8.22088558677133,21.3927788365336,0.784126984126984,434,1.44095163255418,1.57568239404199,1.45059562907004
"Atf2",0.441287878787879,0.46078431372549,998.999999999999,1002.34272327974,967.242403188687,0.107936507936508,88,1.48957676264437,1.45926902993878,1.48088910017587
"Atf6",0.512820512820513,0.554347826086957,998.999999999999,980.610430471442,901.713798963598,0.0973544973544974,78,1.56116310221594,1.47088042535509,1.53262238550693
"Atf7",0.485897435897436,0.472602739726032,998.999999999999,997.151224695336,951.588663425781,0.154497354497354,130,1.47983170481035,1.46395688397204,1.47644999645193
"Atg10",0.546296296296296,0.522388059701488,998.999999999999,841.46502523106,482.153641636044,0.0708994708994709,54,1.68986060733248,1.49944832222761,1.61225283255829
"Atg3",0.468253968253968,0.465753424836494,998.999999999999,882.639900217147,606.306767621489,0.0772486772486772,63,1.51018394913626,1.49227136508599,1.50376204794189
"Atosa",0.429292929292929,0.443478260869562,998.999999999999,1009.14332411914,987.74801135571,0.121693121693122,99,1.50906817722157,1.44916367936078,1.4931866107219
"Atp11b",0.602150537634409,0.567567567567567,998.999999999999,889.260798541529,626.270525230507,0.0783068783068783,62,1.36455074205437,1.49102925677343,1.40890000511539
"Atp1a2",0.377598926894702,0.368715083798885,998.999999999999,985.078337836326,915.185720035641,0.189417989417989,142,1.41454134139799,1.47786648836786,1.42684426486121
"Atp1b1",0.34922480620155,0.318181818181819,998.999999999999,1008.5103208853,985.83933937391,0.116402116402116,86,1.33989899886476,1.45151654105774,1.37127227174596
"Atp2a2",0.465483234714004,0.495049504950495,998.999999999999,976.05012025063,887.963258869222,0.213756613756614,169,1.55410793079474,1.47539180322586,1.54031029824127
"Atp2b1",0.697247706422018,0.704918032786824,998.999999999999,1007.53767788558,982.906563769269,0.129100529100529,109,1.32322539827853,1.44947080816081,1.35286016331404
"Atp2c1",0.516941391941392,0.502202643171984,998.999999999999,967.248287392092,861.423407463281,0.24021164021164,182,1.50153798105619,1.46644106174195,1.4958208922338
"Atp6v0b",0.477777777777778,0.485436893204306,998.999999999999,974.538995905007,883.406819746451,0.217989417989418,180,1.37060552858273,1.47391595185803,1.38691610978989
"Atp6v0d1",0.548689138576779,0.552380952380952,998.999999999999,1005.57022445749,976.974171906267,0.111111111111111,89,1.40529670252834,1.45593414201268,1.41940842580738
"Atp6v1h",0.479166666666667,0.453703703703764,998.999999999999,1007.6570263805,983.266431011888,0.114285714285714,96,1.52364069608692,1.45307312301559,1.50445796512525
"Atp8a1",0.310931899641577,0.292307692307796,998.999999999999,966.699868805766,859.769780539972,0.275132275132275,186,1.51163445297088,1.46853304238661,1.50472507089711
"Atp9b",0.497810218978102,0.49101796407325,998.999999999999,989.796644916532,929.412662401943,0.176719576719577,137,1.53737589612984,1.47505323212274,1.52448409779788
"Atrnl1",0.581895093062606,0.58,998.999999999999,966.432186808926,858.962648601164,0.264550264550265,197,1.49776627097248,1.46628474356617,1.49297396174672
"Atxn1",0.504323094425484,0.495475113122189,998.999999999999,762.830802894531,245.050687083941,0.467724867724868,293,1.56463199134381,1.52174716528407,1.55999885665529
"Atxn2",0.479477611940299,0.470588235295477,998.999999999999,988.632612478332,925.902797077525,0.17989417989418,134,1.47681861877781,1.47582441548472,1.47661266371224
"Atxn7",0.555555555555556,0.567375886378819,998.999999999999,998.853814516445,956.72242154,0.149206349206349,126,1.41280621810953,1.459417164591,1.42281072681024
"Auts2",0.36780303030303,0.353846153846154,998.999999999999,1003.9536199863,972.099682338354,0.137566137566138,88,1.56712172967242,1.45218485775036,1.53352015635788
"Avl9",0.485294117647059,0.5125,998.999999999999,926.334740300608,738.058254119722,0.0846560846560847,68,1.53153111244011,1.48347864320578,1.51503049099584
"B130024G19Rik",0.470430107526882,0.495049504950439,998.999999999999,949.455044719046,807.772080045219,0.320634920634921,217,1.62065003012885,1.48428641703528,1.60098639168565
"B3galt1",0.389004149377593,0.409836065573771,998.999999999999,855.989804994552,525.949689893556,0.387301587301587,241,1.69283164860304,1.50335178489625,1.66753989287813
"B3gnt2",0.430365296803653,0.41340782122905,998.999999999999,985.078337836326,915.185720035641,0.189417989417989,146,1.47921483735155,1.47786648836786,1.47895401097913
"B4galt1",0.442708333333333,0.47008547008547,998.999999999999,1008.92082261502,987.077110538612,0.123809523809524,96,1.54950215253164,1.44893037632483,1.52196771827141
"Babam2",0.561359867330017,0.577075097125297,998.999999999999,966.568892576401,859.374852606106,0.267724867724868,201,1.55036103254782,1.46685132601258,1.53768220809526
"Baz1b",0.578767123287671,0.59562841471346,998.999999999999,983.486736784804,910.386622383616,0.193650793650794,146,1.46559046839644,1.47863373766549,1.46810364272362
"Baz2a",0.523456790123457,0.512195121793069,998.999999999999,990.943416483534,932.87048163959,0.173544973544974,135,1.45121887662779,1.47417561777232,1.45591585561701
"Baz2b",0.465046296296296,0.470588235294781,998.999999999999,981.897653924695,905.595117743975,0.197883597883598,144,1.52493435838193,1.47877597794081,1.51579704608786
"Bbs9",0.591485507246377,0.57723577235771,998.999999999999,1007.15534563971,981.753731040428,0.13015873015873,92,1.67987286448396,1.44968770182267,1.61301378661028
"Bbx",0.510245901639344,0.512345679012346,998.999999999999,991.695978370966,935.139654547917,0.171428571428571,122,1.68779621335655,1.47351058277251,1.6374745341837
"Bcas3",0.443701996927803,0.452296820172139,998.999999999999,962.45467304957,846.969393805829,0.299470899470899,217,1.54420761334406,1.47637542198954,1.53460328057614
"Bcl2",0.389835164835165,0.384920634920635,998.999999999999,966.526291083858,859.246397851291,0.266666666666667,182,1.54904945531763,1.46665118235704,1.53545290933434
"Bclaf1",0.471631205673759,0.459119496881236,998.999999999999,992.802995502872,938.477603661107,0.168253968253968,141,1.39602389219717,1.47235887386942,1.41088216255872
"Bdp1",0.445963541666667,0.449367088966261,998.999999999999,993.1653393317,939.570166031867,0.167195767195767,128,1.41387924341225,1.47192649469771,1.42614722954184
