"term","estimate","se","z","p","gene"
"sexM",0.187094836753944,0.383739330338282,0.48755710442558,0.627365691645063,"Adgrl2"
"sexM",0.159064694629629,0.317854531846871,0.500432363526155,0.618048923327515,"Adgrl4"
"sexM",16.971361378676,2067.71691212806,0.00820777799858943,0.993505553064501,"Adhfe1"
"sexM",-1.01856958099457,0.56545956494957,-1.80131285087628,0.0795928861959916,"Adipor2"
"sexM",0.112159818525008,0.226481768485465,0.495226698709774,0.62162087075072,"Adk"
"sexM",-0.156346070389061,0.472182641097825,-0.331113549675515,0.741915388723919,"Adprhl1"
"sexM",-0.575364132653817,0.488621424558588,-1.17752538823608,0.244246614518796,"Adra1a"
"sexM",0.490622916448471,0.712858893119725,0.68824689035067,0.496585208365619,"Afap1"
"sexM",0.507486722500475,0.556762248798703,0.911496286961721,0.367362256504135,"Afap1l1"
"sexM",-0.691436313264004,0.334970442608033,-2.06417111874283,0.0424602746655867,"Aff1"
"sexM",0.294835479770327,0.440870343936673,0.66875779653865,0.506498951779821,"Afg1l"
"sexM",-0.371563553071721,0.544000060891993,-0.683021160811031,0.498257192832646,"Afg2a"
"sexM",-0.598481954018867,0.50789293639555,-1.17836242863745,0.244121108302848,"Afg3l2"
"sexM",0.1900626805165,0.372487396237947,0.510252648642875,0.611629843235891,"Agap1"
"sexM",-1.65199752685284,1.21193230678406,-1.36311039618749,0.182667173902664,"Agfg1"
"sexM",0.0996298404144182,0.425056565736758,0.234391957319205,0.815583838900615,"Agl"
"sexM",-1.28401551164612,0.653959597697714,-1.96344776675277,0.0592470691070378,"Agmo"
"sexM",-0.0755075524926637,0.442743761995277,-0.170544588030738,0.865137200385795,"Ago3"
"sexM",-0.295205371658204,0.428875436848243,-0.688324269227529,0.493901412676543,"Agtpbp1"
"sexM",-0.343627228546253,0.528326475827855,-0.650406981796267,0.518348797082046,"Ahnak"
"sexM",0.0257596295586805,0.415203713550151,0.0620409421159213,0.950720608677023,"Aig1"
"sexM",1.10599239596556,0.286435449635658,3.86122736334615,0.000199227203282782,"Airn"
"sexM",0.762140048359466,0.56534916672491,1.34808732941904,0.184231581951287,"Akap10"
"sexM",-0.308262780151802,0.292226517130581,-1.05487613916315,0.294913965432701,"Akap13"
"sexM",0.365403858810231,0.19121067201248,1.91100138378459,0.0592973395447791,"Akap6"
"sexM",-0.203598953979506,0.355205002764525,-0.573187180346322,0.568210110741118,"Akt3"
"sexM",-0.847297859122068,0.808729643383604,-1.04768987516904,0.304070130056618,"Aldh6a1"
"sexM",-0.235276224639626,0.391333218287664,-0.601217105128749,0.550038020410895,"Alpk2"
"sexM",-0.85181254074173,0.388174125854192,-2.19440834410919,0.0330778932593742,"Alpk3"
"sexM",-0.12353844477776,0.424459343469431,-0.291048946568087,0.77203461800781,"Ambra1"
"sexM",0.372017172704179,0.598104695164559,0.621993399670311,0.538095170823884,"Amd1"
"sexM",0.707535915083085,0.565039873538331,1.25218758572281,0.217269715148246,"Anapc1"
"sexM",-0.54551118141329,0.913601267649297,-0.597099851685729,0.555415356311621,"Anapc10"
"sexM",0.87373111685849,0.568389681054983,1.53720439687921,0.132529138373214,"Anapc16"
"sexM",1.42451557389327,0.865197264115652,1.64646333613794,0.106793602964038,"Angpt1"
"sexM",0.200142010438433,0.385084289421055,0.519735590198528,0.604820342075152,"Ank"
"sexM",0.197326006110777,0.22830869744216,0.864294739190862,0.38980274915888,"Ank2"
"sexM",0.18444997183707,0.310011972531302,0.594976930506922,0.553833694745503,"Ank3"
"sexM",-0.531780988831067,0.361658421729243,-1.4703957018017,0.145693970882153,"Ankhd1"
"sexM",-0.223143551314209,0.9013107745144,-0.247576704532832,0.805830701653038,"Ankib1"
"sexM",0.502457371979543,1.41448024406892,0.355224029523497,0.724288099346561,"Ankrd1"
"sexM",0.039220713877491,0.640136397125784,0.061269307687537,0.951579988311344,"Ankrd10"
"sexM",0.373785779551303,0.321915883696146,1.16112872486937,0.249130709260894,"Ankrd11"
"sexM",0.554500687245165,0.583765502494605,0.949868885495319,0.346410879299254,"Ankrd12"
"sexM",-0.0243321006595317,0.236584057683522,-0.102847592089577,0.9183007228435,"Ankrd17"
"sexM",1.10343157506303,0.746332356971182,1.47847211065731,0.151295152373478,"Ankrd23"
"sexM",-0.255933374058049,0.5845296126494,-0.437845009935464,0.663742213999867,"Ankrd28"
"sexM",-0.213574100297599,0.58290657353397,-0.3663950794083,0.716102488761681,"Ankrd33b"
"sexM",0.550046332129276,0.440368978935735,1.24905785475309,0.217237576162302,"Ankrd44"
"sexM",0.289466193741044,0.560145754477529,0.51676941479462,0.608311888989336,"Anks1"
"sexM",1.01160090950231,0.604441335070364,1.67361305524306,0.102210136192729,"Ano4"
"sexM",-0.405465105182194,0.468126355262603,-0.866144579607662,0.39038977715418,"Ano6"
"sexM",0.579983083028721,0.555942791405883,1.04324238391876,0.302948504904597,"Antxr2"
"sexM",0.344840486291682,0.690159918042601,0.499653018491283,0.620537674881001,"Anxa2"
"sexM",-1.56861591681694,0.680829448039091,-2.30397777495499,0.0263661508379336,"Anxa3"
"sexM",-8.34064294776924e-10,0.710630959249744,-1.17369540958009e-09,0.999999999071297,"Anxa6"
"sexM",0.417821017698544,0.258639665149832,1.61545607266579,0.109528372402912,"Aopep"
"sexM",-1.02528101544132,0.662130549660042,-1.54845749976003,0.128517057154573,"Aox1"
"sexM",-0.693147180559904,0.553241693260033,-1.25288312324305,0.21631759932028,"Ap1g1"
"sexM",-0.422856850028469,0.541302359068992,-0.781184199447713,0.438305498279635,"Ap2b1"
"sexM",0.634553016207642,0.579255585702746,1.09546292149744,0.278669168092866,"Ap3b1"
"sexM",-0.277631736530631,0.707980214055236,-0.392146180103517,0.697549903751524,"Ap3s1"
"sexM",-1.27078147399714,0.689309788587215,-1.84355640241478,0.0754891873178887,"Apba1"
"sexM",-0.394141746315018,0.254961656289648,-1.54588635817166,0.125762001104375,"Apbb2"
"sexM",0.554842509182765,0.396690233183281,1.39867953070177,0.166590753575785,"Apc"
"sexM",0.338656438360691,0.455843240204189,0.742923023732884,0.461075376685936,"Aplp2"
"sexM",-0.0834757221586778,0.283604332799192,-0.294338670128088,0.769208404152176,"App"
"sexM",0.40546510810768,0.800189571997932,0.506711312289793,0.616470678267621,"Appbp2"
"sexM",-1.72066354754422,0.814403127424393,-2.11279093805293,0.0414270700066951,"Appl1"
"sexM",0.494135388704951,0.32970698768248,1.49871069514857,0.138645857569006,"Aqp1"
"sexM",-0.564529802190328,0.360103351716491,-1.56768827476724,0.121054543667968,"Arb2a"
"sexM",-0.113328685306979,0.545600401469854,-0.207713713189488,0.83648083432011,"Arf4"
"sexM",-0.794243297431312,0.459685070586733,-1.72779876539726,0.0886313239133781,"Arfgef1"
"sexM",-1.07859342041941,0.63908315068428,-1.68772000836595,0.0973421675805099,"Arfgef2"
"sexM",0.775385278796917,0.592644419317097,1.30834823297652,0.199795086852115,"Arglu1"
"sexM",-0.174256996965422,0.391289402564045,-0.445340445776321,0.657373830412171,"Arhgap10"
"sexM",1.28093384398521,0.574093233668452,2.23122964853645,0.0300896577910223,"Arhgap12"
"sexM",-0.0425596141946068,0.62036812968703,-0.0686038049957172,0.945615816915231,"Arhgap17"
"sexM",-0.447646722143949,0.594899750682117,-0.752474213732102,0.456944295700343,"Arhgap18"
"sexM",0.0565122027944873,1.05084667271418,0.0537777815373622,0.957508155800279,"Arhgap20"
"sexM",0.11966106578698,0.343680220037667,0.348175596994978,0.728658414078699,"Arhgap21"
"sexM",0.191800300748498,0.524146121239513,0.365929066297246,0.716254760953198,"Arhgap24"
"sexM",-0.254549087044783,0.190802026407614,-1.33410054304656,0.185030071302488,"Arhgap26"
"sexM",-0.300467634748753,0.397045284728263,-0.756759106091367,0.45180827246465,"Arhgap29"
"sexM",-0.864997437486604,0.757222634640355,-1.14232908251275,0.262661345279576,"Arhgap32"
"sexM",0.0363676441709201,0.664707463881136,0.0547122548595655,0.956621126065671,"Arhgap35"
"sexM",0.567984036359484,0.622229399575991,0.912820957586589,0.365898929948024,"Arhgap42"
"sexM",0.736822244062596,0.537164659945098,1.37168786222441,0.176165220619825,"Arhgap5"
"sexM",-0.880745789738401,0.629344021680247,-1.39946636401972,0.170474176702755,"Arhgef11"
"sexM",-0.201027138155948,0.246614024456572,-0.815148848890172,0.417163154914599,"Arhgef12"
"sexM",0.133531392644881,0.725672788077893,0.18401047254172,0.855285899227776,"Arhgef15"
"sexM",-0.420502985472692,0.422846815952453,-0.994457022280086,0.323330855524825,"Arhgef3"
"sexM",-0.296265816143173,0.740318984906685,-0.40018670624868,0.691096545030078,"Arhgef7"
"sexM",0.0494278397346432,0.281411182632124,0.175642770384352,0.86094455481644,"Arid1b"
"sexM",-0.125163142954007,0.409574892006429,-0.305592811954015,0.760772691478821,"Arid2"
"sexM",0.69112493517666,0.463754928253992,1.49028051902047,0.141220615572018,"Arid4b"
"sexM",-0.028749413285986,0.561879266265425,-0.051166531694738,0.959492249439667,"Arid5b"
"sexM",-0.78473114121512,0.359568773696952,-2.1824229427567,0.031939078110525,"Arih1"
"sexM",0.0769610410468738,0.549145385284547,0.14014693214074,0.889304061393832,"Ark2n"
"sexM",0.0244171889386708,0.241253682466069,0.101209600985489,0.91964378999815,"Arl15"
"sexM",0.224881171212751,0.529294379755387,0.424869750774001,0.672503709079411,"Armh3"
"sexM",-0.523248143764233,0.563180688202046,-0.929094613373023,0.357587428217456,"Arnt"
"sexM",-0.916290731874154,0.96915982647007,-0.945448528558516,0.355182209096267,"Arrdc3"
"sexM",0.171271720607365,0.515915892774683,0.331976050759431,0.741064263884902,"Art1"
"sexM",0.378039295127121,0.49156234790485,0.769056655251181,0.444980231659965,"Art3"
"sexM",-0.18300808474067,0.29286835205336,-0.624881737673471,0.533595465109275,"Asap1"
"sexM",0.149531733969488,0.904290559291971,0.165358061557743,0.869702407558075,"Asb14"
"sexM",-0.410580208774938,0.671905840121219,-0.611068075700703,0.545914848197998,"Asb15"
"sexM",-1.23474446299239,0.977523430206096,-1.26313541429085,0.214040113434592,"Asb2"
"sexM",-0.390197635977374,0.789832583875592,-0.49402575171403,0.624289015399039,"Asb3"
"sexM",1.20516257244616,0.424429790773336,2.83948629112552,0.00593205783425463,"Ascc3"
"sexM",-0.559318743525099,0.306847343341453,-1.82279154655317,0.071850950162964,"Ash1l"
"sexM",0.416991884651744,0.260524970299869,1.60058317700518,0.113512040911571,"Asph"
"sexM",-0.0214642385805972,0.518094788801778,-0.0414291728937065,0.967101115337854,"Asxl1"
"sexM",-0.179468485315604,0.52871522326396,-0.3394426288838,0.735726919387881,"Asxl2"
"sexM",1.16315080980261,0.62053816723949,1.87442267246344,0.0673724930251459,"Atad1"
"sexM",0.81620727191555,0.443053525898854,1.84223174899613,0.0709346694850487,"Atad2b"
"sexM",0.348306694135826,1.02338116577719,0.340348939167071,0.736554831989269,"Atad3a"
"sexM",1.65822807660353,0.633994610748059,2.6155239311056,0.0121586151732408,"Atcayos"
"sexM",0.217686511851152,0.413141025284662,0.52690606482656,0.600109296051696,"Ate1"
"sexM",-0.773189885370366,0.765609548766305,-1.00990104762444,0.319101771188629,"Atf2"
"sexM",-0.750360417458395,0.388711716794671,-1.93037766817499,0.0572421847408273,"Atf6"
"sexM",0.85348982889002,0.538483976337681,1.58498649243891,0.119536366440049,"Atf7"
"sexM",-0.404578183486185,0.437192188113216,-0.925401218242753,0.358658724431697,"Atg10"
"sexM",-0.374374521038016,0.488613701006108,-0.766197346220826,0.449005226172191,"Atl2"
"sexM",0.0840831172105411,0.432990890548707,0.194191423066631,0.846588454532338,"Atosa"
"sexM",0.54719325724496,0.588254889297608,0.93019755075614,0.358140800443431,"Atp10d"
"sexM",0.34484048629173,0.5937800300301,0.58075460414903,0.565126908646866,"Atp11a"
"sexM",-0.784118958765671,0.688684419762678,-1.13857513872011,0.262839605143207,"Atp11b"
"sexM",0.667829372535853,0.539474396846412,1.23792598210362,0.224223930437267,"Atp13a3"
"sexM",0.248330915982595,0.325752622843809,0.762329751375983,0.448708030427099,"Atp1a1"
"sexM",-0.762140052046892,0.690961726244405,-1.10301341318768,0.275885321789748,"Atp1a2"
"sexM",0.111591065405826,0.672437242845424,0.165950156082414,0.8692402433085,"Atp1b3"
"sexM",0.0402834983074842,0.164318282889768,0.245155302252691,0.806870598851135,"Atp2a2"
"sexM",1.00900012997482,0.646148507991174,1.56156072094281,0.126078124059074,"Atp2b1"
"sexM",0.14926069452245,0.476838838879923,0.313021260753544,0.755332247422447,"Atp2c1"
"sexM",-0.512314826671258,0.381112618432347,-1.34426099240322,0.183026657562193,"Atp5f1a"
"sexM",0.0741079721537215,0.531201219000334,0.139510169598603,0.889747106877336,"Atp5f1b"
"sexM",-1.38006934416151,0.535766375376694,-2.57587897932414,0.0125684616979625,"Atp5f1c"
"sexM",-0.597837000755621,0.493447145981401,-1.21155225159242,0.231160796095692,"Atp5pb"
"sexM",-0.301786675808532,0.779968342880818,-0.386921698249805,0.701298175969625,"Atp6v0a1"
"sexM",0.145416998830745,0.43810779130831,0.331920595149632,0.740985333157604,"Atp6v0b"
"sexM",-0.523248143764541,0.796079178149879,-0.657281534458157,0.516776776386834,"Atp6v1h"
"sexM",-0.0114286958236276,0.400466086564569,-0.0285384860467702,0.977324337655585,"Atp8a1"
"sexM",0.229574441644501,0.533376072802236,0.43041758592276,0.668818397414942,"Atp9b"
"sexM",-0.0754237618172415,0.557575476225685,-0.135270945429302,0.893014602980596,"Atrn"
"sexM",0.356674940130873,0.538162289364501,0.662764647727472,0.510353448205957,"Atrnl1"
"sexM",0.35637574870292,0.255730985453765,1.39355717130082,0.166603763977384,"Atxn1"
"sexM",-0.144581225847773,0.375200923084386,-0.385343470531003,0.701119055962925,"Atxn2"
"sexM",0.154150680524208,0.509053896180631,0.302817995659756,0.7630262000504,"Atxn7"
"sexM",-1.09861228859348,0.817638706126074,-1.34364026600287,0.188817841155831,"Atxn7l1"
"sexM",-0.277631736525442,0.700517086613149,-0.396324003840837,0.694142516832888,"Auh"
"sexM",-0.179119691156498,0.457911871729286,-0.391166296868565,0.696915519842307,"Auts2"
"sexM",-0.874972581869496,0.549886296929763,-1.59118819064018,0.11924921783991,"B2m"
"sexM",-1.22291000425109,0.700747389043347,-1.74515099645336,0.0915482690007018,"B3galt1"
"sexM",-0.122080420314384,0.394610076193487,-0.309369749226892,0.758094578935811,"B4galt1"
"sexM",1.56659775370836,0.894521696269654,1.75132449021796,0.0871905978520354,"BC005537"
"sexM",-0.00651468102119411,0.370126033415722,-0.0176012504742591,0.986003699556423,"Babam2"
"sexM",-0.55961578790711,0.57893368587483,-0.966631933088279,0.338289721189002,"Bach1"
"sexM",-0.451606264106,0.462330396582271,-0.976804180396642,0.333188665495364,"Bach2"
"sexM",0.151230969478412,0.400398801662041,0.377700854374832,0.707106532996385,"Bag3"
"sexM",1.04252282201707,0.687450950622985,1.51650502639106,0.144301451180412,"Baiap2l1"
"sexM",0.667829372575656,0.582830977956686,1.14583712574263,0.258056397620519,"Banp"
"sexM",0.720546154500966,0.473732857625398,1.52099678733016,0.133887438744908,"Baz1b"
"sexM",0.352601618551097,0.37771048906576,0.933523502149045,0.353805082967102,"Baz2b"
"sexM",-0.162518929487985,0.805863402378334,-0.201670567255375,0.841535540798503,"Bbs9"
"sexM",-0.543615446588981,0.609016518132502,-0.892611990649994,0.376710928660166,"Bbx"
"sexM",0.377013161200131,0.312997698045916,1.20452375066613,0.231852341529369,"Bcas3"
"sexM",0.776680281182948,0.523153219641663,1.48461340200666,0.143683350831921,"Bckdhb"
"sexM",0.504310942744797,0.606437450897159,0.831595974158131,0.411614261077545,"Bcl2"
"sexM",-0.715620035650928,0.570957307788183,-1.25336872983227,0.216544732487443,"Bclaf1"
"sexM",-0.495077266797851,0.573754140839271,-0.862873540352434,0.392023166378888,"Bdp1"
"sexM",-1.19814188401198,0.65973610964325,-1.8160926262773,0.0766732223904918,"Bicc1"
"sexM",0.992663687246339,0.718757138956433,1.38108358643587,0.176263856583881,"Bicra"
"sexM",-1.08845991772058,0.644625714900633,-1.68851457917462,0.0967768636389432,"Bicral"
"sexM",-0.544517363222172,0.334431654967137,-1.62818726975973,0.107275425574684,"Birc6"
"sexM",-0.170088988548067,0.558697410263505,-0.304438476755862,0.76203267919833,"Bltp3b"
"sexM",0.806515826705327,0.377410332303185,2.1369733620791,0.0359052525783451,"Bmpr1a"
"sexM",-0.247460859123118,0.405441807864672,-0.610348647630623,0.543579653105409,"Bmpr2"
"sexM",-0.724224883604351,0.536729574083183,-1.34932919401998,0.183981359639247,"Bnc2"
"sexM",0.0273989741878606,0.564502178714975,0.048536525138364,0.961485954406945,"Bnip3"
"sexM",0.223143550360739,0.48884247039487,0.456473330110805,0.64995062794287,"Bptf"
"sexM",1.07044141169911,0.447067075918992,2.39436422263641,0.0193308557493305,"Braf"
"sexM",-0.00226500663085134,0.498752030965578,-0.0045413481855228,0.996395762220141,"Brd10"
"sexM",0.0851948460632316,0.369902795200077,0.230316848557877,0.818464391888263,"Brwd1"
"sexM",0.0235305015378119,0.495257624082626,0.0475116391825321,0.96227449336538,"Btaf1"
"sexM",0.721318057526643,0.586846884475069,1.22914183683851,0.226575737738707,"Btbd1"
"sexM",0.235413643906024,0.449761515604037,0.5234188247295,0.60267701984504,"Btbd7"
"sexM",0.210353070649841,0.45790453246124,0.459381936053771,0.647648087183161,"Btbd9"
"sexM",-0.0208842934506302,0.375186285186256,-0.0556637976259246,0.955800949621165,"Btg2"
"sexM",0.361013345537238,0.539132091127134,0.669619470772899,0.506854176639161,"Btrc"
"sexM",-0.869770710612624,0.682728144946092,-1.27396346122702,0.209519216400298,"Bzw2"
"sexM",0.139761942375158,0.693874963710236,0.201422373892601,0.841502134404091,"Caap1"
"sexM",-0.221461465131226,0.527736035425876,-0.419644387089294,0.676579523944121,"Cab39"
"sexM",0.0275293064195569,0.112375057290307,0.2449770178843,0.807019823719331,"Cacna1c"
"sexM",0.0983109310166175,0.308038098642203,0.31915185637738,0.750413204815614,"Cacna2d1"
"sexM",-0.146580620933521,0.202014120969079,-0.725595914930906,0.470152336288374,"Cacnb2"
"sexM",0.00696866931609303,0.627689943820755,0.0111020885147126,0.991226748048645,"Calcrl"
"sexM",-0.599461689744365,0.389754128116103,-1.53805090568737,0.129875701394856,"Cald1"
"sexM",0.152311060605019,0.180180764220635,0.845323646305054,0.399948212218314,"Camk2d"
"sexM",-1.2163953243054,0.566813350977262,-2.14602447562001,0.0374258997996996,"Camkmt"
"sexM",-0.451985123723924,0.483136978632269,-0.935521692012617,0.353928313922184,"Camta1"
"sexM",-0.501094215379625,0.401481987013775,-1.248111326505,0.216920867496327,"Cap2"
"sexM",0.233614851110911,0.601670279099859,0.388277199698837,0.700231548179077,"Capn7"
"sexM",0.24116205647451,0.5952030622355,0.405176101696686,0.687356901634143,"Capza1"
"sexM",-0.834883457238751,0.505225231654923,-1.65249754946719,0.104960530791092,"Car8"
"sexM",0.741937341218457,1.21058152656988,0.612876807496557,0.54624184178164,"Carmn"
"sexM",0.510825623765991,0.590116332992048,0.865635460682758,0.391727298430884,"Casq2"
"sexM",1.00521034417773e-09,0.407883199739742,2.4644563561802e-09,0.999999998041824,"Cast"
"sexM",0.262364264164141,0.79457540778018,0.330194291939029,0.743405221138629,"Cat"
"sexM",0.0741079721537218,0.365084104687027,0.202988766704187,0.839732696134042,"Cav1"
"sexM",0.916290728331452,0.488305411934194,1.87647055702699,0.0673879167128404,"Cavin2"
"sexM",0.133531391434611,0.664060591995116,0.20108314368336,0.841867858312742,"Cbfa2t2"
"sexM",-0.345745873268309,0.6246074973928,-0.553541023301035,0.583314861222225,"Cbfb"
"sexM",0.418710334858184,0.982088242173201,0.42634695832591,0.672623397623369,"Cbl"
"sexM",-0.110598872126205,0.364310982024478,-0.303583689713678,0.762345589501206,"Cblb"
"sexM",-0.911517424573978,0.544570960189665,-1.67382672086758,0.100669942442144,"Ccar1"
"sexM",-0.190247615871926,0.481682591732643,-0.3949646907263,0.694317753975487,"Ccbe1"
"sexM",0.398496438791235,0.301713899934441,1.32077587037861,0.190592084003576,"Ccdc141"
"sexM",0.122898136324672,0.632443747006701,0.19432263645002,0.84674336422256,"Ccdc50"
"sexM",0.295865281693216,0.318781617654925,0.928112743356126,0.356040295448425,"Ccdc85a"
"sexM",0.141078598259888,0.616342458077096,0.228896446141378,0.820613046500042,"Ccn1"
"sexM",-0.353763733731274,0.559107787658323,-0.632729039981577,0.52985242536679,"Ccnd3"
"sexM",-0.347401306998878,0.498325394082386,-0.697137475080076,0.489302867113356,"Ccnl1"
"sexM",-0.684413500068946,0.451561532064706,-1.5156594427775,0.134380528640888,"Ccnl2"
"sexM",0.464138509793334,0.521537776173433,0.889942264966419,0.378818289432166,"Ccnt1"
"sexM",1.08414025456043,0.465588193321518,2.32853897523936,0.0238061579737046,"Ccnt2"
"sexM",0.557800081370419,0.340619204098132,1.6376060852098,0.105584471366841,"Ccny"
"sexM",0.182321556767551,0.511296339951103,0.356586860733224,0.722765512463271,"Ccser2"
"sexM",-0.634306680536664,0.712038964814746,-0.890831417774579,0.382658831976937,"Cd200"
"sexM",-0.229574447267273,0.458903897545404,-0.500266937141362,0.618603044423634,"Cd2ap"
"sexM",-0.243336704293798,0.150134437922004,-1.62079205585206,0.107849503017519,"Cd36"
"sexM",0.343392679324437,0.640353183159799,0.53625512975508,0.594423376784884,"Cd47"
"sexM",1.09861224316485,0.992610430022029,1.10679095235829,0.278519740774161,"Cd59a"
"sexM",1.18377009701731,1.26047681336195,0.939144682764895,0.354916874120697,"Cd81"
"sexM",0.167054083798727,0.528534661872339,0.316070252056764,0.753939726817285,"Cd9"
"sexM",-0.632111289973575,0.576601130661243,-1.09627133274726,0.280044338232259,"Cdc27"
