"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Actn2",0.486156049197812,82,-0.108524456778169,-0.114357359774118,0.632478486474056,1
"Actn4",0.555555555555556,45,0.0430687218918859,12.7490223094538,1,1
"Actr2",0.511904761904762,35,0.169925001442312,-0.668232370103361,0.247658381885006,0.865932300041589
"Actr3",0.509259259259259,45,0.0384741478146355,0.378843303638646,1,1
"Acvr2a",0.471920289855072,46,-0.331205908475373,-2.47027654315113,0.0262336408726719,0.137830716331022
"Acyp2",0.375322101379482,100,-0.575114714764809,-0.252237278103451,0.477540611436086,1
"Adam10",0.410544217687075,49,-0.745427172914402,12.4783962599153,1,1
"Adam17",0.548387096774194,31,0.473931188332412,-0.286072799497994,0.449407570012845,1
"Adam19",0.288888888888889,42,-1.49880585697144,0.133983630610963,1,1
"Adam22",0.736111111111111,36,1.67807190511264,0.623855744410221,1,1
"Adamts1",0.576543209876543,27,0.289506617194985,1.9989827838396,1,1
"Adamts6",0.671052631578947,38,0.502500340529183,-0.110440992102738,0.638368710880576,1
"Adamts9",0.54509867009867,74,-0.0220263063299992,0.774969125116172,1,1
"Adamtsl3",0.371428571428571,35,-0.54432051622381,-19.1162415178447,6.27982857209259e-10,2.18802448143437e-08
"Adamtsl5",0.470833333333333,48,0.0892673380970872,-4.06978067309277,0.00433097597614706,0.0284811863861857
"Adarb1",0.363888888888889,48,-0.765534746362977,1.7463868544172,1,1
"Adcy8",0.167391304347826,23,-2.32192809488736,-0.502124869332111,0.316284375917253,1
"Adcy9",0.479138321995465,49,0.0384741478146355,-0.199360660014861,0.527750360288051,1
"Adgrf5",0.515272108843537,70,0.208946890271496,4.06472046042661,1,1
"Adgrl2",0.581563926940639,73,0.36476429279762,2.28812120427227,1,1
"Adgrl4",0.470386904761905,88,-0.158697746019058,0.278897215554736,1,1
"Adhfe1",0.660416666666667,32,1.04439411935845,-4.88022220872014,0.00178306801696361,0.0137254770608129
"Adipor2",0.577083333333333,40,0.356143810225275,1.54744851699813,1,1
"Adk",0.393111044058445,94,-0.416174822980542,0.196094395774196,1,1
"Adprhl1",0.442475292003594,53,-0.38060400221497,0.126325653704761,1,1
"Adra1a",0.344165882426752,55,-1.14135584924554,-4.28439194175785,0.00341975500368907,0.0237469700605821
"Afap1",0.463541666666667,32,-0.295455883526171,-21.3201565650289,6.57894269520321e-11,3.53129194396583e-09
"Afap1l1",0.482558139534884,43,-0.090197808971578,-13.7512116584685,1.56897793022487e-07,3.24582309315271e-06
"Aff1",0.463971346114203,77,-0.176322772640463,1.79092066221716,1,1
"Afg1l",0.417304421768707,56,-0.408084738637077,16.1388093636273,1,1
"Afg2a",0.488888888888889,45,-0.106915203916512,6.03498203899277,1,1
"Afg3l2",0.545687331536388,53,0.406625259462644,0.643968124711243,1,1
"Agap1",0.453294853294853,66,-0.244418727666447,0.986793228722007,1,1
"Agfg1",0.404545454545455,33,-0.465663572348812,-4.09650203756923,0.00420522325431245,0.0278385779435484
"Agl",0.513585858585859,55,-0.33703498727757,-0.162262393630883,0.568901018200824,1
"Agmo",0.832181259600614,31,1.65207669657969,-0.0590000662972514,0.73121371059027,1
"Ago3",0.537760416666667,64,0.192645077942396,-37.1763593344648,6.53352260164162e-18,1.07681916267025e-14
"Agtpbp1",0.62831541218638,62,0.713695814843359,12.5376079792198,1,1
"Ahnak",0.515094339622642,53,-0.137503523749935,7.54263976083207,1,1
"Aig1",0.392857142857143,67,-0.25583890442959,1.27679153815777,1,1
"Airn",0.380976121486733,103,-0.539638510211666,4.67267420333184,1,1
"Akap10",0.553819444444444,48,0.18286405714981,1.33181710049673,1,1
"Akap13",0.447086466165414,76,-0.339206086319198,1.09645054168651,1,1
"Akap6",0.46410627521631,89,-0.12941640837781,-1.64271790421387,0.069897069675668,0.314062399040445
"Akt3",0.490644078144078,78,-0.101538026462062,1.29880430588408,1,1
"Aldh6a1",0.655172413793103,29,0.632268215499513,2.06308326059533,1,1
"Alpk2",0.590185185185185,60,0.391578526454855,-0.8486196092895,0.192649423235706,0.72053061119795
"Alpk3",0.506166666666667,50,0,3.24218352174056,1,1
"Ambra1",0.496532156368222,61,-0.149377624038226,5.96583494072158,1,1
"Amd1",0.492929292929293,36,0.112474729258413,-8.25604989449818,4.83406004174716e-05,0.000545479729710788
"Anapc1",0.502645502645503,45,-0.0759488532332984,12.208995211956,1,1
"Anapc10",0.508620689655172,29,0.251538766995964,0.564041604102243,1,1
"Anapc16",0.408333333333333,40,-0.494764691749578,-6.99162508754432,0.000184446488501093,0.00179564081452535
"Angpt1",0.502706608005521,46,0.100693999619473,-0.381133155476675,0.382620215730663,1
"Ank",0.558480056980057,75,0.132103536007345,1.01175117120259,1,1
"Ank2",0.509679006286778,89,0.0147591572724146,-0.517923968047313,0.308789102175031,1
"Ank3",0.47178416821274,70,0.176426567384267,-0.116604426924255,0.629154652261864,1
"Ankhd1",0.455637448885371,76,-0.155650870460194,6.16076318026435,1,1
"Ankib1",0.487179487179487,39,-0.459431618637297,0.358175406977786,1,1
"Ankrd1",0.226303854875283,42,-2.265344566521,1.27543808364609,1,1
"Ankrd10",0.586111111111111,30,0.637429920615292,-18.3910902964536,1.32092098706875e-09,4.30057226281728e-08
"Ankrd11",0.579632936507936,80,0.42592581542158,-0.063072370694556,0.722463279439417,1
"Ankrd12",0.587797619047619,56,0.510194732319184,-0.349812703496269,0.402909591550335,1
"Ankrd17",0.555324229035569,97,0.181112682074771,0.607357666248532,1,1
"Ankrd23",0.696428571428571,28,0.921997487998727,0.488238898476169,1,1
"Ankrd28",0.540909090909091,44,0.277533975528909,2.22212369561935,1,1
"Ankrd33b",0.5375,40,0.20945336562895,-12.4812977699376,5.84534001828941e-07,1.02733144038255e-05
"Ankrd44",0.537037037037037,54,0.243925582886089,-2.67794090889646,0.0206524877619174,0.112680881030681
"Anks1",0.504375,40,0.0395283641866377,-13.8019482226472,1.48878558631695e-07,3.1649251998375e-06
"Ano4",0.422106078203639,41,-0.68805599368526,1.04363776518446,1,1
"Ano6",0.560030864197531,54,0.37851162325373,3.05408966597954,1,1
"Antxr2",0.477980804724991,43,0.0356239097307212,0.705724873593397,1,1
"Anxa2",0.513888888888889,36,0.241008099503795,-1.01657543726957,0.153901252253436,0.607649874702433
"Anxa3",0.488648947951274,43,-0.165059246270497,-5.852893499931,0.00062306024430077,0.00531071950721601
"Anxa6",0.4625,32,0.222392421336448,-18.3637694754467,1.35846790585825e-09,4.35147945328142e-08
"Aopep",0.404746864381491,97,-0.3558754268107,-0.817853206959157,0.200915584587613,0.740318582713624
"Aox1",0.866312056737589,47,2.37851162325373,0.153744909158235,1,1
"Ap1g1",0.456666666666667,50,-0.129283016944967,-4.38990945298526,0.00304581436208301,0.0216809581473006
"Ap2b1",0.54559748427673,53,0.39231742277876,-0.438310645971526,0.349128753189151,1
"Ap3b1",0.64281045751634,51,0.703606997219775,2.47699050923024,1,1
"Ap3s1",0.323529411764706,34,-1,-3.97509518195517,0.00480823186748427,0.0313086835699139
"Apba1",0.573924731182796,31,0.604071323668861,-2.33283732314722,0.0307713319484499,0.157504807344385
"Apbb2",0.498873972469478,89,0.280107919192735,0.439422891162707,1,1
"Apc",0.458823529411765,68,-0.246639967583125,3.23497619621752,1,1
"Aplp2",0.538398692810457,51,0.358453970912476,3.29551432788003,1,1
"App",0.503465663124754,88,-0.181329764714562,-0.0636138397929074,0.72132397291372,1
"Appbp2",0.46551724137931,29,0.137503523749935,0.02459276834918,1,1
"Appl1",0.448717948717949,39,-0.540568381362703,1.29250890349218,1,1
"Aqp1",0.43743961352657,69,-0.366782330671623,1.47948383391116,1,1
"Arb2a",0.482047418123367,79,-0.131244533278253,0.879667702438098,1,1
"Arf4",0.389147286821705,43,-0.31315788525963,-14.5358296127719,6.97499094798896e-08,1.5391480025229e-06
"Arfgef1",0.439774557165862,69,-0.408464845355358,0.6942362266267,1,1
"Arfgef2",0.436969696969697,55,-0.442518235700951,1.29203344120993,1,1
"Arglu1",0.438095238095238,35,0.0544477840223765,10.8574104360998,1,1
"Arhgap10",0.436786819991154,76,-0.18322182405577,0.722077052695553,1,1
"Arhgap12",0.602201257861635,53,0.444784842672896,0.905542077997211,1,1
"Arhgap17",0.532608695652174,46,0.0473057147783569,-3.05304850950361,0.013471630184616,0.0775497320192677
"Arhgap18",0.497354497354497,36,-0.0473057147783569,-1.49736396424885,0.083535943355288,0.362232278392144
"Arhgap20",0.794252873563218,29,1.73696559416621,-0.24088712256971,0.48761975375439,1
"Arhgap21",0.529746835443038,79,-0.0259952085329444,1.91383126881772,1,1
"Arhgap24",0.369731404958678,44,-0.532873989572702,1.40267362021773,1,1
"Arhgap26",0.452012400908092,108,-0.190102883379943,-0.999783149373712,0.157344222531687,0.620011162595101
"Arhgap29",0.604285714285714,70,0.629631550054884,6.45349340328258,1,1
"Arhgap32",0.543010752688172,31,-0.0614005446641435,0.0452269305965558,1,1
"Arhgap35",0.755555555555556,45,1.77760757866355,-2.74548841030736,0.0191148604873855,0.105744047153057
"Arhgap42",0.530833333333333,50,0.353636954614701,-17.2165425973314,4.41160039685003e-09,1.2884468217859e-07
"Arhgap5",0.54303683737646,53,0.0892673380970872,6.00883481163618,1,1
"Arhgef11",0.40990990990991,37,-0.565597175854225,0.726897841280852,1,1
"Arhgef12",0.475167023331072,91,0.174250926845102,0.619040011538956,1,1
"Arhgef15",0.349462365591398,31,-0.956931278108114,-7.86187171032927,7.32982945120394e-05,0.000791286572986236
"Arhgef3",0.528378378378378,74,0.425763905871902,5.45305803034644,1,1
"Arhgef7",0.404208194905869,43,-0.222392421336448,-25.8623991082686,6.38511696437528e-13,7.45931899485253e-11
"Arid1b",0.546953564034309,98,0.219009781941796,-0.500828470884869,0.316909908347477,1
"Arid2",0.546491228070175,76,0.215728691055437,11.0610382150769,1,1
"Arid4b",0.52539908008658,64,0.0227200765000835,4.97079819500232,1,1
"Arid5b",0.407407407407407,36,-0.902702798645085,1.36718573430215,1,1
"Arih1",0.409033057667511,84,-0.232977171977614,0.482356780460293,1,1
"Ark2n",0.38034188034188,39,-0.402098443571346,0.978993389237054,1,1
"Arl15",0.546517843879976,80,0.31034012061215,-0.0805572375391819,0.688132512782244,1
"Armh3",0.558333333333333,60,0,7.18703123268452,1,1
"Arnt",0.60374149659864,49,0.493040011280117,-1.76278982888783,0.0604286914620164,0.277804123248992
"Arrdc3",0.511387163561077,23,0.337034987277571,-9.00774808849282,2.19114061747427e-05,0.000266969648239503
"Art1",0.411155913978495,62,-0.748938235832282,1.65645570723957,1,1
"Art3",0.58125233426704,60,0.482151695137381,2.34435432111385,1,1
"Asap1",0.388694697737251,94,-0.55069259863641,1.46167984033103,1,1
"Asb14",0.429411764705882,34,-0.197939377611909,-4.46055687038582,0.00281892553434811,0.0203577676771467
"Asb15",0.576036866359447,31,0.925999418556223,2.60151915374159,1,1
"Asb2",0.560975609756098,41,0.271302021817394,-0.139112324285321,0.597867212802207,1
"Asb3",0.549342105263158,38,0.15200309344505,-13.1126064012595,3.03829670246777e-07,5.85830801077767e-06
"Ascc3",0.539069264069264,71,0.0204641025597155,9.48770691058368,1,1
"Ash1l",0.503260869565217,87,0.210896782498619,-4.6977445169598,0.00217519974617438,0.0164256528361305
"Asph",0.44923683954934,80,-0.305808429524085,-0.0447220579558376,0.764885040038467,1
"Asxl1",0.51235632183908,58,-0.0840642647884746,-34.9252773109826,6.39721097279139e-17,3.17621524799092e-14
"Asxl2",0.45203081232493,51,0.0577154978562873,7.14048013862699,1,1
"Atad1",0.535460992907801,47,0,-4.30437837789789,0.00334550587616871,0.0233128935791967
"Atad2b",0.446662414965986,56,-0.467778961350817,11.3772328251642,1,1
"Atad3a",0.547435897435897,26,0.144389909335175,-7.3268198394376,0.000129184940264614,0.00129576409780568
"Atcayos",0.504710144927536,46,-0.245112497836531,1.96923900146498,1,1
"Ate1",0.501794871794872,65,0.0497530351970996,7.50560608747041,1,1
"Atf2",0.5,39,-0.0489096004809464,-1.19960243743566,0.121396939518327,0.50332843816993
"Atf6",0.545057263411694,79,-0.0787119760140406,8.1317470488338,1,1
"Atf7",0.406333333333333,50,-0.652076696579693,0.433750009819974,1,1
"Atg10",0.497457627118644,59,-0.106915203916512,16.9428801541052,1,1
"Atl2",0.472857142857143,35,-0.186413124230881,6.00273751918448,1,1
"Atosa",0.41712962962963,72,-0.347923303420307,11.7452850719515,1,1
"Atp10d",0.624166666666667,40,0.657112286476992,-0.276445360459093,0.457138946871835,1
"Atp11a",0.417631917631918,37,-0.343954401217361,6.1554376452326,1,1
"Atp11b",0.546296296296296,36,0.398549376490275,-9.62157647844481,1.15082376767576e-05,0.000150364210697636
"Atp13a3",0.363756613756614,36,-0.502500340529183,2.94974884210595,1,1
"Atp1a1",0.527399267399267,65,0.0834160081876374,1.17825668014314,1,1
"Atp1a2",0.423758865248227,47,-0.404390255079335,0.961591115725845,1,1
"Atp1b3",0.318627450980392,34,-0.881355503501381,-12.9526297960954,3.58590769715553e-07,6.71850253448196e-06
"Atp2a2",0.532061985734385,96,0.240672276634288,-0.383527178248357,0.381129856084305,1
"Atp2b1",0.607142857142857,43,0.601450623509725,0.116876805549154,1,1
"Atp2c1",0.475632304203733,63,-0.263034405833794,10.0316521964302,1,1
"Atp5f1a",0.564338624338624,75,0.196691911005098,-0.123778495744943,0.618800552231385,1
"Atp5f1b",0.599206349206349,42,0.415037499278844,2.31661356451735,1,1
"Atp5f1c",0.46718137254902,60,-0.0220263063299991,1.42179388348393,1,1
"Atp5pb",0.537962962962963,54,0.316027493447678,13.0660942239302,1,1
"Atp6v0a1",0.428571428571429,35,-0.465663572348812,-0.0449333085682966,0.764346792815524,1
"Atp6v0b",0.552657004830918,69,0.308950240889152,11.4699220673296,1,1
"Atp6v1h",0.494047619047619,28,-0.321928094887362,0.0303974047951243,1,1
"Atp8a1",0.608296130952381,64,0.595609744920665,3.82150688320297,1,1
"Atp9b",0.604,50,0.459431618637297,-0.716054498075195,0.231420557382688,0.820645845430901
"Atrn",0.397463768115942,46,-0.277533975528909,-2.47458417698364,0.0261032222950019,0.137509282434678
"Atrnl1",0.53991341991342,55,-0.263034405833794,1.70316768544398,1,1
"Atxn1",0.525651154401154,100,-0.0134205157623216,-0.0115316086878465,0.879292792968844,1
"Atxn2",0.537387387387387,74,0.46948528330122,5.38365383730455,1,1
"Atxn7",0.546153846153846,65,0.350497247084133,0.123224774596579,1,1
"Atxn7l1",0.484848484848485,33,-0.299560281858908,0.50248506910625,1,1
"Auh",0.514957264957265,39,0.0544477840223765,-1.54244464492567,0.0790226427046802,0.346443638877472
"Auts2",0.696779388083736,69,1.33880191345176,0.539069746004586,1,1
"B2m",0.518087855297158,43,0.0384741478146355,2.0969701452021,1,1
"B3galt1",0.507680491551459,31,-0.163498732282879,1.36330758993828,1,1
"B4galt1",0.554761904761905,63,0.244418727666447,1.13598355370195,1,1
"BC005537",0.621212121212121,44,0.534336427651188,-6.74641248381454,0.000239477391106662,0.00225403838264375
"Babam2",0.577056277056277,77,0.509013647487858,2.00392485212626,1,1
"Bach1",0.477897574123989,53,-0.321928094887362,1.17402879135332,1,1
"Bach2",0.480246913580247,54,-0.398549376490275,15.2462756686559,1,1
"Bag3",0.491353383458647,57,0,1.04436158032478,1,1
"Baiap2l1",0.607246376811594,23,0.3536369546147,3.34495814497991,1,1
"Banp",0.65036231884058,46,0.657112286476992,-19.9461853478075,2.68349325293493e-10,1.11029533340183e-08
"Baz1b",0.585009578544061,58,0.520832163301441,3.51890615117487,1,1
"Baz2b",0.467555331991952,71,-0.447458976971221,1.74938471793867,1,1
"Bbs9",0.473958333333333,32,0.184424571137427,0.0405878648317142,1,1
"Bbx",0.503472222222222,48,-0.112474729258413,5.09328967908865,1,1
"Bcas3",0.447668650793651,84,-0.438884241233211,2.7449478866487,1,1
"Bckdhb",0.514197530864198,54,-0.0601209924375707,1.41735674299233,1,1
"Bcl2",0.504761904761905,35,0.0506260730699681,-13.0931744040841,3.10006325093201e-07,5.91992847726055e-06
"Bclaf1",0.537234042553192,47,0.160464672193246,-22.163749258981,2.77786648955907e-11,1.77962672524655e-09
"Bdp1",0.52827380952381,56,-0.0331668639351994,-27.0447218944451,1.91567675571573e-13,2.71752431203674e-11
"Bicc1",0.337984496124031,43,-0.866733469136536,-0.124251045452944,0.61813178165282,1
"Bicra",0.60462962962963,36,0.632268215499513,-4.61012832592503,0.00239351991692129,0.0177370543097227
"Bicral",0.389830508474576,59,-0.554588851677637,-4.35522973258433,0.00316389454953641,0.0223611906597129
"Birc6",0.5056162464986,85,0.176322772640463,0.903016229062118,1,1
"Bltp3b",0.432414126753749,53,-0.697437229979569,3.63476409367947,1,1
"Bmpr1a",0.506474305383461,76,0.156342029169388,-0.73023725430167,0.226854636567306,0.810311705436456
"Bmpr2",0.496569906501413,73,0.425305834732671,23.013216246606,1,1
"Bnc2",0.406737588652482,47,-0.276840205358824,-0.334013766177009,0.413740145363791,1
"Bnip3",0.535247432306256,51,-0.0310268956206246,-1.26972352868366,0.111033664326074,0.467188257100811
"Bptf",0.461840628507295,54,-0.222392421336448,9.66297594461533,1,1
"Braf",0.515674603174603,72,0.145430439521564,6.37287567545246,1,1
"Brd10",0.535714285714286,49,0.306661338234052,-15.9538593751607,1.61673429692104e-08,3.96399297985825e-07
"Brwd1",0.527991452991453,78,0.308950240889152,3.40905695757425,1,1
"Btaf1",0.35727969348659,58,-0.832890014164742,-3.31859607464676,0.00998712215597512,0.0602870048685914
"Btbd1",0.464583333333333,40,-0.387023123109247,-13.2545265509153,2.62305963717506e-07,5.15781825686105e-06
"Btbd7",0.430555555555556,60,-0.490325626583081,5.31610839331262,1,1
"Btbd9",0.44672131147541,61,-0.540568381362703,9.35556967237183,1,1
"Btg2",0.454355459355459,60,-0.263034405833794,0.892985673478123,1,1
"Btrc",0.410575858250277,43,-0.371968777386958,5.78800616915478,1,1
"Bzw2",0.625925925925926,45,0.814444346843923,1.14781048283825,1,1
"Caap1",0.453947368421053,38,-0.15754127698648,-0.108635958558239,0.641126489004283,1
"Cab39",0.620915032679739,51,0.854149133536545,-8.17239193078757,5.28012880244732e-05,0.000592448350376293
"Cacna1c",0.610163449016202,94,0.38882351827738,0.614439410168785,1,1
"Cacna2d1",0.685132025186205,85,1.48201619900759,0.095629268511658,1,1
"Cacnb2",0.564889442486654,84,0.271804615461526,-0.91754771402637,0.175526882644846,0.666532292414272
"Calcrl",0.45,28,-0.295455883526171,2.0490498188808,1,1
"Cald1",0.356363378684807,56,-0.649092838140872,-4.65087525864493,0.00228935003693959,0.0170926660652708
"Camk2d",0.510447426148118,102,0.0536379636020732,-7.16326618928562,0.000153683483799566,0.00151848457127333
"Camkmt",0.439975845410628,46,-0.572578776265324,1.02466734898679,1,1
"Camta1",0.589937106918239,53,0.807354922057604,3.95177687875425,1,1
"Cap2",0.494262295081967,61,-0.0565835283663676,0.567746574807998,1,1
"Capn7",0.43287037037037,36,-0.245112497836532,3.0743095728389,1,1
"Capza1",0.502592592592593,45,-0.255257055242075,-28.2902967607771,5.39415799919416e-14,9.73890707854508e-12
"Car8",0.632,50,0.599462070416271,4.90854741096099,1,1
"Carmn",0.44212962962963,24,0,-3.35466084983214,0.00959101999281952,0.0583409456308562
"Casq2",0.362919896640827,43,-0.415037499278844,2.20052777853711,1,1
"Cast",0.638978494623656,62,0.736965594166206,2.93024024441348,1,1
"Cat",0.446078431372549,34,-0.321928094887362,-7.18824381804453,0.000149659421512301,0.00149358598554487
"Cav1",0.433611874236874,72,-0.652076696579693,1.47906539675813,1,1
"Cavin2",0.451111111111111,45,-0.362570079384708,3.4437639933327,1,1
"Cbfa2t2",0.397142857142857,35,-0.722466024471091,-0.0298742458480916,0.806893902033827,1
"Cbfb",0.394736842105263,38,-0.777607578663552,0.309091218345898,1,1
"Cbl",0.561904761904762,35,0.465663572348812,-0.509192611066361,0.312902345429254,1
"Cblb",0.558592796092796,72,0.0531113364595622,2.56124193434891,1,1
"Ccar1",0.444333333333333,50,-0.459431618637297,0.378471062061557,1,1
"Ccbe1",0.400238095238095,60,-0.336049203132015,0.183028723141618,1,1
"Ccdc141",0.505049032003919,77,0.14767716804226,-0.00493232483312056,0.920883450729712,1
"Ccdc50",0.337714285714286,50,-1.02647221136119,-15.2860570786997,3.21684223288096e-08,7.51605726411951e-07
"Ccdc85a",0.609282384282384,85,0.857980995127572,-0.901039857386593,0.179461270718187,0.680171915355571
"Ccn1",0.495185185185185,30,0.280107919192735,7.95462850169349,1,1
"Ccnd3",0.392483660130719,51,-0.406625259462644,5.32021220052888,1,1
"Ccnl1",0.524569402228977,47,0,9.63560608038622,1,1
"Ccnl2",0.453063725490196,68,0.111892880070897,9.5719313258114,1,1
"Ccnt1",0.599206349206349,42,0.428843298803875,-2.59326421385805,0.022762642632539,0.122511133518218
"Ccnt2",0.434876543209877,54,-0.406625259462644,5.92675230338286,1,1
"Ccny",0.46788317168064,79,-0.381429106636024,10.3788232727362,1,1
"Ccser2",0.490559732664996,57,-0.0641303374197155,0.726334010398134,1,1
"Cd200",0.614583333333333,24,0.432959407276106,6.16728486621528,1,1
"Cd2ap",0.607323232323232,66,0.710493382805015,8.825225742133,1,1
"Cd36",0.558914306552225,115,0.186654640100013,-0.163351734000514,0.567606683509268,1
"Cd47",0.439716312056738,47,-0.175086706558091,-14.3845987278303,8.15376576589803e-08,1.77949217704104e-06
"Cd59a",0.56547619047619,28,0.275634442613427,-2.71586352041653,0.0197741140955746,0.108785015495322
"Cd81",0.748989898989899,33,1.30256277002043,-3.15810833313932,0.0119638623875571,0.069883031475554
"Cd9",0.483333333333333,35,0.0995356735509145,3.813854841759,1,1
"Cdc27",0.547008547008547,39,-0.0931094043914815,3.30681039068663,1,1
"Cdc37l1",0.4752145002145,74,0.147753620443692,1.10674702156122,1,1
"Cdc42",0.384294871794872,52,-0.672425341971495,8.83305089626565,1,1
"Cdc42bpa",0.526045296167247,82,0.351985328743542,3.66597903802439,1,1
"Cdc42bpb",0.521604938271605,54,0,-0.238939435697802,0.489384674846382,1
"Cdc73",0.590070921985816,47,0.473931188332412,-4.34808192829085,0.00318880442211448,0.0224573247599977
"Cdh13",0.587952708313671,110,0.299254593746547,-0.805760381398528,0.204278161427991,0.748517395933562
"Cdh2",0.479019880690566,82,-0.0299947402978371,-0.34368228222155,0.407062239166557,1
"Cdh5",0.477777777777778,33,0.0565835283663674,-10.7474951037349,3.54754243687556e-06,5.21882909602583e-05
"Cdk12",0.605,50,0.726981505593584,-1.33219488608167,0.102617175119864,0.434536694644028
"Cdk13",0.506424792139078,63,0.0246620542342693,2.94563496493815,1,1
"Cdk14",0.638736263736264,65,0.192645077942396,-10.1602546835827,6.54947687527733e-06,9.16004301007097e-05
"Cdk19",0.3975,50,-0.597901556428654,7.69617009073375,1,1
"Cdk8",0.379409171075838,54,-0.232660756790275,0.0519490709390595,1,1
"Cdkal1",0.45607722489745,89,-0.0476967420312965,2.31656545412682,1,1
"Cds2",0.602713178294574,43,0.710493382805015,-2.27201340415256,0.0330337952485875,0.167359993274731
"Cdv3",0.5375,32,-0.111031312388744,1.12633686862197,1,1
"Cecr2",0.508950617283951,54,0.0655883416275767,6.76214251119625,1,1
"Celf1",0.425136612021858,61,-0.359081093304829,4.01360150989109,1,1
"Celf2",0.571520864647868,98,0.414070221307048,-0.00302291337439442,0.93802301073123,1
"Cemip2",0.483034188034188,40,-0.289506617194985,0.444445742768607,1,1
"Cep350",0.387152777777778,48,-0.53051471669878,-12.6914669910492,4.70058236350707e-07,8.49988534047988e-06
"Cep85",0.49347619047619,50,0.405256478486258,-1.07883371988765,0.14185989343939,0.572629569859002
"Cep85l",0.474829931972789,77,-0.121561979880914,0.693812275263014,1,1
"Cers4",0.53030303030303,33,0.37851162325373,-0.740107195912593,0.22374098172692,0.804981140778373
"Cert1",0.485227272727273,44,0.0687127500840143,8.98313891525584,1,1
