N,AR,tot_gene_mean,tot_gene_variance,alpha,beta,bb_mu,bb_theta,phi,id,theta_smoothed,thetaCorrected,theta_common,resid,AR.1,N.1,log2FC,loglik0_disp,loglik1_disp,llr_disp,pval_disp,padj_disp
50,0.37616666666666665,2.8800000000000003,12.842448979591842,0.4183336171542324,0.7401287072624917,0.36111111111434707,0.8632132257762388,1.8771677665645463,28,0.46183083803170916,0.630179730891703,0.46183083803170916,0.40138238774452967,NA,50,-0.8231222379159205,-56.873089325535986,-57.3689909318388,0.4959016063028159,0.64,1
50,0.6179523809523809,2.66,3.5759183673469357,1.2479576996498691,0.7279753247957571,0.631578947368421,0.5060900281681172,1.5552676115350967,29,0.528602443200189,0.5382810952887584,0.528602443200189,-0.022512415032071798,NA,50,0.7776075786635522,-57.879635424674206,-57.955716325542134,0.07608090086792885,0.98,1
77,0.4507140046101085,3.0779220779220777,7.914900888585096,1.8249071904632463,2.2171769603759084,0.45147679324894496,0.2473971255131825,1.4121646706865427,30,0.4196125577302286,0.36868369087377206,0.4196125577302286,-0.1722154322170461,NA,77,-0.28090082662730786,-94.87829574343546,-93.9238853853072,-0.954410358128257,0,0
28,0.4851190476190476,1.5,0.6296296296296297,4.5283378616712e-4,5.481672148338819e-4,0.45238095238095244,998.9999999999991,1.6880669119333902,31,48.864960686903444,411.3607337539741,48.864960686903444,950.1350393130956,NA,28,-0.2756344426134265,-35.94771340386497,-44.342276055514944,8.394562651649977,1,1
58,0.4488505747126436,1.9310344827586206,2.8021778584392005,0.15431360142943265,0.23848465653909437,0.3928571430726585,2.5458361377970395,1.6753782186803539,32,1.6545182989475666,2.050045782760705,1.6545182989475666,0.8913178388494729,NA,58,-0.6280312226130427,-61.65965893347527,-63.15181217338828,1.4921532399130086,1,1
49,0.5258503401360544,1.6734693877551023,2.0994897959183674,0.16002299191907518,0.14513713236577047,0.5243902436273257,3.2769681240087905,1.5164533116891186,33,7.997736553022122,6.4808237003146365,7.997736553022122,-4.720768429013331,NA,49,0.14086253583984942,-57.34606319362291,-55.79217562006487,-1.5538875735580433,0,0
45,0.4748148148148148,1.7777777777777777,1.1767676767676767,1.7730071433411239,1.8639305865469389,0.48750000000568977,0.27495659103043757,1.1677087587031556,34,3.642339158182058,2.4891841865864546,3.642339158182058,-3.3673825671516204,NA,45,-0.07214978575583486,-61.023630846301536,-56.380733170164206,-4.642897676137331,0,0
44,0.4995941558441558,1.6363636363636362,2.0972515856236793,0.03095460144053243,0.03272343581368191,0.48611111107203286,15.704001616881149,1.5957666106437938,35,11.14119545311361,13.258085808099963,11.14119545311361,4.562806163767538,NA,44,-0.08017034868398332,-48.13625265699641,-49.044028157339035,0.9077755003426233,1,1
33,0.4696969696969697,1.4848484848484849,0.3825757575757576,0.030504730671006914,0.040672974228009244,0.42857142857142844,14.049343139382714,1.4504020791848633,36,59.184823186862246,44.08562344459028,59.184823186862246,-45.13548004747953,NA,33,-0.41503749927884304,-52.308286008881154,-50.30393375975301,-2.0043522491281465,0,0
41,0.49018583042973285,2.341463414634146,2.3804878048780482,0.37530653306248113,0.2797739611694043,0.5729166665274422,1.5265299589977106,1.8122890788971115,37,0.706818352418845,1.0424742876282305,0.706818352418845,0.8197116065788655,NA,41,0.4238077089065757,-46.465907150566075,-47.69017827401294,1.2242711234468686,0.9,1
63,0.4495175848117025,2.6349206349206353,6.816180235535075,0.726094816396466,0.7805519276262003,0.48192771084337366,0.6637255905986651,1.6514893689432393,38,0.5385676401098378,0.6046672736733285,0.5385676401098378,0.12515795048882727,NA,63,-0.10433665981473572,-72.26393642187439,-72.74493902419604,0.48100260232165226,0.98,1
29,0.48793103448275865,1.9310344827586206,2.4236453201970454,0.473181709900148,0.4405484885240104,0.5178571428592476,1.0944149615768688,1.493106335113435,39,1.6545182989475666,1.498873184196083,1.6545182989475666,-0.5601033373706978,NA,29,0.10309349296410408,-31.908930373349786,-31.516285139721518,-0.39264523362826864,0,0
58,0.5837848932676518,2.1551724137931036,2.028130671506353,0.42027204423748016,0.2896469495141369,0.5919999999105854,1.408611417361056,1.6777787857157749,40,0.882429219111395,1.112673837525627,0.882429219111395,0.526182198249661,NA,58,0.5370280236574546,-62.43441570275317,-63.63044025359835,1.1960245508451806,0.98,1
48,0.48824404761904766,1.9583333333333335,3.0195035460992883,2.0829654801362105,2.173529196661097,0.4893617021279786,0.23493509940259688,1.182936660981825,41,1.4917897143876928,1.065944176369183,1.4917897143876928,-1.2568546149850959,NA,48,-0.06140054466414391,-53.995792013333826,-51.202321811752306,-2.7934702015815205,0,0
28,0.10565476190476192,1.892857142857143,2.2473544973544977,188679.24531154113,811320.7546884589,0.18867924531154112,1e-6,0.9813415083084375,42,NA,1e-6,1.9398625563239382,-1.9398615563239383,NA,28,-2.1043366598147353,-18.793654482390924,-17.365986241027713,-1.427668241363211,0.06,0.1130550284629981
60,0.5455050505050505,3.1333333333333337,9.880225988700563,1.1047453761028063,0.8732749165015707,0.5585106382544913,0.505555986325773,1.716491996781933,43,0.40919222311663933,0.45989613390588463,0.40919222311663933,0.0963637632091337,NA,60,0.3392060863191978,-73.7168847310588,-74.16904982621061,0.4521650951518126,0.96,1
68,0.44672852474323066,3.544117647058824,13.774143985952595,1.447129537617639,2.005922131351181,0.41908713692946076,0.28959891014275746,1.5737073342979826,44,0.3379931261706598,0.33127051116551237,0.3379931261706598,-0.04839421602790234,NA,68,-0.47107153419317244,-86.29053999999957,-86.19369356358952,-0.09684643641004698,0.02,0.03882697947214076
28,0.7091450216450217,1.9642857142857142,3.8875661375661386,1.2591034093471203,0.8394022728980826,0.5999999999999993,0.47652956504272814,1.3128455899666944,45,1.4602221593597864,1.1370204978729173,1.4602221593597864,-0.9836925943170582,NA,28,0.5849625007211567,-29.28539152918416,-28.172694392131888,-1.1126971370522725,0,0
82,0.486156049197812,8.109756097560975,66.76558265582653,4.211635980628031,4.54067004161123,0.48120300751898204,0.11425560274732624,1.7292856156034735,46,0.12582963235748237,0.12577338407961475,0.12582963235748237,-0.011574029610156134,NA,82,-0.10852445677816913,-140.94563484289608,-140.94401234675655,-0.001622496139532359,0.08,0.15002832861189802
45,0.5555555555555556,1.488888888888889,0.6191919191919186,0.04459488434422206,0.04328327009483523,0.507462686590081,11.379392368708551,1.4493543146241143,47,56.20427330166958,41.120245007979406,56.20427330166958,-44.82488093296103,NA,45,0.04306872189188571,-69.02669755038855,-66.29363929700318,-2.733058253385366,0,0
35,0.511904761904762,1.457142857142857,0.5495798319327733,5.299417064122449e-4,4.71059294588757e-4,0.5294117647058322,998.9999999999991,1.4908364400197873,48,85.33854974730777,435.2413027590402,85.33854974730777,913.6614502526913,NA,35,0.1699250014423126,-47.35752205898606,-55.4221907913666,8.06466873238054,1,1
45,0.5092592592592593,1.6666666666666665,1.2727272727272723,5.071738405071745e-4,4.938271604938275e-4,0.5066666666666668,998.9999999999991,1.8002070938519514,49,8.48086701373194,384.9198169011773,8.48086701373194,990.5191329862671,NA,45,0.03847414781463576,-47.635276751619315,-69.23471697671707,21.59944022509775,1,1
46,0.47192028985507245,1.5217391304347825,1.3217391304347823,0.05884426951141642,0.07402988744984647,0.44285714285714284,7.525917927678987,1.459622499207699,50,37.49600814267625,27.407927023612007,37.49600814267625,-29.970090214997267,NA,46,-0.3312059084753731,-62.918121842289565,-60.52075660530549,-2.397365236984072,0,0
100,0.3753221013794823,7.32,57.71474747474747,3.8955499470563204,5.803574410920633,0.4016393442622954,0.1031020907756028,1.590796502997564,51,0.1401614860388762,0.13092145265521116,0.1401614860388762,-0.03705939526327341,NA,100,-0.575114714764809,-159.93858298957915,-159.55718530520818,-0.38139768437096677,0.04,0.07623800383877159
49,0.41054421768707483,1.8571428571428572,1.7916666666666676,0.11990596519966865,0.20101882401120919,0.3736263736263737,3.1159948798561206,1.6489766400071808,52,2.304248135255116,2.691963224948712,2.304248135255116,0.8117467446010047,NA,49,-0.7454271729144022,-50.524309243594104,-51.29412197085481,0.7698127272607067,1,1
31,0.5483870967741935,1.3870967741935485,0.37849462365591385,5.819773259771568e-4,4.1902367502384506e-4,0.5813953486511791,998.9999999999991,1.5012554803181004,53,237.15788392083394,534.6428746753602,237.15788392083394,761.8421160791652,NA,31,0.4739311883324122,-43.94316643634073,-47.17905636764088,3.23588993130015,1,1
42,0.2888888888888889,2.0952380952380953,3.0150987224157957,0.233149350433756,0.658900338066549,0.2613636363975663,1.121013787562864,1.5610444626544946,54,0.9961871546222777,1.0779409546543468,0.9961871546222777,0.12482663294058638,NA,42,-1.4988058569714418,-37.912538724327796,-38.035253171865016,0.12271444753721994,0.86,1
36,0.736111111111111,1.75,1.05,0.9637176796708824,0.30116177489715357,0.7619047619047602,0.7905891714728706,1.3373841441173155,55,4.401873141763833,3.182288211186009,4.401873141763833,-3.6112839702909625,NA,36,1.6780719051126374,-34.60635175837126,-33.23715156317162,-1.3692001951996389,0,0
27,0.5765432098765432,2.2222222222222223,5.179487179487179,0.47465816141965733,0.38835667752517394,0.5500000000000002,1.1587286276822937,1.6532974894297303,56,0.7996180562559094,0.9635621957518375,0.7996180562559094,0.35911057142638425,NA,27,0.2895066171949858,-28.35363805459763,-28.748813022843887,0.39517496824625553,0.9,1
38,0.6710526315789473,1.5263157894736843,1.0128022759601707,5.867936902419579e-4,4.1420731075904397e-4,0.5862068965517154,998.9999999999991,1.7999956462270192,57,35.51499014260893,402.62002846526093,35.51499014260893,963.4850098573902,NA,38,0.5025003405291835,-36.74207555733317,-43.80827979761378,7.066204240280605,1,1
74,0.5450986700986701,3.5405405405405403,20.22436134764903,1.07180564025932,1.0882949578017709,0.4961832061068702,0.46294140231135594,1.806145299961933,58,0.33853180550949596,0.39744946672855685,0.33853180550949596,0.12440959680185998,NA,74,-0.022026306329999135,-95.1541924533749,-95.66446404663851,0.5102715932636102,0.82,1
35,0.3714285714285714,1.6857142857142857,1.1042016806722685,4.0718684786481446e-4,5.938141531361875e-4,0.4067796610169493,998.9999999999991,1.8121780204893292,59,7.213345228059954,384.0899248546876,7.213345228059954,991.7866547719391,NA,35,-0.544320516223811,-35.82362675702045,-54.418252356618915,18.594625599598466,1,1
48,0.4708333333333333,2.0208333333333335,1.9357269503546097,1.2559930489631723,1.1806334660254747,0.5154639175257536,0.41040347950274986,1.2970625777479978,60,1.2145855546471982,0.9510822169961544,1.2145855546471982,-0.8041820751444484,NA,48,0.0892673380970872,-55.28155145105973,-53.28605065035206,-1.9955008007076671,0,0
48,0.3638888888888889,1.6875,1.0704787234042554,0.32217111204066934,0.5476908900908093,0.3703703705314554,1.1496076360958818,1.3638707681308393,61,7.107351188989038,5.089998003879081,7.107351188989038,-5.957743552893156,NA,48,-0.7655347463629762,-60.17347957189511,-56.8993687012125,-3.2741108706826054,0,0
23,0.16739130434782606,2.0869565217391304,1.4466403162055335,0.1879491106729936,0.9397455533610479,0.16666666666724603,0.8867648592241748,1.5214862928204322,62,1.0162258080605884,1.0021056916699758,1.0162258080605884,-0.12946094883641357,NA,23,-2.3219280948873635,-15.495182806828863,-15.495401822525109,2.190156962456058e-4,0.5,0.8897849462365591
49,0.4791383219954649,1.530612244897959,1.7542517006802718,5.071738405282161e-4,4.938271604727857e-4,0.5066666666876875,998.9999999999991,1.7228520991070095,63,33.766143013962214,401.4749954259898,33.766143013962214,965.2338569860369,NA,49,0.03847414781463532,-53.49351351250249,-65.60164810338716,12.108134590884674,1,1
70,0.5152721088435375,2.371428571428571,3.0484472049689453,0.4059005804643804,0.351172412422833,0.536144578234678,1.3208765989476754,1.7804339871032424,64,0.6878398379149084,0.9519521597367265,0.6878398379149084,0.633036761032767,NA,70,0.20894689027149638,-78.63593597907055,-80.32347360579246,1.6875376267219053,0.92,1
73,0.5815639269406393,2.2876712328767126,4.402207001522069,0.6128096708514791,0.47590538319974124,0.5628742512296045,0.918513982404209,1.6178985342764818,65,0.7436594471252782,0.8357033327715317,0.7436594471252782,0.1748545352789308,NA,73,0.3647642927976199,-79.35494692826404,-80.04249618501915,0.6875492567551049,1,1
88,0.47038690476190476,3.1022727272727275,6.69056948798328,0.5711179051794307,0.6375269639211995,0.4725274725274825,0.8273728913805047,1.951240429253214,66,0.41498556133568326,0.5858981918396177,0.41498556133568326,0.4123873300448215,NA,88,-0.1586977460190582,-110.70752525996701,-111.76462899399722,1.057103734030207,0.7,1
32,0.6604166666666667,1.53125,0.9022177419354839,0.3392792476295706,0.1644990305890185,0.6734693858363571,1.9850002337061872,1.4037449250596268,67,33.515261707610385,22.6974433717765,33.515261707610385,-31.530261473904197,NA,32,1.0443941193584536,-36.441022199576565,-34.9704785978746,-1.4705436017019622,0,0
40,0.5770833333333333,1.425,0.5070512820512818,0.2710376277954642,0.21174814671520653,0.5614035087719297,2.0713120659231388,1.2866665862540632,68,133.98522413154265,88.51151361617946,133.98522413154265,-131.9139120656195,NA,40,0.35614381022527564,-67.59066549151403,-64.31370330025312,-3.276962191260907,0,0
94,0.39311104405844544,7.872340425531914,86.32761381834818,3.0638304885837826,4.088329011580254,0.4283783783783783,0.13981791093683868,1.8415680213931638,69,0.1297736415823603,0.13806287424207336,0.1297736415823603,0.010044269354478386,NA,94,-0.41617482298054265,-160.99727145318792,-161.16105592554314,0.16378447235521776,0.76,1
53,0.44247529200359387,2.30188679245283,2.560957910014513,0.3741222330685581,0.48706479399427466,0.43442622950851983,1.1611879517166013,1.697921355190162,70,0.7333901706664496,0.9211343404596759,0.7333901706664496,0.42779778105015165,NA,53,-0.38060400221497015,-59.031998972564,-60.12684664907522,1.0948476765112218,1,1
55,0.344165882426752,3.9636363636363634,17.18383838383839,1.168980963651843,2.578634473901549,0.31192660589929816,0.2668363434463926,1.6339988749718608,71,0.2878778871617557,0.2898142512182432,0.2878778871617557,-0.021041543715363098,NA,55,-1.1413558492455416,-68.8759030808551,-68.89551489558163,0.01961181472653095,0.94,1
32,0.4635416666666667,1.53125,1.03125,4.494290208575929e-4,5.515719801434091e-4,0.44897959183673486,998.9999999999991,1.6085553585821932,72,33.515261707610385,401.31073442226744,33.515261707610385,965.4847382923887,NA,32,-0.2954558835261709,-41.15673615374042,-53.352062944856804,12.195326791116386,1,1
43,0.48255813953488375,1.4883720930232558,0.636766334440753,4.848598598598602e-4,5.161411411411418e-4,0.4843749999999999,998.9999999999991,1.5219254241732902,73,56.57563607074668,416.4091899197378,56.57563607074668,942.4243639292524,NA,43,-0.09019780897157803,-59.76203498738948,-73.57108678307492,13.809051795685441,1,1
77,0.46397134611420326,2.7662337662337664,8.20779220779221,0.775016459554528,0.8757685985621644,0.46948356828399573,0.605772383923111,1.6714540782546221,74,0.4925029233754219,0.5524995019974855,0.4925029233754219,0.11326946054768905,NA,77,-0.17632277264046275,-89.17674141044075,-89.7396527564663,0.5629113460255439,0.96,1
56,0.41730442176870747,2.1607142857142856,2.5373376623376616,0.5855076106273619,0.7769235602555371,0.4297520661157027,0.733982032539646,1.4909882159051802,75,0.8741506869653225,0.8510652111555983,0.8741506869653225,-0.1401686544256765,NA,56,-0.4080847386370774,-61.494004824178084,-61.32204403616167,-0.17196078801641335,0,0
45,0.4888888888888889,1.8,1.481818181818182,0.11314319005391703,0.12184651225155176,0.4814814817154816,4.2555056250936305,1.6501754241446465,76,3.1650142100439553,3.688263295022869,3.1650142100439553,1.0904914150496752,NA,45,-0.1069152039165111,-48.96118619393459,-49.8629441234094,0.9017579294748117,1,1
53,0.5456873315363882,1.8867924528301885,3.4100145137880986,0.4741569552981693,0.3576973522424791,0.5699999999999996,1.2021335838921952,1.4804733847610332,77,1.9979728538418235,1.7646510252068726,1.9979728538418235,-0.7958392699496284,NA,53,0.4066252594626436,-55.64795370805953,-54.90794802940533,-0.7400056786541995,0,0
66,0.4532948532948533,2.1515151515151514,3.3613053613053587,0.6264249623471706,0.7420726475389677,0.4577464789282974,0.7307283496704111,1.4863316580785455,78,0.888066333341681,0.85894070895931,0.888066333341681,-0.15733798367126983,NA,66,-0.2444187276664468,-71.27635617558002,-71.0526012363852,-0.22375493919481926,0,0
33,0.40454545454545454,1.5151515151515151,1.007575757575757,0.09499383360213899,0.13118196068866758,0.420000000000001,4.4213396183070115,1.470846759258748,79,40.57927949336311,28.247701749442065,40.57927949336311,-36.1579398750561,NA,33,-0.4656635723488116,-39.171042016500365,-37.7904560759853,-1.3805859405150684,0,0
55,0.5135858585858586,2.3454545454545452,3.230303030303029,2.260984994959522,2.8559810448789844,0.4418604652359349,0.19542830501793998,1.2200313957469455,80,0.7042536533398498,0.53531344625726,0.7042536533398498,-0.5088253483219098,NA,55,-0.33703498727757075,-63.45943039142982,-61.16815004428238,-2.291280347147442,0,0
31,0.8321812596006144,1.8709677419354838,1.9161290322580657,9.101620576092916,2.8959701836457445,0.7586206896334555,0.08335006752820619,1.076842892273122,81,2.152268098181974,1.4408191645667834,2.152268098181974,-2.0689180306537676,NA,31,1.6520766965796927,-26.550021720078455,-25.21471811893657,-1.3353036011418844,0,0
64,0.5377604166666666,1.875,1.6031746031746033,5.338672005266648e-4,4.671338004743371e-4,0.5333333333261376,998.9999999999991,1.8858260927571897,82,2.111077587146689,380.7492869405148,2.111077587146689,996.8889224128524,NA,64,0.19264507794239627,-65.96036164273126,-124.284061926486,58.32370028375475,1,1
62,0.6283154121863799,2.129032258064516,6.671602326811208,1.2599389682354254,0.7682554686428873,0.6212121211488261,0.4930493752557304,1.36943851279134,83,0.9260639184069179,0.7935612545101977,0.9260639184069179,-0.43301454315118754,NA,62,0.7136958148433593,-63.15493163089752,-62.22362476156771,-0.9313068693298092,0,0
53,0.5150943396226415,1.9811320754716981,2.018867924528301,0.3214153818598006,0.35355692004578076,0.47619047619047616,1.4815422754041916,1.5871637712051068,84,1.3774356091655477,1.4644675658445956,1.3774356091655477,0.10410666623864384,NA,53,-0.13750352374993513,-57.153840986838304,-57.50445264136554,0.35061165452723486,1,1
67,0.3928571428571429,2.1940298507462686,3.1284486657621007,0.15893482230567366,0.1897729221560284,0.45578231292516985,2.8677309749563884,1.885518844725848,85,0.8302833402936264,1.6326280919478382,0.8302833402936264,2.037447634662762,NA,67,-0.25583890442958923,-70.35100174453818,-73.59039304569008,3.2393913011518976,0.88,1
103,0.3809761214867332,6.932038834951456,56.47572815533983,0.4098293004600076,0.5957312511840797,0.4075630252101064,0.9944701971104617,3.9742743378680445,86,0.14867217560586052,0.47498792444124516,0.14867217560586052,0.8457980215046011,NA,103,-0.5396385102116665,-204.56767529219616,-181.00748313752086,-23.560192154675292,0,0
48,0.5538194444444444,1.6458333333333335,1.2548758865248224,0.13194429400654747,0.11623664005759834,0.5316455694072157,4.029318383262818,1.5212943292517342,87,10.209694194335192,8.214774458726078,10.209694194335192,-6.180375811072374,NA,48,0.18286405714981013,-61.77104767798372,-59.7143889302806,-2.0566587477031177,0,0
76,0.44708646616541353,2.473684210526316,7.7459649122807,4.88113137420006,6.174925232421764,0.44148936170212766,0.09044816208711054,1.1222539043403115,88,0.6222041609431581,0.44172681904431393,0.6222041609431581,-0.5317559988560476,NA,76,-0.33920608631919774,-84.64949334535035,-81.20714912919242,-3.4423442161579345,0,0
