"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Chaserr",TRUE,3,2176.17500070018,2175.97182137574,1486,1485,9.3365342573426e-05
"Chchd10",TRUE,3,174.585580668045,174.421664756206,124,123,0.000938885738513862
"Chchd3",TRUE,3,4020.98431918587,4018.61143261411,2723,2722,0.000590125795925212
"Chchd4",TRUE,3,268.889476405415,268.019115392037,184,183,0.00323687272932038
"Chchd6",TRUE,4,252.926644413135,252.925459253457,167,166,4.68578421408683e-06
"Chchd7",TRUE,3,452.916783697128,451.746727340508,308,307,0.00258338043264583
"Chd1",TRUE,3,815.34156074517,814.892429103962,567,566,0.000550850910625456
"Chd1l",TRUE,4,240.094600179023,240.033828493197,182,181,0.000253115587693586
"Chd2",TRUE,3,3219.4210215455,3212.56588267887,1982,1981,0.00212930797828292
"Chd4",TRUE,3,1206.32832115162,1206.20483368077,833,832,0.000102366386233177
"Chd6",TRUE,3,2648.17172456774,2642.77311979814,1771,1770,0.00203861581917941
"Chd7",TRUE,3,2232.79325889252,2231.98698430308,1404,1403,0.000361105797066719
"Chd8",TRUE,3,524.791172977358,521.926968449267,373,372,0.0054577985979466
"Chd9",TRUE,3,2659.94099602793,2659.90245932399,1748,1747,1.44878040519991e-05
"Chfr",TRUE,3,1017.01601227915,1016.71889536654,701,700,0.000292145756824791
"Chic2",TRUE,3,621.25421746521,620.495824724733,439,438,0.0012207446149356
"Chid1",TRUE,4,392.508652731964,391.623312505366,279,278,0.00225559416444776
"Chka",TRUE,3,571.927107074514,570.921586412509,384,383,0.00175812730253033
"Chmp3",TRUE,4,615.579555823407,615.578883157109,420,419,1.09273657911135e-06
"Chmp4c",TRUE,4,1080.14275162691,1072.47600641514,681,680,0.00709789997685384
"Chn1",TRUE,3,752.558304076082,751.407923253024,506,505,0.00152862684103872
"Chordc1",TRUE,3,888.831966933902,885.380099416876,607,606,0.00388359965149887
"Chp1",TRUE,4,1131.30110286376,1131.15788603179,750,749,0.000126594795680557
"Chpt1",TRUE,3,2461.35042740895,2461.27540676266,1504,1503,3.04794658468888e-05
"Chrm2",TRUE,3,6862.10787103653,6861.62587356049,2527,2526,7.0240439977276e-05
"Chrm3",TRUE,4,98.9561053622181,98.6502393136659,54,53,0.00309092650152942
"Chst11",TRUE,4,102.895898260171,102.65116982794,67,66,0.00237840804510425
"Chsy1",TRUE,4,414.247597549717,413.397183541669,272,271,0.00205291234778138
"Chsy3",TRUE,4,85.9165670194618,85.4236568369394,48,47,0.00573707958339142
"Chtop",TRUE,3,399.689612816432,399.575115564674,295,294,0.000286465417379311
"Chuk",TRUE,3,891.297480959551,891.267241501839,637,636,3.39274578444737e-05
"Churc1",TRUE,3,422.664211780555,421.137362710093,280,279,0.00361243991780114
"Ciapin1",TRUE,4,928.74203460767,923.664931212883,637,636,0.0054666454253155
"Ciart",TRUE,3,419.605761779385,419.600218206505,285,284,1.32113840769499e-05
"Cidea",TRUE,4,432.255487224182,421.822847240507,186,185,0.0241353558069802
"Cilk1",TRUE,4,968.898802300434,968.518673213108,654,653,0.000392331052967876
"Cipc",TRUE,3,1656.33513852596,1653.31484734186,1112,1111,0.00182347830088703
"Cir1",TRUE,4,489.596467683203,489.586845906351,343,342,1.96524637884332e-05
"Cirbil",TRUE,4,979.181713882224,970.332201066075,672,671,0.0090376614377965
"Cisd2",TRUE,4,952.646937977854,951.811058305567,865,864,0.000877428603362151
"Cish",TRUE,3,1294.15744566293,1294.11088532694,887,886,3.59773350149251e-05
"Ckap5",TRUE,3,1407.33298897416,1406.57667799389,923,922,0.000537407270484902
"Ckm",TRUE,3,941.027967760719,940.64672517648,584,583,0.000405134169546906
"Ckmt2",TRUE,3,6706.11374240743,6703.82149284654,2745,2744,0.00034181489442886
"Clasp1",TRUE,3,5262.94334714318,5236.12686993184,2590,2589,0.00509533837674703
"Clasp2",TRUE,3,2622.80501703698,2620.63997339732,1701,1700,0.00082546877316414
"Clasrp",TRUE,3,304.008497807657,302.8574982912,214,213,0.00378607678652987
"Clcc1",TRUE,3,445.655695554066,444.240781355218,322,321,0.0031749043330157
"Clcn1",TRUE,3,360.885882426308,360.816118578524,239,238,0.00019331276500778
"Clcn3",TRUE,3,1855.23068326821,1854.90685425821,1236,1235,0.000174549188367457
"Clcn6",TRUE,3,172.094951188523,169.533367840836,115,114,0.0148847094583289
"Clcn7",TRUE,4,220.808858145431,220.660061736033,159,158,0.000673869747113032
"Cldn12",TRUE,3,346.20586035504,344.07404669066,241,240,0.00615764754009129
"Clec16a",TRUE,3,1171.14474133752,1170.84362529567,772,771,0.000257112576458773
"Clec2d",TRUE,4,702.484104630455,700.264165647159,460,459,0.00316012699598989
"Clic4",TRUE,4,4239.51231091337,4219.27650436108,2336,2335,0.00477314489692582
"Clic5",TRUE,3,2632.66884526718,2630.75459132928,1615,1614,0.000727115353431507
"Clint1",TRUE,3,1404.73832519051,1404.73714917301,907,906,8.37179054746784e-07
"Clip1",TRUE,3,4382.63282764004,4357.5724249091,2718,2717,0.00571811596282801
"Clip4",TRUE,3,2132.66825717465,2130.34416065991,1352,1351,0.00108975997880534
"Clk1",TRUE,3,2106.38386112973,2105.55072312143,1509,1508,0.000395529999860811
"Clk2",TRUE,3,501.870428544214,501.870321743487,357,356,2.12805379762315e-07
"Clk3",TRUE,4,217.655244310203,216.855251700561,158,157,0.00367550348799361
"Clk4",TRUE,3,2155.87592987929,2153.78672389858,1534,1533,0.000969075238397399
"Clns1a",TRUE,4,236.387415341851,236.183276429287,165,164,0.00086357775124879
"Clock",TRUE,3,891.677894069808,889.390226599153,613,612,0.00256557607390528
"Clpb",TRUE,3,841.084471872239,840.089204662054,573,572,0.00118331421333873
"Clpp",TRUE,4,649.13319681569,648.996404867706,459,458,0.000210730168562545
"Clptm1",TRUE,3,420.119924889473,419.414985274737,306,305,0.00167794854034142
"Clpx",TRUE,3,2620.9235742782,2619.15615307581,1554,1553,0.000674350530378232
"Clstn1",TRUE,4,243.242525778902,242.586299264853,183,182,0.00269782807075902
"Clta",TRUE,3,335.044871678524,334.525278052122,250,249,0.00155081802565304
"Cltb",TRUE,4,192.403847862576,192.200506265022,138,137,0.00105684787395444
"Cltc",TRUE,3,1906.00083373297,1898.03409613558,1264,1263,0.00417981852703886
"Clu",TRUE,3,1030.12208764514,1028.6207772202,567,566,0.00145741018753687
"Cluh",TRUE,4,1100.034050014,1094.07397947982,783,782,0.00541807822595186
"Clvs1",TRUE,6,74.1571949644962,72.4656336255095,273,272,0.0228104817043929
"Clybl",TRUE,3,1450.11297682223,1450.10310698838,926,925,6.80625165194737e-06
"Cmas",TRUE,3,246.372977158305,246.3395072507,171,170,0.000135850562797857
"Cmc1",TRUE,4,382.877391535391,382.874025233279,261,260,8.79211514392964e-06
"Cmc2",TRUE,4,470.906577274679,470.445416193669,331,330,0.000979304820242999
"Cmip",TRUE,3,262.188200344976,262.159757221231,174,173,0.00010848361485094
"Cmpk1",TRUE,3,626.992560438208,626.887738480769,420,419,0.000167182139075517
"Cmss1",TRUE,3,2979.84794991791,2978.58498475854,1972,1971,0.00042383543744362
"Cmtm4",TRUE,4,249.676613866835,249.648920918406,169,168,0.000110915267555689
"Cmtm8",TRUE,4,144.127587466994,140.485204964503,122,121,0.0252719313942958
"Cmtr1",TRUE,4,269.816919799215,269.787655587564,196,195,0.000108459512740078
"Cmya5",TRUE,3,4633.86888873834,4617.9267201189,2342,2341,0.00344035815475574
"Cnbp",TRUE,3,892.301779832871,890.021522242254,616,615,0.00255547802565614
"Cnep1r1",TRUE,4,511.921271877602,511.362290237533,348,347,0.00109192891715348
"Cnih4",TRUE,3,298.025421722805,296.809387843352,210,209,0.00408030252058289
"Cnksr3",TRUE,3,2562.61553645759,2552.34590011179,1470,1469,0.00400748227726722
"Cnnm2",TRUE,3,844.673963690829,844.17785468471,541,540,0.000587337869337512
"Cnnm3",TRUE,3,501.748798377062,501.643639919748,350,349,0.000209583874748454
"Cnot1",TRUE,3,1621.5780914775,1621.17291041506,1152,1151,0.000249868362532268
"Cnot10",TRUE,4,612.31551695957,609.804566159015,419,418,0.00410074664288018
"Cnot2",TRUE,3,2119.41874435971,2119.39794797343,1425,1424,9.81230647734144e-06
"Cnot4",TRUE,3,2348.03311393751,2348.03182021812,1581,1580,5.50980044922156e-07
"Cnot6",TRUE,4,254.376046037772,253.773113437185,181,180,0.0023702412628015
"Cnot6l",TRUE,3,1037.26049690616,1032.02775895655,718,717,0.00504476740917414
"Cnot7",TRUE,3,726.831317730461,726.83131705598,497,496,9.27973586861697e-10
"Cnot9",TRUE,3,340.640718829223,340.002958800731,232,231,0.00187223662128211
"Cnst",TRUE,3,1537.99753627166,1537.17165731459,1015,1014,0.000536983277013681
"Cntn5",TRUE,4,358.57514057464,358.453180849905,234,233,0.000340123201344467
"Cntrl",TRUE,3,388.4899990623,388.251958588059,259,258,0.000612732566645291
"Cntrob",TRUE,3,162.373571097883,161.378793613762,143,142,0.00612647413858847
"Coa7",TRUE,4,320.76337366819,319.229357463586,229,228,0.00478239203890907
"Coa8",TRUE,4,479.982497434811,478.51131784577,326,325,0.0030650692408648
"Cobl",TRUE,4,127.626246579186,122.879700792313,85,84,0.0371909847237257
"Cobll1",TRUE,4,3928.16350775113,3928.14812960074,2337,2336,3.91484477646475e-06
"Cog1",TRUE,4,230.811264295554,228.553602046893,162,161,0.00978142143777416
"Cog2",TRUE,4,343.677060755697,341.522716094801,236,235,0.00626851456468702
"Cog4",TRUE,4,349.358653312747,348.914042915424,233,232,0.00127264744441447
"Cog5",TRUE,3,2660.64277551793,2651.13172567156,1697,1696,0.00357471883632299
"Cog6",TRUE,4,728.882314498001,728.864241590838,507,506,2.47953706691284e-05
"Cog8",TRUE,4,185.829339932181,184.84163545891,133,132,0.00531511586723432
"Col23a1",TRUE,4,208.105149301334,201.044395458239,127,126,0.0339287800748842
"Col3a1",TRUE,4,97.3449937289485,91.7248629112044,52,51,0.0577341535754071
"Col4a1",TRUE,4,883.093409269632,882.910116699128,558,557,0.000207557398323677
"Col4a2",TRUE,4,1382.08022885648,1374.30049011301,963,962,0.00562900660977339
"Col4a3",TRUE,4,74.3771862451463,74.348543241161,45,44,0.000385104699858418
"Col4a4",TRUE,4,81.1176168631931,81.0959914896532,51,50,0.000266592811477229
"Col5a1",TRUE,4,153.189955139447,153.074284207059,129,128,0.000755081704164051
"Col5a2",TRUE,3,155.872172866257,154.597800998654,103,102,0.00817574968109636
"Col8a1",TRUE,3,147.100105378058,147.100096190202,81,80,6.24598828213863e-08
"Colec12",TRUE,4,259.025506029237,258.346563203381,162,161,0.00262114274483871
"Colq",TRUE,4,493.040607000055,492.985584810574,328,327,0.000111597683232545
"Commd1",TRUE,4,645.657761400495,640.677302958056,428,427,0.00771377460349265
"Commd10",TRUE,3,820.559159423615,819.911268292456,504,503,0.000789572724548493
"Commd3",TRUE,3,348.326616740909,348.250748823132,247,246,0.000217806834536316
"Commd6",TRUE,4,155.281045482652,154.441175833956,107,106,0.00540870681341943
"Comt",TRUE,3,1679.10007701795,1677.54230322312,1137,1136,0.000927743269234726
"Cop1",TRUE,3,1048.01677158305,1045.65847258317,704,703,0.00225024929354856
"Copa",TRUE,3,1242.27861781915,1236.94491741443,848,847,0.00429348161372134
"Copg1",TRUE,4,210.454726887616,205.724092660038,146,145,0.022478156216961
"Copg2",TRUE,4,742.304148860007,741.697259948442,503,502,0.000817574457178338
"Cops2",TRUE,3,415.159661546005,415.086922947228,301,300,0.000175206325456645
"Cops3",TRUE,3,838.190740724401,831.318892111238,558,557,0.0081984305949554
"Cops4",TRUE,4,235.797877221037,233.884751557763,164,163,0.00811341342772409
"Cops5",TRUE,3,683.039702867489,681.647888171513,464,463,0.00203767759053108
"Cops7b",TRUE,3,315.214745826116,314.957291263853,219,218,0.000816759259114397
"Cops8",TRUE,4,364.615522418118,364.152862573738,251,250,0.00126889782780604
"Copz1",TRUE,3,270.168942849889,269.676785456382,181,180,0.00182166531917471
"Coq10a",TRUE,3,983.930140712148,983.810575844042,682,681,0.000121517639473434
"Coq10b",TRUE,4,2076.69643881378,2065.00143035269,1262,1261,0.00563154452548231
"Coq2",TRUE,4,741.488042000729,741.487154601098,520,519,1.19678212073815e-06
"Coq3",TRUE,3,845.244167254999,837.611567093425,571,570,0.00903005363096632
"Coq5",TRUE,4,923.295535064808,922.912540522623,667,666,0.00041481251412967
"Coq7",TRUE,4,237.134799917099,236.752096475191,170,169,0.00161386452786361
"Coq9",TRUE,3,716.908419726833,714.180971145833,499,498,0.00380445884850911
"Corin",TRUE,3,7079.61840259239,7066.03945671216,2705,2704,0.00191803358712916
"Coro6",TRUE,3,3009.10382507495,3005.48738146229,2194,2193,0.00120183410838925
"Cox10",TRUE,3,2500.45152937936,2500.22903171505,1658,1657,8.89829943484521e-05
"Cox11",TRUE,3,1003.53293236394,1003.24465742072,665,664,0.000287260072809881
"Cox15",TRUE,3,221.204323255912,220.956350697869,146,145,0.00112101135454079
"Cox16",TRUE,4,269.627478270203,267.478548811978,188,187,0.00796999427510825
"Cox19",TRUE,4,554.672905540522,554.357260949403,400,399,0.000569064376438444
"Cox20",TRUE,3,323.589160483025,322.976603866142,231,230,0.0018930072193033
"Cox5b",TRUE,3,306.345880106997,306.281162519747,229,228,0.000211256594108478
"Cox6a1",TRUE,3,1197.85964459078,1197.81242656349,845,844,3.94186643667416e-05
"Cox6a2",TRUE,4,267.033454195769,265.042039385307,195,194,0.00745754803067222
"Cox6b1",TRUE,3,904.877314529077,904.137192185303,643,642,0.00081792562581684
"Cox6c",TRUE,3,1068.77406290547,1068.76515785075,774,773,8.33202734973337e-06
"Cox7a2",TRUE,4,879.5932989259,879.143539999453,630,629,0.000511326003729495
"Cox7a2l",TRUE,3,553.920128361063,553.239396494447,373,372,0.00122893506078126
"Cox7c",TRUE,3,1763.1723557199,1762.25143456686,1259,1258,0.000522309205934102
"Cox8a",TRUE,3,778.471644855603,778.301676018858,553,552,0.000218336580232403
"Cp",TRUE,3,2830.79655215355,2829.34591851441,1304,1303,0.000512447154861428
"Cpd",TRUE,4,418.22416608914,416.268760626824,292,291,0.00467549611157303
"Cpe",TRUE,3,1246.71602506251,1246.5389365825,775,774,0.000142043959053262
"Cpeb1",TRUE,3,1181.66777759278,1180.58075374035,694,693,0.0009199064855967
"Cpeb2",TRUE,3,1865.36454134341,1865.36390510324,1111,1110,3.41080879207034e-07
"Cpeb3",TRUE,3,5441.5436469166,5431.84436462557,2758,2757,0.00178245051779113
"Cpeb4",TRUE,3,3979.46967566452,3976.15447026569,2155,2154,0.000833077185912967
"Cped1",TRUE,4,4360.76560878987,4360.75666519509,2539,2538,2.05092306837518e-06
"Cplane1",TRUE,3,863.780025475222,863.462059682855,550,549,0.000368109684166007
"Cpne3",TRUE,3,480.501572929638,480.061486627734,315,314,0.000915889409521031
"Cpne4",TRUE,4,68.5635641962136,68.2866227182748,69,68,0.00403919313684209
"Cpne8",TRUE,4,151.458469402283,151.374776017307,94,93,0.000552583063238576
"Cpox",TRUE,3,201.709566812515,201.595948165698,148,147,0.000563278423588276
"Cpped1",TRUE,3,1816.75759919607,1813.97205348222,1211,1210,0.00153325116960057
"Cpq",TRUE,3,3286.18913881293,3286.1019789863,1933,1932,2.65230706290032e-05
"Cpsf2",TRUE,3,282.804049668458,282.635613100673,190,189,0.000595594610413475
"Cpsf3",TRUE,3,424.576979653886,424.446369161631,289,288,0.000307624997384015
"Cpsf6",TRUE,3,856.571425085297,847.740201701801,596,595,0.010309967300878
"Cpsf7",TRUE,3,1068.25509184532,1068.17722504646,743,742,7.28915775364269e-05
"Cpt1a",TRUE,3,530.203851857848,528.726826233137,385,384,0.002785769321621
"Cpt2",TRUE,3,470.371305222734,470.210349970251,315,314,0.000342187651959924
"Cpxm2",TRUE,3,1021.00139448353,1013.01049129447,666,665,0.00782653503925979
"Cracr2a",TRUE,4,151.310141207515,149.588459613927,107,106,0.0113784943946804
"Cradd",TRUE,4,3358.62514712736,3322.96456653362,2082,2081,0.0106176125740716
"Cramp1",TRUE,3,640.984261345574,640.123995994847,452,451,0.00134210058281403
"Crat",TRUE,3,427.850010155338,426.321379542452,303,302,0.00357281892392858
"Crb1",TRUE,4,89.4353830299124,80.8867699848193,58,57,0.0955842392069135
"Crbn",TRUE,3,462.184243395728,461.823384571289,326,325,0.000780768339887938
"Creb1",TRUE,3,1234.23689482742,1234.23505808639,815,814,1.48815923239898e-06
"Creb3l2",TRUE,3,890.544433508816,890.361576897197,588,587,0.000205331261124542
"Creb5",TRUE,3,1484.85262240246,1477.92925740736,856,855,0.00466266139187521
"Crebbp",TRUE,3,2843.63762729648,2843.47197353148,1874,1873,5.82541753598731e-05
"Crebl2",TRUE,3,280.283735571849,277.687690206449,197,196,0.00926220481578599
"Crebrf",TRUE,3,277.481288623888,275.068635299719,182,181,0.0086948324917131
"Crebzf",TRUE,4,883.319889316948,883.307670380755,649,648,1.38329684866711e-05
"Creg1",TRUE,4,269.710348040955,269.571103726104,188,187,0.000516273535154599
"Creld1",TRUE,3,281.273906218771,280.720291982368,196,195,0.00196823887379283
"Crem",TRUE,4,1090.09425754368,1087.4375247413,709,708,0.00243715879062734
"Crhr2",TRUE,3,820.295050023023,820.293854986992,561,560,1.45683681884723e-06
"Crim1",TRUE,3,2314.52791929276,2311.57659208512,1273,1272,0.00127513139203494
"Cript",TRUE,3,259.855113421145,259.143063461946,189,188,0.0027401806715458
"Crispld2",TRUE,4,100.059293262917,97.2316335863812,62,61,0.0282598405837847
"Crk",TRUE,3,951.171979609492,950.875489970549,661,660,0.000311709811999905
"Crkl",TRUE,3,473.150653262123,472.850894387436,337,336,0.000633537907262061
"Crlf3",TRUE,4,333.283680907056,332.820805356883,230,229,0.00138883352738206
"Crls1",TRUE,4,246.595191503723,242.956105551731,167,166,0.0147573273014792
"Crnde",TRUE,3,263.150910201029,263.150379655776,181,180,2.01612547190422e-06
"Crot",TRUE,4,321.517651460024,318.026285533197,222,221,0.0108590178827578
"Crppa",TRUE,3,910.346676673689,910.301981954945,522,521,4.90963716232029e-05
"Crtc1",TRUE,3,249.02609741393,248.728533559633,175,174,0.0011949103221981
"Crtc3",TRUE,3,1309.77039077431,1308.43848238129,866,865,0.00101690220087414
"Cry1",TRUE,4,318.913011083596,317.029718853916,213,212,0.00590534774132001
"Cry2",TRUE,3,477.501176188707,477.471723520771,326,325,6.16808280369252e-05
"Cryab",TRUE,4,1190.34501061146,1185.7651656785,700,699,0.00384749370319426
"Crybg3",TRUE,3,1505.44371311985,1503.41673236075,960,959,0.00134643410539304
"Cryl1",TRUE,4,120.528650009908,117.504089790577,74,73,0.0250941184447238
"Cryzl1",TRUE,3,431.050608090267,430.519484656497,295,294,0.00123216027028383
"Cs",TRUE,3,1416.11280388118,1416.09050882165,953,952,1.57438443261215e-05
"Csdc2",TRUE,3,801.728231625114,801.723402375438,501,500,6.02354948375794e-06
"Csde1",TRUE,3,2037.14164856841,2037.11980056672,1398,1397,1.07248318765851e-05
"Cse1l",TRUE,3,528.181456968187,527.565574855641,358,357,0.00116604266284048
"Csgalnact1",TRUE,3,155.826900566112,155.783630346619,107,106,0.000277681320336343
"Csgalnact2",TRUE,3,319.833134288728,319.65545499135,232,231,0.000555537492303859
"Csnk1a1",TRUE,3,2559.10227997091,2556.58321384331,1804,1803,0.000984355391854486
"Csnk1d",TRUE,3,545.032829691627,544.998110711206,394,393,6.37007140295021e-05
"Csnk1g1",TRUE,3,796.075621458766,796.070040786691,542,541,7.01022858129452e-06
"Csnk1g3",TRUE,3,1126.52868421678,1126.35921325197,753,752,0.000150436439994239
"Csnk2a1",TRUE,3,1163.68264688883,1162.96210637308,810,809,0.000619189877648307
"Csnk2a2",TRUE,3,505.041961714646,504.379954025807,352,351,0.00131079739709516
"Cspp1",TRUE,4,897.35800995147,895.893069718527,607,606,0.00163250365706502
"Csrnp1",TRUE,3,249.494949873884,249.483547771949,184,183,4.57007323838576e-05
"Csrp3",TRUE,3,4555.28536296531,4554.11228053232,2037,2036,0.000257521173649855
"Cst3",TRUE,4,397.986647046754,397.797484462884,298,297,0.000475298820383996
"Cstf3",TRUE,3,1201.58699611885,1201.4290233296,759,758,0.000131470122227695
"Cstpp1",TRUE,4,314.764515839742,314.46011084002,217,216,0.000967088043292375
"Ctbp2",TRUE,3,246.929138311288,246.643498924942,172,171,0.00115676662665198
"Ctdp1",TRUE,3,251.784504659467,251.070071243835,173,172,0.00283747967969272
"Ctdsp2",TRUE,3,489.294495245089,486.862761384373,343,342,0.00496987782275804
"Ctdspl",TRUE,4,129.545167748703,128.334898381315,98,97,0.00934245088736962
"Ctdspl2",TRUE,3,592.839109934898,590.783615410392,408,407,0.00346720465984673
"Cth",TRUE,4,249.779195069268,249.697207062982,168,167,0.000328241934895335
"Ctif",TRUE,3,647.213050558648,647.069665574364,434,433,0.000221542170944278
"Ctla4",TRUE,4,185.100110078326,185.095275182838,133,132,2.61204355073152e-05
"Ctnna1",TRUE,3,1803.19791572512,1802.58465724008,1193,1192,0.000340094938935276
"Ctnnal1",TRUE,3,2240.6923231123,2238.92488647056,1188,1187,0.0007887904213848
"Ctnnb1",TRUE,3,493.214353489724,492.981459870014,350,349,0.000472195543504528
"Ctnnbip1",TRUE,4,175.679352269977,175.166053841424,112,111,0.0029217914451598
"Ctnnd1",TRUE,3,857.228242395625,857.204504596554,695,694,2.76913404123613e-05
"Ctnnd2",TRUE,3,89.582374091188,89.4740593505052,48,47,0.00120910772662219
"Ctps1",TRUE,3,447.0547524553,447.017525024215,295,294,8.32726436312825e-05
"Ctr9",TRUE,3,623.19475951218,623.191809297086,425,424,4.73401781675431e-06
"Ctsb",TRUE,4,371.514749470209,366.69463934061,248,247,0.0129742093321269
"Ctsd",TRUE,4,328.109241313142,326.888899763322,230,229,0.00371931477740606
"Ctsh",TRUE,4,413.908617705593,413.908369594756,298,297,5.99433852443987e-07
"Ctsl",TRUE,4,166.516697156639,162.391084063901,116,115,0.0247759723990749
"Cttn",TRUE,3,333.046583728911,332.58072219921,230,229,0.00139878789472947
"Cttnbp2nl",TRUE,3,220.301739227426,220.127734905449,146,145,0.000789845430125946
"Cubn",TRUE,5,64.5453963544497,64.4578918387937,112,111,0.00135570498592152
"Cuedc1",TRUE,4,1051.84820173007,1051.54248413574,842,841,0.00029064801730494
"Cul1",TRUE,3,1381.69420392654,1379.24813586786,915,914,0.00177033966831208
"Cul2",TRUE,3,536.574297620286,532.390488975952,375,374,0.00779725876339821
"Cul3",TRUE,3,1788.12025993003,1787.95692873909,1215,1214,9.13423971570237e-05
"Cul4a",TRUE,3,974.908496441125,974.878515465678,677,676,3.0752604532891e-05
"Cul5",TRUE,4,1660.41945804708,1660.32112773721,1076,1075,5.92201623482724e-05
"Cul9",TRUE,3,706.010582756958,705.870210078657,482,481,0.000198825175895201
"Cutc",TRUE,4,273.409899377444,266.72656049613,174,173,0.0244443924544506
"Cux1",TRUE,3,2808.41306919898,2808.309916013,1903,1902,3.67300619408262e-05
"Cux2",TRUE,3,1086.44541042941,1085.52189134964,732,731,0.000850037259959469
"Cwc15",TRUE,3,210.31150634512,209.950679900422,143,142,0.00171567619370561
"Cwc25",TRUE,3,205.851161592926,204.304559837943,147,146,0.00751320392372068
"Cwc27",TRUE,3,1650.52766042738,1650.46743266694,1078,1077,3.64900036992077e-05
"Cwf19l1",TRUE,4,218.81223600156,216.265102430523,148,147,0.0116407273084059
"Cwf19l2",TRUE,3,1517.00719401624,1516.97944396237,1059,1058,1.82926316857346e-05
"Cxadr",TRUE,3,1444.50388610411,1441.98646955054,915,914,0.00174275512706057
"Cxxc5",TRUE,4,256.408879851765,254.871523794225,179,178,0.00599572081290256
"Cyb5a",TRUE,4,372.680832788243,369.85886493603,336,335,0.00757207670461768
"Cyb5b",TRUE,3,1341.63021907253,1339.39471264436,869,868,0.00166626123680458
"Cyb5r4",TRUE,4,596.226227857771,595.861412017563,419,418,0.000611874860853789
"Cycs",TRUE,4,587.839855057947,581.854922417861,427,426,0.0101812297832317
"Cyfip1",TRUE,3,619.039884081481,618.475667814119,431,430,0.000911437666409887
"Cyfip2",TRUE,6,107.971862624859,106.630493995957,526,525,0.0124233165594427
"Cyld",TRUE,3,1405.57906344885,1405.42567126695,908,907,0.000109130952417491
"Cyp20a1",TRUE,4,312.50860310427,307.370598322355,201,200,0.016441162678012
"Cyp27a1",TRUE,4,567.691323382087,565.062241419815,384,383,0.00463118221819658
"Cyp2b10",TRUE,4,376.179047865715,363.951884232463,104,103,0.0325035743022483
"Cyp2d22",TRUE,6,93.2407399546722,91.2456021044764,193,192,0.0213977050285713
"Cyp2u1",TRUE,4,200.466979281797,199.783400707915,142,141,0.00340993103368425
"Cyp39a1",TRUE,4,256.784052517017,253.762550665822,171,170,0.0117667036623895
"Cyp4b1",TRUE,4,121.461369520813,121.402491367974,74,73,0.000484747974360378
"Cyp4f13",TRUE,3,838.830734013361,838.509126555714,568,567,0.000383399707005183
"Cyp4f17",TRUE,4,226.504511554514,224.6459259292,156,155,0.00820551260793256
"Cyria",TRUE,3,179.934448236798,179.14828795554,113,112,0.0043691482590551
"Cyrib",TRUE,3,1539.86031098921,1539.81894313991,1008,1007,2.68646766257152e-05
"Cystm1",TRUE,3,1183.18048111287,1180.2481856451,731,730,0.00247831629627371
"Cyth1",TRUE,3,1694.33980312747,1694.17434487868,1155,1154,9.76535217359631e-05
"Cyth3",TRUE,3,761.242822090111,761.095313781105,507,506,0.000193773004784292
"Cyyr1",TRUE,3,150.178907738008,148.820612924477,100,99,0.00904451120326799
"D16Ertd472e",TRUE,4,110.768835912069,108.447686395195,114,113,0.0209548967248917
"D230022J07Rik",TRUE,4,287.651696900914,287.083243961115,238,237,0.00197618489973583
"D330023K18Rik",TRUE,4,242.680037425772,238.930712375777,169,168,0.0154496640505181
"D330041H03Rik",TRUE,3,306.214357858262,306.189913754668,209,208,7.98267715652612e-05
"D3Ertd751e",TRUE,3,397.764572391566,397.007717605065,266,265,0.0019027707318181
"D530033B14Rik",TRUE,4,167.614981628498,166.193921809049,112,111,0.00847811935211562
"D5Ertd579e",TRUE,3,1240.30380234119,1240.2954883412,902,901,6.70319640960759e-06
"D630024D03Rik",TRUE,4,146.766331575182,146.41587371717,128,127,0.00238786276287517
"D630045J12Rik",TRUE,4,143.521198068718,140.929456985527,115,114,0.0180582458763362
"D6Wsu163e",TRUE,3,173.519913901338,172.720399422283,132,131,0.00460762376535995
"D7Ertd443e",TRUE,4,1649.76090583568,1648.75083392162,979,978,0.000612253515331118
"D830005E20Rik",TRUE,4,6971.22854010395,6969.70615509178,2833,2832,0.000218381165301262
"D830013O20Rik",TRUE,3,455.244223241405,454.659449000639,306,305,0.00128452863520645
"D830024N08Rik",TRUE,3,1928.16778167488,1921.11215703571,1252,1251,0.00365923790773126
"D830032E09Rik",TRUE,5,1001.42415859899,989.530991446704,1672,1671,0.0118762534837601
"D830036C21Rik",TRUE,3,205.066290134995,205.046343945308,140,139,9.72670333738712e-05
"Daam1",TRUE,3,3947.83739464565,3936.76438588878,2358,2357,0.00280482898608858
"Dab2ip",TRUE,3,476.040213234344,475.27243264414,329,328,0.00161284817723084
"Dach1",TRUE,3,1430.01147074264,1429.79001811589,768,767,0.000154860734532747
"Dad1",TRUE,3,241.03714506017,240.905804925621,168,167,0.000544895827222724
"Dag1",TRUE,3,3046.43046711698,3046.04694088823,1823,1822,0.000125893642701769
"Dap3",TRUE,3,303.104421471701,302.659340558317,222,221,0.00146840785503455
"Dapk1",TRUE,3,1643.30648150946,1643.30498790355,1019,1018,9.08902829888092e-07
"Dapk2",TRUE,5,113.943935336213,108.341075964635,120,119,0.0491720718179992
"Dapp1",TRUE,4,190.148552040686,187.856958700269,186,185,0.0120515950072894
