"term","estimate","se","z","p","gene"
"sexM",0.220486461722585,0.191515757569318,1.15127060311359,0.250269721737683,"1700109H08Rik"
"sexM",-0.190680353908687,0.264796158893797,-0.720102416535293,0.472060482777473,"1700120C14Rik"
"sexM",0.142862720053156,0.313063949047216,0.456337181230693,0.648645177847313,"1700123M08Rik"
"sexM",-0.580137423656151,0.412474643388327,-1.40648021146351,0.162452487511136,"1810024B03Rik"
"sexM",-0.15415067982722,0.393255902372258,-0.391985673698295,0.695848442037157,"1810034E14Rik"
"sexM",0.298271409447634,0.471902836693552,0.632061064810525,0.528237963950287,"1810037I17Rik"
"sexM",0.0703088777020365,0.244982921071904,0.286995017425727,0.77435481228866,"1810062O18Rik"
"sexM",-0.364643113562212,0.843504763404281,-0.432295263029171,0.666735093738153,"2010001K21Rik"
"sexM",-0.636758663783282,0.410264273065914,-1.55206949663145,0.123393348764109,"2010109A12Rik"
"sexM",-0.0393565648556492,0.0515756979130845,-0.763083515068918,0.445488902146376,"2210408F21Rik"
"sexM",-0.134017155349779,0.268691619695422,-0.498776833835366,0.6184611528515,"2210408I21Rik"
"sexM",0.0599744263468876,0.156080492086199,0.384253185937968,0.700939316969438,"2310002L09Rik"
"sexM",-0.390202583423136,0.136002663988329,-2.86908044284059,0.00423176237953677,"2310014F06Rik"
"sexM",0.0753133427148115,0.20260670498093,0.371721867358241,0.710332175079597,"2310015A10Rik"
"sexM",-0.214390760086292,0.289736238120618,-0.739951486486272,0.460163785840193,"2310016D03Rik"
"sexM",0.20150345978776,0.161037279440393,1.25128455031026,0.211373492234842,"2310022A10Rik"
"sexM",0.097713064503273,0.288456360478271,0.338744704194635,0.735199091964038,"2310022B05Rik"
"sexM",-0.520206010483035,0.184207995269384,-2.82401428734019,0.00496679198454889,"2310039L15Rik"
"sexM",0.558053694412884,0.177236520691693,3.14863828422604,0.00174634779671837,"2310057M21Rik"
"sexM",0.121696934977503,0.38931506140781,0.312592414322304,0.755151598773739,"2310068J16Rik"
"sexM",-0.417735200701425,0.360959962805752,-1.15728957154793,0.248722293943795,"2310069G16Rik"
"sexM",-0.14932887363957,0.244381319761816,-0.61104864228212,0.541685286886871,"2500002B13Rik"
"sexM",0.126293725321496,0.34879059166274,0.362090401347795,0.717819004671245,"2510009E07Rik"
"sexM",0.396731428139588,0.302040042439297,1.31350606673061,0.190405967210157,"2610005L07Rik"
"sexM",-0.141847779248559,0.19862958117165,-0.714132197288269,0.475468972102555,"2610008E11Rik"
"sexM",-0.0392207130580903,0.267319625693241,-0.146718419780736,0.883498462555873,"2610020C07Rik"
"sexM",-0.827889959799672,0.604391552963969,-1.3697907519383,0.171743568204793,"2610035D17Rik"
"sexM",0.156933136550178,0.110336877743827,1.42230902087455,0.155244699324583,"2610037D02Rik"
"sexM",-0.143100843565994,0.370501811645223,-0.386235206058916,0.700042392221353,"2610203C22Rik"
"sexM",-0.0339015516756813,0.465720067927754,-0.0727938390684516,0.942212299050581,"2610307P16Rik"
"sexM",-0.2438139837853,0.16854377380321,-1.44659145979474,0.148636715167435,"2700049A03Rik"
"sexM",-0.0302107786159965,0.127294427834713,-0.237329937609085,0.812457893545406,"2700097O09Rik"
"sexM",-0.164845968944006,0.308915555042857,-0.533627932465675,0.594276104908539,"2810001G20Rik"
"sexM",-0.127441457971732,0.216998584809584,-0.587291654844487,0.557432602798697,"2810013P06Rik"
"sexM",-0.307450657774192,0.311499132164371,-0.987003256278598,0.325060406627933,"2810030D12Rik"
"sexM",0.766194322375412,0.344650104033743,2.22310776468066,0.0273749367276303,"2810449D17Rik"
"sexM",0.0335937172876777,0.300061942784774,0.111955941416314,0.910985922433453,"2900076A07Rik"
"sexM",1.13943428318899,0.547242214760402,2.0821388636618,0.0400179821828756,"2900089D17Rik"
"sexM",0.126151285326923,0.409047922299532,0.308402215118812,0.758387310293926,"3110009E18Rik"
"sexM",0.181645034019624,0.175393145314169,1.03564500023223,0.300917886776244,"3110056K07Rik"
"sexM",-0.231340318400174,0.228523373065895,-1.01232672744362,0.312228645219952,"3110082I17Rik"
"sexM",0.0052867887522528,0.117337433568595,0.0450562841837014,0.964071875271397,"3222401L13Rik"
"sexM",0.436102077570019,0.27520908880248,1.58462091302157,0.11450870445552,"3300002I08Rik"
"sexM",0.575731400407336,0.217485062285853,2.64722273040812,0.00840099505351056,"3425401B19Rik"
"sexM",-0.154854162093489,0.377187658948801,-0.410549386809363,0.682017476693753,"4631405J19Rik"
"sexM",0.0723503620503794,0.0733699439021854,0.986103548707013,0.324224635363487,"4632427E13Rik"
"sexM",-0.186431324464361,0.071681899779453,-2.60081450181933,0.00936866685748131,"4732440D04Rik"
"sexM",-0.381367556529481,0.468770771643498,-0.813548069971208,0.418150650974661,"4732465J04Rik"
"sexM",0.231287308897153,0.233119005622909,0.992142653830986,0.321938280769671,"4732471J01Rik"
"sexM",0.073611816419836,0.204927398845527,0.359209245979471,0.719649153619737,"4732491K20Rik"
"sexM",-0.0150848081304913,0.383203376985106,-0.0393650187771639,0.968630661383766,"4833420G17Rik"
"sexM",0.160278900991549,0.265931195993884,0.602708156869397,0.547289004409787,"4833439L19Rik"
"sexM",0.67186978211875,0.420754477557534,1.59682146704399,0.112184785376102,"4921504A21Rik"
"sexM",-0.63078810089528,0.346220205676164,-1.8219274627931,0.0704849256674749,"4921511C10Rik"
"sexM",-0.609648055903032,0.171966179322955,-3.54516253314033,0.000429007557372974,"4921524J17Rik"
"sexM",0.322083499110119,0.358313611768573,0.898887143919459,0.369567470816974,"4930402D18Rik"
"sexM",-0.332133795364644,0.906755815277736,-0.366288023488344,0.714853720460143,"4930412C18Rik"
"sexM",-0.312091037330703,0.290807510771743,-1.07318767834599,0.284631566416333,"4930432B10Rik"
"sexM",-0.194156014440326,0.910371657384675,-0.213271154550329,0.831410966734936,"4930447C04Rik"
"sexM",-0.173212322978953,0.253023671273948,-0.684569637721431,0.494281618641557,"4930453N24Rik"
"sexM",1.2385783291803,1.13472106293924,1.09152669288789,0.277363051697025,"4930458D05Rik"
"sexM",-0.173855471153796,0.285858431877988,-0.608187311501109,0.543763793803859,"4930470G03Rik"
"sexM",0.103011718335947,0.395830103423078,0.260242254050709,0.795108555581356,"4930473A02Rik"
"sexM",0.571685505246887,0.388614587889828,1.47108606589148,0.14193419202822,"4930481A15Rik"
"sexM",0.00407332459274872,0.140651194725665,0.0289604691996652,0.976904066377946,"4930506C21Rik"
"sexM",-0.363189624959928,0.322328155565471,-1.12676978007947,0.261526892446478,"4930511M06Rik"
"sexM",0.722134717433196,0.414665639126193,1.74148675292922,0.0845551844240991,"4930512B01Rik"
"sexM",0.0103627869499626,0.145108339069469,0.0714141379910739,0.94309085799561,"4930512H18Rik"
"sexM",0.883500909049661,0.364399614184115,2.42453854136977,0.0162350225293904,"4930517O19Rik"
"sexM",16.3656256955968,2048.06548728088,0.00799077265704266,0.99363923311559,"4930522O17Rik"
"sexM",-0.0461142538115131,0.22460123644825,-0.205316117314155,0.837460780190439,"4930523C07Rik"
"sexM",-0.216223108470385,0.537960103017956,-0.401931495026068,0.689116678337557,"4930527F14Rik"
"sexM",-1.41098697348589,0.748062956994124,-1.88618746630035,0.0644593699282957,"4930544I03Rik"
"sexM",0.122401981384682,0.2135345614692,0.573218595352946,0.566888276800063,"4930549G23Rik"
"sexM",0.0512932943875504,0.337218713354818,0.152106903787336,0.879309776730136,"4930551O13Rik"
"sexM",-0.336472236621206,0.358302854887037,-0.939072162088371,0.349504744363574,"4930557K07Rik"
"sexM",-0.303962948796339,0.28787480767676,-1.05588589446022,0.29224520760501,"4930558N01Rik"
"sexM",0.22853439739209,0.294908353407396,0.774933618365109,0.439352465715817,"4930581F22Rik"
"sexM",-0.447697871731466,0.386142471144133,-1.15941111166805,0.248590454190043,"4930594M22Rik"
"sexM",-0.902903651090392,0.377570162627673,-2.39135329128419,0.0181653346290584,"4930599N23Rik"
"sexM",-0.486334603757659,0.327182827885595,-1.48643071184565,0.139108832428049,"4931414P19Rik"
"sexM",0.158138721005215,0.320392845685877,0.493577566211509,0.62226893580422,"4932441J04Rik"
"sexM",-0.720249110337717,0.539109778376899,-1.33599711826073,0.187367859186265,"4933406I18Rik"
"sexM",-0.0699483892800634,0.350343363816071,-0.199656669725835,0.842040889319868,"4933424G05Rik"
"sexM",0.403269712727093,0.415874778448384,0.969690237603927,0.334588093360285,"4933427D14Rik"
"sexM",-0.171169684546464,0.150772108808599,-1.13528746065202,0.256628524364333,"4933431K23Rik"
"sexM",0.0239389049784509,0.208516016066177,0.114806073078115,0.908665622150247,"4933434E20Rik"
"sexM",-0.0473268534814966,0.0701673281355019,-0.674485615158419,0.500090166563936,"5031425E22Rik"
"sexM",-0.00623054975063561,0.401949468769364,-0.0155008284243079,0.987662903024783,"5031439G07Rik"
"sexM",0.198873884293861,0.138996642831904,1.43078192567838,0.152919468892194,"5330438D12Rik"
"sexM",0.1576631527044,0.361758421118087,0.435824416241951,0.66364509903586,"5330439K02Rik"
"sexM",-0.219821529049168,0.247438598985623,-0.888388189839129,0.375046087131796,"5430402O13Rik"
"sexM",-0.0757991262889603,0.215488842081801,-0.351754297608534,0.725230064315394,"5430405H02Rik"
"sexM",0.0829434232345203,0.0989353491676895,0.838359837331106,0.402000758407158,"5430431A17Rik"
"sexM",-0.0145508294234466,0.303851829440532,-0.0478879111909196,0.961861132992045,"5730480H06Rik"
"sexM",0.376565758544807,0.412597726997605,0.912670463031885,0.363506682048219,"5730507A11Rik"
"sexM",0.350879751771932,0.397763193540366,0.882132277370516,0.378240415202824,"5830417I10Rik"
"sexM",-0.294887456154881,0.290994450253658,-1.01337828229311,0.312255004093117,"5830418P13Rik"
"sexM",0.474060426638023,0.428669619103394,1.10588762420245,0.271210045306427,"6030442K20Rik"
"sexM",0.14993774397922,0.200974237302644,0.746054549038697,0.456032858879742,"6030443J06Rik"
"sexM",-0.0115402998939042,0.213221068257416,-0.0541236379135475,0.956869509820359,"6030458C11Rik"
"sexM",-0.218253565961935,0.197976387974084,-1.1024222039575,0.270965035757229,"6230400D17Rik"
"sexM",0.317141567172163,0.260607479316006,1.21693194686713,0.224825425912243,"6430548M08Rik"
"sexM",-0.0616103560418339,0.221186806194461,-0.278544444408081,0.780772139695203,"6430590A07Rik"
"sexM",-0.0766438600086273,0.261522837375887,-0.293067560667625,0.769739427306656,"6530409C15Rik"
"sexM",0.106117944859675,0.134018820294309,0.791813751431604,0.4287118766724,"6720427I07Rik"
"sexM",0.0519200571783689,0.172765706973295,0.3005229341399,0.763886179953694,"6820431F20Rik"
"sexM",0.157981286767698,0.288977641082168,0.546690346616739,0.585158407817787,"9230114K14Rik"
"sexM",-0.215269494883283,0.406689380278154,-0.529321652648146,0.597721321349759,"9330111N05Rik"
"sexM",0.357978431328367,0.371657858796697,0.963193493304247,0.337280834965569,"9330136K24Rik"
"sexM",-0.348058985572366,0.274469540488452,-1.26811516116853,0.206061637191841,"9330158H04Rik"
"sexM",-0.126322283513531,0.144396873616941,-0.87482699832298,0.381793764485841,"9330159M07Rik"
"sexM",-0.197073907385353,0.229255628056449,-0.859625166265615,0.390615974382882,"9330162G02Rik"
"sexM",-0.973364752507356,0.274539098946429,-3.54545037935486,0.000445536323921272,"9430037G07Rik"
"sexM",-0.0103169679487485,0.296959290197198,-0.0347420279119655,0.972323944145622,"9430038I01Rik"
"sexM",0.112871384377921,0.0772674022251295,1.46078917017366,0.144258315887327,"9530026P05Rik"
"sexM",-0.611535845113781,0.492644501697622,-1.24133293481703,0.218065615401026,"9630013D21Rik"
"sexM",0.237076944932001,0.400038954096807,0.592634648461333,0.554848702528286,"9630014M24Rik"
"sexM",0.0964602661875629,0.29038502285777,0.33218058300069,0.740119075605376,"9630050E16Rik"
"sexM",0.341386251423627,0.304272767572048,1.12197438550852,0.263367779112655,"9930024M15Rik"
"sexM",0.198030850077187,0.293289061035571,0.675207078565978,0.500450892545683,"A330023F24Rik"
"sexM",0.0674479962914207,0.178582213625051,0.377685968396796,0.705836594917106,"A330032B11Rik"
"sexM",0.46065152379735,0.237927678250715,1.93609893218031,0.0535759939004311,"A330102I10Rik"
"sexM",-0.457100224409828,0.308492916867207,-1.48172032295507,0.140223429781225,"A430033K04Rik"
"sexM",0.19339748594979,0.235312662914458,0.821874537283595,0.411779965198057,"A430046D13Rik"
"sexM",-0.359061799014795,0.313301704721266,-1.14605759752964,0.25341086031748,"A530013C23Rik"
"sexM",0.265107749869983,0.331264657177798,0.80028987133298,0.424686693102774,"A530016L24Rik"
"sexM",0.116015465588731,0.197833930708699,0.586428552337457,0.557938515100959,"A630072M18Rik"
"sexM",0.431898365162142,0.467327536751072,0.924187708185914,0.356369957947056,"A730017L22Rik"
"sexM",-0.0129034048681072,0.399885511374639,-0.0322677478955182,0.974304160951793,"A730056A06Rik"
"sexM",-0.829279354884454,0.751891936460316,-1.10292359137199,0.271838537845847,"A930002C04Rik"
"sexM",0.294261043549821,0.214016950244359,1.37494270063114,0.169994927271151,"A930005H10Rik"
"sexM",-0.102300069477147,0.25675124979856,-0.398440395353123,0.690673614487812,"A930007I19Rik"
"sexM",-0.369097463937338,0.250512797631852,-1.47336769788406,0.141663304550978,"A930015D03Rik"
"sexM",-0.271681731105339,0.302304627765271,-0.898701859490852,0.370214485835698,"A930029G22Rik"
"sexM",0.391604307315834,0.243159565481127,1.61048283887573,0.108260283094688,"A930033H14Rik"
"sexM",0.200011716855108,0.344037449545154,0.581366119065061,0.561935287301075,"A930037H05Rik"
"sexM",-0.0148382261662591,0.265385627670308,-0.0559119432974449,0.955459463681069,"AA672651"
"sexM",0.135801534468449,0.356838307381925,0.380568822514619,0.704237685452334,"AI480526"
"sexM",0.0307309140640662,0.20902964642831,0.147017012128018,0.883411659674043,"AI838599"
"sexM",1.00381873318294,0.792079190691211,1.26732117821067,0.2062948733271,"AI839979"
"sexM",-0.0684088916907467,0.15673016879582,-0.436475582310296,0.66265728091344,"AU040320"
"sexM",0.238216004233718,0.289269258583993,0.823509575126692,0.410972998276744,"AW011738"
"sexM",-0.205617119397269,0.266702226275091,-0.770961391170331,0.441443569609093,"AW146154"
"sexM",-0.0995819585696264,0.149147557694648,-0.667674081351718,0.504587328622208,"AW554918"
"sexM",1.01465005207298,0.673463071332107,1.50661572291708,0.132579553768415,"Aaas"
"sexM",0.075436711746322,0.256984037537319,0.293546293650115,0.769346227752992,"Aagab"
"sexM",-0.121442698661543,0.0631650102328303,-1.92262612186553,0.0546673507717943,"Aak1"
"sexM",0.347877233235199,0.179291658093471,1.94028677594045,0.0529146665795324,"Aamdc"
"sexM",0.459859180173966,0.269160282412902,1.70849568164936,0.0890080073519952,"Aars1"
"sexM",-0.0712126282252638,0.270726949574369,-0.263042258398075,0.792758720449432,"Aarsd1"
"sexM",-0.39586331371116,0.188014573369225,-2.10549271057706,0.0358444452509082,"Aasdh"
"sexM",0.118263919107623,0.300285113606672,0.39383876772037,0.694168829759667,"Aasdhppt"
"sexM",-0.227023071586471,0.208051845514613,-1.09118508910571,0.275989922965412,"Aatf"
"sexM",-0.519409367457382,0.479050902329419,-1.08424671560312,0.281321252278948,"Abat"
"sexM",-0.276015881066071,0.142965368585213,-1.93064854655031,0.0539598169094407,"Abca1"
"sexM",0.501060227919695,0.336952612653549,1.48703470192374,0.139191998212962,"Abca12"
"sexM",-0.170392985928679,0.254343735514456,-0.669931915500214,0.503514597157236,"Abca3"
"sexM",0.121882601303374,0.251594502740681,0.484440637516627,0.628528249563738,"Abca5"
"sexM",-0.221251403162165,0.4472037064896,-0.494744117616813,0.622352449962059,"Abca6"
"sexM",0.378579526082059,0.269684542888386,1.40378652045601,0.162195886974702,"Abca8a"
"sexM",-0.206061544098431,0.334376784954042,-0.616255533788784,0.538590848458421,"Abca8b"
"sexM",0.0292871922717883,0.428571184138135,0.0683368209430258,0.945688028673832,"Abca9"
"sexM",-0.212904197408924,0.265732678461469,-0.801196896977783,0.423874338325357,"Abcb10"
"sexM",0.396261503318731,0.468009970088905,0.84669457627891,0.399362464075577,"Abcb1b"
"sexM",0.122772998695072,0.151244221673095,0.811753317494916,0.41723737217156,"Abcb4"
"sexM",-0.0704228411913165,0.205878272514331,-0.342060579444655,0.732506580602756,"Abcb8"
"sexM",-0.219200187179318,0.353567150192999,-0.619967627251753,0.536381226385301,"Abcb9"
"sexM",-0.108170473288556,0.122412325812901,-0.883656711611606,0.377127366966615,"Abcc1"
"sexM",-0.176096192546931,0.179093675906804,-0.98326304184279,0.325982799090968,"Abcc4"
"sexM",-0.342357596765641,0.0889110207623012,-3.8505642363607,0.000123225981608268,"Abcc5"
"sexM",-0.201891652987976,0.159873838326365,-1.26281857683204,0.207130650115735,"Abcc8"
"sexM",0.0560601044921251,0.130813467674304,0.428549945879442,0.668380759273799,"Abcc9"
"sexM",-0.347941263944811,0.553929009321119,-0.62813331327644,0.531683689619544,"Abcd2"
"sexM",-0.0467999287944211,0.0797662672991454,-0.586713285942146,0.557479103606271,"Abcd3"
"sexM",-0.209463447397931,0.196704370563118,-1.06486422644442,0.28763366938137,"Abce1"
"sexM",-0.00821271095462364,0.225873894739953,-0.0363597172841902,0.971019476102265,"Abcf3"
"sexM",-0.173833771648546,0.276233629194778,-0.629299814636154,0.529850053547986,"Abcg2"
"sexM",-0.26377419640478,0.18229876309321,-1.44693354978997,0.148619568940369,"Abhd12"
"sexM",-0.307222060219093,0.272033941640842,-1.12935194176876,0.259946678211516,"Abhd13"
"sexM",-0.0134173920620164,0.253475416481843,-0.0529337016119567,0.95782476410006,"Abhd14b"
"sexM",-0.340500188908593,0.199484303589145,-1.70690216113385,0.0886860843343476,"Abhd17b"
"sexM",-0.201752361172829,0.301383247730107,-0.66942128566317,0.50406589731071,"Abhd17c"
"sexM",-0.105818748929194,0.0779986523641076,-1.35667406707515,0.175078353886149,"Abhd18"
"sexM",-0.488395487438249,0.224222889353009,-2.17816962776416,0.0298908204140016,"Abhd2"
"sexM",0.341892304090549,0.336067765186448,1.01733144177297,0.310601798126321,"Abhd4"
"sexM",-0.529937881687144,0.18280258802534,-2.8989626865331,0.00393169445905698,"Abhd5"
"sexM",-0.233628575287641,0.176355326378972,-1.32476052798991,0.185782375631199,"Abhd6"
"sexM",0.07369186234287,0.119040772085935,0.619047247859517,0.536046921188633,"Abi1"
"sexM",-0.433097046770156,0.311192118173534,-1.39173527052071,0.165934320319083,"Abi2"
"sexM",-0.61566616842096,0.409139696170057,-1.50478228874927,0.135532085751549,"Abi3bp"
"sexM",-0.17837472861558,0.144616486755156,-1.23343287212874,0.217863601369865,"Abl2"
"sexM",0.0460898925278615,0.0301457689925057,1.52890087293244,0.126401135026266,"Ablim1"
"sexM",0.0490730324557162,0.138578346511536,0.35411760705076,0.72335618272321,"Ablim2"
"sexM",0.441832748832975,0.39079192448832,1.13060869773981,0.261363064921587,"Ablim3"
"sexM",0.314412689716574,0.0735839143058597,4.2728453994671,2.03827167840605e-05,"Abra"
"sexM",-0.103540678940803,0.369850393515258,-0.27995286947432,0.77997640782093,"Abraxas1"
"sexM",-0.0555961660106968,0.217386750578865,-0.255747720882958,0.798322083869097,"Abraxas2"
"sexM",-0.108916388187874,0.0719836702932808,-1.51307078041616,0.130435493208997,"Abtb2"
"sexM",-0.699482999009029,0.253403273677055,-2.76035502169744,0.00621405592776346,"Abtb3"
"sexM",-0.360222519082511,0.154976780470014,-2.32436444988744,0.020441127696207,"Acaa2"
"sexM",0.249626956825247,0.1498527955343,1.66581448103922,0.0962714674638567,"Acaca"
"sexM",0.048827971839806,0.0467382620098528,1.04471090152032,0.296255356462363,"Acacb"
"sexM",-0.0418502176922818,0.122679661561122,-0.341134114324493,0.733079180895652,"Acad10"
"sexM",-0.015637956852533,0.155738233400932,-0.100411803261404,0.920050391785214,"Acad11"
"sexM",-0.25002632161915,0.207069387133536,-1.20745188402915,0.228027373741418,"Acad12"
"sexM",-0.0593806600253137,0.0787746858687324,-0.753803831401673,0.451078774328164,"Acadl"
"sexM",-0.0939613170506633,0.0870491667485062,-1.07940512885238,0.280587051408346,"Acadm"
"sexM",0.255016150664858,0.155408799266659,1.64093765519215,0.101310262721545,"Acadsb"
"sexM",-0.24484191374965,0.321311989793724,-0.762006776985925,0.447260468788297,"Acadvl"
"sexM",-0.057931923989772,0.217161256961588,-0.266769150263388,0.789819272808634,"Acap2"
"sexM",-0.127651144730518,0.0838363065072047,-1.52262367044459,0.128059934980344,"Acat1"
"sexM",0.248411668611681,0.185826030111113,1.33679694100523,0.182068198187804,"Acbd3"
"sexM",-0.138229913406007,0.199046067359593,-0.694461916478277,0.487788796535377,"Acbd5"
"sexM",-0.198011772537041,0.163776590586361,-1.20903586909527,0.227166668167138,"Acbd6"
"sexM",0.128065902611718,0.408922318877919,0.313179048194605,0.754790440191607,"Accs"
"sexM",0.204742465848638,0.397481010325452,0.515099993534278,0.607732146914298,"Acer2"
"sexM",0.0908558294441769,0.183195258503571,0.495950769612338,0.620185515225407,"Acer3"
"sexM",0.150288067854163,0.128673940487074,1.16797594979428,0.243155117871474,"Acin1"
"sexM",-0.0558442039119747,0.141309545392195,-0.39519059916995,0.692810003429838,"Ackr3"
"sexM",-0.120108372292382,0.36424399176896,-0.329747023990905,0.742201597132951,"Acly"
"sexM",0.0119460710184002,0.252866833712841,0.04724253807032,0.962356758411338,"Aco1"
"sexM",0.0791364009673108,0.0564538028930406,1.40179043592945,0.161117379131546,"Aco2"
"sexM",-0.031454952196894,0.143681653306713,-0.218921145970864,0.826770639583143,"Acot11"
"sexM",0.064665031381412,0.107674984226999,0.600557611831974,0.548261856862956,"Acot13"
"sexM",-0.0833782222584762,0.168072076816967,-0.496086106850911,0.620044082835433,"Acot7"
"sexM",-0.13446688392338,0.0730276216165932,-1.84131539473315,0.065743454081682,"Acox1"
"sexM",0.162518928450457,0.410559706000663,0.395847244810222,0.693052674479629,"Acp1"
"sexM",0.575876301094076,0.298719994857673,1.92781303899143,0.0554098018361389,"Acsf2"
"sexM",-0.0254414513798281,0.0713287742689058,-0.356678656553317,0.721374779928528,"Acsl1"
"sexM",0.933154537922889,0.29782603473809,3.13322016573705,0.00197962037394912,"Acsl6"
"sexM",0.303625720614249,0.179212583368372,1.6942209911128,0.0905922264675885,"Acsm5"
"sexM",0.0426922702586311,0.0629744791667854,0.677929707771973,0.497891630644834,"Acss1"
"sexM",0.200821302732461,0.198029409320318,1.01409837771938,0.311145771196872,"Acss2"
"sexM",-0.549611649135596,0.481507725677055,-1.14143890082507,0.25618878808591,"Acss3"
"sexM",0.00876717944354427,0.217352342274544,0.0403362547272217,0.967851354605982,"Actb"
"sexM",0.0801688033224732,0.06264134832555,1.27980647711847,0.200762985827848,"Actc1"
"sexM",0.235356904016335,0.097625866367239,2.41080476695586,0.0160653110292985,"Actc1dt"
"sexM",-0.935967659633899,0.249871655236623,-3.74579365053454,0.000206954863847914,"Actg1"
"sexM",0.233193887167504,0.264944408616189,0.880161571951947,0.379659660388435,"Actl6a"
"sexM",0.0480092191856454,0.241957598417902,0.198419969034101,0.842870371113863,"Actn1"
"sexM",-0.0160031117207683,0.0316676439503903,-0.505345826984739,0.613355397464496,"Actn2"
"sexM",-0.326752533662161,0.1842137295975,-1.77376862395709,0.0768157231568213,"Actn4"
"sexM",0.0169495586465595,0.180441813642344,0.0939336526519037,0.925208313680334,"Actr10"
"sexM",0.342082349511979,0.22260551178126,1.53672003345596,0.125398599550033,"Actr1a"
"sexM",-0.272770332816728,0.260620623657147,-1.0466183719043,0.296374272108314,"Actr1b"
"sexM",0.164677092809465,0.155931474267874,1.0560862942049,0.291396703715389,"Actr2"
"sexM",-0.181173953380792,0.123001433076477,-1.47294180928889,0.141148130938416,"Actr3"
"sexM",-0.126218604239024,0.16032690085189,-0.787257806197007,0.431414433557469,"Actr3b"
"sexM",0.0699585886058643,0.236867321263104,0.295349262333054,0.767954083028632,"Actr6"
"sexM",-0.174576006944529,0.172175407804665,-1.01394275274543,0.311107422376465,"Acvr1"
"sexM",0.0290753550310757,0.131027295411034,0.221903038903963,0.824448820994847,"Acvr2a"
"sexM",-0.0345563192149323,0.0352424851604558,-0.980530148699804,0.326910217536327,"Acyp2"
"sexM",0.250628321437533,0.244684314225015,1.02429255521076,0.306660265756676,"Adal"
"sexM",-0.129101896332281,0.131804665841451,-0.979494128740326,0.327644330078913,"Adam10"
"sexM",-0.42761423312837,0.143905924667499,-2.97148455921041,0.00306901219072383,"Adam17"
"sexM",0.0644592837184083,0.10812609821836,0.596149170094282,0.551190793445428,"Adam19"
"sexM",-0.337758999934435,0.174489747578315,-1.9356953896838,0.0532531360520345,"Adam22"
"sexM",0.119690341212651,0.228357813461363,0.524135081687942,0.600596297962854,"Adam9"
"sexM",-0.235061883579043,0.175941432576788,-1.33602347176781,0.182007005419445,"Adamts1"
"sexM",0.102857385439591,0.309107693515323,0.332755824579606,0.739721488884692,"Adamts17"
"sexM",-0.218924135764676,0.331707500116812,-0.659991515680476,0.510343618794964,"Adamts2"
"sexM",-0.124103598458968,0.185468741659985,-0.669134849075988,0.503751839172488,"Adamts3"
"sexM",0.207861028469653,0.12131304282794,1.71342687994782,0.086981100477804,"Adamts6"
