"","AR","N","log2FC","llr_var","pval_var","padj_var"
"0610005C13Rik",0.221153846153846,104,-1.84799690655495,-0.507058663905951,0.313918471267162,1
"0610038B21Rik",0.606481481481482,108,0.697971462550343,-0.0492672751982894,0.753595368744128,1
"0610040B10Rik",0.654761904761905,126,0.844721774522089,-0.02367875567478,0.827726906454083,1
"0610040J01Rik",0.65034965034965,143,0.895030440398457,0.0372442590210511,1,1
"0610043K17Rik",0.465141612200436,153,-0.0834160081876378,-0.085902286512237,0.67851298120624,1
"1110002E22Rik",0.498359240069085,579,0.0115570314223996,-5.88804061969381,0.000599966536059453,0.00530733555516803
"1110002L01Rik",0.969613259668508,181,5.05889368905357,0,1,1
"1110004F10Rik",0.471230158730159,336,-0.194647430853544,-0.111745065136461,0.636393385411663,1
"1110019D14Rik",0.536498599439776,595,0.196800707433707,-1.91432218032696,0.0503836676496807,0.266506213696934
"1110038F14Rik",0.48421052631579,190,-0.0143552929770703,-0.0192983991447591,0.844249606716763,1
"1110059E24Rik",0.433187560738581,343,-0.349074236900485,0.122881524983313,1,1
"1200007C13Rik",0.45,70,-0.345135486048687,0.01624694900012,1,1
"1500002F19Rik",0.62366452991453,312,0.759460231953292,0.172980428382573,1,1
"1500004A13Rik",0.451904761904762,525,-0.314970544174922,0.999829356828627,1,1
"1500009L16Rik",0.581769305962854,341,0.472752997135131,-5.52037844295251,0.00089130465188519,0.00747162241224954
"1500026H17Rik",0.222222222222222,117,-1.67516030969273,-1.02621092370383,0.151964289178887,0.686135605204605
"1600010M07Rik",0.486533333333333,625,-0.128405732004046,0.722086006858945,1,1
"1600014C10Rik",0.403041825095057,263,-0.559871519758325,-0.187560838690729,0.540225665489673,1
"1600020E01Rik",0.299170274170274,462,-1.27763881874257,-2.88379303273518,0.0163244431702478,0.0988731814716898
"1700025G04Rik",0.546589734970417,1320,0.263582022101857,62.6147377880923,1,1
"1700037F03Rik",0.575136612021858,183,0.434719865140544,-0.0888295961083827,0.673392659339707,1
"1700081N11Rik",0.542483660130719,204,0.196142522178623,-0.0953459481737013,0.662341381072996,1
"1700084C06Rik",0.526785714285714,112,0.115477217419937,-0.0193879237649099,0.843893398861657,1
"1700086O06Rik",0.665374677002584,129,1.01495034146597,-0.0553353239253198,0.739381900877934,1
"1700087I21Rik",0.097082494969819,497,-3.27774864631881,0,1,1
"1700096K18Rik",0.37280701754386,76,-0.533432200081074,0.609227352246108,1,1
"1700109H08Rik",0.40453834115806,426,-0.555215157327104,-0.140894846263393,0.595530581114727,1
"1700120C14Rik",0.746171967020024,283,1.60288440871842,-0.109557501472921,0.639715070593914,1
"1700123M08Rik",0.641293532338308,201,0.945552215977624,-0.167410948972616,0.562833480191018,1
"1810024B03Rik",0.604545454545454,110,0.500898235932682,-0.183148667387854,0.545029488107892,1
"1810034E14Rik",0.64525993883792,109,0.893084796083488,-0.0430999478687681,0.769064960895528,1
"1810037I17Rik",0.110772357723577,164,-2.90689059560852,0,1,1
"1810062O18Rik",0.542496679946879,251,0.230119783361059,-0.1978087412337,0.529361295266788,1
"2010001K21Rik",0.943037974683544,79,3.71620703399941,0,1,1
"2010109A12Rik",0.4002849002849,117,-0.736965594166207,-0.0393850256268422,0.778971170012822,1
"2210408F21Rik",0.488197189819308,2392,-0.0432613251951411,3.11059816467787,1,1
"2210408I21Rik",0.55191830286617,211,0.293445718729888,-2.33924872936689,0.030542451599059,0.170829369467948
"2310002L09Rik",0.442632850241546,552,-0.316332631993843,-0.542497458320668,0.297582840233327,1
"2310014F06Rik",0.376609347442681,756,-0.843731443039271,-104.923690675541,1.48307435447406e-47,7.07142474122631e-46
"2310015A10Rik",0.534701857282502,341,0.142252582957758,0.320914610998898,1,1
"2310016D03Rik",0.695238095238095,210,1.16619228256598,-2.74552884688745,0.0191139763315289,0.113218733812219
"2310022A10Rik",0.488909426987061,541,-0.0773057261674488,1.180550000327,1,1
"2310022B05Rik",0.465009208103131,181,-0.140177658048261,-0.18275018856616,0.545467222768444,1
"2310039L15Rik",0.558980392156863,425,0.375757511617032,-3.11515975576663,0.0125581075124915,0.0781742192652596
"2310057M21Rik",0.562401433691756,465,0.3431036050372,-0.202824978313629,0.52418571439936,1
"2310068J16Rik",0.639830508474576,118,0.802963152940446,-0.100315994329137,0.654211205878781,1
"2310069G16Rik",0.250936329588015,178,-1.58496250072116,4.15704224072707,1,1
"2500002B13Rik",0.632098765432099,270,0.770073905978145,-0.0874124993785586,0.675858802064158,1
"2510009E07Rik",0.484827586206897,145,-0.18057224564182,-0.0708214208899562,0.706653236842841,1
"2610005L07Rik",0.743119266055046,218,1.48711517732301,-1.52736045025171,0.0805028249575603,0.397956244257116
"2610008E11Rik",0.770793036750483,517,1.83199220155198,1.22191936918011,1,1
"2610020C07Rik",0.468599033816425,207,-0.175849835399418,-0.135146266860431,0.603135605712833,1
"2610035D17Rik",0.96875,312,4.94701870831383,0,1,1
"2610037D02Rik",0.432380013149244,1014,-0.289305754675915,-4.03393523367504,0.00450570392024748,0.031719211995627
"2610203C22Rik",0.554597701149425,116,0.131244533278252,-0.0432244694675461,0.768741089246573,1
"2610307P16Rik",0.623655913978495,62,0.556393348524385,-1.96956422008256,0.0471752127952676,0.250718541994138
"2700049A03Rik",0.553677932405567,503,0.381748181068573,0.883329292304097,1,1
"2700097O09Rik",0.604732630757221,854,0.645335118700638,-5.32276265919177,0.00110337537128781,0.00909067723182343
"2810001G20Rik",0.564971751412429,177,0.459431618637297,-0.0500228041462378,0.751774909181592,1
"2810013P06Rik",0.534501061571125,314,0.231005551641156,-0.0449666886349291,0.764261869704936,1
"2810030D12Rik",0.597058823529412,170,0.527629325655204,-0.103725568935431,0.64877255340781,1
"2810449D17Rik",0.765463917525773,194,1.68706068833989,-17.3252768665545,3.94526331410202e-09,7.36777923908552e-08
"2900076A07Rik",0.480337078651685,178,-0.148863385914483,-0.0568448077891333,0.735982036730999,1
"2900089D17Rik",0.729896907216495,97,1.43812111239188,2.73637664437825,1,1
"3110009E18Rik",0.327102803738318,107,-1.01837852931485,-0.0245794836104949,0.824533248858998,1
"3110056K07Rik",0.474835886214442,457,-0.191224403242769,0.330069915903096,1,1
"3110082I17Rik",0.517754868270332,291,0.123988717275453,-0.099471706442273,0.655575047716752,1
"3222401L13Rik",0.406002191671648,956,-0.54106463603969,-5.58239605160452,0.000833643103953661,0.00705866824670084
"3300002I08Rik",0.385083713850837,219,-0.665264128812018,0.0145492640553471,1,1
"3425401B19Rik",0.607686622320769,451,0.680540160703387,0.872681173718433,1,1
"4631405J19Rik",0.282758620689655,145,-1.37345839552744,-0.0965340995952033,0.660375156611228,1
"4632427E13Rik",0.506700368231953,1678,0.0138057995250304,43.2999293532041,1,1
"4732440D04Rik",0.314782195620929,2006,-1.10535300014623,2.95551743318856,1,1
"4732465J04Rik",0.321969696969697,88,-1.2667865406949,-0.110823904149797,0.637787229303104,1
"4732471J01Rik",0.342841163310962,298,-0.902975545605136,0.0861561618135624,1,1
"4732491K20Rik",0.5353591160221,362,0.257010618206024,0.39327400830399,1,1
"4833420G17Rik",0.898550724637681,253,3.04015712647198,0,1,1
"4833439L19Rik",0.582269503546099,235,0.518728802321069,-0.0675502378196597,0.713201221493616,1
"4921504A21Rik",0.791176470588235,170,1.91857240065615,1.52236063280361,1,1
"4921511C10Rik",0.455555555555555,150,-0.246914740470517,-0.0195360556413107,0.843305870899371,1
"4921524J17Rik",0.432428099952852,505,-0.515097693846584,-3.17253038021101,0.0117708577652587,0.073889334039061
"4930402D18Rik",0.869498910675381,255,2.75742969672592,0,1,1
"4930412C18Rik",0.952380952380952,112,4.38082178394093,0,1,1
"4930432B10Rik",0.549723756906077,181,0.263034405833794,-0.0586256529004743,0.732035004855989,1
"4930447C04Rik",0.0302013422818792,149,-4.95419631038687,0,1,1
"4930453N24Rik",0.46875,240,-0.29373120305671,-0.0518163235108489,0.747513112257455,1
"4930458D05Rik",0.952173913043478,115,4.32192809488736,0,1,1
"4930470G03Rik",0.596314907872697,199,0.584962500721156,-0.0697834459360536,0.708711960501652,1
"4930473A02Rik",0.349206349206349,126,-0.970252656605948,0.000525582058315877,1,1
"4930481A15Rik",0.943037974683544,474,3.90153736111431,0,1,1
"4930506C21Rik",0.422496570644719,729,-0.478834149859813,1.8172142648599,1,1
"4930511M06Rik",0.470679012345679,162,-0.0984037040609946,-0.0210278737778395,0.837513543802076,1
"4930512B01Rik",0.490566037735849,106,0.0497530351970994,-0.0316688297558727,0.801296345991467,1
"4930512H18Rik",0.456814580031696,631,-0.277907682315324,-9.72694157921842,1.03058100957427e-05,0.000131973259568911
"4930517O19Rik",0.636363636363636,198,0.82312223791592,-0.075620935428816,0.697351395841414,1
"4930522O17Rik",0.977064220183486,109,4.93073733756289,0,1,1
"4930523C07Rik",0.421505376344086,310,-0.481271197678931,-0.138814508984581,0.59825946994354,1
"4930527F14Rik",0.6484375,64,0.807354922057604,0.0470917455963544,1,1
"4930544I03Rik",0.85632183908046,58,2.34577483684173,8.29010649047881,1,1
"4930549G23Rik",0.518378650553877,331,0.0544477840223765,-0.102470030877896,0.650762574863044,1
"4930551O13Rik",0.586666666666667,150,0.577545029158673,-0.0644232183859828,0.719631103711332,1
"4930557K07Rik",0.425196850393701,127,-0.37851162325373,-0.0166774610472089,0.855085754520358,1
"4930558N01Rik",0.464285714285714,210,-0.196142522178623,-0.048271126282259,0.756019199908897,1
"4930581F22Rik",0.521929824561404,190,0.084888897586513,-0.0555685793916041,0.738853192419955,1
"4930594M22Rik",0.280054644808743,122,-1.42449782852791,-1.5109396918197,0.0821482159693267,0.403125880264076
"4930599N23Rik",0.45985401459854,137,-0.249027547839915,-0.0546174283422403,0.741016927569368,1
