"","AR","N","log2FC","llr","pval"
"D330041H03Rik",0.407608695652174,46,-0.416813124168695,12.1275752963418,1
"D3Ertd751e",0.607344632768362,59,0.462243342468023,46.3459094745385,1
"D530017H19Rik",0.611111111111111,18,0.0104923738176419,0.26071973662669,1
"D530033B14Rik",0.520833333333333,24,-0.38781603054382,-0.595273817145845,0.2752191197981
"D5Ertd579e",0.591438071487947,401,0.427969732297687,-48.4967342022912,6.95564058730143e-23
"D630024D03Rik",0.898989898989899,33,1.91328836680667,-1.99890786347403,0.0455592696717385
"D630045J12Rik",0.24,25,-1.70895121799661,6.77851777231045,1
"D6Wsu163e",0.416666666666667,32,-0.176497655365798,-76.0209124057316,6.20418664376712e-35
"D7Ertd443e",0.325001737921446,685,-1.02862883057858,9.15082651821854,1
"D830005E20Rik",0.416555732102294,5480,-0.492751117308208,0.706173124232009,1
"D830013O20Rik",0.452380952380952,91,-0.281412935148648,-0.367351605750173,0.391362929577992
"D830024N08Rik",0.534225403483177,997,0.216881614569524,-34.4490644941511,1.03683142359521e-16
"D830032E09Rik",0.948137040235881,1639,4.17807584256318,-34.4300564678414,1.05701178519479e-16
"D830036C21Rik",0.46875,16,-0.194010619966625,-2.92822483010653,0.0155200691800143
"D830050J10Rik",0.621212121212121,11,0.229867541898594,-20.0498257289781,2.41332040272903e-10
"D930007P13Rik",0.566666666666667,10,-0.338801913451758,-9.97727201631866,7.93052538704915e-06
"Daam1",0.501087415465511,3300,0.0246411664478204,-134.947664581964,1.19597422804362e-60
"Dab2",0.398148148148148,18,-0.230297619421794,-6.08937681094703,0.000483369313635575
"Dab2ip",0.618872549019608,68,0.356303674488378,20.0718292525176,1
"Dach1",0.563805655657882,494,0.375607354450306,30.3431533998258,1
"Dad1",0.438271604938272,27,-0.264545872751394,-1.67236641826136,0.067420422535955
"Dag1",0.490680644864338,1857,-0.0268506625091265,-24.5109834513692,2.53111919636309e-12
"Daglb",0.705882352941176,17,0.494764691749578,-17.3563533489331,3.82129223603744e-09
"Dap",0.3125,16,-1.03476541816068,4.26034392050176,1
"Dap3",0.481884057971015,46,-0.160796211903055,-6.69410151465335,0.000253211866133191
"Dapk1",0.604220943696627,658,0.617231304193497,7.22223049996478,1
"Dapk2",0.825,38,2.37550913509221,-8.70813142896255,3.00246064754252e-05
"Dapp1",0.796495956873315,53,1.76724816110225,-0.316267031352538,0.426427323858923
"Dars1",0.37719298245614,19,-0.313660478903762,-25.1221711183684,1.35745517133099e-12
"Dazap1",0.469911504424779,226,-0.172869509181073,-36.9790176506641,7.97954797591273e-18
"Dbi",0.791666666666667,12,0.15754127698648,-4.88208128553832,0.00177946551643985
"Dbp",0.25,26,-0.754089771957415,-2.8000012712786,0.0179604514608278
"Dbt",0.544270833333333,128,-0.0972972013549152,-1.18509340631664,0.1236722510457
"Dcaf1",0.495193798449612,215,-0.0648025867436597,-24.3565546241356,2.96279409907533e-12
"Dcaf10",0.429824561403509,152,-0.227773301345998,64.847736791678,1
"Dcaf11",0.410569105691057,82,-0.297543936260403,-7.75090963992346,8.24258848322776e-05
"Dcaf13",0.404513888888889,48,-0.110360447442505,11.8057892735916,1
"Dcaf17",0.471212121212121,55,0.00587656633666889,9.68629368035901,1
"Dcaf5",0.502349869451697,383,0.020659470566093,-10.7981685794499,3.36493835894111e-06
"Dcaf6",0.529901240285469,1991,0.157740841031057,-9.37963320710787,1.48301002288989e-05
"Dcaf7",0.580459770114943,58,0.220125814364503,19.2909786362717,1
"Dcaf8",0.463141392920805,1496,-0.158675973926716,-105.473584949467,8.53536983732194e-48
"Dcakd",0.486641221374046,131,-0.0110129927224176,-14.4916362773533,7.30059968688296e-08
"Dcbld1",0.504166666666667,60,-0.507603618014916,40.2656797945267,1
"Dcbld2",0.46280193236715,69,-0.388402372775378,16.0334697756352,1
"Dcdc2b",0.473684210526316,19,0.488286481309482,-10.1837196741122,6.39079926242415e-06
"Dclre1a",0.294416243654822,197,-1.27483910674642,-3.3270572798906,0.00989271173538425
"Dclre1c",0.659090909090909,22,0.249978253008348,9.51326166637511,1
"Dcn",0.555067605554619,154,0.194687109480614,-6.68159269411899,0.000256612081818536
"Dcp1a",0.442844677137871,191,-0.163852811322794,-10.8075239238293,3.33227198196293e-06
"Dcp1b",0.65474388721897,903,0.87770151672405,-55.3867877913074,6.63299823969174e-26
"Dcp2",0.547619047619048,21,0.55315376249048,6.10602673560268,1
"Dcps",0.393333333333333,25,-0.140177658048261,17.5906866486725,1
"Dct",0.745564892623716,51,1.46374891375208,-8.91344879470212,2.4193885737601e-05
"Dctn4",0.654558404558405,351,0.748556778885781,-22.0256633881019,3.19876974350722e-11
"Dctn5",0.515625,32,-0.502500340529184,15.7234984984466,1
"Dctn6",0.654088050314465,53,0.764131346407089,-4.20734513820794,0.00372201197126673
"Dcun1d1",0.543816254416961,283,0.231394401614923,-13.7867438778054,1.51237615162924e-07
"Dcun1d2",0.557773109243697,238,0.409851052563509,-18.6852112438587,9.76925106046713e-10
"Dcun1d3",0.490143369175627,93,0.0439433475875965,53.3352898992574,1
"Dcun1d4",0.458333333333333,24,-0.291231297664446,23.2685498577895,1
"Dcun1d5",0.495605306799337,201,-0.00683203348242545,-28.3043329606797,5.31769734797953e-14
"Ddah1",0.397849462365591,31,0.0939761482090136,18.8973958647679,1
"Ddb1",0.493617021276596,47,0.0219425528806765,1.7539466493778,1
"Ddb2",0.485507246376812,23,-0.0879964809978286,17.8797990003983,1
"Ddc",1,15,3.61890983264449,5.88944691592985e-06,1
"Ddhd1",0.589779874213836,106,0.40457556046022,15.1861423455955,1
"Ddhd2",0.463725490196078,85,-0.339630096620821,28.6402758057151,1
"Ddi2",0.577354048964218,354,0.348895142487632,-13.9502179124171,1.27720995871812e-07
"Ddit3",0.547297297297297,222,0.209792384556814,104.119390797014,1
"Ddit4",0.616666666666667,20,0.800691191776593,-12.5337969939528,5.53553591955511e-07
"Ddo",0.76304347826087,115,1.12665614151294,-1.73194145686917,0.0627228607717524
"Ddr1",0.333333333333333,14,-1.05444778402238,-19.2043637484636,5.73752334423691e-10
"Ddr2",0.326086956521739,23,-0.584962500721156,0.712189348416384,1
"Ddrgk1",0.461538461538462,13,0.142444265020205,-31.7329613249529,1.63165177394307e-15
"Ddx1",0.446808510638298,47,-0.159829123706806,8.1762239295778,1
"Ddx10",0.443377976190476,160,-0.430020528604723,3.0163948397159,1
"Ddx17",0.470856610800745,1074,-0.12099135624439,-151.069040794322,1.12709578148513e-67
"Ddx18",0.579710144927536,46,0.282098667460716,8.52424028911045,1
"Ddx19a",0.430555555555556,36,-0.225559700415131,9.65958715995143,1
"Ddx20",0.46078431372549,17,0.470319934780034,-22.490962236892,1.98861607217599e-11
"Ddx21",0.507246376811594,23,0.082462160191973,3.10619914391694,1
"Ddx23",0.690040650406504,82,0.521697607263139,-8.81405866510285,2.68587847592822e-05
"Ddx24",0.510917721518987,316,0.0990018363419041,-25.5178280316363,9.07032892760498e-13
"Ddx27",0.291666666666667,12,-0.171952682789295,-18.9407876345288,7.51718281845175e-10
"Ddx39b",0.388077858880779,137,-0.520915911888866,-16.8368998792333,6.51725959686217e-09
"Ddx42",0.481395348837209,43,-0.00620514952670792,-5.98756527334491,0.000539152893988484
"Ddx46",0.55050505050505,132,0.231541858430257,-5.89069659574972,0.000598256935251349
"Ddx47",0.619047619047619,21,0.56426350805332,4.55146488170336,1
"Ddx49",0.576923076923077,13,0.0501857571682169,-18.6532917263345,1.00943267493116e-09
"Ddx5",0.483928571428571,856,-0.0931094043914815,-62.4199488543611,5.51711782839436e-29
"Ddx50",0.502328738512949,684,0.173918847583722,-25.6933451411733,7.58510509603087e-13
"Ddx52",0.5,45,0.202816882999687,32.6974069095373,1
"Ddx55",0.41304347826087,23,-0.666443902859798,-11.7447593188233,1.25596138282935e-06
"Ddx6",0.551424172440339,433,0.140372656364552,-31.4778258780033,2.11413544090931e-15
"Ddx60",0.452380952380952,21,-0.683972506552322,-2.71742732619216,0.0197387333202364
"Deaf1",0.52156862745098,85,0.107803289534515,-7.35142452543457,0.000125856098390697
"Decr1",0.466428571428571,210,-0.302028537449657,10.9275644146263,1
"Dedd",0.567708333333333,32,0.14473509298101,24.3768306972183,1
"Dedd2",0.425438596491228,19,-0.168976172048763,-12.8493177728615,3.99109135527725e-07
"Def8",0.440298507462687,67,0.0280143761695966,10.8807798681904,1
"Degs1",0.583333333333333,12,0.299560281858907,-20.8855687803031,1.02606951363414e-10
"Dek",0.546195652173913,92,-0.0831412353002459,24.8539210871594,1
"Dele1",0.390140845070423,71,-0.454901960156783,-11.0577059572177,2.56740228933861e-06
"Dennd10",0.438993710691824,106,-0.359226636310338,61.0417520672368,1
"Dennd1a",0.503601404590613,1668,0.0195237871022151,-72.2027157315856,2.89701124334419e-33
"Dennd1b",0.436842961228207,732,-0.39661986564911,-17.4337630858695,3.5291832980479e-09
"Dennd2a",0.383333333333333,29,-0.780990218058204,-13.3742503919877,2.31731449039292e-07
"Dennd2b",0.428993610223642,313,-0.32007014866678,6.92007583704304,1
"Dennd4a",0.372967479674797,82,-0.217476930922332,34.6256269757322,1
"Dennd4b",0.444444444444444,12,-0.16349873228288,-21.5177031539825,5.37581225081786e-11
"Dennd4c",0.472980684439018,1152,-0.149600927576616,-38.0729700769114,2.63456284702595e-18
"Dennd5b",0.463876416850395,1076,-0.221782531223417,17.6969920886318,1
"Dennd6a",0.465258215962441,426,-0.150876647913774,6.78778565074595,1
"Dennd6b",0.5,12,0.260651754522799,-23.5185521270549,6.965546316214e-12
"Denr",0.486111111111111,18,0.387925653661602,-28.5708265509759,4.0552529829951e-14
"Depdc5",0.496473429951691,345,0.0690259114019476,24.7284726151565,1
"Depp1",0.122222222222222,90,-2.44717935781328,-2.91616313661276,0.0157343039085075
"Deptor",0.157103825136612,122,-2.40770795748035,-0.574332178158457,0.283828921218681
"Dera",0.351851851851852,18,-0.552541023028779,-10.3165883849255,5.56238015322561e-06
"Derl1",0.507936507936508,63,-0.0101598662202216,-9.47461217956791,1.34243844998488e-05
"Derl2",0.453216374269006,57,-0.135278858635421,29.1766021473616,1
"Des",0.58094516676496,677,0.48307396710937,-10.9138050914511,2.98276889512974e-06
"Desi1",0.616869918699187,82,0.443743082989347,-8.15697180582541,5.36675952155286e-05
"Desi2",0.476845676845677,407,-0.162240202071441,-25.9611894545262,5.7738581183891e-13
"Det1",0.519125683060109,61,-0.0745102776302797,24.7230567471006,1
"Dexi",0.66860119047619,112,0.732478203173892,-2.6423470202202,0.0215136719746277
"Dffa",0.42156862745098,34,-0.316574860393155,3.56201431985018,1
"Dffb",0.646258503401361,49,1.28734786317722,-59.247032971858,1.35157902682771e-27
"Dgat2",0.458318001172169,981,-0.15549207952493,34.9165346462948,1
"Dgcr2",0.534920634920635,105,0.19908665007069,-10.0917341964291,7.03583606014832e-06
"Dgcr8",0.405405405405405,37,-0.397963985919903,0.72963005056242,1
"Dgka",0.666666666666667,18,0.980634675133069,-16.3895106246622,1.03253182498887e-08
"Dgkd",0.504737442922374,292,0.0212284934090268,-29.497380238839,1.58092370900088e-14
"Dgkg",0.603174603174603,21,0.989028882178996,5.40327735002116,1
"Dgkh",0.499122807017544,38,-0.148391839892671,3.78572140631169,1
"Dgki",0.653846153846154,13,0.106915203916512,-12.3362822812989,6.79445468787982e-07
"Dgkz",0.31578947368421,38,-0.462526425060163,-5.09647754879926,0.00140978209205113
"Dglucy",0.594618055555556,96,0,-2.99810226252953,0.0143366888822348
"Dguok",0.516949152542373,59,-0.182285660381092,-6.78253179164425,0.00023043460853932
"Dhdds",0.539928057553957,278,0.186522826538051,-6.91364350158767,0.00020040451913739
"Dhps",0.519230769230769,26,-0.342186933871162,4.51030884520924,1
"Dhrs11",0.447527276435199,934,-0.323251061546681,-81.5093410029124,2.47822049327583e-37
"Dhrs3",0.461213264183561,303,-0.131244533278253,-14.5436069548618,6.91921332219266e-08
"Dhrs4",0.448717948717949,13,0.109624491174498,-22.1790854413165,2.73468219378128e-11
"Dhrs7",0.15406976744186,86,-2.16573720447888,1.00814925881098,1
"Dhrs7b",0.480769230769231,26,-0.596644305768792,2.18613290145653,1
"Dhrs7c",0.463203463203463,77,-0.0606627819066237,-5.19903712166662,0.00126146803757143
"Dhtkd1",0.548646723646724,234,0.284208428938204,8.03757531831809,1
"Dhx15",0.547569444444444,336,0.109132006812556,-35.8609375747646,2.47770453950703e-17
"Dhx29",0.495238095238095,35,-0.2784644464034,25.2112654000499,1
"Dhx30",0.494252873563218,174,0.102837036641165,-19.7474836590176,3.2890597609558e-10
"Dhx32",0.516059027777778,384,0.236345093346691,-31.1409381737376,2.97651800175796e-15
"Dhx33",0.474137931034483,29,0.283792966000591,18.7340139229229,1
"Dhx35",0.605504587155963,109,0.239088710208761,31.5499903484287,1
"Dhx40",0.507246376811594,46,0.246311048242667,36.915503362946,1
"Dhx57",0.486225895316804,121,0.00765357254343524,60.158182679435,1
"Dhx8",0.523550724637681,46,0.223407331713083,22.7534974121034,1
"Dhx9",0.462745098039216,102,-0.28189343308511,-13.7660307360922,1.54511796570471e-07
"Diablo",0.514492753623188,46,0.0422798034925647,-1.52436444920012,0.0808003585537761
"Diaph1",0.648148148148148,36,0.0292943067940383,9.45999753404053,1
"Dicer1",0.545489548954895,303,0.230210558862308,-34.7305272728187,7.79383464385285e-17
"Dido1",0.516865079365079,84,-0.0769173708888959,-8.174592195016,5.26788281872938e-05
"Dimt1",0.766666666666667,10,0.321928094887363,-15.5048310984396,2.56747108704602e-08
"Dip2a",0.5,10,0.455003906596488,-7.54598464897099,0.000102397980813937
"Dip2b",0.525305366591081,1050,0.141074868615402,-16.4181840453507,1.00251621614196e-08
"Dip2c",0.625921582505396,4487,0.746940161539017,-151.462287311619,7.59652871630934e-68
"Dipk1a",0.375,60,-1.0880561766652,29.767798974751,1
"Dipk2a",0.587368421052632,95,0.673771767679012,29.4723386666698,1
"Dis3",0.409090909090909,11,-0.075101455240719,-26.4765750105622,3.41599754165023e-13
"Dis3l",0.471428571428571,70,0.140177658048261,21.143972234064,1
"Dis3l2",0.450365296803653,365,-0.147473434964536,-25.0014412253829,1.53520292862484e-12
"Disc1",0.434362139917695,81,-0.0773057261674488,-3.01373932116741,0.0140848383846776
"Disp1",0.467342342342342,74,-0.255971013311226,33.3842600376801,1
"Dixdc1",0.96031746031746,21,2.86875546672175,-7.15871219041041,0.000154428822748596
"Dlat",0.529168401572982,1310,0.13891759701596,-60.9259135066256,2.48738037625092e-28
"Dlc1",0.496645205018917,4558,-0.020712275418467,-4.87594432593141,0.00179138575243154
"Dld",0.473160430839002,420,-0.204861027652036,-16.7930521918051,6.8178044372367e-09
"Dleu2",0.508635706935669,1394,0.0258218674479196,15.7185182285157,1
"Dlg1",0.515821661998133,1360,0.0704153601551487,-86.1277806044459,2.37984100559129e-39
"Dlg5",0.39047619047619,35,-0.389502407171706,-4.40113550778824,0.00300855814989434
"Dlgap1",0.49553201967449,544,-0.0663688096157151,-9.26673537016848,1.66946689944521e-05
"Dlgap4",0.471153846153846,52,0.147341716075187,17.9725515655465,1
"Dlst",0.475485799701046,446,-0.294277106361871,-56.0374468455781,3.44064423836716e-26
"Dlx1as",0.431034482758621,29,0.210085525884835,-3.84119499219567,0.00557622687391316
"Dmac2",0.733164983164983,297,1.35375970060881,-45.5537296746249,1.36077729295385e-21
"Dmac2l",0.5,16,-0.075288127304237,-13.5090363686318,2.01562057321014e-07
"Dmpk",0.465560429779388,749,-0.301744886688665,-58.0651174493953,4.45086962384231e-27
"Dmtf1",0.531313131313131,165,0.0217313822136984,-5.64727722176187,0.000777347542218063
"Dmxl1",0.504057216788698,1296,-0.00221953126991425,-62.0725156195849,7.83057933791659e-29
"Dmxl2",0.481958810921629,511,-0.18844508941311,-39.755703234212,4.79449320946267e-19
"Dnaaf10",0.5,21,-0.0104166159453385,-3.89615584155327,0.00524690203019152
"Dnaaf5",0.519607843137255,17,-0.202816882999687,-1.66134126348552,0.068330251349191
"Dnaaf9",0.556416273928589,2030,0.334037777165357,-74.0688001333374,4.42641813546699e-34
"Dnah7b",0.872549019607843,51,2.77082904603249,-1.23285031757652,0.11635580827912
"Dnai4",0.0909090909090909,22,-1.81897400532444,-2.45472673745893,0.0267100911513766
"Dnaja1",0.467662779397473,196,-0.0987984762733056,8.43857319928293,1
"Dnaja2",0.581050120135048,836,0.434002777622591,-13.0208435731897,3.34124367046186e-07
"Dnaja3",0.531279178338002,119,0.11880743004003,2.02508429936088,1
"Dnaja4",0.517109929078014,188,0.0609020149792046,23.4509826402353,1
"Dnajb1",0.472149122807017,76,-0.0410272682600548,-4.88130449637558,0.00178096987278807
"Dnajb11",0.469135802469136,27,-0.402371087442683,14.6656673316223,1
"Dnajb12",0.464052287581699,51,0.0261128403191311,26.5897188877836,1
"Dnajb14",0.527777777777778,123,0.289172001620972,55.9486435605235,1
"Dnajb2",0.487347294938918,382,-0.0450665477280672,-16.8147862769741,6.66713650889849e-09
"Dnajb4",0.49507750814569,1628,-0.0196163928916844,-48.1857774649966,9.52254941117288e-23
"Dnajb5",0.477051282051282,130,0,-14.4558906693975,7.5750768451314e-08
"Dnajb6",0.478214004277834,987,-0.122550475617758,-20.0952266534512,2.30371281823676e-10
"Dnajb9",0.580459770114943,29,0.153912683453681,6.07860096357476,1
"Dnajc1",0.555715246687469,1404,0.304377420935055,-49.8121822930541,1.84224077824993e-23
"Dnajc11",0.468902274140775,587,-0.296658057905146,-18.3190908077271,1.4221863188859e-09
"Dnajc12",0.421052631578947,19,-0.391424942056894,3.76015324331411,1
"Dnajc13",0.434606481481481,288,-0.182443041288741,-23.6262295895456,6.24076372313061e-12
"Dnajc15",0.413688610240334,319,-0.507457286042853,-9.76180406652924,9.93640441982577e-06
"Dnajc16",0.5,12,-0.0976966738871337,-27.2384661941602,1.57283276580716e-13
"Dnajc17",0.618055555555556,24,-0.0223678130284553,10.7945386210562,1
"Dnajc18",0.465151515151515,77,-0.169354427956177,20.3969495865742,1
"Dnajc2",0.5,22,-0.407657968913247,4.91574833491888,1
"Dnajc21",0.50094696969697,88,0.290366387804989,-3.62653036842693,0.00707802665953363
"Dnajc24",0.655555555555556,30,0.31194400631474,0.914176373447866,1
"Dnajc25",0.461489898989899,264,-0.16478806808867,1.7400039660921,1
"Dnajc27",0.574074074074074,27,0.138446769969145,-3.9034721154901,0.00520458388256227
"Dnajc3",0.569428571428571,175,0.404184288194713,74.79282364913,1
"Dnajc5",0.536851851851852,390,0.145593423682032,-32.2896187094774,9.27273344026571e-16
"Dnajc7",0.479249383677177,734,-0.0477326107841016,-24.8793527466612,1.73865031128683e-12
"Dnajc8",0.626315789473684,95,0.234883365519645,-4.5004695667615,0.00269840905931454
"Dnal1",0.784313725490196,17,-0.213595473099289,-1.49014920228776,0.0842837318897971
"Dnm1l",0.460714285714286,1014,-0.234877821926995,-48.7586330648774,5.33886928744113e-23
"Dnm2",0.445404984423676,428,-0.296190533473754,-31.0329666183462,3.32148007263833e-15
"Dnm3",0.458950617283951,54,-0.357893592175236,3.76995292985373,1
"Dnmbp",0.573383084577115,134,0.364504765259851,6.39856136496928,1
"Dnmt3a",0.455672514619883,285,-0.215012890970851,-20.716943911154,1.21925348495818e-10
"Dnttip1",0.586206896551724,58,0.163824801905895,-13.2405814318768,2.66120516624821e-07
"Dnttip2",0.699074074074074,36,0.747812976403199,18.5450661635359,1
"Doc2g",0.537878787878788,66,0.431115707292418,29.4891194958315,1
"Dock1",0.458926645091694,618,-0.218480025607508,-24.0356043724844,4.11017649602241e-12
"Dock10",0.585416666666667,40,0.54252723440076,-3.71318684627412,0.00642747384801456
"Dock2",0.438655462184874,34,-0.219566377257684,-2.3226921221524,0.0311371656610047
"Dock3",0.0289855072463768,138,-4.93155264984279,-12.3989215126154,6.36686761776787e-07
"Dock4",0.548761165151519,1327,0.326705235149234,4.21936270806214,1
"Dock5",0.605982905982906,78,0.874469117916141,53.2936976391207,1
"Dock6",0.572916666666667,16,0.554588851677638,-44.3287009211914,4.69466708179473e-21
"Dock7",0.400754147812971,221,-0.539582597217148,12.9715052565348,1
"Dock8",0.251741293532338,134,-1.41890220836972,-7.56038113943751,0.000100848039189061
"Dock9",0.528050108932462,102,0.076235585827086,1.68213458616506,1
"Dok5",0.724074074074074,18,3.18220333122075,-14.3346094542778,8.58576439558587e-08
"Dok7",0.385454545454545,165,-0.690044546778714,-14.4068454795581,7.96858243893428e-08
"Dop1a",0.555092007304397,339,0.215498092291956,-9.83295000141879,9.22326389567349e-06
"Dop1b",0.551724137931034,29,0.441126728147505,1.79203225610047,1
"Dot1l",0.433063791554358,371,-0.351254766156874,-23.7499982661773,5.50040424767831e-12
"Dpep1",0.538888888888889,15,0.540568381362703,-20.5206364307344,1.49048220708984e-10
"Dpf2",0.488380281690141,142,0.20663371696338,-21.8425080725984,3.85713650054656e-11
"Dpf3",0.48244167933108,1953,-0.136861517491077,-55.3123086163005,7.15060713645539e-26
"Dph1",0.730769230769231,13,0.603109847431416,-17.6527784995722,2.81826781283765e-09
"Dph3",0.54,25,0.652980924149808,-19.0311694154104,6.85200208556568e-10
"Dph5",0.743333333333333,25,1.23367234620245,-2.17409342093491,0.0370483694684322
"Dph6",0.490437890974084,373,-0.240367215018604,14.0514635749784,1
"Dph7",0.409090909090909,11,-0.488286481309482,-11.3466796921277,1.90023434989853e-06
"Dpm1",0.569444444444444,42,0.0874628412503391,-77.5237447206777,1.36714913412256e-35
"Dpp6",0.531058335453313,262,0.293612183542483,-8.55247105859797,3.53701455665201e-05
"Dpp8",0.43668903803132,149,-0.0580690562555302,-22.48137016145,2.00819386747654e-11
"Dpt",0.483333333333333,10,-0.625604485218502,-11.5679379017674,1.50947894459382e-06
"Dpy19l4",0.549107142857143,112,0.236440195822081,-1.3368582171733,0.102017548310438
"Dpy30",0.402777777777778,48,-0.422691071822279,31.5151372462984,1
"Dpysl2",0.657894736842105,19,0.467126010427298,0.257725750753078,1
"Dpysl3",0.324848484848485,55,-0.597453444904353,6.7469573889438,1
"Dr1",0.515151515151515,11,0.0655883416275769,-17.3245981720053,3.94801525328121e-09
"Dram1",0.39843137254902,85,-0.647698256069119,34.8044993220342,1
"Drc3",0.578395061728395,54,0.418501354582415,30.908918861653,1
"Drg1",0.577702702702703,222,0.330200978574868,-15.2574669972886,3.31306319755811e-08
"Drosha",0.493085106382979,94,0.121186346520057,-6.29017935283485,0.000389821905287535
"Dsc2",0.464954545454545,550,-0.19508194231979,-26.6396385845461,2.89342822793703e-13
"Dse",0.311111111111111,15,-1.14135584924554,-19.905646368288,2.79723102380618e-10
"Dsg2",0.747306592306592,555,1.53017477912867,-29.4586189228085,1.64445243568665e-14
"Dsp",0.563331924154822,1677,0.334194542131045,-33.9151351747573,1.781927291759e-16
"Dst",0.531037876250848,4707,0.232481181414073,-176.817200130674,6.85029005760724e-79
"Dstn",0.506820877817319,281,0.00188218557797626,6.4108821325504,1
"Dstyk",0.512557077625571,146,0.138446769969145,53.6407804500323,1
"Dtd1",0.386363636363636,22,-0.343954401217362,-35.7077627289799,2.89386108808328e-17
"Dtd2",0.291666666666667,12,-0.645335118700638,-11.2187856129629,2.17085674961992e-06
"Dtna",0.442613477921577,2231,-0.369877840126209,-64.2830413343977,8.43902035024762e-30
"Dtnb",0.339147286821705,129,-1.12261928666396,100.881773424174,1
"Dtnbp1",0.502594810379241,501,-0.0106385204463475,-27.2036783758584,1.62951681718828e-13
"Dtwd1",0.419753086419753,27,-0.588804567015551,4.24962654702841,1
"Dtwd2",0.400147492625369,113,-0.549734012410174,0.486077457770989,1
"Dtx2",0.454545454545455,11,-0.260062839302503,-13.9576098051461,1.26748862226518e-07
"Dtymk",0.444444444444444,18,0.169925001442312,-45.6424998412592,1.24400097018261e-21
"Dus4l",0.5,86,0.0416992912803877,-3.25386690326832,0.0107406303589067
"Dusp1",0.423913043478261,46,-0.27039779424728,-8.48019507754111,3.81678567749702e-05
"Dusp10",0.224537037037037,144,-1.47036771958837,-2.04261939882707,0.0432593381399928
"Dusp11",0.491456582633053,119,0.14100031590307,-19.9353410978334,2.71345675018201e-10
"Dusp12",0.702962962962963,45,0.606657571820475,18.4660764613479,1
"Dusp16",0.519143785647964,718,0.0430152124417051,-28.9249479153327,2.8290196318477e-14
"Dusp18",0.375661375661376,63,-0.738276539318553,-4.17647077067046,0.00385063444899974
"Dusp22",0.458333333333333,12,-0.211504105193711,-49.484778083464,2.56413398442322e-23
"Dusp3",0.415254237288136,59,-0.130469931895409,-2.69890508365704,0.0201620335163142
"Dusp7",0.675438596491228,19,0.509013647487857,-15.0135932197875,4.26031272658989e-08
"Dvl1",0.428838951310861,267,-0.429966501785352,-40.0097726245405,3.7072437640994e-19
"Dvl3",0.606060606060606,33,0.0951572330403403,-4.98872590455015,0.00158468839643669
"Dym",0.565571205007825,213,0.398119708845293,-22.6247438474598,1.73465909400267e-11
"Dync1h1",0.528242229367631,311,0.0719405691362875,0.240880485168361,1
"Dync1i2",0.609375,144,0.512870877598758,-3.8388714210476,0.00559060520384813
"Dync1li2",0.646825396825397,84,0.756826016527049,-1.28905815413577,0.108350532705937
"Dync2h1",0.587581699346405,51,0.206450877467426,35.4908682921063,1
"Dync2i2",0.487179487179487,13,0.3536369546147,-19.0457926301312,6.75006115311697e-10
"Dynll2",0.529761904761905,28,0.284976958714471,8.45678539065887,1
"Dynlrb1",0.576923076923077,13,0.31315788525963,-27.8907516856501,8.09899721121055e-14
"Dyrk1a",0.466945725718264,2163,-0.153458192439916,-54.1897403865282,2.21943596899093e-25
"Dyrk2",0.386363636363636,33,0.0535810402048433,11.3446394274576,1
"Dysf",0.388948285756796,1739,-0.683608015296536,-21.8406804317242,3.86434740866867e-11
"Dzip3",0.431674565560822,211,-0.36169704151184,-19.6217313823924,3.7411887172644e-10
"E130102H24Rik",0.358974358974359,52,-0.460388630308137,-7.04340134732226,0.000174564302766643
"E130307A14Rik",0.61734693877551,98,0.591965888458919,4.56413001593123,1
"E130308A19Rik",0.477382662835249,464,-0.197730367102179,11.6229478592486,1
"E130311K13Rik",0.446666666666667,25,-0.34532852746744,11.7887412564768,1
"E230013L22Rik",0.544117647058824,17,-0.1646307017728,-3.28070435330297,0.0104213835388122
"E230016M11Rik",0.525641025641026,26,0.319541502050485,6.85696582277061,1
"E230029C05Rik",0.630208333333333,16,1.19033121210415,2.86025546560085,1
"E2f3",0.522596153846154,208,-0.0126442092522225,211.396018356502,1
"E2f5",0.666666666666667,16,0.554588851677638,-27.4765524527986,1.23440223739453e-13
"E2f6",0.445355191256831,61,-0.185465852338091,-9.06276167215944,2.06810671826324e-05
"E330011O21Rik",0.857142857142857,14,2.22239242133645,-12.0819272966606,8.84773545644196e-07
"E330017L17Rik",0.401234567901235,27,-1.53477674355294,-6.04966157907652,0.000504401293273016
"E430024P14Rik",0.398148148148148,18,-0.373458395527445,-14.2175714943702,9.68904493781658e-08
"E4f1",0.57843137254902,17,0.196397212803503,-17.400311844461,3.65256431884188e-09
"E530011L22Rik",0.678571428571429,14,0.0671141958585375,-28.1011881050026,6.53824708989729e-14
"Eapp",0.510869565217391,46,-0.164386817900882,8.27883681001464,1
"Ebag9",0.566666666666667,15,0.128007612376072,-36.855498931981,9.0433608315937e-18
"Ebf1",0.520050727050727,325,0.0604646412638945,-1.12254429686567,0.134039231409431
"Ebf2",0.597982804232804,84,0.375509135092206,-3.491211982948,0.00823140458234643
"Ebf3",0.371212121212121,11,-0.0577154978562877,-16.1752448348948,1.28724767468687e-08
"Ecd",0.432971014492754,92,-0.271545905689312,33.1034687531212,1
"Ece1",0.471888888888889,50,-0.357552004618084,-4.67604253007875,0.00222731929576827
"Ech1",0.524260355029586,169,0.186768511605726,-124.99011282904,2.62271237393389e-56
