"","AR","N","log2FC","llr_mean","pval_mean"
"Bdh1",0.553459119496855,159,0.159113482608241,1.29587534818324,1
"Bdnf",0.509614946457052,114,-0.202223639078344,-1.03873280104915,0.149488200776987
"Bdp1",0.486231599350411,909,-0.049088837931579,-0.862567194446001,0.189033475704204
"Becn1",0.488700564971751,59,0.0112272554232513,1.94461723214971,1
"Bend3",0.57843137254902,17,0.458290697232733,-2.79226879194312,0.0181197164510229
"Bend6",0.0419354838709677,62,-3.92764915577529,-175.644301082939,2.22090346333068e-78
"Bend7",0.407070707070707,165,-0.305597893946779,0.56249616138814,1
"Best3",0.970284237726098,258,4.7267858142838,-693.232805937994,1.83438521513253e-303
"Bet1",0.481707317073171,41,0.163926260820868,1.12686150058755,1
"Bfar",0.423789173789174,117,-0.399730246490996,-7.05405606445777,0.000172597820720909
"Bfsp2",0.666666666666667,13,0.688055993685247,-0.82380902937598,0.199283436311428
"Bhlhe40",0.505960264900662,151,-0.102569733640536,0.507436298490461,1
"Bhlhe41",0.506666666666667,25,0.531324537119079,0.662894375029396,1
"Bicc1",0.34781746031746,300,-0.929884402313556,-58.7092771188222,2.32452140357151e-27
"Bicd1",0.555995203836931,139,0.582374706231993,-12.1450454580355,8.28642524466442e-07
"Bicd2",0.444444444444444,27,-0.0625845373780347,1.57405804906523,1
"Bicra",0.484282700421941,316,-0.042926324908009,-0.507763768335053,0.313582244227667
"Bicral",0.535240690281562,367,0.116716017343817,1.36904009060027,1
"Bik",0.723958333333333,32,1.30378074817715,-25.4811931879407,9.41529946183813e-13
"Birc2",0.476559714795009,187,-0.130060540564378,-0.384978630547948,0.380230274270639
"Birc6",0.573210943134428,1699,0.415961330924213,-28.3856540724114,4.89557347804067e-14
"Bivm",0.588888888888889,15,0.126757142285934,0.059415737495641,1
"Blcap",0.491441441441441,185,-0.22606807947984,-1.66122858785093,0.0683396171763429
"Blm",0.789473684210526,19,0.429987840744801,25.4537028438867,1
"Blmh",0.492063492063492,63,0.0223678130284561,0.284772092840797,1
"Bloc1s2",0.5,14,-0.395928676331137,-0.411383903847792,0.364372164812092
"Bloc1s6",0.363636363636364,11,-0.624032065399748,-4.45448301001758,0.00283773895428717
"Bltp2",0.51689708141321,217,0.184083064438977,-1.41011653978762,0.093082885776331
"Bltp3a",0.45,20,-0.672958981718986,-3.42135772192424,0.00890034455684375
"Bltp3b",0.414283524656659,1005,-0.548429341318626,-57.1583465773974,1.11073735769484e-26
"Blvra",0.597826086956522,23,-0.731004035927479,13.8580084087309,1
"Blzf1",0.67948717948718,13,0.267621675329448,8.12776112068556,1
"Bmal1",0.443468468468468,74,-0.41669101813138,-5.11410234594496,0.0013830922123761
"Bmal2",0.631578947368421,19,1.28330680086006,-12.9130021260062,3.73620707643553e-07
"Bmp1",0.517361111111111,24,0.25321534480335,0.352475771475213,1
"Bmp2k",0.512987012987013,77,-0.200570318887137,0.0456373743669474,1
"Bmper",0.46869918699187,41,0.178970141045316,0.100588304725534,1
"Bmpr1a",0.526297871956439,3739,0.113521588676201,-5.82716752753186,0.000640530954859472
"Bmpr1b",0.652380952380952,10,1.03747470541867,-0.157398462791349,0.574751409664263
"Bmpr2",0.490561924358221,486,0.0722416566789637,2.7134572876671,1
"Bms1",0.523809523809524,63,0.181962795186488,-0.668046761713754,0.247724059858948
"Bmt2",0.5235368956743,131,0.248476310143623,-1.5229669886387,0.0809395460528978
"Bnc2",0.414197036045478,706,-0.504472582860789,-37.9222894682384,3.06893806411697e-18
"Bnip1",0.449074074074074,36,-0.179549420330701,-0.0760981443547735,0.696445279973588
"Bnip2",0.490740740740741,18,0.0744782159592532,0.0699519705918021,1
"Bnip3",0.524920849531331,1412,0.117179886427581,-0.0182538260419278,0.848470941425275
"Bnip3l",0.46875,32,-0.417051030716466,-2.92776840556201,0.0155281210360334
"Bod1l",0.47450495049505,202,-0.0785615444571701,-0.845705945718692,0.193414955344174
"Bola3",0.364864864864865,37,-0.0452647337357766,19.4159976979125,1
"Borcs5",0.7,40,0.526320832812608,11.7603132797386,1
"Borcs7",0.478009259259259,72,0.113725736033405,6.10803965914192,1
"Bpgm",0.25,14,-1.39960745870925,-16.5085200954535,9.13546724635719e-09
"Bphl",0.444063926940639,73,-0.288598690770483,-2.88951511207733,0.0162184874314389
"Bpnt1",0.525443510737628,102,-0.114399372737116,3.60787525676676,1
"Bpnt2",0.869565217391304,23,2.03170885972733,-31.568097743894,1.92896662599895e-15
"Bptf",0.473386752136752,520,-0.091648447263196,0.82057228817348,1
"Braf",0.506840209937555,1243,0.104550344928195,-0.709357219953745,0.233615115875055
"Brap",0.421698113207547,53,-0.0270682431981761,7.55075749663223,1
"Brca2",0.531746031746032,21,0.0771678605224624,0.821601097750218,1
"Brd1",0.415807560137457,97,-0.245670362984381,2.24124970294474,1
"Brd10",0.560441274793849,641,0.414180537542404,-17.0735487460249,5.10994026495911e-09
"Brd3",0.506578947368421,38,0.539519529959996,-0.964842452886273,0.16479292190626
"Brd4",0.490990990990991,37,0.160108143082116,0.621850710976958,1
"Brd7",0.547078353253652,251,0.280225292584236,-4.84104054707632,0.00186073752632799
"Brd8",0.531140350877193,190,0.225232373121407,-1.37116768303201,0.0977218575830257
"Brd8dc",0.424242424242424,11,-0.690671941892268,-3.65872294081629,0.00682883946533765
"Brd9",0.641025641025641,26,0.911342380179605,-17.4970408133115,3.30708985656275e-09
"Brf1",0.511728395061728,108,-0.0180715729220187,0.11922181069383,1
"Bri3",0.461995753715499,157,0.1150048995107,4.61103186090497,1
"Bri3bp",0.546023688663283,197,0.332575339086862,-5.32615389639648,0.00109933647295534
"Brip1os",0.487226277372263,137,0.102281050289726,1.48063527133729,1
"Brix1",0.636363636363636,44,0.58496250072115,-4.58002147631976,0.00247356763574976
"Brk1",0.50811209439528,113,0.137503523749921,0.445762234370363,1
"Brms1",0.538461538461538,13,-0.35845397091246,0.985534855164587,1
"Brms1l",0.595899470899471,126,0.283031314399503,3.99863225549393,1
"Brox",0.533053221288515,119,0.0179590913382977,4.40432751465607,1
"Brpf1",0.605555555555556,30,-0.106915203916516,12.4208084958936,1
"Brpf3",0.55952380952381,14,0.894389812039385,-5.44906938075067,0.000962609351565019
"Brwd1",0.536449209202355,1669,0.208670186064153,-4.85250370091853,0.00183766583462767
"Bsdc1",0.428238341968912,193,-0.511356460146217,-14.6067118654457,6.48285072837632e-08
"Bsg",0.590447154471545,82,0.601049484888804,-12.8178476927659,4.1234079117277e-07
"Btaf1",0.312265512265512,693,-0.999317390552261,-110.318533006339,6.567863865757e-50
"Btbd1",0.522727272727273,231,0.0461366218004446,0.328417241197371,1
"Btbd10",0.469791666666667,80,-0.10177067793422,-0.267793222317437,0.464267624748798
"Btbd16",0.692307692307692,13,0.291766124377117,-0.477541961403766,0.328428595720939
"Btbd3",0.42316384180791,59,-0.60904811924547,-10.3216106161475,5.53327476478208e-06
"Btbd7",0.491436831142714,663,-0.0421814643422245,-0.948253307316918,0.168469861770658
"Btbd8",0.458333333333333,20,-0.260651754522801,-0.951786421475788,0.167678948873875
"Btbd9",0.408118225715313,1236,-0.52902098572059,-40.027137079574,3.64265342833878e-19
"Btc",0.5,14,-0.403896941673652,0.591710239455423,1
"Btf3l4",0.38209219858156,94,-0.558259707181699,-11.45381478361,1.69975839070945e-06
"Btg2",0.540859145718352,1212,0.213236477867123,-6.61431807295867,0.000275704350660708
"Btg3",0.558333333333333,20,-0.0116818050476386,1.79036222434385,1
"Btrc",0.448292778649921,364,-0.289024352426696,-9.3282503496016,1.56512719376156e-05
"Bub3",0.5,16,0.396517411308015,0.327642334736254,1
"Bud13",0.45,10,0.0834160081876485,2.7747045498262,1
"Bves",0.471592775041051,406,-0.00415962337429665,2.55148618510339,1
"Bysl",0.272727272727273,11,-0.710493382805006,0.217309110366926,1
"Bzw1",0.53030303030303,22,0.175086706558088,-0.323579098694267,0.421130534161522
"Bzw2",0.584183013623803,988,0.472885141218375,-18.8035640006542,8.65277039758248e-10
"C030005K06Rik",0.892857142857143,14,2.13464952669479,-43.78172570467,8.16189856094796e-21
"C030013E06Rik",0.60566037735849,53,0.600006380945615,-6.69060566634033,0.000254157528762429
"C1d",0.518518518518518,27,-0.129559633768936,0.572890163155108,1
"C1galt1",0.516129032258065,93,-0.00824399409490972,2.15099548408205,1
"C1qtnf7",0.507219251336898,34,0.12156197988092,-0.0728246986212753,0.702728111228486
"C230053D17Rik",0.483918128654971,57,0.0128621509370497,1.53273947653929,1
"C2cd3",0.643333333333333,50,0.38786729811338,-0.158239585639024,0.573731256537958
"C330018D20Rik",0.400943396226415,106,-0.583463596647727,-15.0600369448337,4.06105731700486e-08
"C330020E22Rik",0.583333333333333,12,-0.472068444315247,1.89180989261089,1
"C7",0.497710622710623,12,-0.152003093445064,0.234175954224341,1
"C87436",0.5234375,96,0.106371303800396,-0.0298457272501764,0.80698427539094
"C920021L13Rik",0.419154228855721,134,-0.284525360486683,-1.33723548968021,0.101969205171767
"C9orf72",0.524691358024691,27,-0.143491593589527,0.570123425361714,1
"Caap1",0.489342948717949,208,-0.194480957351393,-2.57472537407807,0.0232537273758376
"Cab39",0.611022994293387,662,0.60645631701917,-31.6950091110027,1.69575131138778e-15
"Cab39l",0.438291139240506,158,-0.572520522039033,-14.9366888733528,4.61202205508518e-08
"Cabcoco1",0.470978793446639,622,-0.196230127848678,-6.57944046745365,0.000286159733026418
"Cabin1",0.682352941176471,85,0.67576543772947,-3.92187280486064,0.00509968319257337
"Cables1",0.358585858585859,33,-0.618909832644493,-3.78256242196139,0.0059508532130546
"Cachd1",0.61,25,0.242200902416618,2.20112818487263,1
"Cacna1a",0.65,10,0.924051146766702,-4.60589935584829,0.00240460319449621
"Cacna1c",0.577691909227314,5628,0.440777413354074,-741.722645637594,0
"Cacna1d",0.372863247863248,39,-1.13326653086348,-14.5086083937295,7.17378845985632e-08
"Cacna2d1",0.7490533060509,4370,1.61460199116102,-1354.41177156069,0
"Cacnb2",0.527344917330174,5536,0.180257231984721,-31.3311515446785,2.45367398647767e-15
"Cacnb4",0.619047619047619,21,0.415037499278836,1.64121625097575,1
"Cacul1",0.478682170542636,215,-0.198938820007882,-3.42310637648927,0.00888293779678615
"Cadm1",0.635416666666667,32,0.551795636785947,5.33367897866682,1
"Cadm2",0.442424242424242,11,-0.199308808223384,1.1931710455124,1
"Cage1",0.379432624113475,47,-0.711139606798295,-8.92806290195949,2.38251070431977e-05
"Calcoco1",0.449152542372881,59,-0.206450877467431,-1.10286519690294,0.137498755383833
"Cald1",0.539209401709402,78,0.0368995828115342,1.94004837004962,1
"Calm1",0.548611111111111,24,-0.275234859439315,3.45819318015216,1
"Calm2",0.50709219858156,47,-0.133266530863441,0.634821823029085,1
"Calr",0.462962962962963,27,-0.314314910777506,-2.09293088448004,0.0407624838047977
"Calu",0.482254901960784,170,-0.158869812933314,-1.76016727755871,0.060620209723316
"Camk1",0.375,28,-0.80895170699194,-13.2213056197451,2.71484949773832e-07
"Camk1d",0.49125609673694,72,0.173718574600767,1.04859888140484,1
"Camk2a",0.653508771929825,76,0.75121184402006,-14.3784013523775,8.2061168180789e-08
"Camk2b",0.5,12,0.715023041285514,3.55004405074635,1
"Camk2d",0.481414095897952,4638,-0.128407318178915,-16.0126967208234,1.52170391061873e-08
"Camk2g",0.562091503267974,153,0.224481165064404,-0.29127440990203,0.445314995591629
"Camkk2",0.511904761904762,14,-1.18866156402391,5.41247209650211,1
"Camkmt",0.412112775217614,744,-0.620970156973851,-49.5685706276865,2.3560785198386e-23
"Caml",0.582386363636364,88,1.10362263107417,-22.8457389606775,1.38423690766139e-11
"Camsap1",0.589225589225589,99,0.304854581528426,1.98334321420487,1
"Camsap2",0.521150592216582,197,-0.0728328800114499,1.30496397524348,1
"Camta1",0.551181448882871,1055,0.319251204032153,-11.2768911494272,2.04341820879871e-06
"Camta2",0.6,15,0.218772105657766,4.17848759853865,1
"Cand2",0.490079365079365,84,0.0223678130284508,0.577451776819544,1
"Canx",0.478344671201814,294,-0.261985554431082,-5.59444050655998,0.000822889557887568
"Cap1",0.483870967741935,31,-0.0766212816029315,-0.0853940663026833,0.679412317128897
"Cap2",0.428459193497074,2778,-0.418267655955248,-63.1040965015854,2.76859821622243e-29
"Capn15",0.461538461538461,52,-0.188661564023897,-1.54915211935662,0.0783738924309839
"Capn2",0.618421052631579,38,0.579013234389995,-3.98226807139582,0.00477027141856193
"Capn3",0.416666666666667,12,-0.228818690495906,0.0182203630427011,1
"Capn7",0.471023302938197,329,-0.22425216383167,-6.03639032423212,0.000511633332582232
"Capns1",0.481770833333333,32,0.178705886984521,1.10484183574624,1
"Caprin1",0.522482638888889,384,0.255818911288824,-3.79364425306835,0.00587812946887466
"Caprin2",0.732142857142857,14,0.620151929183451,7.04505600811976,1
"Capza1",0.503913373860182,376,-0.0916304754655646,-1.03287325517954,0.15064114566972
"Capza2",0.426829268292683,41,-0.133781809769198,3.17467326224477,1
"Capzb",0.527491408934708,97,0.0523210351300789,0.679679822176695,1
"Car14",0.686833333333333,100,0.746333776700405,-6.89737457047465,0.000203905319330488
"Car8",0.514393939393939,22,-0.0836579290468942,-0.016668307215383,0.855125089749964
"Carf",0.416510903426791,107,-0.571690143628122,-16.6496532756855,7.90108085920361e-09
"Carm1",0.412444444444444,150,-0.486828182346858,-13.815915947281,1.46743885047677e-07
"Carmil1",0.349056603773585,53,-1.27167332410767,-28.7510166946767,3.37630060218467e-14
"Carmn",0.457008830022075,302,-0.356675505133831,-12.5845348995322,5.25177587358373e-07
"Carnmt1",0.540182245737801,324,0.170483428018235,-0.373246626945502,0.387588763555171
"Carns1",0.443783068783069,126,-0.236580864215413,-1.10514986109717,0.137092033742235
"Cars1",0.304347826086957,23,-0.394971876224741,12.8839966161241,1
"Cars2",0.366666666666667,15,0.385290155884796,13.5049809020859,1
"Casc3",0.431060606060606,176,-0.353755524168153,-7.87400843794398,7.23637581039584e-05
"Casd1",0.537777777777778,75,-0.125127387453658,5.75437615003017,1
"Casp12",0.5,15,0.746713570717756,0.431061989093038,1
"Casp6",0.846153846153846,13,1.1909427827114,5.07125558159429,1
"Casp7",0.634615384615385,26,0.771375624952037,-9.15611868295753,1.87498861273543e-05
"Casp8ap2",0.495238095238095,35,0.164810869745665,0.190327716669344,1
"Casp9",0.346153846153846,13,-0.020758560166775,7.39283849332206,1
"Casq2",0.46977772172012,1493,-0.215335461132256,-12.4767875543275,5.87275277832873e-07
"Cast",0.637318064480694,867,0.805334449275805,-84.5269010340949,1.19077265530294e-38
"Castor2",0.363333333333333,75,-0.447827434396498,-0.244780854242833,0.484122881401164
"Casz1",0.508382066276803,342,0.0482450820525795,0.255904548318085,1
"Cat",0.471363636363636,440,-0.151007788099685,-3.54446580397689,0.00775614721210845
"Catsper2",0.526153846153846,65,0.0108883161427249,0.441063901761083,1
"Cav1",0.46875,40,-0.222392421336443,-0.617495211265975,0.266438710389542
"Cav3",0.391523397237683,105,-0.374989338638753,0.309831324314644,1
"Cavin1",0.407407407407407,18,-0.112474729258397,5.07580014069447,1
"Cavin2",0.482971014492754,46,-0.0978473233981463,-0.325381848705632,0.419839770094696
"Cavin4",0.446058558558559,148,-0.132207373084337,3.37357435742717,1
"Cbfa2t2",0.441182795698925,620,-0.238823852241918,-5.07950819648249,0.00143597213679555
"Cbfa2t3",0.503968253968254,21,0.442004546879131,-0.35245341607046,0.40113982313748
"Cbfb",0.586283185840708,113,0.443205028949697,-6.31257958458514,0.00038058947325886
"Cbl",0.457291666666667,240,-0.398471030890814,-12.6685173197466,4.81377071741533e-07
"Cblb",0.49102366255144,1404,-0.111508315216988,-4.66842474651867,0.00224591306516732
"Cbll1",0.455974842767296,53,-0.0737303885333835,1.57552501444718,1
"Cbr4",0.904761904761905,21,1.36994960975031,10.3878010150511,1
"Cbx1",0.506410256410256,78,0.0759488532332968,0.153541215754842,1
"Cbx3",0.455357142857143,56,0.111256751101729,2.14407471098912,1
"Cbx5",0.48943661971831,142,0.0978976432405378,0.654495048243234,1
"Cby1",0.729166666666667,16,0.642447995381858,3.4689317737128,1
"Cc2d2a",0.435810810810811,74,-0.402546555095647,-5.68531278795399,0.000746147432936532
"Ccar1",0.458956636382623,1216,-0.208599024143176,-8.90726342193648,2.43516925319445e-05
"Ccbe1",0.341710502040309,1607,-0.873549251755452,-184.88369686905,2.1030022674326e-82
"Ccdc117",0.582051282051282,65,0.377637527473654,-1.98925385020846,0.0460843746196381
"Ccdc12",0.505277777777778,120,0.0284986064868225,0.0652282931609989,1
"Ccdc122",0.63768115942029,23,1.04730571477834,-11.3703168969009,1.85405597451416e-06
"Ccdc127",0.503623188405797,46,-0.152003093445072,-0.301323208769816,0.437570075654025
"Ccdc134",0.5,26,-0.0544477840223898,-0.0284142456948757,0.811580738486788
"Ccdc138",0.478260869565217,23,-0.248576353140106,0.260429258503962,1
"Ccdc14",0.545634920634921,42,0.259759273800925,-0.780585016559058,0.211493987139225
"Ccdc141",0.56265407085615,4152,0.345374661195452,-56.8714959734534,1.48341663170246e-26
"Ccdc146",0.308558558558559,74,-0.544320516223809,12.7286424406711,1
"Ccdc149",0.525,20,-0.220390068425285,1.60159149460279,1
"Ccdc15",0.791666666666667,16,1.35908109330482,-12.1478266643251,8.26253042108601e-07
"Ccdc152",0.157142857142857,35,-1.29319637634406,4.7731288961397,1
"Ccdc159",0.535353535353535,33,0.422233000683087,-1.43662509562773,0.0900628202328702
"Ccdc171",0.8,35,2.10553441417236,-52.6235919275216,1.07811853911836e-24
"Ccdc174",0.754098360655738,61,0.823122237915927,6.49529004833704,1
"Ccdc186",0.483637747336377,219,-0.0350135896027846,0.171307113916555,1
"Ccdc191",0.486153846153846,130,0.0831939355264009,0.565055692666533,1
"Ccdc25",0.460526315789474,38,-0.0893990850531088,0.254624985133773,1
"Ccdc28a",0.560283687943262,47,0.278535499373988,-0.897287807603107,0.180369662349359
"Ccdc32",0.269230769230769,13,-0.591719866896458,7.88681782120753,1
"Ccdc43",0.307692307692308,13,-0.449525875664129,4.63635567011147,1
"Ccdc47",0.518708609271523,302,0.152825376192255,-1.22418943341086,0.117646314000366
"Ccdc50",0.300433739387228,645,-1.24273906449932,-178.64067849048,1.10044111757587e-79
"Ccdc51",0.412698412698413,21,-0.455194625750834,-3.44952959230824,0.00862411219196674
"Ccdc57",0.452020202020202,66,-0.266645659386183,-2.69714066884399,0.0202028435150051
"Ccdc59",0.589147286821705,43,0.72348236480258,-10.3179286426608,5.55459794539602e-06
"Ccdc6",0.4898753894081,107,-0.141207492513372,-0.478521232911703,0.327933152938104
"Ccdc66",0.517099567099567,154,-0.0316019973858284,1.12037105772811,1
"Ccdc68",0.818181818181818,11,1.9259994185562,-14.2608614177337,9.26531210251556e-08
"Ccdc69",0.607843137254902,34,0.581229781844842,-4.47996150606167,0.00275966522692163
"Ccdc73",0.605263157894737,19,0.584962500721143,2.23496778695309,1
"Ccdc77",0.550290697674419,172,0.436682493318806,-7.67380683020133,8.94338175096814e-05
"Ccdc80",0.536458333333333,32,0.39301119294884,-0.0825676343019381,0.684471941687759
"Ccdc85a",0.517320261437908,51,0.194087052116282,-0.267606895014097,0.464423084038952
"Ccdc88a",0.38544201135442,137,-0.484788607721251,-6.16754928121304,0.000444520634591777
"Ccdc91",0.547619047619048,21,-0.0336831262562818,2.05519082091163,1
"Ccdc93",0.532828282828283,132,0.148522524710082,-0.611332785667855,0.268838166239837
"Ccdc97",0.544444444444444,15,-0.373043410614239,6.5910058395086,1
"Ccdc9b",0.62962962962963,18,0.0489096004809637,9.87211151359571,1
"Ccl2",0.584821428571429,16,0.263034405833774,0.594597173363823,1
"Ccl21a",0.576346153846154,10,-0.106915203916506,0.693200180307031,1
"Ccl25",0.575091575091575,91,0.289885625483218,-1.59709006835055,0.0739008167336097
"Ccm2",0.523148148148148,54,0.15672550368745,-0.326404185044851,0.419110399910149
"Ccn1",0.547908002356692,916,0.261436334530997,-6.15412795089264,0.000450959159064711
"Ccn2",0.193957550125313,304,-1.92712806718869,-165.018147396536,9.4380506720444e-74
"Ccnc",0.476190476190476,91,-0.161234041178275,-0.9586804956881,0.166147875153796
"Ccnd3",0.38932918279208,283,-0.802060622388089,-41.9206174739012,5.36147749629791e-20
"Ccne2",0.5,16,-0.461331151552788,-0.937682230359201,0.170861943684775
"Ccng1",0.629380952380952,350,0.533499457023388,-1.53497796040119,0.079751634180489
"Ccnh",0.576797385620915,102,0.58802230047022,-11.8031639317846,1.18198184014998e-06
"Ccni",0.546666666666667,70,0.0373534144823742,1.67396623713677,1
"Ccnj",0.428571428571429,14,0.420843120960045,4.53104572166792,1
"Ccnjl",0.696969696969697,11,0.614108846380667,2.05497261974915,1
"Ccnk",0.44078947368421,38,-0.130396637255684,1.76776161845629,1
"Ccnl1",0.472161966738973,461,-0.101239979763149,3.67335843759565,1
"Ccnl2",0.499890701642141,1042,0.0494913052957275,0.131113733262282,1
"Ccnt1",0.494669860054475,507,-0.087954114832113,-1.1009552775015,0.137839801906863
"Ccnt2",0.488777354144326,1199,-0.0623801635848651,-1.5743169456432,0.075990557792391
"Ccny",0.518940609951846,623,0.0199546063756437,2.29502840064583,1
"Ccnyl1",0.545454545454546,55,0.0154852474974376,2.03632408322073,1
"Ccpg1",0.507914764079147,219,-0.129896074645254,2.06710466715958,1
"Ccs",0.5,61,0.0125452533191117,-0.00583067070692778,0.914005456244499
"Ccser2",0.480222106991617,551,-0.0763508861301201,-0.498784193099937,0.317899603442529
"Cct2",0.461594202898551,46,-0.0177020017334497,1.61729742749532,1
"Cct3",0.563218390804598,116,0.158031322861047,0.654582368618549,1
"Cct4",0.493362831858407,113,0.151277938847793,1.30568869443823,1
"Cct5",0.541666666666667,12,-0.0110551885090038,1.00776997174964,1
"Cct6a",0.41358024691358,54,-0.292086083358443,-1.00366224615448,0.156541177260406
"Cct8",0.673076923076923,26,0.634914322696508,0.24318053781144,1
"Ccz1",0.612021857923497,61,0.591595593053597,-6.53794310484892,0.000299121665419201
"Cd101",0.416666666666667,12,-0.874469117916151,-2.43345082931909,0.0273766108364089
"Cd163",0.322962962962963,15,-0.637429920615253,-0.942154959412285,0.169845104839825
"Cd164",0.477777777777778,15,-0.387023123109247,-2.62683900026846,0.0219004322980523
"Cd276",0.25,12,-1.5990376859329,-16.0041685584844,1.53512332484784e-08
"Cd28",0.128151260504202,119,-3.04702533482591,-223.190918306318,4.42114787343148e-99
"Cd2ap",0.610452879243729,918,0.653951544200133,-60.5326981530852,3.69740664630664e-28
"Cd320",0.65625,16,0.0901978089715962,9.15546391939546,1
"Cd36",0.51200001045248,5188,0.0718325522348595,-1.02404998197926,0.152396275783078
"Cd44",0.89776553412917,33,2.2403143293337,-48.6417736104306,6.00774618005253e-23
"Cd46",0.401041666666667,112,-0.444690773293214,-4.09287082683818,0.00422209137800587
"Cd47",0.344889663182346,246,-1.06793882865657,-77.6044128996142,1.26054725585548e-35
"Cd55",0.439393939393939,11,-0.530514716698802,-0.813338751895678,0.202163213020156
"Cd59a",0.321121351766513,217,-1.40283394959843,-120.384460172572,2.67329978996388e-54
"Cd59b",0.166666666666667,13,-0.799701349514168,12.6703122829771,1
"Cd81",0.522988505747126,29,0.135227380694214,-0.189067738500569,0.538602790465053
"Cd9",0.504901960784314,17,-0.321928094887338,0.155278787948191,1
"Cdadc1",0.416666666666667,68,-0.246437895303088,2.98430846849453,1
"Cdan1",0.482456140350877,38,-0.31823990785725,-3.04899953849986,0.0135335036494513
"Cdc123",0.557843137254902,85,0.388565287917663,-3.98685234726338,0.00474617050012174
"Cdc14a",0.741666666666667,20,0.914270125974119,-0.613210650035498,0.268104140562063
"Cdc14b",0.421142857142857,175,-0.265413128616529,0.752155746298172,1
"Cdc16",0.514367816091954,58,-0.180249531169858,3.2406357680739,1
"Cdc23",0.376614987080103,129,-0.580461108486226,-18.5211594939422,1.15593030418282e-09
"Cdc26",0.497474747474747,66,-0.104555931042588,-0.504048908174752,0.315358974972741
"Cdc27",0.467469310670444,353,-0.230495401764355,-4.4659589040557,0.00280229949690008
"Cdc37",0.574074074074074,18,-0.0946368741380832,4.97165408178864,1
"Cdc37l1",0.506457823742064,2887,0.0487260398164223,0.687211903008574,1
"Cdc40",0.52037037037037,135,0.119928175854465,-0.342432353806885,0.407916595909272
"Cdc42",0.390004462293619,498,-0.673890466003196,-50.1012179562101,1.37590172759064e-23
"Cdc42bpa",0.400688730989778,764,-0.637035342749714,-62.7343327755948,4.01886016200492e-29
"Cdc42bpb",0.516666666666667,244,-0.0555663691072161,1.50942255653695,1
"Cdc42ep3",0.591228070175439,95,0.347047261469967,0.0464484294551539,1
"Cdc42se2",0.519607843137255,34,0.43007689874299,-0.167967226314317,0.562185386526131
"Cdc5l",0.495344506517691,179,-0.186491469830345,-1.70457769277857,0.0648356235658369
"Cdc73",0.543718045112782,950,0.205048765660294,-3.02553971352745,0.0138977982773349
"Cdcp3",0.0286399711399711,660,-5.56261778393204,-1769.34268511273,0
"Cdh11",0.485897435897436,26,-0.289506617194977,0.00925224687551918,1
"Cdh13",0.527566406905337,4011,0.191529996991972,-5.0398381615687,0.00149913665839472
"Cdh19",0.936209335219236,101,4.01380579952503,-155.751587147687,1.0274739117182e-69
"Cdh2",0.493868309713777,5388,-0.0435679925270955,-7.64491039033601,9.22120801423047e-05
"Cdh20",0.358286252354049,59,-0.921612101315285,-11.9152829362048,1.05198622183137e-06
"Cdh4",0.741561538620362,629,1.3956981340704,-163.970251367107,2.69993187198126e-73
"Cdh8",0.0486772486772487,42,-4.70043971814109,-117.622683201917,4.28026193638682e-53
"Cdin1",0.463118811881188,202,-0.214681579672816,-3.52342985035466,0.0079404338789389
"Cdip1",0.459848484848485,352,-0.257387842692654,-7.06005208899364,0.000171500994432752
"Cdk10",0.489247311827957,31,-0.0584166862253124,-0.236554577943309,0.49156027811935
"Cdk11b",0.5,93,-0.0890377131862592,-0.306258104996573,0.43384198256032
"Cdk12",0.610498645566011,668,0.575033383477429,-20.6497522758582,1.30601990841855e-10
"Cdk13",0.503663848818572,1228,0.0138888681901412,0.215239111993924,1
"Cdk14",0.385558440621732,237,-0.651487119521681,10.809974366642,1
"Cdk17",0.472222222222222,42,-0.0944156018921083,-0.342035016502734,0.408188736207353
"Cdk18",0.571428571428571,14,0.265142068795789,-0.474798753520901,0.32982176958828
"Cdk19",0.349732431008365,964,-0.915583570012277,-101.042002098412,7.32937632173977e-46
"Cdk5rap1",0.571362799263352,181,0.425795901415121,-6.6746912762502,0.000258507723962237
"Cdk5rap2",0.457142857142857,35,0.323539144793338,4.59886418786442,1
"Cdk6",0.47037037037037,45,-0.150334273084427,-0.687340308570555,0.24100931399517
"Cdk7",0.643229166666667,320,0.736965594166205,-28.5887010572023,3.98220603513833e-14
"Cdk8",0.477873613037448,824,-0.124027291493479,-1.24680691428284,0.114308981331683
"Cdkal1",0.484178095548332,2755,-0.121520127817291,-6.75590278712025,0.000237067333506364
"Cdkl1",0.5,26,0.701404408943241,0.774848905087168,1
"Cdkl3",0.666666666666667,27,0.561115758766785,-2.34633446959086,0.0302915615609626
"Cdkn1a",0.240112994350283,59,-1.46906338096138,-28.8063111868363,3.19170813454145e-14
"Cdkn1b",0.316666666666667,10,-0.21299372333419,6.17185680381954,1
"Cdkn2aip",0.590909090909091,11,0.208317236124721,1.16354366366741,1
"Cdpf1",0.166666666666667,12,-1.6575311266718,-45.0975510366261,2.15795634201651e-21
"Cdr2",0.25,10,-0.52356195605701,0.432460039436634,1
"Cds1",0.223333333333333,125,-1.93097621413283,-150.636274771222,1.73991330708122e-67
"Cds2",0.526736111111111,192,0.113477891688961,0.581360798179048,1
"Cdv3",0.56155462184874,476,0.233957172969372,0.691650969436523,1
"Cdyl",0.511294261294261,273,-0.0133672237378293,0.0400525519866051,1
