"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"0610005C13Rik",0.222222222222222,0.222222222223036,3.29921510210822,29.2052045012932,42.6925375824191,2,18
"0610038B21Rik",0.676470588235294,0.666666666666166,998.999999999999,390.33762327544,16.7556632826896,2.11764705882353,17
"0610040B10Rik",0.611111111111111,0.624999999999985,3.64811058826496,11.1256568136155,14.8766823654684,2.13333333333333,15
"0610040J01Rik",0.6875,0.699999999999985,7.64950992486497,17.1828614512492,21.8072413001196,2.08333333333333,24
"0610043K17Rik",0.611111111111111,0.611940298451449,0.0919824166991598,21.8329052630276,33.2927741700453,2.03030303030303,33
"1110002E22Rik",0.511350574712644,0.511882998143321,5.13504149160589,4.08443398248608,3.259968104119,2.35775862068966,232
"1110002L01Rik",0.956521739130435,0.958762886597699,1e-06,1e-06,17.9209691333729,2.10869565217391,46
"1110004F10Rik",0.522633744855967,0.505813953488373,1.47163920192094,11.0564845563318,16.0333866752565,2.12345679012346,81
"1110019D14Rik",0.522916666666667,0.519893899045844,14.1224463953944,7.07586661822935,2.61618803891351,2.41666666666667,312
"1110020A21Rik",0.566666666666667,0.5625,998.999999999999,389.10738696997,14.8766823654684,2.13333333333333,15
"1110038F14Rik",0.492753623188406,0.479166666666327,21.2003410563541,21.9307674326237,21.1993943127419,2.08695652173913,23
"1110046J04Rik",0.974358974358974,0.964285714156387,1e-06,1e-06,12.7033147279101,2.15384615384615,13
"1110059E24Rik",0.403256704980843,0.407407407407411,12.7982931631937,12.0682043051356,11.009160674058,2.17241379310345,87
"1110065P20Rik",0.909090909090909,0.909090908558912,0.142426666257861,28.0064240826159,42.6925375824191,2,11
"1200007C13Rik",0.366666666666667,0.354838711271543,998.999999999999,395.650925043987,24.8708461838502,2.06666666666667,15
"1500002F19Rik",0.64908256880734,0.650602409637717,998.999999999999,382.506985617863,4.79566936701671,2.28440366972477,109
"1500004A13Rik",0.481034838177695,0.479400749191712,4.75505484078207,4.47431448192417,4.07583784440524,2.31168831168831,231
"1500009L16Rik",0.560091743119266,0.567765567765568,998.999999999999,380.692043261886,2.02364740865364,2.5045871559633,109
"1500015A07Rik",0.227272727272727,0.227272727566403,4.19637770954908,29.5458991623467,42.6925375824191,2,11
"1500026H17Rik",0.263157894736842,0.256410257193908,1.62716314191838,18.8272484521322,27.8117295135773,2.05263157894737,19
"1600010M07Rik",0.483471226328369,0.469696969699832,1.3164673194627,3.46887044240766,4.5345704104156,2.29343629343629,259
"1600014C10Rik",0.460227272727273,0.46236559139785,0.842841156263292,11.6298938308836,17.2738766404035,2.11363636363636,44
"1600020E01Rik",0.2520964360587,0.251366120218604,1.17158799971862,3.26754558298362,4.31111024724019,2.30188679245283,159
"1700016K05Rik",0.541666666666667,0.541666666666664,998.999999999999,407.319426614416,42.6925375824191,2,12
"1700025G04Rik",0.560404171470232,0.570084438794388,1.36093482827564,1.03461026849479,0.790852549681168,3.27927215189873,1264
"1700030K09Rik",0.708333333333333,0.708333333333223,1e-06,1e-06,42.6125396164181,2,12
"1700037C18Rik",0.638888888888889,0.63888888888665,998.999999999999,407.319426614416,42.6925375824191,2,18
"1700037F03Rik",0.555,0.566037735428878,72.5998276697757,38.3459846742966,16.4592005440724,2.12,50
"1700040D17Rik",0.347222222222222,0.346153846153935,998.999999999999,386.910809405886,11.5217762325908,2.16666666666667,12
"1700081N11Rik",0.529411764705882,0.534246575342466,0.449350823800414,8.94537917771161,13.4019523196206,2.14705882352941,34
"1700084C06Rik",0.613636363636364,0.586956521645922,998.999999999999,392.827687781325,20.5588218046777,2.09090909090909,22
"1700086O06Rik",0.701754385964912,0.707317073170719,0.553405627302813,8.28547932024354,12.3337134846163,2.15789473684211,19
"1700087I21Rik",0.0933936955063716,0.0910931174203573,1e-06,1e-06,3.90947572660895,2.31924882629108,213
"1700093J21Rik",0.541666666666667,0.541666666664763,998.999999999999,407.319426614416,42.6925375824191,2,12
"1700096K18Rik",0.514492753623188,0.520833333315989,1e-06,1e-06,21.1546714089642,2.08695652173913,23
"1700109H08Rik",0.333333333333333,0.340425531914988,2.2050869681814,7.29494361915227,9.86286011277336,2.18604651162791,86
"1700109K24Rik",0.388888888888889,0.384615384615414,2.38698177108719,8.45016957212225,11.5217762325908,2.16666666666667,12
"1700110C19Rik",0.6,0.599999999999904,998.999999999999,407.319426614416,42.6925375824191,2,15
"1700113H08Rik",1,0.999999999994832,1e-06,1e-06,4.35694426909471,2.3,10
"1700120C14Rik",0.766927083333333,0.775362318840578,0.951664337828666,8.53958704305717,12.490830627822,2.15625,64
"1700123M08Rik",0.671428571428571,0.675925925650646,9.29800429650381,9.10797614704986,8.51807307662195,2.20408163265306,49
"1810024B03Rik",0.61764705882353,0.617647058823302,998.999999999999,407.319426614416,42.6925375824191,2,34
"1810034E14Rik",0.694444444444444,0.695652173913043,2.83268725065858,7.30466002261747,9.5136921358291,2.19047619047619,21
"1810037I17Rik",0.150537634408602,0.156250000004289,0.235842705928474,16.6536320922138,25.2988586460693,2.06451612903226,31
"1810062O18Rik",0.555555555555556,0.550847457612067,1.49908940576144,16.4067641256197,24.1891258858548,2.07017543859649,57
"2010001K21Rik",0.963414634146341,0.95698924713141,1e-06,1e-06,5.32198461306326,2.26829268292683,41
"2010109A12Rik",0.151515151515152,0.155555555555557,0.481593935580791,19.4705423951852,29.4586839356094,2.04545454545455,22
"2210408F21Rik",0.485802384836916,0.490740011033177,0.315893528201401,0.523306611714036,0.616045385267758,3.92483761212496,3233
"2210408I21Rik",0.554033844942936,0.543624161073821,998.999999999999,380.854320981318,2.27149957880031,2.46280991735537,121
"2310002L09Rik",0.433558558558559,0.434131736616648,1.28441251888278,4.25210209787458,5.74941800986843,2.25675675675676,148
"2310014F06Rik",0.335880672615366,0.325157674041798,1.85741509931806,1.67139210925212,1.47547212392659,2.64749536178108,539
"2310015A10Rik",0.51929012345679,0.524017467171754,1.68240423677452,11.3850880271257,16.4130299894341,2.12037037037037,108
"2310016D03Rik",0.735714285714286,0.725,55.4323607978106,24.1643942705269,4.75631558645461,2.28571428571429,70
"2310022A10Rik",0.525448028673835,0.525423728812199,1.2288427768355,5.36332625279306,7.47885815286801,2.22043010752688,186
"2310022B05Rik",0.5,0.515151515151975,1.26110709446718,10.5421194803692,15.3698883715595,2.12903225806452,31
"2310039L15Rik",0.587152777777778,0.59584295612009,5.21061660537765,5.78281842046154,5.81013370306589,2.25520833333333,192
"2310057M21Rik",0.527615571776156,0.5263157894746,3.4453195948665,3.44362432173455,3.26127684904,2.35766423357664,137
"2310058D17Rik",0.5,0.514285714285662,0.657268588102081,6.63128858035549,9.74697231063042,2.1875,16
"2310068J16Rik",0.735294117647059,0.735294116785696,0.231909886404067,28.0404050522916,42.6925375824191,2,17
"2310069G16Rik",0.292483660130719,0.278260869565226,1.36736914533254,4.33128522731205,5.82224219955506,2.25490196078431,51
"2500002B13Rik",0.602564102564103,0.599999999999775,4.19592506987809,8.40355095656657,10.4013869538001,2.17948717948718,39
"2510009E07Rik",0.398333333333333,0.431818181768753,0.445704710316208,5.93379416518388,8.80437288964077,2.2,20
"2510039O18Rik",0.333333333333333,0.333333333455622,998.999999999999,394.382698780155,22.9338419368913,2.07692307692308,13
"2610005L07Rik",0.607142857142857,0.620689655172413,0.272760619323068,15.784859374596,23.9505407255922,2.07142857142857,28
"2610008E11Rik",0.773550724637681,0.780952380952377,0.606372242814508,3.40599366505236,4.85039175692422,2.28260869565217,184
"2610020C07Rik",0.465686274509804,0.46478873252701,1.34589580230524,14.2537684010592,20.989636039214,2.08823529411765,34
"2610021A01Rik",0.366666666666667,0.387096774193556,998.999999999999,395.650925043987,24.8708461838502,2.06666666666667,15
"2610035D17Rik",0.963020833333333,0.962264150940778,1e-06,1e-06,3.92067705738337,2.31875,160
"2610037D02Rik",0.467405582922824,0.474795640327549,1.15050006107515,2.18536617030038,2.67049256201519,2.41050903119869,609
"2610203C22Rik",0.385964912280702,0.380952380952385,3.77758141441419,6.72995204708752,8.08788287289144,2.21052631578947,19
"2610307P16Rik",0.458333333333333,0.459770114942582,1.24958062142937,1.62737888465139,1.76079325606185,2.55882352941176,34
"2610507I01Rik",0.6,0.606060606059423,998.999999999999,385.131627819494,8.80437288964077,2.2,15
"2700049A03Rik",0.604972375690608,0.598484848484849,4.23430134805939,7.97175276100624,9.71962893510243,2.1878453038674,181
"2700054A10Rik",0.772727272727273,0.78260869444282,0.396725064137696,13.6112542613777,20.5588218046777,2.09090909090909,11
"2700062C07Rik",0.5,0.485714285714431,6.23577823067914,19.6992367692924,26.470549585172,2.05882352941176,17
"2700097O09Rik",0.640866174055829,0.639059304703479,1.72815543966585,2.41447836682039,2.68538313725082,2.40886699507389,406
"2810001G20Rik",0.628205128205128,0.622641509423924,8.91408288653231,23.7901060648486,31.16525392219,2.03846153846154,26
"2810002D19Rik",0.509259259259259,0.512820512820513,998.999999999999,386.910809405886,11.5217762325908,2.16666666666667,18
"2810013P06Rik",0.585416666666667,0.587209302325582,1.38575677796845,9.10597152027831,13.1041149040834,2.15,80
"2810030D12Rik",0.609375,0.606060606060606,1.53843348200951,17.4157215105417,25.7073205675352,2.0625,32
"2810036E18Rik",0.416666666666667,0.416666666666673,998.999999999999,407.319426614416,42.6925375824191,2,12
"2810402E24Rik",0.5,0.499999999762959,998.999999999999,407.319426614416,42.6925375824191,2,12
"2810405F17Rik",0.545454545454545,0.545454545458712,998.999999999999,407.319426614416,42.6925375824191,2,11
"2810449D17Rik",0.685185185185185,0.69090909090909,1.04733946352828,21.0388254755842,31.5258425541958,2.03703703703704,27
"2900060N12Rik",0.287878787878788,0.304347826104477,998.999999999999,392.827687781325,20.5588218046777,2.09090909090909,11
"2900076A07Rik",0.56910569105691,0.576470588235285,47.8710858622298,33.6457438065051,23.6230362403755,2.07317073170732,41
"2900089D17Rik",0.724074074074074,0.741935483823754,998.999999999999,382.285076468292,4.45674012590546,2.2962962962963,27
"2900093K20Rik",0.53448275862069,0.524590163934426,1e-06,1e-06,18.6473298472135,2.10344827586207,29
"3110009E18Rik",0.352941176470588,0.352941176473357,998.999999999999,407.319426614416,42.6925375824191,2,17
"3110040N11Rik",0.346153846153846,0.346153847284547,998.999999999999,407.319426614416,42.6925375824191,2,13
"3110056K07Rik",0.439655172413793,0.43312101910828,1.81990053148676,8.30315517674253,11.6261433650158,2.16551724137931,145
"3110082I17Rik",0.446502057613169,0.46629213485697,4.46870680934026,7.57830850602847,8.98275324212347,2.19753086419753,81
"3200001D21Rik",0.3,0.300000000617723,1.50570141986892,28.5241233561391,42.6925375824191,2,10
"3222401L13Rik",0.408962060323222,0.411856474483358,1.54422442170836,3.04986641282422,3.76251246992935,2.32667876588022,551
"3300002A11Rik",0.345238095238095,0.344827586313713,1.12827462432301,16.1097381106719,23.9505407255922,2.07142857142857,14
"3300002I08Rik",0.357142857142857,0.361904761904762,998.999999999999,388.427440074396,13.8381768069612,2.14285714285714,49
"3425401B19Rik",0.633542976939203,0.624641833810889,1.34604154601731,6.51637312785242,9.17196979391655,2.19496855345912,159
"4631405J19Rik",0.304597701149425,0.295081967213595,4.46432834504312,13.9183180150108,18.6686006081349,2.10344827586207,29
"4632427E13Rik",0.506818135804105,0.503007866728363,0.367191982829569,0.948429979723186,1.23559737232273,2.75637755102041,1568
"4732440D04Rik",0.326241311588813,0.335178919306878,0.402423500218924,0.612910601712812,0.702713162222392,3.55819044144473,2741
"4732463B04Rik",0.841269841269841,0.844444443869051,1e-06,1e-06,13.8156785900173,2.14285714285714,21
"4732465J04Rik",0.245614035087719,0.19607843147684,16.410480553523,7.13974741890873,1.3866955034366,2.68421052631579,19
"4732471J01Rik",0.317543859649123,0.32227488151707,8.48272763312003,8.09426986862098,7.44266615213082,2.22105263157895,95
"4732491K20Rik",0.557964601769912,0.565040650406504,9.63240751546102,10.6064389383227,10.6127713794975,2.17699115044248,113
"4833418N02Rik",0.486111111111111,0.479999999999941,998.999999999999,393.645072872186,21.8072413001196,2.08333333333333,12
"4833420G17Rik",0.87431693989071,0.873015873011378,1e-06,1e-06,25.0152017372239,2.0655737704918,61
"4833439L19Rik",0.558558558558559,0.556962025316388,2.2391535165884,10.458349447322,14.6746766829218,2.13513513513514,37
"4921504A21Rik",0.790322580645161,0.808823529409742,3.54944224709427,7.42294304461029,9.27863184015344,2.19354838709677,31
"4921511C10Rik",0.493589743589744,0.490566037735849,998.999999999999,399.772099905406,31.16525392219,2.03846153846154,26
"4921515G04Rik",0.458333333333333,0.458333333333333,1e-06,1e-06,42.5325416504171,2,12
"4921524J17Rik",0.41331285202253,0.405529955066465,1.61619948577618,2.99720375343579,3.64033349766407,2.33333333333333,186
"4930402D18Rik",0.918803418803419,0.898089171974522,0.158878376588297,1.78052127682022,2.62730003837553,2.41538461538462,65
"4930412C18Rik",0.902298850574713,0.904761904761858,0.0484242352087956,7.22648192741976,11.009160674058,2.17241379310345,29
"4930414N06Rik",0.75,0.749999999115636,5.59762516317897,30.0780184485353,42.6925375824191,2,10
"4930432B10Rik",0.736842105263158,0.719512195121944,1.02101099816716,8.46305098006544,12.3337134846163,2.15789473684211,38
"4930447C04Rik",0.0340909090909091,0.0297029707422375,1e-06,1e-06,4.47941013172138,2.29545454545455,44
"4930453N24Rik",0.418402777777778,0.405660377425008,6.95270638424676,8.02956914105424,8.23125889857372,2.20833333333333,48
"4930458D05Rik",0.95,0.95,1e-06,1e-06,42.4525436844161,2,20
"4930470G03Rik",0.571969696969697,0.586956521425044,18.9082711439033,20.6409553043267,20.5588218046777,2.09090909090909,44
"4930473A02Rik",0.346846846846847,0.329113924100969,998.999999999999,388.975126592921,14.6746766829218,2.13513513513514,37
"4930479D17Rik",0.45,0.428571428571429,998.999999999999,391.917161739286,19.1681450298038,2.1,10
"4930481A15Rik",0.883950617283951,0.890410958866164,0.0951832103136938,7.80138104813997,11.8601030588772,2.16296296296296,135
"4930505A04Rik",0.35,0.268292682926942,998.999999999999,380.205486836489,1.28051356159734,2.73333333333333,15
"4930506C21Rik",0.4337822671156,0.433283358323643,0.495705644346301,4.24572061432136,6.19712134455264,2.24579124579125,297
"4930511M06Rik",0.599358974358974,0.589285714285714,998.999999999999,387.697702733286,12.7236246413059,2.15384615384615,26
"4930512B01Rik",0.590909090909091,0.58695652173913,2.90249253904217,14.5628115303288,20.5588218046777,2.09090909090909,22
"4930512H18Rik",0.48605577689243,0.46700507614239,2.29850921227357,3.03651882410164,3.3046410742259,2.35458167330677,251
"4930517O19Rik",0.656976744186047,0.641304347653178,998.999999999999,388.659355762753,14.1923893683125,2.13953488372093,43
"4930522O17Rik",0.931034482758621,0.942028985507246,1e-06,1e-06,2.98485158073322,2.37931034482759,29
"4930523C07Rik",0.385265700483092,0.377483443708622,998.999999999999,385.701920552822,9.67539999100996,2.18840579710145,69
"4930527F14Rik",0.608695652173913,0.612244897957122,998.999999999999,389.323871003846,15.207325646542,2.1304347826087,23
"4930544I03Rik",0.855072463768116,0.857142857142857,1.2102592575783,2.0761822737079,2.46907202331445,2.43478260869565,23
"4930549G23Rik",0.446969696969697,0.451388888914033,9.40085285151148,10.2529282511214,10.2071444283361,2.18181818181818,66
"4930551O13Rik",0.697916666666667,0.705882351839044,3.98333453138125,11.8882057229634,15.8469188460049,2.125,24
"4930557K07Rik",0.55,0.560975609754144,998.999999999999,397.964055691706,28.4037677264663,2.05,20
"4930558N01Rik",0.537037037037037,0.537037037035086,998.999999999999,407.319426614416,42.6925375824191,2,27
"4930581F22Rik",0.463768115942029,0.458333333333333,11.0666511855763,18.0825307728347,21.1993943127419,2.08695652173913,23
"4930594M22Rik",0.258333333333333,0.272727272728207,0.0299788204612367,5.77592357409971,8.80437288964077,2.2,20
"4930599N23Rik",0.455882352941177,0.493333333352183,998.999999999999,384.863711230175,8.39517495222045,2.20588235294118,34
"4931406C07Rik",0.515151515151515,0.560000000018695,1.10629432804089,3.80450516059629,5.16909683835369,2.27272727272727,11
"4931414P19Rik",0.395299145299145,0.379310344827589,7.5543539508525,7.39245960408005,6.90922467713714,2.23076923076923,39
"4932441J04Rik",0.479674796747967,0.477777777777788,998.999999999999,385.364813338968,9.16052490638452,2.19512195121951,41
"4933406I18Rik",0.4,0.352941176471206,998.999999999999,382.889313507196,5.37961149665801,2.26666666666667,15
"4933412E12Rik",0.614583333333333,0.6,998.999999999999,385.748781521582,9.74697231063042,2.1875,16
"4933417O13Rik",0.25,0.250000000404803,1e-06,1e-06,42.3725457184151,2,10
