"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"1600020E01Rik",4.04210110966015e-11,0.568435553374313,4.04210110966015e-11,6.18806392779792e-10,0.999362403981001,6.18806392779792e-10
"1700025G04Rik",1.32375898441694e-08,1.57008674414808e-05,1.32375898441694e-08,1.63578788788665e-07,0.00234585233091579,1.63578788788665e-07
"1700037F03Rik",0.063400148802674,0.853154611147403,0.063400148802674,0.16073759283794,0.999362403981001,0.16073759283794
"1700081N11Rik",0.198356899407649,0.293567356955499,0.198356899407649,0.36961401834067,0.999362403981001,0.36961401834067
"1700086O06Rik",0.0725631300775164,0.895842702198149,0.0725631300775164,0.178529198027542,0.999362403981001,0.178529198027542
"1700087I21Rik",2.77751470037465e-27,0.743176706987928,2.77751470037465e-27,1.3231435971205e-25,0.999362403981001,1.3231435971205e-25
"1700109H08Rik",0.102021667931174,0.993255925084143,0.102021667931174,0.229924732594973,0.999362403981001,0.229924732594973
"1700120C14Rik",1.46498450295249e-09,0.299881441542597,1.46498450295249e-09,1.98983638892762e-08,0.999362403981001,1.98983638892762e-08
"1700123M08Rik",0.00143843318455527,0.382986673244558,0.00143843318455527,0.00709175448666564,0.999362403981001,0.00709175448666564
"1700123O12Rik",0.000269135042423507,0.734240506636989,0.000269135042423507,0.0015896619666596,0.999362403981001,0.0015896619666596
"1810024B03Rik",0.937562636077413,0.436152680705442,0.937562636077413,0.968500435193732,0.999362403981001,0.968500435193732
"1810037I17Rik",2.02805678438864e-08,0.581681017477984,2.02805678438864e-08,2.45081715084025e-07,0.999362403981001,2.45081715084025e-07
"1810062O18Rik",0.056803774720934,0.575372148129465,0.056803774720934,0.148212156047462,0.999362403981001,0.148212156047462
"2010001K21Rik",0.00010486373559443,0.956679936017792,0.00010486373559443,0.000686627687049582,0.999362403981001,0.000686627687049582
"2210408F21Rik",0.52640125615862,0.532853129137403,0.52640125615862,0.698116170665073,0.999362403981001,0.698116170665073
"2210408I21Rik",0.43225126774528,0.815504866597721,0.43225126774528,0.621254882850343,0.999362403981001,0.621254882850343
"2310002L09Rik",0.0163370351413167,0.887609193337087,0.0163370351413167,0.055105012323764,0.999362403981001,0.055105012323764
"2310014F06Rik",6.38657296859982e-13,0.089619296213073,6.38657296859982e-13,1.14714018293921e-11,0.981356848420756,1.14714018293921e-11
"2310015A10Rik",0.133927763904485,0.84067211800568,0.133927763904485,0.280395261117225,0.999362403981001,0.280395261117225
"2310016D03Rik",0.000958536896839576,0.347779120223494,0.000958536896839576,0.00500907914135403,0.999362403981001,0.00500907914135403
"2310022A10Rik",0.750800036466001,0.0421056260942729,0.750800036466001,0.860203359513734,0.754229934451636,0.860203359513734
"2310022B05Rik",0.69699523778445,0.976568380394375,0.69699523778445,0.825147972842603,0.999362403981001,0.825147972842603
"2310039L15Rik",0.0854123856125846,0.0612537957459366,0.0854123856125846,0.201038676339825,0.85707431556804,0.201038676339825
"2310057M21Rik",0.271438470979821,0.00137251602108924,0.271438470979821,0.45689287922737,0.103755510013427,0.45689287922737
"2310068J16Rik",0.185434720594334,0.82125237832005,0.185434720594334,0.350200474917308,0.999362403981001,0.350200474917308
"2500002B13Rik",0.000129042749488846,0.943204390413471,0.000129042749488846,0.000820432335725026,0.999362403981001,0.000820432335725026
"2510009E07Rik",0.0625127573822848,0.420368848294159,0.0625127573822848,0.158916808596729,0.999362403981001,0.158916808596729
"2610008E11Rik",3.87336445801779e-20,0.346107943443092,3.87336445801779e-20,1.18988308163593e-18,0.999362403981001,1.18988308163593e-18
"2610020C07Rik",0.912625818225135,0.521299755433175,0.912625818225135,0.953482058309094,0.999362403981001,0.953482058309094
"2610035D17Rik",1.17638034100435e-22,0.204700687020995,1.17638034100435e-22,4.29640242320146e-21,0.999362403981001,4.29640242320146e-21
"2610037D02Rik",0.00349179117979661,0.586354728353447,0.00349179117979661,0.0151518384263914,0.999362403981001,0.0151518384263914
"2610203C22Rik",0.248689832424416,0.337508115887411,0.248689832424416,0.430120220562512,0.999362403981001,0.430120220562512
"2610307P16Rik",0.7424882731003,0.392158315379754,0.7424882731003,0.854387871059228,0.999362403981001,0.854387871059228
"2700049A03Rik",0.0366602803758528,0.381594010296261,0.0366602803758528,0.105564907223327,0.999362403981001,0.105564907223327
"2700097O09Rik",1.54422157959072e-07,0.742997850624382,1.54422157959072e-07,1.66421519085728e-06,0.999362403981001,1.66421519085728e-06
"2810001G20Rik",0.613330730694606,0.865473568733169,0.613330730694606,0.764077359027163,0.999362403981001,0.764077359027163
"2810013P06Rik",0.274076448291305,0.109283141708088,0.274076448291305,0.459989423300239,0.999362403981001,0.459989423300239
"2810030D12Rik",0.0849560276085057,0.55799016109214,0.0849560276085057,0.200351877369322,0.999362403981001,0.200351877369322
"2810449D17Rik",2.06833887269958e-06,0.951173409287354,2.06833887269958e-06,1.82758867595793e-05,0.999362403981001,1.82758867595793e-05
"2900076A07Rik",0.399318309056697,0.778088876231605,0.399318309056697,0.588959369872541,0.999362403981001,0.588959369872541
"2900089D17Rik",0.00177296885597592,0.446295771924572,0.00177296885597592,0.00850766223298225,0.999362403981001,0.00850766223298225
"3110009E18Rik",0.176360628794584,0.828075200018829,0.176360628794584,0.338114544676465,0.999362403981001,0.338114544676465
"3110056K07Rik",0.323551670137177,0.478223649582675,0.323551670137177,0.512537031200434,0.999362403981001,0.512537031200434
"3110082I17Rik",0.788653753002067,0.343937795053281,0.788653753002067,0.88369009242127,0.999362403981001,0.88369009242127
"3222401L13Rik",8.02219403938261e-06,0.873387835697113,8.02219403938261e-06,6.47090841900629e-05,0.999362403981001,6.47090841900629e-05
"3300002I08Rik",0.00545315546642762,0.406644611782425,0.00545315546642762,0.0221017534132523,0.999362403981001,0.0221017534132523
"3425401B19Rik",0.000103165737023522,0.0245669732742461,0.000103165737023522,0.000678211555192637,0.636675072408778,0.000678211555192637
"4631405J19Rik",3.7935040365393e-05,0.680022656378478,3.7935040365393e-05,0.000271957421332709,0.999362403981001,0.000271957421332709
"4632427E13Rik",0.858436225785791,0.831182702656571,0.858436225785791,0.923626800051684,0.999362403981001,0.923626800051684
"4732440D04Rik",4.38274488225439e-53,0.817235059850441,4.38274488225439e-53,5.43625751998875e-51,0.999362403981001,5.43625751998875e-51
"4732465J04Rik",0.00141314111029483,0.541195809739419,0.00141314111029483,0.00700074578679593,0.999362403981001,0.00700074578679593
"4732471J01Rik",0.00108185247481471,0.947990448319889,0.00108185247481471,0.00553901726591269,0.999362403981001,0.00553901726591269
"4732491K20Rik",0.622994989073326,0.944065374990459,0.622994989073326,0.771108811747414,0.999362403981001,0.771108811747414
"4833420G17Rik",3.00890158302179e-14,0.545491855479836,3.00890158302179e-14,5.9940966687228e-13,0.999362403981001,5.9940966687228e-13
"4833439L19Rik",0.129180061912496,0.603261917757564,0.129180061912496,0.273502564663757,0.999362403981001,0.273502564663757
"4921504A21Rik",0.000197788262980915,0.781773709046703,0.000197788262980915,0.00120842011230161,0.999362403981001,0.00120842011230161
"4921511C10Rik",0.022335757846731,0.0118840657092531,0.022335757846731,0.0707639865467033,0.436483472154996,0.0707639865467033
"4921524J17Rik",0.0124651063425956,0.279851118249291,0.0124651063425956,0.0440094570871231,0.999362403981001,0.0440094570871231
"4930402D18Rik",5.88904127149782e-12,0.535469532175133,5.88904127149782e-12,9.77640336334007e-11,0.999362403981001,9.77640336334007e-11
"4930412C18Rik",0.000786761934192282,0.976131609886271,0.000786761934192282,0.00419819233391239,0.999362403981001,0.00419819233391239
"4930432B10Rik",0.621127483414528,0.997830035104405,0.621127483414528,0.769706329117268,0.999999999475978,0.769706329117268
"4930447C04Rik",3.29434599671849e-06,0.509026504177739,3.29434599671849e-06,2.80168571570858e-05,0.999362403981001,2.80168571570858e-05
"4930453N24Rik",0.700438299534741,0.398338963109721,0.700438299534741,0.827138742795291,0.999362403981001,0.827138742795291
"4930458D05Rik",6.41409321103328e-07,0.852233921275152,6.41409321103328e-07,6.17368210385546e-06,0.999362403981001,6.17368210385546e-06
"4930470G03Rik",0.0277206132867479,0.0929382208881435,0.0277206132867479,0.0841344929580245,0.985596773176964,0.0841344929580245
"4930473A02Rik",0.0779610405221749,0.894993797097685,0.0779610405221749,0.188563605736857,0.999362403981001,0.188563605736857
"4930481A15Rik",1.23654420530677e-17,0.104379187922966,1.23654420530677e-17,3.23866199429749e-16,0.999362403981001,3.23866199429749e-16
"4930506C21Rik",0.00188437266346357,0.507075934992826,0.00188437266346357,0.00900061430582037,0.999362403981001,0.00900061430582037
"4930511M06Rik",0.611786094973729,0.860958338256059,0.611786094973729,0.763020639035722,0.999362403981001,0.763020639035722
"4930512B01Rik",0.861079498358561,0.376151757914574,0.861079498358561,0.925561906836033,0.999362403981001,0.925561906836033
"4930512H18Rik",0.0265338490741836,0.732233941405094,0.0265338490741836,0.0810564701736445,0.999362403981001,0.0810564701736445
"4930517O19Rik",0.0906427218812437,0.240016958941999,0.0906427218812437,0.210560160299398,0.999362403981001,0.210560160299398
"4930522O17Rik",0.00543675795266704,0.924830699943281,0.00543675795266704,0.0220652845031132,0.999362403981001,0.0220652845031132
"4930523C07Rik",0.00102778918459627,0.648717399675687,0.00102778918459627,0.00531186014114458,0.999362403981001,0.00531186014114458
"4930544I03Rik",0.00102614046494006,0.0590645736755928,0.00102614046494006,0.00530948202852414,0.847505435972737,0.00530948202852414
"4930549G23Rik",0.789386398706752,0.636977396671352,0.789386398706752,0.883780624337941,0.999362403981001,0.883780624337941
"4930551O13Rik",0.13382072904175,0.828771556153665,0.13382072904175,0.280362660005805,0.999362403981001,0.280362660005805
"4930557K07Rik",0.858143054580234,0.104733241839566,0.858143054580234,0.923626800051684,0.999362403981001,0.923626800051684
"4930558N01Rik",0.689006967909725,0.922267570935217,0.689006967909725,0.819224652532222,0.999362403981001,0.819224652532222
"4930567K20Rik",0.999976870697171,0.999999929827219,0.999976870697171,0.999996090704064,0.999999999475978,0.999996090704064
"4930581F22Rik",0.524598247382098,0.759258384118536,0.524598247382098,0.696954484436802,0.999362403981001,0.696954484436802
"4930594M22Rik",0.167970363083864,0.395143902269597,0.167970363083864,0.326987612352182,0.999362403981001,0.326987612352182
"4931414P19Rik",0.671804159428181,0.604131094446289,0.671804159428181,0.806771094937237,0.999362403981001,0.806771094937237
"4932441J04Rik",0.0172206405901669,0.8766521190556,0.0172206405901669,0.0573207550581049,0.999362403981001,0.0573207550581049
"4933406I18Rik",0.640672373516847,0.820316709370481,0.640672373516847,0.784677786777337,0.999362403981001,0.784677786777337
"4933424G05Rik",0.442114843834563,0.937139264990922,0.442114843834563,0.630128919248246,0.999362403981001,0.630128919248246
"4933427D14Rik",0.288407685297118,0.696381812071971,0.288407685297118,0.475129113440896,0.999362403981001,0.475129113440896
"4933431K23Rik",0.011875095766552,0.965020259706159,0.011875095766552,0.0424276519398438,0.999362403981001,0.0424276519398438
"4933434E20Rik",0.177150309764937,0.68505063584597,0.177150309764937,0.339133994290825,0.999362403981001,0.339133994290825
"5031425E22Rik",0.15500054022863,0.230089130358252,0.15500054022863,0.309718404700005,0.999362403981001,0.309718404700005
"5330438D12Rik",0.732148883629359,0.666072164027705,0.732148883629359,0.847444215524607,0.999362403981001,0.847444215524607
"5330439K02Rik",0.196703693679093,0.685482011386523,0.196703693679093,0.367157888201692,0.999362403981001,0.367157888201692
"5430402O13Rik",0.00545164610352977,0.953140623660652,0.00545164610352977,0.0221017534132523,0.999362403981001,0.0221017534132523
"5430405H02Rik",0.447831510242401,0.795200005295862,0.447831510242401,0.635725404520308,0.999362403981001,0.635725404520308
"5430431A17Rik",0.0164270584740703,0.662154124826902,0.0164270584740703,0.0552951778845562,0.999362403981001,0.0552951778845562
"5730480H06Rik",0.59749573877687,0.40810607331738,0.59749573877687,0.751913012613313,0.999362403981001,0.751913012613313
"5730507A11Rik",0.523938107419213,0.76439133892284,0.523938107419213,0.696535716516462,0.999362403981001,0.696535716516462
"5830417I10Rik",5.7216450211987e-21,0.96033699793217,5.7216450211987e-21,1.88070471846801e-19,0.999362403981001,1.88070471846801e-19
"5830418P13Rik",0.623883871933233,0.488840836531246,0.623883871933233,0.771419432566815,0.999362403981001,0.771419432566815
"6030443J06Rik",3.45409067799269e-13,0.91695736710488,3.45409067799269e-13,6.41446105003501e-12,0.999362403981001,6.41446105003501e-12
"6030458C11Rik",0.303149213228331,0.905586206349206,0.303149213228331,0.491593216762266,0.999362403981001,0.491593216762266
"6230400D17Rik",0.566045008718739,0.555337277333043,0.566045008718739,0.728785720195259,0.999362403981001,0.728785720195259
"6430548M08Rik",0.00321947891277118,0.477209784811467,0.00321947891277118,0.0141381792735856,0.999362403981001,0.0141381792735856
"6430590A07Rik",0.118121377380879,0.27418869569282,0.118121377380879,0.25698135613691,0.999362403981001,0.25698135613691
"6530409C15Rik",0.0488036029037567,0.919828495251048,0.0488036029037567,0.131759706566446,0.999362403981001,0.131759706566446
"6720427I07Rik",0.317752721091102,0.735193452133422,0.317752721091102,0.506524342495854,0.999362403981001,0.506524342495854
"6820431F20Rik",4.26574500520978e-15,0.14711545157894,4.26574500520978e-15,9.31661384194322e-14,0.999362403981001,9.31661384194322e-14
"9230114K14Rik",7.1857336704979e-05,0.277986979772082,7.1857336704979e-05,0.000488006334192698,0.999362403981001,0.000488006334192698
"9330111N05Rik",0.0399294321136219,0.734673187578954,0.0399294321136219,0.112369900134825,0.999362403981001,0.112369900134825
"9330136K24Rik",0.430411863073484,0.915442609113394,0.430411863073484,0.619152645042688,0.999362403981001,0.619152645042688
"9330158H04Rik",0.00178183041002246,0.289537608112894,0.00178183041002246,0.0085439482972193,0.999362403981001,0.0085439482972193
"9330159M07Rik",4.93871449449923e-175,0.292882966798037,4.93871449449923e-175,5.41118484780632e-172,0.999362403981001,5.41118484780632e-172
"9330162G02Rik",1.31284597546301e-07,0.876344499739637,1.31284597546301e-07,1.4505293180998e-06,0.999362403981001,1.4505293180998e-06
"9430037G07Rik",2.36039637752627e-13,0.0369138110782753,2.36039637752627e-13,4.48475311729991e-12,0.714662577677919,4.48475311729991e-12
"9430038I01Rik",0.334595589797605,0.930586352505152,0.334595589797605,0.524324683175118,0.999362403981001,0.524324683175118
"9530026P05Rik",2.33495187928489e-24,0.593921410039509,2.33495187928489e-24,9.41716175117723e-23,0.999362403981001,9.41716175117723e-23
"9630014M24Rik",0.963865261386555,0.486889804043276,0.963865261386555,0.983506667070801,0.999362403981001,0.983506667070801
"9630050E16Rik",0.640728682601269,0.13367192547702,0.640728682601269,0.784677786777337,0.999362403981001,0.784677786777337
"9930024M15Rik",0.417288585479898,0.449615754717455,0.417288585479898,0.606780615117198,0.999362403981001,0.606780615117198
"A330023F24Rik",0.253276652647967,0.504643668840011,0.253276652647967,0.435190986541488,0.999362403981001,0.435190986541488
"A330032B11Rik",0.162491187536492,0.705277569772997,0.162491187536492,0.320208952897151,0.999362403981001,0.320208952897151
"A330102I10Rik",4.72626562464177e-13,0.0514070260778348,4.72626562464177e-13,8.58300282220856e-12,0.814609343357161,8.58300282220856e-12
"A430033K04Rik",0.835836313181859,0.736135933730272,0.835836313181859,0.910736985226101,0.999362403981001,0.910736985226101
"A430046D13Rik",0.0128352117139564,0.41073875444615,0.0128352117139564,0.045116135341534,0.999362403981001,0.045116135341534
"A530016L24Rik",0.661357696727926,0.296007009206024,0.661357696727926,0.798781094670105,0.999362403981001,0.798781094670105
"A630072M18Rik",0.150405167472336,0.481049912065344,0.150405167472336,0.303342889422968,0.999362403981001,0.303342889422968
"A730017L22Rik",5.74033691693243e-14,0.275096554375393,5.74033691693243e-14,1.12647686244519e-12,0.999362403981001,1.12647686244519e-12
"A730056A06Rik",0.000146668599032914,0.971737238085086,0.000146668599032914,0.000921796720881815,0.999362403981001,0.000921796720881815
"A930002C04Rik",1.62324692461963e-06,0.115340752856057,1.62324692461963e-06,1.47461609944742e-05,0.999362403981001,1.47461609944742e-05
"A930005H10Rik",0.0549987770787935,0.801629121771069,0.0549987770787935,0.144336111982431,0.999362403981001,0.144336111982431
"A930007I19Rik",0.612644505660602,0.934586889908362,0.612644505660602,0.763656613616382,0.999362403981001,0.763656613616382
"A930015D03Rik",2.82461845692348e-09,0.302544062451474,2.82461845692348e-09,3.72872324012348e-08,0.999362403981001,3.72872324012348e-08
"A930029G22Rik",0.0058607274934629,0.673934539647206,0.0058607274934629,0.0234786243400519,0.999362403981001,0.0234786243400519
"A930033H14Rik",0.00507136733380038,0.228892342209628,0.00507136733380038,0.0207591337810733,0.999362403981001,0.0207591337810733
"A930037H05Rik",0.413372250445558,0.706588371618154,0.413372250445558,0.603086811901708,0.999362403981001,0.603086811901708
"AA465934",0.0799755184031899,0.725582291389871,0.0799755184031899,0.192233659225803,0.999362403981001,0.192233659225803
"AA672651",0.000106413805471672,0.536959636753232,0.000106413805471672,0.000695392005139931,0.999362403981001,0.000695392005139931
"AI480526",0.436548153312796,0.64428214141473,0.436548153312796,0.625138291605829,0.999362403981001,0.625138291605829
"AI839979",4.03263529937623e-13,0.785632014485725,4.03263529937623e-13,7.40518001622887e-12,0.999362403981001,7.40518001622887e-12
"AU020206",0.315486355743039,0.942490234266118,0.315486355743039,0.504501897994342,0.999362403981001,0.504501897994342
"AU040320",0.0272998609710438,0.945755500211217,0.0272998609710438,0.0831261167316544,0.999362403981001,0.0831261167316544
"AW011738",2.98249080268011e-09,0.595060212941684,2.98249080268011e-09,3.92923738212806e-08,0.999362403981001,3.92923738212806e-08
"AW146154",0.0171740012814449,0.288447084687956,0.0171740012814449,0.0572251010550256,0.999362403981001,0.0572251010550256
"AW554918",0.00243950291650768,0.157488294480075,0.00243950291650768,0.011230596759889,0.999362403981001,0.011230596759889
"Aaas",3.5301215644248e-18,0.311363651245837,3.5301215644248e-18,9.7594144991963e-17,0.999362403981001,9.7594144991963e-17
"Aagab",0.0150476984284155,0.225723009172005,0.0150476984284155,0.0513089053259354,0.999362403981001,0.0513089053259354
"Aak1",0.727415257036168,0.191587020635255,0.727415257036168,0.844413355178648,0.999362403981001,0.844413355178648
"Aamdc",0.0374944624228853,0.483103967401205,0.0374944624228853,0.107355660264829,0.999362403981001,0.107355660264829
"Aars1",0.0698400188904094,0.731918397871757,0.0698400188904094,0.173608463372804,0.999362403981001,0.173608463372804
"Aarsd1",0.80856777743004,0.989712342271951,0.80856777743004,0.894916407285937,0.999362403981001,0.894916407285937
"Aasdh",0.896241494674514,0.0602976669840417,0.896241494674514,0.946488608191206,0.852466371512021,0.946488608191206
"Aasdhppt",0.352090909733083,0.845852569834461,0.352090909733083,0.543854708784137,0.999362403981001,0.543854708784137
"Aatf",0.508525009271639,0.132931645321562,0.508525009271639,0.685471275569357,0.999362403981001,0.685471275569357
"Abca1",0.920641711372249,0.23719453395623,0.920641711372249,0.959174319684136,0.999362403981001,0.959174319684136
"Abca12",0.150869660741397,0.989511018062658,0.150869660741397,0.30405185460268,0.999362403981001,0.30405185460268
"Abca3",0.0468644917753444,0.685250339270572,0.0468644917753444,0.127783977159317,0.999362403981001,0.127783977159317
"Abca5",0.163253931856378,0.217650027755303,0.163253931856378,0.321038393067254,0.999362403981001,0.321038393067254
"Abca8a",1.81958121794774e-05,0.877817273942965,1.81958121794774e-05,0.000137493412951591,0.999362403981001,0.000137493412951591
"Abca8b",0.00330544240157189,0.923188386808874,0.00330544240157189,0.0144673624154019,0.999362403981001,0.0144673624154019
"Abcb10",0.0442562099709978,0.683153550397238,0.0442562099709978,0.122089938879286,0.999362403981001,0.122089938879286
"Abcb1b",0.197565035047997,0.876198442861207,0.197565035047997,0.368556339502138,0.999362403981001,0.368556339502138
"Abcb4",0.0124018134159358,0.69634471228624,0.0124018134159358,0.0438095225128222,0.999362403981001,0.0438095225128222
"Abcb8",0.0339415605326644,0.48998235899841,0.0339415605326644,0.0994791881149066,0.999362403981001,0.0994791881149066
"Abcb9",0.167714955402637,0.925493216033267,0.167714955402637,0.32677907990217,0.999362403981001,0.32677907990217
"Abcc1",0.122825997650671,0.409275683127649,0.122825997650671,0.264220585260311,0.999362403981001,0.264220585260311
"Abcc4",0.000503543686911664,0.359695183827589,0.000503543686911664,0.0027770941256353,0.999362403981001,0.0027770941256353
"Abcc5",0.0121576969816322,0.262830319562909,0.0121576969816322,0.0431558855060745,0.999362403981001,0.0431558855060745
"Abcc8",4.19071394752357e-06,0.707247601709017,4.19071394752357e-06,3.49173048048415e-05,0.999362403981001,3.49173048048415e-05
"Abcc9",2.05364203696014e-05,0.526041830675646,2.05364203696014e-05,0.000153416394897454,0.999362403981001,0.000153416394897454
"Abcd2",0.026607465981408,0.932821872912508,0.026607465981408,0.081243604905609,0.999362403981001,0.081243604905609
"Abcd3",3.56604508881573e-08,0.852775327842108,3.56604508881573e-08,4.16397520672729e-07,0.999362403981001,4.16397520672729e-07
"Abce1",0.144692462978435,0.0722768708146408,0.144692462978435,0.294856866590277,0.91366407543948,0.294856866590277
"Abcf3",0.134033380746912,0.306273048381936,0.134033380746912,0.280527043944667,0.999362403981001,0.280527043944667
"Abcg2",0.376498795846004,0.820829440281193,0.376498795846004,0.56781442621969,0.999362403981001,0.56781442621969
"Abhd12",0.00767731966465524,0.565936331941179,0.00767731966465524,0.0296363473138247,0.999362403981001,0.0296363473138247
"Abhd13",0.00048406424386199,0.412126745805245,0.00048406424386199,0.00268316892002422,0.999362403981001,0.00268316892002422
"Abhd14b",0.306252963671736,0.930673231906924,0.306252963671736,0.494427058737228,0.999362403981001,0.494427058737228
"Abhd17b",0.396846783784258,0.976376149754711,0.396846783784258,0.586394865497351,0.999362403981001,0.586394865497351
"Abhd17c",0.679749442646341,0.805518880164721,0.679749442646341,0.812633721759783,0.999362403981001,0.812633721759783
"Abhd18",0.0144074866323996,0.252051878801788,0.0144074866323996,0.0495889094876413,0.999362403981001,0.0495889094876413
"Abhd2",2.62991879032135e-21,0.499883301809597,2.62991879032135e-21,8.82096230998598e-20,0.999362403981001,8.82096230998598e-20
"Abhd4",0.52774119248252,0.155543518872294,0.52774119248252,0.699469878907275,0.999362403981001,0.699469878907275
"Abhd5",0.504947732439557,0.205108340900052,0.504947732439557,0.681857090716828,0.999362403981001,0.681857090716828
"Abhd6",9.59296602092032e-15,0.472170576033461,9.59296602092032e-15,2.03432769746872e-13,0.999362403981001,2.03432769746872e-13
"Abi1",0.00499223870280142,0.419921715113605,0.00499223870280142,0.0204734730082449,0.999362403981001,0.0204734730082449
"Abi2",0.0760364655667216,0.0120091996758044,0.0760364655667216,0.185203306645286,0.436483472154996,0.185203306645286
"Abi3bp",0.00167244565959003,0.591269096733304,0.00167244565959003,0.00809025589856134,0.999362403981001,0.00809025589856134
"Abl2",0.688035698044462,0.959356289260603,0.688035698044462,0.818372838600379,0.999362403981001,0.818372838600379
"Ablim1",0.00809170576533862,0.778612114918742,0.00809170576533862,0.0309092816393586,0.999362403981001,0.0309092816393586
"Ablim2",0.287989373545346,0.582578848780737,0.287989373545346,0.474972940714275,0.999362403981001,0.474972940714275
"Ablim3",0.203951994229938,0.469781878896845,0.203951994229938,0.376517947224828,0.999362403981001,0.376517947224828
"Abra",1.89741851392521e-21,0.000100974925278745,1.89741851392521e-21,6.46302036815769e-20,0.0110634859797079,6.46302036815769e-20
"Abraxas1",0.117138120497431,0.421443866682548,0.117138120497431,0.255411610000036,0.999362403981001,0.255411610000036
"Abraxas2",0.0859756192756794,0.72431053196945,0.0859756192756794,0.201748024665831,0.999362403981001,0.201748024665831
"Abtb2",0.00823424810516525,0.218442263211779,0.00823424810516525,0.0313263582426831,0.999362403981001,0.0313263582426831
"Abtb3",0.578551435390427,0.0240140036784885,0.578551435390427,0.738012814664102,0.630901242451589,0.738012814664102
"Acaa2",0.000404384936393577,0.11650000208974,0.000404384936393577,0.00229768934472893,0.999362403981001,0.00229768934472893
"Acaca",0.712175924326725,0.561483203201273,0.712175924326725,0.833661774665935,0.999362403981001,0.833661774665935
"Acacb",0.012055926271048,0.683372768301018,0.012055926271048,0.0429104814866646,0.999362403981001,0.0429104814866646
"Acad10",0.96057218143107,0.521203696437114,0.96057218143107,0.98193150687729,0.999362403981001,0.98193150687729
"Acad11",3.29027308543404e-05,0.665592073489832,3.29027308543404e-05,0.00023769511278729,0.999362403981001,0.00023769511278729
"Acad12",7.81386410948492e-06,0.147022822139527,7.81386410948492e-06,6.31060720586656e-05,0.999362403981001,6.31060720586656e-05
"Acadl",3.39505130493621e-05,0.30057212449964,3.39505130493621e-05,0.000244726614897485,0.999362403981001,0.000244726614897485
"Acadm",0.0517807964476148,0.997014808578842,0.0517807964476148,0.137760807708062,0.999999999475978,0.137760807708062
"Acadsb",0.234244124663867,0.180356916416966,0.234244124663867,0.414402819036668,0.999362403981001,0.414402819036668
"Acadvl",0.04524954273485,0.725075589937061,0.04524954273485,0.124245206442666,0.999362403981001,0.124245206442666
"Acap2",0.459282686340935,0.54136911225552,0.459282686340935,0.645568608083239,0.999362403981001,0.645568608083239
"Acat1",0.0202176605156774,0.315277150153111,0.0202176605156774,0.0650567304111912,0.999362403981001,0.0650567304111912
"Acbd3",0.409156348056336,0.675970581952092,0.409156348056336,0.599196665654344,0.999362403981001,0.599196665654344
"Acbd5",0.571739937199056,0.896226160871296,0.571739937199056,0.732816991059972,0.999362403981001,0.732816991059972
"Acbd6",0.00804413498328438,0.594195464428012,0.00804413498328438,0.0307633178476507,0.999362403981001,0.0307633178476507
"Acer2",0.851756796379228,0.762803180216456,0.851756796379228,0.920196233602549,0.999362403981001,0.920196233602549
"Acer3",0.509638206749899,0.657829620820455,0.509638206749899,0.68622132261571,0.999362403981001,0.68622132261571
"Acin1",0.275499755757862,0.526126556011114,0.275499755757862,0.461671015639099,0.999362403981001,0.461671015639099
"Ackr3",0.839257674142523,0.537673500304887,0.839257674142523,0.912701397818518,0.999362403981001,0.912701397818518
