"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"1810024B03Rik",0.506835252678146,0.0855826593607264,0.506835252678146,0.623295029434841,0.488046579121236,0.623295029434841
"1810037I17Rik",3.96316293381958e-15,0.695456819862998,3.96316293381958e-15,4.63582950745166e-14,0.938931239438482,4.63582950745166e-14
"1810062O18Rik",0.021002466988159,0.876596397403669,0.021002466988159,0.0467425490871197,0.98050560428421,0.0467425490871197
"2010001K21Rik",2.27182492420295e-06,0.871096106763704,2.27182492420295e-06,1.17519421577096e-05,0.980297933826662,1.17519421577096e-05
"2210408F21Rik",0.220317055802961,0.368705341238953,0.220317055802961,0.327974851243482,0.804312861331748,0.327974851243482
"2210408I21Rik",0.0439071677119571,0.901210820896811,0.0439071677119571,0.0873013861406776,0.984674129639388,0.0873013861406776
"2310002L09Rik",0.00115193942035636,0.663232176895131,0.00115193942035636,0.00365691477601639,0.925957697291009,0.00365691477601639
"2310014F06Rik",2.34132279059881e-20,0.0047702834166775,2.34132279059881e-20,3.59334930415306e-19,0.0867470026360514,3.59334930415306e-19
"2310015A10Rik",0.0511438161081569,0.482576436359076,0.0511438161081569,0.099200972265956,0.857709777869134,0.099200972265956
"2310016D03Rik",1.5023155401041e-08,0.225540773844148,1.5023155401041e-08,9.9520739656692e-08,0.683785954896756,9.9520739656692e-08
"2310022A10Rik",0.922693052168793,0.0080473360886607,0.922693052168793,0.952418179822841,0.126640981851044,0.952418179822841
"2310022B05Rik",0.27353602447397,0.885038332363439,0.27353602447397,0.390027645702836,0.981842347117898,0.390027645702836
"2310039L15Rik",0.0143082356388771,0.00485387728139666,0.0143082356388771,0.0337165392985809,0.0875315869745198,0.0337165392985809
"2310057M21Rik",0.00808008071800621,5.48481551766844e-05,0.00808008071800621,0.0204745839271258,0.00221164113917413,0.0204745839271258
"2310068J16Rik",0.0134558935236288,0.700907820270557,0.0134558935236288,0.0320101358576029,0.939654659579533,0.0320101358576029
"2310069G16Rik",3.28360096952534e-09,0.909030800424008,3.28360096952534e-09,2.33740542699107e-08,0.986394574401828,2.33740542699107e-08
"2500002B13Rik",8.80275384452909e-07,0.430242357987682,8.80275384452909e-07,4.78622093456305e-06,0.83408665469062,4.78622093456305e-06
"2510009E07Rik",0.150507196729804,0.448049103311941,0.150507196729804,0.24078184356084,0.84851379187798,0.24078184356084
"2610008E11Rik",3.03347574983439e-37,0.682409354262687,3.03347574983439e-37,9.42264333393535e-36,0.934215093160989,9.42264333393535e-36
"2610020C07Rik",0.675139104077333,0.798279939920165,0.675139104077333,0.766393261701355,0.960243351855051,0.766393261701355
"2610035D17Rik",4.09914447925395e-33,0.450924386205436,4.09914447925395e-33,1.12285425988678e-31,0.84868613317999,1.12285425988678e-31
"2610037D02Rik",3.18585560720321e-05,0.210990711179363,3.18585560720321e-05,0.000136338659208723,0.66913015200802,0.000136338659208723
"2610203C22Rik",0.411755069679776,0.489933609525497,0.411755069679776,0.532811224309569,0.860222516364147,0.532811224309569
"2610307P16Rik",0.741693416528475,0.430276679999828,0.741693416528475,0.819447525545075,0.83408665469062,0.819447525545075
"2700049A03Rik",0.0139862079208037,0.523443483683271,0.0139862079208037,0.0330898184481989,0.876198971875852,0.0330898184481989
"2700097O09Rik",9.61773153767235e-14,0.603989985964729,9.61773153767235e-14,1.01856954555577e-12,0.904066610427815,1.01856954555577e-12
"2810001G20Rik",0.416010069919969,0.836248513597741,0.416010069919969,0.536688601401142,0.969797311589234,0.536688601401142
"2810013P06Rik",0.140045100903349,0.195570025625117,0.140045100903349,0.226726382809113,0.652485393817886,0.226726382809113
"2810030D12Rik",0.012159776130246,0.82353665752518,0.012159776130246,0.0293135041357434,0.96435786086823,0.0293135041357434
"2810449D17Rik",3.02882244737799e-12,0.0901201267107198,3.02882244737799e-12,2.87052778516466e-11,0.499074413864673,2.87052778516466e-11
"2900076A07Rik",0.549018294180554,0.890182071992378,0.549018294180554,0.660898714225878,0.983035774892258,0.660898714225878
"2900089D17Rik",1.91613274614263e-05,0.126621898898229,1.91613274614263e-05,8.47957313425902e-05,0.572773452769904,8.47957313425902e-05
"3110009E18Rik",0.00741018101194094,0.914223067494732,0.00741018101194094,0.0190070703791073,0.986394574401828,0.0190070703791073
"3110056K07Rik",0.215571527909487,0.334098750150826,0.215571527909487,0.321951654642438,0.789343938735302,0.321951654642438
"3110082I17Rik",0.72034723757875,0.211712696762538,0.72034723757875,0.804627368609987,0.66913015200802,0.804627368609987
"3222401L13Rik",1.30036985956551e-11,0.778595819999385,1.30036985956551e-11,1.16763501082978e-10,0.954611459306598,1.16763501082978e-10
"3300002I08Rik",0.00124996964007924,0.375303753061683,0.00124996964007924,0.00393731339320447,0.808069572642384,0.00393731339320447
"3425401B19Rik",5.82585337217964e-08,0.00426001510938418,5.82585337217964e-08,3.62969674589158e-07,0.0794713163509255,3.62969674589158e-07
"4632427E13Rik",0.785599987951137,0.963773084942422,0.785599987951137,0.851442770294983,0.994615900235248,0.851442770294983
"4732440D04Rik",5.7799761130526e-109,0.0368919763871709,5.7799761130526e-109,8.33857887243055e-107,0.328535954328551,8.33857887243055e-107
"4732465J04Rik",6.60228958816133e-05,0.322324011467478,6.60228958816133e-05,0.000267553458216875,0.780359955207593,0.000267553458216875
"4732471J01Rik",4.83415070935471e-08,0.881368073101101,4.83415070935471e-08,3.04101806251267e-07,0.980943173422313,3.04101806251267e-07
"4732491K20Rik",0.0579190346225366,0.715574520663096,0.0579190346225366,0.110526270655352,0.942928319941363,0.110526270655352
"4833439L19Rik",0.0451029927887546,0.898207392260759,0.0451029927887546,0.0891494108365599,0.984624861859896,0.0891494108365599
"4921504A21Rik",4.85996099114134e-09,0.599059561753528,4.85996099114134e-09,3.39621816517649e-08,0.904066610427815,3.39621816517649e-08
"4921511C10Rik",0.00160954748929367,0.00203824256617666,0.00160954748929367,0.00496794397256745,0.0462666809077583,0.00496794397256745
"4921524J17Rik",0.00131879448450302,0.00808775593058477,0.00131879448450302,0.00414405314297853,0.126825390099894,0.00414405314297853
"4930402D18Rik",3.71455976330768e-22,0.275278597844472,3.71455976330768e-22,6.26361609958272e-21,0.733757256823021,6.26361609958272e-21
"4930428N03Rik",1.48894113656864e-06,0.423376835036312,1.48894113656864e-06,7.88434409347767e-06,0.829349019393711,7.88434409347767e-06
"4930432B10Rik",0.479992380578082,0.654954397888391,0.479992380578082,0.599713343863147,0.922070540689694,0.599713343863147
"4930447C04Rik",1.46956000520248e-13,0.337983073028165,1.46956000520248e-13,1.53136172612752e-12,0.792124949494168,1.53136172612752e-12
"4930453N24Rik",0.537380570895259,0.502664685617271,0.537380570895259,0.650750730507745,0.86651596893981,0.650750730507745
"4930458D05Rik",1.20246426700648e-12,0.823378627985653,1.20246426700648e-12,1.17213183504596e-11,0.964346753181104,1.17213183504596e-11
"4930470G03Rik",0.00206843940784224,0.13871312475675,0.00206843940784224,0.00618531028821364,0.58762468389558,0.00618531028821364
"4930473A02Rik",0.0338116004898924,0.777470800094585,0.0338116004898924,0.0699505769217276,0.953948296014751,0.0699505769217276
"4930481A15Rik",2.67762491687551e-05,0.396095231149453,2.67762491687551e-05,0.000116119846094561,0.816904847720782,0.000116119846094561
"4930506C21Rik",4.28172527941173e-05,0.949939295496196,4.28172527941173e-05,0.00017875858851409,0.993162243503996,0.00017875858851409
"4930511M06Rik",0.607190851781467,0.822587895598561,0.607190851781467,0.709439581985235,0.964116378087355,0.709439581985235
"4930512B01Rik",0.832656900904792,0.45582746320999,0.832656900904792,0.885004682494091,0.849901979059546,0.885004682494091
"4930512H18Rik",0.00512742201161504,0.831312065327088,0.00512742201161504,0.0138178595680385,0.968688902852572,0.0138178595680385
"4930517O19Rik",0.000285443410004258,0.0149331071172603,0.000285443410004258,0.00101706839612933,0.195849962434857,0.00101706839612933
"4930523C07Rik",3.80629290529688e-06,0.786209174449527,3.80629290529688e-06,1.90814313059362e-05,0.957808256255333,1.90814313059362e-05
"4930544I03Rik",5.31124557550369e-06,0.010085632053661,5.31124557550369e-06,2.59838781282366e-05,0.149825261315277,2.59838781282366e-05
"4930549G23Rik",0.368474211114717,0.815882634081336,0.368474211114717,0.491399872341155,0.963355671768846,0.491399872341155
"4930551O13Rik",0.0222040768731455,0.612976942663685,0.0222040768731455,0.0489636097352107,0.907306500632157,0.0489636097352107
"4930557K07Rik",0.323479135209431,0.0279908105732446,0.323479135209431,0.443043575058993,0.286618836343066,0.443043575058993
"4930558N01Rik",0.594441513093149,0.245886272090805,0.594441513093149,0.699748740344646,0.706504065718914,0.699748740344646
"4930567K20Rik",0.99989616987579,0.999994913537168,0.99989616987579,0.999999214841251,0.999999887536389,0.999999214841251
"4930581F22Rik",0.374519652102398,0.406817901261361,0.374519652102398,0.497520274493302,0.821392690988703,0.497520274493302
"4930594M22Rik",0.00414844906943514,0.304479743325883,0.00414844906943514,0.0114603112164991,0.763907883487168,0.0114603112164991
"4931414P19Rik",0.435753202680338,0.819861381164953,0.435753202680338,0.556762407360904,0.963355671768846,0.556762407360904
"4932441J04Rik",0.00124666111790932,0.510425428407422,0.00124666111790932,0.00393070615709922,0.872184670162295,0.00393070615709922
"4933406I18Rik",0.936039878195112,0.541030301536524,0.936039878195112,0.961210200766003,0.882061455945534,0.961210200766003
"4933424G05Rik",0.880902189378035,0.507799860314987,0.880902189378035,0.920793377121038,0.870743976007632,0.920793377121038
"4933427D14Rik",0.349660441671833,0.386849582120999,0.349660441671833,0.470538476053233,0.810942607088539,0.470538476053233
"4933431K23Rik",0.00161549561774537,0.768474849593191,0.00161549561774537,0.00497996085014383,0.950710033615609,0.00497996085014383
"4933434E20Rik",0.030501145859905,0.502377195920965,0.030501145859905,0.0640463002569174,0.866477512916714,0.0640463002569174
"5031425E22Rik",0.0757321174452303,0.130887511014467,0.0757321174452303,0.137027008487858,0.58159582163092,0.137027008487858
"5330438D12Rik",0.615648246659509,0.149257166954885,0.615648246659509,0.716270325683429,0.600357823959796,0.716270325683429
"5330439K02Rik",0.0136867067609295,0.216906875335599,0.0136867067609295,0.0325234627715791,0.674238653044406,0.0325234627715791
"5430402O13Rik",6.31836458687663e-05,0.257238244243221,6.31836458687663e-05,0.000257010168533854,0.717092635329352,0.000257010168533854
"5430405H02Rik",0.233127984542283,0.924890681680954,0.233127984542283,0.343185812943478,0.989552053502491,0.343185812943478
"5430431A17Rik",0.00279455269228682,0.960225049083285,0.00279455269228682,0.00810953865199338,0.994615900235248,0.00810953865199338
"5730480H06Rik",0.0526623222709727,0.230654116706853,0.0526623222709727,0.101569755253463,0.688762160571525,0.101569755253463
"5730507A11Rik",0.266794943492585,0.509177701723121,0.266794943492585,0.382262805816346,0.871475576790897,0.382262805816346
"5830418P13Rik",0.29267710559994,0.856513075289646,0.29267710559994,0.409672222844935,0.976144993267064,0.409672222844935
"6030443J06Rik",1.25517466886335e-21,0.925509899099211,1.25517466886335e-21,2.05254255674078e-20,0.989552053502491,2.05254255674078e-20
"6030458C11Rik",0.0775952759174286,0.617207822457862,0.0775952759174286,0.13985245176456,0.908936909317118,0.13985245176456
"6230400D17Rik",0.646394852106699,0.991514928192581,0.646394852106699,0.743382706798351,0.999652631776632,0.743382706798351
"6430548M08Rik",1.09673707880877e-05,0.676872495704722,1.09673707880877e-05,5.07123726184224e-05,0.932308589760311,5.07123726184224e-05
"6430590A07Rik",0.0142103901028462,0.360636583709987,0.0142103901028462,0.0334981309178205,0.799062355442059,0.0334981309178205
"6530409C15Rik",0.00182819663678698,0.403571381047597,0.00182819663678698,0.00554350890519433,0.82062159680982,0.00554350890519433
"6720427I07Rik",0.0211296915383205,0.294237529789388,0.0211296915383205,0.0469773826941015,0.753229512378827,0.0469773826941015
"9230114K14Rik",7.95154594869458e-07,0.457279111017605,7.95154594869458e-07,4.34889943546126e-06,0.849901979059546,4.34889943546126e-06
"9330111N05Rik",0.00516258437314022,0.221518673173622,0.00516258437314022,0.0139010774576633,0.679708132433295,0.0139010774576633
"9330136K24Rik",0.372537815978837,0.984987796018471,0.372537815978837,0.495765532390896,0.997896198644647,0.495765532390896
"9330158H04Rik",7.71562194922541e-08,0.342479702924781,7.71562194922541e-08,4.7299166850209e-07,0.792289818403515,4.7299166850209e-07
"9330159M07Rik",7.59186735369506e-282,0.705650260273822,7.59186735369506e-282,4.48058207819894e-279,0.940480699999519,4.48058207819894e-279
"9330162G02Rik",3.40750821490467e-15,0.327602911116604,3.40750821490467e-15,4.01479915266082e-14,0.785494937110964,4.01479915266082e-14
"9430037G07Rik",1.3883232516561e-29,2.3360869989478e-05,1.3883232516561e-29,3.21892662491122e-28,0.00103169229912715,3.21892662491122e-28
"9430038I01Rik",0.0794242449341524,0.957408301170773,0.0794242449341524,0.142256266251095,0.994615900235248,0.142256266251095
"9530026P05Rik",7.56382956003027e-49,0.0671915162220424,7.56382956003027e-49,3.41002649331365e-47,0.439725124307963,3.41002649331365e-47
"9630014M24Rik",0.956545546702103,0.740874993063123,0.956545546702103,0.974559587129638,0.947409586890803,0.974559587129638
"9630050E16Rik",0.120667595793992,0.179292555907615,0.120667595793992,0.200453948795956,0.635235689799383,0.200453948795956
"9930024M15Rik",0.0492535843704879,0.191759018069829,0.0492535843704879,0.096080008934257,0.649399867141016,0.096080008934257
"A330032B11Rik",0.00907572829325712,0.913396891717915,0.00907572829325712,0.0226880277377622,0.986394574401828,0.0226880277377622
"A330102I10Rik",2.83787440662176e-26,0.0747926710570112,2.83787440662176e-26,5.65137443183695e-25,0.462873232127852,5.65137443183695e-25
"A430033K04Rik",0.470150769392986,0.514635265623369,0.470150769392986,0.58957287906109,0.872536467968505,0.58957287906109
"A430046D13Rik",0.00015526882389259,0.155325164748809,0.00015526882389259,0.00058232536378434,0.604538950569105,0.00058232536378434
"A530016L24Rik",0.230974186939665,0.150777090904082,0.230974186939665,0.340714478893957,0.603228229761975,0.340714478893957
"A630072M18Rik",0.00178746462572428,0.29350756810614,0.00178746462572428,0.00543855853161382,0.753142739978284,0.00543855853161382
"A730017L22Rik",2.45297776084962e-23,0.0487424556201641,2.45297776084962e-23,4.38697840865998e-22,0.375354710965122,4.38697840865998e-22
"A730056A06Rik",1.36055258628815e-09,0.81768063523266,1.36055258628815e-09,1.00945227316374e-08,0.963355671768846,1.00945227316374e-08
"A930002C04Rik",4.16919120820481e-14,0.173131475938448,4.16919120820481e-14,4.53373355505287e-13,0.630381122710265,4.53373355505287e-13
"A930005H10Rik",0.000193213686574164,0.60512727075666,0.000193213686574164,0.000712290319840698,0.90442095646467,0.000712290319840698
"A930007I19Rik",0.385445435464443,0.817738466088995,0.385445435464443,0.508393288710923,0.963355671768846,0.508393288710923
"A930015D03Rik",1.38852482698416e-18,0.235042996852532,1.38852482698416e-18,1.9811655333585e-17,0.692698791564246,1.9811655333585e-17
"A930029G22Rik",1.4397468008148e-05,0.836748474544602,1.4397468008148e-05,6.4908584936734e-05,0.970036372494644,6.4908584936734e-05
"A930033H14Rik",1.66812750763024e-05,0.137246297528062,1.66812750763024e-05,7.44806312210148e-05,0.58762468389558,7.44806312210148e-05
"A930037H05Rik",0.0160276958177124,0.249363241221727,0.0160276958177124,0.0370818963822485,0.710930342311303,0.0370818963822485
"AA465934",0.0927189035882651,0.842288946505377,0.0927189035882651,0.160514965892004,0.971213994462749,0.160514965892004
"AA672651",2.03566773110771e-08,0.936822161228709,2.03566773110771e-08,1.32420389883279e-07,0.99179455204417,1.32420389883279e-07
"AI480526",0.105995714933099,0.565964683694969,0.105995714933099,0.179526266982958,0.892538004326012,0.179526266982958
"AI839979",4.38941289335174e-24,0.350226429137616,4.38941289335174e-24,8.14173385818271e-23,0.792663600480577,8.14173385818271e-23
"AU020206",0.155580743987201,0.457535811315808,0.155580743987201,0.24725341247611,0.849901979059546,0.24725341247611
"AU040320",0.007971287579287,0.811607403985247,0.007971287579287,0.0202214169915618,0.961739304558236,0.0202214169915618
"AW011738",2.43785649373151e-18,0.0726169756211232,2.43785649373151e-18,3.44055746897934e-17,0.454170911110146,3.44055746897934e-17
"AW146154",0.00352274021970646,0.0854377737379464,0.00352274021970646,0.00994764223850994,0.48782939939028,0.00994764223850994
"AW554918",7.00338384015434e-05,0.288233460042338,7.00338384015434e-05,0.000282046947210186,0.74788633996597,0.000282046947210186
"Aaas",2.49881598498527e-31,0.333167791474306,2.49881598498527e-31,6.36169151942133e-30,0.788752235859028,6.36169151942133e-30
"Aagab",2.57748030064159e-05,0.280989368469217,2.57748030064159e-05,0.00011200135282306,0.740033663327446,0.00011200135282306
"Aak1",0.71201281913568,0.137471867787699,0.71201281913568,0.798201903268664,0.58762468389558,0.798201903268664
"Aamdc",4.86115688662296e-05,0.205471597385158,4.86115688662296e-05,0.000200754646997177,0.665629546020184,0.000200754646997177
"Aars1",0.0120830746894813,0.708011195015582,0.0120830746894813,0.029161085830525,0.941887024188762,0.029161085830525
"Aarsd1",0.335833077353624,0.790311618199407,0.335833077353624,0.455908029217581,0.958497433706506,0.455908029217581
"Aasdh",0.832620298220118,0.0103294481176951,0.832620298220118,0.885004682494091,0.151374214853447,0.885004682494091
"Aasdhppt",0.026732077327915,0.50585806660013,0.026732077327915,0.0571999492461517,0.869372934077593,0.0571999492461517
"Aatf",0.334885376238287,0.072272012446937,0.334885376238287,0.455017970393252,0.453953193789605,0.455017970393252
"Abca1",0.362643714909921,0.0631606457830519,0.362643714909921,0.485231667840052,0.425793263160512,0.485231667840052
"Abca12",0.588097848361335,0.29307490852482,0.588097848361335,0.694043125170294,0.752701156348664,0.694043125170294
"Abca3",0.0017508072531225,0.153562191438969,0.0017508072531225,0.00534630323954434,0.604059314183678,0.00534630323954434
"Abca5",0.128778265038794,0.350203869522177,0.128778265038794,0.211171633400316,0.792663600480577,0.211171633400316
"Abca8a",2.79740589363922e-07,0.62600887284579,2.79740589363922e-07,1.61285604453871e-06,0.910813447448425,1.61285604453871e-06
"Abca8b",0.000222838032040065,0.809799992366635,0.000222838032040065,0.000811820709317678,0.961628233115822,0.000811820709317678
"Abcb10",0.0133540661062613,0.282991223208815,0.0133540661062613,0.0318262104118386,0.742294553968335,0.0318262104118386
"Abcb1b",0.144769214652173,0.5451696339735,0.144769214652173,0.232983464817856,0.885482452748412,0.232983464817856
"Abcb4",0.00118189993686448,0.346933098198572,0.00118189993686448,0.00374470199615627,0.792289818403515,0.00374470199615627
"Abcb8",0.0440363417090256,0.880620931391741,0.0440363417090256,0.0874011587585722,0.98050560428421,0.0874011587585722
"Abcb9",0.086742156024595,0.506751325005991,0.086742156024595,0.152166494554022,0.869865045462426,0.152166494554022
"Abcc1",0.0348770699461235,0.252473766448349,0.0348770699461235,0.0717433263910754,0.713346537876191,0.0717433263910754
"Abcc4",9.26518671951359e-06,0.126648353398417,9.26518671951359e-06,4.3397974158068e-05,0.572773452769904,4.3397974158068e-05
"Abcc5",0.000843201951528264,0.0432080150357117,0.000843201951528264,0.00273840273602876,0.353952907593465,0.00273840273602876
"Abcc8",7.06588623119724e-13,0.555124459965251,7.06588623119724e-13,7.03554193449885e-12,0.888227166697014,7.03554193449885e-12
"Abcc9",9.33059956273978e-10,0.752041194005559,9.33059956273978e-10,7.03533709190554e-09,0.948194102055562,7.03533709190554e-09
"Abcd2",0.0100672143228529,0.575903199370438,0.0100672143228529,0.0248125874654371,0.897151279757675,0.0248125874654371
"Abcd3",5.01971591672639e-16,0.945831757969591,5.01971591672639e-16,6.34007699054236e-15,0.992812913070707,6.34007699054236e-15
"Abce1",0.512890908612591,0.117763144893967,0.512890908612591,0.628827525948224,0.55359763696715,0.628827525948224
"Abcf3",0.00942401286306959,0.244813036820107,0.00942401286306959,0.0233960579376856,0.705477208301507,0.0233960579376856
"Abcg2",0.0338279947699157,0.963337960304751,0.0338279947699157,0.0699621988041709,0.994615900235248,0.0699621988041709
"Abhd12",0.000277400810406244,0.37804790849327,0.000277400810406244,0.000990766683139499,0.808661292236675,0.000990766683139499
"Abhd13",5.43700376835898e-07,0.283598696842319,5.43700376835898e-07,3.02459541252669e-06,0.742433075613433,3.02459541252669e-06
"Abhd14b",0.118707683474157,0.486507634613368,0.118707683474157,0.198076717894936,0.858744762749953,0.198076717894936
"Abhd17b",0.303856153034851,0.7163708524623,0.303856153034851,0.421394196080125,0.942928319941363,0.421394196080125
"Abhd17c",0.561584007664959,0.562609763427395,0.561584007664959,0.671047925227483,0.892273634227637,0.671047925227483
"Abhd18",0.000199729433689605,0.131059180927165,0.000199729433689605,0.000733810686764527,0.58159582163092,0.000733810686764527
"Abhd2",3.77486011147597e-39,0.222287955727241,3.77486011147597e-39,1.25032611447459e-37,0.680946733619127,1.25032611447459e-37
"Abhd4",0.211231342191607,0.635893590765344,0.211231342191607,0.316262424702009,0.914132238983306,0.316262424702009
"Abhd5",0.251274835512306,0.0904306567608196,0.251274835512306,0.363880488990829,0.499074413864673,0.363880488990829
"Abhd6",6.78934042202049e-30,0.269565399083357,6.78934042202049e-30,1.62045580954989e-28,0.731613114903492,1.62045580954989e-28
"Abi1",3.28344306936267e-05,0.481738796072769,3.28344306936267e-05,0.000140237581620411,0.857602131207446,0.000140237581620411
"Abi2",0.00684971889705635,0.0234607200202239,0.00684971889705635,0.0177944678190035,0.256143701051066,0.0177944678190035
"Abi3bp",0.00056721389944997,0.460667391590925,0.00056721389944997,0.00190795473327938,0.850904689429894,0.00190795473327938
"Abl2",0.599353707200422,0.557711595060172,0.599353707200422,0.703108830347874,0.889848024979162,0.703108830347874
"Ablim1",1.86467827682242e-05,0.293103592613897,1.86467827682242e-05,8.27443019352777e-05,0.752701156348664,8.27443019352777e-05
"Ablim2",0.434104880658412,0.543021493422427,0.434104880658412,0.555202696066669,0.883712221962107,0.555202696066669
"Ablim3",0.0887108957315422,0.360519476332441,0.0887108957315422,0.154898099808814,0.799062355442059,0.154898099808814
"Abra",9.45666472297062e-28,4.40860349414283e-06,9.45666472297062e-28,1.99326842147809e-26,0.00024462097336731,1.99326842147809e-26
"Abraxas1",0.0133174234190097,0.457222950789523,0.0133174234190097,0.0317622016297616,0.849901979059546,0.0317622016297616
"Abraxas2",0.0563248330017577,0.788701416121681,0.0563248330017577,0.107800948068223,0.958497433706506,0.107800948068223
"Abtb2",0.000751785795350119,0.0256715278074456,0.000751785795350119,0.0024686865874623,0.271550823418115,0.0024686865874623
"Abtb3",0.722776223252735,0.00340044411058652,0.722776223252735,0.806785289091602,0.0675475607250084,0.806785289091602
"Acaa2",2.6747129180695e-06,0.0356579294205408,2.6747129180695e-06,1.3672626979612e-05,0.324217475907774,1.3672626979612e-05
"Acaca",0.0805798339080052,0.446803014447517,0.0805798339080052,0.143873564832445,0.847398530468385,0.143873564832445
"Acacb",0.000271284104398058,0.946476071514268,0.000271284104398058,0.000970880047272434,0.992812913070707,0.000970880047272434
"Acad10",0.723658630947214,0.452675417620399,0.723658630947214,0.807215091427717,0.84868613317999,0.807215091427717
"Acad11",6.13726944672793e-10,0.946538143279248,6.13726944672793e-10,4.72635269847659e-09,0.992812913070707,4.72635269847659e-09
"Acad12",5.68228523526412e-13,0.0163697836399915,5.68228523526412e-13,5.69280798569979e-12,0.204764230040125,5.69280798569979e-12
"Acadl",5.65238102115574e-08,0.108722362147318,5.65238102115574e-08,3.52839015282145e-07,0.537157971887664,3.52839015282145e-07
"Acadm",0.00375131007152333,0.545192922857221,0.00375131007152333,0.01048815890798,0.885482452748412,0.01048815890798
"Acadsb",0.097403516071827,0.0392472412641397,0.097403516071827,0.167375231958259,0.339271758038342,0.167375231958259
"Acadvl",0.0682931896313857,0.396474177519419,0.0682931896313857,0.126313215694289,0.816979006286012,0.126313215694289
"Acap2",0.267321339758347,0.324598955428119,0.267321339758347,0.382848033909373,0.781981845882697,0.382848033909373
"Acat1",0.0111409722700948,0.26333063646751,0.0111409722700948,0.0271091424203356,0.72458951158751,0.0271091424203356
"Acbd3",0.581880229480194,0.972841571156246,0.581880229480194,0.68929367893593,0.996615108995115,0.68929367893593
"Acbd5",0.592655749531947,0.695777270325031,0.592655749531947,0.69853324726968,0.938931239438482,0.69853324726968
"Acbd6",0.000133564127825867,0.113607832869107,0.000133564127825867,0.000507668804359207,0.546975458653705,0.000507668804359207
"Acer2",0.785465844420837,0.831968147270678,0.785465844420837,0.851442770294983,0.968688902852572,0.851442770294983
"Acer3",0.552590514005709,0.349044816219333,0.552590514005709,0.663495582973104,0.792289818403515,0.663495582973104
