"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Actr2",1.28226654320663,1.33675778038502,83,79.6166101651535,0.584846141564536,0.415153858435464,0.830307716870928,0.60483155083144,0.999974092984965
"Actr3",1.46384832548874,1.47198125141764,82,81.5469372143649,0.493350558068074,0.506649441931926,0.986701116136149,0.596632250232323,0.999974092984965
"Acvr1",1.62940228715995,1.59580391059914,148,151.116021773085,0.413498865977606,0.586501134022394,0.826997731955211,0.596632250232323,0.999974092984965
"Acvr2a",1.34463582361339,1.4025330111246,52,49.8534168346108,0.558749573978572,0.441250426021428,0.882500852042855,0.596632250232323,0.999974092984965
"Acyp2",1.57515979223859,1.55092304438514,147,149.297213873606,0.431668544389746,0.568331455610254,0.863337088779491,0.596632250232323,0.999974092984965
"Adam10",1.45080859059081,1.46485407119183,109,107.954873788714,0.510293220638355,0.489706779361645,0.97941355872329,0.596632250232323,0.999974092984965
"Adam9",1.42866363515519,1.45423361653448,55,54.0329277497983,0.511583910655188,0.488416089344812,0.976832178689624,0.596632250232323,0.999974092984965
"Adamts1",1.7939623427602,1.69129208358933,66,70.0065445649675,0.34469291684526,0.65530708315474,0.689385833690519,0.596632250232323,0.999974092984965
"Adamts12",1.22568387226795,1.34462618442436,40,36.4616987670122,0.630325316361467,0.369674683638532,0.739349367277065,0.637825307192463,0.999974092984965
"Adamts5",1.9005117456588,1.74083925767495,54,58.9529641022939,0.29927317304478,0.70072682695522,0.59854634608956,0.596632250232323,0.999974092984965
"Adamts9",2.65468311377919,2.26706234065053,86,100.704221357891,0.132819242218947,0.867180757781053,0.265638484437894,0.596632250232323,0.999974092984965
"Adamtsl3",1.46208339829553,1.4708900738441,58,57.6527359923765,0.488164089953011,0.511835910046989,0.976328179906022,0.596632250232323,0.999974092984965
"Adarb1",1.80803498457811,1.70155932524257,67,71.1925480173689,0.340085752118972,0.659914247881028,0.680171504237943,0.596632250232323,0.999974092984965
"Adcy9",1.4090839641021,1.44107421030913,56,54.7568622248752,0.522003234025385,0.477996765974615,0.955993531949231,0.596632250232323,0.999974092984965
"Adgra2",1.35012734543523,1.38529602336866,93,90.638997735765,0.549972846052655,0.450027153947345,0.900054307894689,0.596632250232323,0.999974092984965
"Adgrf5",1.54816687973817,1.53163186341847,162,163.748901095472,0.446769081658662,0.553230918341338,0.893538163317323,0.596632250232323,0.999974092984965
"Adgrg6",1.51064463856445,1.51092291492593,90,89.9834241229081,0.480666096812436,0.519333903187564,0.961332193624872,0.596632250232323,0.999974092984965
"Adgrl2",1.60729188910116,1.58124585036968,162,164.668439113066,0.426834988178628,0.573165011821372,0.853669976357255,0.596632250232323,0.999974092984965
"Adgrl4",1.73428195214387,1.69124429629494,165,169.198809852977,0.395182297826126,0.604817702173874,0.790364595652251,0.596632250232323,0.999974092984965
"Adh6b",1.83775064036739,1.68333777997709,43,46.9443973014575,0.314043990316001,0.685956009683999,0.628087980632002,0.596632250232323,0.999974092984965
"Adipor2",1.36573614576438,1.399312053872,88,85.888476765926,0.543824304500726,0.456175695499274,0.912351390998549,0.596632250232323,0.999974092984965
"Adk",1.58586746940795,1.56134620311313,146,148.29296031329,0.431535982785326,0.568464017214674,0.863071965570653,0.596632250232323,0.999974092984965
"Adss2",1.29362721143683,1.37060779998464,53,50.023239475888,0.590802115816451,0.409197884183549,0.818395768367097,0.607312337660528,0.999974092984965
"Aebp2",1.32625498196877,1.37739025908871,64,61.6240156236903,0.561003105059953,0.438996894940047,0.877993789880095,0.596632250232323,0.999974092984965
"Afap1l1",1.35743188074667,1.39088377949986,109,106.378460358918,0.553193415622788,0.446806584377212,0.893613168754424,0.596632250232323,0.999974092984965
"Afdn",1.48193545925387,1.48873321183033,55,54.7488627319295,0.484181523859838,0.515818476140162,0.968363047719675,0.596632250232323,0.999974092984965
"Aff1",1.65605067272079,1.62226074260062,169,172.520086531314,0.410459264565288,0.589540735434712,0.820918529130577,0.596632250232323,0.999974092984965
"Aff4",1.44488458974984,1.45738027994926,75,74.3569442527456,0.499261801871799,0.500738198128201,0.998523603743598,0.596632250232323,0.999974092984965
"Afg1l",1.54581593882555,1.5279693631825,70,70.8175951201087,0.450198612559271,0.549801387440729,0.900397225118542,0.596632250232323,0.999974092984965
"Afg2a",1.73791585599972,1.66124255952241,74,77.4154096924609,0.370259508045432,0.629740491954568,0.740519016090863,0.596632250232323,0.999974092984965
"Aftph",1.63909721397961,1.58573576064239,59,60.9854037633741,0.404385570540828,0.595614429459172,0.808771141081657,0.596632250232323,0.999974092984965
"Agap1",1.47047618185141,1.46994794557961,173,173.062168783116,0.484369100524329,0.515630899475671,0.968738201048658,0.596632250232323,0.999974092984965
"Agfg1",1.40395528248531,1.42976582000269,68,66.7724447412102,0.519384890643817,0.480615109356183,0.961230218712367,0.596632250232323,0.999974092984965
"Agmo",1.61709287949238,1.57293693978214,58,59.6281927383231,0.416214234559434,0.583785765440566,0.832428469118867,0.596632250232323,0.999974092984965
"Ago2",1.58057773597858,1.54746607358918,52,53.1126618370737,0.431069082637606,0.568930917362394,0.862138165275212,0.596632250232323,0.999974092984965
"Ago3",1.54162186305963,1.53576079314434,133,133.507580543932,0.471316893305887,0.528683106694113,0.942633786611773,0.596632250232323,0.999974092984965
"Agpat4",1.49153272139264,1.51021190260572,43,42.4681509324774,0.494234572841495,0.505765427158505,0.98846914568299,0.596632250232323,0.999974092984965
"Agps",1.5148743397237,1.50671882555688,69,69.3734807503333,0.464739789797923,0.535260210202077,0.929479579595846,0.596632250232323,0.999974092984965
"Ahnak",1.30793761183044,1.33000057696141,160,157.345809857452,0.544537373075697,0.455462626924303,0.910925253848607,0.596632250232323,0.999974092984965
"Ahsg",2.31602671306608,2.0177060684509,65,74.6103402785888,0.194228305487356,0.805771694512644,0.388456610974712,0.596632250232323,0.999974092984965
"Aig1",1.6879400404228,1.64403924213524,96,98.5634890747084,0.408497051071863,0.591502948928137,0.816994102143726,0.596632250232323,0.999974092984965
"Airn",2.74007265283718,2.6285816674285,312,325.233443677456,0.291485257241664,0.708514742758336,0.582970514483327,0.596632250232323,0.999974092984965
"Akap10",1.54262322047581,1.52983864065756,87,87.7270429799772,0.457990838207898,0.542009161792102,0.915981676415797,0.596632250232323,0.999974092984965
"Akap12",2.34483124750854,1.88831442790322,29,36.0110081101562,0.173243809886131,0.826756190113869,0.346487619772263,0.596632250232323,0.999974092984965
"Akap13",1.40558526349191,1.4167393713355,197,195.449002484404,0.517837830833956,0.482162169166044,0.964324338332087,0.596632250232323,0.999974092984965
"Akt3",1.48091800942521,1.4871293160075,241,239.993413101189,0.506195450106404,0.493804549893596,0.987609099787192,0.596632250232323,0.999974092984965
"Alcam",1.75648760632307,1.63898289855744,41,43.9394406876551,0.348107089031129,0.651892910968871,0.696214178062259,0.596632250232323,0.999974092984965
"Alpk1",1.45712532422639,1.47628464189465,51,50.338118697877,0.499872074239551,0.500127925760449,0.999744148479101,0.596632250232323,0.999974092984965
"Ambra1",1.56913785654871,1.55782134450681,135,135.980683138694,0.460132264584134,0.539867735415866,0.920264529168268,0.596632250232323,0.999974092984965
"Amotl1",1.42120579798291,1.44304958470097,64,63.0312166922209,0.510778674185807,0.489221325814193,0.978442651628386,0.596632250232323,0.999974092984965
"Anapc1",1.50564138613598,1.50224570030888,82,82.1853533265331,0.473473505399539,0.526526494600461,0.946947010799079,0.596632250232323,0.999974092984965
"Ank",1.66033023038088,1.60462782135112,67,69.3258112288315,0.398933599087494,0.601066400912506,0.797867198174987,0.596632250232323,0.999974092984965
"Ank2",1.65417741767889,1.61062338266277,74,76.0010876694614,0.413815291425456,0.586184708574544,0.827630582850912,0.596632250232323,0.999974092984965
"Ankhd1",1.45365315870134,1.45285327165217,153,153.084236117239,0.482876457101999,0.517123542898001,0.965752914203997,0.596632250232323,0.999974092984965
"Ankib1",1.53014311394622,1.5191790584732,80,80.5773673833566,0.460870866711239,0.539129133288761,0.921741733422478,0.596632250232323,0.999974092984965
"Ankrd11",1.38019769324008,1.39058826539022,182,180.640083352929,0.514551584788735,0.485448415211265,0.970896830422529,0.596632250232323,0.999974092984965
"Ankrd12",1.66209999503747,1.63342734172643,130,132.281977799206,0.427790336235582,0.572209663764418,0.855580672471164,0.596632250232323,0.999974092984965
"Ankrd17",1.46273178239227,1.46468128763593,190,189.747108125554,0.491529953853245,0.508470046146755,0.983059907706491,0.596632250232323,0.999974092984965
"Ankrd33b",1.46541731064594,1.47541040150463,89,88.3971947835558,0.498109362977445,0.501890637022555,0.996218725954889,0.596632250232323,0.999974092984965
"Ankrd44",1.63236663943797,1.60551455788104,108,109.806289948549,0.433471764639207,0.566528235360793,0.866943529278413,0.596632250232323,0.999974092984965
"Anks1",1.59073823251508,1.55848087875612,67,68.3867624115964,0.429944685868155,0.570055314131845,0.859889371736309,0.596632250232323,0.999974092984965
"Ano6",1.7043270472943,1.66353091291154,170,174.169049574757,0.397289879983117,0.602710120016883,0.794579759966234,0.596632250232323,0.999974092984965
"Antxr2",1.76339205144753,1.65704328956727,52,55.3373513248514,0.349898618684642,0.650101381315358,0.699797237369284,0.596632250232323,0.999974092984965
"Anxa1",2.53008314733176,2.06431238168122,49,60.0558691210722,0.133797741759813,0.866202258240187,0.267595483519626,0.596632250232323,0.999974092984965
"Anxa2",1.86146588158664,1.77564337081128,104,109.026651898326,0.348587524785679,0.651412475214321,0.697175049571359,0.596632250232323,0.999974092984965
"Anxa3",1.48240899753243,1.48250392036067,128,127.991804323855,0.483580103223771,0.516419896776229,0.967160206447542,0.596632250232323,0.999974092984965
"Anxa7",1.38160169405423,1.41246962437184,73,71.4046673469612,0.53096443126435,0.46903556873565,0.938071137471301,0.596632250232323,0.999974092984965
"Aopep",1.62457578667212,1.61075173999323,212,213.819459711362,0.452055541371715,0.547944458628285,0.904111082743431,0.596632250232323,0.999974092984965
"Ap1g1",1.42113856970174,1.44107457589793,74,72.9762747305436,0.511824030696859,0.488175969303141,0.976351938606283,0.596632250232323,0.999974092984965
"Ap2a2",1.44666361060515,1.45941865141297,79,78.3095550595834,0.500790695875637,0.499209304124363,0.998418608248727,0.596632250232323,0.999974092984965
"Ap2b1",1.52044484619129,1.5130051350829,84,84.4130427046238,0.466823410665884,0.533176589334116,0.933646821331768,0.596632250232323,0.999974092984965
"Ap3b1",1.42153341220003,1.44202782528091,99,97.592990468397,0.521139021623854,0.478860978376146,0.957721956752292,0.596632250232323,0.999974092984965
"Ap3s1",1.56818879976186,1.54324556942154,70,71.1313987601317,0.439823446113152,0.560176553886848,0.879646892226305,0.596632250232323,0.999974092984965
"Apaf1",1.5076078503352,1.50212057695727,63,63.2301401286374,0.468160106282512,0.531839893717488,0.936320212565024,0.596632250232323,0.999974092984965
"Apba1",1.80110958676848,1.72832829004747,109,113.590077815814,0.362555746638397,0.637444253361603,0.725111493276793,0.596632250232323,0.999974092984965
"Apbb1ip",1.32463677826005,1.4220761143114,33,30.7388706150575,0.580157647447645,0.419842352552355,0.83968470510471,0.602329277286408,0.999974092984965
"Apbb2",1.46460353882811,1.47050578261582,202,201.189222334782,0.502874322725516,0.497125677274484,0.994251354548968,0.596632250232323,0.999974092984965
"Apc",1.45793312947453,1.46930418922991,134,132.962963545337,0.509074069779821,0.490925930220179,0.981851860440358,0.596632250232323,0.999974092984965
"Aplp2",1.37930227639031,1.3973287518893,134,132.271310374457,0.526021482109941,0.473978517890059,0.947957035780117,0.596632250232323,0.999974092984965
"Apoe",1.45168081272445,1.45705169260755,186,185.314380084574,0.500401708106019,0.499598291893981,0.999196583787961,0.596632250232323,0.999974092984965
"Apold1",1.55514338316525,1.5510155279705,37,37.0984713817827,0.464534387748768,0.535465612251232,0.929068775497536,0.596632250232323,0.999974092984965
"App",1.57653628458388,1.57845634686312,253,252.69224631545,0.493633670567697,0.506366329432303,0.987267341135395,0.596632250232323,0.999974092984965
"Appbp2",1.48363173184485,1.48547502777486,62,61.9230654534588,0.478862528510877,0.521137471489123,0.957725057021755,0.596632250232323,0.999974092984965
"Appl1",1.53668068361888,1.52407476362745,78,78.6451532318475,0.458233976956584,0.541766023043416,0.916467953913168,0.596632250232323,0.999974092984965
"Aqp1",1.4152063738726,1.42670876614219,111,110.105097289493,0.506155856057639,0.493844143942361,0.987688287884723,0.596632250232323,0.999974092984965
"Arb2a",1.75602999620003,1.71008810861187,179,183.8088737866,0.387024912743478,0.612975087256522,0.774049825486955,0.596632250232323,0.999974092984965
"Arf4",1.44629900084552,1.45897840522257,90,89.2178455898661,0.503476895382895,0.496523104617105,0.99304620923421,0.596632250232323,0.999974092984965
"Arfgef1",1.39179579557556,1.40999139308182,143,141.154619626643,0.527949363002911,0.472050636997089,0.944101273994177,0.596632250232323,0.999974092984965
"Arfgef2",1.42245375634351,1.44836158295911,52,51.0698407083825,0.510463127904157,0.489536872095843,0.979073744191685,0.596632250232323,0.999974092984965
"Arfip1",1.49072239438034,1.48981527148587,66,66.0401862648215,0.475455927774645,0.524544072225355,0.950911855549291,0.596632250232323,0.999974092984965
"Arglu1",1.57478900647751,1.54941116151116,75,76.2284269145319,0.438744902115757,0.561255097884243,0.877489804231515,0.596632250232323,0.999974092984965
"Arhgap10",1.47507025487577,1.48250053805993,79,78.6040525069107,0.491408029903338,0.508591970096662,0.982816059806676,0.596632250232323,0.999974092984965
"Arhgap12",1.52554190385822,1.51742737435722,88,88.4705850231485,0.465866189179166,0.534133810820834,0.931732378358331,0.596632250232323,0.999974092984965
"Arhgap17",1.43852496762978,1.45458902585583,72,71.2048529366606,0.504334185088548,0.495665814911452,0.991331629822903,0.596632250232323,0.999974092984965
"Arhgap18",1.43232148257486,1.45205990963627,57,56.2251763615027,0.504124458551893,0.495875541448107,0.991751082896213,0.596632250232323,0.999974092984965
"Arhgap21",1.51402401781283,1.512624026255,102,102.094404912536,0.478745696123351,0.521254303876649,0.957491392246702,0.596632250232323,0.999974092984965
"Arhgap24",1.75109861356004,1.66850200901047,60,62.9702069558269,0.371662992664003,0.628337007335997,0.743325985328005,0.596632250232323,0.999974092984965
"Arhgap26",1.66272583087952,1.63595335414639,191,194.125726685951,0.423427057741032,0.576572942258968,0.846854115482064,0.596632250232323,0.999974092984965
"Arhgap29",1.67593677950538,1.63644089009114,150,153.620285613742,0.402924497441416,0.597075502558584,0.805848994882832,0.596632250232323,0.999974092984965
"Arhgap32",1.5050683443446,1.50310140344455,87,87.1138471815089,0.476400781455325,0.523599218544675,0.95280156291065,0.596632250232323,0.999974092984965
"Arhgap35",1.41717161881307,1.43973073996409,65,63.9815158945253,0.512448234615745,0.487551765384255,0.97510353076851,0.596632250232323,0.999974092984965
"Arhgap42",1.57570294180894,1.56068262037474,122,123.174152381176,0.453196575916345,0.546803424083655,0.906393151832689,0.596632250232323,0.999974092984965
"Arhgap5",1.43095831223565,1.44746695984154,77,76.1217997364214,0.50687440742439,0.49312559257561,0.98625118515122,0.596632250232323,0.999974092984965
"Arhgef11",1.58031976902753,1.55353294147885,74,75.2759467055237,0.436817842082768,0.563182157917232,0.873635684165535,0.596632250232323,0.999974092984965
"Arhgef12",1.59025622709197,1.57488033292148,200,201.952642857882,0.44803380003361,0.55196619996639,0.896067600067219,0.596632250232323,0.999974092984965
"Arhgef15",1.47630283068277,1.48160953011961,94,93.6633190210229,0.490395814259556,0.509604185740444,0.980791628519112,0.596632250232323,0.999974092984965
"Arhgef2",1.38067321303923,1.410638363753,82,80.258134457657,0.533794341390945,0.466205658609055,0.932411317218111,0.596632250232323,0.999974092984965
"Arhgef3",1.5301297619091,1.52138163967394,175,176.006270452614,0.464416888163633,0.535583111836367,0.928833776327266,0.596632250232323,0.999974092984965
"Arid1b",1.4688025964099,1.47508762606434,244,242.960368720756,0.506755233958557,0.493244766041443,0.986489532082887,0.596632250232323,0.999974092984965
"Arid2",1.46526004944676,1.47659275239708,123,122.055987197128,0.507098366345332,0.492901633654668,0.985803267309337,0.596632250232323,0.999974092984965
"Arid4b",1.44820272895304,1.46310331587504,111,109.869549996644,0.512496395539033,0.487503604460967,0.975007208921935,0.596632250232323,0.999974092984965
"Arid5b",1.56264196800866,1.5439556370827,84,85.0166430693221,0.448467739126663,0.551532260873337,0.896935478253327,0.596632250232323,0.999974092984965
"Arih1",1.44405207115914,1.44881597179855,195,194.358813926154,0.499492485984225,0.500507514015775,0.998984971968449,0.596632250232323,0.999974092984965
"Arl13b",1.48901953929198,1.48968444947776,63,62.9718803927108,0.477299352308573,0.522700647691427,0.954598704617146,0.596632250232323,0.999974092984965
"Arl15",1.70299928811791,1.69242792939858,227,228.417902876456,0.461090810373858,0.538909189626142,0.922181620747717,0.596632250232323,0.999974092984965
"Arl5b",1.45583497271809,1.46721577049242,57,56.5578663437357,0.491617224602521,0.508382775397479,0.983234449205043,0.596632250232323,0.999974092984965
"Armh3",1.41967703933278,1.43910147026118,84,82.8662007289245,0.514498225595936,0.485501774404064,0.971003548808127,0.596632250232323,0.999974092984965
"Arnt",1.43264472132392,1.44842118896578,98,96.9325661342981,0.51150325719016,0.48849674280984,0.976993485619679,0.596632250232323,0.999974092984965
"Arpc2",1.33072193069233,1.37341755588255,85,82.3575930163232,0.561001680867559,0.438998319132441,0.877996638264881,0.596632250232323,0.999974092984965
"Arrb1",1.32044823664225,1.38509750944151,54,51.4795559826198,0.572189418864413,0.427810581135587,0.855621162271173,0.598243975955372,0.999974092984965
"Asap1",1.58858208799093,1.57542889589131,204,205.703187744823,0.45339966652813,0.54660033347187,0.906799333056259,0.596632250232323,0.999974092984965
"Asb3",1.45848635847336,1.46824913044658,77,76.4880068876939,0.495039252773967,0.504960747226033,0.990078505547934,0.596632250232323,0.999974092984965
"Ascc3",1.5077358189135,1.49904380733979,152,152.881352334559,0.464667625774248,0.535332374225752,0.929335251548497,0.596632250232323,0.999974092984965
"Ash1l",1.54598157737801,1.52868237524474,165,166.867208256086,0.444694949677441,0.555305050322559,0.889389899354883,0.596632250232323,0.999974092984965
"Asph",1.47826071163555,1.48347417906208,88,87.6907360168378,0.489247904603499,0.510752095396501,0.978495809206998,0.596632250232323,0.999974092984965
"Asxl1",1.4166674173104,1.43893076255115,98,96.4837298010605,0.524386062505906,0.475613937494094,0.951227874988189,0.596632250232323,0.999974092984965
"Asxl2",1.59269083485505,1.56900143749605,90,91.3588552001023,0.44021173289333,0.55978826710667,0.88042346578666,0.596632250232323,0.999974092984965
"Atad2",1.38907987007101,1.42875027342783,54,52.5006464592803,0.532389328357836,0.467610671642164,0.935221343284329,0.596632250232323,0.999974092984965
"Atad2b",1.33597060371402,1.37220678350556,117,113.910354119676,0.563593563765809,0.436406436234191,0.872812872468381,0.596632250232323,0.999974092984965
"Ate1",1.5618071020213,1.55392726990833,133,133.674431610359,0.467261412675016,0.532738587324984,0.934522825350031,0.596632250232323,0.999974092984965
"Atf2",1.45947862308385,1.46883084242935,81,80.4842634392588,0.495280459747231,0.504719540252769,0.990560919494462,0.596632250232323,0.999974092984965
"Atf3",1.7285582394739,1.63529037953012,27,28.5399296968931,0.383554321358497,0.616445678641503,0.767108642716995,0.596632250232323,0.999974092984965
"Atf6",1.4703680959679,1.47629715123639,82,81.6706743411319,0.489487089404816,0.510512910595184,0.978974178809631,0.596632250232323,0.999974092984965
"Atf7",1.459136755891,1.47139781488296,123,121.975049275759,0.509166771116693,0.490833228883307,0.981666457766615,0.596632250232323,0.999974092984965
"Atg10",1.60247929833113,1.56321387871163,62,63.5573403291529,0.421331050132168,0.578668949867832,0.842662100264335,0.596632250232323,0.999974092984965
"Atg3",1.65469523604877,1.60905086809842,37,38.0495887032826,0.421407768517275,0.578592231482725,0.842815537034551,0.596632250232323,0.999974092984965
"Atl2",1.53626807669841,1.52284728648468,74,74.6521589424165,0.456900553879184,0.543099446120816,0.913801107758369,0.596632250232323,0.999974092984965
"Atl3",1.56958032623585,1.54322400999827,67,68.144275345949,0.438078035967458,0.561921964032542,0.876156071934917,0.596632250232323,0.999974092984965
"Atp10a",1.40184171410861,1.44793299899847,48,46.4720414022999,0.535595358662263,0.464404641337737,0.928809282675475,0.596632250232323,0.999974092984965
"Atp10d",1.83009785473724,1.77005692524944,172,177.834298165549,0.364321890562554,0.635678109437446,0.728643781125109,0.596632250232323,0.999974092984965
"Atp11b",1.64527538316911,1.59555869696528,71,73.2123189370505,0.405320522845658,0.594679477154342,0.810641045691315,0.596632250232323,0.999974092984965
"Atp1b3",1.44378918808593,1.44556064016622,187,186.770842170291,0.490972488113703,0.509027511886297,0.981944976227406,0.596632250232323,0.999974092984965
"Atp2a2",1.35460540952584,1.38871029428553,116,113.15119370224,0.557529994248956,0.442470005751044,0.884940011502088,0.596632250232323,0.999974092984965
"Atp2b1",1.47623425266,1.48603375313495,111,110.26802163785,0.501774492442087,0.498225507557913,0.996451015115827,0.596632250232323,0.999974092984965
"Atp2b4",1.52382078234316,1.52202662228022,125,125.147349595983,0.479467043344134,0.520532956655866,0.958934086688268,0.596632250232323,0.999974092984965
"Atp2c1",1.47391618486099,1.48330887677639,111,110.29711955552,0.500992407725821,0.499007592274179,0.998015184548358,0.596632250232323,0.999974092984965
"Atp5pb",1.58576843148513,1.55945940372021,49,49.826659775436,0.440242329029482,0.559757670970518,0.880484658058965,0.596632250232323,0.999974092984965
"Atp6v0b",1.30940578702863,1.35089136252287,114,110.49908516884,0.575340403501297,0.424659596498703,0.849319192997406,0.599555582977377,0.999974092984965
"Atp6v1h",1.53037262445304,1.51971660877271,55,55.3856514162145,0.460066268777386,0.539933731222614,0.920132537554771,0.596632250232323,0.999974092984965
"Atp8a1",1.42850107855076,1.44873379695037,107,105.505659995428,0.522721250071622,0.477278749928378,0.954557499856755,0.596632250232323,0.999974092984965
"Atp9b",1.42963201776215,1.44729841122159,109,107.66949561186,0.518051666527676,0.481948333472324,0.963896666944647,0.596632250232323,0.999974092984965
"Atrnl1",1.49222461096758,1.49601611360102,126,125.680665650945,0.491268788897183,0.508731211102817,0.982537577794365,0.596632250232323,0.999974092984965
"Atxn1",1.66686431064211,1.63705130346647,179,182.259841810174,0.41822211252414,0.58177788747586,0.836444225048281,0.596632250232323,0.999974092984965
"Atxn2",1.37915513463815,1.40937407101004,84,82.1989234033377,0.535222984423987,0.464777015576013,0.929554031152025,0.596632250232323,0.999974092984965
"Atxn7",1.38948261129061,1.41667146180298,97,95.1383697132264,0.534488488368504,0.465511511631496,0.931023023262993,0.596632250232323,0.999974092984965
"Auts2",1.63814594300464,1.60853883769382,99,100.822214892849,0.430130580061469,0.569869419938531,0.860261160122938,0.596632250232323,0.999974092984965
"Avl9",1.43322555342408,1.45335223299453,60,59.1690928414932,0.506074738235236,0.493925261764764,0.987850523529527,0.596632250232323,0.999974092984965
"Axl",1.65078045606884,1.58951718547488,49,50.8885610590033,0.399140742511733,0.600859257488267,0.798281485023467,0.596632250232323,0.999974092984965
"Azin1",1.49591619107095,1.49875281707864,50,49.9053671167332,0.477164720645864,0.522835279354136,0.954329441291728,0.596632250232323,0.999974092984965
